,SE_2_NO_3,NO_3_SE_2,SE_2_NO_4,NO_4_SE_2,SE_2_SE_1,SE_1_SE_2,SE_2_SE_3,SE_3_SE_2,SE_2_NO_3_net_export,SE_2_NO_4_net_export,SE_2_SE_1_net_export,SE_2_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-26 14:00:00+00:00,0.0,111.73826975,0.0,60.01453875,0.0,1746.119965,6329.0673827499995,0.0,-111.73826975,-60.01453875,-1746.119965,6329.0673827499995,4411.194609249999,None,SE_2,2026-04-23
2026-01-26 15:00:00+00:00,0.0,42.817254000000005,0.0,53.279544,0.0,1639.03204325,6205.508545,0.0,-42.817254000000005,-53.279544,-1639.03204325,6205.508545,4470.37970375,None,SE_2,2026-04-23
2026-01-26 16:00:00+00:00,0.0,44.17559325,0.0,54.25797825,0.0,1517.66348275,6005.5743407499995,0.0,-44.17559325,-54.25797825,-1517.66348275,6005.5743407499995,4389.4772864999995,None,SE_2,2026-04-23
2026-01-26 17:00:00+00:00,1.94656075,4.3899995,0.0,45.72385675,0.0,1493.17086775,5982.7248535,0.0,-2.4434387500000003,-45.72385675,-1493.17086775,5982.7248535,4441.386690249999,None,SE_2,2026-04-23
2026-01-26 18:00:00+00:00,45.041548250000005,0.0,0.0,32.7228345,0.0,1453.28451525,5918.5180665,0.0,45.041548250000005,-32.7228345,-1453.28451525,5918.5180665,4477.552265,None,SE_2,2026-04-23
2026-01-26 19:00:00+00:00,72.55856575,0.0,0.0,29.240761,0.0,1547.303833,5987.38562025,0.0,72.55856575,-29.240761,-1547.303833,5987.38562025,4483.399592,None,SE_2,2026-04-23
2026-01-26 20:00:00+00:00,105.159087,0.0,0.0,22.67519725,0.0,1574.426117,5983.70458975,0.0,105.159087,-22.67519725,-1574.426117,5983.70458975,4491.7623625,None,SE_2,2026-04-23
2026-01-26 21:00:00+00:00,119.84310425,0.0,0.0,18.919139,0.0,1782.5635985,6046.647827250001,0.0,119.84310425,-18.919139,-1782.5635985,6046.647827250001,4365.008194000001,None,SE_2,2026-04-23
2026-01-26 22:00:00+00:00,130.40558375,0.0,0.0,16.722939750000002,0.0,1674.20599375,5859.675293,0.0,130.40558375,-16.722939750000002,-1674.20599375,5859.675293,4299.15194325,None,SE_2,2026-04-23
2026-01-26 23:00:00+00:00,173.24197900000001,0.0,0.0,10.90728875,0.0,1704.87390125,5655.30273425,0.0,173.24197900000001,-10.90728875,-1704.87390125,5655.30273425,4112.76352325,None,SE_2,2026-04-23
2026-01-27 00:00:00+00:00,205.70270375,0.0,0.11136125,6.34320775,0.0,1747.85983275,5594.8341065,0.0,205.70270375,-6.2318465000000005,-1747.85983275,5594.8341065,4046.4451310000004,None,SE_2,2026-04-23
2026-01-27 01:00:00+00:00,199.22326800000002,0.0,0.0,4.747989,0.0,1668.5253297499999,5407.512451250001,0.0,199.22326800000002,-4.747989,-1668.5253297499999,5407.512451250001,3933.4624005000005,None,SE_2,2026-04-23
2026-01-27 02:00:00+00:00,210.96492825,0.0,0.0,2.2667315,0.0,1555.267151,5382.384033,0.0,210.96492825,-2.2667315,-1555.267151,5382.384033,4035.8150787500003,None,SE_2,2026-04-23
2026-01-27 03:00:00+00:00,179.69116125,0.0,0.0,4.89827225,0.0,1499.7306825,5430.206421,0.0,179.69116125,-4.89827225,-1499.7306825,5430.206421,4105.2686275,None,SE_2,2026-04-23
2026-01-27 04:00:00+00:00,122.1503735,0.0,0.0,14.73057475,0.0,1393.51248175,5547.725464,0.0,122.1503735,-14.73057475,-1393.51248175,5547.725464,4261.632781,None,SE_2,2026-04-23
2026-01-27 05:00:00+00:00,81.291492,0.0,0.0,14.74451,0.0,1272.29895025,5678.88928225,0.0,81.291492,-14.74451,-1272.29895025,5678.88928225,4473.1373140000005,None,SE_2,2026-04-23
2026-01-27 06:00:00+00:00,114.44182275,0.0,0.0,18.485646,0.0,1308.88455175,5636.212402499999,0.0,114.44182275,-18.485646,-1308.88455175,5636.212402499999,4423.2840275,None,SE_2,2026-04-23
2026-01-27 07:00:00+00:00,150.784627,0.0,0.0,10.31604175,0.0,1284.7354125,5390.52819825,0.0,150.784627,-10.31604175,-1284.7354125,5390.52819825,4246.2613710000005,None,SE_2,2026-04-23
2026-01-27 08:00:00+00:00,142.522767,0.0,0.0,14.7162855,0.0,1392.3778995,5505.3342285,0.0,142.522767,-14.7162855,-1392.3778995,5505.3342285,4240.7628105,None,SE_2,2026-04-23
2026-01-27 09:00:00+00:00,118.20174125,0.0,0.0,20.17129125,0.0,1325.514221,5368.7618407499995,0.0,118.20174125,-20.17129125,-1325.514221,5368.7618407499995,4141.278069749999,None,SE_2,2026-04-23
2026-01-27 10:00:00+00:00,84.39402025,0.0,0.0,27.12317,0.0,1067.66215525,5168.03625475,0.0,84.39402025,-27.12317,-1067.66215525,5168.03625475,4157.64494975,None,SE_2,2026-04-23
2026-01-27 11:00:00+00:00,10.94721775,9.8233605,0.0,45.6157635,0.0,926.2590485000001,5088.4747315,0.0,1.1238572500000004,-45.6157635,-926.2590485000001,5088.4747315,4117.72377675,None,SE_2,2026-04-23
2026-01-27 12:00:00+00:00,0.0,75.7520885,0.0,59.326628,0.0,952.66705325,5173.20581075,0.0,-75.7520885,-59.326628,-952.66705325,5173.20581075,4085.460041,None,SE_2,2026-04-23
2026-01-27 13:00:00+00:00,0.0,151.6026,0.0,76.41404725,0.0,998.4573515,5281.0059815,0.0,-151.6026,-76.41404725,-998.4573515,5281.0059815,4054.5319827500007,None,SE_2,2026-04-23
2026-01-27 14:00:00+00:00,0.0,177.6866645,0.0,82.44133575000001,0.0,888.37435925,5248.0390625,0.0,-177.6866645,-82.44133575000001,-888.37435925,5248.0390625,4099.536703,None,SE_2,2026-04-23
2026-01-27 15:00:00+00:00,0.0,132.8811265,0.0,76.42942625,0.0,1018.1513215,5294.70092775,0.0,-132.8811265,-76.42942625,-1018.1513215,5294.70092775,4067.2390535000004,None,SE_2,2026-04-23
2026-01-27 16:00:00+00:00,0.0,134.02292625,0.0,81.8939915,0.0,1134.215637,5401.447632,0.0,-134.02292625,-81.8939915,-1134.215637,5401.447632,4051.3150772500003,None,SE_2,2026-04-23
2026-01-27 17:00:00+00:00,0.0,140.8933735,0.0,88.295389,0.0,1162.0554809999999,5507.18579125,0.0,-140.8933735,-88.295389,-1162.0554809999999,5507.18579125,4115.941547750001,None,SE_2,2026-04-23
2026-01-27 18:00:00+00:00,0.0,214.18470374999998,0.0,102.98743225000001,0.0,1363.594574,5783.7388915,0.0,-214.18470374999998,-102.98743225000001,-1363.594574,5783.7388915,4102.9721815,None,SE_2,2026-04-23
2026-01-27 19:00:00+00:00,0.0,287.61383075000003,0.0,106.44957925,0.0,1304.2214965,5832.3897705,0.0,-287.61383075000003,-106.44957925,-1304.2214965,5832.3897705,4134.104864,None,SE_2,2026-04-23
2026-01-27 20:00:00+00:00,0.0,312.04429625,0.0,119.19813525,0.0,1185.988617,5646.3935545,0.0,-312.04429625,-119.19813525,-1185.988617,5646.3935545,4029.1625060000006,None,SE_2,2026-04-23
2026-01-27 21:00:00+00:00,0.0,270.3097725,0.0,108.357269,0.0,1224.813843,5537.2419435,0.0,-270.3097725,-108.357269,-1224.813843,5537.2419435,3933.7610590000004,None,SE_2,2026-04-23
2026-01-27 22:00:00+00:00,0.0,271.82557675,0.0,105.86984050000001,0.0,1059.9405514999999,5253.93371575,0.0,-271.82557675,-105.86984050000001,-1059.9405514999999,5253.93371575,3816.2977470000005,None,SE_2,2026-04-23
2026-01-27 23:00:00+00:00,0.0,172.92264575000002,0.0,96.78043925,0.0,982.8860015,4961.8203125,0.0,-172.92264575000002,-96.78043925,-982.8860015,4961.8203125,3709.231226,None,SE_2,2026-04-23
2026-01-28 00:00:00+00:00,0.0,180.7183455,0.0,94.68289175,0.0,1041.550278,4782.696899250001,0.0,-180.7183455,-94.68289175,-1041.550278,4782.696899250001,3465.7453840000007,None,SE_2,2026-04-23
2026-01-28 01:00:00+00:00,0.0,205.0306625,0.0,103.297165,0.0,914.1404877499999,4623.7354735,0.0,-205.0306625,-103.297165,-914.1404877499999,4623.7354735,3401.2671582499997,None,SE_2,2026-04-23
2026-01-28 02:00:00+00:00,0.0,138.3538685,0.0,91.906624,0.0,979.1418,4814.619629,0.0,-138.3538685,-91.906624,-979.1418,4814.619629,3605.2173365,None,SE_2,2026-04-23
2026-01-28 03:00:00+00:00,20.930604250000002,13.484973,0.0,75.60732275,0.0,688.07054125,4826.29833975,0.0,7.445631250000002,-75.60732275,-688.07054125,4826.29833975,4070.066107,None,SE_2,2026-04-23
2026-01-28 04:00:00+00:00,67.6907635,0.0,0.0,59.76052475,0.0,488.65956125,5045.64123525,0.0,67.6907635,-59.76052475,-488.65956125,5045.64123525,4564.91191275,None,SE_2,2026-04-23
2026-01-28 05:00:00+00:00,30.651860000000003,0.3543495,0.0,66.76304275000001,0.0,617.431488,5690.60363775,0.0,30.2975105,-66.76304275000001,-617.431488,5690.60363775,5036.7066175,None,SE_2,2026-04-23
2026-01-28 06:00:00+00:00,0.14733925,9.50838375,0.0,64.1925975,0.0,722.31925975,6027.54187,0.0,-9.3610445,-64.1925975,-722.31925975,6027.54187,5231.66896825,None,SE_2,2026-04-23
2026-01-28 07:00:00+00:00,105.839087,0.0,0.0,51.43519325,0.0,612.76235975,5984.27062975,0.0,105.839087,-51.43519325,-612.76235975,5984.27062975,5425.91216375,None,SE_2,2026-04-23
2026-01-28 08:00:00+00:00,146.7284545,0.0,0.0,26.430861,0.0,674.65356425,6121.96130375,0.0,146.7284545,-26.430861,-674.65356425,6121.96130375,5567.605333,None,SE_2,2026-04-23
2026-01-28 09:00:00+00:00,167.85150675,0.0,0.0,26.1073055,0.0,655.275375,6224.763916,0.0,167.85150675,-26.1073055,-655.275375,6224.763916,5711.23274225,None,SE_2,2026-04-23
2026-01-28 10:00:00+00:00,170.30413325,0.0,0.0,18.818978,0.0,502.8774795,6216.37780775,0.0,170.30413325,-18.818978,-502.8774795,6216.37780775,5864.985483500001,None,SE_2,2026-04-23
2026-01-28 11:00:00+00:00,202.75089725,0.0,0.0,14.93684825,0.0,412.97526575,6062.130371,0.0,202.75089725,-14.93684825,-412.97526575,6062.130371,5836.96915425,None,SE_2,2026-04-23
2026-01-28 12:00:00+00:00,153.310722,0.0,0.0,23.41712725,0.0,486.128418,6257.63647475,0.0,153.310722,-23.41712725,-486.128418,6257.63647475,5901.4016515,None,SE_2,2026-04-23
2026-01-28 13:00:00+00:00,99.149316,0.0,0.0,36.210937,0.0,733.366043,6593.09326175,0.0,99.149316,-36.210937,-733.366043,6593.09326175,5922.66559775,None,SE_2,2026-04-23
2026-01-28 14:00:00+00:00,110.32506775,0.0,0.0,31.3124705,0.0,471.52204125000003,6452.07177725,0.0,110.32506775,-31.3124705,-471.52204125000003,6452.07177725,6059.56233325,None,SE_2,2026-04-23
2026-01-28 15:00:00+00:00,89.56280125,0.0,0.0,40.378964499999995,0.0,642.6228484999999,6602.71582,0.0,89.56280125,-40.378964499999995,-642.6228484999999,6602.71582,6009.276808250001,None,SE_2,2026-04-23
2026-01-28 16:00:00+00:00,119.53325975,0.0,0.0,36.2318115,0.0,641.1324465,6778.14111325,0.0,119.53325975,-36.2318115,-641.1324465,6778.14111325,6220.310115,None,SE_2,2026-04-23
2026-01-28 17:00:00+00:00,116.84195125,0.0,0.0,32.3536965,0.0,587.3214264999999,6778.2806395,0.0,116.84195125,-32.3536965,-587.3214264999999,6778.2806395,6275.44746775,None,SE_2,2026-04-23
2026-01-28 18:00:00+00:00,203.63260175,0.0,0.0,3.40044025,0.0,748.715103,6951.64050275,0.0,203.63260175,-3.40044025,-748.715103,6951.64050275,6403.15756125,None,SE_2,2026-04-23
2026-01-28 19:00:00+00:00,223.923802,0.0,10.401964750000001,2.20464125,0.0,470.98965450000003,6466.30859375,0.0,223.923802,8.197323500000001,-470.98965450000003,6466.30859375,6227.44006475,None,SE_2,2026-04-23
2026-01-28 20:00:00+00:00,218.64652900000002,0.0,9.39782675,0.0,0.0,580.997406,6433.592041,0.0,218.64652900000002,9.39782675,-580.997406,6433.592041,6080.63899075,None,SE_2,2026-04-23
2026-01-28 21:00:00+00:00,173.5452515,0.0,2.35094725,0.0,0.0,866.99514775,6340.0737305,0.0,173.5452515,2.35094725,-866.99514775,6340.0737305,5648.9747815,None,SE_2,2026-04-23
2026-01-28 22:00:00+00:00,181.62943975000002,0.0,0.0988205,0.36927175,0.0,975.37823475,6004.22558575,0.0,181.62943975000002,-0.27045125000000003,-975.37823475,6004.22558575,5210.2063395000005,None,SE_2,2026-04-23
2026-01-28 23:00:00+00:00,116.128898,0.0,0.0,14.919364250000001,0.0,874.56480425,5596.11755375,0.0,116.128898,-14.919364250000001,-874.56480425,5596.11755375,4822.76228325,None,SE_2,2026-04-23
2026-01-29 00:00:00+00:00,38.65823775,0.0,0.0,39.20550075,0.0,842.57365425,5408.40283225,0.0,38.65823775,-39.20550075,-842.57365425,5408.40283225,4565.281915,None,SE_2,2026-04-23
2026-01-29 01:00:00+00:00,87.5196465,0.0,0.0,43.28753275,0.0,856.07058725,5163.35571275,0.0,87.5196465,-43.28753275,-856.07058725,5163.35571275,4351.51723925,None,SE_2,2026-04-23
2026-01-29 02:00:00+00:00,124.957871,0.0,0.0,47.13793475,0.0,846.22891225,4876.34008775,0.0,124.957871,-47.13793475,-846.22891225,4876.34008775,4107.93111175,None,SE_2,2026-04-23
2026-01-29 03:00:00+00:00,75.66284399999999,0.0,0.0,60.2541845,0.0,872.14898675,4931.6142577499995,0.0,75.66284399999999,-60.2541845,-872.14898675,4931.6142577499995,4074.8739304999995,None,SE_2,2026-04-23
2026-01-29 04:00:00+00:00,60.1089055,0.0,0.0,63.1285295,0.0,660.9935455,4935.27319325,0.0,60.1089055,-63.1285295,-660.9935455,4935.27319325,4271.26002375,None,SE_2,2026-04-23
2026-01-29 05:00:00+00:00,36.1996635,14.331477750000001,0.0,64.4944545,0.0,725.7551727499999,5509.302368000001,0.0,21.86818575,-64.4944545,-725.7551727499999,5509.302368000001,4740.920926500001,None,SE_2,2026-04-23
2026-01-29 06:00:00+00:00,0.0,124.80983375,0.0,98.1116275,0.0,989.0897064999999,6080.43530275,0.0,-124.80983375,-98.1116275,-989.0897064999999,6080.43530275,4868.424135,None,SE_2,2026-04-23
2026-01-29 07:00:00+00:00,0.0,110.41930975,0.0,94.40906925,0.0,1021.10513325,6002.44567875,0.0,-110.41930975,-94.40906925,-1021.10513325,6002.44567875,4776.512166500001,None,SE_2,2026-04-23
2026-01-29 08:00:00+00:00,0.0,213.4563065,0.0,110.79985825,0.0,1066.39595025,6037.94372525,0.0,-213.4563065,-110.79985825,-1066.39595025,6037.94372525,4647.29161025,None,SE_2,2026-04-23
2026-01-29 09:00:00+00:00,0.0,203.22255325,0.0,113.49215125,0.0,1245.96093775,6216.2628175,0.0,-203.22255325,-113.49215125,-1245.96093775,6216.2628175,4653.58717525,None,SE_2,2026-04-23
2026-01-29 10:00:00+00:00,0.0,221.21263875,0.0,122.1285915,0.0,1221.19549575,6254.00659175,0.0,-221.21263875,-122.1285915,-1221.19549575,6254.00659175,4689.469865749999,None,SE_2,2026-04-23
2026-01-29 11:00:00+00:00,0.0,198.63269425,0.0,120.39879225,0.0,1116.45462025,6188.48864775,0.0,-198.63269425,-120.39879225,-1116.45462025,6188.48864775,4753.002541,None,SE_2,2026-04-23
2026-01-29 12:00:00+00:00,0.0,200.89658325,0.0,119.6371805,0.0,1028.6747742500002,6060.86682125,0.0,-200.89658325,-119.6371805,-1028.6747742500002,6060.86682125,4711.65828325,None,SE_2,2026-04-23
2026-01-29 13:00:00+00:00,0.0,199.10514825,0.0,112.8792785,0.0,1092.809326,6204.048706,0.0,-199.10514825,-112.8792785,-1092.809326,6204.048706,4799.25495325,None,SE_2,2026-04-23
2026-01-29 14:00:00+00:00,0.0,208.042637,0.0,117.081133,0.0,931.492737,6036.34509275,0.0,-208.042637,-117.081133,-931.492737,6036.34509275,4779.728585749999,None,SE_2,2026-04-23
2026-01-29 15:00:00+00:00,0.0,225.4254535,0.0,122.64798549999999,0.0,983.39888,6100.12402325,0.0,-225.4254535,-122.64798549999999,-983.39888,6100.12402325,4768.65170425,None,SE_2,2026-04-23
2026-01-29 16:00:00+00:00,0.0,208.0820085,0.0,125.197901,0.0,917.77368175,5993.8795165,0.0,-208.0820085,-125.197901,-917.77368175,5993.8795165,4742.82592525,None,SE_2,2026-04-23
2026-01-29 17:00:00+00:00,0.0,262.78967275,0.0,131.38278375,0.0,999.070877,6221.5537110000005,0.0,-262.78967275,-131.38278375,-999.070877,6221.5537110000005,4828.3103775,None,SE_2,2026-04-23
2026-01-29 18:00:00+00:00,0.0,244.2453575,0.0,124.17447849999999,0.0,1127.8555905,6384.8009032499995,0.0,-244.2453575,-124.17447849999999,-1127.8555905,6384.8009032499995,4888.525476749999,None,SE_2,2026-04-23
2026-01-29 19:00:00+00:00,0.0,168.25704,0.0,110.892067,0.0,715.31102,6019.041504,0.0,-168.25704,-110.892067,-715.31102,6019.041504,5024.5813769999995,None,SE_2,2026-04-23
2026-01-29 20:00:00+00:00,0.0,103.0567035,0.0,105.43394075,0.0,540.7550965,5797.2872314999995,0.0,-103.0567035,-105.43394075,-540.7550965,5797.2872314999995,5048.04149075,None,SE_2,2026-04-23
2026-01-29 21:00:00+00:00,0.0,94.19796375,0.0,108.98648625,0.0,522.13371275,5485.30163575,0.0,-94.19796375,-108.98648625,-522.13371275,5485.30163575,4759.983473,None,SE_2,2026-04-23
2026-01-29 22:00:00+00:00,12.45771,40.84864625,0.0,102.49488475,0.0,539.1445464999999,5346.88415525,0.0,-28.390936250000003,-102.49488475,-539.1445464999999,5346.88415525,4676.85378775,None,SE_2,2026-04-23
2026-01-29 23:00:00+00:00,0.40107125,22.18622925,0.0,98.41229799999999,0.0,516.18701175,5193.8275145,0.0,-21.785158,-98.41229799999999,-516.18701175,5193.8275145,4557.44304675,None,SE_2,2026-04-23
2026-01-30 00:00:00+00:00,0.0,43.5259545,0.0,108.17164625,0.0,470.6596375,5185.0095215,0.0,-43.5259545,-108.17164625,-470.6596375,5185.0095215,4562.65228325,None,SE_2,2026-04-23
2026-01-30 01:00:00+00:00,11.92609775,6.96887725,0.0,95.80053724999999,0.0,342.8290405,4946.92333975,0.0,4.9572205,-95.80053724999999,-342.8290405,4946.92333975,4513.2509825,None,SE_2,2026-04-23
2026-01-30 02:00:00+00:00,110.9686715,0.0,0.0,85.02816200000001,0.0,378.64809425,4797.00183125,0.0,110.9686715,-85.02816200000001,-378.64809425,4797.00183125,4444.2942465,None,SE_2,2026-04-23
2026-01-30 03:00:00+00:00,188.25835475,0.0,0.0,80.83624449999999,0.0,295.849739,4664.3951415,0.0,188.25835475,-80.83624449999999,-295.849739,4664.3951415,4475.96751275,None,SE_2,2026-04-23
2026-01-30 04:00:00+00:00,253.851214,0.0,0.0,63.739234249999996,0.0,327.2374,4849.005127,0.0,253.851214,-63.739234249999996,-327.2374,4849.005127,4711.87970675,None,SE_2,2026-04-23
2026-01-30 05:00:00+00:00,134.273156,0.0,0.0,77.96808975,0.0,466.49696325,5889.393677,0.0,134.273156,-77.96808975,-466.49696325,5889.393677,5479.20178,None,SE_2,2026-04-23
2026-01-30 06:00:00+00:00,32.71496225,0.0,0.0,90.64936275,0.0,826.7178345,6657.090088,0.0,32.71496225,-90.64936275,-826.7178345,6657.090088,5772.437852999999,None,SE_2,2026-04-23
2026-01-30 07:00:00+00:00,63.808841,0.0,0.0,78.9976885,0.0,498.021782,6565.2597655,0.0,63.808841,-78.9976885,-498.021782,6565.2597655,6052.049136,None,SE_2,2026-04-23
2026-01-30 08:00:00+00:00,172.27239275,0.0,0.0,43.79438675,0.0,496.91645800000003,6472.02319325,0.0,172.27239275,-43.79438675,-496.91645800000003,6472.02319325,6103.58474125,None,SE_2,2026-04-23
2026-01-30 09:00:00+00:00,164.2240155,0.0,0.0,41.3924885,0.0,648.597687,6608.2963865,0.0,164.2240155,-41.3924885,-648.597687,6608.2963865,6082.5302265,None,SE_2,2026-04-23
2026-01-30 10:00:00+00:00,152.670641,0.0,0.0,48.44694725,0.0,487.900879,6475.91772425,0.0,152.670641,-48.44694725,-487.900879,6475.91772425,6092.240539,None,SE_2,2026-04-23
2026-01-30 11:00:00+00:00,196.029044,0.0,0.0,46.351242,0.0,704.0386505,6524.9991455,0.0,196.029044,-46.351242,-704.0386505,6524.9991455,5970.6382969999995,None,SE_2,2026-04-23
2026-01-30 12:00:00+00:00,210.64820125,0.0,0.0,34.565268,0.0,482.41906725,6164.31372075,0.0,210.64820125,-34.565268,-482.41906725,6164.31372075,5857.97758675,None,SE_2,2026-04-23
2026-01-30 13:00:00+00:00,191.65120875,0.0,0.0,29.516417999999998,0.0,573.4745790000001,6455.963989,0.0,191.65120875,-29.516417999999998,-573.4745790000001,6455.963989,6044.6242007499995,None,SE_2,2026-04-23
2026-01-30 14:00:00+00:00,164.526745,0.0,0.0,34.5396875,0.0,571.72717275,6761.769165,0.0,164.526745,-34.5396875,-571.72717275,6761.769165,6320.02904975,None,SE_2,2026-04-23
2026-01-30 15:00:00+00:00,197.09681875,0.0,0.0,33.4173675,0.0,686.3743285,6877.82214375,0.0,197.09681875,-33.4173675,-686.3743285,6877.82214375,6355.1272665,None,SE_2,2026-04-23
2026-01-30 16:00:00+00:00,148.8905615,0.0,0.0,44.85161525,0.0,723.21669,6965.446899250001,0.0,148.8905615,-44.85161525,-723.21669,6965.446899250001,6346.2691555,None,SE_2,2026-04-23
2026-01-30 17:00:00+00:00,180.502054,0.0,0.0,34.25191125,0.0,481.05844125,6828.0081785,0.0,180.502054,-34.25191125,-481.05844125,6828.0081785,6493.19988,None,SE_2,2026-04-23
2026-01-30 18:00:00+00:00,189.865747,0.0,0.0,37.62576675,0.0,364.6289905,6633.3223880000005,0.0,189.865747,-37.62576675,-364.6289905,6633.3223880000005,6420.933377750001,None,SE_2,2026-04-23
2026-01-30 19:00:00+00:00,267.2636555,0.0,0.0,23.398397,0.0,443.35844425,6673.02087375,0.0,267.2636555,-23.398397,-443.35844425,6673.02087375,6473.527688,None,SE_2,2026-04-23
2026-01-30 20:00:00+00:00,241.52229499999999,0.0,0.0,20.997077,0.0,132.015518,6109.984741,0.0,241.52229499999999,-20.997077,-132.015518,6109.984741,6198.494441,None,SE_2,2026-04-23
2026-01-30 21:00:00+00:00,243.41250925,0.0,0.0,25.04923475,0.0,287.88090525,6171.66943375,0.0,243.41250925,-25.04923475,-287.88090525,6171.66943375,6102.151803000001,None,SE_2,2026-04-23
2026-01-30 22:00:00+00:00,266.765291,0.0,0.0,18.99240175,0.0,286.45589825,6127.67919925,0.0,266.765291,-18.99240175,-286.45589825,6127.67919925,6088.99619025,None,SE_2,2026-04-23
2026-01-30 23:00:00+00:00,303.4009835,0.0,0.0,25.161538750000002,0.0,429.21960475000003,6272.489624,0.0,303.4009835,-25.161538750000002,-429.21960475000003,6272.489624,6121.509464,None,SE_2,2026-04-23
2026-01-31 00:00:00+00:00,281.41594525,0.0,0.0,32.30948975,0.0,330.6618575,6086.6031495,0.0,281.41594525,-32.30948975,-330.6618575,6086.6031495,6005.0477475,None,SE_2,2026-04-23
2026-01-31 01:00:00+00:00,237.96059825,0.0,0.0,58.181525,0.0,336.8953095,5997.04724125,0.0,237.96059825,-58.181525,-336.8953095,5997.04724125,5839.931005,None,SE_2,2026-04-23
2026-01-31 02:00:00+00:00,230.617074,0.0,0.0,56.81939025,0.0,293.369194,5940.649292,0.0,230.617074,-56.81939025,-293.369194,5940.649292,5821.07778175,None,SE_2,2026-04-23
2026-01-31 03:00:00+00:00,257.2519215,0.0,0.0,49.8680325,0.0,144.32724174999998,5816.22802725,0.0,257.2519215,-49.8680325,-144.32724174999998,5816.22802725,5879.284674500001,None,SE_2,2026-04-23
2026-01-31 04:00:00+00:00,272.9486465,0.0,0.0,49.682576,0.0,105.97332175,6101.3808595,0.0,272.9486465,-49.682576,-105.97332175,6101.3808595,6218.67360825,None,SE_2,2026-04-23
2026-01-31 05:00:00+00:00,327.0792815,0.0,0.0,37.052225,3.073801,57.43937725,6359.9277345,0.0,327.0792815,-37.052225,-54.36557625,6359.9277345,6595.58921475,None,SE_2,2026-04-23
2026-01-31 06:00:00+00:00,263.22949174999997,0.0,0.0,53.647310250000004,129.84519175,36.14966575,6296.88073725,0.0,263.22949174999997,-53.647310250000004,93.695526,6296.88073725,6600.15844475,None,SE_2,2026-04-23
2026-01-31 07:00:00+00:00,308.20898125,0.0,0.0,41.47038725,12.64890775,76.77303925000001,6602.519165,0.0,308.20898125,-41.47038725,-64.1241315,6602.519165,6805.133627499999,None,SE_2,2026-04-23
