,RO_BG,BG_RO,RO_HU,HU_RO,RO_RS,RS_RO,RO_BG_net_export,RO_HU_net_export,RO_RS_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-07 01:00:00+00:00,742.72,0.0,0.0,182.95374999999999,535.89,0.0,742.72,-182.95374999999999,535.89,1095.65625,None,RO,2026-04-23
2026-04-07 02:00:00+00:00,529.12,0.0,0.0,285.3505,431.9523,0.0,529.12,-285.3505,431.9523,675.7218,None,RO,2026-04-23
2026-04-07 03:00:00+00:00,202.56,39.2,0.0,186.05375,305.8722,0.0,163.36,-186.05375,305.8722,283.17845,None,RO,2026-04-23
2026-04-07 04:00:00+00:00,60.8,388.08,0.1095,199.19625,207.5887,0.0,-327.28,-199.08675,207.5887,-318.7780499999999,None,RO,2026-04-23
2026-04-07 05:00:00+00:00,0.8,913.92,197.148,14.57275,167.62,0.0,-913.12,182.57524999999998,167.62,-562.92475,None,RO,2026-04-23
2026-04-07 06:00:00+00:00,0.0,983.04,478.28249999999997,0.0,332.3185,0.0,-983.04,478.28249999999997,332.3185,-172.43900000000002,None,RO,2026-04-23
2026-04-07 07:00:00+00:00,22.4,537.52,395.01324999999997,0.0,239.4543,0.0,-515.12,395.01324999999997,239.4543,119.34754999999996,None,RO,2026-04-23
2026-04-07 08:00:00+00:00,64.8,377.52,284.99,0.0,375.37,0.0,-312.71999999999997,284.99,375.37,347.64000000000004,None,RO,2026-04-23
2026-04-07 09:00:00+00:00,271.6,24.0,98.3485,8.53775,326.734,0.0,247.60000000000002,89.81075,326.734,664.1447499999999,None,RO,2026-04-23
2026-04-07 10:00:00+00:00,780.08,0.0,0.0,274.132,145.9482,0.0,780.08,-274.132,145.9482,651.8962,None,RO,2026-04-23
2026-04-07 11:00:00+00:00,685.44,0.0,0.0,430.56125,439.0065,0.0,685.44,-430.56125,439.0065,693.88525,None,RO,2026-04-23
2026-04-07 12:00:00+00:00,686.16,0.0,0.0,467.69225,475.4585,0.0,686.16,-467.69225,475.4585,693.92625,None,RO,2026-04-23
2026-04-07 13:00:00+00:00,456.08,5.68,0.0,567.9715,395.8648,0.0,450.4,-567.9715,395.8648,278.2933,None,RO,2026-04-23
2026-04-07 14:00:00+00:00,366.72,67.28,0.0,561.965,55.9737,0.0,299.44000000000005,-561.965,55.9737,-206.55129999999997,None,RO,2026-04-23
2026-04-07 15:00:00+00:00,12.0,366.16,0.0,393.149,0.0,67.8294,-354.16,-393.149,-67.8294,-815.1383999999999,None,RO,2026-04-23
2026-04-07 16:00:00+00:00,8.0,798.88,0.0,394.03524999999996,0.0,367.9977,-790.88,-394.03524999999996,-367.9977,-1552.91295,None,RO,2026-04-23
2026-04-07 17:00:00+00:00,0.0,1653.52,0.0,269.36424999999997,0.0,546.3595,-1653.52,-269.36424999999997,-546.3595,-2469.24375,None,RO,2026-04-23
2026-04-07 18:00:00+00:00,0.0,1793.68,0.0,207.439,0.0,513.8548,-1793.68,-207.439,-513.8548,-2514.9738,None,RO,2026-04-23
2026-04-07 19:00:00+00:00,0.0,1526.0,0.0,237.346,0.0,384.556,-1526.0,-237.346,-384.556,-2147.902,None,RO,2026-04-23
2026-04-07 20:00:00+00:00,4.0,552.48,0.0,185.81675,0.0,103.8995,-548.48,-185.81675,-103.8995,-838.19625,None,RO,2026-04-23
2026-04-07 21:00:00+00:00,82.4,268.16,0.0,101.5995,0.0,23.3302,-185.76000000000002,-101.5995,-23.3302,-310.6897,None,RO,2026-04-23
2026-04-07 22:00:00+00:00,164.8,175.68,0.0,79.99425,50.7029,0.0,-10.879999999999995,-79.99425,50.7029,-40.17134999999999,None,RO,2026-04-23
2026-04-07 23:00:00+00:00,324.0,101.04,0.0,164.02275,121.2579,0.0,222.95999999999998,-164.02275,121.2579,180.19514999999998,None,RO,2026-04-23
2026-04-08 00:00:00+00:00,396.0,153.36,0.0,129.70250000000001,147.576,0.0,242.64,-129.70250000000001,147.576,260.51349999999996,None,RO,2026-04-23
2026-04-08 01:00:00+00:00,356.0,247.2,1.10625,29.61325,203.219,0.0,108.80000000000001,-28.507,203.219,283.512,None,RO,2026-04-23
2026-04-08 02:00:00+00:00,506.4,210.24,2.49175,24.445,217.126,0.0,296.15999999999997,-21.95325,217.126,491.3327499999999,None,RO,2026-04-23
2026-04-08 03:00:00+00:00,495.2,306.24,42.87875,3.9715000000000003,108.0633,0.0,188.95999999999998,38.90725,108.0633,335.93055,None,RO,2026-04-23
2026-04-08 04:00:00+00:00,313.6,620.48,135.97175,0.0,0.0,30.6137,-306.88,135.97175,-30.6137,-201.52195,None,RO,2026-04-23
2026-04-08 05:00:00+00:00,22.4,1042.0,409.235,0.0,24.1677,0.0,-1019.6,409.235,24.1677,-586.1973,None,RO,2026-04-23
2026-04-08 06:00:00+00:00,32.0,936.24,340.81075,0.0,83.3912,0.0,-904.24,340.81075,83.3912,-480.03805,None,RO,2026-04-23
2026-04-08 07:00:00+00:00,94.4,900.32,212.4385,0.0,35.0365,0.0,-805.9200000000001,212.4385,35.0365,-558.445,None,RO,2026-04-23
2026-04-08 08:00:00+00:00,204.0,855.92,180.20225,0.0,298.8845,0.0,-651.92,180.20225,298.8845,-172.83324999999996,None,RO,2026-04-23
2026-04-08 09:00:00+00:00,340.0,663.68,167.83100000000002,0.6565,412.86,0.0,-323.67999999999995,167.17450000000002,412.86,256.3545000000001,None,RO,2026-04-23
2026-04-08 10:00:00+00:00,638.88,202.08,0.31425,251.43574999999998,382.8587,0.0,436.79999999999995,-251.1215,382.8587,568.5372,None,RO,2026-04-23
2026-04-08 11:00:00+00:00,620.56,40.48,0.0,502.72075,323.8217,0.0,580.0799999999999,-502.72075,323.8217,401.18094999999994,None,RO,2026-04-23
2026-04-08 12:00:00+00:00,760.16,62.56,0.0,438.649,260.4393,0.0,697.5999999999999,-438.649,260.4393,519.3902999999999,None,RO,2026-04-23
2026-04-08 13:00:00+00:00,637.6,209.76,0.0,353.16,160.3965,0.0,427.84000000000003,-353.16,160.3965,235.0765,None,RO,2026-04-23
2026-04-08 14:00:00+00:00,196.8,575.6,55.93925,19.778750000000002,0.0,35.8802,-378.8,36.1605,-35.8802,-378.5197,None,RO,2026-04-23
2026-04-08 15:00:00+00:00,226.4,618.48,44.05675,109.44525,2.3383,0.0,-392.08000000000004,-65.3885,2.3383,-455.13020000000006,None,RO,2026-04-23
2026-04-08 16:00:00+00:00,41.6,933.76,2.7705,112.4425,0.0,246.818,-892.16,-109.672,-246.818,-1248.65,None,RO,2026-04-23
2026-04-08 17:00:00+00:00,0.0,1681.12,0.12425,50.51975,0.0,384.765,-1681.12,-50.3955,-384.765,-2116.2805,None,RO,2026-04-23
2026-04-08 18:00:00+00:00,0.0,1667.04,0.0,161.12025,0.0,389.4528,-1667.04,-161.12025,-389.4528,-2217.61305,None,RO,2026-04-23
2026-04-08 19:00:00+00:00,0.0,1141.76,0.0,307.5295,0.0,337.9795,-1141.76,-307.5295,-337.9795,-1787.2689999999998,None,RO,2026-04-23
2026-04-08 20:00:00+00:00,60.8,382.0,0.0,183.01274999999998,0.0,110.2943,-321.2,-183.01274999999998,-110.2943,-614.5070499999999,None,RO,2026-04-23
2026-04-08 21:00:00+00:00,330.4,142.08,0.0,145.805,81.7855,0.0,188.31999999999996,-145.805,81.7855,124.30049999999996,None,RO,2026-04-23
2026-04-08 22:00:00+00:00,479.52,54.8,0.0,221.662,150.9083,0.0,424.71999999999997,-221.662,150.9083,353.96629999999993,None,RO,2026-04-23
2026-04-08 23:00:00+00:00,608.48,13.68,0.0,300.182,171.367,0.0,594.8000000000001,-300.182,171.367,465.985,None,RO,2026-04-23
2026-04-09 00:00:00+00:00,710.88,0.4,0.0,326.62175,140.2387,0.0,710.48,-326.62175,140.2387,524.09695,None,RO,2026-04-23
2026-04-09 01:00:00+00:00,714.88,0.88,0.0,339.46000000000004,174.6753,0.0,714.0,-339.46000000000004,174.6753,549.2153,None,RO,2026-04-23
2026-04-09 02:00:00+00:00,547.2,39.36,0.0,339.241,97.3918,0.0,507.84000000000003,-339.241,97.3918,265.99080000000004,None,RO,2026-04-23
2026-04-09 03:00:00+00:00,378.4,190.08,0.0,338.11875,0.0,39.6436,188.31999999999996,-338.11875,-39.6436,-189.44235,None,RO,2026-04-23
2026-04-09 04:00:00+00:00,123.2,487.52,0.0,290.47575,0.0,139.8213,-364.32,-290.47575,-139.8213,-794.6170500000001,None,RO,2026-04-23
2026-04-09 05:00:00+00:00,2.4,925.28,3.42575,92.74374999999999,0.0,136.1784,-922.88,-89.318,-136.1784,-1148.3764,None,RO,2026-04-23
2026-04-09 06:00:00+00:00,0.0,1099.04,32.16625,15.176,34.5747,0.0,-1099.04,16.990249999999996,34.5747,-1047.47505,None,RO,2026-04-23
2026-04-09 07:00:00+00:00,0.0,1129.44,104.5265,0.38775,93.3291,0.0,-1129.44,104.13875,93.3291,-931.9721499999999,None,RO,2026-04-23
2026-04-09 08:00:00+00:00,32.8,869.6,48.89075,5.60825,96.6067,0.0,-836.8000000000001,43.2825,96.6067,-696.9108,None,RO,2026-04-23
2026-04-09 09:00:00+00:00,243.2,392.0,0.0,459.2215,153.0647,0.0,-148.8,-459.2215,153.0647,-454.95680000000004,None,RO,2026-04-23
2026-04-09 10:00:00+00:00,348.8,161.92,0.0,797.5070000000001,29.153,0.0,186.88000000000002,-797.5070000000001,29.153,-581.474,None,RO,2026-04-23
2026-04-09 11:00:00+00:00,384.88,130.4,0.0,854.991,0.0,39.8117,254.48,-854.991,-39.8117,-640.3226999999999,None,RO,2026-04-23
2026-04-09 12:00:00+00:00,283.2,299.12,0.0,856.4435,0.0,57.1556,-15.920000000000016,-856.4435,-57.1556,-929.5191,None,RO,2026-04-23
2026-04-09 13:00:00+00:00,129.6,380.96,0.0,774.9805,58.5126,0.0,-251.35999999999999,-774.9805,58.5126,-967.8279,None,RO,2026-04-23
2026-04-09 14:00:00+00:00,0.0,819.04,0.0,545.18475,0.0,122.8033,-819.04,-545.18475,-122.8033,-1487.02805,None,RO,2026-04-23
2026-04-09 15:00:00+00:00,10.4,592.96,0.0,556.1065,0.0,158.1075,-582.5600000000001,-556.1065,-158.1075,-1296.7740000000001,None,RO,2026-04-23
2026-04-09 16:00:00+00:00,0.0,1299.76,0.0,467.51675,0.0,321.7122,-1299.76,-467.51675,-321.7122,-2088.98895,None,RO,2026-04-23
2026-04-09 17:00:00+00:00,0.0,1797.04,0.0,357.454,0.0,357.2917,-1797.04,-357.454,-357.2917,-2511.7857000000004,None,RO,2026-04-23
2026-04-09 18:00:00+00:00,0.0,1722.56,0.0,247.64000000000001,0.0,326.052,-1722.56,-247.64000000000001,-326.052,-2296.252,None,RO,2026-04-23
2026-04-09 19:00:00+00:00,0.0,1209.68,0.0,280.0465,0.0,271.7563,-1209.68,-280.0465,-271.7563,-1761.4828,None,RO,2026-04-23
2026-04-09 20:00:00+00:00,164.8,516.4,0.0,285.64324999999997,0.0,80.3545,-351.59999999999997,-285.64324999999997,-80.3545,-717.59775,None,RO,2026-04-23
2026-04-09 21:00:00+00:00,251.2,269.04,0.0,256.8385,56.1838,0.0,-17.840000000000032,-256.8385,56.1838,-218.49470000000005,None,RO,2026-04-23
2026-04-09 22:00:00+00:00,416.8,183.36,0.0,247.58625,88.0541,0.0,233.44,-247.58625,88.0541,73.90785,None,RO,2026-04-23
2026-04-09 23:00:00+00:00,502.4,87.28,0.0,273.59074999999996,120.1238,0.0,415.12,-273.59074999999996,120.1238,261.65305000000006,None,RO,2026-04-23
2026-04-10 00:00:00+00:00,612.8,95.12,0.0,300.996,177.1922,0.0,517.68,-300.996,177.1922,393.8762,None,RO,2026-04-23
2026-04-10 01:00:00+00:00,653.6,81.84,0.0,313.69899999999996,259.0813,0.0,571.76,-313.69899999999996,259.0813,517.1423,None,RO,2026-04-23
2026-04-10 02:00:00+00:00,535.2,143.2,0.0,270.0555,306.6865,0.0,392.00000000000006,-270.0555,306.6865,428.6310000000001,None,RO,2026-04-23
2026-04-10 03:00:00+00:00,364.0,226.24,0.0,207.39275,352.6245,0.0,137.76,-207.39275,352.6245,282.99175,None,RO,2026-04-23
2026-04-10 04:00:00+00:00,149.6,328.96,21.945,24.090249999999997,383.802,0.0,-179.35999999999999,-2.145249999999997,383.802,202.29675000000003,None,RO,2026-04-23
2026-04-10 05:00:00+00:00,0.8,761.6,302.75125,0.0,374.5683,0.0,-760.8000000000001,302.75125,374.5683,-83.48045000000002,None,RO,2026-04-23
2026-04-10 06:00:00+00:00,0.0,1081.36,607.999,0.0,427.6533,0.0,-1081.36,607.999,427.6533,-45.707699999999875,None,RO,2026-04-23
2026-04-10 07:00:00+00:00,11.2,812.72,535.0035,0.0,531.7905,0.0,-801.52,535.0035,531.7905,265.274,None,RO,2026-04-23
2026-04-10 08:00:00+00:00,76.8,784.48,510.4335,0.0,672.6582,0.0,-707.6800000000001,510.4335,672.6582,475.4116999999999,None,RO,2026-04-23
2026-04-10 09:00:00+00:00,20.0,853.44,634.38325,0.0,772.6995,0.0,-833.44,634.38325,772.6995,573.6427499999999,None,RO,2026-04-23
2026-04-10 10:00:00+00:00,23.2,829.68,581.22275,0.0,673.0445,0.0,-806.4799999999999,581.22275,673.0445,447.7872500000001,None,RO,2026-04-23
2026-04-10 11:00:00+00:00,2.4,970.56,606.70575,0.0,579.1085,0.0,-968.16,606.70575,579.1085,217.65425000000005,None,RO,2026-04-23
2026-04-10 12:00:00+00:00,3.2,982.64,577.13625,0.0,524.9768,0.0,-979.4399999999999,577.13625,524.9768,122.6730500000001,None,RO,2026-04-23
2026-04-10 13:00:00+00:00,0.0,1370.48,528.52975,0.0,446.3568,0.0,-1370.48,528.52975,446.3568,-395.59344999999996,None,RO,2026-04-23
2026-04-10 14:00:00+00:00,0.0,1559.52,240.95075,0.00075,233.4927,0.0,-1559.52,240.95,233.4927,-1085.0773,None,RO,2026-04-23
2026-04-10 15:00:00+00:00,0.0,1143.84,69.99025,31.225,0.0,14.1701,-1143.84,38.76525,-14.1701,-1119.24485,None,RO,2026-04-23
2026-04-10 16:00:00+00:00,0.0,1584.08,0.0045,147.54825,0.0,355.6558,-1584.08,-147.54375,-355.6558,-2087.27955,None,RO,2026-04-23
2026-04-10 17:00:00+00:00,0.0,2138.0,0.8187500000000001,85.09425,0.0,637.2778,-2138.0,-84.27550000000001,-637.2778,-2859.5533,None,RO,2026-04-23
2026-04-10 18:00:00+00:00,0.0,2156.08,0.00075,118.83775,0.0,551.9077,-2156.08,-118.837,-551.9077,-2826.8247,None,RO,2026-04-23
2026-04-10 19:00:00+00:00,0.0,1693.44,0.0,204.9855,0.0,499.8985,-1693.44,-204.9855,-499.8985,-2398.324,None,RO,2026-04-23
2026-04-10 20:00:00+00:00,0.0,648.8,0.0,329.266,0.0,193.062,-648.8,-329.266,-193.062,-1171.1280000000002,None,RO,2026-04-23
2026-04-10 21:00:00+00:00,0.8,426.4,0.0,278.7045,0.0,124.4174,-425.59999999999997,-278.7045,-124.4174,-828.7219,None,RO,2026-04-23
2026-04-10 22:00:00+00:00,58.4,249.6,0.0,213.78325,88.3976,0.0,-191.2,-213.78325,88.3976,-316.58565,None,RO,2026-04-23
2026-04-10 23:00:00+00:00,174.4,162.72,0.0,231.9115,145.2912,0.0,11.680000000000007,-231.9115,145.2912,-74.94029999999998,None,RO,2026-04-23
2026-04-11 00:00:00+00:00,179.2,181.6,0.0,331.451,170.5403,0.0,-2.4000000000000057,-331.451,170.5403,-163.3107,None,RO,2026-04-23
2026-04-11 01:00:00+00:00,201.6,175.12,0.0,322.151,255.0777,0.0,26.47999999999999,-322.151,255.0777,-40.593300000000056,None,RO,2026-04-23
2026-04-11 02:00:00+00:00,176.0,203.36,0.0,344.90375,243.8213,0.0,-27.360000000000014,-344.90375,243.8213,-128.44245,None,RO,2026-04-23
2026-04-11 03:00:00+00:00,143.2,245.12,0.0,307.76324999999997,263.2745,0.0,-101.92000000000002,-307.76324999999997,263.2745,-146.40875,None,RO,2026-04-23
2026-04-11 04:00:00+00:00,204.8,141.44,0.0,340.66375,321.525,0.0,63.360000000000014,-340.66375,321.525,44.22125,None,RO,2026-04-23
2026-04-11 05:00:00+00:00,180.16,83.68,0.0,369.66700000000003,234.0805,0.0,96.47999999999999,-369.66700000000003,234.0805,-39.10650000000001,None,RO,2026-04-23
2026-04-11 06:00:00+00:00,141.6,95.2,0.0,280.40250000000003,215.9512,0.0,46.39999999999999,-280.40250000000003,215.9512,-18.051300000000055,None,RO,2026-04-23
2026-04-11 07:00:00+00:00,131.2,127.04,0.0,218.125,265.2525,0.0,4.159999999999982,-218.125,265.2525,51.287499999999966,None,RO,2026-04-23
2026-04-11 08:00:00+00:00,478.56,20.96,0.0,484.218,418.151,0.0,457.6,-484.218,418.151,391.533,None,RO,2026-04-23
2026-04-11 09:00:00+00:00,769.6,0.0,0.0,582.213,389.3727,0.0,769.6,-582.213,389.3727,576.7597000000001,None,RO,2026-04-23
2026-04-11 10:00:00+00:00,853.76,0.0,0.0,886.30025,245.3098,0.0,853.76,-886.30025,245.3098,212.76954999999998,None,RO,2026-04-23
2026-04-11 11:00:00+00:00,903.36,0.0,0.0,1016.5345,211.4548,0.0,903.36,-1016.5345,211.4548,98.28030000000004,None,RO,2026-04-23
2026-04-11 12:00:00+00:00,841.76,0.48,0.0,1063.7150000000001,187.3302,0.0,841.28,-1063.7150000000001,187.3302,-35.10480000000018,None,RO,2026-04-23
2026-04-11 13:00:00+00:00,815.36,27.84,0.0,960.23925,306.012,0.0,787.52,-960.23925,306.012,133.29275,None,RO,2026-04-23
2026-04-11 14:00:00+00:00,559.04,60.48,0.0,926.13775,3.1394,0.0,498.55999999999995,-926.13775,3.1394,-424.43835,None,RO,2026-04-23
2026-04-11 15:00:00+00:00,366.88,99.84,0.0,695.898,0.0,117.7906,267.03999999999996,-695.898,-117.7906,-546.6486000000001,None,RO,2026-04-23
2026-04-11 16:00:00+00:00,187.2,329.12,0.0,501.15925,0.0,167.8937,-141.92000000000002,-501.15925,-167.8937,-810.97295,None,RO,2026-04-23
2026-04-11 17:00:00+00:00,0.0,776.48,0.0,337.3295,0.0,227.4525,-776.48,-337.3295,-227.4525,-1341.2620000000002,None,RO,2026-04-23
2026-04-11 18:00:00+00:00,0.0,1007.76,0.0,262.4115,0.0,227.9445,-1007.76,-262.4115,-227.9445,-1498.116,None,RO,2026-04-23
2026-04-11 19:00:00+00:00,11.2,703.44,0.0,252.721,0.0,159.3941,-692.24,-252.721,-159.3941,-1104.3551,None,RO,2026-04-23
2026-04-11 20:00:00+00:00,301.6,284.16,0.0,237.69625000000002,112.038,0.0,17.439999999999998,-237.69625000000002,112.038,-108.21825000000003,None,RO,2026-04-23
2026-04-11 21:00:00+00:00,400.0,152.64,0.0,225.5525,229.2907,0.0,247.36,-225.5525,229.2907,251.0982,None,RO,2026-04-23
2026-04-11 22:00:00+00:00,432.0,91.28,0.0,270.983,227.403,0.0,340.72,-270.983,227.403,297.14,None,RO,2026-04-23
2026-04-11 23:00:00+00:00,499.84,30.64,0.0,295.5795,311.648,0.0,469.2,-295.5795,311.648,485.2685,None,RO,2026-04-23
2026-04-12 00:00:00+00:00,460.48,44.56,0.0,389.56975,318.4048,0.0,415.92,-389.56975,318.4048,344.75505000000004,None,RO,2026-04-23
2026-04-12 01:00:00+00:00,443.68,39.92,0.0,417.95575,350.0593,0.0,403.76,-417.95575,350.0593,335.86355,None,RO,2026-04-23
2026-04-12 02:00:00+00:00,400.8,81.2,0.0,415.589,364.4515,0.0,319.6,-415.589,364.4515,268.46250000000003,None,RO,2026-04-23
2026-04-12 03:00:00+00:00,396.0,60.88,0.0,331.563,401.2682,0.0,335.12,-331.563,401.2682,404.8252,None,RO,2026-04-23
2026-04-12 04:00:00+00:00,338.88,40.32,0.0,196.989,569.7188,0.0,298.56,-196.989,569.7188,671.2898,None,RO,2026-04-23
2026-04-12 05:00:00+00:00,169.6,158.16,78.52175,51.90025,507.946,0.0,11.439999999999998,26.621499999999997,507.946,546.0075,None,RO,2026-04-23
2026-04-12 06:00:00+00:00,0.0,711.12,633.8222499999999,0.0,394.756,0.0,-711.12,633.8222499999999,394.756,317.4582499999999,None,RO,2026-04-23
2026-04-12 07:00:00+00:00,6.4,524.08,758.49125,0.0,320.0888,0.0,-517.6800000000001,758.49125,320.0888,560.90005,None,RO,2026-04-23
2026-04-12 08:00:00+00:00,31.2,337.44,639.491,0.0,623.1783,0.0,-306.24,639.491,623.1783,956.4293,None,RO,2026-04-23
2026-04-12 09:00:00+00:00,117.6,252.48,650.86675,0.0,612.379,0.0,-134.88,650.86675,612.379,1128.36575,None,RO,2026-04-23
2026-04-12 10:00:00+00:00,251.2,191.84,475.14475,0.0,621.6507,0.0,59.359999999999985,475.14475,621.6507,1156.15545,None,RO,2026-04-23
2026-04-12 11:00:00+00:00,300.0,182.56,377.68375000000003,0.0,579.868,0.0,117.44,377.68375000000003,579.868,1074.9917500000001,None,RO,2026-04-23
2026-04-12 12:00:00+00:00,180.8,275.36,357.70225,0.0,569.2185,0.0,-94.56,357.70225,569.2185,832.3607499999999,None,RO,2026-04-23
2026-04-12 13:00:00+00:00,64.8,428.48,327.616,0.0,632.8578,0.0,-363.68,327.616,632.8578,596.7937999999999,None,RO,2026-04-23
2026-04-12 14:00:00+00:00,0.0,1074.48,358.08,0.0,376.1258,0.0,-1074.48,358.08,376.1258,-340.27420000000006,None,RO,2026-04-23
2026-04-12 15:00:00+00:00,0.0,825.04,279.96225,0.0,208.3925,0.0,-825.04,279.96225,208.3925,-336.6852499999999,None,RO,2026-04-23
2026-04-12 16:00:00+00:00,0.8,850.4,154.92325,0.0,173.8235,0.0,-849.6,154.92325,173.8235,-520.8532500000001,None,RO,2026-04-23
2026-04-12 17:00:00+00:00,0.0,1381.76,191.43825,0.0,0.0,24.4433,-1381.76,191.43825,-24.4433,-1214.76505,None,RO,2026-04-23
2026-04-12 18:00:00+00:00,0.0,1560.08,195.10649999999998,0.0,0.0,55.279,-1560.08,195.10649999999998,-55.279,-1420.2525,None,RO,2026-04-23
2026-04-12 19:00:00+00:00,7.2,939.68,69.645,16.2885,46.8567,0.0,-932.4799999999999,53.3565,46.8567,-832.2667999999999,None,RO,2026-04-23
2026-04-12 20:00:00+00:00,155.2,351.04,0.00025,84.02525,332.7973,0.0,-195.84000000000003,-84.025,332.7973,52.9323,None,RO,2026-04-23
2026-04-12 21:00:00+00:00,179.2,217.2,0.1825,82.36025000000001,345.4997,0.0,-38.0,-82.17775,345.4997,225.32195000000002,None,RO,2026-04-23
2026-04-12 22:00:00+00:00,219.2,121.2,0.0,115.44925,0.0,31.8435,97.99999999999999,-115.44925,-31.8435,-49.29275000000002,None,RO,2026-04-23
2026-04-12 23:00:00+00:00,269.6,73.68,0.0,163.3435,28.9793,0.0,195.92000000000002,-163.3435,28.9793,61.555800000000005,None,RO,2026-04-23
2026-04-13 00:00:00+00:00,297.44,37.92,0.0,195.9635,49.4016,0.0,259.52,-195.9635,49.4016,112.95809999999997,None,RO,2026-04-23
2026-04-13 01:00:00+00:00,292.32,53.52,0.0,244.0395,76.794,0.0,238.79999999999998,-244.0395,76.794,71.55449999999998,None,RO,2026-04-23
2026-04-13 02:00:00+00:00,208.0,118.8,0.0,193.73875,111.0335,0.0,89.2,-193.73875,111.0335,6.494749999999996,None,RO,2026-04-23
2026-04-13 03:00:00+00:00,21.6,355.44,6.16525,70.764,95.4102,0.0,-333.84,-64.59875,95.4102,-303.02855,None,RO,2026-04-23
2026-04-13 04:00:00+00:00,0.0,830.8,302.6835,0.0,46.8237,0.0,-830.8,302.6835,46.8237,-481.29279999999994,None,RO,2026-04-23
2026-04-13 05:00:00+00:00,0.0,993.04,514.82675,0.0,0.0,84.3351,-993.04,514.82675,-84.3351,-562.54835,None,RO,2026-04-23
2026-04-13 06:00:00+00:00,0.0,1374.72,726.431,0.0,0.0,66.8356,-1374.72,726.431,-66.8356,-715.1246,None,RO,2026-04-23
2026-04-13 07:00:00+00:00,0.0,1079.28,701.6495,0.0,335.4895,0.0,-1079.28,701.6495,335.4895,-42.14099999999996,None,RO,2026-04-23
2026-04-13 08:00:00+00:00,1.6,764.64,732.3367499999999,0.0,316.5742,0.0,-763.04,732.3367499999999,316.5742,285.87095,None,RO,2026-04-23
2026-04-13 09:00:00+00:00,12.0,653.68,614.87375,0.0,370.038,0.0,-641.68,614.87375,370.038,343.23175000000003,None,RO,2026-04-23
2026-04-13 10:00:00+00:00,171.2,418.64,643.15975,0.0,398.491,0.0,-247.44,643.15975,398.491,794.21075,None,RO,2026-04-23
2026-04-13 11:00:00+00:00,283.2,352.24,577.9175,0.0,405.4225,0.0,-69.04000000000002,577.9175,405.4225,914.3,None,RO,2026-04-23
2026-04-13 12:00:00+00:00,91.2,487.6,557.518,0.0,357.6497,0.0,-396.40000000000003,557.518,357.6497,518.7677,None,RO,2026-04-23
2026-04-13 13:00:00+00:00,0.0,987.04,548.6274999999999,0.0,276.235,0.0,-987.04,548.6274999999999,276.235,-162.1775,None,RO,2026-04-23
2026-04-13 14:00:00+00:00,0.0,1171.28,418.7365,0.0,22.2285,0.0,-1171.28,418.7365,22.2285,-730.3149999999999,None,RO,2026-04-23
2026-04-13 15:00:00+00:00,0.0,943.92,165.24125,0.033,0.0,76.0934,-943.92,165.20825000000002,-76.0934,-854.8051499999999,None,RO,2026-04-23
2026-04-13 16:00:00+00:00,0.0,1183.92,166.28525,0.0,0.0,250.101,-1183.92,166.28525,-250.101,-1267.73575,None,RO,2026-04-23
2026-04-13 17:00:00+00:00,0.0,1557.76,169.75525,0.0,0.0,481.794,-1557.76,169.75525,-481.794,-1869.79875,None,RO,2026-04-23
2026-04-13 18:00:00+00:00,0.0,1497.76,84.72625,0.011,0.0,420.5393,-1497.76,84.71525,-420.5393,-1833.58405,None,RO,2026-04-23
2026-04-13 19:00:00+00:00,0.0,971.6,34.618249999999996,2.448,0.0,398.833,-971.6,32.170249999999996,-398.833,-1338.26275,None,RO,2026-04-23
2026-04-13 20:00:00+00:00,44.0,346.4,3.0862499999999997,31.0895,0.0,102.02,-302.4,-28.00325,-102.02,-432.42324999999994,None,RO,2026-04-23
2026-04-13 21:00:00+00:00,84.8,173.6,0.0065,95.43599999999999,0.0,92.2405,-88.8,-95.42949999999999,-92.2405,-276.46999999999997,None,RO,2026-04-23
2026-04-13 22:00:00+00:00,40.8,263.52,0.0015,86.5885,0.0,103.6965,-222.71999999999997,-86.587,-103.6965,-413.0035,None,RO,2026-04-23
2026-04-13 23:00:00+00:00,124.8,199.68,0.0,222.00275,0.0,59.4162,-74.88000000000001,-222.00275,-59.4162,-356.29895,None,RO,2026-04-23
2026-04-14 00:00:00+00:00,145.6,199.12,0.0,249.26925,1.8902,0.0,-53.52000000000001,-249.26925,1.8902,-300.89905000000005,None,RO,2026-04-23
2026-04-14 01:00:00+00:00,234.4,135.36,0.0,348.4405,17.8726,0.0,99.03999999999999,-348.4405,17.8726,-231.5279,None,RO,2026-04-23
