,NO_3_NO_1,NO_1_NO_3,NO_3_NO_4,NO_4_NO_3,NO_3_NO_5,NO_5_NO_3,NO_3_SE_2,SE_2_NO_3,NO_3_NO_1_net_export,NO_3_NO_4_net_export,NO_3_NO_5_net_export,NO_3_SE_2_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-01 01:00:00+00:00,124.44968850000001,0.0,0.0,269.6800565,221.17536325,0.0,0.0,135.7672,124.44968850000001,-269.6800565,221.17536325,-135.7672,-59.82220474999997,None,NO_3,2026-04-23
2026-04-01 02:00:00+00:00,136.61380875,0.0,0.0,286.94172225,272.03016175,0.0,0.0,162.679228,136.61380875,-286.94172225,272.03016175,-162.679228,-40.97697975,None,NO_3,2026-04-23
2026-04-01 03:00:00+00:00,117.42502325000001,0.0,0.0,347.17052775,263.24851925,0.0,0.0,171.16472149999998,117.42502325000001,-347.17052775,263.24851925,-171.16472149999998,-137.66170674999998,None,NO_3,2026-04-23
2026-04-01 04:00:00+00:00,127.40465025,0.0,0.0,761.35038075,309.66746025,0.0,0.0,188.56827800000002,127.40465025,-761.35038075,309.66746025,-188.56827800000002,-512.8465482500001,None,NO_3,2026-04-23
2026-04-01 05:00:00+00:00,76.30597,0.0,0.0,870.811477,239.5043875,0.0,0.0,293.162505,76.30597,-870.811477,239.5043875,-293.162505,-848.1636245,None,NO_3,2026-04-23
2026-04-01 06:00:00+00:00,11.59530325,0.0,0.0,775.08351475,127.857922,0.0,0.0,452.8684225,11.59530325,-775.08351475,127.857922,-452.8684225,-1088.4987119999998,None,NO_3,2026-04-23
2026-04-01 07:00:00+00:00,4.09472875,0.91399175,0.0,739.39176975,104.64529725,0.0,0.0,530.347248,3.1807369999999997,-739.39176975,104.64529725,-530.347248,-1161.9129834999999,None,NO_3,2026-04-23
2026-04-01 08:00:00+00:00,45.0974915,0.0,0.0,770.1640277500001,177.99391775,0.0,0.0,547.54497925,45.0974915,-770.1640277500001,177.99391775,-547.54497925,-1094.61759775,None,NO_3,2026-04-23
2026-04-01 09:00:00+00:00,72.99948325,0.0,0.0,720.81224,296.540011,0.0,0.0,613.288148,72.99948325,-720.81224,296.540011,-613.288148,-964.5608937499999,None,NO_3,2026-04-23
2026-04-01 10:00:00+00:00,101.62586325,0.0,0.0,661.4887515,448.48292425,0.0,0.0,655.98079525,101.62586325,-661.4887515,448.48292425,-655.98079525,-767.3607592500001,None,NO_3,2026-04-23
2026-04-01 11:00:00+00:00,81.068414,0.0,0.0,515.216219,488.80942625,0.0,0.0,683.7384505,81.068414,-515.216219,488.80942625,-683.7384505,-629.07682925,None,NO_3,2026-04-23
2026-04-01 12:00:00+00:00,96.30972625,0.0,0.0,520.39128725,514.79618375,0.0,0.0,694.378234,96.30972625,-520.39128725,514.79618375,-694.378234,-603.66361125,None,NO_3,2026-04-23
2026-04-01 13:00:00+00:00,81.1053745,0.0,0.0,553.32115225,441.18295975,0.0,0.0,686.14942775,81.1053745,-553.32115225,441.18295975,-686.14942775,-717.18224575,None,NO_3,2026-04-23
2026-04-01 14:00:00+00:00,62.42358875000001,0.0,0.0,567.424769,343.810931,0.0,0.0,632.88568275,62.42358875000001,-567.424769,343.810931,-632.88568275,-794.075932,None,NO_3,2026-04-23
2026-04-01 15:00:00+00:00,67.7485915,0.0,0.0,660.959349,166.41407625,0.0,0.0,607.3872045,67.7485915,-660.959349,166.41407625,-607.3872045,-1034.1838857500002,None,NO_3,2026-04-23
2026-04-01 16:00:00+00:00,38.12670675,0.0,0.0,842.22501825,97.16727374999999,0.0,0.0,466.492171,38.12670675,-842.22501825,97.16727374999999,-466.492171,-1173.42320875,None,NO_3,2026-04-23
2026-04-01 17:00:00+00:00,62.8920905,0.0,0.0,819.55781025,203.7860725,0.0,0.0,322.20482875,62.8920905,-819.55781025,203.7860725,-322.20482875,-875.084476,None,NO_3,2026-04-23
2026-04-01 18:00:00+00:00,52.284121999999996,0.0,0.0,884.792597,121.32930075,0.0,0.0,409.9425905,52.284121999999996,-884.792597,121.32930075,-409.9425905,-1121.12176475,None,NO_3,2026-04-23
2026-04-01 19:00:00+00:00,75.40670025,0.0,0.0,839.9921429999999,140.8127055,0.0,0.0,460.35325950000004,75.40670025,-839.9921429999999,140.8127055,-460.35325950000004,-1084.12599675,None,NO_3,2026-04-23
2026-04-01 20:00:00+00:00,129.2417375,0.0,0.0,825.79725825,262.12606025,0.0,0.0,489.53452675,129.2417375,-825.79725825,262.12606025,-489.53452675,-923.96398725,None,NO_3,2026-04-23
2026-04-01 21:00:00+00:00,149.780908,0.0,0.0,726.99890525,360.91824625000004,0.0,0.0,515.76655125,149.780908,-726.99890525,360.91824625000004,-515.76655125,-732.06630225,None,NO_3,2026-04-23
2026-04-01 22:00:00+00:00,125.8621965,0.0,0.0,833.2216585,339.27807874999996,0.0,0.0,612.019049,125.8621965,-833.2216585,339.27807874999996,-612.019049,-980.10043225,None,NO_3,2026-04-23
2026-04-01 23:00:00+00:00,194.394161,0.0,0.0,1008.0170785,465.95602275,0.0,0.0,418.97921675,194.394161,-1008.0170785,465.95602275,-418.97921675,-766.6461115000001,None,NO_3,2026-04-23
2026-04-02 00:00:00+00:00,245.91375725,0.0,0.0,978.721224,580.78027275,0.0,0.0,344.66657475,245.91375725,-978.721224,580.78027275,-344.66657475,-496.69376875,None,NO_3,2026-04-23
2026-04-02 01:00:00+00:00,264.9670335,0.0,0.0,1033.3453829999999,631.54545975,0.0,0.0,249.1507,264.9670335,-1033.3453829999999,631.54545975,-249.1507,-385.98358974999985,None,NO_3,2026-04-23
2026-04-02 02:00:00+00:00,260.4424695,0.0,0.0,996.28839625,623.7807635,0.0,0.0,203.10203925000002,260.4424695,-996.28839625,623.7807635,-203.10203925000002,-315.1672025,None,NO_3,2026-04-23
2026-04-02 03:00:00+00:00,244.60428275,0.0,0.0,920.62893125,575.66253375,0.0,0.0,88.45408075,244.60428275,-920.62893125,575.66253375,-88.45408075,-188.81619550000005,None,NO_3,2026-04-23
2026-04-02 04:00:00+00:00,232.44372725,0.0,0.0,969.8608565,621.889487,0.0,97.6233385,0.0,232.44372725,-969.8608565,621.889487,97.6233385,-17.904303749999983,None,NO_3,2026-04-23
2026-04-02 05:00:00+00:00,206.99110475,0.0,0.0,981.47386375,567.2645205,0.0,219.85429775,0.0,206.99110475,-981.47386375,567.2645205,219.85429775,12.636059250000017,None,NO_3,2026-04-23
2026-04-02 06:00:00+00:00,210.588478,0.0,0.0,975.42464425,573.718341,0.0,200.9556505,0.0,210.588478,-975.42464425,573.718341,200.9556505,9.83782524999998,None,NO_3,2026-04-23
2026-04-02 07:00:00+00:00,178.596437,0.0,0.0,934.95970975,549.93994375,0.0,90.122938,0.0,178.596437,-934.95970975,549.93994375,90.122938,-116.30039099999996,None,NO_3,2026-04-23
2026-04-02 08:00:00+00:00,213.07289575,0.0,0.0,897.54620525,605.0962075,0.0,4.7049755,27.97210125,213.07289575,-897.54620525,605.0962075,-23.26712575,-102.64422774999993,None,NO_3,2026-04-23
2026-04-02 09:00:00+00:00,225.82732925,0.0,0.0,823.6266499999999,593.5619837500001,0.0,0.0,39.5300255,225.82732925,-823.6266499999999,593.5619837500001,-39.5300255,-43.7673624999998,None,NO_3,2026-04-23
2026-04-02 10:00:00+00:00,252.280805,0.0,0.0,826.1147105,596.10221725,0.0,0.0,124.329317,252.280805,-826.1147105,596.10221725,-124.329317,-102.06100525000005,None,NO_3,2026-04-23
2026-04-02 11:00:00+00:00,261.861485,0.0,0.0,837.7705257499999,604.08998825,0.0,0.0,117.892072,261.861485,-837.7705257499999,604.08998825,-117.892072,-89.71112449999988,None,NO_3,2026-04-23
2026-04-02 12:00:00+00:00,238.34331925,0.0,0.0,915.02333275,559.5192255,0.0,0.0,224.7269955,238.34331925,-915.02333275,559.5192255,-224.7269955,-341.8877835,None,NO_3,2026-04-23
2026-04-02 13:00:00+00:00,267.96324549999997,0.0,0.0,965.88368275,633.6364135,0.0,0.0,151.27914099999998,267.96324549999997,-965.88368275,633.6364135,-151.27914099999998,-215.56316475000006,None,NO_3,2026-04-23
2026-04-02 14:00:00+00:00,264.89603175,0.0,0.0,933.0708295,604.80550525,0.0,0.0,201.90022475,264.89603175,-933.0708295,604.80550525,-201.90022475,-265.2695172499999,None,NO_3,2026-04-23
2026-04-02 15:00:00+00:00,241.840129,0.0,0.0,1003.3336469999999,559.167041,0.0,0.0,70.302627,241.840129,-1003.3336469999999,559.167041,-70.302627,-272.629104,None,NO_3,2026-04-23
2026-04-02 16:00:00+00:00,192.36163025,0.0,0.0,1071.4949345,443.049777,0.0,36.00586775,0.0,192.36163025,-1071.4949345,443.049777,36.00586775,-400.07765950000004,None,NO_3,2026-04-23
2026-04-02 17:00:00+00:00,198.2143835,0.0,0.0,1095.136671,449.31080925,0.0,20.35542075,1.495093,198.2143835,-1095.136671,449.31080925,18.86032775,-428.75115050000005,None,NO_3,2026-04-23
2026-04-02 18:00:00+00:00,150.6046225,0.0,0.0,1024.69260125,360.17473175,0.0,0.0,185.1082495,150.6046225,-1024.69260125,360.17473175,-185.1082495,-699.0214965,None,NO_3,2026-04-23
2026-04-02 19:00:00+00:00,88.4743665,0.0,0.0,1000.7077805,230.14659275,0.0,0.0,362.55375849999996,88.4743665,-1000.7077805,230.14659275,-362.55375849999996,-1044.6405797500001,None,NO_3,2026-04-23
2026-04-02 20:00:00+00:00,81.07888925,0.0,0.0,1067.9483647499999,218.784686,0.0,0.0,484.31756525,81.07888925,-1067.9483647499999,218.784686,-484.31756525,-1252.4023547499999,None,NO_3,2026-04-23
2026-04-02 21:00:00+00:00,107.659783,0.0,0.0,1021.02833325,260.79303125,0.0,0.0,430.2165645,107.659783,-1021.02833325,260.79303125,-430.2165645,-1082.7920835,None,NO_3,2026-04-23
2026-04-02 22:00:00+00:00,129.80290575,0.0,0.0,1027.073278,299.3479215,0.0,0.0,418.11131475,129.80290575,-1027.073278,299.3479215,-418.11131475,-1016.0337655000001,None,NO_3,2026-04-23
2026-04-02 23:00:00+00:00,157.1034355,0.0,0.0,1012.007314,334.67727375,0.0,0.0,411.08552925000004,157.1034355,-1012.007314,334.67727375,-411.08552925000004,-931.312134,None,NO_3,2026-04-23
2026-04-03 00:00:00+00:00,167.15228325,0.0,0.0,1020.31808075,396.384179,0.0,0.0,442.28471,167.15228325,-1020.31808075,396.384179,-442.28471,-899.0663285,None,NO_3,2026-04-23
2026-04-03 01:00:00+00:00,164.9830565,0.0,0.0,983.5516595,443.94827,0.0,0.0,431.257389,164.9830565,-983.5516595,443.94827,-431.257389,-805.8777220000001,None,NO_3,2026-04-23
2026-04-03 02:00:00+00:00,190.65308475,0.0,0.0,985.6476455,462.9851435,0.0,0.0,420.68044325,190.65308475,-985.6476455,462.9851435,-420.68044325,-752.6898604999999,None,NO_3,2026-04-23
2026-04-03 03:00:00+00:00,179.9338855,0.0,0.0,1048.89325,449.36419025,0.0,0.0,384.03106449999996,179.9338855,-1048.89325,449.36419025,-384.03106449999996,-803.6262387500001,None,NO_3,2026-04-23
2026-04-03 04:00:00+00:00,159.842631,0.0,0.0,1075.04854425,408.87994875,0.0,0.0,415.4658175,159.842631,-1075.04854425,408.87994875,-415.4658175,-921.7917820000001,None,NO_3,2026-04-23
2026-04-03 05:00:00+00:00,183.1710155,0.0,0.0,1081.647879,387.58669325,0.0,0.0,258.31234325,183.1710155,-1081.647879,387.58669325,-258.31234325,-769.2025135000001,None,NO_3,2026-04-23
2026-04-03 06:00:00+00:00,209.0212425,0.0,0.0,1050.19150175,433.230126,0.0,0.0,227.51835425000002,209.0212425,-1050.19150175,433.230126,-227.51835425000002,-635.4584875,None,NO_3,2026-04-23
2026-04-03 07:00:00+00:00,242.7150085,0.0,0.0,1021.7707937499999,507.63588675000005,0.0,0.0,209.24095175,242.7150085,-1021.7707937499999,507.63588675000005,-209.24095175,-480.66085024999984,None,NO_3,2026-04-23
2026-04-03 08:00:00+00:00,294.76946350000003,0.0,0.0,993.3809395000001,647.996773,0.0,0.0,225.560285,294.76946350000003,-993.3809395000001,647.996773,-225.560285,-276.1749880000001,None,NO_3,2026-04-23
2026-04-03 09:00:00+00:00,269.9647495,0.0,0.0,873.2404265,619.19258575,0.0,0.0,150.7335305,269.9647495,-873.2404265,619.19258575,-150.7335305,-134.81662175000005,None,NO_3,2026-04-23
2026-04-03 10:00:00+00:00,165.71405950000002,0.0,0.0,691.4949115000001,408.085472,0.0,0.0,408.18773625,165.71405950000002,-691.4949115000001,408.085472,-408.18773625,-525.8831162500001,None,NO_3,2026-04-23
2026-04-03 11:00:00+00:00,121.537432,0.0,0.0,752.65187525,348.6332305,0.0,0.0,402.86076875000003,121.537432,-752.65187525,348.6332305,-402.86076875000003,-685.3419815,None,NO_3,2026-04-23
2026-04-03 12:00:00+00:00,136.29978525,0.0,0.0,670.9634345,327.94670175,0.0,0.0,382.2178035,136.29978525,-670.9634345,327.94670175,-382.2178035,-588.934751,None,NO_3,2026-04-23
2026-04-03 13:00:00+00:00,147.13636424999999,0.0,0.0,612.1639700000001,289.906526,0.0,0.0,376.56951875,147.13636424999999,-612.1639700000001,289.906526,-376.56951875,-551.6905985000001,None,NO_3,2026-04-23
2026-04-03 14:00:00+00:00,171.43902574999998,0.0,0.0,608.97283275,412.089015,0.0,0.0,337.96805425,171.43902574999998,-608.97283275,412.089015,-337.96805425,-363.41284625,None,NO_3,2026-04-23
2026-04-03 15:00:00+00:00,311.096488,0.0,0.0,762.1306,708.2076315,0.0,49.6877015,9.23968975,311.096488,-762.1306,708.2076315,40.448011750000006,297.6215312500001,None,NO_3,2026-04-23
2026-04-03 16:00:00+00:00,308.7528065,0.0,0.0,751.45266725,667.94306125,0.0,156.780058,0.0,308.7528065,-751.45266725,667.94306125,156.780058,382.02325850000005,None,NO_3,2026-04-23
2026-04-03 17:00:00+00:00,317.51955499999997,0.0,0.0,718.3489855,646.82151325,0.0,152.17350775,0.0,317.51955499999997,-718.3489855,646.82151325,152.17350775,398.1655904999999,None,NO_3,2026-04-23
2026-04-03 18:00:00+00:00,332.74600599999997,0.0,0.0,716.179143,631.00916125,0.0,79.827112,0.0,332.74600599999997,-716.179143,631.00916125,79.827112,327.40313625000005,None,NO_3,2026-04-23
2026-04-03 19:00:00+00:00,339.49874925,0.0,0.0,694.6746965,673.366891,0.0,0.0,62.3557445,339.49874925,-694.6746965,673.366891,-62.3557445,255.83519925000002,None,NO_3,2026-04-23
2026-04-03 20:00:00+00:00,295.24951875,0.0,0.0,382.32484275,632.538175,0.0,0.0,104.626075,295.24951875,-382.32484275,632.538175,-104.626075,440.836776,None,NO_3,2026-04-23
2026-04-03 21:00:00+00:00,265.4138765,0.0,0.0,337.65846275,610.6825142499999,0.0,0.0,194.943772,265.4138765,-337.65846275,610.6825142499999,-194.943772,343.494156,None,NO_3,2026-04-23
2026-04-03 22:00:00+00:00,72.385091,0.0,72.4221135,0.0,100.88204225,10.3045285,0.0,514.7704055,72.385091,72.4221135,90.57751375,-514.7704055,-279.38568725000005,None,NO_3,2026-04-23
2026-04-03 23:00:00+00:00,23.26684525,0.0,52.0075875,0.0,0.0,55.9297595,0.0,625.33586725,23.26684525,52.0075875,-55.9297595,-625.33586725,-605.991194,None,NO_3,2026-04-23
2026-04-04 00:00:00+00:00,0.0,12.808155999999999,2.17725325,24.4689425,0.0,64.87775425,0.0,639.80091725,-12.808155999999999,-22.29168925,-64.87775425,-639.80091725,-739.77851675,None,NO_3,2026-04-23
2026-04-04 01:00:00+00:00,19.059400750000002,0.0,0.0,162.080664,38.77206375,0.0,0.0,658.292469,19.059400750000002,-162.080664,38.77206375,-658.292469,-762.5416685,None,NO_3,2026-04-23
2026-04-04 02:00:00+00:00,59.9970795,0.0,0.0,216.68983125,59.97488025,0.0,0.0,661.8874089999999,59.9970795,-216.68983125,59.97488025,-661.8874089999999,-758.6052804999999,None,NO_3,2026-04-23
2026-04-04 03:00:00+00:00,92.1622025,0.0,0.0,344.0508855,95.41944125,0.0,0.0,720.9551415,92.1622025,-344.0508855,95.41944125,-720.9551415,-877.4243832499999,None,NO_3,2026-04-23
2026-04-04 04:00:00+00:00,129.36616875,0.0,0.0,514.80719375,178.51856075,0.0,0.0,713.6858105,129.36616875,-514.80719375,178.51856075,-713.6858105,-920.60827475,None,NO_3,2026-04-23
2026-04-04 05:00:00+00:00,120.09102675,0.0,0.0,573.37804975,267.0219645,0.0,0.0,689.5970325,120.09102675,-573.37804975,267.0219645,-689.5970325,-875.862091,None,NO_3,2026-04-23
2026-04-04 06:00:00+00:00,93.33381375,0.0,0.0,659.682101,210.47948675,0.0,0.0,713.74242925,93.33381375,-659.682101,210.47948675,-713.74242925,-1069.61122975,None,NO_3,2026-04-23
2026-04-04 07:00:00+00:00,13.36955575,0.0,0.0,704.88733675,129.075667,0.0,0.0,678.327837,13.36955575,-704.88733675,129.075667,-678.327837,-1240.769951,None,NO_3,2026-04-23
2026-04-04 08:00:00+00:00,3.8875367499999998,0.821307,0.0,776.3363375,111.6794625,0.0,0.0,695.8717355,3.0662297499999998,-776.3363375,111.6794625,-695.8717355,-1357.46238075,None,NO_3,2026-04-23
2026-04-04 09:00:00+00:00,30.173845,11.6452975,0.0,817.29849475,187.79213024999999,0.0,0.0,604.0606955000001,18.528547500000002,-817.29849475,187.79213024999999,-604.0606955000001,-1215.0385125000003,None,NO_3,2026-04-23
2026-04-04 10:00:00+00:00,0.389955,5.33241075,0.0,890.8194635,168.6099205,0.0,0.0,540.68827175,-4.942455750000001,-890.8194635,168.6099205,-540.68827175,-1267.8402705,None,NO_3,2026-04-23
2026-04-04 11:00:00+00:00,0.0,84.65095550000001,0.0,695.347493,0.0,130.78031725,0.0,593.325912,-84.65095550000001,-695.347493,-130.78031725,-593.325912,-1504.10467775,None,NO_3,2026-04-23
2026-04-04 12:00:00+00:00,0.0,85.38467675,0.0,655.5949745,0.0,163.32958475,0.0,534.27097225,-85.38467675,-655.5949745,-163.32958475,-534.27097225,-1438.58020825,None,NO_3,2026-04-23
2026-04-04 13:00:00+00:00,0.0,109.11942125,0.0,553.81349025,0.0,183.45742425,0.0,529.91849125,-109.11942125,-553.81349025,-183.45742425,-529.91849125,-1376.3088269999998,None,NO_3,2026-04-23
2026-04-04 14:00:00+00:00,5.39777725,18.013544,0.0,677.50882075,17.15162275,25.288055749999998,0.0,464.44691725,-12.615766749999999,-677.50882075,-8.136432999999997,-464.44691725,-1162.7079377500002,None,NO_3,2026-04-23
2026-04-04 15:00:00+00:00,127.20941350000001,0.0,0.0,559.34140125,360.98001550000004,0.0,0.0,389.6740595,127.20941350000001,-559.34140125,360.98001550000004,-389.6740595,-460.82603174999997,None,NO_3,2026-04-23
2026-04-04 16:00:00+00:00,236.42115625,0.0,0.0,553.31953375,549.34895525,0.0,0.0,258.58705275,236.42115625,-553.31953375,549.34895525,-258.58705275,-26.13647500000002,None,NO_3,2026-04-23
2026-04-04 17:00:00+00:00,295.24434325,0.0,0.0,671.46282825,589.55561575,0.0,0.0,82.66794325,295.24434325,-671.46282825,589.55561575,-82.66794325,130.66918749999996,None,NO_3,2026-04-23
2026-04-04 18:00:00+00:00,302.87530525,0.0,0.0,662.90288625,576.05512025,0.0,0.0,71.619583,302.87530525,-662.90288625,576.05512025,-71.619583,144.4079562499999,None,NO_3,2026-04-23
2026-04-04 19:00:00+00:00,299.14781275,0.0,0.0,596.87860875,576.475741,0.0,0.0,255.61823875,299.14781275,-596.87860875,576.475741,-255.61823875,23.126706249999984,None,NO_3,2026-04-23
2026-04-04 20:00:00+00:00,271.63494425,0.0,0.0,378.402872,472.71748825,0.0,0.0,468.11045674999997,271.63494425,-378.402872,472.71748825,-468.11045674999997,-102.16089625000001,None,NO_3,2026-04-23
2026-04-04 21:00:00+00:00,204.75777424999998,0.0,0.0,315.2293885,298.34583250000003,0.0,0.0,575.6423717499999,204.75777424999998,-315.2293885,298.34583250000003,-575.6423717499999,-387.7681534999999,None,NO_3,2026-04-23
2026-04-04 22:00:00+00:00,123.8266965,0.0,0.0,456.2295755,75.53449325,0.0,0.0,409.4777435,123.8266965,-456.2295755,75.53449325,-409.4777435,-666.34612925,None,NO_3,2026-04-23
2026-04-04 23:00:00+00:00,114.895195,0.0,0.0,497.36551325,57.548143749999994,0.0,0.0,375.822748,114.895195,-497.36551325,57.548143749999994,-375.822748,-700.7449225,None,NO_3,2026-04-23
2026-04-05 00:00:00+00:00,93.477925,0.0,0.0,531.74421025,19.46775425,8.72521425,0.0,437.4306575,93.477925,-531.74421025,10.742539999999998,-437.4306575,-864.95440275,None,NO_3,2026-04-23
2026-04-05 01:00:00+00:00,25.9915835,0.0,0.0,505.29228075000003,0.0,76.71334475,0.0,480.63256225,25.9915835,-505.29228075000003,-76.71334475,-480.63256225,-1036.64660425,None,NO_3,2026-04-23
2026-04-05 02:00:00+00:00,0.0,14.674661749999999,0.0,501.56926525,0.0,106.410025,0.0,507.5281405,-14.674661749999999,-501.56926525,-106.410025,-507.5281405,-1130.1820925,None,NO_3,2026-04-23
2026-04-05 03:00:00+00:00,0.0,70.891727,0.0,518.8820647499999,0.0,220.01233225,0.0,556.69573825,-70.891727,-518.8820647499999,-220.01233225,-556.69573825,-1366.4818622499997,None,NO_3,2026-04-23
