,SE_4_DE_LU,DE_LU_SE_4,SE_4_DK_2,DK_2_SE_4,SE_4_LT,LT_SE_4,SE_4_PL,PL_SE_4,SE_4_SE_3,SE_3_SE_4,SE_4_DE_LU_net_export,SE_4_DK_2_net_export,SE_4_LT_net_export,SE_4_PL_net_export,SE_4_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-25 07:00:00+00:00,0.0,203.25062574999998,81.80499999999999,62.2976285,644.8269195,0.0,486.76923302107735,416.5612608695653,0.0,3367.1445925,-203.25062574999998,19.50737149999999,644.8269195,70.20797215151208,-3367.1445925,-2835.8529550984877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 08:00:00+00:00,0.0,203.247879,0.0,181.9028915,689.7990875,0.0,486.76923302107735,416.5612608695653,0.0,3148.5427855,-203.247879,-181.9028915,689.7990875,70.20797215151208,-3148.5427855,-2773.6864963484877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 09:00:00+00:00,0.0,203.2423785,113.7125,6.531374,669.09500125,0.0,486.76923302107735,416.5612608695653,0.0,3380.402893,-203.2423785,107.181126,669.09500125,70.20797215151208,-3380.402893,-2737.161172098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 10:00:00+00:00,0.0,203.21897124999998,104.715,0.0,488.989395,0.0,486.76923302107735,416.5612608695653,0.0,3102.88293475,-203.21897124999998,104.715,488.989395,70.20797215151208,-3102.88293475,-2642.189538848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 11:00:00+00:00,0.0,203.23824325,65.7975,39.13388825,426.31156175,0.0,486.76923302107735,416.5612608695653,0.0,2877.6287844999997,-203.23824325,26.66361175,426.31156175,70.20797215151208,-2877.6287844999997,-2557.6838820984876,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 12:00:00+00:00,0.0,203.21484375,0.0,298.88923625,645.638794,0.0,486.76923302107735,416.5612608695653,0.0,2735.13818375,-203.21484375,-298.88923625,645.638794,70.20797215151208,-2735.13818375,-2521.395497598488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 13:00:00+00:00,0.0,81.18375,0.0,211.5151385,696.381134,0.0,486.76923302107735,416.5612608695653,0.0,2946.062195,-81.18375,-211.5151385,696.381134,70.20797215151208,-2946.062195,-2472.171977348488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 14:00:00+00:00,0.0,0.0,0.0,284.71975675,705.3039092500001,0.0,486.76923302107735,416.5612608695653,0.0,3001.87579325,0.0,-284.71975675,705.3039092500001,70.20797215151208,-3001.87579325,-2511.0836685984877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 15:00:00+00:00,0.0,0.0,60.88,201.30183025,728.7674865,0.0,486.76923302107735,416.5612608695653,0.0,3077.07232675,0.0,-140.42183025,728.7674865,70.20797215151208,-3077.07232675,-2418.5186983484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 16:00:00+00:00,6.8985415,50.468071,73.495,76.29656225,700.056198,0.0,486.76923302107735,416.5612608695653,0.0,3044.86145,-43.5695295,-2.8015622499999893,700.056198,70.20797215151208,-3044.86145,-2320.968371598488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 17:00:00+00:00,4.30711175,0.0,78.345,25.55069625,634.340683,0.0,486.76923302107735,416.5612608695653,0.0,2880.0407715,4.30711175,52.79430375,634.340683,70.20797215151208,-2880.0407715,-2118.390700848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 18:00:00+00:00,0.0,0.0,156.8175,10.4006175,723.55393975,0.0,486.76923302107735,416.5612608695653,0.0,3007.859375,0.0,146.41688249999999,723.55393975,70.20797215151208,-3007.859375,-2067.6805805984877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 19:00:00+00:00,7.76877225,0.0,461.7375,0.0,732.5312195,0.0,486.76923302107735,416.5612608695653,0.0,3322.65960675,7.76877225,461.7375,732.5312195,70.20797215151208,-3322.65960675,-2050.4141428484877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 20:00:00+00:00,96.210486,0.0,820.3525,0.0,732.62100225,0.0,486.76923302107735,416.5612608695653,0.0,3635.5270385,96.210486,820.3525,732.62100225,70.20797215151208,-3635.5270385,-1916.135078098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 21:00:00+00:00,82.76866925,0.0,1186.3025,0.0,732.7586672499999,0.0,486.76923302107735,416.5612608695653,0.0,3884.921509,82.76866925,1186.3025,732.7586672499999,70.20797215151208,-3884.921509,-1812.8837003484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 22:00:00+00:00,213.251503,0.0,1215.13,0.0,728.83294675,0.0,486.76923302107735,416.5612608695653,0.0,3858.74890125,213.251503,1215.13,728.83294675,70.20797215151208,-3858.74890125,-1631.3264793484877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-25 23:00:00+00:00,217.10420975,0.0,1119.6125,0.0,685.71789575,0.0,486.76923302107735,416.5612608695653,0.0,3515.8360595,217.10420975,1119.6125,685.71789575,70.20797215151208,-3515.8360595,-1423.1934818484879,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 00:00:00+00:00,217.10008225,0.0,1203.0325,0.0,566.58650225,0.0,486.76923302107735,416.5612608695653,0.0,3313.1900635,217.10008225,1203.0325,566.58650225,70.20797215151208,-3313.1900635,-1256.2630068484882,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 01:00:00+00:00,217.0725175,0.0,1202.9225,0.0,419.2898485,0.0,486.76923302107735,416.5612608695653,0.0,3029.9539185,217.0725175,1202.9225,419.2898485,70.20797215151208,-3029.9539185,-1120.461080348488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 02:00:00+00:00,217.06563575,0.0,1189.725,0.0,407.73204025,0.0,486.76923302107735,416.5612608695653,0.0,2956.414429,217.06563575,1189.725,407.73204025,70.20797215151208,-2956.414429,-1071.683780848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 03:00:00+00:00,217.05874625,0.0,1057.895,0.0,485.15638725,0.0,486.76923302107735,416.5612608695653,0.0,2900.2370605,217.05874625,1057.895,485.15638725,70.20797215151208,-2900.2370605,-1069.9189548484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 04:00:00+00:00,217.06012725,0.0,1124.1125,0.0,608.98611425,0.0,486.76923302107735,416.5612608695653,0.0,3140.95703125,217.06012725,1124.1125,608.98611425,70.20797215151208,-3140.95703125,-1120.5903175984881,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 05:00:00+00:00,217.07253275,0.0,1070.48,0.0,612.7695465,0.0,486.76923302107735,416.5612608695653,0.0,3372.1121825,217.07253275,1070.48,612.7695465,70.20797215151208,-3372.1121825,-1401.582131098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 06:00:00+00:00,216.3234635,0.0,1156.4075,0.0,566.37145225,0.0,486.76923302107735,416.5612608695653,0.0,3535.6566165,216.3234635,1156.4075,566.37145225,70.20797215151208,-3535.6566165,-1526.3462285984879,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 07:00:00+00:00,209.569542,0.0,1193.0575,0.0,457.71327225,0.0,486.76923302107735,416.5612608695653,0.0,3458.5825805,209.569542,1193.0575,457.71327225,70.20797215151208,-3458.5825805,-1528.0342940984879,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 08:00:00+00:00,197.82275375,0.0,1102.4575,0.0,303.07785025,0.0,486.76923302107735,416.5612608695653,0.0,3139.95092775,197.82275375,1102.4575,303.07785025,70.20797215151208,-3139.95092775,-1466.3848515984882,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 09:00:00+00:00,22.9193945,0.0,673.66,0.0,57.809154,14.24888225,486.76923302107735,416.5612608695653,0.0,2244.76684575,22.9193945,673.66,43.56027175,70.20797215151208,-2244.76684575,-1434.4192073484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 10:00:00+00:00,0.0,105.380953,81.4075,119.59795175,0.0,121.66167625,486.76923302107735,416.5612608695653,0.0,1225.529419,-105.380953,-38.190451749999994,-121.66167625,70.20797215151208,-1225.529419,-1420.5545278484879,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 11:00:00+00:00,0.0,203.21897125,0.0,475.59240725,0.0,204.47446825,486.76923302107735,416.5612608695653,0.0,662.2221525,-203.21897125,-475.59240725,-204.47446825,70.20797215151208,-662.2221525,-1475.300027098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 12:00:00+00:00,0.0,203.216217,0.0,668.39598075,19.270304250000002,56.623912000000004,486.76923302107735,416.5612608695653,0.0,718.5078735,-203.216217,-668.39598075,-37.35360775,70.20797215151208,-718.5078735,-1557.265706848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 13:00:00+00:00,66.3608855,96.90168,42.965,389.898323,36.059282,8.693966,486.76923302107735,416.5612608695653,0.0,1279.5729675,-30.540794500000004,-346.933323,27.365316000000004,70.20797215151208,-1279.5729675,-1559.4737968484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 14:00:00+00:00,196.131859,0.0,851.7675,0.0,0.0,131.3438185,486.76923302107735,416.5612608695653,0.0,2529.3928834999997,196.131859,851.7675,-131.3438185,70.20797215151208,-2529.3928834999997,-1542.6293708484877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 15:00:00+00:00,174.49716949999998,0.0,1156.2625,0.0,141.71814925,0.0,486.76923302107735,416.5612608695653,0.0,3113.5798947499998,174.49716949999998,1156.2625,141.71814925,70.20797215151208,-3113.5798947499998,-1570.8941038484877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 16:00:00+00:00,217.1359175,0.0,1190.4125,0.0,162.2116965,0.0,486.76923302107735,416.5612608695653,0.0,3369.790161,217.1359175,1190.4125,162.2116965,70.20797215151208,-3369.790161,-1729.8220748484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 17:00:00+00:00,217.13177475,0.0,1201.4675,0.0,13.05942525,44.239809,486.76923302107735,416.5612608695653,0.0,3164.11431875,217.13177475,1201.4675,-31.18038375,70.20797215151208,-3164.11431875,-1706.487455598488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 18:00:00+00:00,217.141403,0.0,1181.39,0.0,0.0,244.93017575,486.76923302107735,416.5612608695653,0.0,2842.39434825,217.141403,1181.39,-244.93017575,70.20797215151208,-2842.39434825,-1618.5851488484877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 19:00:00+00:00,217.13729849999999,0.0,1234.23,0.0,0.0,410.244667,486.76923302107735,416.5612608695653,0.0,2622.685791,217.13729849999999,1234.23,-410.244667,70.20797215151208,-2622.685791,-1511.3551873484876,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 20:00:00+00:00,217.13867175000001,0.0,1251.865,0.0,0.0,387.48518375,486.76923302107735,416.5612608695653,0.0,2584.163513,217.13867175000001,1251.865,-387.48518375,70.20797215151208,-2584.163513,-1432.4370528484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 21:00:00+00:00,217.13452125,0.0,1255.635,0.0,0.0,381.49069975,486.76923302107735,416.5612608695653,0.0,2410.99182125,217.13452125,1255.635,-381.49069975,70.20797215151208,-2410.99182125,-1249.5050275984881,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 22:00:00+00:00,217.1400605,0.0,1166.575,0.0,0.0,132.62476325,486.76923302107735,416.5612608695653,0.0,2349.45288075,217.1400605,1166.575,-132.62476325,70.20797215151208,-2349.45288075,-1028.1546113484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-26 23:00:00+00:00,217.14418025,0.0,1262.635,0.0,0.0,325.348236,486.76923302107735,416.5612608695653,0.0,2355.8078004999998,217.14418025,1262.635,-325.348236,70.20797215151208,-2355.8078004999998,-1131.1688840984875,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 00:00:00+00:00,217.13867175,0.0,1250.2375,0.0,0.0,106.59846875,486.76923302107735,416.5612608695653,0.0,2561.9807739999997,217.13867175,1250.2375,-106.59846875,70.20797215151208,-2561.9807739999997,-1130.9950988484875,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 01:00:00+00:00,217.13729849999999,0.0,1160.9175,0.0,0.0,68.74760525,486.76923302107735,416.5612608695653,0.0,2576.79809575,217.13729849999999,1160.9175,-68.74760525,70.20797215151208,-2576.79809575,-1197.2829303484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 02:00:00+00:00,217.13178225000001,0.0,1128.3875,0.0,26.004475749999997,19.53846075,486.76923302107735,416.5612608695653,0.0,2555.5181275,217.13178225000001,1128.3875,6.466014999999999,70.20797215151208,-2555.5181275,-1133.3248580984878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 03:00:00+00:00,217.1331555,0.0,1062.33,0.0,88.6499395,5.036552,486.76923302107735,416.5612608695653,0.0,2495.406067,217.1331555,1062.33,83.6133875,70.20797215151208,-2495.406067,-1062.1215518484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 04:00:00+00:00,217.1359175,0.0,879.3575,0.0,542.25325775,0.0,486.76923302107735,416.5612608695653,0.0,2812.85314975,217.1359175,879.3575,542.25325775,70.20797215151208,-2812.85314975,-1103.898502348488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 05:00:00+00:00,217.13178225000001,0.0,985.31,0.0,696.79216025,0.0,486.76923302107735,416.5612608695653,0.0,3345.08630375,217.13178225000001,985.31,696.79216025,70.20797215151208,-3345.08630375,-1375.6443890984879,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 06:00:00+00:00,210.38057700000002,0.0,1196.575,0.0,675.02195725,0.0,486.76923302107735,416.5612608695653,0.0,3798.0602415,210.38057700000002,1196.575,675.02195725,70.20797215151208,-3798.0602415,-1645.8747350984877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 07:00:00+00:00,170.66372225,0.0,1086.895,0.0,719.37081925,0.0,486.76923302107735,416.5612608695653,0.0,3770.32128925,170.66372225,1086.895,719.37081925,70.20797215151208,-3770.32128925,-1723.183775598488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 08:00:00+00:00,20.6308975,96.58498875000001,243.17000000000002,146.83229425,603.3795395,0.0,486.76923302107735,416.5612608695653,0.0,2307.003662,-75.95409125,96.33770575000003,603.3795395,70.20797215151208,-2307.003662,-1613.032535848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 09:00:00+00:00,0.0,203.2038115,0.0,417.08368275,588.39794925,0.0,486.76923302107735,416.5612608695653,0.0,1486.7463685,-203.2038115,-417.08368275,588.39794925,70.20797215151208,-1486.7463685,-1448.4279413484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 10:00:00+00:00,0.0,203.177643,0.0,606.2038725,633.9760895000001,0.0,486.76923302107735,416.5612608695653,0.0,1255.21081525,-203.177643,-606.2038725,633.9760895000001,70.20797215151208,-1255.21081525,-1360.4082690984878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 11:00:00+00:00,0.0,203.17487325000002,0.0,581.426117,621.20661925,0.0,486.76923302107735,416.5612608695653,0.0,1178.4600527500002,-203.17487325000002,-581.426117,621.20661925,70.20797215151208,-1178.4600527500002,-1271.646451598488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 12:00:00+00:00,0.0,203.18589775,19.4,279.78554925000003,527.79885075,0.0,486.76923302107735,416.5612608695653,0.0,1353.584137,-203.18589775,-260.38554925000005,527.79885075,70.20797215151208,-1353.584137,-1219.148761098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 13:00:00+00:00,0.0,203.1735,248.44,0.0,235.3736955,0.0,486.76923302107735,416.5612608695653,0.0,1596.07690425,-203.1735,248.44,235.3736955,70.20797215151208,-1596.07690425,-1245.228736598488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 14:00:00+00:00,0.0,105.13999375,485.1775,0.0,380.35827625,0.0,486.76923302107735,416.5612608695653,0.0,2191.72409075,-105.13999375,485.1775,380.35827625,70.20797215151208,-2191.72409075,-1361.1203360984878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 15:00:00+00:00,112.1363325,0.0,1040.2175,0.0,521.0368422500001,0.0,486.76923302107735,416.5612608695653,0.0,3306.4958495,112.1363325,1040.2175,521.0368422500001,70.20797215151208,-3306.4958495,-1562.897202598488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 16:00:00+00:00,217.17032625000002,0.0,1075.195,0.0,158.55991575000002,1.17855025,486.76923302107735,416.5612608695653,0.0,3303.32666025,217.17032625000002,1075.195,157.38136550000002,70.20797215151208,-3303.32666025,-1783.3719963484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 17:00:00+00:00,217.1923525,0.0,1267.5625,0.0,0.0,100.67122549999999,486.76923302107735,416.5612608695653,0.0,3231.34375025,217.1923525,1267.5625,-100.67122549999999,70.20797215151208,-3231.34375025,-1777.0521510984881,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 18:00:00+00:00,101.41261324999999,0.0,1227.2725,0.0,0.0,125.64813025000001,486.76923302107735,416.5612608695653,0.0,2908.21569825,101.41261324999999,1227.2725,-125.64813025000001,70.20797215151208,-2908.21569825,-1634.9707430984881,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 19:00:00+00:00,173.570473,0.0,1241.3925,0.0,0.0,77.2096585,486.76923302107735,416.5612608695653,0.0,3057.98626725,173.570473,1241.3925,-77.2096585,70.20797215151208,-3057.98626725,-1650.0249805984877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 20:00:00+00:00,217.200615,0.0,1248.3375,0.0,123.26182175,0.0,486.76923302107735,416.5612608695653,0.0,3335.69744875,217.200615,1248.3375,123.26182175,70.20797215151208,-3335.69744875,-1676.689539848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 21:00:00+00:00,217.20337675000002,0.0,1260.6775,0.0,126.17212475,0.0,486.76923302107735,416.5612608695653,0.0,3365.33819575,217.20337675000002,1260.6775,126.17212475,70.20797215151208,-3365.33819575,-1691.0772220984882,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 22:00:00+00:00,217.17861200000002,0.0,1218.2325,0.0,126.4420405,0.0,486.76923302107735,416.5612608695653,0.0,3394.5785525,217.17861200000002,1218.2325,126.4420405,70.20797215151208,-3394.5785525,-1762.5174278484878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-27 23:00:00+00:00,217.19648775,0.0,1231.2175,0.0,31.011117499999997,3.16262625,486.76923302107735,416.5612608695653,0.0,3287.45220925,217.19648775,1231.2175,27.84849125,70.20797215151208,-3287.45220925,-1740.9817580984882,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-28 00:00:00+00:00,217.18685925,0.0,1245.4325,0.0,68.65434775,0.0,486.76923302107735,416.5612608695653,0.0,3324.88873275,217.18685925,1245.4325,68.65434775,70.20797215151208,-3324.88873275,-1723.4070535984883,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-28 01:00:00+00:00,217.14279925,0.0,1253.7875,0.0,146.70825,0.0,486.76923302107735,416.5612608695653,0.0,3378.98870825,217.14279925,1253.7875,146.70825,70.20797215151208,-3378.98870825,-1691.142186848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-28 02:00:00+00:00,215.2866515,0.0,1249.7825,0.0,165.62771225,0.0,486.76923302107735,416.5612608695653,0.0,3366.22247325,215.2866515,1249.7825,165.62771225,70.20797215151208,-3366.22247325,-1665.3176373484876,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-28 03:00:00+00:00,216.882553,0.0,1249.805,0.0,244.995991,0.0,486.76923302107735,416.5612608695653,0.0,3408.8600465,216.882553,1249.805,244.995991,70.20797215151208,-3408.8600465,-1626.968530348488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-28 04:00:00+00:00,103.34861175,0.0,1242.4575,0.0,459.114929,0.0,486.76923302107735,416.5612608695653,0.0,3550.014099,103.34861175,1242.4575,459.114929,70.20797215151208,-3550.014099,-1674.885086098488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-28 05:00:00+00:00,0.0,0.0,909.8025,0.0,653.17457575,0.0,486.76923302107735,416.5612608695653,0.0,3424.17968725,0.0,909.8025,653.17457575,70.20797215151208,-3424.17968725,-1790.994639348488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-28 06:00:00+00:00,0.0,0.0,200.615,56.4992065,732.477295,0.0,486.76923302107735,416.5612608695653,0.0,2785.59698475,0.0,144.1157935,732.477295,70.20797215151208,-2785.59698475,-1838.7959240984878,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-28 07:00:00+00:00,0.0,156.151945,0.0,435.340561,732.1846465,0.0,486.76923302107735,416.5612608695653,0.0,2214.6068725,-156.151945,-435.340561,732.1846465,70.20797215151208,-2214.6068725,-2003.706759848488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-28 08:00:00+00:00,0.0,203.16110975,0.0,234.21927250000002,732.67486575,0.0,486.76923302107735,416.5612608695653,0.0,2469.7944335,-203.16110975,-234.21927250000002,732.67486575,70.20797215151208,-2469.7944335,-2104.2919778484884,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-28 09:00:00+00:00,0.0,203.1583555,0.0,146.62305824999999,705.67305,0.0,486.76923302107735,416.5612608695653,0.0,2551.9362185,-203.1583555,-146.62305824999999,705.67305,70.20797215151208,-2551.9362185,-2125.8366100984877,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
2026-02-28 10:00:00+00:00,0.0,203.1721265,0.0,305.91736225,719.1608125,0.0,486.76923302107735,416.5612608695653,0.0,2456.1279295,-203.1721265,-305.91736225,719.1608125,70.20797215151208,-2456.1279295,-2175.848633598488,[SYSTEM] PHYS_BILATERAL_ZERO_[PL]_LONG_GAP_GLOBAL_MEAN,SE_4,2026-04-23
