,BG_GR,GR_BG,BG_MK,MK_BG,BG_RO,RO_BG,BG_RS,RS_BG,BG_GR_net_export,BG_MK_net_export,BG_RO_net_export,BG_RS_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-27 14:00:00+00:00,0.0,369.0,12.0,14.0944,755.28,622.4,307.4193,0.0,-369.0,-2.0944000000000003,132.88,307.4193,69.20490000000001,None,BG,2026-04-23
2026-03-27 15:00:00+00:00,0.0,206.0,12.888,9.6816,793.76,591.2,219.23,0.0,-206.0,3.2064000000000004,202.55999999999995,219.23,218.99639999999994,None,BG,2026-04-23
2026-03-27 16:00:00+00:00,0.0,280.0,9.670399,28.4224,961.76,511.2,303.9605,0.0,-280.0,-18.752001,450.56,303.9605,455.768499,None,BG,2026-04-23
2026-03-27 17:00:00+00:00,0.0,132.0,65.009599,0.3344,1174.72,268.0,450.5503,0.0,-132.0,64.67519899999999,906.72,450.5503,1289.945499,None,BG,2026-04-23
2026-03-27 18:00:00+00:00,0.0,133.0,69.872,0.3344,1189.6,210.4,437.4817,0.0,-133.0,69.5376,979.1999999999999,437.4817,1353.2193,None,BG,2026-04-23
2026-03-27 19:00:00+00:00,0.0,153.0,45.0608,0.3168,968.48,335.2,333.0901,0.0,-153.0,44.744,633.28,333.0901,858.1141,None,BG,2026-04-23
2026-03-27 20:00:00+00:00,2.0,165.0,26.3184,5.1168,787.52,444.0,225.1018,0.0,-163.0,21.2016,343.52,225.1018,426.8234,None,BG,2026-04-23
2026-03-27 21:00:00+00:00,7.0,37.0,103.9488,0.2816,613.6,581.6,264.4204,0.0,-30.0,103.66720000000001,32.0,264.4204,370.08759999999995,None,BG,2026-04-23
2026-03-27 22:00:00+00:00,101.0,7.0,145.9712,0.264,440.96,773.6,257.2339,0.0,94.0,145.7072,-332.64000000000004,257.2339,164.30109999999996,None,BG,2026-04-23
2026-03-27 23:00:00+00:00,241.0,0.0,228.3824,0.264,287.04,932.0,217.6555,0.0,241.0,228.11839999999998,-644.96,217.6555,41.813899999999904,None,BG,2026-04-23
2026-03-28 00:00:00+00:00,266.0,0.0,216.896,0.264,257.68,897.6,173.0914,0.0,266.0,216.63199999999998,-639.9200000000001,173.0914,15.803399999999868,None,BG,2026-04-23
2026-03-28 01:00:00+00:00,285.0,0.0,211.6368,0.2464,246.16,856.0,138.1532,0.0,285.0,211.3904,-609.84,138.1532,24.703599999999966,None,BG,2026-04-23
2026-03-28 02:00:00+00:00,271.0,0.0,187.300799,0.264,302.8,840.0,107.4764,0.0,271.0,187.036799,-537.2,107.4764,28.313198999999926,None,BG,2026-04-23
2026-03-28 03:00:00+00:00,299.0,0.0,188.5792,0.264,287.12,844.8,91.9043,0.0,299.0,188.31519999999998,-557.68,91.9043,21.53950000000006,None,BG,2026-04-23
2026-03-28 04:00:00+00:00,393.0,0.0,245.020799,0.2816,268.72,853.6,136.7572,0.0,393.0,244.739199,-584.88,136.7572,189.616399,None,BG,2026-04-23
2026-03-28 05:00:00+00:00,363.0,0.0,265.3024,0.4752,385.12,740.8,275.5713,0.0,363.0,264.8272,-355.67999999999995,275.5713,547.7185,None,BG,2026-04-23
2026-03-28 06:00:00+00:00,245.0,0.0,223.006399,0.44,513.68,535.2,351.0537,0.0,245.0,222.566399,-21.520000000000095,351.0537,797.1000989999999,None,BG,2026-04-23
2026-03-28 07:00:00+00:00,0.0,130.0,100.0,17.424,835.76,332.8,506.553,0.0,-130.0,82.576,502.96,506.553,962.0889999999999,None,BG,2026-04-23
2026-03-28 08:00:00+00:00,0.0,148.0,46.4,27.9488,806.08,430.4,434.6574,0.0,-148.0,18.4512,375.68000000000006,434.6574,680.7886000000001,None,BG,2026-04-23
2026-03-28 09:00:00+00:00,0.0,248.0,20.8,39.7056,629.44,500.8,357.2709,0.0,-248.0,-18.905599999999996,128.64000000000004,357.2709,219.00530000000003,None,BG,2026-04-23
2026-03-28 10:00:00+00:00,0.0,413.0,0.0,131.344,365.44,657.6,122.7162,0.0,-413.0,-131.344,-292.16,122.7162,-713.7878000000002,None,BG,2026-04-23
2026-03-28 11:00:00+00:00,0.0,396.0,0.0,113.0336,321.52,702.4,75.6995,0.0,-396.0,-113.0336,-380.88,75.6995,-814.2140999999999,None,BG,2026-04-23
2026-03-28 12:00:00+00:00,0.0,318.0,0.0,55.5152,273.84,586.4,63.8047,0.0,-318.0,-55.5152,-312.56,63.8047,-622.2705,None,BG,2026-04-23
2026-03-28 13:00:00+00:00,0.0,281.0,8.0,40.9328,474.48,346.4,155.9798,0.0,-281.0,-32.9328,128.08000000000004,155.9798,-29.872999999999934,None,BG,2026-04-23
2026-03-28 14:00:00+00:00,0.0,148.0,21.6,20.1072,508.0,296.8,100.3172,0.0,-148.0,1.4928000000000026,211.2,100.3172,165.01,None,BG,2026-04-23
2026-03-28 15:00:00+00:00,4.0,88.0,41.6,12.1968,449.76,116.8,58.1466,0.0,-84.0,29.403200000000002,332.96,58.1466,336.5098,None,BG,2026-04-23
2026-03-28 16:00:00+00:00,115.0,2.0,188.6336,0.44,606.64,16.0,238.1548,0.0,113.0,188.1936,590.64,238.1548,1129.9884,None,BG,2026-04-23
2026-03-28 17:00:00+00:00,71.0,0.0,182.2352,0.3168,1102.64,0.0,300.8153,0.0,71.0,181.9184,1102.64,300.8153,1656.3737,None,BG,2026-04-23
2026-03-28 18:00:00+00:00,96.0,0.0,181.1344,0.299199,1228.4,0.0,297.0463,0.0,96.0,180.835201,1228.4,297.0463,1802.281501,None,BG,2026-04-23
2026-03-28 19:00:00+00:00,60.0,0.0,130.1808,0.2816,713.12,16.8,157.6455,0.0,60.0,129.8992,696.32,157.6455,1043.8647,None,BG,2026-04-23
2026-03-28 20:00:00+00:00,6.0,38.0,45.617599,9.5744,398.4,104.0,22.3744,0.0,-32.0,36.043199,294.4,22.3744,320.817599,None,BG,2026-04-23
2026-03-28 21:00:00+00:00,133.0,0.0,114.4,8.9056,141.36,329.6,79.5613,0.0,133.0,105.49440000000001,-188.24,79.5613,129.8157,None,BG,2026-04-23
2026-03-28 22:00:00+00:00,99.0,0.0,88.0,10.4544,153.6,396.0,20.995,0.0,99.0,77.54560000000001,-242.4,20.995,-44.859399999999994,None,BG,2026-04-23
2026-03-28 23:00:00+00:00,270.0,0.0,184.8704,2.8512,101.76,440.8,46.4751,0.0,270.0,182.01919999999998,-339.04,46.4751,159.45429999999993,None,BG,2026-04-23
2026-03-29 00:00:00+00:00,305.0,0.0,206.7872,1.003199,96.72,520.0,48.900800000000004,0.0,305.0,205.78400100000002,-423.28,48.900800000000004,136.40480100000002,[SYSTEM] PHYS_BILATERAL_ZERO_[RS]_LINEAR,BG,2026-04-23
2026-03-29 01:00:00+00:00,232.0,0.0,172.4688,0.2464,137.76,416.0,51.3265,0.0,232.0,172.2224,-278.24,51.3265,177.3089,None,BG,2026-04-23
2026-03-29 02:00:00+00:00,261.0,0.0,213.0624,0.264,185.28,389.6,46.5581,0.0,261.0,212.7984,-204.32000000000002,46.5581,316.0365,None,BG,2026-04-23
2026-03-29 03:00:00+00:00,287.0,0.0,262.1984,0.299199,262.32,380.0,42.5847,0.0,287.0,261.899201,-117.68,42.5847,473.80390099999994,None,BG,2026-04-23
2026-03-29 04:00:00+00:00,353.0,0.0,262.1984,0.299199,262.32,380.0,101.8494,0.0,353.0,261.899201,-117.68,101.8494,599.068601,None,BG,2026-04-23
2026-03-29 05:00:00+00:00,149.0,1.0,188.2576,0.6864,311.84,368.8,198.3188,0.0,148.0,187.5712,-56.960000000000036,198.3188,476.92999999999995,None,BG,2026-04-23
2026-03-29 06:00:00+00:00,0.0,212.0,43.2,21.304,513.84,213.6,281.4462,0.0,-212.0,21.896000000000004,300.24,281.4462,391.5822,None,BG,2026-04-23
2026-03-29 07:00:00+00:00,0.0,469.0,0.0,137.8928,598.96,175.2,351.5805,0.0,-469.0,-137.8928,423.76000000000005,351.5805,168.44770000000005,None,BG,2026-04-23
2026-03-29 08:00:00+00:00,0.0,483.0,0.0,123.876799,535.76,326.4,350.8952,0.0,-483.0,-123.876799,209.36,350.8952,-46.621599,None,BG,2026-04-23
2026-03-29 09:00:00+00:00,0.0,578.0,0.0,159.7856,569.92,367.2,385.6314,0.0,-578.0,-159.7856,202.71999999999997,385.6314,-149.43419999999992,None,BG,2026-04-23
2026-03-29 10:00:00+00:00,0.0,580.0,0.0,179.7968,484.4,423.2,316.9799,0.0,-580.0,-179.7968,61.19999999999999,316.9799,-381.61690000000004,None,BG,2026-04-23
2026-03-29 11:00:00+00:00,0.0,632.0,0.0,244.4928,430.08,428.8,236.6964,0.0,-632.0,-244.4928,1.2799999999999727,236.6964,-638.5164,None,BG,2026-04-23
2026-03-29 12:00:00+00:00,0.0,632.0,0.0,268.008,454.48,445.6,142.811,0.0,-632.0,-268.008,8.879999999999995,142.811,-748.317,None,BG,2026-04-23
2026-03-29 13:00:00+00:00,0.0,590.0,0.0,271.0192,435.92,324.0,125.5184,0.0,-590.0,-271.0192,111.92000000000002,125.5184,-623.5807999999998,None,BG,2026-04-23
2026-03-29 14:00:00+00:00,0.0,413.0,0.0,181.3808,431.76,204.8,23.5003,0.0,-413.0,-181.3808,226.95999999999998,23.5003,-343.92050000000006,None,BG,2026-04-23
2026-03-29 15:00:00+00:00,118.0,3.0,112.08,4.4,376.32,313.6,36.0525,0.0,115.0,107.67999999999999,62.71999999999997,36.0525,321.4525,None,BG,2026-04-23
2026-03-29 16:00:00+00:00,347.0,0.0,236.9872,0.3696,290.4,267.2,117.4735,0.0,347.0,236.6176,23.19999999999999,117.4735,724.2911000000001,None,BG,2026-04-23
2026-03-29 17:00:00+00:00,441.0,0.0,291.796799,0.299199,445.6,82.4,121.6596,0.0,441.0,291.49760000000003,363.20000000000005,121.6596,1217.3572,None,BG,2026-04-23
2026-03-29 18:00:00+00:00,470.0,0.0,304.4016,0.2816,372.0,180.0,233.7028,0.0,470.0,304.11999999999995,192.0,233.7028,1199.8228,None,BG,2026-04-23
2026-03-29 19:00:00+00:00,463.0,0.0,291.6384,0.264,165.6,506.4,217.0789,0.0,463.0,291.3744,-340.79999999999995,217.0789,630.6533,None,BG,2026-04-23
2026-03-29 20:00:00+00:00,462.0,0.0,292.7984,0.2464,59.84,788.48,148.2161,0.0,462.0,292.552,-728.64,148.2161,174.12810000000005,None,BG,2026-04-23
2026-03-29 21:00:00+00:00,466.0,0.0,304.352,0.2288,9.76,1065.52,136.6943,0.0,466.0,304.1232,-1055.76,136.6943,-148.9425,None,BG,2026-04-23
2026-03-29 22:00:00+00:00,554.0,0.0,315.2864,0.2112,0.0,1464.96,112.6649,0.0,554.0,315.0752,-1464.96,112.6649,-483.21990000000005,None,BG,2026-04-23
2026-03-29 23:00:00+00:00,602.0,0.0,303.928,0.1936,0.0,1539.36,128.138,0.0,602.0,303.7344,-1539.36,128.138,-505.4875999999998,None,BG,2026-04-23
2026-03-30 00:00:00+00:00,553.0,0.0,260.8368,0.246399,0.0,1569.28,61.9876,0.0,553.0,260.590401,-1569.28,61.9876,-693.701999,None,BG,2026-04-23
2026-03-30 01:00:00+00:00,522.0,0.0,243.1392,0.4576,0.0,1451.6,24.2895,0.0,522.0,242.68159999999997,-1451.6,24.2895,-662.6288999999999,None,BG,2026-04-23
2026-03-30 02:00:00+00:00,514.0,0.0,257.9632,0.299199,0.0,1147.44,49.887,0.0,514.0,257.664001,-1147.44,49.887,-325.88899900000007,None,BG,2026-04-23
2026-03-30 03:00:00+00:00,426.0,0.0,220.6256,0.2288,0.64,1003.76,6.7123,0.0,426.0,220.39679999999998,-1003.12,6.7123,-350.0109,None,BG,2026-04-23
2026-03-30 04:00:00+00:00,495.0,0.0,280.5856,0.2816,53.44,850.88,106.0402,0.0,495.0,280.304,-797.44,106.0402,83.90419999999992,None,BG,2026-04-23
2026-03-30 05:00:00+00:00,105.0,2.0,133.0464,0.44,357.76,466.4,181.3403,0.0,103.0,132.6064,-108.63999999999999,181.3403,308.30670000000003,None,BG,2026-04-23
2026-03-30 06:00:00+00:00,0.0,194.0,54.4,10.5072,507.84,388.8,226.0391,0.0,-194.0,43.8928,119.03999999999996,226.0391,194.97189999999995,None,BG,2026-04-23
2026-03-30 07:00:00+00:00,0.0,407.0,40.8,17.5824,598.4,393.6,358.714,0.0,-407.0,23.217599999999997,204.79999999999995,358.714,179.73159999999996,None,BG,2026-04-23
2026-03-30 08:00:00+00:00,0.0,396.0,53.6,7.867199,513.52,561.6,424.0294,0.0,-396.0,45.732801,-48.08000000000004,424.0294,25.682200999999964,None,BG,2026-04-23
2026-03-30 09:00:00+00:00,0.0,473.0,29.6176,4.505599,530.32,576.8,433.789,0.0,-473.0,25.112001,-46.479999999999905,433.789,-60.5789989999999,None,BG,2026-04-23
2026-03-30 10:00:00+00:00,0.0,497.0,6.4,9.888,527.68,588.0,418.9528,0.0,-497.0,-3.4879999999999995,-60.32000000000005,418.9528,-141.85519999999997,None,BG,2026-04-23
2026-03-30 11:00:00+00:00,0.0,474.0,18.4,5.948799,519.52,580.8,410.7087,0.0,-474.0,12.451200999999998,-61.27999999999997,410.7087,-112.12009899999998,None,BG,2026-04-23
2026-03-30 12:00:00+00:00,0.0,458.0,31.2,12.76,546.8,504.0,408.8045,0.0,-458.0,18.439999999999998,42.799999999999955,408.8045,12.044499999999971,None,BG,2026-04-23
2026-03-30 13:00:00+00:00,0.0,352.0,32.0,28.7504,485.44,519.2,360.3948,0.0,-352.0,3.249600000000001,-33.76000000000005,360.3948,-22.115600000000086,None,BG,2026-04-23
2026-03-30 14:00:00+00:00,0.0,290.0,0.0,74.512,316.4,510.4,168.5947,0.0,-290.0,-74.512,-194.0,168.5947,-389.91729999999995,None,BG,2026-04-23
2026-03-30 15:00:00+00:00,0.0,150.0,16.8,12.2192,417.6,327.2,168.5089,0.0,-150.0,4.5808,90.40000000000003,168.5089,113.48970000000006,None,BG,2026-04-23
2026-03-30 16:00:00+00:00,0.0,144.0,37.664,3.8784,530.4,172.0,232.3311,0.0,-144.0,33.7856,358.4,232.3311,480.51669999999996,None,BG,2026-04-23
2026-03-30 17:00:00+00:00,0.0,49.0,98.046399,0.264,617.04,24.0,292.8054,0.0,-49.0,97.782399,593.04,292.8054,934.6277989999999,None,BG,2026-04-23
2026-03-30 18:00:00+00:00,0.0,155.0,53.4096,0.2464,572.48,24.8,250.852,0.0,-155.0,53.163199999999996,547.6800000000001,250.852,696.6952,None,BG,2026-04-23
2026-03-30 19:00:00+00:00,25.0,47.0,82.6592,0.2288,196.56,420.96,138.8799,0.0,-22.0,82.43039999999999,-224.39999999999998,138.8799,-25.089699999999993,None,BG,2026-04-23
2026-03-30 20:00:00+00:00,210.0,0.0,175.9504,0.2464,6.72,778.64,141.5297,0.0,210.0,175.704,-771.92,141.5297,-244.68629999999996,None,BG,2026-04-23
2026-03-30 21:00:00+00:00,207.0,0.0,172.678399,0.3168,5.04,859.92,151.0101,0.0,207.0,172.361599,-854.88,151.0101,-324.50830099999996,None,BG,2026-04-23
2026-03-30 22:00:00+00:00,266.0,0.0,214.3264,0.2112,1.68,1021.84,212.8603,0.0,266.0,214.11520000000002,-1020.1600000000001,212.8603,-327.1845000000001,None,BG,2026-04-23
2026-03-30 23:00:00+00:00,282.0,0.0,198.288,0.4752,0.0,1246.64,131.6812,0.0,282.0,197.8128,-1246.64,131.6812,-635.1460000000001,None,BG,2026-04-23
2026-03-31 00:00:00+00:00,255.0,0.0,168.9408,2.024,0.0,1313.2,59.8734,0.0,255.0,166.9168,-1313.2,59.8734,-831.4098000000001,None,BG,2026-04-23
2026-03-31 01:00:00+00:00,185.0,0.0,122.4,8.1488,0.0,1391.6,0.0,30.0584,185.0,114.25120000000001,-1391.6,-30.0584,-1122.4071999999996,None,BG,2026-04-23
2026-03-31 02:00:00+00:00,225.0,0.0,144.8,7.233599,0.0,1190.48,6.3387,0.0,225.0,137.566401,-1190.48,6.3387,-821.574899,None,BG,2026-04-23
2026-03-31 03:00:00+00:00,241.0,0.0,139.752,0.264,4.48,846.96,0.0,32.8471,241.0,139.488,-842.48,-32.8471,-494.83910000000003,None,BG,2026-04-23
2026-03-31 04:00:00+00:00,163.0,0.0,110.9872,0.3696,194.88,428.0,0.0,5.2785,163.0,110.6176,-233.12,-5.2785,35.219099999999976,None,BG,2026-04-23
2026-03-31 05:00:00+00:00,118.0,0.0,135.2416,0.44,323.12,240.8,152.261,0.0,118.0,134.8016,82.32,152.261,487.3826,None,BG,2026-04-23
2026-03-31 06:00:00+00:00,0.0,138.0,88.870399,9.7328,458.88,47.2,247.561,0.0,-138.0,79.13759900000001,411.68,247.561,600.378599,None,BG,2026-04-23
2026-03-31 07:00:00+00:00,0.0,310.0,104.0,18.8848,863.28,0.0,398.2879,0.0,-310.0,85.1152,863.28,398.2879,1036.6831,None,BG,2026-04-23
2026-03-31 08:00:00+00:00,0.0,305.0,147.2,16.896,935.92,0.0,502.9556,0.0,-305.0,130.30399999999997,935.92,502.9556,1264.1796,None,BG,2026-04-23
2026-03-31 09:00:00+00:00,0.0,277.0,180.8,12.1968,1004.0,0.0,580.982,0.0,-277.0,168.60320000000002,1004.0,580.982,1476.5852,None,BG,2026-04-23
2026-03-31 10:00:00+00:00,0.0,314.0,177.6,13.675199,859.12,0.0,588.4475,0.0,-314.0,163.924801,859.12,588.4475,1297.492301,None,BG,2026-04-23
2026-03-31 11:00:00+00:00,0.0,358.0,144.8,20.8032,745.44,1.6,525.1188,0.0,-358.0,123.99680000000001,743.84,525.1188,1034.9556,None,BG,2026-04-23
2026-03-31 12:00:00+00:00,0.0,390.0,95.2,19.8,630.16,0.0,427.7271,0.0,-390.0,75.4,630.16,427.7271,743.2871,None,BG,2026-04-23
2026-03-31 13:00:00+00:00,0.0,328.0,52.0,21.56,783.76,0.8,378.2132,0.0,-328.0,30.44,782.96,378.2132,863.6132,None,BG,2026-04-23
2026-03-31 14:00:00+00:00,0.0,261.0,15.2,7.497599,641.12,0.0,242.1734,0.0,-261.0,7.702400999999999,641.12,242.1734,629.995801,None,BG,2026-04-23
2026-03-31 15:00:00+00:00,0.0,142.0,29.5184,1.9344,481.68,12.0,121.7884,0.0,-142.0,27.584,469.68,121.7884,477.05240000000003,None,BG,2026-04-23
2026-03-31 16:00:00+00:00,0.0,129.0,28.145599,5.046399,747.76,0.0,88.1562,0.0,-129.0,23.0992,747.76,88.1562,730.0154,None,BG,2026-04-23
2026-03-31 17:00:00+00:00,0.0,193.0,11.104,9.8816,1058.0,0.0,149.307,0.0,-193.0,1.2223999999999986,1058.0,149.307,1015.5294,None,BG,2026-04-23
2026-03-31 18:00:00+00:00,0.0,173.0,12.2176,2.664,929.04,0.0,147.6161,0.0,-173.0,9.5536,929.04,147.6161,913.2096999999999,None,BG,2026-04-23
2026-03-31 19:00:00+00:00,0.0,119.0,7.2,8.348799,331.2,78.4,21.0097,0.0,-119.0,-1.1487989999999995,252.79999999999998,21.0097,153.660901,None,BG,2026-04-23
2026-03-31 20:00:00+00:00,21.0,61.0,47.2,6.3184,114.0,340.8,1.177,0.0,-40.0,40.881600000000006,-226.8,1.177,-224.74140000000003,None,BG,2026-04-23
2026-03-31 21:00:00+00:00,0.0,157.0,8.8,12.992,149.52,338.4,0.0,9.9212,-157.0,-4.192,-188.87999999999997,-9.9212,-359.9932,None,BG,2026-04-23
2026-03-31 22:00:00+00:00,0.0,220.0,4.0,16.6528,129.28,392.8,110.7793,0.0,-220.0,-12.6528,-263.52,110.7793,-385.3935,None,BG,2026-04-23
2026-03-31 23:00:00+00:00,0.0,211.0,4.0,29.1296,28.96,481.12,43.6746,0.0,-211.0,-25.1296,-452.16,43.6746,-644.615,None,BG,2026-04-23
2026-04-01 00:00:00+00:00,0.0,257.0,0.0,66.2256,13.44,528.48,0.0,27.5485,-257.0,-66.2256,-515.04,-27.5485,-865.8140999999999,None,BG,2026-04-23
2026-04-01 01:00:00+00:00,0.0,198.0,0.0,36.184,37.84,471.36,17.4285,0.0,-198.0,-36.184,-433.52,17.4285,-650.2755,None,BG,2026-04-23
2026-04-01 02:00:00+00:00,0.0,161.0,5.6,13.216,135.36,321.6,65.2122,0.0,-161.0,-7.616,-186.24,65.2122,-289.6438,None,BG,2026-04-23
2026-04-01 03:00:00+00:00,0.0,315.0,0.0,75.2704,248.8,139.2,33.8278,0.0,-315.0,-75.2704,109.60000000000002,33.8278,-246.84259999999998,None,BG,2026-04-23
2026-04-01 04:00:00+00:00,0.0,315.0,3.0096,85.3632,517.44,80.0,12.8332,0.0,-315.0,-82.3536,437.44000000000005,12.8332,52.919600000000024,None,BG,2026-04-23
2026-04-01 05:00:00+00:00,0.0,278.0,9.6448,46.8224,631.92,9.6,85.572,0.0,-278.0,-37.1776,622.3199999999999,85.572,392.71439999999996,None,BG,2026-04-23
2026-04-01 06:00:00+00:00,0.0,138.0,40.6432,3.6592,396.24,152.8,143.927,0.0,-138.0,36.984,243.44,143.927,286.351,None,BG,2026-04-23
2026-04-01 07:00:00+00:00,172.0,10.0,175.8432,4.2592,203.2,458.32,263.3124,0.0,162.0,171.584,-255.12,263.3124,341.7764,None,BG,2026-04-23
2026-04-01 08:00:00+00:00,310.0,0.0,230.48,2.288,0.0,775.04,265.0486,0.0,310.0,228.19199999999998,-775.04,265.0486,28.200600000000065,None,BG,2026-04-23
2026-04-01 09:00:00+00:00,387.0,0.0,268.232,0.2816,0.16,699.36,337.6403,0.0,387.0,267.9504,-699.2,337.6403,293.3906999999999,None,BG,2026-04-23
2026-04-01 10:00:00+00:00,255.0,0.0,204.140799,4.6816,1.04,877.76,261.8327,0.0,255.0,199.45919899999998,-876.72,261.8327,-160.42810100000003,None,BG,2026-04-23
2026-04-01 11:00:00+00:00,304.0,0.0,217.652799,2.393599,0.0,1210.72,171.3166,0.0,304.0,215.2592,-1210.72,171.3166,-520.1442000000001,None,BG,2026-04-23
2026-04-01 12:00:00+00:00,246.0,0.0,174.4,10.524799,0.0,1018.8,53.0302,0.0,246.0,163.875201,-1018.8,53.0302,-555.8945989999999,None,BG,2026-04-23
2026-04-01 13:00:00+00:00,127.0,0.0,134.4,15.2944,0.0,735.92,18.0812,0.0,127.0,119.10560000000001,-735.92,18.0812,-471.73319999999995,None,BG,2026-04-23
2026-04-01 14:00:00+00:00,28.0,7.0,115.2208,0.4752,0.0,365.68,34.4754,0.0,21.0,114.7456,-365.68,34.4754,-195.459,None,BG,2026-04-23
2026-04-01 15:00:00+00:00,25.0,67.0,102.4688,0.3696,139.36,96.16,46.9666,0.0,-42.0,102.0992,43.20000000000002,46.9666,150.2658,None,BG,2026-04-23
2026-04-01 16:00:00+00:00,0.0,291.0,33.8112,4.8528,819.6,0.0,133.0503,0.0,-291.0,28.958399999999997,819.6,133.0503,690.6087,None,BG,2026-04-23
2026-04-01 17:00:00+00:00,0.0,426.0,18.7088,18.4,1486.16,0.0,233.0788,0.0,-426.0,0.3088000000000015,1486.16,233.0788,1293.5476,None,BG,2026-04-23
2026-04-01 18:00:00+00:00,0.0,580.0,4.4704,89.206399,1420.56,0.0,220.1289,0.0,-580.0,-84.735999,1420.56,220.1289,975.9529009999999,None,BG,2026-04-23
2026-04-01 19:00:00+00:00,0.0,543.0,0.0,116.808,889.2,90.4,128.9685,0.0,-543.0,-116.808,798.8000000000001,128.9685,267.9605000000001,None,BG,2026-04-23
2026-04-01 20:00:00+00:00,0.0,425.0,0.968,56.475199,582.48,161.6,157.1585,0.0,-425.0,-55.507199,420.88,157.1585,97.53130099999998,None,BG,2026-04-23
2026-04-01 21:00:00+00:00,0.0,382.0,14.9088,10.2864,434.88,260.0,198.2167,0.0,-382.0,4.622399999999999,174.88,198.2167,-4.280900000000031,None,BG,2026-04-23
2026-04-01 22:00:00+00:00,0.0,262.0,77.5808,0.0352,414.72,433.6,303.8151,0.0,-262.0,77.5456,-18.879999999999995,303.8151,100.48069999999996,None,BG,2026-04-23
2026-04-01 23:00:00+00:00,0.0,185.0,83.856,0.5808,364.96,524.8,257.1755,0.0,-185.0,83.2752,-159.83999999999997,257.1755,-4.3892999999999915,None,BG,2026-04-23
2026-04-02 00:00:00+00:00,0.0,218.0,37.8928,7.7616,307.12,600.0,149.8758,0.0,-218.0,30.1312,-292.88,149.8758,-330.87299999999993,None,BG,2026-04-23
2026-04-02 01:00:00+00:00,0.0,205.0,22.5936,12.3904,222.64,594.4,63.7446,0.0,-205.0,10.203199999999999,-371.76,63.7446,-502.81219999999996,None,BG,2026-04-23
2026-04-02 02:00:00+00:00,0.0,198.0,35.873599,7.5504,291.2,450.4,92.8935,0.0,-198.0,28.323199,-159.2,92.8935,-235.98330099999998,None,BG,2026-04-23
2026-04-02 03:00:00+00:00,0.0,224.0,11.1664,16.6,372.4,264.0,57.468,0.0,-224.0,-5.433600000000002,108.39999999999998,57.468,-63.56560000000003,None,BG,2026-04-23
2026-04-02 04:00:00+00:00,0.0,212.0,28.3168,14.113599,427.68,31.2,74.882,0.0,-212.0,14.203201,396.48,74.882,273.565201,None,BG,2026-04-23
2026-04-02 05:00:00+00:00,0.0,188.0,24.276799,2.4,460.88,77.6,62.4491,0.0,-188.0,21.876799000000002,383.28,62.4491,279.60589899999997,None,BG,2026-04-23
2026-04-02 06:00:00+00:00,0.0,118.0,28.7568,0.0,339.28,328.8,9.9049,0.0,-118.0,28.7568,10.479999999999961,9.9049,-68.85830000000004,None,BG,2026-04-23
2026-04-02 07:00:00+00:00,9.0,17.0,121.7968,8.6592,118.64,661.76,90.5036,0.0,-8.0,113.1376,-543.12,90.5036,-347.4788,None,BG,2026-04-23
2026-04-02 08:00:00+00:00,73.0,3.0,182.232,20.6624,26.0,829.52,110.192,0.0,70.0,161.5696,-803.52,110.192,-461.75839999999994,None,BG,2026-04-23
2026-04-02 09:00:00+00:00,11.0,101.0,180.3792,21.436799,106.48,625.76,204.6483,0.0,-90.0,158.942401,-519.28,204.6483,-245.68929899999995,None,BG,2026-04-23
2026-04-02 10:00:00+00:00,0.0,339.0,81.4352,22.616,194.08,556.0,143.0333,0.0,-339.0,58.819199999999995,-361.91999999999996,143.0333,-499.06749999999994,None,BG,2026-04-23
2026-04-02 11:00:00+00:00,0.0,373.0,56.616,11.44,159.44,643.2,87.193,0.0,-373.0,45.176,-483.76000000000005,87.193,-724.3910000000001,None,BG,2026-04-23
2026-04-02 12:00:00+00:00,0.0,184.0,92.4192,17.0192,161.36,608.0,97.5053,0.0,-184.0,75.4,-446.64,97.5053,-457.7347,None,BG,2026-04-23
2026-04-02 13:00:00+00:00,16.0,22.0,129.8208,18.8672,158.32,608.8,111.6168,0.0,-6.0,110.9536,-450.47999999999996,111.6168,-233.90959999999995,None,BG,2026-04-23
2026-04-02 14:00:00+00:00,0.0,103.0,72.872,7.744,316.48,377.6,110.1822,0.0,-103.0,65.128,-61.120000000000005,110.1822,11.19019999999999,None,BG,2026-04-23
2026-04-02 15:00:00+00:00,0.0,189.0,18.345599,7.270399,429.6,200.8,34.0152,0.0,-189.0,11.075199999999999,228.8,34.0152,84.8904,None,BG,2026-04-23
2026-04-02 16:00:00+00:00,0.0,258.0,32.144,36.8,851.52,6.4,67.6604,0.0,-258.0,-4.655999999999999,845.12,67.6604,650.1243999999999,None,BG,2026-04-23
2026-04-02 17:00:00+00:00,0.0,128.0,43.1424,6.4,1129.52,0.0,18.528,0.0,-128.0,36.7424,1129.52,18.528,1056.7904,None,BG,2026-04-23
2026-04-02 18:00:00+00:00,0.0,88.0,47.536,6.4,1012.48,0.8,0.0,15.3184,-88.0,41.136,1011.6800000000001,-15.3184,949.4976,None,BG,2026-04-23
2026-04-02 19:00:00+00:00,0.0,58.0,39.3184,0.8,444.64,173.6,0.0,92.8202,-58.0,38.5184,271.03999999999996,-92.8202,158.73819999999995,None,BG,2026-04-23
