,GB_BE,BE_GB,GB_FR,FR_GB,GB_NL,NL_GB,GB_NO_2,NO_2_GB,GB_DK_1,DK_1_GB,GB_BE_net_export,GB_FR_net_export,GB_NL_net_export,GB_NO_2_net_export,GB_DK_1_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-17 00:00:00+00:00,714.185,0.0,0.0,3461.735,747.7275,0.0,265.48438325,0.0,564.7875,0.0,714.185,-3461.735,747.7275,265.48438325,564.7875,-1169.5506167500002,None,GB,2026-04-23
2026-04-17 01:00:00+00:00,561.3325,0.0,0.0,3410.345,754.4625,0.0,546.733346,0.0,1116.435,0.0,561.3325,-3410.345,754.4625,546.733346,1116.435,-431.3816539999998,None,GB,2026-04-23
2026-04-17 02:00:00+00:00,977.6324999999999,0.0,0.0,2984.8825,990.5125,0.0,986.829414,0.0,1447.8975,0.0,977.6324999999999,-2984.8825,990.5125,986.829414,1447.8975,1417.989414,None,GB,2026-04-23
2026-04-17 03:00:00+00:00,1001.33,0.0,0.0,1953.1975,995.44,0.0,1378.81092025,0.0,1455.96,0.0,1001.33,-1953.1975,995.44,1378.81092025,1455.96,2878.3434202500002,None,GB,2026-04-23
2026-04-17 04:00:00+00:00,1001.28,0.0,0.0,1044.7875,995.515,0.0,1391.724516,0.0,1455.96,0.0,1001.28,-1044.7875,995.515,1391.724516,1455.96,3799.692016,None,GB,2026-04-23
2026-04-17 05:00:00+00:00,993.5125,0.0,0.0,2070.04,986.53,0.0,1257.68985525,0.0,1427.4450000000002,0.0,993.5125,-2070.04,986.53,1257.68985525,1427.4450000000002,2595.13735525,None,GB,2026-04-23
2026-04-17 06:00:00+00:00,401.0875,0.0,0.0,3442.7625,745.87,0.0,822.7909645,0.0,407.61,0.0,401.0875,-3442.7625,745.87,822.7909645,407.61,-1065.4040354999997,None,GB,2026-04-23
2026-04-17 07:00:00+00:00,0.0,47.9725,0.0,3564.5225,463.69,0.0,407.21429424999997,0.0,0.345,345.4125,-47.9725,-3564.5225,463.69,407.21429424999997,-345.0675,-3086.65820575,None,GB,2026-04-23
2026-04-17 08:00:00+00:00,0.0,825.79,0.0,3566.9075,0.0,488.5675,749.5443685,0.0,0.0,556.3325,-825.79,-3566.9075,-488.5675,749.5443685,-556.3325,-4688.053131500001,None,GB,2026-04-23
2026-04-17 09:00:00+00:00,0.0,642.4000000000001,0.0,3567.5375,0.0,1024.7125,1176.93259925,0.0,0.0,1178.4825,-642.4000000000001,-3567.5375,-1024.7125,1176.93259925,-1178.4825,-5236.19990075,None,GB,2026-04-23
2026-04-17 10:00:00+00:00,0.0,1014.51,0.0,3567.4625,0.0,1024.7775,1196.4838095,0.0,0.0,1418.5875,-1014.51,-3567.4625,-1024.7775,1196.4838095,-1418.5875,-5828.8536905,None,GB,2026-04-23
2026-04-17 11:00:00+00:00,0.0,911.0925,0.0,3567.7825,0.0,1024.875,1196.5938735,0.0,0.0,1422.77,-911.0925,-3567.7825,-1024.875,1196.5938735,-1422.77,-5729.9261265000005,None,GB,2026-04-23
2026-04-17 12:00:00+00:00,80.8425,0.0,0.0,3567.935,0.0,992.3625,1196.5693139999998,0.0,0.0,1296.065,80.8425,-3567.935,-992.3625,1196.5693139999998,-1296.065,-4578.950686,None,GB,2026-04-23
2026-04-17 13:00:00+00:00,471.2475,0.0,0.0,3568.1,0.0,223.195,1196.702725,0.0,0.0,343.1075,471.2475,-3568.1,-223.195,1196.702725,-343.1075,-2466.452275,None,GB,2026-04-23
2026-04-17 14:00:00+00:00,390.77,0.0,0.0,3568.9725,544.3,0.0,1204.467181,0.0,144.315,2.625,390.77,-3568.9725,544.3,1204.467181,141.69,-1287.745319,None,GB,2026-04-23
2026-04-17 15:00:00+00:00,505.5425,0.0,0.0,3568.88,870.9075,0.0,1369.6338934999999,0.0,1037.76,0.0,505.5425,-3568.88,870.9075,1369.6338934999999,1037.76,214.96389349999959,None,GB,2026-04-23
2026-04-17 16:00:00+00:00,898.6524999999999,0.0,0.0,3569.2175,1052.585,0.0,949.96177575,0.0,1432.815,0.0,898.6524999999999,-3569.2175,1052.585,949.96177575,1432.815,764.7967757499996,None,GB,2026-04-23
2026-04-17 17:00:00+00:00,1000.7475,0.0,0.0,3567.97,1053.5925,0.0,501.50486,0.0,1454.7624999999998,0.0,1000.7475,-3567.97,1053.5925,501.50486,1454.7624999999998,442.63735999999994,None,GB,2026-04-23
2026-04-17 18:00:00+00:00,994.0550000000001,0.0,0.0,3319.3425,1047.23,0.0,69.96608675,0.0,1448.3325,0.0,994.0550000000001,-3319.3425,1047.23,69.96608675,1448.3325,240.24108674999957,None,GB,2026-04-23
2026-04-17 19:00:00+00:00,426.72,0.0,0.0,3093.6875,867.8299999999999,0.0,2.46185475,0.378465,1143.9625,0.0,426.72,-3093.6875,867.8299999999999,2.0833897500000003,1143.9625,-653.0916102499998,None,GB,2026-04-23
2026-04-17 20:00:00+00:00,443.735,0.0,0.0,3346.1925,245.2425,0.0,13.074845250000001,0.3958045,231.305,0.0,443.735,-3346.1925,245.2425,12.67904075,231.305,-2413.2309592500005,None,GB,2026-04-23
2026-04-17 21:00:00+00:00,653.9375,0.0,0.0,2958.0475,917.01,0.0,339.634155,0.0,519.155,0.0,653.9375,-2958.0475,917.01,339.634155,519.155,-528.3108450000002,None,GB,2026-04-23
2026-04-17 22:00:00+00:00,902.1800000000001,0.0,0.0,3397.67,833.1875,0.0,759.95344725,0.0,1264.9850000000001,0.0,902.1800000000001,-3397.67,833.1875,759.95344725,1264.9850000000001,362.6359472500003,None,GB,2026-04-23
2026-04-17 23:00:00+00:00,418.475,0.0,0.0,3563.245,742.91,0.0,717.40204,0.0,1039.3975,0.0,418.475,-3563.245,742.91,717.40204,1039.3975,-645.0604600000001,None,GB,2026-04-23
2026-04-18 00:00:00+00:00,162.91500000000002,0.0,0.0,3566.755,700.845,0.0,683.7902877500001,0.0,960.4625,0.0,162.91500000000002,-3566.755,700.845,683.7902877500001,960.4625,-1058.7422122499997,None,GB,2026-04-23
2026-04-18 01:00:00+00:00,135.4625,0.0,0.0,3566.6875,810.2524999999999,0.0,749.8737135,0.0,1061.0325,0.0,135.4625,-3566.6875,810.2524999999999,749.8737135,1061.0325,-810.0662864999997,None,GB,2026-04-23
2026-04-18 02:00:00+00:00,65.5275,0.0,0.0,3566.9025,906.9549999999999,0.0,1063.8838015000001,0.0,1231.33,0.0,65.5275,-3566.9025,906.9549999999999,1063.8838015000001,1231.33,-299.2061985,None,GB,2026-04-23
2026-04-18 03:00:00+00:00,111.735,0.0,0.0,3566.5975,1054.1325,0.0,1019.31289825,0.0,1334.225,0.0,111.735,-3566.5975,1054.1325,1019.31289825,1334.225,-47.192101749999665,None,GB,2026-04-23
2026-04-18 04:00:00+00:00,497.6475,0.0,0.0,3566.585,1040.8975,0.0,883.00352375,0.0,1383.0075000000002,0.0,497.6475,-3566.585,1040.8975,883.00352375,1383.0075000000002,237.9710237500003,None,GB,2026-04-23
2026-04-18 05:00:00+00:00,496.6775,0.0,0.0,3566.975,869.7475,0.0,449.356411,0.0,1309.2325,0.0,496.6775,-3566.975,869.7475,449.356411,1309.2325,-441.9610889999997,None,GB,2026-04-23
2026-04-18 06:00:00+00:00,796.34,0.0,0.0,3566.9075,596.6175000000001,0.0,35.3694395,0.0,775.2574999999999,0.73,796.34,-3566.9075,596.6175000000001,35.3694395,774.5274999999999,-1364.0530604999997,None,GB,2026-04-23
2026-04-18 07:00:00+00:00,773.5350000000001,0.0,0.0,3547.49,318.025,0.0,380.07103575,0.0,0.0,878.735,773.5350000000001,-3547.49,318.025,380.07103575,-878.735,-2954.5939642499998,None,GB,2026-04-23
2026-04-18 08:00:00+00:00,898.185,0.0,0.0,2566.265,0.0,982.8575,749.32482625,0.0,0.0,1418.655,898.185,-2566.265,-982.8575,749.32482625,-1418.655,-3320.2676737499996,None,GB,2026-04-23
2026-04-18 09:00:00+00:00,495.705,0.0,0.0,2543.9575,0.0,513.15,1176.80457575,0.0,0.0,1424.4125,495.705,-2543.9575,-513.15,1176.80457575,-1424.4125,-2809.01042425,None,GB,2026-04-23
2026-04-18 10:00:00+00:00,777.1575,0.0,0.0,2544.57,0.0,0.7525,1196.6917505000001,0.0,0.0,1165.5025,777.1575,-2544.57,-0.7525,1196.6917505000001,-1165.5025,-1736.9757495000001,None,GB,2026-04-23
2026-04-18 11:00:00+00:00,558.1274999999999,0.0,0.0,2545.74,0.0,474.57,1196.62968775,0.0,0.0,1095.555,558.1274999999999,-2545.74,-474.57,1196.62968775,-1095.555,-2361.1078122500003,None,GB,2026-04-23
2026-04-18 12:00:00+00:00,892.575,0.0,0.0,2565.775,0.0,378.655,1196.57942125,0.0,0.0,957.2125,892.575,-2565.775,-378.655,1196.57942125,-957.2125,-1812.48807875,None,GB,2026-04-23
2026-04-18 13:00:00+00:00,845.505,0.0,0.0,3544.6125,0.0,166.635,1196.7360195,0.0,0.0,561.2750000000001,845.505,-3544.6125,-166.635,1196.7360195,-561.2750000000001,-2230.2814805000003,None,GB,2026-04-23
2026-04-18 14:00:00+00:00,1000.24,0.0,0.0,3568.2725,592.9775,0.0,1184.950027,0.0,4.5575,212.495,1000.24,-3568.2725,592.9775,1184.950027,-207.9375,-998.0424730000002,None,GB,2026-04-23
2026-04-18 15:00:00+00:00,996.195,0.0,0.0,3568.5525,796.515,0.0,891.22801875,0.0,576.7925,0.0,996.195,-3568.5525,796.515,891.22801875,576.7925,-307.8219812499997,None,GB,2026-04-23
2026-04-18 16:00:00+00:00,546.1125,0.0,0.0,3568.6125,298.26,0.0,449.45693574999996,0.0,1140.365,0.0,546.1125,-3568.6125,298.26,449.45693574999996,1140.365,-1134.4180642499998,None,GB,2026-04-23
2026-04-18 17:00:00+00:00,370.395,0.0,0.0,3568.15,703.5075,0.0,19.847449500000003,18.502686999999998,1088.445,0.0,370.395,-3568.15,703.5075,1.3447625000000052,1088.445,-1404.4577375000001,None,GB,2026-04-23
2026-04-18 18:00:00+00:00,99.185,0.0,0.0,3568.0575,811.4075,0.0,0.0,453.3328765,688.7725,0.0,99.185,-3568.0575,811.4075,-453.3328765,688.7725,-2422.0253765,None,GB,2026-04-23
2026-04-18 19:00:00+00:00,0.0,318.7075,0.0,3567.725,0.0,212.905,0.0,897.2077362499999,51.47,3.0425,-318.7075,-3567.725,-212.905,-897.2077362499999,48.4275,-4948.11773625,None,GB,2026-04-23
2026-04-18 20:00:00+00:00,0.0,601.0,0.0,3567.6375,0.0,391.4975,0.0,895.4868035,0.0,206.555,-601.0,-3567.6375,-391.4975,-895.4868035,-206.555,-5662.1768035000005,None,GB,2026-04-23
2026-04-18 21:00:00+00:00,0.0,598.3225,0.0,3567.5475,0.0,360.8975,0.0,453.852009,2.37,100.08500000000001,-598.3225,-3567.5475,-360.8975,-453.852009,-97.715,-5078.334509,None,GB,2026-04-23
2026-04-18 22:00:00+00:00,0.0,205.5725,0.0,3568.2425,143.85750000000002,0.0,0.09427375,19.76106625,276.345,0.0,-205.5725,-3568.2425,143.85750000000002,-19.6667925,276.345,-3373.2792924999994,None,GB,2026-04-23
2026-04-18 23:00:00+00:00,0.0,204.5925,0.0,3568.685,228.13,0.0,0.060342,0.5642199999999999,155.41,0.0,-204.5925,-3568.685,228.13,-0.5038779999999999,155.41,-3390.241378,None,GB,2026-04-23
2026-04-19 00:00:00+00:00,0.0,298.1075,0.0,3567.96,218.035,0.0,0.091228,0.29609474999999996,104.2025,0.0,-298.1075,-3567.96,218.035,-0.20486674999999996,104.2025,-3544.03486675,None,GB,2026-04-23
2026-04-19 01:00:00+00:00,0.0,504.89750000000004,0.0,3568.1875,93.66499999999999,0.0,0.248039,0.22540825,11.440000000000001,0.0,-504.89750000000004,-3568.1875,93.66499999999999,0.022630750000000005,11.440000000000001,-3967.95736925,None,GB,2026-04-23
2026-04-19 02:00:00+00:00,0.0,553.7125,0.0,3568.3125,0.1125,0.015,14.603675499999998,0.0,66.8525,0.0,-553.7125,-3568.3125,0.0975,14.603675499999998,66.8525,-4040.4713245000003,None,GB,2026-04-23
2026-04-19 03:00:00+00:00,0.0,591.4925000000001,0.0,3567.85,93.34,0.0,150.35999425,0.0,143.17000000000002,4.7225,-591.4925000000001,-3567.85,93.34,150.35999425,138.44750000000002,-3777.1950057499994,None,GB,2026-04-23
2026-04-19 04:00:00+00:00,0.0,380.585,0.0,3567.5975,0.0,422.3225,7.2857345,0.5274782499999999,0.0,497.26,-380.585,-3567.5975,-422.3225,6.7582562500000005,-497.26,-4861.00674375,None,GB,2026-04-23
2026-04-19 05:00:00+00:00,0.0,462.9675,0.0,3567.7875,0.0,791.405,0.0,15.737438749999999,0.0,1142.7600000000002,-462.9675,-3567.7875,-791.405,-15.737438749999999,-1142.7600000000002,-5980.65743875,None,GB,2026-04-23
2026-04-19 06:00:00+00:00,0.0,287.4975,0.0,3567.4825,0.0,1074.42,0.0,345.44828925,0.0,1448.1575,-287.4975,-3567.4825,-1074.42,-345.44828925,-1448.1575,-6723.00578925,None,GB,2026-04-23
2026-04-19 07:00:00+00:00,0.0,987.005,0.0,3567.405,0.0,1091.4375,17.5776905,16.640331749999998,0.0,1455.42,-987.005,-3567.405,-1091.4375,0.9373587500000014,-1455.42,-7100.3301412499995,None,GB,2026-04-23
2026-04-19 08:00:00+00:00,0.0,1041.8225,0.0,3566.4075,0.0,1088.5825,433.9833235,0.0,0.0,1455.42,-1041.8225,-3566.4075,-1088.5825,433.9833235,-1455.42,-6718.2491765,None,GB,2026-04-23
2026-04-19 09:00:00+00:00,0.0,1041.4,0.0,3566.8075,0.0,1088.585,617.3924445,0.0,0.0,1455.42,-1041.4,-3566.8075,-1088.585,617.3924445,-1455.42,-6534.8200555,None,GB,2026-04-23
2026-04-19 10:00:00+00:00,0.0,1041.395,0.0,3566.925,0.0,1088.9275,285.96862475,0.0,0.0,1455.42,-1041.395,-3566.925,-1088.9275,285.96862475,-1455.42,-6866.698875249999,None,GB,2026-04-23
2026-04-19 11:00:00+00:00,0.0,1040.1325000000002,0.0,3567.2925,0.0,1088.7,12.35193975,0.7144159999999999,0.0,1441.3625000000002,-1040.1325000000002,-3567.2925,-1088.7,11.63752375,-1441.3625000000002,-7125.8499762500005,None,GB,2026-04-23
2026-04-19 12:00:00+00:00,0.0,792.5374999999999,0.0,3567.49,0.0,946.5,0.0,7.092431749999999,0.0,857.5749999999999,-792.5374999999999,-3567.49,-946.5,-7.092431749999999,-857.5749999999999,-6171.19493175,None,GB,2026-04-23
2026-04-19 13:00:00+00:00,0.0,818.72,0.0,3567.135,0.0,910.1475,0.0,150.32706875,0.0,845.3774999999999,-818.72,-3567.135,-910.1475,-150.32706875,-845.3774999999999,-6291.70706875,None,GB,2026-04-23
2026-04-19 14:00:00+00:00,0.0,1019.85,0.0,3566.6925,0.0,1083.53,0.0,592.215868,0.0,959.3075,-1019.85,-3566.6925,-1083.53,-592.215868,-959.3075,-7221.595868,None,GB,2026-04-23
2026-04-19 15:00:00+00:00,0.0,1020.745,0.0,3567.7325,0.0,1083.0425,0.0,1054.721267,0.0,1443.1225,-1020.745,-3567.7325,-1083.0425,-1054.721267,-1443.1225,-8169.363767000001,None,GB,2026-04-23
2026-04-19 16:00:00+00:00,0.0,1003.0325,0.0,3567.6,0.0,1064.375,0.0,1428.621227,0.0,1446.565,-1003.0325,-3567.6,-1064.375,-1428.621227,-1446.565,-8510.193727,None,GB,2026-04-23
2026-04-19 17:00:00+00:00,0.0,457.3,0.0,3566.3725,0.0,1072.175,0.0,1446.31253675,0.0,1446.4875,-457.3,-3566.3725,-1072.175,-1446.31253675,-1446.4875,-7988.64753675,None,GB,2026-04-23
2026-04-19 18:00:00+00:00,0.0,672.7774999999999,0.0,3566.3025,0.0,756.15,0.0,1446.62141875,0.0,1455.1550000000002,-672.7774999999999,-3566.3025,-756.15,-1446.62141875,-1455.1550000000002,-7897.006418749999,None,GB,2026-04-23
2026-04-19 19:00:00+00:00,0.0,636.53,0.0,3566.0825,0.0,943.04,0.0,1446.8145865,0.0,1455.39,-636.53,-3566.0825,-943.04,-1446.8145865,-1455.39,-8047.8570865,None,GB,2026-04-23
2026-04-19 20:00:00+00:00,0.0,975.9775,0.0,3565.745,0.0,1069.6399999999999,0.0,1446.9114869999999,0.0,1455.39,-975.9775,-3565.745,-1069.6399999999999,-1446.9114869999999,-1455.39,-8513.663986999998,None,GB,2026-04-23
2026-04-19 21:00:00+00:00,0.0,667.135,0.0,3566.505,0.0,747.7275,0.0,1438.49997125,0.0,1451.7075,-667.135,-3566.505,-747.7275,-1438.49997125,-1451.7075,-7871.57497125,None,GB,2026-04-23
2026-04-19 22:00:00+00:00,0.0,141.32225,0.0,3566.42,0.0,1055.2725,0.0,1229.48995225,0.0,1296.32,-141.32225,-3566.42,-1055.2725,-1229.48995225,-1296.32,-7288.82470225,None,GB,2026-04-23
2026-04-19 23:00:00+00:00,0.0,383.12149999999997,0.0,3566.2975,0.0,884.8075,0.0,1171.82026925,0.0,1307.19,-383.12149999999997,-3566.2975,-884.8075,-1171.82026925,-1307.19,-7313.236769249999,None,GB,2026-04-23
2026-04-20 00:00:00+00:00,0.0,419.33775,0.0,3565.1375,0.0,731.87,0.0,1296.26430125,0.0,1356.8400000000001,-419.33775,-3565.1375,-731.87,-1296.26430125,-1356.8400000000001,-7369.449551250001,None,GB,2026-04-23
2026-04-20 01:00:00+00:00,0.0,426.7505,0.0,3565.9825,0.0,821.0699999999999,0.0,1243.51148575,0.0,1371.6675,-426.7505,-3565.9825,-821.0699999999999,-1243.51148575,-1371.6675,-7428.981985750001,None,GB,2026-04-23
2026-04-20 02:00:00+00:00,0.0,399.36625,0.0,3564.8475,0.0,681.3249999999999,0.0,793.4004130000001,0.0,993.35,-399.36625,-3564.8475,-681.3249999999999,-793.4004130000001,-993.35,-6432.289163,None,GB,2026-04-23
2026-04-20 03:00:00+00:00,0.0,667.44975,0.0,3565.6525,0.0,138.475,0.0,357.427012,0.0,405.7625,-667.44975,-3565.6525,-138.475,-357.427012,-405.7625,-5134.766762,None,GB,2026-04-23
2026-04-20 04:00:00+00:00,45.0175,0.0,0.0,3565.6975,341.885,0.0,0.0,519.04448,0.0,188.665,45.0175,-3565.6975,341.885,-519.04448,-188.665,-3886.50448,None,GB,2026-04-23
2026-04-20 05:00:00+00:00,565.1065,0.0,0.0,2774.08,322.15999999999997,0.0,0.0,971.06857525,0.0,324.905,565.1065,-2774.08,322.15999999999997,-971.06857525,-324.905,-3182.7870752500003,None,GB,2026-04-23
2026-04-20 06:00:00+00:00,25.48525,9.22675,0.0,2061.055,0.0,401.245,0.0,1424.87126575,0.0,1154.865,16.2585,-2061.055,-401.245,-1424.87126575,-1154.865,-5025.77776575,None,GB,2026-04-23
2026-04-20 07:00:00+00:00,0.0,839.224,0.0,2047.5925,0.0,1082.7525,0.0,1446.2451415,0.0,1448.3625,-839.224,-2047.5925,-1082.7525,-1446.2451415,-1448.3625,-6864.1766415,None,GB,2026-04-23
2026-04-20 08:00:00+00:00,0.0,1044.68575,0.0,2047.56,0.0,1083.665,0.0,1446.5095422499999,0.0,1455.25,-1044.68575,-2047.56,-1083.665,-1446.5095422499999,-1455.25,-7077.67029225,None,GB,2026-04-23
2026-04-20 09:00:00+00:00,0.0,1045.2055,0.0,2047.605,0.0,1081.74,0.0,1446.65973575,0.0,1455.25,-1045.2055,-2047.605,-1081.74,-1446.65973575,-1455.25,-7076.460235750001,None,GB,2026-04-23
2026-04-20 10:00:00+00:00,0.0,1045.2475,0.0,2047.7675,0.0,1067.8475,0.0,1446.94657625,0.0,1455.25,-1045.2475,-2047.7675,-1067.8475,-1446.94657625,-1455.25,-7063.05907625,None,GB,2026-04-23
2026-04-20 11:00:00+00:00,0.0,1045.205,0.0,2051.385,0.0,643.5175,0.0,1447.2488349999999,0.0,1455.25,-1045.205,-2051.385,-643.5175,-1447.2488349999999,-1455.25,-6642.606335,None,GB,2026-04-23
2026-04-20 12:00:00+00:00,0.0,1045.2065,0.0,2532.28,0.0,1081.22,0.0,1447.5712855,0.0,1455.25,-1045.2065,-2532.28,-1081.22,-1447.5712855,-1455.25,-7561.5277855,None,GB,2026-04-23
2026-04-20 13:00:00+00:00,0.0,1024.6765,0.0,2547.9425,0.0,978.99,0.0,1428.845863,0.0,1455.25,-1024.6765,-2547.9425,-978.99,-1428.845863,-1455.25,-7435.704863000001,None,GB,2026-04-23
2026-04-20 14:00:00+00:00,0.0,1024.41525,0.0,2547.865,0.0,1081.1075,0.0,1005.22433625,0.0,1455.25,-1024.41525,-2547.865,-1081.1075,-1005.22433625,-1455.25,-7113.86208625,None,GB,2026-04-23
2026-04-20 15:00:00+00:00,0.0,907.43375,0.0,2548.0025,0.0,1044.5425,0.0,1228.55840925,0.0,1454.81,-907.43375,-2548.0025,-1044.5425,-1228.55840925,-1454.81,-7183.347159250001,None,GB,2026-04-23
2026-04-20 16:00:00+00:00,0.0,424.6135,0.0,2547.9575,0.0,585.6875,0.0,1437.94871725,0.0,1422.0774999999999,-424.6135,-2547.9575,-585.6875,-1437.94871725,-1422.0774999999999,-6418.2847172500005,None,GB,2026-04-23
2026-04-20 17:00:00+00:00,0.0,174.09550000000002,0.0,2548.055,0.0,173.86,0.0,1447.49786275,0.0,1044.88,-174.09550000000002,-2548.055,-173.86,-1447.49786275,-1044.88,-5388.38836275,None,GB,2026-04-23
2026-04-20 18:00:00+00:00,0.0,448.01225,0.0,2547.74,0.0,503.125,0.0,1440.559283,0.0,1031.2975000000001,-448.01225,-2547.74,-503.125,-1440.559283,-1031.2975000000001,-5970.734033000001,None,GB,2026-04-23
2026-04-20 19:00:00+00:00,0.0,778.71475,0.0,2546.7075,0.0,871.32,0.0,1256.73788575,0.0,1102.8625,-778.71475,-2546.7075,-871.32,-1256.73788575,-1102.8625,-6556.34263575,None,GB,2026-04-23
2026-04-20 20:00:00+00:00,0.0,842.151,0.0,2547.55,0.0,1044.7825,0.0,798.89967125,0.0,1072.19,-842.151,-2547.55,-1044.7825,-798.89967125,-1072.19,-6305.57317125,None,GB,2026-04-23
2026-04-20 21:00:00+00:00,0.0,702.0197499999999,0.0,2547.58,0.0,996.3050000000001,0.0,360.3104215,0.0,786.8775,-702.0197499999999,-2547.58,-996.3050000000001,-360.3104215,-786.8775,-5393.0926715000005,None,GB,2026-04-23
2026-04-20 22:00:00+00:00,0.0,1022.8792500000001,0.0,2547.575,0.0,819.45,0.0,432.533931,0.0,412.73,-1022.8792500000001,-2547.575,-819.45,-432.533931,-412.73,-5235.168180999999,None,GB,2026-04-23
2026-04-20 23:00:00+00:00,0.0,974.0945,0.0,2547.7925,0.0,681.5999999999999,8.713611,19.944319,0.0,36.1775,-974.0945,-2547.7925,-681.5999999999999,-11.230708,-36.1775,-4250.895208,None,GB,2026-04-23
2026-04-21 00:00:00+00:00,0.0,768.9715,0.0,2547.8,0.0,785.8025,225.805485,0.0,2.6725,8.799999999999999,-768.9715,-2547.8,-785.8025,225.805485,-6.1274999999999995,-3882.8960150000007,None,GB,2026-04-23
2026-04-21 01:00:00+00:00,0.0,867.215,0.0,2547.64,0.0,363.595,481.56045725,0.0,145.215,0.0,-867.215,-2547.64,-363.595,481.56045725,145.215,-3151.6745427499995,None,GB,2026-04-23
2026-04-21 02:00:00+00:00,0.0,926.6469999999999,0.0,2547.6675,0.0,194.1125,889.3046615000001,0.0,552.1225000000001,0.0,-926.6469999999999,-2547.6675,-194.1125,889.3046615000001,552.1225000000001,-2226.9998385000004,None,GB,2026-04-23
2026-04-21 03:00:00+00:00,0.0,788.10325,0.0,2547.685,115.0975,0.0,558.76167925,0.0,1309.435,0.0,-788.10325,-2547.685,115.0975,558.76167925,1309.435,-1352.4940707500004,None,GB,2026-04-23
2026-04-21 04:00:00+00:00,246.70775,0.0,0.0,2547.705,728.7375,0.0,115.40164275,0.0,1292.01,0.0,246.70775,-2547.705,728.7375,115.40164275,1292.01,-164.84810724999988,None,GB,2026-04-23
2026-04-21 05:00:00+00:00,667.48875,0.0,0.0,2542.84,420.7775,0.0,0.0,338.76827075,927.3125,0.0,667.48875,-2542.84,420.7775,-338.76827075,927.3125,-866.0295207500003,None,GB,2026-04-23
2026-04-21 06:00:00+00:00,140.3395,0.0,0.0,2060.2275,0.0,421.55,0.0,761.4381445,4.82,537.5875000000001,140.3395,-2060.2275,-421.55,-761.4381445,-532.7675,-3635.6436445,None,GB,2026-04-23
2026-04-21 07:00:00+00:00,0.0,922.0805,0.0,2046.57,0.0,1054.2150000000001,0.0,351.03807975,0.0,696.4025,-922.0805,-2046.57,-1054.2150000000001,-351.03807975,-696.4025,-5070.30607975,None,GB,2026-04-23
2026-04-21 08:00:00+00:00,0.0,1045.1825,0.0,2047.63,0.0,1088.605,0.0,105.91492275,0.0,699.12,-1045.1825,-2047.63,-1088.605,-105.91492275,-699.12,-4986.45242275,None,GB,2026-04-23
2026-04-21 09:00:00+00:00,0.0,1045.725,0.0,2047.4525,0.0,1084.7275,247.29016575,0.0,0.0,699.12,-1045.725,-2047.4525,-1084.7275,247.29016575,-699.12,-4629.73483425,None,GB,2026-04-23
2026-04-21 10:00:00+00:00,0.0,1045.89925,0.0,2527.795,0.0,1086.105,680.80706775,0.0,0.0,699.12,-1045.89925,-2527.795,-1086.105,680.80706775,-699.12,-4678.11218225,None,GB,2026-04-23
2026-04-21 11:00:00+00:00,0.0,1045.955,0.0,2547.375,0.0,1085.7575000000002,896.0564274999999,0.0,0.0,699.12,-1045.955,-2547.375,-1085.7575000000002,896.0564274999999,-699.12,-4482.1510725,None,GB,2026-04-23
2026-04-21 12:00:00+00:00,0.0,1046.0394999999999,0.0,2547.8775,0.0,1084.9099999999999,1053.95264825,0.0,0.0,699.12,-1046.0394999999999,-2547.8775,-1084.9099999999999,1053.95264825,-699.12,-4323.99435175,None,GB,2026-04-23
2026-04-21 13:00:00+00:00,0.0,1018.33475,0.0,2547.8275,0.0,1084.4275,1190.1861355,0.0,0.0,669.645,-1018.33475,-2547.8275,-1084.4275,1190.1861355,-669.645,-4130.0486144999995,None,GB,2026-04-23
2026-04-21 14:00:00+00:00,0.0,440.1095,0.0,2546.8425,0.0,1047.01,1184.60955575,0.0,398.125,3.375,-440.1095,-2546.8425,-1047.01,1184.60955575,394.75,-2454.60244425,None,GB,2026-04-23
2026-04-21 15:00:00+00:00,0.0,134.76975,0.0,2547.9625,0.0,344.1225,890.57683275,0.0,1204.635,0.0,-134.76975,-2547.9625,-344.1225,890.57683275,1204.635,-931.64291725,None,GB,2026-04-23
2026-04-21 16:00:00+00:00,0.0,404.92425,0.0,2547.9875,0.0,430.2675,449.1022575,0.0,1259.5075,0.0,-404.92425,-2547.9875,-430.2675,449.1022575,1259.5075,-1674.5694925,None,GB,2026-04-23
2026-04-21 17:00:00+00:00,0.0,544.8205,0.0,2546.7525,0.0,233.4725,19.9690605,18.37372375,1450.6725000000001,0.0,-544.8205,-2546.7525,-233.4725,1.5953367500000013,1450.6725000000001,-1872.77766325,None,GB,2026-04-23
2026-04-21 18:00:00+00:00,0.0,691.63375,0.0,2541.8,91.37,0.0,0.0,437.4900665,1441.2875,0.0,-691.63375,-2541.8,91.37,-437.4900665,1441.2875,-2138.2663165000004,None,GB,2026-04-23
2026-04-21 19:00:00+00:00,0.0,783.56525,0.0,2084.8375,0.0,609.815,0.0,488.387065,842.285,0.0,-783.56525,-2084.8375,-609.815,-488.387065,842.285,-3124.3198150000003,None,GB,2026-04-23
2026-04-21 20:00:00+00:00,0.0,896.42875,0.0,3043.18,0.0,475.03999999999996,0.0,157.75546375,482.5075,0.0,-896.42875,-3043.18,-475.03999999999996,-157.75546375,482.5075,-4089.89671375,None,GB,2026-04-23
