,IT_CALA_IT_SICI,IT_SICI_IT_CALA,IT_CALA_IT_SUD,IT_SUD_IT_CALA,IT_CALA_IT_SICI_net_export,IT_CALA_IT_SUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-07 11:00:00+00:00,88.815,0.0,56.8825,0.0,88.815,56.8825,145.6975,None,IT_CALA,2026-04-23
2026-03-07 12:00:00+00:00,99.7025,0.0,56.872499999999995,0.0,99.7025,56.872499999999995,156.575,None,IT_CALA,2026-04-23
2026-03-07 13:00:00+00:00,109.35249999999999,2.3525,118.7675,0.0,106.99999999999999,118.7675,225.76749999999998,None,IT_CALA,2026-04-23
2026-03-07 14:00:00+00:00,385.2025,0.0,0.0,64.3675,385.2025,-64.3675,320.835,None,IT_CALA,2026-04-23
2026-03-07 15:00:00+00:00,821.8824999999999,0.0,0.0,140.73,821.8824999999999,-140.73,681.1524999999999,None,IT_CALA,2026-04-23
2026-03-07 16:00:00+00:00,1109.1575,0.0,263.97,20.6225,1109.1575,243.34750000000003,1352.505,None,IT_CALA,2026-04-23
2026-03-07 17:00:00+00:00,992.1975,0.0,634.0475,0.0,992.1975,634.0475,1626.245,None,IT_CALA,2026-04-23
2026-03-07 18:00:00+00:00,938.735,0.0,721.62,0.0,938.735,721.62,1660.355,None,IT_CALA,2026-04-23
2026-03-07 19:00:00+00:00,836.4225,0.0,790.1825,0.0,836.4225,790.1825,1626.605,None,IT_CALA,2026-04-23
2026-03-07 20:00:00+00:00,899.9575,0.0,648.25,0.0,899.9575,648.25,1548.2075,None,IT_CALA,2026-04-23
2026-03-07 21:00:00+00:00,839.49,0.0,652.1225,0.0,839.49,652.1225,1491.6125,None,IT_CALA,2026-04-23
2026-03-07 22:00:00+00:00,825.2575,0.0,423.66999999999996,0.0,825.2575,423.66999999999996,1248.9275,None,IT_CALA,2026-04-23
2026-03-07 23:00:00+00:00,898.0825,0.0,0.0,140.665,898.0825,-140.665,757.4175,None,IT_CALA,2026-04-23
2026-03-08 00:00:00+00:00,772.4525,0.0,0.0,246.12,772.4525,-246.12,526.3325,None,IT_CALA,2026-04-23
2026-03-08 01:00:00+00:00,891.3125,0.0,0.0,408.13,891.3125,-408.13,483.1825,None,IT_CALA,2026-04-23
2026-03-08 02:00:00+00:00,909.1424999999999,0.0,0.0,404.145,909.1424999999999,-404.145,504.99749999999995,None,IT_CALA,2026-04-23
2026-03-08 03:00:00+00:00,930.88,0.0,0.0,414.48,930.88,-414.48,516.4,None,IT_CALA,2026-04-23
2026-03-08 04:00:00+00:00,915.6675,0.0,0.0,187.01,915.6675,-187.01,728.6575,None,IT_CALA,2026-04-23
2026-03-08 05:00:00+00:00,812.365,0.0,32.14,5.5425,812.365,26.5975,838.9625,None,IT_CALA,2026-04-23
2026-03-08 06:00:00+00:00,770.72,0.0,51.8225,0.0,770.72,51.8225,822.5425,None,IT_CALA,2026-04-23
2026-03-08 07:00:00+00:00,645.825,0.0,189.0125,0.0,645.825,189.0125,834.8375000000001,None,IT_CALA,2026-04-23
2026-03-08 08:00:00+00:00,472.36,0.0,232.48,0.0,472.36,232.48,704.84,None,IT_CALA,2026-04-23
2026-03-08 09:00:00+00:00,223.88,0.0,0.0,133.04500000000002,223.88,-133.04500000000002,90.83499999999998,None,IT_CALA,2026-04-23
2026-03-08 10:00:00+00:00,16.855,4.805,37.3525,4.1025,12.05,33.25,45.3,None,IT_CALA,2026-04-23
2026-03-08 11:00:00+00:00,25.604999999999997,3.4775,46.4975,0.0,22.127499999999998,46.4975,68.625,None,IT_CALA,2026-04-23
2026-03-08 12:00:00+00:00,122.20750000000001,0.0,7.765,15.8525,122.20750000000001,-8.087499999999999,114.12,None,IT_CALA,2026-04-23
2026-03-08 13:00:00+00:00,294.0975,0.0,0.0,138.20499999999998,294.0975,-138.20499999999998,155.89250000000004,None,IT_CALA,2026-04-23
2026-03-08 14:00:00+00:00,524.4725,0.0,0.0,227.04,524.4725,-227.04,297.4325,None,IT_CALA,2026-04-23
2026-03-08 15:00:00+00:00,701.6899999999999,0.0,88.905,80.27,701.6899999999999,8.635000000000005,710.3249999999999,None,IT_CALA,2026-04-23
2026-03-08 16:00:00+00:00,820.25,0.0,478.045,0.0,820.25,478.045,1298.295,None,IT_CALA,2026-04-23
2026-03-08 17:00:00+00:00,720.4575,0.0,882.8924999999999,0.0,720.4575,882.8924999999999,1603.35,None,IT_CALA,2026-04-23
2026-03-08 18:00:00+00:00,834.6025,0.0,849.7125,0.0,834.6025,849.7125,1684.315,None,IT_CALA,2026-04-23
2026-03-08 19:00:00+00:00,805.4575,0.0,851.8975,0.0,805.4575,851.8975,1657.355,None,IT_CALA,2026-04-23
2026-03-08 20:00:00+00:00,763.255,0.0,803.6625,0.0,763.255,803.6625,1566.9175,None,IT_CALA,2026-04-23
2026-03-08 21:00:00+00:00,750.8525,0.0,817.9225,0.0,750.8525,817.9225,1568.775,None,IT_CALA,2026-04-23
2026-03-08 22:00:00+00:00,781.7475,0.0,570.0575,0.0,781.7475,570.0575,1351.8049999999998,None,IT_CALA,2026-04-23
2026-03-08 23:00:00+00:00,936.4925,0.0,0.0,207.285,936.4925,-207.285,729.2075,None,IT_CALA,2026-04-23
2026-03-09 00:00:00+00:00,784.7075,0.0,0.0,123.0975,784.7075,-123.0975,661.61,None,IT_CALA,2026-04-23
2026-03-09 01:00:00+00:00,695.5525,0.0,0.0,61.144999999999996,695.5525,-61.144999999999996,634.4075,None,IT_CALA,2026-04-23
2026-03-09 02:00:00+00:00,688.3025,0.0,0.0,42.045,688.3025,-42.045,646.2575,None,IT_CALA,2026-04-23
2026-03-09 03:00:00+00:00,716.5125,0.0,0.0,44.7275,716.5125,-44.7275,671.7850000000001,None,IT_CALA,2026-04-23
2026-03-09 04:00:00+00:00,782.66,0.0,233.77499999999998,33.5575,782.66,200.21749999999997,982.8774999999999,None,IT_CALA,2026-04-23
2026-03-09 05:00:00+00:00,955.36,0.0,391.1625,0.0,955.36,391.1625,1346.5225,None,IT_CALA,2026-04-23
2026-03-09 06:00:00+00:00,955.89,0.0,358.32,0.0,955.89,358.32,1314.21,None,IT_CALA,2026-04-23
2026-03-09 07:00:00+00:00,637.485,0.0,519.0074999999999,0.0,637.485,519.0074999999999,1156.4924999999998,None,IT_CALA,2026-04-23
2026-03-09 08:00:00+00:00,431.305,0.0,539.9375,0.0,431.305,539.9375,971.2425000000001,None,IT_CALA,2026-04-23
2026-03-09 09:00:00+00:00,300.2175,0.0,357.5125,0.0,300.2175,357.5125,657.73,None,IT_CALA,2026-04-23
2026-03-09 10:00:00+00:00,167.215,0.0,328.8775,0.0,167.215,328.8775,496.0925,None,IT_CALA,2026-04-23
2026-03-09 11:00:00+00:00,347.40250000000003,0.0,241.765,0.0,347.40250000000003,241.765,589.1675,None,IT_CALA,2026-04-23
2026-03-09 12:00:00+00:00,328.5675,0.0,252.3,0.0,328.5675,252.3,580.8675000000001,None,IT_CALA,2026-04-23
2026-03-09 13:00:00+00:00,580.2375,0.0,178.9225,0.0,580.2375,178.9225,759.16,None,IT_CALA,2026-04-23
2026-03-09 14:00:00+00:00,807.5350000000001,0.0,308.105,0.0,807.5350000000001,308.105,1115.64,None,IT_CALA,2026-04-23
2026-03-09 15:00:00+00:00,1079.1075,0.0,486.2325,0.0,1079.1075,486.2325,1565.3400000000001,None,IT_CALA,2026-04-23
2026-03-09 16:00:00+00:00,1032.185,0.0,713.1524999999999,0.0,1032.185,713.1524999999999,1745.3374999999999,None,IT_CALA,2026-04-23
2026-03-09 17:00:00+00:00,1046.405,0.0,759.6125,0.0,1046.405,759.6125,1806.0175,None,IT_CALA,2026-04-23
2026-03-09 18:00:00+00:00,1047.2875,0.0,800.495,0.0,1047.2875,800.495,1847.7824999999998,None,IT_CALA,2026-04-23
2026-03-09 19:00:00+00:00,1017.505,0.0,700.285,0.0,1017.505,700.285,1717.79,None,IT_CALA,2026-04-23
2026-03-09 20:00:00+00:00,1024.5275,0.0,520.415,0.0,1024.5275,520.415,1544.9424999999999,None,IT_CALA,2026-04-23
2026-03-09 21:00:00+00:00,808.3,0.0,483.3375,0.0,808.3,483.3375,1291.6374999999998,None,IT_CALA,2026-04-23
2026-03-09 22:00:00+00:00,674.09,0.0,461.72749999999996,0.0,674.09,461.72749999999996,1135.8175,None,IT_CALA,2026-04-23
2026-03-09 23:00:00+00:00,739.6925,0.0,361.64750000000004,0.0,739.6925,361.64750000000004,1101.3400000000001,None,IT_CALA,2026-04-23
2026-03-10 00:00:00+00:00,735.2475,0.0,308.685,0.0,735.2475,308.685,1043.9325,None,IT_CALA,2026-04-23
2026-03-10 01:00:00+00:00,798.425,0.0,292.3825,0.0,798.425,292.3825,1090.8075,None,IT_CALA,2026-04-23
2026-03-10 02:00:00+00:00,788.48,0.0,352.6325,0.0,788.48,352.6325,1141.1125,None,IT_CALA,2026-04-23
2026-03-10 03:00:00+00:00,844.7,0.0,348.7525,0.0,844.7,348.7525,1193.4525,None,IT_CALA,2026-04-23
2026-03-10 04:00:00+00:00,879.8225,0.0,589.8525,0.0,879.8225,589.8525,1469.675,None,IT_CALA,2026-04-23
2026-03-10 05:00:00+00:00,833.03,0.0,899.5074999999999,0.0,833.03,899.5074999999999,1732.5375,None,IT_CALA,2026-04-23
2026-03-10 06:00:00+00:00,794.7624999999999,0.0,999.0025,0.0,794.7624999999999,999.0025,1793.7649999999999,None,IT_CALA,2026-04-23
2026-03-10 07:00:00+00:00,528.24,0.0,1112.9075,0.0,528.24,1112.9075,1641.1475,None,IT_CALA,2026-04-23
2026-03-10 08:00:00+00:00,209.785,0.0,1136.5025,0.0,209.785,1136.5025,1346.2875000000001,None,IT_CALA,2026-04-23
2026-03-10 09:00:00+00:00,5.5600000000000005,22.1775,1119.355,0.0,-16.6175,1119.355,1102.7375,None,IT_CALA,2026-04-23
2026-03-10 10:00:00+00:00,1.0625,8.025,632.1925,0.0,-6.9625,632.1925,625.23,None,IT_CALA,2026-04-23
2026-03-10 11:00:00+00:00,11.215,17.9,618.7275,0.0,-6.684999999999999,618.7275,612.0425,None,IT_CALA,2026-04-23
2026-03-10 12:00:00+00:00,0.5325,5.2875,635.8625,0.0,-4.755,635.8625,631.1075,None,IT_CALA,2026-04-23
2026-03-10 13:00:00+00:00,93.1525,0.0,459.37,0.0,93.1525,459.37,552.5225,None,IT_CALA,2026-04-23
2026-03-10 14:00:00+00:00,503.53,0.0,76.14500000000001,17.47,503.53,58.67500000000001,562.2049999999999,None,IT_CALA,2026-04-23
2026-03-10 15:00:00+00:00,996.5925,0.0,253.2975,0.0,996.5925,253.2975,1249.8899999999999,None,IT_CALA,2026-04-23
2026-03-10 16:00:00+00:00,944.78,0.0,780.8775,0.0,944.78,780.8775,1725.6575,None,IT_CALA,2026-04-23
2026-03-10 17:00:00+00:00,995.065,0.0,872.5125,0.0,995.065,872.5125,1867.5775,None,IT_CALA,2026-04-23
2026-03-10 18:00:00+00:00,979.7175,0.0,894.26,0.0,979.7175,894.26,1873.9775,None,IT_CALA,2026-04-23
2026-03-10 19:00:00+00:00,987.9,0.0,850.9675,0.0,987.9,850.9675,1838.8674999999998,None,IT_CALA,2026-04-23
2026-03-10 20:00:00+00:00,995.37,0.0,688.39,0.0,995.37,688.39,1683.76,None,IT_CALA,2026-04-23
2026-03-10 21:00:00+00:00,938.09,0.0,723.5275,0.0,938.09,723.5275,1661.6175,None,IT_CALA,2026-04-23
2026-03-10 22:00:00+00:00,801.785,0.0,850.1825,0.0,801.785,850.1825,1651.9675,None,IT_CALA,2026-04-23
2026-03-10 23:00:00+00:00,982.0925,0.0,677.595,0.0,982.0925,677.595,1659.6875,None,IT_CALA,2026-04-23
2026-03-11 00:00:00+00:00,962.5925,0.0,294.62,0.0,962.5925,294.62,1257.2125,None,IT_CALA,2026-04-23
2026-03-11 01:00:00+00:00,967.9,0.0,229.44,0.0,967.9,229.44,1197.34,None,IT_CALA,2026-04-23
2026-03-11 02:00:00+00:00,931.415,0.0,222.72,0.0,931.415,222.72,1154.135,None,IT_CALA,2026-04-23
2026-03-11 03:00:00+00:00,915.035,0.0,223.905,0.0,915.035,223.905,1138.94,None,IT_CALA,2026-04-23
2026-03-11 04:00:00+00:00,715.6525,0.0,436.52750000000003,0.0,715.6525,436.52750000000003,1152.18,None,IT_CALA,2026-04-23
2026-03-11 05:00:00+00:00,657.09,0.0,822.405,0.0,657.09,822.405,1479.495,None,IT_CALA,2026-04-23
2026-03-11 06:00:00+00:00,664.0025,0.0,865.2875,0.0,664.0025,865.2875,1529.29,None,IT_CALA,2026-04-23
2026-03-11 07:00:00+00:00,210.64499999999998,0.0,996.3725,0.0,210.64499999999998,996.3725,1207.0175,None,IT_CALA,2026-04-23
2026-03-11 08:00:00+00:00,68.2225,27.48,1026.275,0.0,40.74249999999999,1026.275,1067.0175000000002,None,IT_CALA,2026-04-23
2026-03-11 09:00:00+00:00,94.5975,0.0,764.5825,0.0,94.5975,764.5825,859.18,None,IT_CALA,2026-04-23
2026-03-11 10:00:00+00:00,274.4175,0.0,580.0525,0.0,274.4175,580.0525,854.47,None,IT_CALA,2026-04-23
2026-03-11 11:00:00+00:00,230.0575,0.0,696.885,0.0,230.0575,696.885,926.9425,None,IT_CALA,2026-04-23
2026-03-11 12:00:00+00:00,257.4525,0.0,695.81,0.0,257.4525,695.81,953.2624999999999,None,IT_CALA,2026-04-23
2026-03-11 13:00:00+00:00,416.45,0.0,560.85,0.0,416.45,560.85,977.3,None,IT_CALA,2026-04-23
2026-03-11 14:00:00+00:00,599.095,0.0,684.5175,0.0,599.095,684.5175,1283.6125000000002,None,IT_CALA,2026-04-23
2026-03-11 15:00:00+00:00,681.7625,0.0,965.49,0.0,681.7625,965.49,1647.2525,None,IT_CALA,2026-04-23
2026-03-11 16:00:00+00:00,1026.55,0.0,1001.08,0.0,1026.55,1001.08,2027.63,None,IT_CALA,2026-04-23
2026-03-11 17:00:00+00:00,992.2125,0.0,1050.2975000000001,0.0,992.2125,1050.2975000000001,2042.5100000000002,None,IT_CALA,2026-04-23
2026-03-11 18:00:00+00:00,1037.6975,0.0,934.5925,0.0,1037.6975,934.5925,1972.29,None,IT_CALA,2026-04-23
2026-03-11 19:00:00+00:00,965.9225,0.0,941.5450000000001,0.0,965.9225,941.5450000000001,1907.4675000000002,None,IT_CALA,2026-04-23
2026-03-11 20:00:00+00:00,889.2425,0.0,915.2975,0.0,889.2425,915.2975,1804.54,None,IT_CALA,2026-04-23
2026-03-11 21:00:00+00:00,878.2950000000001,0.0,639.405,0.0,878.2950000000001,639.405,1517.7,None,IT_CALA,2026-04-23
2026-03-11 22:00:00+00:00,928.3125,0.0,515.5675,0.0,928.3125,515.5675,1443.88,None,IT_CALA,2026-04-23
2026-03-11 23:00:00+00:00,939.23,0.0,173.81,0.0,939.23,173.81,1113.04,None,IT_CALA,2026-04-23
2026-03-12 00:00:00+00:00,931.88,0.0,52.885,0.0,931.88,52.885,984.765,None,IT_CALA,2026-04-23
2026-03-12 01:00:00+00:00,932.215,0.0,53.735,0.0,932.215,53.735,985.95,None,IT_CALA,2026-04-23
2026-03-12 02:00:00+00:00,937.7425000000001,0.0,15.62,0.0,937.7425000000001,15.62,953.3625000000001,None,IT_CALA,2026-04-23
2026-03-12 03:00:00+00:00,963.57,0.0,21.235,8.77,963.57,12.465,976.0350000000001,None,IT_CALA,2026-04-23
2026-03-12 04:00:00+00:00,1005.8325,0.0,122.91,0.0,1005.8325,122.91,1128.7425,None,IT_CALA,2026-04-23
2026-03-12 05:00:00+00:00,899.3275,0.0,797.995,0.0,899.3275,797.995,1697.3225,None,IT_CALA,2026-04-23
2026-03-12 06:00:00+00:00,548.5825,0.0,881.0225,0.0,548.5825,881.0225,1429.605,None,IT_CALA,2026-04-23
2026-03-12 07:00:00+00:00,120.94000000000001,11.8675,1158.205,0.0,109.07250000000002,1158.205,1267.2775,None,IT_CALA,2026-04-23
2026-03-12 08:00:00+00:00,88.4675,21.6625,1015.52,0.0,66.805,1015.52,1082.325,None,IT_CALA,2026-04-23
2026-03-12 09:00:00+00:00,51.105000000000004,6.9575,637.9275,0.0,44.14750000000001,637.9275,682.075,None,IT_CALA,2026-04-23
2026-03-12 10:00:00+00:00,0.0,104.13,796.26,0.0,-104.13,796.26,692.13,None,IT_CALA,2026-04-23
2026-03-12 11:00:00+00:00,0.0,174.6625,917.7375,0.0,-174.6625,917.7375,743.0749999999999,None,IT_CALA,2026-04-23
2026-03-12 12:00:00+00:00,0.0,165.105,935.5699999999999,0.0,-165.105,935.5699999999999,770.4649999999999,None,IT_CALA,2026-04-23
2026-03-12 13:00:00+00:00,53.9525,18.18,801.7175,0.0,35.7725,801.7175,837.49,None,IT_CALA,2026-04-23
2026-03-12 14:00:00+00:00,363.3425,0.0,920.7025,0.0,363.3425,920.7025,1284.045,None,IT_CALA,2026-04-23
2026-03-12 15:00:00+00:00,737.575,0.0,915.66,0.0,737.575,915.66,1653.2350000000001,None,IT_CALA,2026-04-23
2026-03-12 16:00:00+00:00,855.51,0.0,1148.6325,0.0,855.51,1148.6325,2004.1425,None,IT_CALA,2026-04-23
2026-03-12 17:00:00+00:00,1028.0675,0.0,1009.5225,0.0,1028.0675,1009.5225,2037.5900000000001,None,IT_CALA,2026-04-23
2026-03-12 18:00:00+00:00,806.315,0.0,1127.5525,0.0,806.315,1127.5525,1933.8675,None,IT_CALA,2026-04-23
2026-03-12 19:00:00+00:00,777.8199999999999,0.0,1084.31,0.0,777.8199999999999,1084.31,1862.1299999999999,None,IT_CALA,2026-04-23
2026-03-12 20:00:00+00:00,766.7125,0.0,811.1475,0.0,766.7125,811.1475,1577.8600000000001,None,IT_CALA,2026-04-23
2026-03-12 21:00:00+00:00,878.4325,0.0,575.765,0.0,878.4325,575.765,1454.1975,None,IT_CALA,2026-04-23
2026-03-12 22:00:00+00:00,833.7825,0.0,492.4575,0.0,833.7825,492.4575,1326.24,None,IT_CALA,2026-04-23
2026-03-12 23:00:00+00:00,912.84,0.0,238.6575,0.0,912.84,238.6575,1151.4975,None,IT_CALA,2026-04-23
2026-03-13 00:00:00+00:00,948.3824999999999,0.0,131.0975,0.0,948.3824999999999,131.0975,1079.48,None,IT_CALA,2026-04-23
2026-03-13 01:00:00+00:00,934.2175,0.0,85.97749999999999,0.0,934.2175,85.97749999999999,1020.1949999999999,None,IT_CALA,2026-04-23
2026-03-13 02:00:00+00:00,866.8975,0.0,135.33499999999998,0.0,866.8975,135.33499999999998,1002.2325000000001,None,IT_CALA,2026-04-23
2026-03-13 03:00:00+00:00,896.0225,0.0,72.4525,0.0,896.0225,72.4525,968.475,None,IT_CALA,2026-04-23
2026-03-13 04:00:00+00:00,946.1975,0.0,16.21,4.005,946.1975,12.205000000000002,958.4025,None,IT_CALA,2026-04-23
2026-03-13 05:00:00+00:00,994.1325,0.0,297.2925,0.0,994.1325,297.2925,1291.4250000000002,None,IT_CALA,2026-04-23
2026-03-13 06:00:00+00:00,893.6,0.0,456.16,0.0,893.6,456.16,1349.76,None,IT_CALA,2026-04-23
2026-03-13 07:00:00+00:00,466.5075,0.0,717.6925,0.0,466.5075,717.6925,1184.2,None,IT_CALA,2026-04-23
2026-03-13 08:00:00+00:00,261.9175,0.0,868.43,0.0,261.9175,868.43,1130.3474999999999,None,IT_CALA,2026-04-23
2026-03-13 09:00:00+00:00,309.3875,0.0,257.08500000000004,0.0,309.3875,257.08500000000004,566.4725000000001,None,IT_CALA,2026-04-23
2026-03-13 10:00:00+00:00,194.85,0.0,300.4225,0.0,194.85,300.4225,495.27250000000004,None,IT_CALA,2026-04-23
2026-03-13 11:00:00+00:00,263.7125,0.0,200.6725,0.0,263.7125,200.6725,464.385,None,IT_CALA,2026-04-23
2026-03-13 12:00:00+00:00,360.5475,0.0,168.88,0.0,360.5475,168.88,529.4275,None,IT_CALA,2026-04-23
2026-03-13 13:00:00+00:00,442.22249999999997,0.0,109.22749999999999,0.0,442.22249999999997,109.22749999999999,551.4499999999999,None,IT_CALA,2026-04-23
2026-03-13 14:00:00+00:00,485.3475,0.0,214.67,0.0,485.3475,214.67,700.0175,None,IT_CALA,2026-04-23
2026-03-13 15:00:00+00:00,701.9225,0.0,413.47,0.0,701.9225,413.47,1115.3925,None,IT_CALA,2026-04-23
2026-03-13 16:00:00+00:00,1078.0425,0.0,455.2725,0.0,1078.0425,455.2725,1533.315,None,IT_CALA,2026-04-23
2026-03-13 17:00:00+00:00,1072.6675,0.0,500.3225,0.0,1072.6675,500.3225,1572.99,None,IT_CALA,2026-04-23
2026-03-13 18:00:00+00:00,869.1775,0.0,649.13,0.0,869.1775,649.13,1518.3075,None,IT_CALA,2026-04-23
2026-03-13 19:00:00+00:00,855.3525,0.0,639.69,0.0,855.3525,639.69,1495.0425,None,IT_CALA,2026-04-23
2026-03-13 20:00:00+00:00,945.355,0.0,440.2575,0.0,945.355,440.2575,1385.6125,None,IT_CALA,2026-04-23
2026-03-13 21:00:00+00:00,887.7674999999999,0.0,530.505,0.0,887.7674999999999,530.505,1418.2725,None,IT_CALA,2026-04-23
2026-03-13 22:00:00+00:00,857.19,0.0,596.4025,0.0,857.19,596.4025,1453.5925000000002,None,IT_CALA,2026-04-23
2026-03-13 23:00:00+00:00,966.8525,0.0,160.655,0.0,966.8525,160.655,1127.5075,None,IT_CALA,2026-04-23
2026-03-14 00:00:00+00:00,843.445,0.0,194.0625,0.0,843.445,194.0625,1037.5075000000002,None,IT_CALA,2026-04-23
2026-03-14 01:00:00+00:00,818.7475,0.0,150.84750000000003,0.0,818.7475,150.84750000000003,969.595,None,IT_CALA,2026-04-23
2026-03-14 02:00:00+00:00,855.36,0.0,113.86,0.0,855.36,113.86,969.22,None,IT_CALA,2026-04-23
2026-03-14 03:00:00+00:00,957.3225,0.0,44.5,0.0,957.3225,44.5,1001.8225,None,IT_CALA,2026-04-23
2026-03-14 04:00:00+00:00,1018.5274999999999,0.0,202.79250000000002,0.0,1018.5274999999999,202.79250000000002,1221.32,None,IT_CALA,2026-04-23
2026-03-14 05:00:00+00:00,1081.72,0.0,406.65250000000003,0.0,1081.72,406.65250000000003,1488.3725,None,IT_CALA,2026-04-23
2026-03-14 06:00:00+00:00,910.665,0.0,511.9875,0.0,910.665,511.9875,1422.6525,None,IT_CALA,2026-04-23
2026-03-14 07:00:00+00:00,684.765,0.0,498.1575,0.0,684.765,498.1575,1182.9225000000001,None,IT_CALA,2026-04-23
2026-03-14 08:00:00+00:00,446.6775,0.0,588.63,0.0,446.6775,588.63,1035.3075,None,IT_CALA,2026-04-23
2026-03-14 09:00:00+00:00,362.03,0.0,194.4525,175.39499999999998,362.03,19.057500000000005,381.0875,None,IT_CALA,2026-04-23
2026-03-14 10:00:00+00:00,366.75,0.0,0.0,376.42,366.75,-376.42,-9.670000000000016,None,IT_CALA,2026-04-23
2026-03-14 11:00:00+00:00,434.71999999999997,0.0,0.0,403.23,434.71999999999997,-403.23,31.489999999999952,None,IT_CALA,2026-04-23
2026-03-14 12:00:00+00:00,512.855,0.0,0.0,441.0075,512.855,-441.0075,71.84750000000003,None,IT_CALA,2026-04-23
2026-03-14 13:00:00+00:00,644.4575,0.0,0.0,568.17,644.4575,-568.17,76.28750000000002,None,IT_CALA,2026-04-23
2026-03-14 14:00:00+00:00,855.9449999999999,0.0,0.0,731.2675,855.9449999999999,-731.2675,124.6774999999999,None,IT_CALA,2026-04-23
2026-03-14 15:00:00+00:00,1136.355,0.0,0.0,519.6225000000001,1136.355,-519.6225000000001,616.7325,None,IT_CALA,2026-04-23
2026-03-14 16:00:00+00:00,1103.3775,0.0,213.57750000000001,81.295,1103.3775,132.28250000000003,1235.66,None,IT_CALA,2026-04-23
2026-03-14 17:00:00+00:00,1039.9225000000001,0.0,613.0475,0.0,1039.9225000000001,613.0475,1652.9700000000003,None,IT_CALA,2026-04-23
2026-03-14 18:00:00+00:00,950.9075,0.0,667.4875,0.0,950.9075,667.4875,1618.395,None,IT_CALA,2026-04-23
2026-03-14 19:00:00+00:00,895.5550000000001,0.0,665.31,0.0,895.5550000000001,665.31,1560.865,None,IT_CALA,2026-04-23
2026-03-14 20:00:00+00:00,807.91,0.0,645.5125,0.0,807.91,645.5125,1453.4225000000001,None,IT_CALA,2026-04-23
2026-03-14 21:00:00+00:00,799.8575,0.0,513.97,0.0,799.8575,513.97,1313.8274999999999,None,IT_CALA,2026-04-23
2026-03-14 22:00:00+00:00,550.04,0.0,154.60999999999999,39.487500000000004,550.04,115.12249999999997,665.1624999999999,None,IT_CALA,2026-04-23
2026-03-14 23:00:00+00:00,401.8325,0.0,0.0,355.455,401.8325,-355.455,46.3775,None,IT_CALA,2026-04-23
2026-03-15 00:00:00+00:00,179.0025,0.0,0.0,209.4925,179.0025,-209.4925,-30.49000000000001,None,IT_CALA,2026-04-23
2026-03-15 01:00:00+00:00,20.945,8.3525,0.0,67.3275,12.592500000000001,-67.3275,-54.735,None,IT_CALA,2026-04-23
2026-03-15 02:00:00+00:00,0.0,76.1375,17.29,8.1425,-76.1375,9.147499999999999,-66.99000000000001,None,IT_CALA,2026-04-23
2026-03-15 03:00:00+00:00,0.0,171.23,85.115,0.0,-171.23,85.115,-86.115,None,IT_CALA,2026-04-23
2026-03-15 04:00:00+00:00,0.0,197.4225,92.305,0.0,-197.4225,92.305,-105.1175,None,IT_CALA,2026-04-23
2026-03-15 05:00:00+00:00,0.0,264.4375,156.025,0.0,-264.4375,156.025,-108.4125,None,IT_CALA,2026-04-23
2026-03-15 06:00:00+00:00,0.0,314.22249999999997,290.3625,0.0,-314.22249999999997,290.3625,-23.859999999999957,None,IT_CALA,2026-04-23
2026-03-15 07:00:00+00:00,57.435,22.22,90.215,0.0,35.215,90.215,125.43,None,IT_CALA,2026-04-23
2026-03-15 08:00:00+00:00,306.6875,0.0,0.0,49.067499999999995,306.6875,-49.067499999999995,257.62,None,IT_CALA,2026-04-23
2026-03-15 09:00:00+00:00,586.1575,0.0,0.0,223.8775,586.1575,-223.8775,362.28000000000003,None,IT_CALA,2026-04-23
2026-03-15 10:00:00+00:00,803.9575,0.0,0.0,422.93,803.9575,-422.93,381.0275,None,IT_CALA,2026-04-23
2026-03-15 11:00:00+00:00,813.1,0.0,0.0,435.8075,813.1,-435.8075,377.2925,None,IT_CALA,2026-04-23
2026-03-15 12:00:00+00:00,1038.395,0.0,0.0,618.9,1038.395,-618.9,419.495,None,IT_CALA,2026-04-23
2026-03-15 13:00:00+00:00,757.7950000000001,0.0,0.0,397.9175,757.7950000000001,-397.9175,359.87750000000005,None,IT_CALA,2026-04-23
2026-03-15 14:00:00+00:00,518.175,0.0,0.0,226.47,518.175,-226.47,291.7049999999999,None,IT_CALA,2026-04-23
2026-03-15 15:00:00+00:00,597.9775,0.0,0.0,86.6625,597.9775,-86.6625,511.31499999999994,None,IT_CALA,2026-04-23
2026-03-15 16:00:00+00:00,790.575,0.0,127.54499999999999,9.09,790.575,118.45499999999998,909.03,None,IT_CALA,2026-04-23
2026-03-15 17:00:00+00:00,905.1525,0.0,303.07,0.0,905.1525,303.07,1208.2225,None,IT_CALA,2026-04-23
2026-03-15 18:00:00+00:00,879.1975,0.0,364.565,0.0,879.1975,364.565,1243.7625,None,IT_CALA,2026-04-23
2026-03-15 19:00:00+00:00,1006.1375,0.0,215.0775,0.0,1006.1375,215.0775,1221.2150000000001,None,IT_CALA,2026-04-23
2026-03-15 20:00:00+00:00,1012.3875,0.0,30.835,14.9925,1012.3875,15.842500000000001,1028.23,None,IT_CALA,2026-04-23
2026-03-15 21:00:00+00:00,962.99,0.0,37.754999999999995,77.0075,962.99,-39.2525,923.7375,None,IT_CALA,2026-04-23
