,DK_2_DE_LU,DE_LU_DK_2,DK_2_DK_1,DK_1_DK_2,DK_2_SE_4,SE_4_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-02 19:00:00+00:00,707.6387500000001,0.0,22.7,55.665000000000006,0.0,1238.605,707.6387500000001,-32.965,-1238.605,-563.93125,None,DK_2,2026-04-23
2026-04-02 20:00:00+00:00,624.26775,0.1365,265.6375,0.0,0.0,1220.4099999999999,624.13125,265.6375,-1220.4099999999999,-330.6412499999999,None,DK_2,2026-04-23
2026-04-02 21:00:00+00:00,847.54625,0.0,103.3025,0.0,0.0,1245.355,847.54625,103.3025,-1245.355,-294.50625,None,DK_2,2026-04-23
2026-04-02 22:00:00+00:00,779.8885,0.0,272.7125,0.0,0.0,1254.485,779.8885,272.7125,-1254.485,-201.8839999999998,None,DK_2,2026-04-23
2026-04-02 23:00:00+00:00,734.3415,0.0,307.6225,0.0,0.0,1273.975,734.3415,307.6225,-1273.975,-232.01099999999997,None,DK_2,2026-04-23
2026-04-03 00:00:00+00:00,784.55,0.0,164.8975,0.0,0.0,1275.87,784.55,164.8975,-1275.87,-326.4224999999999,None,DK_2,2026-04-23
2026-04-03 01:00:00+00:00,851.6610000000001,0.0,240.79500000000002,0.0,0.0,1271.0075000000002,851.6610000000001,240.79500000000002,-1271.0075000000002,-178.55150000000003,None,DK_2,2026-04-23
2026-04-03 02:00:00+00:00,794.6665,0.0,537.1775,0.0,0.0,1278.1975,794.6665,537.1775,-1278.1975,53.64650000000006,None,DK_2,2026-04-23
2026-04-03 03:00:00+00:00,752.1505,0.0,574.065,0.0,0.0,1239.1625,752.1505,574.065,-1239.1625,87.05300000000011,None,DK_2,2026-04-23
2026-04-03 04:00:00+00:00,735.1495,0.0,592.0174999999999,0.0,0.0,1268.935,735.1495,592.0174999999999,-1268.935,58.23199999999997,None,DK_2,2026-04-23
2026-04-03 05:00:00+00:00,728.5297499999999,0.0,579.8075,0.0,0.0,1273.775,728.5297499999999,579.8075,-1273.775,34.56224999999995,None,DK_2,2026-04-23
2026-04-03 06:00:00+00:00,666.2257500000001,0.0,555.94,0.0,0.0,1241.3000000000002,666.2257500000001,555.94,-1241.3000000000002,-19.134250000000065,None,DK_2,2026-04-23
2026-04-03 07:00:00+00:00,666.04825,0.0,573.2975,0.0,0.0,1255.725,666.04825,573.2975,-1255.725,-16.379249999999956,None,DK_2,2026-04-23
2026-04-03 08:00:00+00:00,531.127,0.2035,467.6575,0.0,0.0,1053.64,530.9235,467.6575,-1053.64,-55.05900000000008,None,DK_2,2026-04-23
2026-04-03 09:00:00+00:00,71.517,198.37225,432.91499999999996,0.0,0.0,549.19,-126.85525000000001,432.91499999999996,-549.19,-243.1302500000001,None,DK_2,2026-04-23
2026-04-03 10:00:00+00:00,0.0,797.931,57.685,209.04,423.2497015,4.045,-797.931,-151.355,419.2047015,-530.0812985,None,DK_2,2026-04-23
2026-04-03 11:00:00+00:00,0.0,994.5055,0.0,463.0825,698.93853775,0.0,-994.5055,-463.0825,698.93853775,-758.6494622499999,None,DK_2,2026-04-23
2026-04-03 12:00:00+00:00,0.0,989.73175,0.0,412.9275,694.76530475,0.0,-989.73175,-412.9275,694.76530475,-707.8939452500001,None,DK_2,2026-04-23
2026-04-03 13:00:00+00:00,0.0,999.7262499999999,0.0,399.6675,715.8294985,0.0,-999.7262499999999,-399.6675,715.8294985,-683.5642515,None,DK_2,2026-04-23
2026-04-03 14:00:00+00:00,0.0,871.59775,0.265,239.805,483.5110015,0.0,-871.59775,-239.54000000000002,483.5110015,-627.6267485000001,None,DK_2,2026-04-23
2026-04-03 15:00:00+00:00,0.406,463.99649999999997,394.6325,0.0,0.0,454.84250000000003,-463.59049999999996,394.6325,-454.84250000000003,-523.8005,None,DK_2,2026-04-23
2026-04-03 16:00:00+00:00,540.925,0.26725,68.64,65.6625,0.0,1111.3274999999999,540.65775,2.9775000000000063,-1111.3274999999999,-567.69225,None,DK_2,2026-04-23
2026-04-03 17:00:00+00:00,724.6715,0.0,33.325,88.6925,0.0,1286.72,724.6715,-55.36749999999999,-1286.72,-617.4159999999999,None,DK_2,2026-04-23
2026-04-03 18:00:00+00:00,632.7592500000001,0.11399999999999999,13.005,53.8525,0.0,1245.4450000000002,632.64525,-40.8475,-1245.4450000000002,-653.6472500000001,None,DK_2,2026-04-23
2026-04-03 19:00:00+00:00,433.07625,0.2485,16.3425,183.91000000000003,0.0,769.2825,432.82775000000004,-167.56750000000002,-769.2825,-504.02225,None,DK_2,2026-04-23
2026-04-03 20:00:00+00:00,140.93475,0.8125,108.94,73.28,0.0,253.0675,140.12225,35.66,-253.0675,-77.28524999999999,None,DK_2,2026-04-23
2026-04-03 21:00:00+00:00,0.318,145.578,63.245000000000005,1.13,144.3724365,0.0,-145.26,62.115,144.3724365,61.22743650000001,None,DK_2,2026-04-23
2026-04-03 22:00:00+00:00,7.58025,378.75,41.185,46.86,441.82253825,5.04,-371.16975,-5.674999999999997,436.78253824999996,59.937788249999926,None,DK_2,2026-04-23
2026-04-03 23:00:00+00:00,0.0,728.5930000000001,213.5025,0.0,550.35183725,0.0,-728.5930000000001,213.5025,550.35183725,35.26133725,None,DK_2,2026-04-23
2026-04-04 00:00:00+00:00,0.0,719.341,302.0675,0.0,515.9890975000001,0.0,-719.341,302.0675,515.9890975000001,98.71559750000006,None,DK_2,2026-04-23
2026-04-04 01:00:00+00:00,0.0,672.737,281.8275,0.0,462.19210825000005,0.0,-672.737,281.8275,462.19210825000005,71.28260825000007,None,DK_2,2026-04-23
2026-04-04 02:00:00+00:00,0.3225,188.28125,4.05,209.5825,503.89743024999996,0.0,-187.95875,-205.5325,503.89743024999996,110.40618024999992,None,DK_2,2026-04-23
2026-04-04 03:00:00+00:00,0.0775,100.30675000000001,34.8675,88.6575,373.80424125,0.0,-100.22925000000001,-53.79,373.80424125,219.78499125000002,None,DK_2,2026-04-23
2026-04-04 04:00:00+00:00,165.457,13.5915,317.48,0.0,56.950302,276.5575,151.8655,317.48,-219.607198,249.738302,None,DK_2,2026-04-23
2026-04-04 05:00:00+00:00,636.1345,0.0,588.2725,0.0,0.0,999.125,636.1345,588.2725,-999.125,225.28200000000015,None,DK_2,2026-04-23
2026-04-04 06:00:00+00:00,353.887,3.226,523.5325,0.0,0.0,719.69,350.661,523.5325,-719.69,154.50350000000003,None,DK_2,2026-04-23
2026-04-04 07:00:00+00:00,0.017,255.61950000000002,114.5375,4.045,283.97048175,0.0,-255.60250000000002,110.49249999999999,283.97048175,138.86048174999996,None,DK_2,2026-04-23
2026-04-04 08:00:00+00:00,0.35750000000000004,313.3665,16.8975,157.49,135.994132,0.79,-313.00899999999996,-140.5925,135.20413200000002,-318.397368,None,DK_2,2026-04-23
2026-04-04 09:00:00+00:00,0.4,315.79425,0.0,404.47249999999997,131.34534075,0.4625,-315.39425,-404.47249999999997,130.88284074999999,-588.9839092499999,None,DK_2,2026-04-23
2026-04-04 10:00:00+00:00,0.181,266.09625,0.0,190.05,36.254971499999996,19.8,-265.91525,-190.05,16.454971499999996,-439.5102785,None,DK_2,2026-04-23
2026-04-04 11:00:00+00:00,0.41100000000000003,372.70825,0.0,339.455,326.12254325000004,0.0,-372.29725,-339.455,326.12254325000004,-385.62970674999997,None,DK_2,2026-04-23
2026-04-04 12:00:00+00:00,0.10550000000000001,512.70575,0.0,426.3075,419.9249875,0.0,-512.60025,-426.3075,419.9249875,-518.9827625,None,DK_2,2026-04-23
2026-04-04 13:00:00+00:00,0.051000000000000004,568.53575,0.0,380.4275,527.4984055,0.0,-568.48475,-380.4275,527.4984055,-421.4138445,None,DK_2,2026-04-23
2026-04-04 14:00:00+00:00,113.83275,167.53674999999998,233.385,7.5275,0.0,389.47499999999997,-53.70399999999998,225.8575,-389.47499999999997,-217.32149999999996,None,DK_2,2026-04-23
2026-04-04 15:00:00+00:00,637.9915,0.0,520.04,0.0,0.0,986.6025,637.9915,520.04,-986.6025,171.4290000000001,None,DK_2,2026-04-23
2026-04-04 16:00:00+00:00,634.9490000000001,0.0,581.5600000000001,0.0,0.0,1201.5125,634.9490000000001,581.5600000000001,-1201.5125,14.996499999999969,None,DK_2,2026-04-23
2026-04-04 17:00:00+00:00,522.598,0.726,565.3275,0.0,0.0,1263.2350000000001,521.872,565.3275,-1263.2350000000001,-176.03550000000018,None,DK_2,2026-04-23
2026-04-04 18:00:00+00:00,407.63775,0.866,446.6925,0.0,0.0,1276.0425,406.77175,446.6925,-1276.0425,-422.57825,None,DK_2,2026-04-23
2026-04-04 19:00:00+00:00,698.5125,0.0045,36.4925,10.1175,0.0,1272.835,698.508,26.375,-1272.835,-547.952,None,DK_2,2026-04-23
2026-04-04 20:00:00+00:00,618.77675,0.172,0.0,113.6475,0.0,1201.1725,618.60475,-113.6475,-1201.1725,-696.21525,None,DK_2,2026-04-23
2026-04-04 21:00:00+00:00,236.344,40.83925,125.34,50.5225,0.0,1220.1975,195.50475,74.8175,-1220.1975,-949.87525,None,DK_2,2026-04-23
2026-04-04 22:00:00+00:00,0.0895,788.2909999999999,48.2625,169.825,171.750843,287.6875,-788.2014999999999,-121.56249999999999,-115.936657,-1025.7006569999999,None,DK_2,2026-04-23
2026-04-04 23:00:00+00:00,0.0,1000.03125,0.0,327.0475,419.68630974999996,0.0,-1000.03125,-327.0475,419.68630974999996,-907.3924402500002,None,DK_2,2026-04-23
2026-04-05 00:00:00+00:00,0.0,932.0735,0.0,188.935,439.34141524999995,0.0,-932.0735,-188.935,439.34141524999995,-681.66708475,None,DK_2,2026-04-23
2026-04-05 01:00:00+00:00,0.0,854.46625,0.0,155.3425,537.036423,0.0,-854.46625,-155.3425,537.036423,-472.7723269999999,None,DK_2,2026-04-23
2026-04-05 02:00:00+00:00,0.0,792.2515000000001,0.0,456.955,866.8739775,0.0,-792.2515000000001,-456.955,866.8739775,-382.3325225,None,DK_2,2026-04-23
2026-04-05 03:00:00+00:00,0.0,787.597,0.0,334.83500000000004,871.78901675,0.0,-787.597,-334.83500000000004,871.78901675,-250.64298325000004,None,DK_2,2026-04-23
2026-04-05 04:00:00+00:00,0.0,769.52625,0.0,348.425,844.00096125,0.0,-769.52625,-348.425,844.00096125,-273.95028875,None,DK_2,2026-04-23
2026-04-05 05:00:00+00:00,0.0,745.95975,0.0,561.24,574.06148525,0.0,-745.95975,-561.24,574.06148525,-733.13826475,None,DK_2,2026-04-23
2026-04-05 06:00:00+00:00,0.0,735.86725,0.0,304.5625,172.8381165,6.0175,-735.86725,-304.5625,166.8206165,-873.6091335,None,DK_2,2026-04-23
2026-04-05 07:00:00+00:00,0.0,734.988,0.0,433.8925,103.92264374999999,0.12,-734.988,-433.8925,103.80264374999999,-1065.07785625,None,DK_2,2026-04-23
2026-04-05 08:00:00+00:00,0.0,728.59675,0.0,276.03499999999997,82.01413725,1.15,-728.59675,-276.03499999999997,80.86413725,-923.76761275,None,DK_2,2026-04-23
2026-04-05 09:00:00+00:00,0.0,745.32625,0.0,166.615,194.91835025,0.0,-745.32625,-166.615,194.91835025,-717.02289975,None,DK_2,2026-04-23
2026-04-05 10:00:00+00:00,0.0,748.52275,0.0,65.7675,111.104391,0.0,-748.52275,-65.7675,111.104391,-703.185859,None,DK_2,2026-04-23
2026-04-05 11:00:00+00:00,0.0,763.5074999999999,0.0,170.2275,247.41332625,0.0,-763.5074999999999,-170.2275,247.41332625,-686.32167375,None,DK_2,2026-04-23
2026-04-05 12:00:00+00:00,0.0,766.208,0.0,84.5275,168.006668,0.0,-766.208,-84.5275,168.006668,-682.728832,None,DK_2,2026-04-23
2026-04-05 13:00:00+00:00,0.0,686.11925,0.0,101.89,141.6559905,0.435,-686.11925,-101.89,141.2209905,-646.7882595,None,DK_2,2026-04-23
2026-04-05 14:00:00+00:00,0.0,646.38875,72.5025,0.465,0.0,76.9575,-646.38875,72.0375,-76.9575,-651.3087499999999,None,DK_2,2026-04-23
2026-04-05 15:00:00+00:00,0.0,722.4975,1.73,12.36,0.0,82.39,-722.4975,-10.629999999999999,-82.39,-815.5174999999999,None,DK_2,2026-04-23
2026-04-05 16:00:00+00:00,1.8955000000000002,318.48025,24.8675,73.2575,0.0,492.66499999999996,-316.58475,-48.38999999999999,-492.66499999999996,-857.6397499999999,None,DK_2,2026-04-23
2026-04-05 17:00:00+00:00,444.3695,0.085,395.915,0.0,0.0,1029.2575,444.28450000000004,395.915,-1029.2575,-189.05799999999988,None,DK_2,2026-04-23
2026-04-05 18:00:00+00:00,523.0345,0.085,410.7925,0.0,0.0,1070.0475000000001,522.9495,410.7925,-1070.0475000000001,-136.30550000000017,None,DK_2,2026-04-23
2026-04-05 19:00:00+00:00,523.43925,0.065,394.115,0.0,0.0,1002.9275,523.37425,394.115,-1002.9275,-85.43825000000004,None,DK_2,2026-04-23
2026-04-05 20:00:00+00:00,523.9925000000001,0.14450000000000002,227.4625,0.0,0.0,766.3499999999999,523.8480000000001,227.4625,-766.3499999999999,-15.039499999999862,None,DK_2,2026-04-23
2026-04-05 21:00:00+00:00,517.04725,0.1315,2.745,95.88749999999999,0.0,380.06,516.91575,-93.14249999999998,-380.06,43.713250000000016,None,DK_2,2026-04-23
2026-04-05 22:00:00+00:00,56.6225,283.746,0.0,231.4025,24.646588,42.894999999999996,-227.12349999999998,-231.4025,-18.248411999999995,-476.7744119999999,None,DK_2,2026-04-23
2026-04-05 23:00:00+00:00,0.0,690.1685,0.0,92.845,0.0,62.144999999999996,-690.1685,-92.845,-62.144999999999996,-845.1585,None,DK_2,2026-04-23
2026-04-06 00:00:00+00:00,0.092,630.15675,17.7075,12.035,0.0,312.255,-630.06475,5.672499999999999,-312.255,-936.64725,None,DK_2,2026-04-23
2026-04-06 01:00:00+00:00,0.0,701.15375,0.0,109.2225,0.0,103.5,-701.15375,-109.2225,-103.5,-913.8762499999999,None,DK_2,2026-04-23
2026-04-06 02:00:00+00:00,0.0,714.8395,14.155000000000001,16.205,0.0,105.5275,-714.8395,-2.049999999999997,-105.5275,-822.417,None,DK_2,2026-04-23
2026-04-06 03:00:00+00:00,0.14100000000000001,623.2574999999999,43.3725,8.995000000000001,13.20021025,5.6850000000000005,-623.1165,34.3775,7.515210249999999,-581.22378975,None,DK_2,2026-04-23
2026-04-06 04:00:00+00:00,0.08399999999999999,597.1614999999999,34.8725,8.055,6.72195625,57.667500000000004,-597.0775,26.817500000000003,-50.945543750000006,-621.20554375,None,DK_2,2026-04-23
2026-04-06 05:00:00+00:00,0.0,711.14725,51.0375,9.745000000000001,0.0,141.6875,-711.14725,41.292500000000004,-141.6875,-811.54225,None,DK_2,2026-04-23
2026-04-06 06:00:00+00:00,0.0,718.2,361.115,0.0,0.0,506.0625,-718.2,361.115,-506.0625,-863.1475,None,DK_2,2026-04-23
2026-04-06 07:00:00+00:00,0.0,717.21975,126.23750000000001,0.0,0.0,320.7425,-717.21975,126.23750000000001,-320.7425,-911.7247500000001,None,DK_2,2026-04-23
2026-04-06 08:00:00+00:00,0.0,705.7635,41.29,40.254999999999995,0.0,221.635,-705.7635,1.0350000000000037,-221.635,-926.3635,None,DK_2,2026-04-23
2026-04-06 09:00:00+00:00,0.0,717.2835,0.0,452.12,386.3834875,0.0,-717.2835,-452.12,386.3834875,-783.0200124999999,None,DK_2,2026-04-23
2026-04-06 10:00:00+00:00,0.0,728.79825,0.0,531.3975,488.80284125000003,0.0,-728.79825,-531.3975,488.80284125000003,-771.3929087500001,None,DK_2,2026-04-23
2026-04-06 11:00:00+00:00,0.0,732.81275,0.0,495.4875,543.86892675,0.0,-732.81275,-495.4875,543.86892675,-684.43132325,None,DK_2,2026-04-23
2026-04-06 12:00:00+00:00,0.0,733.572,0.0,516.895,595.70281975,0.0,-733.572,-516.895,595.70281975,-654.7641802500001,None,DK_2,2026-04-23
2026-04-06 13:00:00+00:00,0.0,739.137,0.0,478.0925,530.70577225,0.0,-739.137,-478.0925,530.70577225,-686.5237277499999,None,DK_2,2026-04-23
2026-04-06 14:00:00+00:00,0.0,716.6895,0.0,389.68,258.7366495,0.48,-716.6895,-389.68,258.2566495,-848.1128505,None,DK_2,2026-04-23
2026-04-06 15:00:00+00:00,0.016,665.4385,0.0,303.815,120.4372995,20.085,-665.4225,-303.815,100.35229949999999,-868.8852005,None,DK_2,2026-04-23
2026-04-06 16:00:00+00:00,172.92375,134.257,328.255,9.3325,0.0,518.7375,38.66675000000001,318.9225,-518.7375,-161.14824999999996,None,DK_2,2026-04-23
2026-04-06 17:00:00+00:00,661.075,0.0,585.2774999999999,0.0,0.0,1264.66,661.075,585.2774999999999,-1264.66,-18.30750000000012,None,DK_2,2026-04-23
2026-04-06 18:00:00+00:00,663.162,0.0,598.2175,0.0,0.0,1242.8525,663.162,598.2175,-1242.8525,18.527000000000044,None,DK_2,2026-04-23
2026-04-06 19:00:00+00:00,636.0185,0.0,550.5050000000001,0.0,0.0,1239.35,636.0185,550.5050000000001,-1239.35,-52.82649999999967,None,DK_2,2026-04-23
2026-04-06 20:00:00+00:00,656.69775,0.0,595.0725,0.0,0.0,1268.1975,656.69775,595.0725,-1268.1975,-16.427249999999958,None,DK_2,2026-04-23
2026-04-06 21:00:00+00:00,671.1345,0.0,595.6800000000001,0.0,0.0,1250.72,671.1345,595.6800000000001,-1250.72,16.094499999999925,None,DK_2,2026-04-23
2026-04-06 22:00:00+00:00,669.8415,0.0,581.11,0.0,0.0,1180.995,669.8415,581.11,-1180.995,69.95650000000023,None,DK_2,2026-04-23
2026-04-06 23:00:00+00:00,677.1030000000001,0.0,599.725,0.0,0.0,1171.5349999999999,677.1030000000001,599.725,-1171.5349999999999,105.29300000000012,None,DK_2,2026-04-23
2026-04-07 00:00:00+00:00,676.879,0.0,599.8824999999999,0.0,0.0,1172.4425,676.879,599.8824999999999,-1172.4425,104.31899999999996,None,DK_2,2026-04-23
2026-04-07 01:00:00+00:00,665.89175,0.0,599.81,0.0,0.0,1140.54,665.89175,599.81,-1140.54,125.16174999999998,None,DK_2,2026-04-23
2026-04-07 02:00:00+00:00,668.059,0.0,599.88,0.0,0.0,1142.8275,668.059,599.88,-1142.8275,125.11149999999975,None,DK_2,2026-04-23
2026-04-07 03:00:00+00:00,657.9214999999999,0.0,582.0725,0.0,0.0,1147.1625,657.9214999999999,582.0725,-1147.1625,92.8315,None,DK_2,2026-04-23
2026-04-07 04:00:00+00:00,670.4617499999999,0.0,407.13750000000005,0.0,0.0,1219.37,670.4617499999999,407.13750000000005,-1219.37,-141.7707499999999,None,DK_2,2026-04-23
2026-04-07 05:00:00+00:00,515.66875,0.358,351.5725,0.0,0.0,1211.1075,515.3107500000001,351.5725,-1211.1075,-344.22425,None,DK_2,2026-04-23
2026-04-07 06:00:00+00:00,122.9585,1.014,599.8225,0.0,0.0,1162.65,121.9445,599.8225,-1162.65,-440.88300000000004,None,DK_2,2026-04-23
2026-04-07 07:00:00+00:00,279.19925,0.8414999999999999,589.8325,0.0,0.0,1243.6399999999999,278.35775,589.8325,-1243.6399999999999,-375.4497499999999,None,DK_2,2026-04-23
2026-04-07 08:00:00+00:00,67.34425,207.09474999999998,501.315,0.0,0.0,879.0175,-139.7505,501.315,-879.0175,-517.453,None,DK_2,2026-04-23
2026-04-07 09:00:00+00:00,0.0,741.5105,385.755,0.0,0.0,410.8925,-741.5105,385.755,-410.8925,-766.6479999999999,None,DK_2,2026-04-23
2026-04-07 10:00:00+00:00,0.0,715.4784999999999,303.865,0.0,0.0,506.1375,-715.4784999999999,303.865,-506.1375,-917.751,None,DK_2,2026-04-23
2026-04-07 11:00:00+00:00,0.0,836.8467499999999,474.71,0.0,0.0,543.8725,-836.8467499999999,474.71,-543.8725,-906.0092499999998,None,DK_2,2026-04-23
2026-04-07 12:00:00+00:00,0.0,897.5162499999999,57.072500000000005,198.85,594.34398675,4.525,-897.5162499999999,-141.77749999999997,589.81898675,-449.4747632499998,None,DK_2,2026-04-23
2026-04-07 13:00:00+00:00,0.0,877.182,0.0,397.09749999999997,902.06658975,0.0,-877.182,-397.09749999999997,902.06658975,-372.21291025000005,None,DK_2,2026-04-23
2026-04-07 14:00:00+00:00,0.0,787.66125,0.0,370.7325,717.19107075,0.0,-787.66125,-370.7325,717.19107075,-441.20267924999996,None,DK_2,2026-04-23
2026-04-07 15:00:00+00:00,110.54024999999999,90.5385,244.94750000000002,15.9625,10.4190435,588.81,20.001749999999987,228.985,-578.3909564999999,-329.4042064999999,None,DK_2,2026-04-23
2026-04-07 16:00:00+00:00,488.8455,0.948,157.97,0.0,0.0,1117.9724999999999,487.89750000000004,157.97,-1117.9724999999999,-472.1049999999998,None,DK_2,2026-04-23
2026-04-07 17:00:00+00:00,523.115,0.5345,101.0125,14.025,0.0,1227.3425,522.5805,86.9875,-1227.3425,-617.7745,None,DK_2,2026-04-23
2026-04-07 18:00:00+00:00,337.82550000000003,3.50375,167.47750000000002,26.165,0.0,1094.2675,334.32175,141.31250000000003,-1094.2675,-618.6332499999999,None,DK_2,2026-04-23
2026-04-07 19:00:00+00:00,0.8495,79.93974999999999,565.9675,0.0,0.0,1125.6575,-79.09024999999998,565.9675,-1125.6575,-638.78025,None,DK_2,2026-04-23
2026-04-07 20:00:00+00:00,2.41425,31.4875,566.4225,0.0,0.0,1166.1399999999999,-29.07325,566.4225,-1166.1399999999999,-628.7907499999999,None,DK_2,2026-04-23
2026-04-07 21:00:00+00:00,31.46075,48.8055,441.31,0.0,0.0,1092.0525,-17.34475,441.31,-1092.0525,-668.08725,None,DK_2,2026-04-23
2026-04-07 22:00:00+00:00,0.0695,53.44799999999999,412.605,0.0,0.0,1183.875,-53.378499999999995,412.605,-1183.875,-824.6485,None,DK_2,2026-04-23
2026-04-07 23:00:00+00:00,0.2125,181.345,436.4925,0.0,0.0,1240.4850000000001,-181.1325,436.4925,-1240.4850000000001,-985.1250000000001,None,DK_2,2026-04-23
2026-04-08 00:00:00+00:00,0.166,259.61575,472.595,0.0,0.0,1256.3425,-259.44975,472.595,-1256.3425,-1043.19725,None,DK_2,2026-04-23
2026-04-08 01:00:00+00:00,0.26,299.84125,567.175,0.0,0.0,1244.2325,-299.58125,567.175,-1244.2325,-976.6387500000001,None,DK_2,2026-04-23
2026-04-08 02:00:00+00:00,0.1535,137.30875,465.9275,0.0,0.0,1279.115,-137.15525,465.9275,-1279.115,-950.34275,None,DK_2,2026-04-23
2026-04-08 03:00:00+00:00,196.836,1.332,140.435,47.902499999999996,0.0,1269.185,195.50400000000002,92.5325,-1269.185,-981.1484999999999,None,DK_2,2026-04-23
2026-04-08 04:00:00+00:00,430.986,0.036000000000000004,0.0,325.90999999999997,0.0,1266.4875,430.95,-325.90999999999997,-1266.4875,-1161.4475,None,DK_2,2026-04-23
2026-04-08 05:00:00+00:00,149.6305,3.811,9.5875,154.2525,0.0,1236.3025,145.8195,-144.665,-1236.3025,-1235.148,None,DK_2,2026-04-23
2026-04-08 06:00:00+00:00,0.158,241.8985,319.25750000000005,0.0,0.0,1159.0,-241.74050000000003,319.25750000000005,-1159.0,-1081.483,None,DK_2,2026-04-23
2026-04-08 07:00:00+00:00,0.2635,198.7025,505.315,0.0,0.0,1125.1275,-198.439,505.315,-1125.1275,-818.2515000000001,None,DK_2,2026-04-23
2026-04-08 08:00:00+00:00,0.01,740.7875,588.3625,0.0,0.0,597.2725,-740.7775,588.3625,-597.2725,-749.6875000000001,None,DK_2,2026-04-23
2026-04-08 09:00:00+00:00,0.0,965.00575,582.7950000000001,0.0,0.0,381.7525,-965.00575,582.7950000000001,-381.7525,-763.96325,None,DK_2,2026-04-23
2026-04-08 10:00:00+00:00,0.0,953.1225,589.615,0.0,0.0,370.3725,-953.1225,589.615,-370.3725,-733.8799999999999,None,DK_2,2026-04-23
2026-04-08 11:00:00+00:00,0.0,984.3992499999999,305.25,0.0,14.30104775,16.175,-984.3992499999999,305.25,-1.8739522500000003,-681.0232022499999,None,DK_2,2026-04-23
2026-04-08 12:00:00+00:00,0.0,979.0815,295.6175,0.0,68.00943575,21.245,-979.0815,295.6175,46.76443574999999,-636.69956425,None,DK_2,2026-04-23
2026-04-08 13:00:00+00:00,0.0,975.28325,486.8425,0.0,0.0,171.6825,-975.28325,486.8425,-171.6825,-660.12325,None,DK_2,2026-04-23
2026-04-08 14:00:00+00:00,0.0515,688.5555,489.08,0.0,0.0,576.2775,-688.504,489.08,-576.2775,-775.7015000000001,None,DK_2,2026-04-23
2026-04-08 15:00:00+00:00,47.008,103.97575,376.595,0.0,0.0,1234.455,-56.96775,376.595,-1234.455,-914.8277499999999,None,DK_2,2026-04-23
2026-04-08 16:00:00+00:00,361.27975,0.026,2.015,316.505,0.0,1214.12,361.25374999999997,-314.49,-1214.12,-1167.3562499999998,None,DK_2,2026-04-23
2026-04-08 17:00:00+00:00,176.43200000000002,7.732749999999999,0.0,257.0175,0.0,1179.865,168.69925,-257.0175,-1179.865,-1268.18325,None,DK_2,2026-04-23
2026-04-08 18:00:00+00:00,0.0795,282.81624999999997,205.0775,1.54,0.0,1180.47,-282.73675,203.5375,-1180.47,-1259.66925,None,DK_2,2026-04-23
2026-04-08 19:00:00+00:00,0.1085,328.15049999999997,286.6075,0.0,0.0,1186.0975,-328.042,286.6075,-1186.0975,-1227.5320000000002,None,DK_2,2026-04-23
2026-04-08 20:00:00+00:00,269.4755,1.09425,0.0,178.575,0.0,1144.32,268.38125,-178.575,-1144.32,-1054.5137499999998,None,DK_2,2026-04-23
2026-04-08 21:00:00+00:00,167.062,0.008,38.8375,23.72,0.0,1131.0525,167.054,15.1175,-1131.0525,-948.881,None,DK_2,2026-04-23
2026-04-08 22:00:00+00:00,480.315,0.065,0.0,220.455,0.0,1182.9125,480.25,-220.455,-1182.9125,-923.1175,None,DK_2,2026-04-23
