,SK_CZ,CZ_SK,SK_HU,HU_SK,SK_PL,PL_SK,SK_CZ_net_export,SK_HU_net_export,SK_PL_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-08 19:00:00+00:00,0.0,1659.25,2238.455,0.0,0.0,611.99225,-1659.25,2238.455,-611.99225,-32.787250000000085,None,SK,2026-04-23
2026-02-08 20:00:00+00:00,0.0,1700.95,2290.2985,0.0,0.0,604.51675,-1700.95,2290.2985,-604.51675,-15.168250000000171,None,SK,2026-04-23
2026-02-08 21:00:00+00:00,0.0,1447.4,2237.09125,0.0,0.0,599.807,-1447.4,2237.09125,-599.807,189.88424999999984,None,SK,2026-04-23
2026-02-08 22:00:00+00:00,0.0,1084.05,2029.20275,0.0,0.0,556.6447499999999,-1084.05,2029.20275,-556.6447499999999,388.50800000000004,None,SK,2026-04-23
2026-02-08 23:00:00+00:00,0.0,1123.525,1988.525,0.0,0.0,486.6535,-1123.525,1988.525,-486.6535,378.3465,None,SK,2026-04-23
2026-02-09 00:00:00+00:00,0.0,1183.5,1911.706,0.0,0.0,535.38525,-1183.5,1911.706,-535.38525,192.82074999999986,None,SK,2026-04-23
2026-02-09 01:00:00+00:00,0.0,1118.875,1846.777,0.0,0.0,502.40024999999997,-1118.875,1846.777,-502.40024999999997,225.50175000000007,None,SK,2026-04-23
2026-02-09 02:00:00+00:00,0.0,949.15,1689.031,0.0,0.0,409.591,-949.15,1689.031,-409.591,330.28999999999996,None,SK,2026-04-23
2026-02-09 03:00:00+00:00,0.0,855.05,1646.139,0.0,0.0,378.51875,-855.05,1646.139,-378.51875,412.57024999999993,None,SK,2026-04-23
2026-02-09 04:00:00+00:00,0.0,1235.175,1868.3295,0.0,0.0,588.54925,-1235.175,1868.3295,-588.54925,44.60525000000007,None,SK,2026-04-23
2026-02-09 05:00:00+00:00,0.0,1325.35,1715.029,0.0,0.0,467.65250000000003,-1325.35,1715.029,-467.65250000000003,-77.97349999999994,None,SK,2026-04-23
2026-02-09 06:00:00+00:00,0.0,1100.825,1231.0585,0.0,0.0,146.93425,-1100.825,1231.0585,-146.93425,-16.700749999999942,None,SK,2026-04-23
2026-02-09 07:00:00+00:00,0.0,1032.825,1112.63625,0.0,0.0,198.20625,-1032.825,1112.63625,-198.20625,-118.39500000000004,None,SK,2026-04-23
2026-02-09 08:00:00+00:00,0.0,837.225,1012.05025,0.0,0.0,155.09275,-837.225,1012.05025,-155.09275,19.732499999999987,None,SK,2026-04-23
2026-02-09 09:00:00+00:00,0.0,802.35,960.9365,0.0,0.0,285.3515,-802.35,960.9365,-285.3515,-126.76499999999999,None,SK,2026-04-23
2026-02-09 10:00:00+00:00,0.0,788.9,888.96675,0.0,0.0,318.25975,-788.9,888.96675,-318.25975,-218.19299999999993,None,SK,2026-04-23
2026-02-09 11:00:00+00:00,0.0,968.35,1071.61325,0.0,0.0,496.432,-968.35,1071.61325,-496.432,-393.16874999999993,None,SK,2026-04-23
2026-02-09 12:00:00+00:00,0.0,1018.25,1129.9095,0.0,0.0,472.01824999999997,-1018.25,1129.9095,-472.01824999999997,-360.35875,None,SK,2026-04-23
2026-02-09 13:00:00+00:00,0.0,1159.325,1172.108,0.0,0.0,366.45925,-1159.325,1172.108,-366.45925,-353.6762500000001,None,SK,2026-04-23
2026-02-09 14:00:00+00:00,0.0,1173.5,1176.58425,0.0,0.0,130.704,-1173.5,1176.58425,-130.704,-127.6197499999999,None,SK,2026-04-23
2026-02-09 15:00:00+00:00,0.0,1127.125,1200.5205,0.0,16.8955,62.6005,-1127.125,1200.5205,-45.705,27.690500000000085,None,SK,2026-04-23
2026-02-09 16:00:00+00:00,0.0,1009.65,1234.40225,0.0,0.0,81.60575,-1009.65,1234.40225,-81.60575,143.14650000000012,None,SK,2026-04-23
2026-02-09 17:00:00+00:00,0.0,1175.375,1310.88175,0.0,0.0,123.38999999999999,-1175.375,1310.88175,-123.38999999999999,12.116750000000025,None,SK,2026-04-23
2026-02-09 18:00:00+00:00,0.0,1263.425,1394.904,0.0,0.0,188.6265,-1263.425,1394.904,-188.6265,-57.14749999999995,None,SK,2026-04-23
2026-02-09 19:00:00+00:00,0.0,1315.15,1374.37825,0.0,0.0,251.622,-1315.15,1374.37825,-251.622,-192.39375000000013,None,SK,2026-04-23
2026-02-09 20:00:00+00:00,0.0,1536.675,1678.314,0.0,0.0,411.10925,-1536.675,1678.314,-411.10925,-269.47024999999985,None,SK,2026-04-23
2026-02-09 21:00:00+00:00,0.0,1524.925,1885.51125,0.0,0.0,530.1030000000001,-1524.925,1885.51125,-530.1030000000001,-169.51675,None,SK,2026-04-23
2026-02-09 22:00:00+00:00,0.0,1355.3,1717.18375,0.0,0.0,516.6385,-1355.3,1717.18375,-516.6385,-154.75475000000006,None,SK,2026-04-23
2026-02-09 23:00:00+00:00,0.0,1190.5,1491.8525,0.0,0.0,437.24800000000005,-1190.5,1491.8525,-437.24800000000005,-135.89550000000008,None,SK,2026-04-23
2026-02-10 00:00:00+00:00,0.0,1094.1,1367.48325,0.0,0.0,392.75149999999996,-1094.1,1367.48325,-392.75149999999996,-119.36824999999988,None,SK,2026-04-23
2026-02-10 01:00:00+00:00,0.0,1113.4,1377.7765,0.0,0.0,376.01025,-1113.4,1377.7765,-376.01025,-111.63375000000013,None,SK,2026-04-23
2026-02-10 02:00:00+00:00,0.0,1052.825,1305.85125,0.0,0.0,377.07124999999996,-1052.825,1305.85125,-377.07124999999996,-124.04500000000007,None,SK,2026-04-23
2026-02-10 03:00:00+00:00,0.0,1118.15,1291.068,0.0,0.0,409.858,-1118.15,1291.068,-409.858,-236.9400000000001,None,SK,2026-04-23
2026-02-10 04:00:00+00:00,0.0,1327.6,1579.06275,0.0,0.0,449.17650000000003,-1327.6,1579.06275,-449.17650000000003,-197.7137499999999,None,SK,2026-04-23
2026-02-10 05:00:00+00:00,0.0,1580.525,1689.12925,0.0,0.0,382.3065,-1580.525,1689.12925,-382.3065,-273.70225000000016,None,SK,2026-04-23
2026-02-10 06:00:00+00:00,0.0,1308.75,1301.06925,0.0,0.0,108.564,-1308.75,1301.06925,-108.564,-116.24474999999998,None,SK,2026-04-23
2026-02-10 07:00:00+00:00,0.0,1396.5,1340.39975,0.0,0.0,262.0225,-1396.5,1340.39975,-262.0225,-318.12274999999994,None,SK,2026-04-23
2026-02-10 08:00:00+00:00,0.0,1177.55,1182.023,0.0,0.0,335.07175,-1177.55,1182.023,-335.07175,-330.59875000000005,None,SK,2026-04-23
2026-02-10 09:00:00+00:00,0.0,1140.75,1236.467,0.0,0.0,347.03075,-1140.75,1236.467,-347.03075,-251.3137499999999,None,SK,2026-04-23
2026-02-10 10:00:00+00:00,0.0,1348.725,1369.239,0.0,0.0,433.1785,-1348.725,1369.239,-433.1785,-412.66449999999986,None,SK,2026-04-23
2026-02-10 11:00:00+00:00,0.0,1449.475,1432.8525,0.0,0.0,436.384,-1449.475,1432.8525,-436.384,-453.00649999999996,None,SK,2026-04-23
2026-02-10 12:00:00+00:00,0.0,1420.075,1378.21225,0.0,0.0,408.4185,-1420.075,1378.21225,-408.4185,-450.28125,None,SK,2026-04-23
2026-02-10 13:00:00+00:00,0.0,1566.75,1520.6155,0.0,0.0,404.7575,-1566.75,1520.6155,-404.7575,-450.8919999999999,None,SK,2026-04-23
2026-02-10 14:00:00+00:00,0.0,1591.05,1520.1955,0.0,0.0,307.38425,-1591.05,1520.1955,-307.38425,-378.2387499999999,None,SK,2026-04-23
2026-02-10 15:00:00+00:00,0.0,1661.4,1579.2695,0.0,0.0,151.922,-1661.4,1579.2695,-151.922,-234.05249999999998,None,SK,2026-04-23
2026-02-10 16:00:00+00:00,0.0,1570.625,1615.085,0.0,0.0,141.2575,-1570.625,1615.085,-141.2575,-96.79749999999996,None,SK,2026-04-23
2026-02-10 17:00:00+00:00,0.0,1710.075,1888.49075,0.0,0.0,315.34025,-1710.075,1888.49075,-315.34025,-136.92450000000014,None,SK,2026-04-23
2026-02-10 18:00:00+00:00,0.0,1658.8,1876.0615,0.0,0.0,332.5065,-1658.8,1876.0615,-332.5065,-115.24499999999995,None,SK,2026-04-23
2026-02-10 19:00:00+00:00,0.0,1719.15,1901.83375,0.0,0.0,305.34524999999996,-1719.15,1901.83375,-305.34524999999996,-122.66150000000005,None,SK,2026-04-23
2026-02-10 20:00:00+00:00,0.0,2039.85,2138.9785,0.0,0.0,565.87575,-2039.85,2138.9785,-565.87575,-466.7472499999998,None,SK,2026-04-23
2026-02-10 21:00:00+00:00,0.0,1919.35,2124.4565,0.0,0.0,549.4375,-1919.35,2124.4565,-549.4375,-344.33100000000013,None,SK,2026-04-23
2026-02-10 22:00:00+00:00,0.0,1814.4,2059.6085,0.0,0.0,435.48575000000005,-1814.4,2059.6085,-435.48575000000005,-190.27725000000032,None,SK,2026-04-23
2026-02-10 23:00:00+00:00,0.0,1182.975,1725.632,0.0,0.0,514.4525,-1182.975,1725.632,-514.4525,28.204500000000166,None,SK,2026-04-23
2026-02-11 00:00:00+00:00,0.0,889.525,1607.078,0.0,0.0,576.99575,-889.525,1607.078,-576.99575,140.55724999999995,None,SK,2026-04-23
2026-02-11 01:00:00+00:00,0.0,805.25,1445.9355,0.0,0.0,458.20500000000004,-805.25,1445.9355,-458.20500000000004,182.4805,None,SK,2026-04-23
2026-02-11 02:00:00+00:00,0.0,789.575,1404.92525,0.0,0.0,476.35425,-789.575,1404.92525,-476.35425,138.99599999999998,None,SK,2026-04-23
2026-02-11 03:00:00+00:00,0.0,735.925,1344.681,0.0,0.0,499.99350000000004,-735.925,1344.681,-499.99350000000004,108.76250000000005,None,SK,2026-04-23
2026-02-11 04:00:00+00:00,0.0,1064.4,1435.005,0.0,0.0,471.34275,-1064.4,1435.005,-471.34275,-100.73775,None,SK,2026-04-23
2026-02-11 05:00:00+00:00,0.0,1374.125,1535.584,0.0,0.0,437.46625,-1374.125,1535.584,-437.46625,-276.00724999999994,None,SK,2026-04-23
2026-02-11 06:00:00+00:00,0.0,1223.05,1299.746,0.0,0.0,191.196,-1223.05,1299.746,-191.196,-114.49999999999986,None,SK,2026-04-23
2026-02-11 07:00:00+00:00,0.0,977.325,982.4915,0.0,0.0,122.64075,-977.325,982.4915,-122.64075,-117.47425000000007,None,SK,2026-04-23
2026-02-11 08:00:00+00:00,0.0,818.7,879.492,0.0,0.0,107.69325,-818.7,879.492,-107.69325,-46.90125000000009,None,SK,2026-04-23
2026-02-11 09:00:00+00:00,0.0,852.275,1003.09225,0.0,0.0,416.13175,-852.275,1003.09225,-416.13175,-265.31449999999995,None,SK,2026-04-23
2026-02-11 10:00:00+00:00,0.0,1117.075,1174.048,0.0,0.0,471.93725,-1117.075,1174.048,-471.93725,-414.96425000000005,None,SK,2026-04-23
2026-02-11 11:00:00+00:00,0.0,926.075,932.51375,0.0,0.0,353.99225,-926.075,932.51375,-353.99225,-347.5535000000001,None,SK,2026-04-23
2026-02-11 12:00:00+00:00,0.0,984.675,923.412,0.0,0.0,309.936,-984.675,923.412,-309.936,-371.1989999999999,None,SK,2026-04-23
2026-02-11 13:00:00+00:00,0.0,1050.85,996.55475,0.0,0.0,266.32925,-1050.85,996.55475,-266.32925,-320.6244999999999,None,SK,2026-04-23
2026-02-11 14:00:00+00:00,0.0,1247.775,1155.0795,0.0,0.0,134.21675,-1247.775,1155.0795,-134.21675,-226.91225000000003,None,SK,2026-04-23
2026-02-11 15:00:00+00:00,0.0,1380.3000000000002,1431.736,0.0,7.82125,59.23775,-1380.3000000000002,1431.736,-51.4165,0.01949999999992258,None,SK,2026-04-23
2026-02-11 16:00:00+00:00,0.0,1303.6,1467.0615,0.0,0.0,94.13425000000001,-1303.6,1467.0615,-94.13425000000001,69.3272500000001,None,SK,2026-04-23
2026-02-11 17:00:00+00:00,0.0,1306.275,1545.334,0.0,0.0,139.6185,-1306.275,1545.334,-139.6185,99.44049999999996,None,SK,2026-04-23
2026-02-11 18:00:00+00:00,0.0,1398.15,1653.0075,0.0,0.0,184.12475,-1398.15,1653.0075,-184.12475,70.73274999999984,None,SK,2026-04-23
2026-02-11 19:00:00+00:00,0.0,1408.225,1643.75075,0.0,0.0,274.55600000000004,-1408.225,1643.75075,-274.55600000000004,-39.030250000000024,None,SK,2026-04-23
2026-02-11 20:00:00+00:00,0.0,1734.875,1901.14825,0.0,0.0,442.87475,-1734.875,1901.14825,-442.87475,-276.60150000000004,None,SK,2026-04-23
2026-02-11 21:00:00+00:00,0.0,1606.0,1904.7665,0.0,0.0,391.19425,-1606.0,1904.7665,-391.19425,-92.42775000000006,None,SK,2026-04-23
2026-02-11 22:00:00+00:00,0.0,1103.3,1623.95625,0.0,0.0,286.7735,-1103.3,1623.95625,-286.7735,233.88275,None,SK,2026-04-23
2026-02-11 23:00:00+00:00,0.0,1083.225,1735.413,0.0,0.0,368.09575,-1083.225,1735.413,-368.09575,284.0922500000001,None,SK,2026-04-23
2026-02-12 00:00:00+00:00,0.0,746.1,1475.328,0.0,0.0,296.13075000000003,-746.1,1475.328,-296.13075000000003,433.0972499999999,None,SK,2026-04-23
2026-02-12 01:00:00+00:00,0.0,573.85,1335.22925,0.0,0.0,309.419,-573.85,1335.22925,-309.419,451.9602500000001,None,SK,2026-04-23
2026-02-12 02:00:00+00:00,0.0,600.575,1279.8605,0.0,0.0,324.34499999999997,-600.575,1279.8605,-324.34499999999997,354.9405,None,SK,2026-04-23
2026-02-12 03:00:00+00:00,0.0,739.5,1375.80275,0.0,0.0,402.5935,-739.5,1375.80275,-402.5935,233.70925000000005,None,SK,2026-04-23
2026-02-12 04:00:00+00:00,0.0,1047.775,1405.25475,0.0,0.0,291.06125,-1047.775,1405.25475,-291.06125,66.4185,None,SK,2026-04-23
2026-02-12 05:00:00+00:00,0.0,1283.625,1554.69175,0.0,0.0,322.36575,-1283.625,1554.69175,-322.36575,-51.299000000000035,None,SK,2026-04-23
2026-02-12 06:00:00+00:00,0.0,1203.4,1287.608,0.0,0.0,86.11425,-1203.4,1287.608,-86.11425,-1.906250000000142,None,SK,2026-04-23
2026-02-12 07:00:00+00:00,0.0,729.75,670.601,0.0,134.41125,0.0,-729.75,670.601,134.41125,75.26225,None,SK,2026-04-23
2026-02-12 08:00:00+00:00,0.0,359.2,319.77625,0.0,161.57675,0.0,-359.2,319.77625,161.57675,122.15300000000002,None,SK,2026-04-23
2026-02-12 09:00:00+00:00,9.75,165.475,386.95625,0.0,20.71925,37.8575,-155.725,386.95625,-17.138250000000003,214.09300000000002,None,SK,2026-04-23
2026-02-12 10:00:00+00:00,10.5,5.525,183.814,0.01075,17.137,7.117,4.975,183.80325,10.02,198.79825,None,SK,2026-04-23
2026-02-12 11:00:00+00:00,0.0,54.725,295.5635,0.0,0.0,39.35625,-54.725,295.5635,-39.35625,201.48224999999996,None,SK,2026-04-23
2026-02-12 12:00:00+00:00,0.0,121.3,373.8875,0.0,0.0,81.98075,-121.3,373.8875,-81.98075,170.60674999999998,None,SK,2026-04-23
2026-02-12 13:00:00+00:00,0.0,517.475,716.174,0.0,0.0,147.56175,-517.475,716.174,-147.56175,51.137249999999966,None,SK,2026-04-23
2026-02-12 14:00:00+00:00,0.0,1077.1,1112.13275,0.0,0.0,152.64275,-1077.1,1112.13275,-152.64275,-117.60999999999993,None,SK,2026-04-23
2026-02-12 15:00:00+00:00,0.0,1308.825,1441.77075,0.0,0.0,229.912,-1308.825,1441.77075,-229.912,-96.96625000000014,None,SK,2026-04-23
2026-02-12 16:00:00+00:00,0.0,1484.25,1551.33475,0.0,0.0,256.5245,-1484.25,1551.33475,-256.5245,-189.43975,None,SK,2026-04-23
2026-02-12 17:00:00+00:00,0.0,1517.75,1664.46,0.0,0.0,307.597,-1517.75,1664.46,-307.597,-160.88699999999994,None,SK,2026-04-23
2026-02-12 18:00:00+00:00,0.0,1472.475,1613.45775,0.0,0.0,254.158,-1472.475,1613.45775,-254.158,-113.17524999999986,None,SK,2026-04-23
2026-02-12 19:00:00+00:00,0.0,1466.475,1593.359,0.0,0.0,321.14625,-1466.475,1593.359,-321.14625,-194.26225,None,SK,2026-04-23
2026-02-12 20:00:00+00:00,0.0,1611.75,1736.10525,0.0,0.0,444.4435,-1611.75,1736.10525,-444.4435,-320.0882499999999,None,SK,2026-04-23
2026-02-12 21:00:00+00:00,0.0,1649.125,1828.64975,0.0,0.0,465.2135,-1649.125,1828.64975,-465.2135,-285.68874999999997,None,SK,2026-04-23
2026-02-12 22:00:00+00:00,0.0,1581.8,1941.82175,0.0,0.0,665.0795,-1581.8,1941.82175,-665.0795,-305.05774999999994,None,SK,2026-04-23
2026-02-12 23:00:00+00:00,0.0,1621.3500000000001,2126.77325,0.0,0.0,810.8405,-1621.3500000000001,2126.77325,-810.8405,-305.41724999999997,None,SK,2026-04-23
2026-02-13 00:00:00+00:00,0.0,1361.575,2002.7695,0.0,0.0,805.14,-1361.575,2002.7695,-805.14,-163.94549999999992,None,SK,2026-04-23
2026-02-13 01:00:00+00:00,0.0,1159.15,1822.91875,0.0,0.0,808.729,-1159.15,1822.91875,-808.729,-144.9602500000001,None,SK,2026-04-23
2026-02-13 02:00:00+00:00,0.0,925.7,1734.7595,0.0,0.0,774.016,-925.7,1734.7595,-774.016,35.04349999999988,None,SK,2026-04-23
2026-02-13 03:00:00+00:00,0.0,927.9749999999999,1636.19975,0.0,0.0,701.41075,-927.9749999999999,1636.19975,-701.41075,6.814000000000078,None,SK,2026-04-23
2026-02-13 04:00:00+00:00,0.0,1124.825,1817.201,0.0,0.0,674.30125,-1124.825,1817.201,-674.30125,18.074749999999995,None,SK,2026-04-23
2026-02-13 05:00:00+00:00,0.0,1402.575,1835.4065,0.0,0.0,712.9465,-1402.575,1835.4065,-712.9465,-280.115,None,SK,2026-04-23
2026-02-13 06:00:00+00:00,0.0,1296.1,1828.116,0.0,0.0,703.84425,-1296.1,1828.116,-703.84425,-171.8282499999999,None,SK,2026-04-23
2026-02-13 07:00:00+00:00,0.0,876.9,1316.99375,0.0,0.0,481.081,-876.9,1316.99375,-481.081,-40.987249999999904,None,SK,2026-04-23
2026-02-13 08:00:00+00:00,0.0,366.825,713.4385,0.0,0.0,391.65525,-366.825,713.4385,-391.65525,-45.041750000000036,None,SK,2026-04-23
2026-02-13 09:00:00+00:00,504.125,0.0,60.96325,122.7605,0.0,157.20425,504.125,-61.79724999999999,-157.20425,285.12350000000004,None,SK,2026-04-23
2026-02-13 10:00:00+00:00,498.875,0.0,0.0645,221.389,0.0,145.35075,498.875,-221.3245,-145.35075,132.19975,None,SK,2026-04-23
2026-02-13 11:00:00+00:00,471.225,0.0,0.0,197.221,0.0,164.8945,471.225,-197.221,-164.8945,109.10950000000003,None,SK,2026-04-23
2026-02-13 12:00:00+00:00,356.475,0.0,16.6245,85.452,0.0,185.82775,356.475,-68.8275,-185.82775,101.81975000000003,None,SK,2026-04-23
2026-02-13 13:00:00+00:00,32.225,147.775,350.8085,0.0,0.0,155.20974999999999,-115.55000000000001,350.8085,-155.20974999999999,80.04874999999998,None,SK,2026-04-23
2026-02-13 14:00:00+00:00,0.0,517.8,958.65275,0.0,0.0,334.2095,-517.8,958.65275,-334.2095,106.64325000000002,None,SK,2026-04-23
2026-02-13 15:00:00+00:00,0.0,1214.8,1510.01725,0.0,0.0,464.4245,-1214.8,1510.01725,-464.4245,-169.20724999999987,None,SK,2026-04-23
2026-02-13 16:00:00+00:00,0.0,1297.05,1611.074,0.0,0.0,410.533,-1297.05,1611.074,-410.533,-96.5089999999999,None,SK,2026-04-23
2026-02-13 17:00:00+00:00,0.0,1452.475,1718.1005,0.0,0.0,471.56825,-1452.475,1718.1005,-471.56825,-205.94274999999988,None,SK,2026-04-23
2026-02-13 18:00:00+00:00,0.0,1429.625,1719.04875,0.0,0.0,371.12925,-1429.625,1719.04875,-371.12925,-81.70550000000009,None,SK,2026-04-23
2026-02-13 19:00:00+00:00,0.0,1423.85,1753.0595,0.0,0.0,460.81475,-1423.85,1753.0595,-460.81475,-131.60524999999984,None,SK,2026-04-23
2026-02-13 20:00:00+00:00,0.0,1418.55,1898.3275,0.0,0.0,570.96525,-1418.55,1898.3275,-570.96525,-91.18774999999982,None,SK,2026-04-23
2026-02-13 21:00:00+00:00,0.0,1181.15,1778.19775,0.0,0.0,410.2855,-1181.15,1778.19775,-410.2855,186.76224999999994,None,SK,2026-04-23
2026-02-13 22:00:00+00:00,0.0,1002.575,1635.66875,0.0,0.0,337.2095,-1002.575,1635.66875,-337.2095,295.88425,None,SK,2026-04-23
2026-02-13 23:00:00+00:00,0.0,635.9,1461.6485,0.0,0.0,324.07550000000003,-635.9,1461.6485,-324.07550000000003,501.673,None,SK,2026-04-23
2026-02-14 00:00:00+00:00,20.175,116.95,1058.38625,0.0,0.0,188.48625,-96.775,1058.38625,-188.48625,773.125,None,SK,2026-04-23
2026-02-14 01:00:00+00:00,96.175,0.0,888.44925,0.0,0.0,232.64975,96.175,888.44925,-232.64975,751.9744999999999,None,SK,2026-04-23
2026-02-14 02:00:00+00:00,242.1,0.0,774.79825,0.0,0.0,215.1835,242.1,774.79825,-215.1835,801.7147500000001,None,SK,2026-04-23
2026-02-14 03:00:00+00:00,244.6,0.0,767.3755,0.0,0.0,237.63075,244.6,767.3755,-237.63075,774.34475,None,SK,2026-04-23
2026-02-14 04:00:00+00:00,79.925,19.8,902.8315,0.0,0.0,238.86674999999997,60.125,902.8315,-238.86674999999997,724.0897500000001,None,SK,2026-04-23
2026-02-14 05:00:00+00:00,30.15,79.825,973.87,0.0,0.0,151.583,-49.675000000000004,973.87,-151.583,772.6120000000001,None,SK,2026-04-23
2026-02-14 06:00:00+00:00,0.0,178.525,1016.30525,0.0,20.715,62.867,-178.525,1016.30525,-42.152,795.62825,None,SK,2026-04-23
2026-02-14 07:00:00+00:00,377.0,0.0,319.257,0.00675,164.21575,0.0,377.0,319.25025,164.21575,860.4660000000001,None,SK,2026-04-23
2026-02-14 08:00:00+00:00,822.5,0.0,8.074,194.4855,287.70275000000004,0.0,822.5,-186.4115,287.70275000000004,923.7912500000001,None,SK,2026-04-23
2026-02-14 09:00:00+00:00,1101.975,0.0,0.0,436.30475,455.56725,0.0,1101.975,-436.30475,455.56725,1121.2375,None,SK,2026-04-23
2026-02-14 10:00:00+00:00,1021.625,0.0,0.0,528.155,529.0615,0.0,1021.625,-528.155,529.0615,1022.5315,None,SK,2026-04-23
2026-02-14 11:00:00+00:00,909.225,0.0,0.0,406.501,575.678,0.0,909.225,-406.501,575.678,1078.402,None,SK,2026-04-23
2026-02-14 12:00:00+00:00,804.075,0.0,4.26625,207.604,493.95825,0.0,804.075,-203.33775,493.95825,1094.6955,None,SK,2026-04-23
2026-02-14 13:00:00+00:00,349.2,0.0,265.50675,10.50725,344.9935,0.0,349.2,254.9995,344.9935,949.193,None,SK,2026-04-23
2026-02-14 14:00:00+00:00,0.0,281.05,861.90375,0.0,149.2605,0.0,-281.05,861.90375,149.2605,730.11425,None,SK,2026-04-23
2026-02-14 15:00:00+00:00,0.0,319.85,970.866,0.0,142.822,0.0,-319.85,970.866,142.822,793.838,None,SK,2026-04-23
2026-02-14 16:00:00+00:00,0.0,242.475,903.201,0.0,281.126,0.0,-242.475,903.201,281.126,941.852,None,SK,2026-04-23
2026-02-14 17:00:00+00:00,4.3,78.625,761.08125,0.0,212.1725,0.0,-74.325,761.08125,212.1725,898.9287499999999,None,SK,2026-04-23
2026-02-14 18:00:00+00:00,46.075,0.25,631.8795,0.0,250.9995,0.0,45.825,631.8795,250.9995,928.7040000000001,None,SK,2026-04-23
2026-02-14 19:00:00+00:00,4.0,148.875,619.80325,0.0,153.18725,0.0,-144.875,619.80325,153.18725,628.1155000000001,None,SK,2026-04-23
2026-02-14 20:00:00+00:00,171.95,0.35,435.9735,0.0,143.48675,0.0,171.6,435.9735,143.48675,751.06025,None,SK,2026-04-23
2026-02-14 21:00:00+00:00,478.65,0.0,232.345,0.0,159.5725,0.0,478.65,232.345,159.5725,870.5675,None,SK,2026-04-23
2026-02-14 22:00:00+00:00,709.3,0.0,170.15875,0.88175,160.8725,0.0,709.3,169.277,160.8725,1039.4495,None,SK,2026-04-23
2026-02-14 23:00:00+00:00,816.1,0.0,193.456,0.0,160.33775,0.0,816.1,193.456,160.33775,1169.89375,None,SK,2026-04-23
2026-02-15 00:00:00+00:00,1013.975,0.0,89.47275,1.763,232.89724999999999,0.0,1013.975,87.70975,232.89724999999999,1334.582,None,SK,2026-04-23
2026-02-15 01:00:00+00:00,1264.275,0.0,0.04675,140.96725,217.83525,0.0,1264.275,-140.9205,217.83525,1341.1897500000002,None,SK,2026-04-23
2026-02-15 02:00:00+00:00,1223.7,0.0,2.119,58.355,145.0495,0.0,1223.7,-56.236,145.0495,1312.5135,None,SK,2026-04-23
2026-02-15 03:00:00+00:00,1234.6,0.0,0.0355,101.268,160.567,0.0,1234.6,-101.2325,160.567,1293.9344999999998,None,SK,2026-04-23
2026-02-15 04:00:00+00:00,1226.15,0.0,0.0,176.051,244.62699999999998,0.0,1226.15,-176.051,244.62699999999998,1294.726,None,SK,2026-04-23
2026-02-15 05:00:00+00:00,1017.825,0.0,16.13,43.79775,218.27425,0.0,1017.825,-27.66775,218.27425,1208.4315000000001,None,SK,2026-04-23
2026-02-15 06:00:00+00:00,774.375,0.0,218.3045,0.03825,17.18025,1.46825,774.375,218.26624999999999,15.712000000000002,1008.35325,None,SK,2026-04-23
2026-02-15 07:00:00+00:00,433.875,0.0,346.1905,0.0,3.74325,46.5025,433.875,346.1905,-42.759249999999994,737.30625,None,SK,2026-04-23
2026-02-15 08:00:00+00:00,18.925,43.825,533.481,0.0,0.0,79.09725,-24.900000000000002,533.481,-79.09725,429.48375,None,SK,2026-04-23
2026-02-15 09:00:00+00:00,0.0,278.575,802.51675,0.0,0.0,250.30624999999998,-278.575,802.51675,-250.30624999999998,273.6355,None,SK,2026-04-23
2026-02-15 10:00:00+00:00,0.0,354.125,794.29025,0.0,0.0,419.086,-354.125,794.29025,-419.086,21.079250000000002,None,SK,2026-04-23
2026-02-15 11:00:00+00:00,0.0,334.7,663.75225,0.0,0.0,417.93899999999996,-334.7,663.75225,-417.93899999999996,-88.88674999999995,None,SK,2026-04-23
2026-02-15 12:00:00+00:00,9.275,40.6,231.84925,0.0,0.0,222.9535,-31.325000000000003,231.84925,-222.9535,-22.429249999999996,None,SK,2026-04-23
2026-02-15 13:00:00+00:00,140.275,0.0,202.47425,0.0,0.0,181.74425,140.275,202.47425,-181.74425,161.00500000000002,None,SK,2026-04-23
2026-02-15 14:00:00+00:00,155.85,31.875,423.52175,0.0,36.9325,48.43725,123.975,423.52175,-11.504750000000001,535.992,None,SK,2026-04-23
2026-02-15 15:00:00+00:00,21.85,72.92500000000001,486.62075,0.07675,169.74249999999998,0.0,-51.07500000000001,486.544,169.74249999999998,605.2115,None,SK,2026-04-23
2026-02-15 16:00:00+00:00,0.0,369.8,836.9285,0.0,65.60225,16.25775,-369.8,836.9285,49.3445,516.473,None,SK,2026-04-23
2026-02-15 17:00:00+00:00,0.0,359.0,878.1045,0.0,20.490000000000002,31.530749999999998,-359.0,878.1045,-11.040749999999996,508.06375,None,SK,2026-04-23
