,CZ_AT,AT_CZ,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-28 09:00:00+00:00,134.6,0.0,0.0,1964.48,0.0,1313.93695,1135.2,0.0,134.6,-1964.48,-1313.93695,1135.2,-2008.6169500000003,None,CZ,2026-04-23
2026-03-28 10:00:00+00:00,124.9,0.0,0.0,2067.14,0.0,1278.2923,1333.2,0.0,124.9,-2067.14,-1278.2923,1333.2,-1887.3322999999998,None,CZ,2026-04-23
2026-03-28 11:00:00+00:00,133.4,0.0,0.0,2201.5825,0.0,1273.1576,1513.925,0.0,133.4,-2201.5825,-1273.1576,1513.925,-1827.4151,None,CZ,2026-04-23
2026-03-28 12:00:00+00:00,83.0,0.0,0.0,2303.15,0.0,1285.2992,1730.5,0.0,83.0,-2303.15,-1285.2992,1730.5,-1774.9492,None,CZ,2026-04-23
2026-03-28 13:00:00+00:00,87.2,10.4,0.0,1997.8425000000002,0.0,998.528325,1572.95,0.0,76.8,-1997.8425000000002,-998.528325,1572.95,-1346.6208250000002,None,CZ,2026-04-23
2026-03-28 14:00:00+00:00,387.2,0.0,0.0,1633.0325,0.0,839.591325,1930.5500000000002,0.0,387.2,-1633.0325,-839.591325,1930.5500000000002,-154.87382499999967,None,CZ,2026-04-23
2026-03-28 15:00:00+00:00,671.7,0.0,56.64,1352.38,0.0,829.49675,2088.0249999999996,0.0,671.7,-1295.74,-829.49675,2088.0249999999996,634.4882499999997,None,CZ,2026-04-23
2026-03-28 16:00:00+00:00,816.3,0.0,228.64,1373.0075000000002,0.0,731.185,1925.45,0.0,816.3,-1144.3675000000003,-731.185,1925.45,866.1974999999998,None,CZ,2026-04-23
2026-03-28 17:00:00+00:00,701.8,0.0,462.64,1020.8785,0.0,602.98005,1642.375,0.0,701.8,-558.2385,-602.98005,1642.375,1182.95645,None,CZ,2026-04-23
2026-03-28 18:00:00+00:00,660.0,0.0,622.4,653.5889999999999,0.0,773.759675,1591.725,0.0,660.0,-31.188999999999965,-773.759675,1591.725,1446.7763249999998,None,CZ,2026-04-23
2026-03-28 19:00:00+00:00,787.0,0.0,611.76,795.64175,0.0,983.743275,1767.0,0.0,787.0,-183.88175,-983.743275,1767.0,1386.374975,None,CZ,2026-04-23
2026-03-28 20:00:00+00:00,1126.3,0.0,686.4,1023.96925,0.0,1162.361025,2064.525,0.0,1126.3,-337.56925,-1162.361025,2064.525,1690.894725,None,CZ,2026-04-23
2026-03-28 21:00:00+00:00,1390.2,0.0,810.88,1143.495,0.0,1410.475125,2046.4,0.0,1390.2,-332.6149999999999,-1410.475125,2046.4,1693.5098750000002,None,CZ,2026-04-23
2026-03-28 22:00:00+00:00,1397.4,0.0,780.4,1133.0525,0.0,1567.612425,2017.35,0.0,1397.4,-352.65250000000003,-1567.612425,2017.35,1494.4850749999998,None,CZ,2026-04-23
2026-03-28 23:00:00+00:00,1152.3,0.0,625.44,1033.14625,0.0,1043.3401,1777.75,0.0,1152.3,-407.70624999999995,-1043.3401,1777.75,1479.00365,None,CZ,2026-04-23
2026-03-29 00:00:00+00:00,1057.7,0.0,725.36,777.3415,0.0,1171.530425,1482.025,0.0,1057.7,-51.98149999999998,-1171.530425,1482.025,1316.2130750000001,None,CZ,2026-04-23
2026-03-29 01:00:00+00:00,975.4000000000001,0.0,889.84,446.6305,0.0,1134.7261250000001,1121.475,0.0,975.4000000000001,443.20950000000005,-1134.7261250000001,1121.475,1405.3583749999998,None,CZ,2026-04-23
2026-03-29 02:00:00+00:00,831.2,0.0,978.16,305.30825,0.0,1098.728275,1012.075,0.0,831.2,672.85175,-1098.728275,1012.075,1417.3984750000002,None,CZ,2026-04-23
2026-03-29 03:00:00+00:00,768.9,0.0,993.68,233.25825,0.0,1061.89725,949.85,0.0,768.9,760.42175,-1061.89725,949.85,1417.2745,None,CZ,2026-04-23
2026-03-29 04:00:00+00:00,794.0,0.0,1067.6,201.85275000000001,0.0,1259.205875,953.275,0.0,794.0,865.7472499999999,-1259.205875,953.275,1353.8163749999999,None,CZ,2026-04-23
2026-03-29 05:00:00+00:00,834.4,0.0,1145.6799999999998,308.575,0.0,1274.3119000000002,845.175,0.0,834.4,837.1049999999998,-1274.3119000000002,845.175,1242.3680999999995,None,CZ,2026-04-23
2026-03-29 06:00:00+00:00,691.7,0.0,970.16,517.01675,0.0,1102.954725,775.925,0.0,691.7,453.14324999999997,-1102.954725,775.925,817.8135249999998,None,CZ,2026-04-23
2026-03-29 07:00:00+00:00,802.1,0.0,582.0,874.908,0.0,1190.607775,1013.125,0.0,802.1,-292.908,-1190.607775,1013.125,331.70922500000006,None,CZ,2026-04-23
2026-03-29 08:00:00+00:00,704.9,0.0,167.92,1371.3075,0.0,1526.961,1268.925,0.0,704.9,-1203.3874999999998,-1526.961,1268.925,-756.5235,None,CZ,2026-04-23
2026-03-29 09:00:00+00:00,324.1,0.0,0.0,2241.5225,0.0,1496.86755,1311.025,0.0,324.1,-2241.5225,-1496.86755,1311.025,-2103.26505,None,CZ,2026-04-23
2026-03-29 10:00:00+00:00,121.4,0.0,0.0,2672.0675,0.0,1448.529675,1373.925,0.0,121.4,-2672.0675,-1448.529675,1373.925,-2625.272175,None,CZ,2026-04-23
2026-03-29 11:00:00+00:00,110.5,0.0,0.0,2753.1675,0.0,1473.6123499999999,1430.175,0.0,110.5,-2753.1675,-1473.6123499999999,1430.175,-2686.1048499999997,None,CZ,2026-04-23
2026-03-29 12:00:00+00:00,204.8,0.0,0.0,2556.295,0.0,1361.004375,1398.725,0.0,204.8,-2556.295,-1361.004375,1398.725,-2313.774375,None,CZ,2026-04-23
2026-03-29 13:00:00+00:00,300.6,0.0,0.0,2406.375,0.0,1341.27815,1507.15,0.0,300.6,-2406.375,-1341.27815,1507.15,-1939.90315,None,CZ,2026-04-23
2026-03-29 14:00:00+00:00,486.0,0.0,0.0,2352.6125,0.0,1172.1028,1568.525,0.0,486.0,-2352.6125,-1172.1028,1568.525,-1470.1902999999998,None,CZ,2026-04-23
2026-03-29 15:00:00+00:00,843.5,0.0,0.0,2040.525,0.0,1174.38365,1933.2,0.0,843.5,-2040.525,-1174.38365,1933.2,-438.20865000000026,None,CZ,2026-04-23
2026-03-29 16:00:00+00:00,812.7,0.0,0.0,2003.6975,0.0,923.083275,2045.725,0.0,812.7,-2003.6975,-923.083275,2045.725,-68.355775,None,CZ,2026-04-23
2026-03-29 17:00:00+00:00,743.8,0.0,9.44,1823.3425,0.0,877.519025,1858.45,0.0,743.8,-1813.9025,-877.519025,1858.45,-89.17152499999997,None,CZ,2026-04-23
2026-03-29 18:00:00+00:00,852.4,0.0,30.64,2002.0749999999998,0.0,1072.45865,2022.175,0.0,852.4,-1971.4349999999997,-1072.45865,2022.175,-169.31864999999993,None,CZ,2026-04-23
2026-03-29 19:00:00+00:00,1000.2,0.0,39.120000000000005,2011.0275,0.0,1127.3485249999999,2101.475,0.0,1000.2,-1971.9074999999998,-1127.3485249999999,2101.475,2.418975000000046,None,CZ,2026-04-23
2026-03-29 20:00:00+00:00,1071.5,0.0,61.519999999999996,2020.4125000000001,0.0,1273.3023,1954.85,0.0,1071.5,-1958.8925000000002,-1273.3023,1954.85,-205.8448000000003,None,CZ,2026-04-23
2026-03-29 21:00:00+00:00,1213.4,0.0,42.4,2151.21,0.0,1124.350425,2024.25,0.0,1213.4,-2108.81,-1124.350425,2024.25,4.489575000000059,None,CZ,2026-04-23
2026-03-29 22:00:00+00:00,1068.3,0.0,0.08,2237.835,0.0,997.3751,1829.6,0.0,1068.3,-2237.755,-997.3751,1829.6,-337.2301000000002,None,CZ,2026-04-23
2026-03-29 23:00:00+00:00,1003.3,0.0,0.0,2219.285,0.0,1115.532725,1735.05,0.0,1003.3,-2219.285,-1115.532725,1735.05,-596.4677249999997,None,CZ,2026-04-23
2026-03-30 00:00:00+00:00,1091.4,0.0,0.0,2194.41,0.0,1222.926575,1816.275,0.0,1091.4,-2194.41,-1222.926575,1816.275,-509.66157499999963,None,CZ,2026-04-23
2026-03-30 01:00:00+00:00,1137.9,0.0,0.0,2127.1075,0.0,1181.8587,1777.375,0.0,1137.9,-2127.1075,-1181.8587,1777.375,-393.6912000000002,None,CZ,2026-04-23
2026-03-30 02:00:00+00:00,1108.8,0.0,0.0,2166.1225,0.0,1084.167425,1861.5249999999999,0.0,1108.8,-2166.1225,-1084.167425,1861.5249999999999,-279.964925,None,CZ,2026-04-23
2026-03-30 03:00:00+00:00,1165.3,0.0,0.0,2185.7025,0.0,1120.200825,2053.9,0.0,1165.3,-2185.7025,-1120.200825,2053.9,-86.70332499999995,None,CZ,2026-04-23
2026-03-30 04:00:00+00:00,1132.7,0.0,0.0,2168.475,0.0,1447.744025,2179.2,0.0,1132.7,-2168.475,-1447.744025,2179.2,-304.3190249999998,None,CZ,2026-04-23
2026-03-30 05:00:00+00:00,1097.8,0.0,0.0,1982.3025,0.0,1246.7254,2020.45,0.0,1097.8,-1982.3025,-1246.7254,2020.45,-110.77789999999982,None,CZ,2026-04-23
2026-03-30 06:00:00+00:00,1081.9,0.0,0.0,2145.5975,0.0,1204.2247750000001,2111.275,0.0,1081.9,-2145.5975,-1204.2247750000001,2111.275,-156.6472749999998,None,CZ,2026-04-23
2026-03-30 07:00:00+00:00,1368.4,0.0,0.0,2041.0825,0.0,1582.9377,2103.4,0.0,1368.4,-2041.0825,-1582.9377,2103.4,-152.22019999999975,None,CZ,2026-04-23
2026-03-30 08:00:00+00:00,1433.0,0.0,0.0,2088.0825,0.0,1749.0227,2141.375,0.0,1433.0,-2088.0825,-1749.0227,2141.375,-262.73019999999997,None,CZ,2026-04-23
2026-03-30 09:00:00+00:00,1036.2,0.0,0.0,2032.595,0.0,1685.683975,2151.375,0.0,1036.2,-2032.595,-1685.683975,2151.375,-530.7039749999999,None,CZ,2026-04-23
2026-03-30 10:00:00+00:00,811.2,0.0,0.0,2064.3625,0.0,1722.264325,2219.95,0.0,811.2,-2064.3625,-1722.264325,2219.95,-755.4768250000006,None,CZ,2026-04-23
2026-03-30 11:00:00+00:00,901.6999999999999,0.0,0.0,2138.5950000000003,0.0,1575.147025,2045.5,0.0,901.6999999999999,-2138.5950000000003,-1575.147025,2045.5,-766.5420250000006,None,CZ,2026-04-23
2026-03-30 12:00:00+00:00,1007.8,0.0,0.0,2137.39825,0.0,1400.025,2078.1499999999996,0.0,1007.8,-2137.39825,-1400.025,2078.1499999999996,-451.4732500000009,None,CZ,2026-04-23
2026-03-30 13:00:00+00:00,964.4,0.0,0.0,2028.21925,0.0,1178.307825,1914.925,0.0,964.4,-2028.21925,-1178.307825,1914.925,-327.2020750000004,None,CZ,2026-04-23
2026-03-30 14:00:00+00:00,1099.4,0.0,0.0,2253.3975,0.0,652.5067,2004.9,0.0,1099.4,-2253.3975,-652.5067,2004.9,198.39580000000024,None,CZ,2026-04-23
2026-03-30 15:00:00+00:00,1010.5,0.0,0.0,1999.8625000000002,0.0,708.1831999999999,1943.3999999999999,0.0,1010.5,-1999.8625000000002,-708.1831999999999,1943.3999999999999,245.85429999999974,None,CZ,2026-04-23
2026-03-30 16:00:00+00:00,1122.5,0.0,18.96,1626.15,0.0,491.623225,1632.6,0.0,1122.5,-1607.19,-491.623225,1632.6,656.2867749999998,None,CZ,2026-04-23
2026-03-30 17:00:00+00:00,1062.7,0.0,32.32,1659.685,0.0,411.717525,1715.9499999999998,0.0,1062.7,-1627.365,-411.717525,1715.9499999999998,739.5674749999998,None,CZ,2026-04-23
2026-03-30 18:00:00+00:00,1044.2,0.0,101.36,1580.355,0.0,459.29795,1751.625,0.0,1044.2,-1478.9950000000001,-459.29795,1751.625,857.5320499999999,None,CZ,2026-04-23
2026-03-30 19:00:00+00:00,1285.7,0.0,165.28,1546.01,0.0,936.589125,1888.825,0.0,1285.7,-1380.73,-936.589125,1888.825,857.2058750000001,None,CZ,2026-04-23
2026-03-30 20:00:00+00:00,1449.8,0.0,247.04,1260.2525,0.0,1401.267925,2007.275,0.0,1449.8,-1013.2125000000001,-1401.267925,2007.275,1042.5945749999998,None,CZ,2026-04-23
2026-03-30 21:00:00+00:00,1309.9,0.0,357.52,1057.4985,0.0,1403.92905,2014.45,0.0,1309.9,-699.9784999999999,-1403.92905,2014.45,1220.4424500000002,None,CZ,2026-04-23
2026-03-30 22:00:00+00:00,1446.5,0.0,542.24,996.5730000000001,0.0,1451.345775,1942.25,0.0,1446.5,-454.3330000000001,-1451.345775,1942.25,1483.071225,None,CZ,2026-04-23
2026-03-30 23:00:00+00:00,1404.5,0.0,493.04,1205.54,0.0,1578.20035,1942.375,0.0,1404.5,-712.5,-1578.20035,1942.375,1056.17465,None,CZ,2026-04-23
2026-03-31 00:00:00+00:00,1349.1999999999998,0.0,474.32,1142.3975,0.0,1566.7479250000001,1896.675,0.0,1349.1999999999998,-668.0775000000001,-1566.7479250000001,1896.675,1011.0495749999995,None,CZ,2026-04-23
2026-03-31 01:00:00+00:00,1357.8,0.0,579.9200000000001,1238.9375,0.0,1467.68715,1826.075,0.0,1357.8,-659.0174999999999,-1467.68715,1826.075,1057.17035,None,CZ,2026-04-23
2026-03-31 02:00:00+00:00,1387.1,0.0,652.8,1210.46,0.0,1439.18845,1802.75,0.0,1387.1,-557.6600000000001,-1439.18845,1802.75,1193.0015499999997,None,CZ,2026-04-23
2026-03-31 03:00:00+00:00,1263.6,0.0,361.6,1612.3600000000001,0.0,1110.7236,2111.2,0.0,1263.6,-1250.7600000000002,-1110.7236,2111.2,1013.3163999999995,None,CZ,2026-04-23
2026-03-31 04:00:00+00:00,1091.2,0.0,237.36,1756.27,0.0,1016.784725,2162.025,0.0,1091.2,-1518.9099999999999,-1016.784725,2162.025,717.5302750000003,None,CZ,2026-04-23
2026-03-31 05:00:00+00:00,751.8,0.0,565.04,1621.7325,0.0,954.130625,1925.45,0.0,751.8,-1056.6925,-954.130625,1925.45,666.4268749999999,None,CZ,2026-04-23
2026-03-31 06:00:00+00:00,650.6,0.0,630.08,1243.7875,0.0,1237.613125,1669.2,0.0,650.6,-613.7074999999999,-1237.613125,1669.2,468.4793750000001,None,CZ,2026-04-23
2026-03-31 07:00:00+00:00,680.0,0.0,545.76,1291.4225000000001,0.0,1640.0061,1573.5,0.0,680.0,-745.6625000000001,-1640.0061,1573.5,-132.1686000000002,None,CZ,2026-04-23
2026-03-31 08:00:00+00:00,689.4,0.0,412.24,1357.26,0.0,1680.2417,1634.75,0.0,689.4,-945.02,-1680.2417,1634.75,-301.1116999999999,None,CZ,2026-04-23
2026-03-31 09:00:00+00:00,563.5,0.0,334.72,1470.26,0.0,1600.754025,1531.5,0.0,563.5,-1135.54,-1600.754025,1531.5,-641.2940250000001,None,CZ,2026-04-23
2026-03-31 10:00:00+00:00,534.3,0.0,234.0,1718.3700000000001,0.0,1800.37115,1621.175,0.0,534.3,-1484.3700000000001,-1800.37115,1621.175,-1129.2661500000002,None,CZ,2026-04-23
2026-03-31 11:00:00+00:00,488.1,0.0,248.71999999999997,1773.2525,0.0,1832.9376499999998,1606.725,0.0,488.1,-1524.5325,-1832.9376499999998,1606.725,-1262.6451499999998,None,CZ,2026-04-23
2026-03-31 12:00:00+00:00,622.8,0.0,274.0,1625.175,0.0,1529.6469499999998,1817.375,0.0,622.8,-1351.175,-1529.6469499999998,1817.375,-440.64694999999983,None,CZ,2026-04-23
2026-03-31 13:00:00+00:00,700.3,0.0,319.76,1806.0675,0.0,1566.491225,1746.075,0.0,700.3,-1486.3075000000001,-1566.491225,1746.075,-606.4237250000003,None,CZ,2026-04-23
2026-03-31 14:00:00+00:00,817.3,0.0,432.96,1830.835,0.0,1603.810925,1872.225,0.0,817.3,-1397.875,-1603.810925,1872.225,-312.16092500000013,None,CZ,2026-04-23
2026-03-31 15:00:00+00:00,1207.1,0.0,512.96,1760.5225,0.0,1546.0761,2014.3,0.0,1207.1,-1247.5625,-1546.0761,2014.3,427.76139999999987,None,CZ,2026-04-23
2026-03-31 16:00:00+00:00,1381.7,0.0,497.12,1331.0925,0.0,1046.890375,1940.0,0.0,1381.7,-833.9725,-1046.890375,1940.0,1440.837125,None,CZ,2026-04-23
2026-03-31 17:00:00+00:00,1084.3,0.0,709.12,1153.3225,0.0,452.4067,1558.725,0.0,1084.3,-444.2025,-452.4067,1558.725,1746.4157999999998,None,CZ,2026-04-23
2026-03-31 18:00:00+00:00,836.4,0.0,738.24,972.53975,0.0,684.6909,1362.675,0.0,836.4,-234.29975000000002,-684.6909,1362.675,1280.0843499999999,None,CZ,2026-04-23
2026-03-31 19:00:00+00:00,1030.7,0.0,714.8,1031.3995,0.0,1029.6075,1678.45,0.0,1030.7,-316.59950000000003,-1029.6075,1678.45,1362.943,None,CZ,2026-04-23
2026-03-31 20:00:00+00:00,1291.6000000000001,0.0,843.84,999.667,0.0,1498.0351,1791.95,0.0,1291.6000000000001,-155.827,-1498.0351,1791.95,1429.6879000000001,None,CZ,2026-04-23
2026-03-31 21:00:00+00:00,1313.0,0.0,979.76,693.9775,0.0,1478.6384,1637.525,0.0,1313.0,285.7825,-1478.6384,1637.525,1757.6691,None,CZ,2026-04-23
2026-03-31 22:00:00+00:00,1273.1,0.0,1208.8832499999999,73.48075,0.0,1544.24,1204.45,0.0,1273.1,1135.4025,-1544.24,1204.45,2068.7124999999996,None,CZ,2026-04-23
2026-03-31 23:00:00+00:00,1396.9,0.0,1291.7565,3.4640000000000004,0.0,1730.9867,1144.875,0.0,1396.9,1288.2925,-1730.9867,1144.875,2099.0808,None,CZ,2026-04-23
2026-04-01 00:00:00+00:00,1425.3,0.0,1326.40125,0.41675,0.0,1687.4951,1142.425,0.0,1425.3,1325.9844999999998,-1687.4951,1142.425,2206.2144,None,CZ,2026-04-23
2026-04-01 01:00:00+00:00,1411.6,0.0,1635.0615,0.0,0.0,1647.6517,995.0749999999999,0.0,1411.6,1635.0615,-1647.6517,995.0749999999999,2394.0848,None,CZ,2026-04-23
2026-04-01 02:00:00+00:00,1305.6,0.0,1678.471,0.0,0.0,1612.2867,944.75,0.0,1305.6,1678.471,-1612.2867,944.75,2316.5343,None,CZ,2026-04-23
2026-04-01 03:00:00+00:00,1142.1,0.0,1362.8094999999998,0.65825,0.0,1511.6767,922.25,0.0,1142.1,1362.15125,-1511.6767,922.25,1914.8245499999998,None,CZ,2026-04-23
2026-04-01 04:00:00+00:00,814.8,0.0,1059.6375,7.7805,0.0,1061.0593,955.475,0.0,814.8,1051.857,-1061.0593,955.475,1761.0727000000002,None,CZ,2026-04-23
2026-04-01 05:00:00+00:00,885.4,0.0,1166.53775,0.5529999999999999,0.0,739.4326,755.175,0.0,885.4,1165.9847499999998,-739.4326,755.175,2067.1271499999993,None,CZ,2026-04-23
2026-04-01 06:00:00+00:00,1114.9,0.0,1580.6805,0.0,0.0,1125.68,670.125,0.0,1114.9,1580.6805,-1125.68,670.125,2240.0254999999997,None,CZ,2026-04-23
2026-04-01 07:00:00+00:00,1193.8,0.0,1718.83775,0.0,0.0,1635.7651,401.975,0.0,1193.8,1718.83775,-1635.7651,401.975,1678.8476499999997,None,CZ,2026-04-23
2026-04-01 08:00:00+00:00,1000.0,0.0,1879.76525,0.0,0.0,1874.4275,226.1,0.0,1000.0,1879.76525,-1874.4275,226.1,1231.4377499999998,None,CZ,2026-04-23
2026-04-01 09:00:00+00:00,958.4,0.0,1075.37825,0.50825,0.0,1981.885,230.8,0.0,958.4,1074.87,-1981.885,230.8,282.185,None,CZ,2026-04-23
2026-04-01 10:00:00+00:00,861.0,0.0,688.08,286.89425,0.0,1849.6476,408.125,0.0,861.0,401.18575000000004,-1849.6476,408.125,-179.3368499999999,None,CZ,2026-04-23
2026-04-01 11:00:00+00:00,970.4,0.0,649.12,505.097,0.0,1804.6342,794.2,0.0,970.4,144.02300000000002,-1804.6342,794.2,103.98880000000008,None,CZ,2026-04-23
2026-04-01 12:00:00+00:00,1009.4,0.0,690.4,796.83075,0.0,1707.6451,1069.3,0.0,1009.4,-106.43074999999999,-1707.6451,1069.3,264.62415,None,CZ,2026-04-23
2026-04-01 13:00:00+00:00,1049.7,0.0,742.16,990.1225,0.0,1619.165775,1186.15,0.0,1049.7,-247.96249999999998,-1619.165775,1186.15,368.7217250000002,None,CZ,2026-04-23
2026-04-01 14:00:00+00:00,800.0,0.0,602.72,696.06925,0.0,1448.4299999999998,1297.775,0.0,800.0,-93.34924999999998,-1448.4299999999998,1297.775,555.9957500000003,None,CZ,2026-04-23
2026-04-01 15:00:00+00:00,917.6,0.0,712.0,548.47775,0.0,1216.3684,1432.125,0.0,917.6,163.52224999999999,-1216.3684,1432.125,1296.8788499999998,None,CZ,2026-04-23
2026-04-01 16:00:00+00:00,963.3,0.0,877.04,310.52225,0.0,667.3293,1344.275,0.0,963.3,566.51775,-667.3293,1344.275,2206.76345,None,CZ,2026-04-23
2026-04-01 17:00:00+00:00,452.4,0.0,848.292,21.003,0.6658,104.74419999999999,949.125,0.0,452.4,827.289,-104.07839999999999,949.125,2124.7356,None,CZ,2026-04-23
2026-04-01 18:00:00+00:00,506.0,0.0,1164.82375,0.56675,0.0,131.3884,873.45,0.0,506.0,1164.257,-131.3884,873.45,2412.3186,None,CZ,2026-04-23
2026-04-01 19:00:00+00:00,820.8,0.0,1505.80125,0.0,0.0,555.4126,1041.05,0.0,820.8,1505.80125,-555.4126,1041.05,2812.2386499999993,None,CZ,2026-04-23
2026-04-01 20:00:00+00:00,1037.9,0.0,1462.413,4.70825,0.0,1183.0942,840.325,0.0,1037.9,1457.70475,-1183.0942,840.325,2152.8355500000007,None,CZ,2026-04-23
2026-04-01 21:00:00+00:00,1234.4,0.0,1313.6032500000001,124.89725,0.0,1463.4167,797.0,0.0,1234.4,1188.7060000000001,-1463.4167,797.0,1756.6893000000002,None,CZ,2026-04-23
2026-04-01 22:00:00+00:00,1175.1000000000001,0.0,1158.16,258.911,0.0,1665.2559,668.725,0.0,1175.1000000000001,899.249,-1665.2559,668.725,1077.8181,None,CZ,2026-04-23
2026-04-01 23:00:00+00:00,1078.2,0.0,1167.8400000000001,213.53025000000002,0.0,1609.5184,616.275,0.0,1078.2,954.3097500000001,-1609.5184,616.275,1039.2663500000003,None,CZ,2026-04-23
2026-04-02 00:00:00+00:00,1110.9,0.0,1165.12,206.23874999999998,0.0,1640.1367,664.675,0.0,1110.9,958.8812499999999,-1640.1367,664.675,1094.31955,None,CZ,2026-04-23
2026-04-02 01:00:00+00:00,1162.3,0.0,1181.04,162.0585,0.0,1674.4009,622.825,0.0,1162.3,1018.9815,-1674.4009,622.825,1129.7056,None,CZ,2026-04-23
2026-04-02 02:00:00+00:00,1170.7,0.0,1145.6,186.111,0.0,1717.9692,613.275,0.0,1170.7,959.4889999999999,-1717.9692,613.275,1025.4948,None,CZ,2026-04-23
2026-04-02 03:00:00+00:00,1262.6,0.0,960.4,471.07525,0.0,1631.4092,1005.575,0.0,1262.6,489.32475,-1631.4092,1005.575,1126.09055,None,CZ,2026-04-23
2026-04-02 04:00:00+00:00,1121.0,0.0,856.48,539.0944999999999,0.0,1369.9309,1214.05,0.0,1121.0,317.3855000000001,-1369.9309,1214.05,1282.5046,None,CZ,2026-04-23
2026-04-02 05:00:00+00:00,1222.1,0.0,991.44,787.922,0.0,1389.6067,1468.95,0.0,1222.1,203.51800000000003,-1389.6067,1468.95,1504.9613,None,CZ,2026-04-23
2026-04-02 06:00:00+00:00,1593.1,0.0,1000.88,904.27475,0.0,1939.2117,1423.0,0.0,1593.1,96.60524999999996,-1939.2117,1423.0,1173.49355,None,CZ,2026-04-23
2026-04-02 07:00:00+00:00,1768.8,0.0,672.64,1138.7525,0.0,1925.0251,1263.725,0.0,1768.8,-466.11250000000007,-1925.0251,1263.725,641.3873999999998,None,CZ,2026-04-23
2026-04-02 08:00:00+00:00,1615.8,0.0,175.04,1035.109,0.0,1879.0375,1168.25,0.0,1615.8,-860.069,-1879.0375,1168.25,44.943500000000085,None,CZ,2026-04-23
2026-04-02 09:00:00+00:00,1334.0,0.0,32.160000000000004,1070.63175,0.0,1968.55,972.875,0.0,1334.0,-1038.47175,-1968.55,972.875,-700.1467499999999,None,CZ,2026-04-23
2026-04-02 10:00:00+00:00,1338.4,0.0,0.0,1406.59,0.0,2030.1076,1322.5,0.0,1338.4,-1406.59,-2030.1076,1322.5,-775.7975999999999,None,CZ,2026-04-23
2026-04-02 11:00:00+00:00,1309.3,0.0,18.080000000000002,1541.8725,0.0,1941.9575,1502.05,0.0,1309.3,-1523.7925,-1941.9575,1502.05,-654.3999999999999,None,CZ,2026-04-23
2026-04-02 12:00:00+00:00,1370.9,0.0,53.04,1547.105,0.0,1788.3784,1692.65,0.0,1370.9,-1494.065,-1788.3784,1692.65,-218.89339999999993,None,CZ,2026-04-23
2026-04-02 13:00:00+00:00,1347.4,0.0,147.36,1396.405,0.0,1807.1692,1678.875,0.0,1347.4,-1249.045,-1807.1692,1678.875,-29.939200000000028,None,CZ,2026-04-23
2026-04-02 14:00:00+00:00,1237.8,0.0,137.04000000000002,1382.9675,0.0,1601.1768,1664.275,0.0,1237.8,-1245.9275,-1601.1768,1664.275,54.97070000000008,None,CZ,2026-04-23
2026-04-02 15:00:00+00:00,1265.1,0.0,467.12,1060.335,0.0,1246.4117,1671.875,0.0,1265.1,-593.215,-1246.4117,1671.875,1097.3482999999997,None,CZ,2026-04-23
2026-04-02 16:00:00+00:00,1217.9,0.0,777.2,527.04975,0.0,645.3784,1340.15,0.0,1217.9,250.15025000000003,-645.3784,1340.15,2162.8218500000003,None,CZ,2026-04-23
2026-04-02 17:00:00+00:00,1059.6,0.0,635.04,683.986,0.0,191.6159,1584.4,0.0,1059.6,-48.946000000000026,-191.6159,1584.4,2403.4381,None,CZ,2026-04-23
2026-04-02 18:00:00+00:00,977.5,0.0,661.1999999999999,642.0029999999999,0.0,125.5942,1411.05,0.0,977.5,19.197000000000003,-125.5942,1411.05,2282.1528,None,CZ,2026-04-23
2026-04-02 19:00:00+00:00,1344.4,0.0,815.36,627.308,0.0,757.065,1722.125,0.0,1344.4,188.05200000000002,-757.065,1722.125,2497.512,None,CZ,2026-04-23
2026-04-02 20:00:00+00:00,1615.7,0.0,1088.96,526.11675,0.0,1415.9867,1812.25,0.0,1615.7,562.84325,-1415.9867,1812.25,2574.8065500000002,None,CZ,2026-04-23
2026-04-02 21:00:00+00:00,1373.5,0.0,911.52,922.394,0.0,1685.7617,1638.5,0.0,1373.5,-10.874000000000024,-1685.7617,1638.5,1315.3643,None,CZ,2026-04-23
2026-04-02 22:00:00+00:00,1390.9,0.0,834.64,1017.78225,0.0,1371.8892,1851.775,0.0,1390.9,-183.14225,-1371.8892,1851.775,1687.6435500000002,None,CZ,2026-04-23
2026-04-02 23:00:00+00:00,1543.1,0.0,1057.6,1257.4125,0.0,1534.375,1908.4250000000002,0.0,1543.1,-199.8125,-1534.375,1908.4250000000002,1717.3375,None,CZ,2026-04-23
2026-04-03 00:00:00+00:00,1573.8,0.0,1137.04,1364.6925,0.0,1587.2285,1862.525,0.0,1573.8,-227.65250000000015,-1587.2285,1862.525,1621.444,None,CZ,2026-04-23
2026-04-03 01:00:00+00:00,1528.7,0.0,1169.52,1415.8475,0.0,1443.7209,1795.475,0.0,1528.7,-246.3275000000001,-1443.7209,1795.475,1634.1265999999998,None,CZ,2026-04-23
2026-04-03 02:00:00+00:00,1552.5,0.0,1092.56,1470.4975,0.0,1401.0767,1847.5,0.0,1552.5,-377.9375,-1401.0767,1847.5,1620.9858,None,CZ,2026-04-23
