,CH_AT,AT_CH,CH_DE_LU,DE_LU_CH,CH_FR,FR_CH,CH_IT_NORD,IT_NORD_CH,CH_AT_net_export,CH_DE_LU_net_export,CH_FR_net_export,CH_IT_NORD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-10 04:00:00+00:00,516.802612,0.0,864.07000675,0.0,0.0,2473.6175,1635.5,0.0,516.802612,864.07000675,-2473.6175,1635.5,542.7551187500001,None,CH,2026-04-23
2026-04-10 05:00:00+00:00,636.508911,0.0,1131.23313875,0.0,0.0,2098.2875,1014.5,0.0,636.508911,1131.23313875,-2098.2875,1014.5,683.9545497500003,None,CH,2026-04-23
2026-04-10 06:00:00+00:00,195.139465,0.0,1331.09490925,0.0,0.0,1491.445,532.75,0.0,195.139465,1331.09490925,-1491.445,532.75,567.53937425,None,CH,2026-04-23
2026-04-10 07:00:00+00:00,105.715934,0.0,1307.8026117499999,0.0,0.0,1644.4475,1518.5,0.0,105.715934,1307.8026117499999,-1644.4475,1518.5,1287.57104575,None,CH,2026-04-23
2026-04-10 08:00:00+00:00,0.0,28.900138,1036.87217675,0.0,0.0,1964.0675,2138.0,0.0,-28.900138,1036.87217675,-1964.0675,2138.0,1181.90453875,None,CH,2026-04-23
2026-04-10 09:00:00+00:00,386.806457,0.0,1119.92843575,0.0,0.0,1803.4975,1313.25,0.0,386.806457,1119.92843575,-1803.4975,1313.25,1016.4873927500003,None,CH,2026-04-23
2026-04-10 10:00:00+00:00,904.798156,0.0,1522.6195675,0.0,0.0,2308.5125,196.25,0.0,904.798156,1522.6195675,-2308.5125,196.25,315.1552234999999,None,CH,2026-04-23
2026-04-10 11:00:00+00:00,694.91278,0.0,1606.3705745,0.0,0.0,2669.07,191.5,0.0,694.91278,1606.3705745,-2669.07,191.5,-176.2866455000003,None,CH,2026-04-23
2026-04-10 12:00:00+00:00,620.467102,0.0,1639.71572825,0.0,0.0,2792.9275,139.75,33.5,620.467102,1639.71572825,-2792.9275,106.25,-426.49466974999996,None,CH,2026-04-23
2026-04-10 13:00:00+00:00,430.574523,0.0,1305.160583,0.0,0.0,2565.57,585.0,0.0,430.574523,1305.160583,-2565.57,585.0,-244.83489400000008,None,CH,2026-04-23
2026-04-10 14:00:00+00:00,230.15213,0.0,867.199798,0.0,0.0,2347.39,1758.0,0.0,230.15213,867.199798,-2347.39,1758.0,507.96192800000017,None,CH,2026-04-23
2026-04-10 15:00:00+00:00,596.367736,0.0,1812.04904125,0.0,0.0,1528.1475,1963.5,0.0,596.367736,1812.04904125,-1528.1475,1963.5,2843.76927725,None,CH,2026-04-23
2026-04-10 16:00:00+00:00,996.0932,0.0,2857.44500675,0.0,0.0,1272.4875,1743.75,0.0,996.0932,2857.44500675,-1272.4875,1743.75,4324.80070675,None,CH,2026-04-23
2026-04-10 17:00:00+00:00,1125.20227,0.0,3545.3748165,0.0,0.0,648.0275,1743.75,0.0,1125.20227,3545.3748165,-648.0275,1743.75,5766.2995865,None,CH,2026-04-23
2026-04-10 18:00:00+00:00,1043.976562,0.0,3633.568237,0.0,0.0,469.0325,1703.0,0.0,1043.976562,3633.568237,-469.0325,1703.0,5911.512299,None,CH,2026-04-23
2026-04-10 19:00:00+00:00,857.135559,0.0,3144.6204829999997,0.0,0.0,685.2975,1933.25,0.0,857.135559,3144.6204829999997,-685.2975,1933.25,5249.708541999999,None,CH,2026-04-23
2026-04-10 20:00:00+00:00,688.6958,0.0,2398.84210175,0.0,0.0,1340.72,1668.5,0.0,688.6958,2398.84210175,-1340.72,1668.5,3415.3179017499997,None,CH,2026-04-23
2026-04-10 21:00:00+00:00,668.558959,0.0,2141.651092,0.0,0.0,1830.8575,1467.5,0.0,668.558959,2141.651092,-1830.8575,1467.5,2446.852551,None,CH,2026-04-23
2026-04-10 22:00:00+00:00,442.607971,0.0,1591.0381770000001,0.0,0.0,2241.2075,2341.75,0.0,442.607971,1591.0381770000001,-2241.2075,2341.75,2134.1886480000003,None,CH,2026-04-23
2026-04-10 23:00:00+00:00,331.775115,0.0,1084.63320875,0.0,0.0,2533.715,2357.75,0.0,331.775115,1084.63320875,-2533.715,2357.75,1240.4433237499998,None,CH,2026-04-23
2026-04-11 00:00:00+00:00,355.082122,0.0,1185.71997,0.0,0.0,2836.53,2166.5,0.0,355.082122,1185.71997,-2836.53,2166.5,870.7720919999999,None,CH,2026-04-23
2026-04-11 01:00:00+00:00,328.908172,0.0,925.50994825,0.0,0.0,3004.1275,2351.0,0.0,328.908172,925.50994825,-3004.1275,2351.0,601.2906202499998,None,CH,2026-04-23
2026-04-11 02:00:00+00:00,215.494766,0.0,604.2047575,0.0,0.0,3018.0325,2749.75,0.0,215.494766,604.2047575,-3018.0325,2749.75,551.4170235000001,None,CH,2026-04-23
2026-04-11 03:00:00+00:00,169.377655,0.0,607.7313987499999,0.0,0.0,2956.355,2646.25,0.0,169.377655,607.7313987499999,-2956.355,2646.25,467.0040537499999,None,CH,2026-04-23
2026-04-11 04:00:00+00:00,653.665466,0.0,1131.91188,0.0,0.0,3076.6075,1956.25,0.0,653.665466,1131.91188,-3076.6075,1956.25,665.219846,None,CH,2026-04-23
2026-04-11 05:00:00+00:00,751.588073,0.0,1435.0281367500002,0.0,0.0,3142.94,951.0,0.0,751.588073,1435.0281367500002,-3142.94,951.0,-5.323790250000002,None,CH,2026-04-23
2026-04-11 06:00:00+00:00,749.140258,0.0,1390.49706975,0.0,0.0,3524.5325,145.25,77.25,749.140258,1390.49706975,-3524.5325,68.0,-1316.8951722499996,None,CH,2026-04-23
2026-04-11 07:00:00+00:00,588.515747,0.0,1151.9532315000001,0.0,0.0,2021.9525,0.0,625.25,588.515747,1151.9532315000001,-2021.9525,-625.25,-906.7335215,None,CH,2026-04-23
2026-04-11 08:00:00+00:00,314.674774,0.0,790.2834162500001,0.0,118.895,543.5525,0.0,700.25,314.674774,790.2834162500001,-424.6575,-700.25,-19.949309749999884,None,CH,2026-04-23
2026-04-11 09:00:00+00:00,0.0,50.955139,147.3301415,0.0,960.0825,0.0,0.0,710.0,-50.955139,147.3301415,960.0825,-710.0,346.4575024999999,None,CH,2026-04-23
2026-04-11 10:00:00+00:00,0.0,275.993713,2.37975425,225.840286,1718.405,0.0,0.0,318.5,-275.993713,-223.46053175,1718.405,-318.5,900.4507552499999,None,CH,2026-04-23
2026-04-11 11:00:00+00:00,0.0,299.23471,0.0,424.3513105,2001.6825,0.0,0.0,114.5,-299.23471,-424.3513105,2001.6825,-114.5,1163.5964795,None,CH,2026-04-23
2026-04-11 12:00:00+00:00,0.0,509.2742,0.0,501.4900355,2070.0375,0.0,48.5,9.5,-509.2742,-501.4900355,2070.0375,39.0,1098.2732644999999,None,CH,2026-04-23
2026-04-11 13:00:00+00:00,0.0,471.722686,0.0,544.83758525,1524.8525,0.0,32.25,44.25,-471.722686,-544.83758525,1524.8525,-12.0,496.29222875000005,None,CH,2026-04-23
2026-04-11 14:00:00+00:00,0.0,401.850402,85.16857125,258.8241,136.9825,401.825,295.75,0.0,-401.850402,-173.65552874999997,-264.8425,295.75,-544.5984307499999,None,CH,2026-04-23
2026-04-11 15:00:00+00:00,160.601593,0.0,923.762794,0.0,0.0,2638.83,396.25,0.0,160.601593,923.762794,-2638.83,396.25,-1158.2156129999998,None,CH,2026-04-23
2026-04-11 16:00:00+00:00,455.045379,0.0,1260.5130915,0.0,0.0,2979.5275,723.75,0.0,455.045379,1260.5130915,-2979.5275,723.75,-540.2190295,None,CH,2026-04-23
2026-04-11 17:00:00+00:00,573.454223,0.0,1118.21383625,0.0,0.0,2528.525,1666.25,0.0,573.454223,1118.21383625,-2528.525,1666.25,829.3930592499999,None,CH,2026-04-23
2026-04-11 18:00:00+00:00,524.490356,0.0,744.44244325,0.0,0.0,3003.645,2327.75,0.0,524.490356,744.44244325,-3003.645,2327.75,593.03779925,None,CH,2026-04-23
2026-04-11 19:00:00+00:00,457.006195,0.0,869.65661575,0.0,0.0,2923.725,1977.0,0.0,457.006195,869.65661575,-2923.725,1977.0,379.93781075000015,None,CH,2026-04-23
2026-04-11 20:00:00+00:00,406.437683,0.0,627.56843525,0.0,0.0,2944.395,1887.5,0.0,406.437683,627.56843525,-2944.395,1887.5,-22.88888175000011,None,CH,2026-04-23
2026-04-11 21:00:00+00:00,371.997802,0.0,669.36904875,0.0,0.0,2947.165,1520.0,0.0,371.997802,669.36904875,-2947.165,1520.0,-385.7981492499998,None,CH,2026-04-23
2026-04-11 22:00:00+00:00,135.941741,0.0,551.0471645,0.0,0.0,3052.83,1647.75,0.0,135.941741,551.0471645,-3052.83,1647.75,-718.0910945,None,CH,2026-04-23
2026-04-11 23:00:00+00:00,78.384544,0.0,510.50308175,0.0,0.0,2917.535,1546.0,0.0,78.384544,510.50308175,-2917.535,1546.0,-782.6473742499998,None,CH,2026-04-23
2026-04-12 00:00:00+00:00,0.0,11.14814,379.090461,0.0,0.0,2825.515,1731.25,0.0,-11.14814,379.090461,-2825.515,1731.25,-726.3226789999999,None,CH,2026-04-23
2026-04-12 01:00:00+00:00,0.0,281.687744,162.167354,0.0,0.0,2796.245,2703.25,0.0,-281.687744,162.167354,-2796.245,2703.25,-212.51539000000002,None,CH,2026-04-23
2026-04-12 02:00:00+00:00,0.0,316.156829,86.94296125,0.0,0.0,2928.8475,3091.25,0.0,-316.156829,86.94296125,-2928.8475,3091.25,-66.81136775000004,None,CH,2026-04-23
2026-04-12 03:00:00+00:00,0.0,310.813537,78.937744,2.033142,0.0,2928.4875,3006.25,0.0,-310.813537,76.904602,-2928.4875,3006.25,-156.1464350000001,None,CH,2026-04-23
2026-04-12 04:00:00+00:00,0.0,320.716583,178.739263,0.0,0.0,3071.5325,3099.75,0.0,-320.716583,178.739263,-3071.5325,3099.75,-113.75981999999976,None,CH,2026-04-23
2026-04-12 05:00:00+00:00,0.0,295.799316,304.3430515,0.0,0.0,3240.1,2834.75,0.0,-295.799316,304.3430515,-3240.1,2834.75,-396.8062645,None,CH,2026-04-23
2026-04-12 06:00:00+00:00,0.0,601.093078,469.5628125,0.0,0.0,3812.8725,2303.5,0.0,-601.093078,469.5628125,-3812.8725,2303.5,-1640.9027655,None,CH,2026-04-23
2026-04-12 07:00:00+00:00,0.0,477.071685,635.9680020000001,0.0,0.0,3614.4325,1546.25,0.0,-477.071685,635.9680020000001,-3614.4325,1546.25,-1909.2861829999997,None,CH,2026-04-23
2026-04-12 08:00:00+00:00,0.0,66.093032,1216.3966057500002,0.0,0.0,3710.17,523.75,0.0,-66.093032,1216.3966057500002,-3710.17,523.75,-2036.1164262499997,None,CH,2026-04-23
2026-04-12 09:00:00+00:00,141.460754,0.0,1435.87026925,0.0,0.0,3242.4825,0.0,455.75,141.460754,1435.87026925,-3242.4825,-455.75,-2120.9014767500003,None,CH,2026-04-23
2026-04-12 10:00:00+00:00,0.0,109.981285,811.047943,0.0,0.0,2197.9125,0.0,556.5,-109.981285,811.047943,-2197.9125,-556.5,-2053.3458419999997,None,CH,2026-04-23
2026-04-12 11:00:00+00:00,0.0,94.748634,849.46778825,0.0,0.0,2215.62,0.0,647.75,-94.748634,849.46778825,-2215.62,-647.75,-2108.65084575,None,CH,2026-04-23
2026-04-12 12:00:00+00:00,11.8774,0.0,1268.30013975,0.0,0.0,2515.12,0.0,945.5,11.8774,1268.30013975,-2515.12,-945.5,-2180.44246025,None,CH,2026-04-23
2026-04-12 13:00:00+00:00,0.0,139.688415,1429.350555,0.0,0.0,3092.3725,0.0,456.25,-139.688415,1429.350555,-3092.3725,-456.25,-2258.96036,None,CH,2026-04-23
2026-04-12 14:00:00+00:00,0.0,9.06353,1709.7373347500002,0.0,0.0,3576.03,304.25,0.0,-9.06353,1709.7373347500002,-3576.03,304.25,-1571.10619525,None,CH,2026-04-23
2026-04-12 15:00:00+00:00,190.157516,0.0,2190.81152275,0.0,0.0,2657.6375,967.25,0.0,190.157516,2190.81152275,-2657.6375,967.25,690.5815387500006,None,CH,2026-04-23
2026-04-12 16:00:00+00:00,641.494445,0.0,2989.52453575,0.0,0.0,1368.8825,1532.25,0.0,641.494445,2989.52453575,-1368.8825,1532.25,3794.3864807500004,None,CH,2026-04-23
2026-04-12 17:00:00+00:00,409.935485,0.0,3051.91088825,0.0,0.0,468.865,1891.5,0.0,409.935485,3051.91088825,-468.865,1891.5,4884.48137325,None,CH,2026-04-23
2026-04-12 18:00:00+00:00,362.461425,0.0,3353.70581025,0.0,120.26,8.4975,1500.0,0.0,362.461425,3353.70581025,111.7625,1500.0,5327.92973525,None,CH,2026-04-23
2026-04-12 19:00:00+00:00,432.747375,0.0,3265.3643185,0.0,3.5725,56.335,1175.0,0.0,432.747375,3265.3643185,-52.7625,1175.0,4820.3491935,None,CH,2026-04-23
2026-04-12 20:00:00+00:00,469.141632,0.0,3014.2313835,0.0,0.0,486.545,1190.0,0.0,469.141632,3014.2313835,-486.545,1190.0,4186.828015499999,None,CH,2026-04-23
2026-04-12 21:00:00+00:00,340.458374,0.0,2558.45410125,0.0,0.0,1401.1325,666.0,0.0,340.458374,2558.45410125,-1401.1325,666.0,2163.7799752499996,None,CH,2026-04-23
2026-04-12 22:00:00+00:00,235.581085,0.0,2144.536346,0.0,0.0,1567.45,787.25,0.0,235.581085,2144.536346,-1567.45,787.25,1599.9174309999996,None,CH,2026-04-23
2026-04-12 23:00:00+00:00,0.0,205.001647,1485.99719175,0.0,0.0,1993.605,1234.25,0.0,-205.001647,1485.99719175,-1993.605,1234.25,521.6405447499999,None,CH,2026-04-23
2026-04-13 00:00:00+00:00,0.0,415.846374,1163.2821347499998,0.0,0.0,2171.0025,1630.0,0.0,-415.846374,1163.2821347499998,-2171.0025,1630.0,206.43326074999982,None,CH,2026-04-23
2026-04-13 01:00:00+00:00,0.0,342.300537,1228.36077825,0.0,0.0,2310.9,1637.5,0.0,-342.300537,1228.36077825,-2310.9,1637.5,212.6602412499999,None,CH,2026-04-23
2026-04-13 02:00:00+00:00,0.0,458.922058,1140.168365,0.0,0.0,2126.4825,1906.75,0.0,-458.922058,1140.168365,-2126.4825,1906.75,461.5138069999998,None,CH,2026-04-23
2026-04-13 03:00:00+00:00,152.202789,0.0,2028.3320307499998,0.0,0.0,1750.92,1140.5,0.0,152.202789,2028.3320307499998,-1750.92,1140.5,1570.1148197499997,None,CH,2026-04-23
2026-04-13 04:00:00+00:00,447.535675,0.0,3318.9285885,0.0,0.0,859.9825,1510.25,0.0,447.535675,3318.9285885,-859.9825,1510.25,4416.7317635,None,CH,2026-04-23
2026-04-13 05:00:00+00:00,494.698272,0.0,3136.9879145,0.0,118.085,39.6825,1144.5,0.0,494.698272,3136.9879145,78.4025,1144.5,4854.5886865,None,CH,2026-04-23
2026-04-13 06:00:00+00:00,607.62268,0.0,3034.56671125,0.0,589.0375,0.0,1155.5,0.0,607.62268,3034.56671125,589.0375,1155.5,5386.72689125,None,CH,2026-04-23
2026-04-13 07:00:00+00:00,599.256774,0.0,2997.341247,0.0,538.3225,0.0,1056.0,0.0,599.256774,2997.341247,538.3225,1056.0,5190.920521,None,CH,2026-04-23
2026-04-13 08:00:00+00:00,165.432418,0.0,2330.90331975,0.0,0.0,169.9975,1753.5,0.0,165.432418,2330.90331975,-169.9975,1753.5,4079.8382377499997,None,CH,2026-04-23
2026-04-13 09:00:00+00:00,0.0,170.313369,1572.0442805,0.0,0.0,598.7125,1809.0,0.0,-170.313369,1572.0442805,-598.7125,1809.0,2612.0184115,None,CH,2026-04-23
2026-04-13 10:00:00+00:00,0.0,358.339904,1017.5190425000001,0.0,0.0,759.6375,1494.75,0.0,-358.339904,1017.5190425000001,-759.6375,1494.75,1394.2916385,None,CH,2026-04-23
2026-04-13 11:00:00+00:00,0.0,478.463195,852.29801925,0.0,0.0,1232.9325,1288.25,0.0,-478.463195,852.29801925,-1232.9325,1288.25,429.1523242500002,None,CH,2026-04-23
2026-04-13 12:00:00+00:00,0.0,259.152557,1381.92172175,0.0,0.0,1105.8875,1309.0,0.0,-259.152557,1381.92172175,-1105.8875,1309.0,1325.88166475,None,CH,2026-04-23
2026-04-13 13:00:00+00:00,0.0,348.162414,904.1443935,0.0,0.0,2015.755,1463.0,0.0,-348.162414,904.1443935,-2015.755,1463.0,3.226979499999743,None,CH,2026-04-23
2026-04-13 14:00:00+00:00,0.0,181.334213,1403.2160335,0.0,0.0,1598.765,1241.75,0.0,-181.334213,1403.2160335,-1598.765,1241.75,864.8668204999999,None,CH,2026-04-23
2026-04-13 15:00:00+00:00,371.529724,0.0,2473.4616692500003,0.0,0.0,647.665,1545.75,0.0,371.529724,2473.4616692500003,-647.665,1545.75,3743.0763932500004,None,CH,2026-04-23
2026-04-13 16:00:00+00:00,301.911468,0.0,2772.43048025,0.0,260.31,0.0,1880.5,0.0,301.911468,2772.43048025,260.31,1880.5,5215.151948250001,None,CH,2026-04-23
2026-04-13 17:00:00+00:00,402.201934,0.0,2960.9671625,0.0,372.85,0.0,1853.25,0.0,402.201934,2960.9671625,372.85,1853.25,5589.2690965,None,CH,2026-04-23
2026-04-13 18:00:00+00:00,400.000244,0.0,3008.35736025,0.0,366.3425,0.0,1903.5,0.0,400.000244,3008.35736025,366.3425,1903.5,5678.20010425,None,CH,2026-04-23
2026-04-13 19:00:00+00:00,300.486419,0.0,2966.28362975,0.0,0.0,306.7525,1699.5,0.0,300.486419,2966.28362975,-306.7525,1699.5,4659.51754875,None,CH,2026-04-23
2026-04-13 20:00:00+00:00,226.025924,0.0,2336.64440875,0.0,0.0,459.1025,2061.5,0.0,226.025924,2336.64440875,-459.1025,2061.5,4165.06783275,None,CH,2026-04-23
2026-04-13 21:00:00+00:00,0.605557,0.0,1291.382934,0.0,0.0,1039.1425,1711.5,0.0,0.605557,1291.382934,-1039.1425,1711.5,1964.3459910000001,None,CH,2026-04-23
2026-04-13 22:00:00+00:00,0.0,259.81427,689.01350375,0.0,0.0,1528.3975,1340.5,0.0,-259.81427,689.01350375,-1528.3975,1340.5,241.30173375000004,None,CH,2026-04-23
2026-04-13 23:00:00+00:00,0.0,180.635574,791.59506175,0.0,0.0,1757.7725,1273.75,0.0,-180.635574,791.59506175,-1757.7725,1273.75,126.93698774999984,None,CH,2026-04-23
2026-04-14 00:00:00+00:00,0.0,252.111389,890.82888725,0.0,0.0,1910.46,1111.75,0.0,-252.111389,890.82888725,-1910.46,1111.75,-159.99250174999997,None,CH,2026-04-23
2026-04-14 01:00:00+00:00,0.0,153.713836,992.15274025,0.0,0.0,2171.99,1079.25,0.0,-153.713836,992.15274025,-2171.99,1079.25,-254.30109574999983,None,CH,2026-04-23
2026-04-14 02:00:00+00:00,0.0,28.185615,1297.04641675,0.0,0.0,2332.61,959.75,0.0,-28.185615,1297.04641675,-2332.61,959.75,-103.99919825000029,None,CH,2026-04-23
2026-04-14 03:00:00+00:00,0.0,121.562225,885.37173425,0.0,0.0,1992.02,1241.75,0.0,-121.562225,885.37173425,-1992.02,1241.75,13.539509250000037,None,CH,2026-04-23
2026-04-14 04:00:00+00:00,140.004486,0.0,1548.9849239999999,0.0,0.0,1182.785,1282.5,0.0,140.004486,1548.9849239999999,-1182.785,1282.5,1788.7044099999998,None,CH,2026-04-23
2026-04-14 05:00:00+00:00,90.04235,0.0,2128.7399287499998,0.0,0.0,96.4375,1918.25,0.0,90.04235,2128.7399287499998,-96.4375,1918.25,4040.59477875,None,CH,2026-04-23
2026-04-14 06:00:00+00:00,87.261856,0.0,2071.8529657500003,0.0,142.9475,156.6625,2245.75,0.0,87.261856,2071.8529657500003,-13.715000000000003,2245.75,4391.14982175,None,CH,2026-04-23
2026-04-14 07:00:00+00:00,0.0,95.645912,1186.70638975,0.0,0.0,1545.19,1846.0,0.0,-95.645912,1186.70638975,-1545.19,1846.0,1391.87047775,None,CH,2026-04-23
2026-04-14 08:00:00+00:00,0.0,374.287322,389.1966015,0.0,0.0,2433.325,1838.5,0.0,-374.287322,389.1966015,-2433.325,1838.5,-579.9157204999997,None,CH,2026-04-23
2026-04-14 09:00:00+00:00,0.0,44.551311,633.59799125,0.0,0.0,2677.0275,1529.75,0.0,-44.551311,633.59799125,-2677.0275,1529.75,-558.2308197500001,None,CH,2026-04-23
2026-04-14 10:00:00+00:00,0.0,90.631629,427.526321,0.0,0.0,3013.805,2090.5,0.0,-90.631629,427.526321,-3013.805,2090.5,-586.410308,None,CH,2026-04-23
2026-04-14 11:00:00+00:00,0.0,137.110382,352.41387125,0.0,0.0,3195.75,2423.75,0.0,-137.110382,352.41387125,-3195.75,2423.75,-556.69651075,None,CH,2026-04-23
2026-04-14 12:00:00+00:00,0.0,150.516296,58.10571975,26.0335425,0.0,3279.6525,2464.25,0.0,-150.516296,32.072177249999996,-3279.6525,2464.25,-933.8466187500003,None,CH,2026-04-23
2026-04-14 13:00:00+00:00,309.681152,0.0,293.98527075,0.0,0.0,3173.4225,1152.5,0.0,309.681152,293.98527075,-3173.4225,1152.5,-1417.25607725,None,CH,2026-04-23
2026-04-14 14:00:00+00:00,332.287628,0.0,349.659332,0.0,0.0,2961.465,1320.5,0.0,332.287628,349.659332,-2961.465,1320.5,-959.0180399999999,None,CH,2026-04-23
2026-04-14 15:00:00+00:00,649.504394,0.0,1197.33142025,0.0,0.0,2276.345,1259.25,0.0,649.504394,1197.33142025,-2276.345,1259.25,829.7408142500003,None,CH,2026-04-23
2026-04-14 16:00:00+00:00,726.170593,0.0,2060.1974485,0.0,0.0,1082.1275,1688.5,0.0,726.170593,2060.1974485,-1082.1275,1688.5,3392.7405415,None,CH,2026-04-23
2026-04-14 17:00:00+00:00,736.611389,0.0,2956.44067325,0.0,0.0,376.2975,1502.5,0.0,736.611389,2956.44067325,-376.2975,1502.5,4819.25456225,None,CH,2026-04-23
2026-04-14 18:00:00+00:00,450.599212,0.0,2997.06011925,0.0,229.6525,0.0,1326.75,0.0,450.599212,2997.06011925,229.6525,1326.75,5004.06183125,None,CH,2026-04-23
2026-04-14 19:00:00+00:00,247.870513,0.0,2458.429748,0.0,19.71,98.555,2561.0,0.0,247.870513,2458.429748,-78.845,2561.0,5188.455261,None,CH,2026-04-23
2026-04-14 20:00:00+00:00,374.69635,0.0,2171.9073479999997,0.0,0.0,365.085,2258.5,0.0,374.69635,2171.9073479999997,-365.085,2258.5,4440.018698,None,CH,2026-04-23
2026-04-14 21:00:00+00:00,245.844375,0.0,1463.3976435,0.0,0.0,1449.2275,1881.0,0.0,245.844375,1463.3976435,-1449.2275,1881.0,2141.0145185,None,CH,2026-04-23
2026-04-14 22:00:00+00:00,0.0,72.803741,699.6956857499999,0.0,0.0,2290.42,1642.5,0.0,-72.803741,699.6956857499999,-2290.42,1642.5,-21.02805525000008,None,CH,2026-04-23
2026-04-14 23:00:00+00:00,0.0,273.454162,257.54552225000003,0.0,0.0,2285.9525,2079.0,0.0,-273.454162,257.54552225000003,-2285.9525,2079.0,-222.8611397499999,None,CH,2026-04-23
2026-04-15 00:00:00+00:00,0.0,259.071105,46.459501,0.0,0.0,2405.91,2259.5,0.0,-259.071105,46.459501,-2405.91,2259.5,-359.021604,None,CH,2026-04-23
2026-04-15 01:00:00+00:00,0.0,253.36145,213.12886200000003,0.0,0.0,2505.1825,1951.5,0.0,-253.36145,213.12886200000003,-2505.1825,1951.5,-593.9150879999997,None,CH,2026-04-23
2026-04-15 02:00:00+00:00,0.0,155.46112,270.47376975,0.0,0.0,2512.2125,1917.5,0.0,-155.46112,270.47376975,-2512.2125,1917.5,-479.69985025000005,None,CH,2026-04-23
2026-04-15 03:00:00+00:00,65.604003,0.0,794.3134915,0.0,0.0,2189.0875,1477.0,0.0,65.604003,794.3134915,-2189.0875,1477.0,147.82999449999988,None,CH,2026-04-23
2026-04-15 04:00:00+00:00,763.606445,0.0,2296.0739132500003,0.0,0.0,1016.155,1707.75,0.0,763.606445,2296.0739132500003,-1016.155,1707.75,3751.27535825,None,CH,2026-04-23
2026-04-15 05:00:00+00:00,816.19519,0.0,2537.4132685,0.0,0.0,726.7075,1943.5,0.0,816.19519,2537.4132685,-726.7075,1943.5,4570.4009585,None,CH,2026-04-23
2026-04-15 06:00:00+00:00,485.796081,0.0,1660.4710077500001,0.0,0.0,1341.3475,2089.0,0.0,485.796081,1660.4710077500001,-1341.3475,2089.0,2893.91958875,None,CH,2026-04-23
2026-04-15 07:00:00+00:00,0.0,58.508831,326.33889525,0.0,0.0,1839.9975,1171.75,0.0,-58.508831,326.33889525,-1839.9975,1171.75,-400.41743574999987,None,CH,2026-04-23
2026-04-15 08:00:00+00:00,0.0,73.013816,135.4945925,23.08017525,0.0,2701.5475,1269.25,0.0,-73.013816,112.41441725000001,-2701.5475,1269.25,-1392.8968987500002,None,CH,2026-04-23
2026-04-15 09:00:00+00:00,48.473625,0.0,28.28902625,111.86668,0.0,2981.405,1229.0,0.0,48.473625,-83.57765375,-2981.405,1229.0,-1787.5090287500002,None,CH,2026-04-23
2026-04-15 10:00:00+00:00,0.0,75.921447,0.0,432.5245815,0.0,2981.54,2309.25,0.0,-75.921447,-432.5245815,-2981.54,2309.25,-1180.7360285,None,CH,2026-04-23
2026-04-15 11:00:00+00:00,0.0,125.173568,0.0,286.9259065,0.0,3092.85,2479.0,0.0,-125.173568,-286.9259065,-3092.85,2479.0,-1025.9494744999997,None,CH,2026-04-23
2026-04-15 12:00:00+00:00,0.0,22.287523,98.17097075,56.357747499999995,0.0,3238.2025,2051.25,0.0,-22.287523,41.81322325,-3238.2025,2051.25,-1167.42679975,None,CH,2026-04-23
2026-04-15 13:00:00+00:00,98.787689,0.0,586.0728300000001,0.0,0.0,3209.215,1756.5,0.0,98.787689,586.0728300000001,-3209.215,1756.5,-767.8544810000003,None,CH,2026-04-23
2026-04-15 14:00:00+00:00,359.69284,0.0,1039.0272215,0.0,0.0,3131.7875,1258.0,0.0,359.69284,1039.0272215,-3131.7875,1258.0,-475.0674385,None,CH,2026-04-23
2026-04-15 15:00:00+00:00,500.647155,0.0,1263.61856025,0.0,0.0,2452.34,1267.5,0.0,500.647155,1263.61856025,-2452.34,1267.5,579.4257152499999,None,CH,2026-04-23
2026-04-15 16:00:00+00:00,493.088348,0.0,1696.29168675,0.0,0.0,1874.9375,1791.75,0.0,493.088348,1696.29168675,-1874.9375,1791.75,2106.19253475,None,CH,2026-04-23
2026-04-15 17:00:00+00:00,712.683105,0.0,2802.33612,0.0,0.0,956.9475,2243.5,0.0,712.683105,2802.33612,-956.9475,2243.5,4801.571725,None,CH,2026-04-23
2026-04-15 18:00:00+00:00,686.293884,0.0,2878.42486525,0.0,0.0,777.745,2078.5,0.0,686.293884,2878.42486525,-777.745,2078.5,4865.473749250001,None,CH,2026-04-23
2026-04-15 19:00:00+00:00,404.76181,0.0,1949.38909875,0.0,0.0,1515.8275,2354.0,0.0,404.76181,1949.38909875,-1515.8275,2354.0,3192.3234087499995,None,CH,2026-04-23
2026-04-15 20:00:00+00:00,56.710651,0.0,794.59883075,0.0,0.0,2264.4175,2401.25,0.0,56.710651,794.59883075,-2264.4175,2401.25,988.14198175,None,CH,2026-04-23
2026-04-15 21:00:00+00:00,0.0,34.10411,318.4511905,0.0,0.0,2649.0925,2369.25,0.0,-34.10411,318.4511905,-2649.0925,2369.25,4.504580499999975,None,CH,2026-04-23
