,IT_SICI_IT_CALA,IT_CALA_IT_SICI,IT_SICI_IT_CALA_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-10 18:00:00+00:00,0.0,1445.7025,-1445.7025,-1445.7025,None,IT_SICI,2026-04-23
2026-04-10 19:00:00+00:00,0.0,1372.82,-1372.82,-1372.82,None,IT_SICI,2026-04-23
2026-04-10 20:00:00+00:00,0.0,1387.65,-1387.65,-1387.65,None,IT_SICI,2026-04-23
2026-04-10 21:00:00+00:00,0.0,1367.6425,-1367.6425,-1367.6425,None,IT_SICI,2026-04-23
2026-04-10 22:00:00+00:00,0.0,1151.3125,-1151.3125,-1151.3125,None,IT_SICI,2026-04-23
2026-04-10 23:00:00+00:00,0.0,988.3149999999999,-988.3149999999999,-988.3149999999999,None,IT_SICI,2026-04-23
2026-04-11 00:00:00+00:00,0.0,952.62,-952.62,-952.62,None,IT_SICI,2026-04-23
2026-04-11 01:00:00+00:00,0.0,960.7049999999999,-960.7049999999999,-960.7049999999999,None,IT_SICI,2026-04-23
2026-04-11 02:00:00+00:00,0.0,997.8,-997.8,-997.8,None,IT_SICI,2026-04-23
2026-04-11 03:00:00+00:00,0.0,1075.795,-1075.795,-1075.795,None,IT_SICI,2026-04-23
2026-04-11 04:00:00+00:00,0.0,1069.5775,-1069.5775,-1069.5775,None,IT_SICI,2026-04-23
2026-04-11 05:00:00+00:00,0.0,915.7875,-915.7875,-915.7875,None,IT_SICI,2026-04-23
2026-04-11 06:00:00+00:00,0.0,513.765,-513.765,-513.765,None,IT_SICI,2026-04-23
2026-04-11 07:00:00+00:00,0.0,142.08,-142.08,-142.08,None,IT_SICI,2026-04-23
2026-04-11 08:00:00+00:00,180.5925,0.0,180.5925,180.5925,None,IT_SICI,2026-04-23
2026-04-11 09:00:00+00:00,437.64,0.0,437.64,437.64,None,IT_SICI,2026-04-23
2026-04-11 10:00:00+00:00,571.145,0.0,571.145,571.145,None,IT_SICI,2026-04-23
2026-04-11 11:00:00+00:00,591.16,0.0,591.16,591.16,None,IT_SICI,2026-04-23
2026-04-11 12:00:00+00:00,474.95,0.0,474.95,474.95,None,IT_SICI,2026-04-23
2026-04-11 13:00:00+00:00,347.40250000000003,0.0,347.40250000000003,347.40250000000003,None,IT_SICI,2026-04-23
2026-04-11 14:00:00+00:00,106.5325,15.2225,91.31,91.31,None,IT_SICI,2026-04-23
2026-04-11 15:00:00+00:00,0.0,497.655,-497.655,-497.655,None,IT_SICI,2026-04-23
2026-04-11 16:00:00+00:00,0.0,1161.2275,-1161.2275,-1161.2275,None,IT_SICI,2026-04-23
2026-04-11 17:00:00+00:00,0.0,1545.85,-1545.85,-1545.85,None,IT_SICI,2026-04-23
2026-04-11 18:00:00+00:00,0.0,1465.65,-1465.65,-1465.65,None,IT_SICI,2026-04-23
2026-04-11 19:00:00+00:00,0.0,1452.92,-1452.92,-1452.92,None,IT_SICI,2026-04-23
2026-04-11 20:00:00+00:00,0.0,1400.665,-1400.665,-1400.665,None,IT_SICI,2026-04-23
2026-04-11 21:00:00+00:00,0.0,1288.595,-1288.595,-1288.595,None,IT_SICI,2026-04-23
2026-04-11 22:00:00+00:00,0.0,1065.56,-1065.56,-1065.56,None,IT_SICI,2026-04-23
2026-04-11 23:00:00+00:00,0.0,828.075,-828.075,-828.075,None,IT_SICI,2026-04-23
2026-04-12 00:00:00+00:00,0.0,646.4975,-646.4975,-646.4975,None,IT_SICI,2026-04-23
2026-04-12 01:00:00+00:00,0.0,451.36,-451.36,-451.36,None,IT_SICI,2026-04-23
2026-04-12 02:00:00+00:00,0.0,374.0225,-374.0225,-374.0225,None,IT_SICI,2026-04-23
2026-04-12 03:00:00+00:00,0.0,173.36,-173.36,-173.36,None,IT_SICI,2026-04-23
2026-04-12 04:00:00+00:00,16.994999999999997,34.8,-17.805,-17.805,None,IT_SICI,2026-04-23
2026-04-12 05:00:00+00:00,174.3475,0.0,174.3475,174.3475,None,IT_SICI,2026-04-23
2026-04-12 06:00:00+00:00,411.58,0.0,411.58,411.58,None,IT_SICI,2026-04-23
2026-04-12 07:00:00+00:00,717.755,0.0,717.755,717.755,None,IT_SICI,2026-04-23
2026-04-12 08:00:00+00:00,1231.0125,0.0,1231.0125,1231.0125,None,IT_SICI,2026-04-23
2026-04-12 09:00:00+00:00,1151.6575,0.0,1151.6575,1151.6575,None,IT_SICI,2026-04-23
2026-04-12 10:00:00+00:00,1159.53,0.0,1159.53,1159.53,None,IT_SICI,2026-04-23
2026-04-12 11:00:00+00:00,903.455,0.0,903.455,903.455,None,IT_SICI,2026-04-23
2026-04-12 12:00:00+00:00,700.7825,0.0,700.7825,700.7825,None,IT_SICI,2026-04-23
2026-04-12 13:00:00+00:00,742.8425,0.0,742.8425,742.8425,None,IT_SICI,2026-04-23
2026-04-12 14:00:00+00:00,934.615,0.0,934.615,934.615,None,IT_SICI,2026-04-23
2026-04-12 15:00:00+00:00,781.4925000000001,0.0,781.4925000000001,781.4925000000001,None,IT_SICI,2026-04-23
2026-04-12 16:00:00+00:00,414.2025,0.0,414.2025,414.2025,None,IT_SICI,2026-04-23
2026-04-12 17:00:00+00:00,161.0475,0.0,161.0475,161.0475,None,IT_SICI,2026-04-23
2026-04-12 18:00:00+00:00,113.745,0.0,113.745,113.745,None,IT_SICI,2026-04-23
2026-04-12 19:00:00+00:00,265.6775,0.0,265.6775,265.6775,None,IT_SICI,2026-04-23
2026-04-12 20:00:00+00:00,361.5525,0.0,361.5525,361.5525,None,IT_SICI,2026-04-23
2026-04-12 21:00:00+00:00,363.9525,0.0,363.9525,363.9525,None,IT_SICI,2026-04-23
2026-04-12 22:00:00+00:00,379.8775,0.0,379.8775,379.8775,None,IT_SICI,2026-04-23
2026-04-12 23:00:00+00:00,452.2625,0.0,452.2625,452.2625,None,IT_SICI,2026-04-23
2026-04-13 00:00:00+00:00,503.5875,0.0,503.5875,503.5875,None,IT_SICI,2026-04-23
2026-04-13 01:00:00+00:00,450.455,0.0,450.455,450.455,None,IT_SICI,2026-04-23
2026-04-13 02:00:00+00:00,345.44,0.0,345.44,345.44,None,IT_SICI,2026-04-23
2026-04-13 03:00:00+00:00,132.0725,0.0,132.0725,132.0725,None,IT_SICI,2026-04-23
2026-04-13 04:00:00+00:00,8.2075,0.885,7.3225,7.3225,None,IT_SICI,2026-04-23
2026-04-13 05:00:00+00:00,19.765,36.7525,-16.987499999999997,-16.987499999999997,None,IT_SICI,2026-04-23
2026-04-13 06:00:00+00:00,216.495,0.0,216.495,216.495,None,IT_SICI,2026-04-23
2026-04-13 07:00:00+00:00,366.14,0.0,366.14,366.14,None,IT_SICI,2026-04-23
2026-04-13 08:00:00+00:00,539.665,0.0,539.665,539.665,None,IT_SICI,2026-04-23
2026-04-13 09:00:00+00:00,676.5024999999999,0.0,676.5024999999999,676.5024999999999,None,IT_SICI,2026-04-23
2026-04-13 10:00:00+00:00,443.5075,0.0,443.5075,443.5075,None,IT_SICI,2026-04-23
2026-04-13 11:00:00+00:00,273.545,0.0,273.545,273.545,None,IT_SICI,2026-04-23
2026-04-13 12:00:00+00:00,401.64750000000004,0.0,401.64750000000004,401.64750000000004,None,IT_SICI,2026-04-23
2026-04-13 13:00:00+00:00,402.66499999999996,0.0,402.66499999999996,402.66499999999996,None,IT_SICI,2026-04-23
2026-04-13 14:00:00+00:00,39.5675,65.535,-25.967499999999994,-25.967499999999994,None,IT_SICI,2026-04-23
2026-04-13 15:00:00+00:00,0.0,466.3125,-466.3125,-466.3125,None,IT_SICI,2026-04-23
2026-04-13 16:00:00+00:00,0.0,798.51,-798.51,-798.51,None,IT_SICI,2026-04-23
2026-04-13 17:00:00+00:00,0.0,1406.1375,-1406.1375,-1406.1375,None,IT_SICI,2026-04-23
2026-04-13 18:00:00+00:00,0.0,1372.3525,-1372.3525,-1372.3525,None,IT_SICI,2026-04-23
2026-04-13 19:00:00+00:00,0.0,1591.62,-1591.62,-1591.62,None,IT_SICI,2026-04-23
2026-04-13 20:00:00+00:00,0.0,1458.185,-1458.185,-1458.185,None,IT_SICI,2026-04-23
2026-04-13 21:00:00+00:00,0.0,1318.5,-1318.5,-1318.5,None,IT_SICI,2026-04-23
2026-04-13 22:00:00+00:00,0.0,1253.23,-1253.23,-1253.23,None,IT_SICI,2026-04-23
2026-04-13 23:00:00+00:00,0.0,1118.165,-1118.165,-1118.165,None,IT_SICI,2026-04-23
2026-04-14 00:00:00+00:00,0.0,1074.9275,-1074.9275,-1074.9275,None,IT_SICI,2026-04-23
2026-04-14 01:00:00+00:00,0.0,1046.6125000000002,-1046.6125000000002,-1046.6125000000002,None,IT_SICI,2026-04-23
2026-04-14 02:00:00+00:00,0.0,1163.2525,-1163.2525,-1163.2525,None,IT_SICI,2026-04-23
2026-04-14 03:00:00+00:00,0.0,1269.7625,-1269.7625,-1269.7625,None,IT_SICI,2026-04-23
2026-04-14 04:00:00+00:00,0.0,1372.615,-1372.615,-1372.615,None,IT_SICI,2026-04-23
2026-04-14 05:00:00+00:00,0.0,1371.12,-1371.12,-1371.12,None,IT_SICI,2026-04-23
2026-04-14 06:00:00+00:00,0.0,988.7,-988.7,-988.7,None,IT_SICI,2026-04-23
2026-04-14 07:00:00+00:00,0.0,581.5074999999999,-581.5074999999999,-581.5074999999999,None,IT_SICI,2026-04-23
2026-04-14 08:00:00+00:00,0.0,181.92749999999998,-181.92749999999998,-181.92749999999998,None,IT_SICI,2026-04-23
2026-04-14 09:00:00+00:00,105.535,0.0,105.535,105.535,None,IT_SICI,2026-04-23
2026-04-14 10:00:00+00:00,406.1475,0.0,406.1475,406.1475,None,IT_SICI,2026-04-23
2026-04-14 11:00:00+00:00,641.5,0.0,641.5,641.5,None,IT_SICI,2026-04-23
2026-04-14 12:00:00+00:00,440.8025,0.0,440.8025,440.8025,None,IT_SICI,2026-04-23
2026-04-14 13:00:00+00:00,44.0775,0.0,44.0775,44.0775,None,IT_SICI,2026-04-23
2026-04-14 14:00:00+00:00,0.0,184.37,-184.37,-184.37,None,IT_SICI,2026-04-23
2026-04-14 15:00:00+00:00,0.0,546.78,-546.78,-546.78,None,IT_SICI,2026-04-23
2026-04-14 16:00:00+00:00,0.0,1259.52,-1259.52,-1259.52,None,IT_SICI,2026-04-23
2026-04-14 17:00:00+00:00,0.0,1513.5375,-1513.5375,-1513.5375,None,IT_SICI,2026-04-23
2026-04-14 18:00:00+00:00,0.0,1540.7825,-1540.7825,-1540.7825,None,IT_SICI,2026-04-23
2026-04-14 19:00:00+00:00,0.0,1450.2575,-1450.2575,-1450.2575,None,IT_SICI,2026-04-23
2026-04-14 20:00:00+00:00,0.0,1422.3475,-1422.3475,-1422.3475,None,IT_SICI,2026-04-23
2026-04-14 21:00:00+00:00,0.0,1241.8375,-1241.8375,-1241.8375,None,IT_SICI,2026-04-23
2026-04-14 22:00:00+00:00,0.0,1136.705,-1136.705,-1136.705,None,IT_SICI,2026-04-23
2026-04-14 23:00:00+00:00,0.0,907.65,-907.65,-907.65,None,IT_SICI,2026-04-23
2026-04-15 00:00:00+00:00,0.0,793.56,-793.56,-793.56,None,IT_SICI,2026-04-23
2026-04-15 01:00:00+00:00,0.0,756.5175,-756.5175,-756.5175,None,IT_SICI,2026-04-23
2026-04-15 02:00:00+00:00,0.0,688.96,-688.96,-688.96,None,IT_SICI,2026-04-23
2026-04-15 03:00:00+00:00,0.0,869.0125,-869.0125,-869.0125,None,IT_SICI,2026-04-23
2026-04-15 04:00:00+00:00,0.0,1039.8325,-1039.8325,-1039.8325,None,IT_SICI,2026-04-23
2026-04-15 05:00:00+00:00,0.0,924.9525,-924.9525,-924.9525,None,IT_SICI,2026-04-23
2026-04-15 06:00:00+00:00,0.0,619.75,-619.75,-619.75,None,IT_SICI,2026-04-23
2026-04-15 07:00:00+00:00,0.0,282.955,-282.955,-282.955,None,IT_SICI,2026-04-23
2026-04-15 08:00:00+00:00,19.5175,62.7325,-43.215,-43.215,None,IT_SICI,2026-04-23
2026-04-15 09:00:00+00:00,3.165,5.4625,-2.2975000000000003,-2.2975000000000003,None,IT_SICI,2026-04-23
2026-04-15 10:00:00+00:00,0.0,119.53750000000001,-119.53750000000001,-119.53750000000001,None,IT_SICI,2026-04-23
2026-04-15 11:00:00+00:00,0.0,159.1725,-159.1725,-159.1725,None,IT_SICI,2026-04-23
2026-04-15 12:00:00+00:00,0.0,273.1175,-273.1175,-273.1175,None,IT_SICI,2026-04-23
2026-04-15 13:00:00+00:00,0.0,173.95,-173.95,-173.95,None,IT_SICI,2026-04-23
2026-04-15 14:00:00+00:00,0.0,400.905,-400.905,-400.905,None,IT_SICI,2026-04-23
2026-04-15 15:00:00+00:00,0.0,928.8375000000001,-928.8375000000001,-928.8375000000001,None,IT_SICI,2026-04-23
2026-04-15 16:00:00+00:00,0.0,1286.7775,-1286.7775,-1286.7775,None,IT_SICI,2026-04-23
2026-04-15 17:00:00+00:00,0.0,1439.1925,-1439.1925,-1439.1925,None,IT_SICI,2026-04-23
2026-04-15 18:00:00+00:00,0.0,1549.95,-1549.95,-1549.95,None,IT_SICI,2026-04-23
2026-04-15 19:00:00+00:00,0.0,1460.31,-1460.31,-1460.31,None,IT_SICI,2026-04-23
2026-04-15 20:00:00+00:00,0.0,1325.94,-1325.94,-1325.94,None,IT_SICI,2026-04-23
2026-04-15 21:00:00+00:00,0.0,1165.81,-1165.81,-1165.81,None,IT_SICI,2026-04-23
2026-04-15 22:00:00+00:00,0.0,922.8725,-922.8725,-922.8725,None,IT_SICI,2026-04-23
2026-04-15 23:00:00+00:00,0.0,744.5375,-744.5375,-744.5375,None,IT_SICI,2026-04-23
2026-04-16 00:00:00+00:00,0.0,764.8625,-764.8625,-764.8625,None,IT_SICI,2026-04-23
2026-04-16 01:00:00+00:00,0.0,774.8125,-774.8125,-774.8125,None,IT_SICI,2026-04-23
2026-04-16 02:00:00+00:00,0.0,711.4975,-711.4975,-711.4975,None,IT_SICI,2026-04-23
2026-04-16 03:00:00+00:00,0.0,726.85,-726.85,-726.85,None,IT_SICI,2026-04-23
2026-04-16 04:00:00+00:00,0.0,727.175,-727.175,-727.175,None,IT_SICI,2026-04-23
2026-04-16 05:00:00+00:00,0.0,757.585,-757.585,-757.585,None,IT_SICI,2026-04-23
2026-04-16 06:00:00+00:00,0.0,673.3925,-673.3925,-673.3925,None,IT_SICI,2026-04-23
2026-04-16 07:00:00+00:00,0.0,579.79,-579.79,-579.79,None,IT_SICI,2026-04-23
2026-04-16 08:00:00+00:00,0.0,639.2425,-639.2425,-639.2425,None,IT_SICI,2026-04-23
2026-04-16 09:00:00+00:00,0.0,278.2375,-278.2375,-278.2375,None,IT_SICI,2026-04-23
2026-04-16 10:00:00+00:00,0.0,265.7725,-265.7725,-265.7725,None,IT_SICI,2026-04-23
2026-04-16 11:00:00+00:00,11.425,30.7375,-19.3125,-19.3125,None,IT_SICI,2026-04-23
2026-04-16 12:00:00+00:00,90.015,15.65,74.365,74.365,None,IT_SICI,2026-04-23
2026-04-16 13:00:00+00:00,195.32,0.0,195.32,195.32,None,IT_SICI,2026-04-23
2026-04-16 14:00:00+00:00,0.0,199.505,-199.505,-199.505,None,IT_SICI,2026-04-23
2026-04-16 15:00:00+00:00,0.0,847.11,-847.11,-847.11,None,IT_SICI,2026-04-23
2026-04-16 16:00:00+00:00,0.0,1134.5875,-1134.5875,-1134.5875,None,IT_SICI,2026-04-23
2026-04-16 17:00:00+00:00,0.0,1405.4450000000002,-1405.4450000000002,-1405.4450000000002,None,IT_SICI,2026-04-23
2026-04-16 18:00:00+00:00,0.0,1291.4099999999999,-1291.4099999999999,-1291.4099999999999,None,IT_SICI,2026-04-23
2026-04-16 19:00:00+00:00,0.0,1206.5675,-1206.5675,-1206.5675,None,IT_SICI,2026-04-23
2026-04-16 20:00:00+00:00,0.0,1379.5325,-1379.5325,-1379.5325,None,IT_SICI,2026-04-23
2026-04-16 21:00:00+00:00,0.0,1277.885,-1277.885,-1277.885,None,IT_SICI,2026-04-23
2026-04-16 22:00:00+00:00,0.0,1214.6225,-1214.6225,-1214.6225,None,IT_SICI,2026-04-23
2026-04-16 23:00:00+00:00,0.0,1098.885,-1098.885,-1098.885,None,IT_SICI,2026-04-23
2026-04-17 00:00:00+00:00,0.0,945.2125,-945.2125,-945.2125,None,IT_SICI,2026-04-23
2026-04-17 01:00:00+00:00,0.0,857.7950000000001,-857.7950000000001,-857.7950000000001,None,IT_SICI,2026-04-23
2026-04-17 02:00:00+00:00,0.0,830.545,-830.545,-830.545,None,IT_SICI,2026-04-23
2026-04-17 03:00:00+00:00,0.0,903.0825,-903.0825,-903.0825,None,IT_SICI,2026-04-23
2026-04-17 04:00:00+00:00,0.0,1004.5375,-1004.5375,-1004.5375,None,IT_SICI,2026-04-23
2026-04-17 05:00:00+00:00,0.0,947.255,-947.255,-947.255,None,IT_SICI,2026-04-23
2026-04-17 06:00:00+00:00,0.0,633.5225,-633.5225,-633.5225,None,IT_SICI,2026-04-23
2026-04-17 07:00:00+00:00,0.0,286.925,-286.925,-286.925,None,IT_SICI,2026-04-23
2026-04-17 08:00:00+00:00,200.6875,0.0,200.6875,200.6875,None,IT_SICI,2026-04-23
2026-04-17 09:00:00+00:00,529.1875,0.0,529.1875,529.1875,None,IT_SICI,2026-04-23
2026-04-17 10:00:00+00:00,250.63,0.0,250.63,250.63,None,IT_SICI,2026-04-23
2026-04-17 11:00:00+00:00,171.04500000000002,0.0,171.04500000000002,171.04500000000002,None,IT_SICI,2026-04-23
2026-04-17 12:00:00+00:00,170.1925,0.0,170.1925,170.1925,None,IT_SICI,2026-04-23
2026-04-17 13:00:00+00:00,29.92,7.1175,22.802500000000002,22.802500000000002,None,IT_SICI,2026-04-23
2026-04-17 14:00:00+00:00,143.9875,0.0,143.9875,143.9875,None,IT_SICI,2026-04-23
2026-04-17 15:00:00+00:00,0.0,321.1125,-321.1125,-321.1125,None,IT_SICI,2026-04-23
2026-04-17 16:00:00+00:00,0.0,930.4925000000001,-930.4925000000001,-930.4925000000001,None,IT_SICI,2026-04-23
2026-04-17 17:00:00+00:00,0.0,1107.92,-1107.92,-1107.92,None,IT_SICI,2026-04-23
2026-04-17 18:00:00+00:00,0.0,1148.125,-1148.125,-1148.125,None,IT_SICI,2026-04-23
2026-04-17 19:00:00+00:00,0.0,1129.8525,-1129.8525,-1129.8525,None,IT_SICI,2026-04-23
2026-04-17 20:00:00+00:00,0.0,846.145,-846.145,-846.145,None,IT_SICI,2026-04-23
2026-04-17 21:00:00+00:00,0.0,669.0625,-669.0625,-669.0625,None,IT_SICI,2026-04-23
2026-04-17 22:00:00+00:00,0.0,785.8275,-785.8275,-785.8275,None,IT_SICI,2026-04-23
2026-04-17 23:00:00+00:00,0.0,857.9375,-857.9375,-857.9375,None,IT_SICI,2026-04-23
2026-04-18 00:00:00+00:00,0.0,861.525,-861.525,-861.525,None,IT_SICI,2026-04-23
2026-04-18 01:00:00+00:00,0.0,838.28,-838.28,-838.28,None,IT_SICI,2026-04-23
2026-04-18 02:00:00+00:00,0.0,880.4675,-880.4675,-880.4675,None,IT_SICI,2026-04-23
2026-04-18 03:00:00+00:00,0.0,882.0425,-882.0425,-882.0425,None,IT_SICI,2026-04-23
2026-04-18 04:00:00+00:00,0.0,968.4025,-968.4025,-968.4025,None,IT_SICI,2026-04-23
2026-04-18 05:00:00+00:00,0.0,620.9425,-620.9425,-620.9425,None,IT_SICI,2026-04-23
2026-04-18 06:00:00+00:00,0.0,305.655,-305.655,-305.655,None,IT_SICI,2026-04-23
2026-04-18 07:00:00+00:00,81.01249999999999,26.975,54.03749999999999,54.03749999999999,None,IT_SICI,2026-04-23
2026-04-18 08:00:00+00:00,55.76,14.67,41.089999999999996,41.089999999999996,None,IT_SICI,2026-04-23
2026-04-18 09:00:00+00:00,237.7225,0.0,237.7225,237.7225,None,IT_SICI,2026-04-23
2026-04-18 10:00:00+00:00,362.9275,0.0,362.9275,362.9275,None,IT_SICI,2026-04-23
2026-04-18 11:00:00+00:00,309.7975,0.0,309.7975,309.7975,None,IT_SICI,2026-04-23
2026-04-18 12:00:00+00:00,263.3125,0.0,263.3125,263.3125,None,IT_SICI,2026-04-23
2026-04-18 13:00:00+00:00,95.53750000000001,0.0,95.53750000000001,95.53750000000001,None,IT_SICI,2026-04-23
2026-04-18 14:00:00+00:00,0.0,200.22,-200.22,-200.22,None,IT_SICI,2026-04-23
2026-04-18 15:00:00+00:00,0.0,706.3075,-706.3075,-706.3075,None,IT_SICI,2026-04-23
2026-04-18 16:00:00+00:00,0.0,888.6975,-888.6975,-888.6975,None,IT_SICI,2026-04-23
2026-04-18 17:00:00+00:00,0.0,820.3275,-820.3275,-820.3275,None,IT_SICI,2026-04-23
2026-04-18 18:00:00+00:00,0.0,910.02,-910.02,-910.02,None,IT_SICI,2026-04-23
2026-04-18 19:00:00+00:00,0.0,870.0625,-870.0625,-870.0625,None,IT_SICI,2026-04-23
2026-04-18 20:00:00+00:00,0.0,552.135,-552.135,-552.135,None,IT_SICI,2026-04-23
2026-04-18 21:00:00+00:00,0.0,761.125,-761.125,-761.125,None,IT_SICI,2026-04-23
2026-04-18 22:00:00+00:00,0.0,1136.0575,-1136.0575,-1136.0575,None,IT_SICI,2026-04-23
2026-04-18 23:00:00+00:00,0.0,1113.0575,-1113.0575,-1113.0575,None,IT_SICI,2026-04-23
2026-04-19 00:00:00+00:00,0.0,987.3175,-987.3175,-987.3175,None,IT_SICI,2026-04-23
2026-04-19 01:00:00+00:00,0.0,960.315,-960.315,-960.315,None,IT_SICI,2026-04-23
2026-04-19 02:00:00+00:00,0.0,992.9075,-992.9075,-992.9075,None,IT_SICI,2026-04-23
2026-04-19 03:00:00+00:00,0.0,1093.27,-1093.27,-1093.27,None,IT_SICI,2026-04-23
2026-04-19 04:00:00+00:00,0.0,1125.26,-1125.26,-1125.26,None,IT_SICI,2026-04-23
2026-04-19 05:00:00+00:00,0.0,924.54,-924.54,-924.54,None,IT_SICI,2026-04-23
2026-04-19 06:00:00+00:00,0.0,511.0175,-511.0175,-511.0175,None,IT_SICI,2026-04-23
2026-04-19 07:00:00+00:00,12.985,112.13499999999999,-99.14999999999999,-99.14999999999999,None,IT_SICI,2026-04-23
2026-04-19 08:00:00+00:00,277.3325,0.0,277.3325,277.3325,None,IT_SICI,2026-04-23
2026-04-19 09:00:00+00:00,518.015,0.0,518.015,518.015,None,IT_SICI,2026-04-23
2026-04-19 10:00:00+00:00,586.685,0.0,586.685,586.685,None,IT_SICI,2026-04-23
2026-04-19 11:00:00+00:00,572.1524999999999,0.0,572.1524999999999,572.1524999999999,None,IT_SICI,2026-04-23
2026-04-19 12:00:00+00:00,278.1575,0.0,278.1575,278.1575,None,IT_SICI,2026-04-23
2026-04-19 13:00:00+00:00,470.1275,0.0,470.1275,470.1275,None,IT_SICI,2026-04-23
2026-04-19 14:00:00+00:00,508.6875,0.0,508.6875,508.6875,None,IT_SICI,2026-04-23
2026-04-19 15:00:00+00:00,263.1925,0.0,263.1925,263.1925,None,IT_SICI,2026-04-23
2026-04-19 16:00:00+00:00,4.5975,171.6325,-167.035,-167.035,None,IT_SICI,2026-04-23
2026-04-19 17:00:00+00:00,0.0,615.8375,-615.8375,-615.8375,None,IT_SICI,2026-04-23
2026-04-19 18:00:00+00:00,0.0,882.255,-882.255,-882.255,None,IT_SICI,2026-04-23
2026-04-19 19:00:00+00:00,0.0,1193.815,-1193.815,-1193.815,None,IT_SICI,2026-04-23
2026-04-19 20:00:00+00:00,0.0,1554.6875,-1554.6875,-1554.6875,None,IT_SICI,2026-04-23
2026-04-19 21:00:00+00:00,0.0,1436.1425,-1436.1425,-1436.1425,None,IT_SICI,2026-04-23
2026-04-19 22:00:00+00:00,0.0,1279.28,-1279.28,-1279.28,None,IT_SICI,2026-04-23
2026-04-19 23:00:00+00:00,0.0,1162.5975,-1162.5975,-1162.5975,None,IT_SICI,2026-04-23
2026-04-20 00:00:00+00:00,0.0,1111.5625,-1111.5625,-1111.5625,None,IT_SICI,2026-04-23
2026-04-20 01:00:00+00:00,0.0,1078.4725,-1078.4725,-1078.4725,None,IT_SICI,2026-04-23
2026-04-20 02:00:00+00:00,0.0,1092.13,-1092.13,-1092.13,None,IT_SICI,2026-04-23
2026-04-20 03:00:00+00:00,0.0,1162.53,-1162.53,-1162.53,None,IT_SICI,2026-04-23
2026-04-20 04:00:00+00:00,0.0,939.1075000000001,-939.1075000000001,-939.1075000000001,None,IT_SICI,2026-04-23
2026-04-20 05:00:00+00:00,0.0,741.1625,-741.1625,-741.1625,None,IT_SICI,2026-04-23
2026-04-20 06:00:00+00:00,0.0,289.8025,-289.8025,-289.8025,None,IT_SICI,2026-04-23
2026-04-20 07:00:00+00:00,2.225,143.22500000000002,-141.00000000000003,-141.00000000000003,None,IT_SICI,2026-04-23
2026-04-20 08:00:00+00:00,167.925,0.0,167.925,167.925,None,IT_SICI,2026-04-23
2026-04-20 09:00:00+00:00,393.975,0.0,393.975,393.975,None,IT_SICI,2026-04-23
2026-04-20 10:00:00+00:00,160.6925,0.0,160.6925,160.6925,None,IT_SICI,2026-04-23
2026-04-20 11:00:00+00:00,179.805,0.0,179.805,179.805,None,IT_SICI,2026-04-23
2026-04-20 12:00:00+00:00,128.0275,0.0,128.0275,128.0275,None,IT_SICI,2026-04-23
2026-04-20 13:00:00+00:00,0.0,143.21,-143.21,-143.21,None,IT_SICI,2026-04-23
2026-04-20 14:00:00+00:00,0.0,284.485,-284.485,-284.485,None,IT_SICI,2026-04-23
2026-04-20 15:00:00+00:00,0.0,600.475,-600.475,-600.475,None,IT_SICI,2026-04-23
2026-04-20 16:00:00+00:00,0.0,917.4775,-917.4775,-917.4775,None,IT_SICI,2026-04-23
2026-04-20 17:00:00+00:00,0.0,1094.6925,-1094.6925,-1094.6925,None,IT_SICI,2026-04-23
2026-04-20 18:00:00+00:00,0.0,1108.4925,-1108.4925,-1108.4925,None,IT_SICI,2026-04-23
2026-04-20 19:00:00+00:00,0.0,1139.3474999999999,-1139.3474999999999,-1139.3474999999999,None,IT_SICI,2026-04-23
2026-04-20 20:00:00+00:00,0.0,1187.5825,-1187.5825,-1187.5825,None,IT_SICI,2026-04-23
2026-04-20 21:00:00+00:00,0.0,1349.68,-1349.68,-1349.68,None,IT_SICI,2026-04-23
2026-04-20 22:00:00+00:00,0.0,1194.0625,-1194.0625,-1194.0625,None,IT_SICI,2026-04-23
2026-04-20 23:00:00+00:00,0.0,1097.3975,-1097.3975,-1097.3975,None,IT_SICI,2026-04-23
2026-04-21 00:00:00+00:00,0.0,1007.5375,-1007.5375,-1007.5375,None,IT_SICI,2026-04-23
2026-04-21 01:00:00+00:00,0.0,890.41,-890.41,-890.41,None,IT_SICI,2026-04-23
2026-04-21 02:00:00+00:00,0.0,733.8199999999999,-733.8199999999999,-733.8199999999999,None,IT_SICI,2026-04-23
2026-04-21 03:00:00+00:00,0.0,532.6225,-532.6225,-532.6225,None,IT_SICI,2026-04-23
2026-04-21 04:00:00+00:00,0.0,228.93,-228.93,-228.93,None,IT_SICI,2026-04-23
2026-04-21 05:00:00+00:00,18.075,114.2675,-96.1925,-96.1925,None,IT_SICI,2026-04-23
2026-04-21 06:00:00+00:00,327.2375,0.0,327.2375,327.2375,None,IT_SICI,2026-04-23
2026-04-21 07:00:00+00:00,582.6025,0.0,582.6025,582.6025,None,IT_SICI,2026-04-23
2026-04-21 08:00:00+00:00,636.54,0.0,636.54,636.54,None,IT_SICI,2026-04-23
2026-04-21 09:00:00+00:00,897.09,0.0,897.09,897.09,None,IT_SICI,2026-04-23
2026-04-21 10:00:00+00:00,874.0225,0.0,874.0225,874.0225,None,IT_SICI,2026-04-23
