,SE_3_DK_1,DK_1_SE_3,SE_3_FI,FI_SE_3,SE_3_NO_1,NO_1_SE_3,SE_3_SE_2,SE_2_SE_3,SE_3_SE_4,SE_4_SE_3,SE_3_DK_1_net_export,SE_3_FI_net_export,SE_3_NO_1_net_export,SE_3_SE_2_net_export,SE_3_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-08 09:00:00+00:00,0.0,631.83621225,878.1700000000001,0.0,700.05645325,0.0,0.0,3846.98065175,969.79252625,0.0,-631.83621225,878.1700000000001,700.05645325,-3846.98065175,969.79252625,-1930.7978845,None,SE_3,2026-04-23
2026-04-08 10:00:00+00:00,0.0,660.48812875,888.09,0.0,958.32782575,0.0,0.0,3436.81646725,780.9490815,0.0,-660.48812875,888.09,958.32782575,-3436.81646725,780.9490815,-1469.9376887500002,None,SE_3,2026-04-23
2026-04-08 11:00:00+00:00,0.0,703.12359625,951.5125,0.0,996.9198907499999,0.0,0.0,3190.800171,788.90556325,0.0,-703.12359625,951.5125,996.9198907499999,-3190.800171,788.90556325,-1156.5858132499998,None,SE_3,2026-04-23
2026-04-08 12:00:00+00:00,0.0,661.0489195,1144.025,0.0,1230.844758,0.0,0.0,3064.20874,308.8413045,0.0,-661.0489195,1144.025,1230.844758,-3064.20874,308.8413045,-1041.546597,None,SE_3,2026-04-23
2026-04-08 13:00:00+00:00,0.0,601.80445875,1038.6125,0.0,1310.871971,0.0,0.0,3571.89697275,569.99465925,0.0,-601.80445875,1038.6125,1310.871971,-3571.89697275,569.99465925,-1254.2223012499999,None,SE_3,2026-04-23
2026-04-08 14:00:00+00:00,0.0,450.038311,1108.2475,0.0,1037.19154625,0.0,0.0,4493.71435575,1113.811142,0.0,-450.038311,1108.2475,1037.19154625,-4493.71435575,1113.811142,-1684.5024785,None,SE_3,2026-04-23
2026-04-08 15:00:00+00:00,457.53,0.0,1186.75,0.0,128.05597625,308.23581325000004,0.0,6284.32531725,2640.07778925,0.0,457.53,1186.75,-180.17983700000005,-6284.32531725,2640.07778925,-2180.147365,None,SE_3,2026-04-23
2026-04-08 16:00:00+00:00,636.0775,0.0,1193.7,0.0,0.0,446.700638,0.0,6537.51806625,2675.7038574999997,0.0,636.0775,1193.7,-446.700638,-6537.51806625,2675.7038574999997,-2478.73734675,None,SE_3,2026-04-23
2026-04-08 17:00:00+00:00,392.3,0.0,1194.05,0.0,0.0,128.7815725,0.0,6804.7301025,2611.21405025,0.0,392.3,1194.05,-128.7815725,-6804.7301025,2611.21405025,-2735.9476247499992,None,SE_3,2026-04-23
2026-04-08 18:00:00+00:00,6.657500000000001,0.0,1193.825,0.0,3.399087,51.901996249999996,0.0,6845.596923749999,2765.99694825,0.0,6.657500000000001,1193.825,-48.502909249999995,-6845.596923749999,2765.99694825,-2927.620384749999,None,SE_3,2026-04-23
2026-04-08 19:00:00+00:00,31.0,0.0,1193.625,0.0,60.4518415,51.358715000000004,0.0,6789.27368175,2772.76239025,0.0,31.0,1193.625,9.093126499999997,-6789.27368175,2772.76239025,-2782.793165,None,SE_3,2026-04-23
2026-04-08 20:00:00+00:00,154.20749999999998,0.0,1193.55,0.0,142.09410574999998,40.41989125,0.0,6724.2995605,2730.0931395000002,0.0,154.20749999999998,1193.55,101.67421449999998,-6724.2995605,2730.0931395000002,-2544.774706499999,None,SE_3,2026-04-23
2026-04-08 21:00:00+00:00,495.21999999999997,0.0,1193.95,0.0,23.056326,72.9148445,0.0,6395.94396975,2681.80096425,0.0,495.21999999999997,1193.95,-49.8585185,-6395.94396975,2681.80096425,-2074.831524,None,SE_3,2026-04-23
2026-04-08 22:00:00+00:00,711.75,0.0,1194.325,0.0,112.71349225,0.0,0.0,6519.791504,2776.67034925,0.0,711.75,1194.325,112.71349225,-6519.791504,2776.67034925,-1724.3326625,None,SE_3,2026-04-23
2026-04-08 23:00:00+00:00,714.0,0.0,1194.175,0.0,126.11400125,0.0,0.0,6413.277954,2758.9343870000002,0.0,714.0,1194.175,126.11400125,-6413.277954,2758.9343870000002,-1620.0545657499997,None,SE_3,2026-04-23
2026-04-09 00:00:00+00:00,714.0,0.0,1194.225,0.0,59.597941500000005,0.0,0.0,6255.33471675,2732.25390625,0.0,714.0,1194.225,59.597941500000005,-6255.33471675,2732.25390625,-1555.257869,None,SE_3,2026-04-23
2026-04-09 01:00:00+00:00,714.0,0.0,1194.475,0.0,11.06910725,25.320253,0.0,6338.50585925,2730.18292225,0.0,714.0,1194.475,-14.251145750000001,-6338.50585925,2730.18292225,-1714.09908275,None,SE_3,2026-04-23
2026-04-09 02:00:00+00:00,494.03249999999997,0.0,1194.4,0.0,29.4545155,7.077746,0.0,6627.44165025,2917.7930297499997,0.0,494.03249999999997,1194.4,22.376769499999998,-6627.44165025,2917.7930297499997,-1998.8393509999996,None,SE_3,2026-04-23
2026-04-09 03:00:00+00:00,7.61,62.4472095,1183.725,0.0,333.2122925,0.0,0.0,6835.327881,3026.0424805000002,0.0,-54.8372095,1183.725,333.2122925,-6835.327881,3026.0424805000002,-2347.1853174999997,None,SE_3,2026-04-23
2026-04-09 04:00:00+00:00,0.0,406.08850099999995,1171.3,0.0,653.62543975,0.0,0.0,7027.5911865,2607.6338502500003,0.0,-406.08850099999995,1171.3,653.62543975,-7027.5911865,2607.6338502500003,-3001.120397499999,None,SE_3,2026-04-23
2026-04-09 05:00:00+00:00,0.0,282.33247475,1170.4,0.0,317.44776575,0.0,0.0,6953.628296,2363.69073475,0.0,-282.33247475,1170.4,317.44776575,-6953.628296,2363.69073475,-3384.42227025,None,SE_3,2026-04-23
2026-04-09 06:00:00+00:00,4.1725,1.03125,1194.325,0.0,199.43761525,0.0,0.0,6872.02172825,2028.72134375,0.0,3.1412500000000003,1194.325,199.43761525,-6872.02172825,2028.72134375,-3446.3965192499995,None,SE_3,2026-04-23
2026-04-09 07:00:00+00:00,37.8275,105.0695475,1193.85,0.0,48.92905425,27.089407,0.0,6508.40917975,2352.4614257499998,0.0,-67.2420475,1193.85,21.83964725,-6508.40917975,2352.4614257499998,-3007.5001542499995,None,SE_3,2026-04-23
2026-04-09 08:00:00+00:00,0.0,421.39168175,1184.65,0.0,488.9743425,16.58478925,0.0,5312.487671,1461.7925565,0.0,-421.39168175,1184.65,472.38955324999995,-5312.487671,1461.7925565,-2615.0472429999995,None,SE_3,2026-04-23
2026-04-09 09:00:00+00:00,0.0,695.11489875,1194.025,0.0,1218.074832,0.0,0.0,4173.97033675,209.842533,0.0,-695.11489875,1194.025,1218.074832,-4173.97033675,209.842533,-2247.1428704999994,None,SE_3,2026-04-23
2026-04-09 10:00:00+00:00,0.0,697.084442,1194.175,0.0,1446.25745025,0.0,0.0,4014.0944215,216.8820915,0.0,-697.084442,1194.175,1446.25745025,-4014.0944215,216.8820915,-1853.8643217499998,None,SE_3,2026-04-23
2026-04-09 11:00:00+00:00,0.0,655.1717985,1194.025,0.0,969.6596822500001,0.0,0.0,4015.80084225,772.9823915,0.0,-655.1717985,1194.025,969.6596822500001,-4015.80084225,772.9823915,-1734.305567,None,SE_3,2026-04-23
2026-04-09 12:00:00+00:00,0.0,607.72059625,1194.025,0.0,1175.54902975,0.0,0.0,4046.67999275,764.75166325,0.0,-607.72059625,1194.025,1175.54902975,-4046.67999275,764.75166325,-1520.074896,None,SE_3,2026-04-23
2026-04-09 13:00:00+00:00,0.0,634.7554017499999,1194.45,0.0,1310.77434075,0.0,0.0,3753.88305675,300.41081225,0.0,-634.7554017499999,1194.45,1310.77434075,-3753.88305675,300.41081225,-1583.0033055,None,SE_3,2026-04-23
2026-04-09 14:00:00+00:00,0.0,513.99594875,1192.35,0.0,1087.19082575,0.0,0.0,5171.048706,1521.7430725,0.0,-513.99594875,1192.35,1087.19082575,-5171.048706,1521.7430725,-1883.7607564999998,None,SE_3,2026-04-23
2026-04-09 15:00:00+00:00,0.0,288.55996325,1194.4,0.0,326.77984675,0.0,0.0,6414.69836425,2932.50292975,0.0,-288.55996325,1194.4,326.77984675,-6414.69836425,2932.50292975,-2249.5755510000004,None,SE_3,2026-04-23
2026-04-09 16:00:00+00:00,0.0,196.86604325000002,1194.325,0.0,22.3499835,0.0,0.0,6622.45227025,3268.163269,0.0,-196.86604325000002,1194.325,22.3499835,-6622.45227025,3268.163269,-2334.4800609999998,None,SE_3,2026-04-23
2026-04-09 17:00:00+00:00,0.0,596.29856875,1184.8,0.0,395.518962,0.0,0.0,6902.83667,3432.84661875,0.0,-596.29856875,1184.8,395.518962,-6902.83667,3432.84661875,-2485.969658,None,SE_3,2026-04-23
2026-04-09 18:00:00+00:00,0.0,563.82022075,1133.025,0.0,392.91994625,0.0,0.0,6885.78942875,3579.1973267500002,0.0,-563.82022075,1133.025,392.91994625,-6885.78942875,3579.1973267500002,-2344.4673765000002,None,SE_3,2026-04-23
2026-04-09 19:00:00+00:00,0.0,539.92442325,1180.85,0.0,586.9128795,0.0,0.0,6831.6229245,3643.77471925,0.0,-539.92442325,1180.85,586.9128795,-6831.6229245,3643.77471925,-1960.0097489999998,None,SE_3,2026-04-23
2026-04-09 20:00:00+00:00,0.0,336.06053925000003,1123.6425,0.0,494.84765,0.0,0.0,6490.373047,3492.965393,0.0,-336.06053925000003,1123.6425,494.84765,-6490.373047,3492.965393,-1714.9780432499997,None,SE_3,2026-04-23
2026-04-09 21:00:00+00:00,2.2025,38.22900575,934.245,0.0,369.2320385,0.0,0.0,6197.66406275,3325.42327875,0.0,-36.02650575,934.245,369.2320385,-6197.66406275,3325.42327875,-1604.79025125,None,SE_3,2026-04-23
2026-04-09 22:00:00+00:00,215.925,0.0,776.075,0.0,344.42894725,0.0,0.0,6255.0548094999995,3359.4488524999997,0.0,215.925,776.075,344.42894725,-6255.0548094999995,3359.4488524999997,-1559.1770097499993,None,SE_3,2026-04-23
2026-04-09 23:00:00+00:00,305.86,0.0,611.315,0.0,92.81659225,17.40174675,0.0,6125.8759764999995,3417.94140625,0.0,305.86,611.315,75.4148455,-6125.8759764999995,3417.94140625,-1715.3447247499998,None,SE_3,2026-04-23
2026-04-10 00:00:00+00:00,218.6875,0.0,720.65,0.0,131.78538475,0.0,0.0,6396.86364725,3438.9053345,0.0,218.6875,720.65,131.78538475,-6396.86364725,3438.9053345,-1886.8354280000003,None,SE_3,2026-04-23
2026-04-10 01:00:00+00:00,239.7025,0.0,936.495,0.0,130.4431565,0.0,0.0,6528.7282715,3246.1367797499997,0.0,239.7025,936.495,130.4431565,-6528.7282715,3246.1367797499997,-1975.9508352500006,None,SE_3,2026-04-23
2026-04-10 02:00:00+00:00,240.95499999999998,0.0,1132.525,0.0,116.86614325000001,0.0,0.0,6692.404663,3185.59198,0.0,240.95499999999998,1132.525,116.86614325000001,-6692.404663,3185.59198,-2016.4665397500003,None,SE_3,2026-04-23
2026-04-10 03:00:00+00:00,263.9525,0.0,1186.95,0.0,0.0,427.12567525,0.0,6559.1257322500005,3225.46582025,0.0,263.9525,1186.95,-427.12567525,-6559.1257322500005,3225.46582025,-2309.8830872500007,None,SE_3,2026-04-23
2026-04-10 04:00:00+00:00,56.3125,47.36109450000001,1157.8,0.0,0.0,156.1318415,0.0,6871.92712425,3064.48022475,0.0,8.951405499999993,1157.8,-156.1318415,-6871.92712425,3064.48022475,-2796.8273355,None,SE_3,2026-04-23
2026-04-10 05:00:00+00:00,0.0,37.11885825,1169.95,0.0,8.28475675,71.87191475,0.0,6931.79162625,2817.80310075,0.0,-37.11885825,1169.95,-63.587158,-6931.79162625,2817.80310075,-3044.74454175,None,SE_3,2026-04-23
2026-04-10 06:00:00+00:00,392.13750000000005,2.39471825,1174.3249999999998,0.0,0.0,241.62875300000002,0.0,6832.949585,2694.83319075,0.0,389.74278175000006,1174.3249999999998,-241.62875300000002,-6832.949585,2694.83319075,-2815.6773655,None,SE_3,2026-04-23
2026-04-10 07:00:00+00:00,714.0,0.0,1181.9,0.0,55.15890375,145.32042225,0.0,6293.3133545,2159.1770935,0.0,714.0,1181.9,-90.1615185,-6293.3133545,2159.1770935,-2328.3977794999996,None,SE_3,2026-04-23
2026-04-10 08:00:00+00:00,714.0,0.0,1149.95,0.0,229.74407675,0.0,0.0,5595.263794,1876.8499757499999,0.0,714.0,1149.95,229.74407675,-5595.263794,1876.8499757499999,-1624.7197415000005,None,SE_3,2026-04-23
2026-04-10 09:00:00+00:00,714.015,0.0,1133.25,0.0,413.349409,0.0,0.0,5402.59350575,1948.5577695,0.0,714.015,1133.25,413.349409,-5402.59350575,1948.5577695,-1193.4213272500003,None,SE_3,2026-04-23
2026-04-10 10:00:00+00:00,714.4375,0.0,1161.65,0.0,289.2133,0.0,0.0,5016.71984875,2053.4987792499996,0.0,714.4375,1161.65,289.2133,-5016.71984875,2053.4987792499996,-797.9202695000004,None,SE_3,2026-04-23
2026-04-10 11:00:00+00:00,714.3275,0.0,1194.1499999999999,0.0,352.5648735,0.0,0.0,4640.213257,2118.92910775,0.0,714.3275,1194.1499999999999,352.5648735,-4640.213257,2118.92910775,-260.2417757500002,None,SE_3,2026-04-23
2026-04-10 12:00:00+00:00,714.0,0.0,1194.4250000000002,0.0,448.810297,0.0,0.0,4570.44140625,2348.62957775,0.0,714.0,1194.4250000000002,448.810297,-4570.44140625,2348.62957775,135.42346850000013,None,SE_3,2026-04-23
2026-04-10 13:00:00+00:00,714.0625,0.0,1194.375,0.0,383.29160725,0.0,0.0,4893.89318825,2616.95410175,0.0,714.0625,1194.375,383.29160725,-4893.89318825,2616.95410175,14.790020750000167,None,SE_3,2026-04-23
2026-04-10 14:00:00+00:00,714.0,0.0,1194.475,0.0,231.452267,17.32372675,0.0,5579.00964375,2989.496521,0.0,714.0,1194.475,214.12854025000001,-5579.00964375,2989.496521,-466.9095824999995,None,SE_3,2026-04-23
2026-04-10 15:00:00+00:00,634.6725,0.0,1194.5,0.0,0.0,447.20345299999997,0.0,6181.1140135000005,3617.3034667499996,0.0,634.6725,1194.5,-447.20345299999997,-6181.1140135000005,3617.3034667499996,-1181.8414997500004,None,SE_3,2026-04-23
2026-04-10 16:00:00+00:00,140.1875,0.0,1194.45,0.0,6.47826325,98.64675199999999,0.0,6320.72521975,3437.479004,0.0,140.1875,1194.45,-92.16848875,-6320.72521975,3437.479004,-1640.7772045000002,None,SE_3,2026-04-23
2026-04-10 17:00:00+00:00,634.28,0.0,1194.375,0.0,0.0,370.35139475,0.0,6542.9002685,3288.333374,0.0,634.28,1194.375,-370.35139475,-6542.9002685,3288.333374,-1796.2632892499996,None,SE_3,2026-04-23
2026-04-10 18:00:00+00:00,715.0,0.0,1194.2,0.0,0.0,445.17062375,0.0,6746.703857500001,3303.77532975,0.0,715.0,1194.2,-445.17062375,-6746.703857500001,3303.77532975,-1978.8991515000002,None,SE_3,2026-04-23
2026-04-10 19:00:00+00:00,714.6875,0.0,1194.275,0.0,0.0,357.86962900000003,0.0,6830.60827625,3321.11163325,0.0,714.6875,1194.275,-357.86962900000003,-6830.60827625,3321.11163325,-1958.4037720000001,None,SE_3,2026-04-23
2026-04-10 20:00:00+00:00,713.5625,0.0,1194.4,0.0,0.0,341.120449,0.0,6879.7696535,3412.73229975,0.0,713.5625,1194.4,-341.120449,-6879.7696535,3412.73229975,-1900.1953027499999,None,SE_3,2026-04-23
2026-04-10 21:00:00+00:00,715.0,0.0,1194.475,0.0,0.0,555.1999969999999,0.0,6798.281616,3517.537903,0.0,715.0,1194.475,-555.1999969999999,-6798.281616,3517.537903,-1926.4687100000006,None,SE_3,2026-04-23
2026-04-10 22:00:00+00:00,706.235,0.0,1191.975,0.0,0.0,468.53450775,0.0,6909.353881749999,3516.5412595,0.0,706.235,1191.975,-468.53450775,-6909.353881749999,3516.5412595,-1963.1371299999992,None,SE_3,2026-04-23
2026-04-10 23:00:00+00:00,663.0025,0.0,1155.425,0.0,0.0,503.56312575,0.0,6763.21521,3541.15173325,0.0,663.0025,1155.425,-503.56312575,-6763.21521,3541.15173325,-1907.1991025000007,None,SE_3,2026-04-23
2026-04-11 00:00:00+00:00,696.7025,0.0,1065.8,0.0,0.0,572.5081787500001,0.0,6513.85766625,3664.141968,0.0,696.7025,1065.8,-572.5081787500001,-6513.85766625,3664.141968,-1659.7213769999998,None,SE_3,2026-04-23
2026-04-11 01:00:00+00:00,713.375,0.0,1184.45,0.0,0.0,673.78645325,0.0,6364.9091797500005,3617.74383525,0.0,713.375,1184.45,-673.78645325,-6364.9091797500005,3617.74383525,-1523.1267977500006,None,SE_3,2026-04-23
2026-04-11 02:00:00+00:00,485.095,0.0,1192.45,0.0,0.0,631.78889475,0.0,6338.9327395,3746.69848625,0.0,485.095,1192.45,-631.78889475,-6338.9327395,3746.69848625,-1546.4781479999997,None,SE_3,2026-04-23
2026-04-11 03:00:00+00:00,306.8925,0.0,1194.7,0.0,0.0,763.1374205,0.0,6282.32397425,3900.15698225,0.0,306.8925,1194.7,-763.1374205,-6282.32397425,3900.15698225,-1643.7119124999995,None,SE_3,2026-04-23
2026-04-11 04:00:00+00:00,164.45499999999998,0.0,1194.7,0.0,0.0,714.53118875,0.0,6014.18164075,3831.85205075,0.0,164.45499999999998,1194.7,-714.53118875,-6014.18164075,3831.85205075,-1537.7057787499994,None,SE_3,2026-04-23
2026-04-11 05:00:00+00:00,303.1425,0.0,1194.725,0.0,0.0,739.13008125,0.0,5964.374267499999,3810.13122575,0.0,303.1425,1194.725,-739.13008125,-5964.374267499999,3810.13122575,-1395.5056229999996,None,SE_3,2026-04-23
2026-04-11 06:00:00+00:00,159.89,54.857502,1192.175,0.0,68.59264225,300.46000300000003,0.0,5545.784302,3081.03234875,0.0,105.03249799999999,1192.175,-231.86736075000005,-5545.784302,3081.03234875,-1399.4118159999998,None,SE_3,2026-04-23
2026-04-11 07:00:00+00:00,0.0,563.478325,1190.0749999999998,0.0,1169.02560175,0.0,0.0,3881.58489975,841.41815175,0.0,-563.478325,1190.0749999999998,1169.02560175,-3881.58489975,841.41815175,-1244.5444712500002,None,SE_3,2026-04-23
2026-04-11 08:00:00+00:00,0.0,662.5442505000001,1191.7,0.0,1232.430529,0.0,0.0,2734.0234984999997,118.67443875000001,0.0,-662.5442505000001,1191.7,1232.430529,-2734.0234984999997,118.67443875000001,-853.7627812499998,None,SE_3,2026-04-23
2026-04-11 09:00:00+00:00,0.0,703.7140045,1180.65,0.0,1309.7449265,0.0,0.0,2220.9795532499998,22.403247750000002,60.169176,-703.7140045,1180.65,1309.7449265,-2220.9795532499998,-37.76592825,-472.06455949999975,None,SE_3,2026-04-23
2026-04-11 10:00:00+00:00,0.0,680.40818775,1185.925,0.0,1327.355952,0.0,0.0,1703.9295655,0.0,299.40651725,-680.40818775,1185.925,1327.355952,-1703.9295655,-299.40651725,-170.46331850000024,None,SE_3,2026-04-23
2026-04-11 11:00:00+00:00,0.0,641.3184205,1184.575,0.0,1220.78372325,0.0,0.0,1747.76589975,0.0,120.895013,-641.3184205,1184.575,1220.78372325,-1747.76589975,-120.895013,-104.62060999999989,None,SE_3,2026-04-23
2026-04-11 12:00:00+00:00,0.0,699.09671,1194.65,0.0,1294.70106575,0.0,0.0,1779.95962525,9.82445425,65.82022975,-699.09671,1194.65,1294.70106575,-1779.95962525,-55.99577549999999,-45.70104499999998,None,SE_3,2026-04-23
2026-04-11 13:00:00+00:00,0.0,700.73576325,1194.575,0.0,1128.50401525,0.0,0.0,1537.09307875,25.80041275,17.748991,-700.73576325,1194.575,1128.50401525,-1537.09307875,8.05142175,93.30159500000022,None,SE_3,2026-04-23
2026-04-11 14:00:00+00:00,0.0,648.025406,1194.675,0.0,1019.7575035,0.0,0.0,1988.57766725,211.39195625,0.0,-648.025406,1194.675,1019.7575035,-1988.57766725,211.39195625,-210.77861350000015,None,SE_3,2026-04-23
2026-04-11 15:00:00+00:00,0.0,637.985275,1194.375,0.0,769.2910325,0.0,0.0,2734.91528325,619.1357499999999,0.0,-637.985275,1194.375,769.2910325,-2734.91528325,619.1357499999999,-790.09877575,None,SE_3,2026-04-23
2026-04-11 16:00:00+00:00,0.0,314.2568835,1194.475,0.0,174.396426,59.091843999999995,0.0,4613.24267575,2375.50491325,0.0,-314.2568835,1194.475,115.304582,-4613.24267575,2375.50491325,-1242.215064,None,SE_3,2026-04-23
2026-04-11 17:00:00+00:00,0.0,110.82786175000001,1194.55,0.0,0.0,339.29203774999996,0.0,5799.473755,3579.970154,0.0,-110.82786175000001,1194.55,-339.29203774999996,-5799.473755,3579.970154,-1475.0735005000001,None,SE_3,2026-04-23
2026-04-11 18:00:00+00:00,0.0,264.95618825,1194.5,0.0,0.0,95.02078875000001,0.0,5713.0263672500005,3645.22253425,0.0,-264.95618825,1194.5,-95.02078875000001,-5713.0263672500005,3645.22253425,-1233.2808100000007,None,SE_3,2026-04-23
2026-04-11 19:00:00+00:00,12.58,11.96261225,1194.275,0.0,170.31665049999998,0.0,0.0,5491.357787999999,3466.041504,0.0,0.6173877500000007,1194.275,170.31665049999998,-5491.357787999999,3466.041504,-660.1072457499995,None,SE_3,2026-04-23
2026-04-11 20:00:00+00:00,0.0,356.04119825,1194.525,0.0,652.13962375,0.0,0.0,5001.58496125,3183.788635,0.0,-356.04119825,1194.525,652.13962375,-5001.58496125,3183.788635,-327.1729007499998,None,SE_3,2026-04-23
2026-04-11 21:00:00+00:00,0.0,444.52203375,1194.6,0.0,881.41567175,0.0,0.0,4674.47424325,2943.72149675,0.0,-444.52203375,1194.6,881.41567175,-4674.47424325,2943.72149675,-99.25910849999991,None,SE_3,2026-04-23
2026-04-11 22:00:00+00:00,66.4675,38.5449525,1194.7,0.0,269.48116875,0.0,0.0,4420.69335925,2994.43548575,0.0,27.9225475,1194.7,269.48116875,-4420.69335925,2994.43548575,65.84584275000043,None,SE_3,2026-04-23
2026-04-11 23:00:00+00:00,339.1225,0.0,1194.9,0.0,111.36554925,0.0,0.0,4651.24780275,2918.119995,0.0,339.1225,1194.9,111.36554925,-4651.24780275,2918.119995,-87.73975849999988,None,SE_3,2026-04-23
2026-04-12 00:00:00+00:00,476.72,0.0,1194.775,0.0,132.33476625,0.0,0.0,4936.94787625,2948.156067,0.0,476.72,1194.775,132.33476625,-4936.94787625,2948.156067,-184.96204300000045,None,SE_3,2026-04-23
2026-04-12 01:00:00+00:00,709.7025,0.0,1194.9,0.0,619.2138205,0.0,0.0,5608.411743000001,2953.0388185,0.0,709.7025,1194.9,619.2138205,-5608.411743000001,2953.0388185,-131.55660400000033,None,SE_3,2026-04-23
2026-04-12 02:00:00+00:00,714.4075,0.0,1194.875,0.0,44.370056,0.0,0.0,5243.4931639999995,3081.94122325,0.0,714.4075,1194.875,44.370056,-5243.4931639999995,3081.94122325,-207.89938474999963,None,SE_3,2026-04-23
2026-04-12 03:00:00+00:00,714.4225,0.0,1194.875,0.0,99.60259575,0.0,0.0,5445.2631835,3157.477539,0.0,714.4225,1194.875,99.60259575,-5445.2631835,3157.477539,-278.88554875,None,SE_3,2026-04-23
2026-04-12 04:00:00+00:00,714.2325,0.0,1194.65,0.0,652.3425835,0.0,0.0,5926.6037595,3127.7298582500002,0.0,714.2325,1194.65,652.3425835,-5926.6037595,3127.7298582500002,-237.64881774999913,None,SE_3,2026-04-23
2026-04-12 05:00:00+00:00,714.235,0.0,1194.625,0.0,608.3267465,0.0,0.0,5749.48596175,2896.3332517500003,0.0,714.235,1194.625,608.3267465,-5749.48596175,2896.3332517500003,-335.96596349999936,None,SE_3,2026-04-23
2026-04-12 06:00:00+00:00,714.515,0.0,1163.8,0.0,446.29328075,0.0,0.0,5575.4508055,2583.9180297499997,0.0,714.515,1163.8,446.29328075,-5575.4508055,2583.9180297499997,-666.9244949999998,None,SE_3,2026-04-23
2026-04-12 07:00:00+00:00,572.4825,0.0,1182.75,0.0,1.8240645,58.449233,0.0,4896.860839999999,2335.9404295,0.0,572.4825,1182.75,-56.6251685,-4896.860839999999,2335.9404295,-862.3130789999991,None,SE_3,2026-04-23
2026-04-12 08:00:00+00:00,7.6725,350.122261,916.02,0.0,559.66726525,0.0,0.0,3829.32342525,1948.95965575,0.0,-342.44976099999997,916.02,559.66726525,-3829.32342525,1948.95965575,-747.12626525,None,SE_3,2026-04-23
2026-04-12 09:00:00+00:00,0.0,593.81323225,703.415,0.0,968.30206325,0.0,0.0,3226.5356444999998,1455.66369625,0.0,-593.81323225,703.415,968.30206325,-3226.5356444999998,1455.66369625,-692.9681172500002,None,SE_3,2026-04-23
2026-04-12 10:00:00+00:00,0.0,603.691849,609.1375,0.0,1145.2019540000001,0.0,0.0,2943.38409425,1102.8820799999999,0.0,-603.691849,609.1375,1145.2019540000001,-2943.38409425,1102.8820799999999,-689.8544092500001,None,SE_3,2026-04-23
2026-04-12 11:00:00+00:00,0.0,632.01287825,991.5999999999999,0.0,1049.7431125,0.0,0.0,3037.32489025,1005.88729875,0.0,-632.01287825,991.5999999999999,1049.7431125,-3037.32489025,1005.88729875,-622.1073572499998,None,SE_3,2026-04-23
2026-04-12 12:00:00+00:00,0.0,697.95391825,1010.6875,0.0,1175.90778275,0.0,0.0,2754.362915,813.8504027500001,0.0,-697.95391825,1010.6875,1175.90778275,-2754.362915,813.8504027500001,-451.8711477500001,None,SE_3,2026-04-23
2026-04-12 13:00:00+00:00,13.4525,272.09377274999997,965.28,0.0,1147.8215995,0.0,0.0,4356.059509250001,1915.538727,0.0,-258.64127275,965.28,1147.8215995,-4356.059509250001,1915.538727,-586.0604555000004,None,SE_3,2026-04-23
2026-04-12 14:00:00+00:00,536.6575,0.0,1108.6,0.0,81.21046425,145.70356175,0.0,5668.0344239999995,3147.90148925,0.0,536.6575,1108.6,-64.4930975,-5668.0344239999995,3147.90148925,-939.3685322499996,None,SE_3,2026-04-23
