,ES_FR,FR_ES,ES_PT,PT_ES,ES_FR_net_export,ES_PT_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-07 13:00:00+00:00,0.0,1162.8600000000001,1654.46,0.0,-1162.8600000000001,1654.46,491.5999999999999,None,ES,2026-04-23
2026-03-07 14:00:00+00:00,1619.33,0.0,1080.47,0.0,1619.33,1080.47,2699.8,None,ES,2026-04-23
2026-03-07 15:00:00+00:00,2004.08,0.0,1317.91,0.0,2004.08,1317.91,3321.99,None,ES,2026-04-23
2026-03-07 16:00:00+00:00,2060.28,0.0,574.32,0.0,2060.28,574.32,2634.6000000000004,None,ES,2026-04-23
2026-03-07 17:00:00+00:00,1975.83,0.0,0.0,840.01,1975.83,-840.01,1135.82,None,ES,2026-04-23
2026-03-07 18:00:00+00:00,1637.72,0.0,0.0,730.6800000000001,1637.72,-730.6800000000001,907.04,None,ES,2026-04-23
2026-03-07 19:00:00+00:00,338.90999999999997,382.94,0.74,165.13,-44.03000000000003,-164.39,-208.42000000000002,None,ES,2026-04-23
2026-03-07 20:00:00+00:00,0.0,2234.03,6.3100000000000005,0.62,-2234.03,5.69,-2228.34,None,ES,2026-04-23
2026-03-07 21:00:00+00:00,0.0,1437.1299999999999,4.28,0.27,-1437.1299999999999,4.01,-1433.12,None,ES,2026-04-23
2026-03-07 22:00:00+00:00,253.39,178.56,0.0,197.96,74.82999999999998,-197.96,-123.13000000000002,None,ES,2026-04-23
2026-03-07 23:00:00+00:00,686.54,0.0,0.0,1044.52,686.54,-1044.52,-357.98,None,ES,2026-04-23
2026-03-08 00:00:00+00:00,1190.08,0.0,0.0,1457.57,1190.08,-1457.57,-267.49,None,ES,2026-04-23
2026-03-08 01:00:00+00:00,1713.23,0.0,0.0,1526.43,1713.23,-1526.43,186.79999999999995,None,ES,2026-04-23
2026-03-08 02:00:00+00:00,505.21,0.0,0.0,1020.93,505.21,-1020.93,-515.72,None,ES,2026-04-23
2026-03-08 03:00:00+00:00,252.57,0.0,0.0,851.56,252.57,-851.56,-598.99,None,ES,2026-04-23
2026-03-08 04:00:00+00:00,113.18,2.75,0.0,956.5500000000001,110.43,-956.5500000000001,-846.1200000000001,None,ES,2026-04-23
2026-03-08 05:00:00+00:00,157.57,0.0,0.0,1136.25,157.57,-1136.25,-978.6800000000001,None,ES,2026-04-23
2026-03-08 06:00:00+00:00,106.26,42.68,0.0,1299.45,63.580000000000005,-1299.45,-1235.8700000000001,None,ES,2026-04-23
2026-03-08 07:00:00+00:00,474.98,82.69,0.0,1246.6299999999999,392.29,-1246.6299999999999,-854.3399999999999,None,ES,2026-04-23
2026-03-08 08:00:00+00:00,1848.96,0.0,383.8,206.94,1848.96,176.86,2025.8200000000002,None,ES,2026-04-23
2026-03-08 09:00:00+00:00,974.8499999999999,0.0,1492.04,0.0,974.8499999999999,1492.04,2466.89,None,ES,2026-04-23
2026-03-08 10:00:00+00:00,0.0,1126.56,2066.95,0.0,-1126.56,2066.95,940.3899999999999,None,ES,2026-04-23
2026-03-08 11:00:00+00:00,0.0,2650.04,2911.29,0.0,-2650.04,2911.29,261.25,None,ES,2026-04-23
2026-03-08 12:00:00+00:00,0.0,3193.0699999999997,3165.67,0.0,-3193.0699999999997,3165.67,-27.399999999999636,None,ES,2026-04-23
2026-03-08 13:00:00+00:00,0.0,2898.5,2858.88,0.0,-2898.5,2858.88,-39.61999999999989,None,ES,2026-04-23
2026-03-08 14:00:00+00:00,0.0,1584.79,2467.27,0.0,-1584.79,2467.27,882.48,None,ES,2026-04-23
2026-03-08 15:00:00+00:00,0.19,549.49,2002.97,0.0,-549.3,2002.97,1453.67,None,ES,2026-04-23
2026-03-08 16:00:00+00:00,2265.12,0.0,924.84,0.0,2265.12,924.84,3189.96,None,ES,2026-04-23
2026-03-08 17:00:00+00:00,2597.98,0.0,0.0,763.18,2597.98,-763.18,1834.8000000000002,None,ES,2026-04-23
2026-03-08 18:00:00+00:00,267.21000000000004,766.9100000000001,0.0,999.92,-499.70000000000005,-999.92,-1499.62,None,ES,2026-04-23
2026-03-08 19:00:00+00:00,0.0,2919.61,0.0,998.3199999999999,-2919.61,-998.3199999999999,-3917.9300000000003,None,ES,2026-04-23
2026-03-08 20:00:00+00:00,0.0,3509.3,0.0,1003.0500000000001,-3509.3,-1003.0500000000001,-4512.35,None,ES,2026-04-23
2026-03-08 21:00:00+00:00,0.0,3325.46,0.0,1003.11,-3325.46,-1003.11,-4328.57,None,ES,2026-04-23
2026-03-08 22:00:00+00:00,0.0,2041.24,0.0,998.9200000000001,-2041.24,-998.9200000000001,-3040.16,None,ES,2026-04-23
2026-03-08 23:00:00+00:00,0.0,1143.39,0.0,1396.63,-1143.39,-1396.63,-2540.0200000000004,None,ES,2026-04-23
2026-03-09 00:00:00+00:00,46.66,298.69,0.0,1365.99,-252.03,-1365.99,-1618.02,None,ES,2026-04-23
2026-03-09 01:00:00+00:00,192.37,21.58,0.0,811.5,170.79000000000002,-811.5,-640.71,None,ES,2026-04-23
2026-03-09 02:00:00+00:00,0.0,598.11,0.0,277.83,-598.11,-277.83,-875.94,None,ES,2026-04-23
2026-03-09 03:00:00+00:00,0.0,1101.44,0.0,360.65,-1101.44,-360.65,-1462.0900000000001,None,ES,2026-04-23
2026-03-09 04:00:00+00:00,840.8000000000001,86.72,0.0,1032.17,754.08,-1032.17,-278.09000000000003,None,ES,2026-04-23
2026-03-09 05:00:00+00:00,2088.46,0.0,0.0,2420.06,2088.46,-2420.06,-331.5999999999999,None,ES,2026-04-23
2026-03-09 06:00:00+00:00,2322.21,0.0,0.0,2948.92,2322.21,-2948.92,-626.71,None,ES,2026-04-23
2026-03-09 07:00:00+00:00,2185.17,0.0,0.0,2802.37,2185.17,-2802.37,-617.1999999999998,None,ES,2026-04-23
2026-03-09 08:00:00+00:00,1965.08,0.0,0.0,1453.05,1965.08,-1453.05,512.03,None,ES,2026-04-23
2026-03-09 09:00:00+00:00,1157.47,0.0,204.2,163.93,1157.47,40.26999999999998,1197.74,None,ES,2026-04-23
2026-03-09 10:00:00+00:00,87.08,41.59,1170.97,0.0,45.489999999999995,1170.97,1216.46,None,ES,2026-04-23
2026-03-09 11:00:00+00:00,0.0,800.8399999999999,1544.83,0.0,-800.8399999999999,1544.83,743.99,None,ES,2026-04-23
2026-03-09 12:00:00+00:00,0.0,1372.79,1465.3700000000001,0.0,-1372.79,1465.3700000000001,92.58000000000015,None,ES,2026-04-23
2026-03-09 13:00:00+00:00,0.0,918.36,1112.19,0.0,-918.36,1112.19,193.83000000000004,None,ES,2026-04-23
2026-03-09 14:00:00+00:00,422.13,0.0,1206.46,0.0,422.13,1206.46,1628.5900000000001,None,ES,2026-04-23
2026-03-09 15:00:00+00:00,659.32,0.0,1112.2,0.0,659.32,1112.2,1771.52,None,ES,2026-04-23
2026-03-09 16:00:00+00:00,247.3,40.93,272.78000000000003,83.93,206.37,188.85000000000002,395.22,None,ES,2026-04-23
2026-03-09 17:00:00+00:00,163.2,54.66,0.0,857.3,108.53999999999999,-857.3,-748.76,None,ES,2026-04-23
2026-03-09 18:00:00+00:00,24.99,472.78999999999996,0.0,987.3399999999999,-447.79999999999995,-987.3399999999999,-1435.1399999999999,None,ES,2026-04-23
2026-03-09 19:00:00+00:00,0.0,1974.35,0.0,995.38,-1974.35,-995.38,-2969.73,None,ES,2026-04-23
2026-03-09 20:00:00+00:00,0.0,2181.24,0.0,1006.73,-2181.24,-1006.73,-3187.97,None,ES,2026-04-23
2026-03-09 21:00:00+00:00,0.0,1859.67,0.0,988.65,-1859.67,-988.65,-2848.32,None,ES,2026-04-23
2026-03-09 22:00:00+00:00,72.28,470.18,0.0,990.8199999999999,-397.9,-990.8199999999999,-1388.7199999999998,None,ES,2026-04-23
2026-03-09 23:00:00+00:00,420.31,180.42,0.0,1233.22,239.89000000000001,-1233.22,-993.33,None,ES,2026-04-23
2026-03-10 00:00:00+00:00,481.23,166.23,0.0,1575.8400000000001,315.0,-1575.8400000000001,-1260.8400000000001,None,ES,2026-04-23
2026-03-10 01:00:00+00:00,482.53,1.62,0.0,1666.51,480.90999999999997,-1666.51,-1185.6,None,ES,2026-04-23
2026-03-10 02:00:00+00:00,69.95,15.82,0.0,1362.97,54.13,-1362.97,-1308.84,None,ES,2026-04-23
2026-03-10 03:00:00+00:00,0.0,257.34000000000003,0.0,1231.12,-257.34000000000003,-1231.12,-1488.46,None,ES,2026-04-23
2026-03-10 04:00:00+00:00,1.65,69.89,0.0,1851.71,-68.24,-1851.71,-1919.95,None,ES,2026-04-23
2026-03-10 05:00:00+00:00,744.3900000000001,58.81,0.0,2443.7200000000003,685.5800000000002,-2443.7200000000003,-1758.14,None,ES,2026-04-23
2026-03-10 06:00:00+00:00,972.36,0.0,0.0,2868.39,972.36,-2868.39,-1896.0299999999997,None,ES,2026-04-23
2026-03-10 07:00:00+00:00,863.71,0.0,0.0,2804.88,863.71,-2804.88,-1941.17,None,ES,2026-04-23
2026-03-10 08:00:00+00:00,1152.94,0.0,0.0,1594.35,1152.94,-1594.35,-441.40999999999985,None,ES,2026-04-23
2026-03-10 09:00:00+00:00,1364.53,0.0,0.0,567.03,1364.53,-567.03,797.5,None,ES,2026-04-23
2026-03-10 10:00:00+00:00,185.87,181.70999999999998,139.79000000000002,9.8,4.160000000000025,129.99,134.15000000000003,None,ES,2026-04-23
2026-03-10 11:00:00+00:00,0.0,566.4300000000001,1024.78,0.0,-566.4300000000001,1024.78,458.3499999999999,None,ES,2026-04-23
2026-03-10 12:00:00+00:00,0.0,1785.87,1843.35,0.0,-1785.87,1843.35,57.48000000000002,None,ES,2026-04-23
2026-03-10 13:00:00+00:00,0.0,1495.35,1718.37,0.0,-1495.35,1718.37,223.01999999999998,None,ES,2026-04-23
2026-03-10 14:00:00+00:00,32.11,766.48,1364.97,0.0,-734.37,1364.97,630.6,None,ES,2026-04-23
2026-03-10 15:00:00+00:00,651.12,0.0,1317.13,0.0,651.12,1317.13,1968.25,None,ES,2026-04-23
2026-03-10 16:00:00+00:00,567.97,0.0,972.57,0.0,567.97,972.57,1540.54,None,ES,2026-04-23
2026-03-10 17:00:00+00:00,0.0,586.41,46.31,126.74000000000001,-586.41,-80.43,-666.8399999999999,None,ES,2026-04-23
2026-03-10 18:00:00+00:00,0.0,1127.6,0.0,948.08,-1127.6,-948.08,-2075.68,None,ES,2026-04-23
2026-03-10 19:00:00+00:00,0.0,2171.6099999999997,0.0,923.87,-2171.6099999999997,-923.87,-3095.4799999999996,None,ES,2026-04-23
2026-03-10 20:00:00+00:00,0.0,2243.01,0.0,901.51,-2243.01,-901.51,-3144.5200000000004,None,ES,2026-04-23
2026-03-10 21:00:00+00:00,0.0,2278.92,0.0,190.48,-2278.92,-190.48,-2469.4,None,ES,2026-04-23
2026-03-10 22:00:00+00:00,0.0,2264.81,8.21,194.05,-2264.81,-185.84,-2450.65,None,ES,2026-04-23
2026-03-10 23:00:00+00:00,0.0,2037.54,121.99000000000001,5.47,-2037.54,116.52000000000001,-1921.02,None,ES,2026-04-23
2026-03-11 00:00:00+00:00,0.0,1905.63,114.39,0.0,-1905.63,114.39,-1791.24,None,ES,2026-04-23
2026-03-11 01:00:00+00:00,0.0,1965.03,44.85,189.94,-1965.03,-145.09,-2110.12,None,ES,2026-04-23
2026-03-11 02:00:00+00:00,0.0,2202.77,0.0,301.72,-2202.77,-301.72,-2504.49,None,ES,2026-04-23
2026-03-11 03:00:00+00:00,0.0,2223.61,0.0,517.29,-2223.61,-517.29,-2740.9,None,ES,2026-04-23
2026-03-11 04:00:00+00:00,0.0,2248.09,0.0,660.64,-2248.09,-660.64,-2908.73,None,ES,2026-04-23
2026-03-11 05:00:00+00:00,0.0,2256.7200000000003,0.0,770.09,-2256.7200000000003,-770.09,-3026.8100000000004,None,ES,2026-04-23
2026-03-11 06:00:00+00:00,0.0,2330.65,0.0,1249.22,-2330.65,-1249.22,-3579.87,None,ES,2026-04-23
2026-03-11 07:00:00+00:00,0.0,2181.56,96.04,570.48,-2181.56,-474.44,-2656.0,None,ES,2026-04-23
2026-03-11 08:00:00+00:00,0.0,1860.56,2281.7200000000003,0.0,-1860.56,2281.7200000000003,421.1600000000003,None,ES,2026-04-23
2026-03-11 09:00:00+00:00,0.0,766.23,3523.5,0.0,-766.23,3523.5,2757.27,None,ES,2026-04-23
2026-03-11 10:00:00+00:00,76.59,157.12,3532.6,0.0,-80.53,3532.6,3452.0699999999997,None,ES,2026-04-23
2026-03-11 11:00:00+00:00,131.2,113.21,3522.74,0.0,17.989999999999995,3522.74,3540.7299999999996,None,ES,2026-04-23
2026-03-11 12:00:00+00:00,611.9200000000001,0.0,3477.65,0.0,611.9200000000001,3477.65,4089.57,None,ES,2026-04-23
2026-03-11 13:00:00+00:00,1981.55,0.0,3122.02,0.0,1981.55,3122.02,5103.57,None,ES,2026-04-23
2026-03-11 14:00:00+00:00,1942.72,0.0,2818.99,0.0,1942.72,2818.99,4761.71,None,ES,2026-04-23
2026-03-11 15:00:00+00:00,2098.75,0.0,2241.3900000000003,0.0,2098.75,2241.3900000000003,4340.14,None,ES,2026-04-23
2026-03-11 16:00:00+00:00,959.84,0.0,2023.79,0.0,959.84,2023.79,2983.63,None,ES,2026-04-23
2026-03-11 17:00:00+00:00,529.12,0.0,830.71,0.0,529.12,830.71,1359.83,None,ES,2026-04-23
2026-03-11 18:00:00+00:00,167.11,645.14,64.11,0.0,-478.03,64.11,-413.91999999999996,None,ES,2026-04-23
2026-03-11 19:00:00+00:00,0.0,1903.27,65.14999999999999,5.31,-1903.27,59.83999999999999,-1843.43,None,ES,2026-04-23
2026-03-11 20:00:00+00:00,0.0,1977.22,96.22999999999999,2.51,-1977.22,93.71999999999998,-1883.5,None,ES,2026-04-23
2026-03-11 21:00:00+00:00,0.0,1682.8600000000001,599.74,0.0,-1682.8600000000001,599.74,-1083.1200000000001,None,ES,2026-04-23
2026-03-11 22:00:00+00:00,0.0,1799.3600000000001,1030.15,0.0,-1799.3600000000001,1030.15,-769.21,None,ES,2026-04-23
2026-03-11 23:00:00+00:00,0.0,2130.66,772.8299999999999,0.0,-2130.66,772.8299999999999,-1357.83,None,ES,2026-04-23
2026-03-12 00:00:00+00:00,0.0,2128.48,924.66,0.0,-2128.48,924.66,-1203.8200000000002,None,ES,2026-04-23
2026-03-12 01:00:00+00:00,0.0,1878.79,1284.1399999999999,0.0,-1878.79,1284.1399999999999,-594.6500000000001,None,ES,2026-04-23
2026-03-12 02:00:00+00:00,0.0,1805.15,1195.03,0.0,-1805.15,1195.03,-610.1200000000001,None,ES,2026-04-23
2026-03-12 03:00:00+00:00,0.0,1950.5500000000002,1096.6299999999999,0.0,-1950.5500000000002,1096.6299999999999,-853.9200000000003,None,ES,2026-04-23
2026-03-12 04:00:00+00:00,0.0,1930.0,825.47,0.0,-1930.0,825.47,-1104.53,None,ES,2026-04-23
2026-03-12 05:00:00+00:00,0.0,1861.12,110.53,274.26,-1861.12,-163.73,-2024.85,None,ES,2026-04-23
2026-03-12 06:00:00+00:00,0.0,1790.15,0.0,1125.1,-1790.15,-1125.1,-2915.25,None,ES,2026-04-23
2026-03-12 07:00:00+00:00,0.0,1240.72,111.81,693.38,-1240.72,-581.5699999999999,-1822.29,None,ES,2026-04-23
2026-03-12 08:00:00+00:00,663.51,131.2,2603.9700000000003,0.0,532.31,2603.9700000000003,3136.28,None,ES,2026-04-23
2026-03-12 09:00:00+00:00,1116.04,0.0,3325.13,0.0,1116.04,3325.13,4441.17,None,ES,2026-04-23
2026-03-12 10:00:00+00:00,112.66,758.5699999999999,3520.66,0.0,-645.91,3520.66,2874.75,None,ES,2026-04-23
2026-03-12 11:00:00+00:00,1539.76,241.05,3524.53,0.0,1298.71,3524.53,4823.24,None,ES,2026-04-23
2026-03-12 12:00:00+00:00,1599.04,0.0,3507.88,0.0,1599.04,3507.88,5106.92,None,ES,2026-04-23
2026-03-12 13:00:00+00:00,1586.22,0.0,3509.68,0.0,1586.22,3509.68,5095.9,None,ES,2026-04-23
2026-03-12 14:00:00+00:00,2067.09,0.0,3472.09,0.0,2067.09,3472.09,5539.18,None,ES,2026-04-23
2026-03-12 15:00:00+00:00,1926.3400000000001,0.0,3367.4900000000002,0.0,1926.3400000000001,3367.4900000000002,5293.83,None,ES,2026-04-23
2026-03-12 16:00:00+00:00,1159.69,0.0,3061.45,0.0,1159.69,3061.45,4221.139999999999,None,ES,2026-04-23
2026-03-12 17:00:00+00:00,77.63,835.99,1445.6000000000001,0.0,-758.36,1445.6000000000001,687.2400000000001,None,ES,2026-04-23
2026-03-12 18:00:00+00:00,0.0,1699.32,0.0,313.76,-1699.32,-313.76,-2013.08,None,ES,2026-04-23
2026-03-12 19:00:00+00:00,0.0,2276.95,0.0,324.39,-2276.95,-324.39,-2601.3399999999997,None,ES,2026-04-23
2026-03-12 20:00:00+00:00,0.0,2246.2,0.0,153.95000000000002,-2246.2,-153.95000000000002,-2400.1499999999996,None,ES,2026-04-23
2026-03-12 21:00:00+00:00,0.0,1931.4,339.77,0.0,-1931.4,339.77,-1591.63,None,ES,2026-04-23
2026-03-12 22:00:00+00:00,0.0,1938.12,797.5699999999999,0.0,-1938.12,797.5699999999999,-1140.55,None,ES,2026-04-23
2026-03-12 23:00:00+00:00,0.0,1952.43,1141.8700000000001,0.0,-1952.43,1141.8700000000001,-810.56,None,ES,2026-04-23
2026-03-13 00:00:00+00:00,0.0,1801.82,789.87,0.0,-1801.82,789.87,-1011.9499999999999,None,ES,2026-04-23
2026-03-13 01:00:00+00:00,0.0,1908.41,1088.67,0.0,-1908.41,1088.67,-819.74,None,ES,2026-04-23
2026-03-13 02:00:00+00:00,0.0,1972.74,1046.97,0.0,-1972.74,1046.97,-925.77,None,ES,2026-04-23
2026-03-13 03:00:00+00:00,0.0,1976.99,847.44,0.0,-1976.99,847.44,-1129.55,None,ES,2026-04-23
2026-03-13 04:00:00+00:00,0.0,1939.45,473.37,0.0,-1939.45,473.37,-1466.08,None,ES,2026-04-23
2026-03-13 05:00:00+00:00,0.0,1965.51,253.75,20.1,-1965.51,233.65,-1731.86,None,ES,2026-04-23
2026-03-13 06:00:00+00:00,0.0,1993.24,0.0,1051.15,-1993.24,-1051.15,-3044.3900000000003,None,ES,2026-04-23
2026-03-13 07:00:00+00:00,0.0,2106.17,292.58,874.04,-2106.17,-581.46,-2687.63,None,ES,2026-04-23
2026-03-13 08:00:00+00:00,745.04,216.74,2003.95,0.0,528.3,2003.95,2532.25,None,ES,2026-04-23
2026-03-13 09:00:00+00:00,2140.73,0.0,3346.59,0.0,2140.73,3346.59,5487.32,None,ES,2026-04-23
2026-03-13 10:00:00+00:00,2241.91,0.0,3516.13,0.0,2241.91,3516.13,5758.04,None,ES,2026-04-23
2026-03-13 11:00:00+00:00,2310.3199999999997,0.0,3512.04,0.0,2310.3199999999997,3512.04,5822.36,None,ES,2026-04-23
2026-03-13 12:00:00+00:00,2324.09,0.0,3509.4,0.0,2324.09,3509.4,5833.49,None,ES,2026-04-23
2026-03-13 13:00:00+00:00,2305.54,0.0,3487.4,0.0,2305.54,3487.4,5792.9400000000005,None,ES,2026-04-23
2026-03-13 14:00:00+00:00,2298.57,0.0,3482.49,0.0,2298.57,3482.49,5781.0599999999995,None,ES,2026-04-23
2026-03-13 15:00:00+00:00,2212.48,0.0,3357.49,0.0,2212.48,3357.49,5569.969999999999,None,ES,2026-04-23
2026-03-13 16:00:00+00:00,2315.24,0.0,2661.0299999999997,0.0,2315.24,2661.0299999999997,4976.2699999999995,None,ES,2026-04-23
2026-03-13 17:00:00+00:00,1841.09,0.0,823.12,118.7,1841.09,704.42,2545.5099999999998,None,ES,2026-04-23
2026-03-13 18:00:00+00:00,1837.98,0.0,0.0,940.5799999999999,1837.98,-940.5799999999999,897.4000000000001,None,ES,2026-04-23
2026-03-13 19:00:00+00:00,1621.3600000000001,0.0,0.0,752.55,1621.3600000000001,-752.55,868.8100000000002,None,ES,2026-04-23
2026-03-13 20:00:00+00:00,940.8900000000001,0.0,0.0,472.4,940.8900000000001,-472.4,468.4900000000001,None,ES,2026-04-23
2026-03-13 21:00:00+00:00,1022.04,0.0,0.0,211.25,1022.04,-211.25,810.79,None,ES,2026-04-23
2026-03-13 22:00:00+00:00,1022.93,0.0,217.74,105.62,1022.93,112.12,1135.05,None,ES,2026-04-23
2026-03-13 23:00:00+00:00,1248.83,0.0,435.46,0.0,1248.83,435.46,1684.29,None,ES,2026-04-23
2026-03-14 00:00:00+00:00,1295.13,0.0,8.219999999999999,46.35,1295.13,-38.13,1257.0,None,ES,2026-04-23
2026-03-14 01:00:00+00:00,1281.37,0.0,554.5,0.0,1281.37,554.5,1835.87,None,ES,2026-04-23
2026-03-14 02:00:00+00:00,1422.31,0.0,776.2,0.0,1422.31,776.2,2198.51,None,ES,2026-04-23
2026-03-14 03:00:00+00:00,1707.3,0.0,693.89,0.0,1707.3,693.89,2401.19,None,ES,2026-04-23
2026-03-14 04:00:00+00:00,1670.8,0.0,287.08,0.0,1670.8,287.08,1957.8799999999999,None,ES,2026-04-23
2026-03-14 05:00:00+00:00,1569.79,0.0,71.97,5.56,1569.79,66.41,1636.2,None,ES,2026-04-23
2026-03-14 06:00:00+00:00,1696.31,0.0,0.0,273.22,1696.31,-273.22,1423.09,None,ES,2026-04-23
2026-03-14 07:00:00+00:00,1571.4099999999999,0.0,407.35,67.27,1571.4099999999999,340.08000000000004,1911.4899999999998,None,ES,2026-04-23
2026-03-14 08:00:00+00:00,1473.57,0.0,1428.3899999999999,0.0,1473.57,1428.3899999999999,2901.96,None,ES,2026-04-23
2026-03-14 09:00:00+00:00,1499.43,0.0,1382.9299999999998,0.0,1499.43,1382.9299999999998,2882.3599999999997,None,ES,2026-04-23
2026-03-14 10:00:00+00:00,1668.7,0.0,1328.71,0.0,1668.7,1328.71,2997.41,None,ES,2026-04-23
2026-03-14 11:00:00+00:00,1681.44,0.0,1751.8600000000001,0.0,1681.44,1751.8600000000001,3433.3,None,ES,2026-04-23
2026-03-14 12:00:00+00:00,1235.6100000000001,0.0,2097.99,0.0,1235.6100000000001,2097.99,3333.6,None,ES,2026-04-23
2026-03-14 13:00:00+00:00,1211.27,0.0,2072.16,0.0,1211.27,2072.16,3283.43,None,ES,2026-04-23
2026-03-14 14:00:00+00:00,1520.42,0.0,1999.6799999999998,0.0,1520.42,1999.6799999999998,3520.1,None,ES,2026-04-23
2026-03-14 15:00:00+00:00,1239.54,0.0,1851.38,0.0,1239.54,1851.38,3090.92,None,ES,2026-04-23
2026-03-14 16:00:00+00:00,1705.56,0.0,1187.88,0.0,1705.56,1187.88,2893.44,None,ES,2026-04-23
2026-03-14 17:00:00+00:00,1796.25,0.0,1325.4,0.0,1796.25,1325.4,3121.65,None,ES,2026-04-23
2026-03-14 18:00:00+00:00,1814.02,0.0,666.15,0.0,1814.02,666.15,2480.17,None,ES,2026-04-23
2026-03-14 19:00:00+00:00,1798.17,0.0,327.61,0.0,1798.17,327.61,2125.78,None,ES,2026-04-23
2026-03-14 20:00:00+00:00,1795.87,0.0,223.11,0.0,1795.87,223.11,2018.98,None,ES,2026-04-23
2026-03-14 21:00:00+00:00,1742.43,0.0,17.03,314.81,1742.43,-297.78,1444.65,None,ES,2026-04-23
2026-03-14 22:00:00+00:00,1670.91,0.0,250.67,27.9,1670.91,222.76999999999998,1893.68,None,ES,2026-04-23
2026-03-14 23:00:00+00:00,1587.18,0.0,454.91,0.0,1587.18,454.91,2042.0900000000001,None,ES,2026-04-23
2026-03-15 00:00:00+00:00,1737.35,0.0,68.22,22.73,1737.35,45.489999999999995,1782.84,None,ES,2026-04-23
2026-03-15 01:00:00+00:00,1584.07,0.0,0.0,292.95,1584.07,-292.95,1291.12,None,ES,2026-04-23
2026-03-15 02:00:00+00:00,1392.26,0.0,0.0,693.84,1392.26,-693.84,698.42,None,ES,2026-04-23
2026-03-15 03:00:00+00:00,1623.1599999999999,0.0,0.0,920.21,1623.1599999999999,-920.21,702.9499999999998,None,ES,2026-04-23
2026-03-15 04:00:00+00:00,1759.5,0.0,0.0,987.9,1759.5,-987.9,771.6,None,ES,2026-04-23
2026-03-15 05:00:00+00:00,1740.41,0.0,0.0,968.72,1740.41,-968.72,771.69,None,ES,2026-04-23
2026-03-15 06:00:00+00:00,1711.52,0.0,0.0,747.52,1711.52,-747.52,964.0,None,ES,2026-04-23
2026-03-15 07:00:00+00:00,1780.18,0.0,171.28,212.17,1780.18,-40.889999999999986,1739.29,None,ES,2026-04-23
2026-03-15 08:00:00+00:00,1733.01,0.0,785.11,0.0,1733.01,785.11,2518.12,None,ES,2026-04-23
2026-03-15 09:00:00+00:00,1624.67,0.0,1359.48,0.0,1624.67,1359.48,2984.15,None,ES,2026-04-23
2026-03-15 10:00:00+00:00,1365.16,0.0,1747.73,0.0,1365.16,1747.73,3112.8900000000003,None,ES,2026-04-23
2026-03-15 11:00:00+00:00,1264.94,0.0,2231.2799999999997,0.0,1264.94,2231.2799999999997,3496.22,None,ES,2026-04-23
2026-03-15 12:00:00+00:00,1289.52,0.0,2324.21,0.0,1289.52,2324.21,3613.73,None,ES,2026-04-23
2026-03-15 13:00:00+00:00,1274.52,0.0,2194.33,0.0,1274.52,2194.33,3468.85,None,ES,2026-04-23
2026-03-15 14:00:00+00:00,1026.76,0.0,2066.7,0.0,1026.76,2066.7,3093.46,None,ES,2026-04-23
2026-03-15 15:00:00+00:00,757.5,0.0,2012.42,0.0,757.5,2012.42,2769.92,None,ES,2026-04-23
2026-03-15 16:00:00+00:00,872.11,0.0,1785.55,0.0,872.11,1785.55,2657.66,None,ES,2026-04-23
2026-03-15 17:00:00+00:00,1576.2,0.0,938.5699999999999,0.0,1576.2,938.5699999999999,2514.77,None,ES,2026-04-23
2026-03-15 18:00:00+00:00,1654.83,0.0,844.43,0.0,1654.83,844.43,2499.2599999999998,None,ES,2026-04-23
2026-03-15 19:00:00+00:00,1444.12,0.0,623.3299999999999,0.0,1444.12,623.3299999999999,2067.45,None,ES,2026-04-23
2026-03-15 20:00:00+00:00,1459.95,0.0,520.3,0.0,1459.95,520.3,1980.25,None,ES,2026-04-23
2026-03-15 21:00:00+00:00,1788.3,0.0,517.5799999999999,0.0,1788.3,517.5799999999999,2305.88,None,ES,2026-04-23
2026-03-15 22:00:00+00:00,1761.2,0.0,703.94,0.0,1761.2,703.94,2465.1400000000003,None,ES,2026-04-23
2026-03-15 23:00:00+00:00,1390.15,0.0,1071.5,0.0,1390.15,1071.5,2461.65,None,ES,2026-04-23
2026-03-16 00:00:00+00:00,1385.95,0.0,820.05,0.0,1385.95,820.05,2206.0,None,ES,2026-04-23
2026-03-16 01:00:00+00:00,1594.38,0.0,608.78,0.0,1594.38,608.78,2203.16,None,ES,2026-04-23
2026-03-16 02:00:00+00:00,1210.93,0.0,624.0,0.0,1210.93,624.0,1834.93,None,ES,2026-04-23
2026-03-16 03:00:00+00:00,1217.55,0.0,358.15,0.0,1217.55,358.15,1575.6999999999998,None,ES,2026-04-23
2026-03-16 04:00:00+00:00,1543.03,0.0,25.03,455.49,1543.03,-430.46000000000004,1112.57,None,ES,2026-04-23
2026-03-16 05:00:00+00:00,1575.98,0.0,0.0,948.9499999999999,1575.98,-948.9499999999999,627.0300000000001,None,ES,2026-04-23
2026-03-16 06:00:00+00:00,1432.46,0.0,0.0,2818.54,1432.46,-2818.54,-1386.08,None,ES,2026-04-23
2026-03-16 07:00:00+00:00,1795.95,0.0,0.0,1608.27,1795.95,-1608.27,187.68000000000006,None,ES,2026-04-23
2026-03-16 08:00:00+00:00,1801.97,0.0,1330.33,0.0,1801.97,1330.33,3132.3,None,ES,2026-04-23
