,NO_1_NO_2,NO_2_NO_1,NO_1_NO_3,NO_3_NO_1,NO_1_NO_5,NO_5_NO_1,NO_1_SE_3,SE_3_NO_1,NO_1_NO_2_net_export,NO_1_NO_3_net_export,NO_1_NO_5_net_export,NO_1_SE_3_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-02 01:00:00+00:00,0.0,2566.4971225,0.0,158.81325175,0.0,571.3021650000001,107.0989895,0.0,-2566.4971225,-158.81325175,-571.3021650000001,107.0989895,-3189.51354975,None,NO_1,2026-04-23
2026-03-02 02:00:00+00:00,0.0,2656.34612825,0.0,166.95998275,0.0,585.24283525,280.67917625,0.0,-2656.34612825,-166.95998275,-585.24283525,280.67917625,-3127.8697700000002,None,NO_1,2026-04-23
2026-03-02 03:00:00+00:00,0.0,2565.4585285000003,0.0,174.959733,0.0,761.94701975,389.86077875,0.0,-2565.4585285000003,-174.959733,-761.94701975,389.86077875,-3112.5045025000004,None,NO_1,2026-04-23
2026-03-02 04:00:00+00:00,0.0,2758.77509375,0.0,158.50580825,0.0,1273.730544,1055.306122,0.0,-2758.77509375,-158.50580825,-1273.730544,1055.306122,-3135.7053240000005,None,NO_1,2026-04-23
2026-03-02 05:00:00+00:00,0.0,2753.89125575,0.0,163.716861,0.0,2232.6131365,1663.434418,0.0,-2753.89125575,-163.716861,-2232.6131365,1663.434418,-3486.78683525,None,NO_1,2026-04-23
2026-03-02 06:00:00+00:00,0.0,2632.39539,0.0,117.61825675,0.0,2637.327684,1529.330841,0.0,-2632.39539,-117.61825675,-2637.327684,1529.330841,-3858.0104897499996,None,NO_1,2026-04-23
2026-03-02 07:00:00+00:00,0.0,2790.37965925,0.0,123.49847425,0.0,2431.54898575,1387.62115475,0.0,-2790.37965925,-123.49847425,-2431.54898575,1387.62115475,-3957.8059645000003,None,NO_1,2026-04-23
2026-03-02 08:00:00+00:00,0.0,2702.632824,0.0,118.37871675,0.0,2339.554089,1225.16156,0.0,-2702.632824,-118.37871675,-2339.554089,1225.16156,-3935.40406975,None,NO_1,2026-04-23
2026-03-02 09:00:00+00:00,0.0,2407.340522,0.0,135.0977975,0.0,2361.5770395,965.493637,0.0,-2407.340522,-135.0977975,-2361.5770395,965.493637,-3938.521722,None,NO_1,2026-04-23
2026-03-02 10:00:00+00:00,0.0,2286.942732,0.0,151.771568,0.0,2248.407401,776.47175625,0.0,-2286.942732,-151.771568,-2248.407401,776.47175625,-3910.64994475,None,NO_1,2026-04-23
2026-03-02 11:00:00+00:00,0.0,2359.40420225,0.0,144.4851855,0.0,2080.67304725,697.59951775,0.0,-2359.40420225,-144.4851855,-2080.67304725,697.59951775,-3886.96291725,None,NO_1,2026-04-23
2026-03-02 12:00:00+00:00,0.0,2462.9529345,0.0,145.11292575,0.0,1602.73952125,364.82509625,0.0,-2462.9529345,-145.11292575,-1602.73952125,364.82509625,-3845.98028525,None,NO_1,2026-04-23
2026-03-02 13:00:00+00:00,0.0,2597.9676467500003,0.0,148.43278825,0.0,1546.73891525,564.07112125,0.0,-2597.9676467500003,-148.43278825,-1546.73891525,564.07112125,-3729.0682290000004,None,NO_1,2026-04-23
2026-03-02 14:00:00+00:00,0.0,2630.69081625,0.0,137.9974425,0.0,1819.2994250000002,911.5102005000001,0.0,-2630.69081625,-137.9974425,-1819.2994250000002,911.5102005000001,-3676.4774832499998,None,NO_1,2026-04-23
2026-03-02 15:00:00+00:00,0.0,2691.09484325,0.0,111.98162775,0.0,2351.20497775,1595.72433475,0.0,-2691.09484325,-111.98162775,-2351.20497775,1595.72433475,-3558.557114,None,NO_1,2026-04-23
2026-03-02 16:00:00+00:00,0.0,1803.91686525,0.0,139.88072875,0.0,2680.81571025,1020.8414765,0.0,-1803.91686525,-139.88072875,-2680.81571025,1020.8414765,-3603.7718277500007,None,NO_1,2026-04-23
2026-03-02 17:00:00+00:00,0.0,948.76586425,0.0,189.62687325000002,0.0,2595.01725775,247.70825975,0.0,-948.76586425,-189.62687325000002,-2595.01725775,247.70825975,-3485.7017355000003,None,NO_1,2026-04-23
2026-03-02 18:00:00+00:00,0.0,340.864873,0.0,185.8472385,0.0,2269.762598,0.0,557.9823365,-340.864873,-185.8472385,-2269.762598,-557.9823365,-3354.4570459999995,None,NO_1,2026-04-23
2026-03-02 19:00:00+00:00,0.0,476.37705,0.0,150.71520825,0.0,1892.93245575,0.0,764.901654,-476.37705,-150.71520825,-1892.93245575,-764.901654,-3284.9263680000004,None,NO_1,2026-04-23
2026-03-02 20:00:00+00:00,0.0,1144.641989,0.0,105.4626775,0.0,1529.55067575,0.0,432.45369975,-1144.641989,-105.4626775,-1529.55067575,-432.45369975,-3212.109042,None,NO_1,2026-04-23
2026-03-02 21:00:00+00:00,0.0,1158.1609775,0.0,75.49849725,0.0,1350.64922025,0.0,442.15309075000005,-1158.1609775,-75.49849725,-1350.64922025,-442.15309075000005,-3026.4617857499998,None,NO_1,2026-04-23
2026-03-02 22:00:00+00:00,0.0,824.290371,0.0,69.1862645,0.0,1174.5383164999998,0.0,764.110806,-824.290371,-69.1862645,-1174.5383164999998,-764.110806,-2832.125758,None,NO_1,2026-04-23
2026-03-02 23:00:00+00:00,0.0,332.23121575,0.0,67.6839115,0.0,931.117417,0.0,1276.5583055,-332.23121575,-67.6839115,-931.117417,-1276.5583055,-2607.59084975,None,NO_1,2026-04-23
2026-03-03 00:00:00+00:00,35.247921000000005,27.33335525,0.0,53.3245635,0.0,943.921017,0.0,1462.8322255,7.914565750000005,-53.3245635,-943.921017,-1462.8322255,-2452.16324025,None,NO_1,2026-04-23
2026-03-03 01:00:00+00:00,67.186898,0.0,0.0,42.29484775,0.0,955.791192,0.0,1398.91268175,67.186898,-42.29484775,-955.791192,-1398.91268175,-2329.8118235,None,NO_1,2026-04-23
2026-03-03 02:00:00+00:00,199.98289025,0.0,0.0,49.323402,0.0,923.6320675,0.0,1492.6120165,199.98289025,-49.323402,-923.6320675,-1492.6120165,-2265.58459575,None,NO_1,2026-04-23
2026-03-03 03:00:00+00:00,420.07440225,0.0,0.0,66.72887349999999,0.0,1060.26456175,0.0,1540.45895825,420.07440225,-66.72887349999999,-1060.26456175,-1540.45895825,-2247.37799125,None,NO_1,2026-04-23
2026-03-03 04:00:00+00:00,251.08228125,1.82799025,0.0,64.03088825,0.0,1197.38871275,0.0,1238.17946775,249.254291,-64.03088825,-1197.38871275,-1238.17946775,-2250.34477775,None,NO_1,2026-04-23
2026-03-03 05:00:00+00:00,14.58470825,229.85562225,0.0,101.334927,0.0,1427.23818525,0.0,957.6760155,-215.270914,-101.334927,-1427.23818525,-957.6760155,-2701.52004175,None,NO_1,2026-04-23
2026-03-03 06:00:00+00:00,0.0,354.17216675,0.0,115.8671665,0.0,1814.8048410000001,0.0,835.7229935,-354.17216675,-115.8671665,-1814.8048410000001,-835.7229935,-3120.56716775,None,NO_1,2026-04-23
2026-03-03 07:00:00+00:00,0.0,327.29243575,0.0,162.741292,0.0,2106.42099025,0.0,749.6625905,-327.29243575,-162.741292,-2106.42099025,-749.6625905,-3346.1173085,None,NO_1,2026-04-23
2026-03-03 08:00:00+00:00,0.0,563.13855375,0.0,200.5235615,0.0,1438.693849,0.0,1203.2208475,-563.13855375,-200.5235615,-1438.693849,-1203.2208475,-3405.57681175,None,NO_1,2026-04-23
2026-03-03 09:00:00+00:00,0.0,514.3858847500001,0.0,208.60968924999997,0.0,1276.16191925,0.0,1427.5967110000001,-514.3858847500001,-208.60968924999997,-1276.16191925,-1427.5967110000001,-3426.75420425,None,NO_1,2026-04-23
2026-03-03 10:00:00+00:00,0.0,754.18110025,0.0,208.943673,0.0,1078.512158,0.0,1353.6275105,-754.18110025,-208.943673,-1078.512158,-1353.6275105,-3395.26444175,None,NO_1,2026-04-23
2026-03-03 11:00:00+00:00,0.0,878.16882075,0.0,180.16879525,0.0,856.3740145,0.0,1275.477429,-878.16882075,-180.16879525,-856.3740145,-1275.477429,-3190.1890595,None,NO_1,2026-04-23
2026-03-03 12:00:00+00:00,0.0,781.6397362499999,0.0,159.12491475000002,0.0,666.6715285,0.0,1436.76318575,-781.6397362499999,-159.12491475000002,-666.6715285,-1436.76318575,-3044.19936525,None,NO_1,2026-04-23
2026-03-03 13:00:00+00:00,192.65297,127.43183525,0.0,220.19391775,0.0,1071.6543105,0.0,1785.690719,65.22113475,-220.19391775,-1071.6543105,-1785.690719,-3012.3178125,None,NO_1,2026-04-23
2026-03-03 14:00:00+00:00,304.115239,0.0,0.0,208.06071275,0.0,1159.12615775,0.0,1780.70697025,304.115239,-208.06071275,-1159.12615775,-1780.70697025,-2843.7786017500002,None,NO_1,2026-04-23
2026-03-03 15:00:00+00:00,272.95338025,9.72142125,0.0,206.88784275,0.0,1260.89085925,0.0,1596.78332875,263.231959,-206.88784275,-1260.89085925,-1596.78332875,-2801.3300717499997,None,NO_1,2026-04-23
2026-03-03 16:00:00+00:00,0.0,197.38386774999998,0.0,169.96015725,0.0,1470.92357575,0.0,992.959011,-197.38386774999998,-169.96015725,-1470.92357575,-992.959011,-2831.22661175,None,NO_1,2026-04-23
2026-03-03 17:00:00+00:00,42.4501275,72.838405,0.0,198.91288075,0.0,1786.601701,0.0,973.5397305,-30.388277499999994,-198.91288075,-1786.601701,-973.5397305,-2989.44258975,None,NO_1,2026-04-23
2026-03-03 18:00:00+00:00,164.49473700000001,0.0,0.0,208.073313,0.0,1783.241624,0.0,1172.80595425,164.49473700000001,-208.073313,-1783.241624,-1172.80595425,-2999.62615425,None,NO_1,2026-04-23
2026-03-03 19:00:00+00:00,150.46294899999998,0.0,0.0,178.0224355,0.0,1670.81046475,0.0,1213.63648875,150.46294899999998,-178.0224355,-1670.81046475,-1213.63648875,-2912.00644,None,NO_1,2026-04-23
2026-03-03 20:00:00+00:00,485.30566650000003,0.0,0.0,196.29748,0.0,1698.9852415,0.0,1513.323977,485.30566650000003,-196.29748,-1698.9852415,-1513.323977,-2923.3010320000003,None,NO_1,2026-04-23
2026-03-03 21:00:00+00:00,701.78655125,0.0,0.0,195.11593975,0.0,1688.38556875,0.0,1639.3662685,701.78655125,-195.11593975,-1688.38556875,-1639.3662685,-2821.08122575,None,NO_1,2026-04-23
2026-03-03 22:00:00+00:00,830.43462525,0.0,0.0,192.28779025,0.0,1645.13687875,0.0,1644.38425375,830.43462525,-192.28779025,-1645.13687875,-1644.38425375,-2651.3742975,None,NO_1,2026-04-23
2026-03-03 23:00:00+00:00,1095.41851275,0.0,0.0,184.6605085,0.0,1662.532053,0.0,1815.61556325,1095.41851275,-184.6605085,-1662.532053,-1815.61556325,-2567.389612,None,NO_1,2026-04-23
2026-03-04 00:00:00+00:00,1076.4374155,0.0,0.0,159.60163875,0.0,1559.2286227499999,0.0,1775.64590875,1076.4374155,-159.60163875,-1559.2286227499999,-1775.64590875,-2418.03875475,None,NO_1,2026-04-23
2026-03-04 01:00:00+00:00,1171.22305875,0.0,0.0,155.50301675,0.0,1565.57222125,0.0,1763.5247565,1171.22305875,-155.50301675,-1565.57222125,-1763.5247565,-2313.37693575,None,NO_1,2026-04-23
2026-03-04 02:00:00+00:00,1231.57932425,0.0,0.0,223.660848,0.0,1485.1407365,0.0,1876.07236425,1231.57932425,-223.660848,-1485.1407365,-1876.07236425,-2353.2946245000003,None,NO_1,2026-04-23
2026-03-04 03:00:00+00:00,860.979767,0.0,0.0,213.61020474999998,0.0,1417.630191,0.0,1654.5232125,860.979767,-213.61020474999998,-1417.630191,-1654.5232125,-2424.78384125,None,NO_1,2026-04-23
2026-03-04 04:00:00+00:00,421.81552075,0.0,0.0,149.77313775,0.0,1722.7815217500001,0.0,1056.7380464999999,421.81552075,-149.77313775,-1722.7815217500001,-1056.7380464999999,-2507.47718525,None,NO_1,2026-04-23
2026-03-04 05:00:00+00:00,103.66771975,56.38115875,0.0,155.55672475,0.0,1840.88962975,0.0,917.0172259999999,47.286561000000006,-155.55672475,-1840.88962975,-917.0172259999999,-2866.1770195,None,NO_1,2026-04-23
2026-03-04 06:00:00+00:00,8.3325735,121.56193625,0.0,131.33571025,0.0,2341.33293925,0.0,516.09259,-113.22936275,-131.33571025,-2341.33293925,-516.09259,-3101.99060225,None,NO_1,2026-04-23
2026-03-04 07:00:00+00:00,197.1339615,0.0,0.0,180.60145,0.0,2359.757854,0.0,970.77241725,197.1339615,-180.60145,-2359.757854,-970.77241725,-3313.99775975,None,NO_1,2026-04-23
2026-03-04 08:00:00+00:00,83.58492325,0.0,0.0,201.83281175000002,0.0,2067.257521,0.0,1208.5741775000001,83.58492325,-201.83281175000002,-2067.257521,-1208.5741775000001,-3394.079587,None,NO_1,2026-04-23
2026-03-04 09:00:00+00:00,136.34217625,350.26795725,0.0,207.3170605,0.0,1496.8330879999999,0.0,1508.9842385,-213.925781,-207.3170605,-1496.8330879999999,-1508.9842385,-3427.060168,None,NO_1,2026-04-23
2026-03-04 10:00:00+00:00,3.2240975,113.4420925,0.0,272.87627625,0.0,1111.108414,0.0,1997.773416,-110.217995,-272.87627625,-1111.108414,-1997.773416,-3491.9761012500003,None,NO_1,2026-04-23
2026-03-04 11:00:00+00:00,0.0,105.763009,0.0,267.66267825,0.0,1055.693442,0.0,1975.8364012499999,-105.763009,-267.66267825,-1055.693442,-1975.8364012499999,-3404.9555305,None,NO_1,2026-04-23
2026-03-04 12:00:00+00:00,0.0,110.266024,0.0,242.9795895,0.0,1160.05669,0.0,1835.76784825,-110.266024,-242.9795895,-1160.05669,-1835.76784825,-3349.07015175,None,NO_1,2026-04-23
2026-03-04 13:00:00+00:00,0.0,278.069531,0.0,203.2404585,0.0,984.54935525,0.0,1728.005285,-278.069531,-203.2404585,-984.54935525,-1728.005285,-3193.86462975,None,NO_1,2026-04-23
2026-03-04 14:00:00+00:00,0.0,363.36344425,0.0,228.5749515,0.0,1022.5453210000001,0.0,1483.3839990000001,-363.36344425,-228.5749515,-1022.5453210000001,-1483.3839990000001,-3097.86771575,None,NO_1,2026-04-23
2026-03-04 15:00:00+00:00,0.0,446.224717,0.0,135.57425925,0.0,1539.702998,0.0,783.12415125,-446.224717,-135.57425925,-1539.702998,-783.12415125,-2904.6261255,None,NO_1,2026-04-23
2026-03-04 16:00:00+00:00,0.0,332.095487,0.0,152.8419285,0.0,2152.36149925,0.0,336.413577,-332.095487,-152.8419285,-2152.36149925,-336.413577,-2973.71249175,None,NO_1,2026-04-23
2026-03-04 17:00:00+00:00,0.0,360.79597075,0.0,141.718844,0.0,2137.33098225,0.0,505.93638150000004,-360.79597075,-141.718844,-2137.33098225,-505.93638150000004,-3145.7821785,None,NO_1,2026-04-23
2026-03-04 18:00:00+00:00,0.0,303.979742,0.0,160.3363185,0.0,2024.5783235,0.0,714.0185622500001,-303.979742,-160.3363185,-2024.5783235,-714.0185622500001,-3202.9129462499995,None,NO_1,2026-04-23
2026-03-04 19:00:00+00:00,10.768156,55.582162,0.0,183.89692725,0.0,2109.0804562499998,0.0,906.26661075,-44.814006,-183.89692725,-2109.0804562499998,-906.26661075,-3244.0580002499996,None,NO_1,2026-04-23
2026-03-04 20:00:00+00:00,82.89611675,38.7050445,0.0,157.31446125,0.0,2180.42096125,0.0,852.51858775,44.191072250000005,-157.31446125,-2180.42096125,-852.51858775,-3146.062938,None,NO_1,2026-04-23
2026-03-04 21:00:00+00:00,68.359824,0.0,0.0,209.17412825,0.0,2130.1084645,0.0,881.84352625,68.359824,-209.17412825,-2130.1084645,-881.84352625,-3152.7662950000004,None,NO_1,2026-04-23
2026-03-04 22:00:00+00:00,1.87986325,159.18056925,0.0,174.17041975,0.0,1849.10268975,0.0,828.97722875,-157.300706,-174.17041975,-1849.10268975,-828.97722875,-3009.55104425,None,NO_1,2026-04-23
2026-03-04 23:00:00+00:00,120.302362,0.0,0.0,242.54949,0.0,1605.1868670000001,0.0,1295.962839,120.302362,-242.54949,-1605.1868670000001,-1295.962839,-3023.396834,None,NO_1,2026-04-23
2026-03-05 00:00:00+00:00,122.8673055,0.0,0.0,258.41407100000004,0.0,1553.93615675,0.0,1299.15928975,122.8673055,-258.41407100000004,-1553.93615675,-1299.15928975,-2988.6422119999997,None,NO_1,2026-04-23
2026-03-05 01:00:00+00:00,157.47429475,0.0,0.0,255.30744399999998,0.0,1523.380497,0.0,1294.39361625,157.47429475,-255.30744399999998,-1523.380497,-1294.39361625,-2915.6072624999997,None,NO_1,2026-04-23
2026-03-05 02:00:00+00:00,0.0,99.1655725,0.0,226.75777375,0.0,1431.50222925,0.0,1129.9198835,-99.1655725,-226.75777375,-1431.50222925,-1129.9198835,-2887.345459,None,NO_1,2026-04-23
2026-03-05 03:00:00+00:00,0.0,132.8174645,0.0,230.81765375,0.0,1493.28710875,0.0,1119.857975,-132.8174645,-230.81765375,-1493.28710875,-1119.857975,-2976.780202,None,NO_1,2026-04-23
2026-03-05 04:00:00+00:00,0.0,409.512281,0.0,183.45283175,0.0,1894.87017575,0.0,507.00825675,-409.512281,-183.45283175,-1894.87017575,-507.00825675,-2994.84354525,None,NO_1,2026-04-23
2026-03-05 05:00:00+00:00,0.0,326.37112625,0.0,206.000158,0.0,2496.47173125,5.80244925,272.022178,-326.37112625,-206.000158,-2496.47173125,-266.21972875,-3295.06274425,None,NO_1,2026-04-23
2026-03-05 06:00:00+00:00,0.0,1151.0000155,0.0,188.81252475,0.0,2713.84885575,372.707245,0.0,-1151.0000155,-188.81252475,-2713.84885575,372.707245,-3680.954151,None,NO_1,2026-04-23
2026-03-05 07:00:00+00:00,0.0,1365.90439375,0.0,203.89356325,0.0,2233.2489715,76.97385775000001,141.14527025,-1365.90439375,-203.89356325,-2233.2489715,-64.1714125,-3867.218341,None,NO_1,2026-04-23
2026-03-05 08:00:00+00:00,0.0,1538.710419,0.0,224.30218100000002,0.0,1723.1784862499999,0.0,390.330187,-1538.710419,-224.30218100000002,-1723.1784862499999,-390.330187,-3876.52127325,None,NO_1,2026-04-23
2026-03-05 09:00:00+00:00,0.0,936.103975,0.0,271.56327775,0.0,1721.15878775,0.0,756.62844875,-936.103975,-271.56327775,-1721.15878775,-756.62844875,-3685.45448925,None,NO_1,2026-04-23
2026-03-05 10:00:00+00:00,0.0,692.407876,0.0,304.57210975,0.0,1453.7785055,0.0,1149.37275375,-692.407876,-304.57210975,-1453.7785055,-1149.37275375,-3600.1312449999996,None,NO_1,2026-04-23
2026-03-05 11:00:00+00:00,0.0,563.697779,0.0,280.3105595,0.0,1143.14498375,0.0,1460.6336207499999,-563.697779,-280.3105595,-1143.14498375,-1460.6336207499999,-3447.786943,None,NO_1,2026-04-23
2026-03-05 12:00:00+00:00,0.0,456.7727305,0.0,297.20382275,0.0,1206.731232,0.0,1349.0062027499998,-456.7727305,-297.20382275,-1206.731232,-1349.0062027499998,-3309.713988,None,NO_1,2026-04-23
2026-03-05 13:00:00+00:00,0.0,186.9719005,0.0,333.658404,0.0,1337.533952,0.0,1303.23854975,-186.9719005,-333.658404,-1337.533952,-1303.23854975,-3161.40280625,None,NO_1,2026-04-23
2026-03-05 14:00:00+00:00,0.0,500.409849,0.0,362.42179550000003,0.0,1508.56434025,0.0,738.5011445,-500.409849,-362.42179550000003,-1508.56434025,-738.5011445,-3109.89712925,None,NO_1,2026-04-23
2026-03-05 15:00:00+00:00,0.0,1108.9129615000002,0.0,239.689163,0.0,2111.667581,632.50930025,163.9140395,-1108.9129615000002,-239.689163,-2111.667581,468.59526075,-2991.6744447500005,None,NO_1,2026-04-23
2026-03-05 16:00:00+00:00,0.0,917.426624,0.0,172.05238175,0.0,2870.3050395,1116.64289875,0.0,-917.426624,-172.05238175,-2870.3050395,1116.64289875,-2843.1411465,None,NO_1,2026-04-23
2026-03-05 17:00:00+00:00,0.0,370.8363,0.0,204.6642925,0.0,3019.014323,657.318039,0.0,-370.8363,-204.6642925,-3019.014323,657.318039,-2937.1968765,None,NO_1,2026-04-23
2026-03-05 18:00:00+00:00,0.0,287.0974445,0.0,200.09779325,0.0,2771.6497575,188.4692575,18.04363925,-287.0974445,-200.09779325,-2771.6497575,170.42561825,-3088.419377,None,NO_1,2026-04-23
2026-03-05 19:00:00+00:00,0.0,352.68782025,0.0,213.20518475,0.0,2357.04634525,44.061203,329.39133075,-352.68782025,-213.20518475,-2357.04634525,-285.33012775000003,-3208.2694779999997,None,NO_1,2026-04-23
2026-03-05 20:00:00+00:00,0.0,549.62550275,0.0,230.294428,0.0,2105.57688075,0.0,363.13392775,-549.62550275,-230.294428,-2105.57688075,-363.13392775,-3248.6307392500003,None,NO_1,2026-04-23
2026-03-05 21:00:00+00:00,0.0,203.14590225,0.0,237.63782225,0.0,1979.80822825,0.0,724.7151385,-203.14590225,-237.63782225,-1979.80822825,-724.7151385,-3145.3070912499998,None,NO_1,2026-04-23
2026-03-05 22:00:00+00:00,92.406192,0.42942275,0.0,258.1340035,0.0,1874.2887945,0.0,869.2422222499999,91.97676925,-258.1340035,-1874.2887945,-869.2422222499999,-2909.688251,None,NO_1,2026-04-23
2026-03-05 23:00:00+00:00,122.51769175,24.93767425,0.0,341.6957895,0.0,1438.15580975,0.0,1212.979438,97.5800175,-341.6957895,-1438.15580975,-1212.979438,-2895.2510197499996,None,NO_1,2026-04-23
2026-03-06 00:00:00+00:00,0.0,153.93494025,0.0,299.820508,0.0,1324.1942414999999,0.0,863.137922,-153.93494025,-299.820508,-1324.1942414999999,-863.137922,-2641.0876117499997,None,NO_1,2026-04-23
2026-03-06 01:00:00+00:00,0.0,178.1119615,0.0,261.21258875,0.0,1399.43900975,0.0,649.75125925,-178.1119615,-261.21258875,-1399.43900975,-649.75125925,-2488.51481925,None,NO_1,2026-04-23
2026-03-06 02:00:00+00:00,196.56088575,0.0,0.0,244.00708525,0.0,1632.59083375,0.0,731.6211235,196.56088575,-244.00708525,-1632.59083375,-731.6211235,-2411.6581567499998,None,NO_1,2026-04-23
2026-03-06 03:00:00+00:00,593.905889,0.0,0.0,223.06606425,0.0,1922.933796,0.0,853.874719,593.905889,-223.06606425,-1922.933796,-853.874719,-2405.9686902500002,None,NO_1,2026-04-23
2026-03-06 04:00:00+00:00,124.358212,12.90122625,0.0,189.67465575,0.0,2068.7342275,2.731268,379.30393475,111.45698575,-189.67465575,-2068.7342275,-376.57266675,-2523.52456425,None,NO_1,2026-04-23
2026-03-06 05:00:00+00:00,35.1103605,19.22228625,0.0,213.93503225,0.0,2525.34656175,31.56897175,196.6167155,15.888074249999999,-213.93503225,-2525.34656175,-165.04774375,-2888.4412635,None,NO_1,2026-04-23
2026-03-06 06:00:00+00:00,0.0,292.79366325,0.0,186.79348775,0.0,2806.85185825,169.9119185,134.6433165,-292.79366325,-186.79348775,-2806.85185825,35.268602000000016,-3251.17040725,None,NO_1,2026-04-23
2026-03-06 07:00:00+00:00,0.0,394.0822785,0.0,196.91696100000001,0.0,2226.44368275,0.0,672.069971,-394.0822785,-196.91696100000001,-2226.44368275,-672.069971,-3489.5128932499997,None,NO_1,2026-04-23
2026-03-06 08:00:00+00:00,0.0,614.50847525,0.0,239.02973299999996,0.0,1805.38903375,0.0,1103.5728405,-614.50847525,-239.02973299999996,-1805.38903375,-1103.5728405,-3762.5000824999997,None,NO_1,2026-04-23
2026-03-06 09:00:00+00:00,0.0,606.24015,0.0,258.38698125,0.0,1452.1842335,0.0,1435.80055175,-606.24015,-258.38698125,-1452.1842335,-1435.80055175,-3752.6119165,None,NO_1,2026-04-23
2026-03-06 10:00:00+00:00,0.0,425.74745475,0.0,280.86028175,0.0,1357.6478905,0.0,1639.9815697499998,-425.74745475,-280.86028175,-1357.6478905,-1639.9815697499998,-3704.23719675,None,NO_1,2026-04-23
2026-03-06 11:00:00+00:00,0.0,374.8069885,0.0,276.79156224999997,0.0,1889.93096925,0.0,1180.1173755,-374.8069885,-276.79156224999997,-1889.93096925,-1180.1173755,-3721.6468955,None,NO_1,2026-04-23
2026-03-06 12:00:00+00:00,0.0,354.316758,0.0,280.20598975,0.0,1756.945366,0.0,1337.13313975,-354.316758,-280.20598975,-1756.945366,-1337.13313975,-3728.6012535,None,NO_1,2026-04-23
2026-03-06 13:00:00+00:00,0.0,757.956545,0.0,212.348778,0.0,1187.18138525,0.0,1291.6272715,-757.956545,-212.348778,-1187.18138525,-1291.6272715,-3449.11397975,None,NO_1,2026-04-23
2026-03-06 14:00:00+00:00,0.0,814.881168,0.0,168.57717075,0.0,1634.5746575,0.0,767.407937,-814.881168,-168.57717075,-1634.5746575,-767.407937,-3385.44093325,None,NO_1,2026-04-23
2026-03-06 15:00:00+00:00,0.0,854.2900967500001,0.0,131.002616,0.0,2050.000168,82.61000725000001,304.639733,-854.2900967500001,-131.002616,-2050.000168,-222.02972574999995,-3257.3226065000003,None,NO_1,2026-04-23
2026-03-06 16:00:00+00:00,0.0,231.9179,0.0,140.58723625000002,0.0,2686.1266765,40.641344000000004,171.0534005,-231.9179,-140.58723625000002,-2686.1266765,-130.4120565,-3189.0438692499997,None,NO_1,2026-04-23
