,Fossil Gas,Hydro Water Reservoir,Other,Solar,Wind Onshore,Generation,Storage Discharge,Storage Charge,Demand,Total Generation,Total Load,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-31 18:00:00+00:00,0.001,5693.16975,95.64925,0.058499999999999996,947.085,6735.963500000001,0.0,0.0,1994.5,6735.963500000001,1994.5,4741.463500000001,None,SE_2,2026-04-23
2026-03-31 19:00:00+00:00,0.0,5473.9935000000005,94.9025,0.06175,1642.46475,7211.422500000001,0.0,0.0,1671.0,7211.422500000001,1671.0,5540.422500000001,None,SE_2,2026-04-23
2026-03-31 20:00:00+00:00,0.0,5094.2575,88.8185,0.062,2530.4415,7713.5795,0.0,0.0,1731.75,7713.5795,1731.75,5981.8295,None,SE_2,2026-04-23
2026-03-31 21:00:00+00:00,0.009,4407.4575,84.223,0.062,3365.7105,7857.462,0.0,0.0,1641.75,7857.462,1641.75,6215.712,None,SE_2,2026-04-23
2026-03-31 22:00:00+00:00,0.016,3031.89175,77.4195,0.063,4110.15625,7219.5465,0.0,0.0,1370.0,7219.5465,1370.0,5849.5465,None,SE_2,2026-04-23
2026-03-31 23:00:00+00:00,0.047,2586.80525,78.0815,0.07350000000000001,4471.1494999999995,7136.15675,0.0,0.0,986.25,7136.15675,986.25,6149.90675,None,SE_2,2026-04-23
2026-04-01 00:00:00+00:00,0.062,2322.95,77.71575,0.097,4697.73375,7098.5585,0.0,0.0,1079.25,7098.5585,1079.25,6019.3085,None,SE_2,2026-04-23
2026-04-01 01:00:00+00:00,0.076,2300.3959999999997,77.3955,0.11575,5102.01375,7479.996999999999,0.0,0.0,1313.5,7479.996999999999,1313.5,6166.496999999999,None,SE_2,2026-04-23
2026-04-01 02:00:00+00:00,0.059,2248.226,81.732,0.116,5093.275,7423.407999999999,0.0,0.0,1619.25,7423.407999999999,1619.25,5804.157999999999,None,SE_2,2026-04-23
2026-04-01 03:00:00+00:00,0.053,2373.7875,79.54075,0.0765,4938.97225,7392.43,0.0,0.0,1969.25,7392.43,1969.25,5423.18,None,SE_2,2026-04-23
2026-04-01 04:00:00+00:00,0.084,2156.954,76.5505,0.08574999999999999,4696.408,6930.08225,0.0,0.0,2418.5,6930.08225,2418.5,4511.58225,None,SE_2,2026-04-23
2026-04-01 05:00:00+00:00,0.056,2219.80325,80.039,1.39025,4584.20375,6885.492249999999,0.0,0.0,2331.25,6885.492249999999,2331.25,4554.242249999999,None,SE_2,2026-04-23
2026-04-01 06:00:00+00:00,0.056,2132.176,69.09325,4.7605,4408.688,6614.77375,0.0,0.0,2137.75,6614.77375,2137.75,4477.02375,None,SE_2,2026-04-23
2026-04-01 07:00:00+00:00,0.047,2097.19025,67.50750000000001,11.9015,4105.505,6282.151250000001,0.0,0.0,2046.75,6282.151250000001,2046.75,4235.401250000001,None,SE_2,2026-04-23
2026-04-01 08:00:00+00:00,0.039,2062.6745,72.7845,23.71925,3792.02325,5951.240500000001,0.0,0.0,2250.5,5951.240500000001,2250.5,3700.740500000001,None,SE_2,2026-04-23
2026-04-01 09:00:00+00:00,0.036,1952.36725,77.96025,33.654250000000005,3373.958,5437.97575,0.0,0.0,2437.5,5437.97575,2437.5,3000.4757499999996,None,SE_2,2026-04-23
2026-04-01 10:00:00+00:00,0.036,2100.9567500000003,76.39025,41.02525,3102.15725,5320.565500000001,0.0,0.0,2187.25,5320.565500000001,2187.25,3133.3155000000006,None,SE_2,2026-04-23
2026-04-01 11:00:00+00:00,0.017,2517.26375,78.1365,43.04525,3098.11075,5736.5732499999995,0.0,0.0,2119.25,5736.5732499999995,2119.25,3617.3232499999995,None,SE_2,2026-04-23
2026-04-01 12:00:00+00:00,0.017,2703.555,70.82425,38.61775,3027.4094999999998,5840.423499999999,0.0,0.0,1887.0,5840.423499999999,1887.0,3953.423499999999,None,SE_2,2026-04-23
2026-04-01 13:00:00+00:00,0.008,2540.54975,69.33,31.863500000000002,3003.8914999999997,5645.642749999999,0.0,0.0,1788.25,5645.642749999999,1788.25,3857.392749999999,None,SE_2,2026-04-23
2026-04-01 14:00:00+00:00,0.003,2426.1594999999998,68.108,20.941499999999998,2993.954,5509.166,0.0,0.0,1676.25,5509.166,1676.25,3832.916,None,SE_2,2026-04-23
2026-04-01 15:00:00+00:00,0.0,2381.98475,76.818,10.64275,2817.471,5286.9165,0.0,0.0,1918.25,5286.9165,1918.25,3368.6665000000003,None,SE_2,2026-04-23
2026-04-01 16:00:00+00:00,0.0,2831.9635,74.136,3.7352499999999997,2856.779,5766.61375,0.0,0.0,2100.5,5766.61375,2100.5,3666.1137500000004,None,SE_2,2026-04-23
2026-04-01 17:00:00+00:00,0.0,2965.21525,77.72625,1.01075,2880.14625,5924.0985,0.0,0.0,2262.75,5924.0985,2262.75,3661.3485,None,SE_2,2026-04-23
2026-04-01 18:00:00+00:00,0.0,2778.1245,71.95575,0.2715,2709.22075,5559.5725,0.0,0.0,1922.5,5559.5725,1922.5,3637.0725,None,SE_2,2026-04-23
2026-04-01 19:00:00+00:00,0.0,2656.9985,68.305,0.10200000000000001,2396.141,5121.5465,0.0,0.0,1657.25,5121.5465,1657.25,3464.2965000000004,None,SE_2,2026-04-23
2026-04-01 20:00:00+00:00,0.0,2731.57975,75.728,0.08549999999999999,2244.862,5052.25525,0.0,0.0,1641.5,5052.25525,1641.5,3410.75525,None,SE_2,2026-04-23
2026-04-01 21:00:00+00:00,0.0,2903.9015,71.02600000000001,0.086,2053.06775,5028.081249999999,0.0,0.0,1365.25,5028.081249999999,1365.25,3662.8312499999993,None,SE_2,2026-04-23
2026-04-01 22:00:00+00:00,0.0,3594.63675,77.156,0.08425,1872.95425,5544.83125,0.0,0.0,1289.5,5544.83125,1289.5,4255.33125,None,SE_2,2026-04-23
2026-04-01 23:00:00+00:00,0.0,3818.6594999999998,76.548,0.0775,1791.74225,5687.027249999999,0.0,0.0,1466.0,5687.027249999999,1466.0,4221.027249999999,None,SE_2,2026-04-23
2026-04-02 00:00:00+00:00,0.0,4113.90825,83.0545,0.07050000000000001,1714.91575,5911.9490000000005,0.0,0.0,1543.25,5911.9490000000005,1543.25,4368.6990000000005,None,SE_2,2026-04-23
2026-04-02 01:00:00+00:00,0.0,4175.912,84.1505,0.077,1577.0595,5837.1990000000005,0.0,0.0,1718.0,5837.1990000000005,1718.0,4119.1990000000005,None,SE_2,2026-04-23
2026-04-02 02:00:00+00:00,0.0,4485.4505,85.752,0.0745,1419.1532499999998,5990.430249999999,0.0,0.0,1690.25,5990.430249999999,1690.25,4300.180249999999,None,SE_2,2026-04-23
2026-04-02 03:00:00+00:00,0.0,5073.0395,81.9965,0.034,1243.16825,6398.238249999999,0.0,0.0,1747.0,6398.238249999999,1747.0,4651.238249999999,None,SE_2,2026-04-23
2026-04-02 04:00:00+00:00,0.0,5638.33,90.7495,0.03425,1064.77275,6793.8865,0.0,0.0,1974.75,6793.8865,1974.75,4819.1365,None,SE_2,2026-04-23
2026-04-02 05:00:00+00:00,0.0,5871.4622500000005,101.29325,0.34650000000000003,968.75025,6941.85225,0.0,0.0,2051.75,6941.85225,2051.75,4890.10225,None,SE_2,2026-04-23
2026-04-02 06:00:00+00:00,0.0,5992.21525,105.5175,1.42675,853.31675,6952.47625,0.0,0.0,1991.75,6952.47625,1991.75,4960.72625,None,SE_2,2026-04-23
2026-04-02 07:00:00+00:00,0.0,6010.1407500000005,104.61500000000001,3.7270000000000003,796.18475,6914.6675000000005,0.0,0.0,2001.5,6914.6675000000005,2001.5,4913.1675000000005,None,SE_2,2026-04-23
2026-04-02 08:00:00+00:00,0.0,6006.510249999999,104.84375,10.15475,824.57875,6946.087499999999,0.0,0.0,2029.75,6946.087499999999,2029.75,4916.337499999999,None,SE_2,2026-04-23
2026-04-02 09:00:00+00:00,0.0,5983.48725,104.84025,19.226,824.159,6931.7125,0.0,0.0,1977.5,6931.7125,1977.5,4954.2125,None,SE_2,2026-04-23
2026-04-02 10:00:00+00:00,0.0,5802.807,105.451,26.31575,861.82725,6796.401,0.0,0.0,1859.75,6796.401,1859.75,4936.651,None,SE_2,2026-04-23
2026-04-02 11:00:00+00:00,0.0,5867.657,96.17699999999999,29.45125,898.514,6891.79925,0.0,0.0,1735.25,6891.79925,1735.25,5156.54925,None,SE_2,2026-04-23
2026-04-02 12:00:00+00:00,0.0,5869.24875,103.25725,28.93925,956.43425,6957.8795,0.0,0.0,1758.25,6957.8795,1758.25,5199.6295,None,SE_2,2026-04-23
2026-04-02 13:00:00+00:00,0.0,5940.4365,96.75375,25.264499999999998,1057.3115,7119.76625,0.0,0.0,1713.25,7119.76625,1713.25,5406.51625,None,SE_2,2026-04-23
2026-04-02 14:00:00+00:00,0.0,6163.059,106.08475,18.11925,1089.44175,7376.70475,0.0,0.0,1756.5,7376.70475,1756.5,5620.20475,None,SE_2,2026-04-23
2026-04-02 15:00:00+00:00,0.0,6215.5005,97.579,10.80425,1188.9495,7512.83325,0.0,0.0,1883.5,7512.83325,1883.5,5629.33325,None,SE_2,2026-04-23
2026-04-02 16:00:00+00:00,0.0,5943.73,97.2525,2.95075,1332.808,7376.741249999999,0.0,0.0,1937.5,7376.741249999999,1937.5,5439.241249999999,None,SE_2,2026-04-23
2026-04-02 17:00:00+00:00,0.0,5652.14275,101.022,0.14325,1575.732,7329.04,0.0,0.0,2042.0,7329.04,2042.0,5287.04,None,SE_2,2026-04-23
2026-04-02 18:00:00+00:00,0.0,5444.288500000001,84.828,0.0375,1871.8162499999999,7400.970250000001,0.0,0.0,1756.75,7400.970250000001,1756.75,5644.220250000001,None,SE_2,2026-04-23
2026-04-02 19:00:00+00:00,0.0,5154.3105,88.848,0.0405,2268.766,7511.965,0.0,0.0,1429.75,7511.965,1429.75,6082.215,None,SE_2,2026-04-23
2026-04-02 20:00:00+00:00,0.0,4978.40575,94.355,0.041,2598.71425,7671.516,0.0,0.0,1537.5,7671.516,1537.5,6134.016,None,SE_2,2026-04-23
2026-04-02 21:00:00+00:00,0.0,4803.5565,86.955,0.04375,2652.9315,7543.48675,0.0,0.0,1621.0,7543.48675,1621.0,5922.48675,None,SE_2,2026-04-23
2026-04-02 22:00:00+00:00,0.0,4668.25875,76.2635,0.04375,2612.092,7356.657999999999,0.0,0.0,1628.0,7356.657999999999,1628.0,5728.657999999999,None,SE_2,2026-04-23
2026-04-02 23:00:00+00:00,0.0,4675.6925,75.5555,0.042499999999999996,2585.68,7336.970499999999,0.0,0.0,1638.75,7336.970499999999,1638.75,5698.220499999999,None,SE_2,2026-04-23
2026-04-03 00:00:00+00:00,0.0,4757.0419999999995,77.0595,0.036500000000000005,2489.4615,7323.5995,0.0,0.0,1530.75,7323.5995,1530.75,5792.8495,None,SE_2,2026-04-23
2026-04-03 01:00:00+00:00,0.0,4867.619500000001,79.7565,0.0505,2339.84875,7287.2752500000015,0.0,0.0,1213.0,7287.2752500000015,1213.0,6074.2752500000015,None,SE_2,2026-04-23
2026-04-03 02:00:00+00:00,0.0,5018.2545,76.5595,0.0525,2266.26475,7361.13125,0.0,0.0,1148.75,7361.13125,1148.75,6212.38125,None,SE_2,2026-04-23
2026-04-03 03:00:00+00:00,0.0,5256.177,78.501,0.0235,2187.1475,7521.849,0.0,0.0,1311.5,7521.849,1311.5,6210.349,None,SE_2,2026-04-23
2026-04-03 04:00:00+00:00,0.0,5565.95225,88.57849999999999,0.202,1998.82925,7653.562,0.0,0.0,1471.75,7653.562,1471.75,6181.812,None,SE_2,2026-04-23
2026-04-03 05:00:00+00:00,0.0,5774.829,95.201,3.3209999999999997,1638.499,7511.849999999999,0.0,0.0,1544.5,7511.849999999999,1544.5,5967.349999999999,None,SE_2,2026-04-23
2026-04-03 06:00:00+00:00,0.0,5914.17175,90.65125,12.54725,1090.788,7108.15825,0.0,0.0,1812.5,7108.15825,1812.5,5295.65825,None,SE_2,2026-04-23
2026-04-03 07:00:00+00:00,0.0,6047.12775,98.357,25.876,582.2165,6753.57725,0.0,0.0,2101.75,6753.57725,2101.75,4651.82725,None,SE_2,2026-04-23
2026-04-03 08:00:00+00:00,0.0,6074.6155,97.678,41.76025,280.3675,6494.42125,0.0,0.0,2089.5,6494.42125,2089.5,4404.92125,None,SE_2,2026-04-23
2026-04-03 09:00:00+00:00,0.0,5968.52375,78.79124999999999,54.204750000000004,139.47025,6240.990000000001,0.0,0.0,1898.25,6240.990000000001,1898.25,4342.740000000001,None,SE_2,2026-04-23
2026-04-03 10:00:00+00:00,0.0,5486.137,77.7815,60.739999999999995,68.88,5693.5385,0.0,0.0,1686.0,5693.5385,1686.0,4007.5384999999997,None,SE_2,2026-04-23
2026-04-03 11:00:00+00:00,0.0,4991.70225,84.431,61.303,55.87175,5193.308,0.0,0.0,1679.0,5193.308,1679.0,3514.308,None,SE_2,2026-04-23
2026-04-03 12:00:00+00:00,0.0,4978.4895,81.9025,55.573750000000004,43.99425,5159.959999999999,0.0,0.0,1662.75,5159.959999999999,1662.75,3497.209999999999,None,SE_2,2026-04-23
2026-04-03 13:00:00+00:00,0.0,4942.2212500000005,92.761,45.921,48.92225,5129.825500000001,0.0,0.0,1605.25,5129.825500000001,1605.25,3524.575500000001,None,SE_2,2026-04-23
2026-04-03 14:00:00+00:00,0.0,5222.96025,104.23,32.066500000000005,81.86925,5441.125999999999,0.0,0.0,1623.0,5441.125999999999,1623.0,3818.1259999999993,None,SE_2,2026-04-23
2026-04-03 15:00:00+00:00,0.0,6094.18,125.89325,18.192,149.0195,6387.284750000001,0.0,0.0,1790.25,6387.284750000001,1790.25,4597.034750000001,None,SE_2,2026-04-23
2026-04-03 16:00:00+00:00,0.0,6409.99625,137.586,6.3225,300.04425000000003,6853.9490000000005,0.0,0.0,1724.5,6853.9490000000005,1724.5,5129.4490000000005,None,SE_2,2026-04-23
2026-04-03 17:00:00+00:00,0.0,6420.2285,140.27949999999998,0.293,613.88925,7174.69025,0.0,0.0,1757.75,7174.69025,1757.75,5416.94025,None,SE_2,2026-04-23
2026-04-03 18:00:00+00:00,0.0,6275.0779999999995,140.58950000000002,0.07475,1162.752,7578.49425,0.0,0.0,1757.5,7578.49425,1757.5,5820.99425,None,SE_2,2026-04-23
2026-04-03 19:00:00+00:00,0.0,5958.9884999999995,138.5825,0.07175,1737.77625,7835.419,0.0,0.0,1580.25,7835.419,1580.25,6255.169,None,SE_2,2026-04-23
2026-04-03 20:00:00+00:00,0.0,5759.9265,138.034,0.0675,2038.2292499999999,7936.257249999999,0.0,0.0,1539.0,7936.257249999999,1539.0,6397.257249999999,None,SE_2,2026-04-23
2026-04-03 21:00:00+00:00,0.0,5476.8935,136.48399999999998,0.07125,2116.237,7729.685750000001,0.0,0.0,1508.5,7729.685750000001,1508.5,6221.185750000001,None,SE_2,2026-04-23
2026-04-03 22:00:00+00:00,0.0,4380.8565,118.69749999999999,0.06475,2160.908,6660.526749999999,0.0,0.0,1521.25,6660.526749999999,1521.25,5139.276749999999,None,SE_2,2026-04-23
2026-04-03 23:00:00+00:00,0.0,3928.72375,116.9145,0.07100000000000001,2182.7185,6228.42775,0.0,0.0,1537.5,6228.42775,1537.5,4690.92775,None,SE_2,2026-04-23
2026-04-04 00:00:00+00:00,0.0,3867.6285,115.899,0.06,2061.13675,6044.724249999999,0.0,0.0,1406.0,6044.724249999999,1406.0,4638.724249999999,None,SE_2,2026-04-23
2026-04-04 01:00:00+00:00,0.0,3849.35925,115.16925,0.072,2068.01975,6032.62025,0.0,0.0,1497.5,6032.62025,1497.5,4535.12025,None,SE_2,2026-04-23
2026-04-04 02:00:00+00:00,0.0,3804.8419999999996,115.6605,0.051250000000000004,2056.5045,5977.05825,0.0,0.0,1327.25,5977.05825,1327.25,4649.80825,None,SE_2,2026-04-23
2026-04-04 03:00:00+00:00,0.0,3844.85375,115.65,0.014499999999999999,2045.166,6005.68425,0.0,0.0,1152.25,6005.68425,1152.25,4853.43425,None,SE_2,2026-04-23
2026-04-04 04:00:00+00:00,0.0,4172.72575,118.251,0.086,2028.34025,6319.403,0.0,0.0,1225.25,6319.403,1225.25,5094.153,None,SE_2,2026-04-23
2026-04-04 05:00:00+00:00,0.0,4616.88425,118.445,1.10725,1912.7815,6649.218,0.0,0.0,1440.75,6649.218,1440.75,5208.468,None,SE_2,2026-04-23
2026-04-04 06:00:00+00:00,0.0,4636.64825,116.645,3.20325,1771.379,6527.8755,0.0,0.0,1382.75,6527.8755,1382.75,5145.1255,None,SE_2,2026-04-23
2026-04-04 07:00:00+00:00,0.0,4293.4974999999995,115.64075,6.1945,1529.6045,5944.937249999999,0.0,0.0,1246.75,5944.937249999999,1246.75,4698.187249999999,None,SE_2,2026-04-23
2026-04-04 08:00:00+00:00,0.0,4191.12275,115.65075,10.69725,1293.72575,5611.1965,0.0,0.0,1464.5,5611.1965,1464.5,4146.6965,None,SE_2,2026-04-23
2026-04-04 09:00:00+00:00,0.0,3733.3734999999997,116.09625,13.687000000000001,1065.28675,4928.443499999999,0.0,0.0,1593.0,4928.443499999999,1593.0,3335.4434999999994,None,SE_2,2026-04-23
2026-04-04 10:00:00+00:00,0.0,3197.17,110.60849999999999,15.43975,872.781,4195.99925,0.0,0.0,1632.5,4195.99925,1632.5,2563.49925,None,SE_2,2026-04-23
2026-04-04 11:00:00+00:00,0.0,3002.63175,113.05250000000001,15.68625,637.3497500000001,3768.7202500000003,0.0,0.0,1738.25,3768.7202500000003,1738.25,2030.4702500000003,None,SE_2,2026-04-23
2026-04-04 12:00:00+00:00,0.0,3028.82,114.45925,12.0415,476.1735,3631.4942499999997,0.0,0.0,1882.75,3631.4942499999997,1882.75,1748.7442499999997,None,SE_2,2026-04-23
2026-04-04 13:00:00+00:00,0.0,3143.1185,115.655,9.166,371.3075,3639.2470000000003,0.0,0.0,1993.75,3639.2470000000003,1993.75,1645.4970000000003,None,SE_2,2026-04-23
2026-04-04 14:00:00+00:00,0.0,3712.75925,116.11225,5.41275,301.2265,4135.51075,0.0,0.0,1944.0,4135.51075,1944.0,2191.5107500000004,None,SE_2,2026-04-23
2026-04-04 15:00:00+00:00,0.0,4414.302,119.027,2.68325,292.21125,4828.2235,0.0,0.0,1944.0,4828.2235,1944.0,2884.2235,None,SE_2,2026-04-23
2026-04-04 16:00:00+00:00,0.0,5230.4802500000005,130.07150000000001,1.17,293.4425,5655.164250000001,0.0,0.0,2117.5,5655.164250000001,2117.5,3537.6642500000007,None,SE_2,2026-04-23
2026-04-04 17:00:00+00:00,0.0,5304.3615,132.51999999999998,0.06925,296.56100000000004,5733.511749999999,0.0,0.0,1698.5,5733.511749999999,1698.5,4035.0117499999988,None,SE_2,2026-04-23
2026-04-04 18:00:00+00:00,0.0,5345.21875,132.9275,0.04,344.06025,5822.246499999999,0.0,0.0,1734.25,5822.246499999999,1734.25,4087.9964999999993,None,SE_2,2026-04-23
2026-04-04 19:00:00+00:00,0.0,5306.9435,132.8465,0.05125,439.83025,5879.6715,0.0,0.0,1748.5,5879.6715,1748.5,4131.1715,None,SE_2,2026-04-23
2026-04-04 20:00:00+00:00,0.0,5314.02425,132.5585,0.05,576.323,6022.955750000001,0.0,0.0,1757.75,6022.955750000001,1757.75,4265.205750000001,None,SE_2,2026-04-23
2026-04-04 21:00:00+00:00,0.0,5217.65175,129.815,0.05925,670.574,6018.099999999999,0.0,0.0,1726.75,6018.099999999999,1726.75,4291.349999999999,None,SE_2,2026-04-23
2026-04-04 22:00:00+00:00,0.0,4288.0275,116.615,0.0495,821.97525,5226.66725,0.0,0.0,1777.25,5226.66725,1777.25,3449.4172500000004,None,SE_2,2026-04-23
2026-04-04 23:00:00+00:00,0.0,4047.783,115.1615,0.04675,900.0182500000001,5063.0095,0.0,0.0,1815.25,5063.0095,1815.25,3247.7595,None,SE_2,2026-04-23
2026-04-05 00:00:00+00:00,0.0,4099.3415,113.668,0.03775,873.11625,5086.163500000001,0.0,0.0,1699.25,5086.163500000001,1699.25,3386.9135000000006,None,SE_2,2026-04-23
2026-04-05 01:00:00+00:00,0.0,4080.9264999999996,115.16225,0.05675,748.21775,4944.363249999999,0.0,0.0,1845.75,4944.363249999999,1845.75,3098.6132499999994,None,SE_2,2026-04-23
2026-04-05 02:00:00+00:00,0.0,4026.62425,115.1565,0.057,573.4639999999999,4715.30175,0.0,0.0,1839.0,4715.30175,1839.0,2876.3017499999996,None,SE_2,2026-04-23
2026-04-05 03:00:00+00:00,0.0,3798.0415000000003,111.049,0.02475,538.52875,4447.644,0.0,0.0,1910.0,4447.644,1910.0,2537.6440000000002,None,SE_2,2026-04-23
2026-04-05 04:00:00+00:00,0.0,3402.03675,115.1565,0.43975000000000003,708.476,4226.109,0.0,0.0,1966.75,4226.109,1966.75,2259.3590000000004,None,SE_2,2026-04-23
2026-04-05 05:00:00+00:00,0.0,3037.81075,113.45474999999999,3.8862499999999995,1133.91275,4289.0645,0.0,0.0,1959.0,4289.0645,1959.0,2330.0645000000004,None,SE_2,2026-04-23
2026-04-05 06:00:00+00:00,0.0,2570.58925,115.1525,11.17075,1564.25475,4261.16725,0.0,0.0,1329.0,4261.16725,1329.0,2932.1672500000004,None,SE_2,2026-04-23
2026-04-05 07:00:00+00:00,0.0,2425.4852499999997,109.15025,19.83175,1836.9092500000002,4391.3765,0.0,0.0,1111.75,4391.3765,1111.75,3279.6265000000003,None,SE_2,2026-04-23
2026-04-05 08:00:00+00:00,0.0,2021.723,109.95675,23.2995,2246.63675,4401.616,0.0,0.0,1068.25,4401.616,1068.25,3333.366,None,SE_2,2026-04-23
2026-04-05 09:00:00+00:00,0.0,1691.977,114.056,24.97975,3130.621,4961.63375,0.0,0.0,1566.75,4961.63375,1566.75,3394.88375,None,SE_2,2026-04-23
2026-04-05 10:00:00+00:00,0.0,1500.96875,112.06325,20.7195,3823.31075,5457.06225,0.0,0.0,1869.0,5457.06225,1869.0,3588.06225,None,SE_2,2026-04-23
2026-04-05 11:00:00+00:00,0.0,1452.8285,113.8565,15.312750000000001,3809.84525,5391.843,0.0,0.0,1526.25,5391.843,1526.25,3865.593,None,SE_2,2026-04-23
2026-04-05 12:00:00+00:00,0.0,1470.994,109.4515,10.943999999999999,3718.863,5310.2525,0.0,0.0,1636.5,5310.2525,1636.5,3673.7524999999996,None,SE_2,2026-04-23
2026-04-05 13:00:00+00:00,0.0,1511.16375,114.75025,7.03,3713.81775,5346.76175,0.0,0.0,1845.25,5346.76175,1845.25,3501.5117499999997,None,SE_2,2026-04-23
2026-04-05 14:00:00+00:00,0.0,1754.15375,111.56675,3.64675,3791.52975,5660.897,0.0,0.0,1890.5,5660.897,1890.5,3770.397,None,SE_2,2026-04-23
2026-04-05 15:00:00+00:00,0.0,1922.43325,112.9625,2.0,4290.58925,6327.985000000001,0.0,0.0,2028.5,6327.985000000001,2028.5,4299.485000000001,None,SE_2,2026-04-23
2026-04-05 16:00:00+00:00,0.0,2338.57675,112.46375,0.47925,4029.9105,6481.430249999999,0.0,0.0,2107.75,6481.430249999999,2107.75,4373.680249999999,None,SE_2,2026-04-23
2026-04-05 17:00:00+00:00,0.0,2990.73925,115.16,0.049,3575.21525,6681.163500000001,0.0,0.0,2478.75,6681.163500000001,2478.75,4202.413500000001,None,SE_2,2026-04-23
2026-04-05 18:00:00+00:00,0.0,2844.692,115.17,0.041999999999999996,3024.39175,5984.295749999999,0.0,0.0,2494.75,5984.295749999999,2494.75,3489.5457499999993,None,SE_2,2026-04-23
2026-04-05 19:00:00+00:00,0.0,2915.4452499999998,113.864,0.04575,2466.28375,5495.63875,0.0,0.0,2351.75,5495.63875,2351.75,3143.88875,None,SE_2,2026-04-23
2026-04-05 20:00:00+00:00,0.0,2740.6855,115.171,0.05275,2227.25625,5083.165499999999,0.0,0.0,2264.75,5083.165499999999,2264.75,2818.415499999999,None,SE_2,2026-04-23
2026-04-05 21:00:00+00:00,0.0,2387.55775,114.871,0.05475,2195.91425,4698.39775,0.0,0.0,2150.75,4698.39775,2150.75,2547.64775,None,SE_2,2026-04-23
2026-04-05 22:00:00+00:00,0.0,1623.48975,113.8815,0.04425,2357.92975,4095.3452499999994,0.0,0.0,1938.75,4095.3452499999994,1938.75,2156.5952499999994,None,SE_2,2026-04-23
2026-04-05 23:00:00+00:00,0.0,1504.72175,113.872,0.04475,2594.868,4213.5064999999995,0.0,0.0,1810.0,4213.5064999999995,1810.0,2403.5064999999995,None,SE_2,2026-04-23
2026-04-06 00:00:00+00:00,0.0,1480.37175,113.873,0.03775,2770.2055,4364.488,0.0,0.0,1666.5,4364.488,1666.5,2697.9880000000003,None,SE_2,2026-04-23
2026-04-06 01:00:00+00:00,0.0,1446.44525,113.8685,0.05625,2905.6324999999997,4466.0025,0.0,0.0,1695.25,4466.0025,1695.25,2770.7524999999996,None,SE_2,2026-04-23
2026-04-06 02:00:00+00:00,0.0,1435.2325,111.2635,0.0635,3344.06975,4890.62925,0.0,0.0,1991.75,4890.62925,1991.75,2898.87925,None,SE_2,2026-04-23
2026-04-06 03:00:00+00:00,0.0,1540.7765,107.559,0.0315,3793.4137499999997,5441.78075,0.0,0.0,1970.75,5441.78075,1970.75,3471.03075,None,SE_2,2026-04-23
2026-04-06 04:00:00+00:00,0.0,1607.7135,109.76075,0.11425,4262.44975,5980.03825,0.0,0.0,1917.75,5980.03825,1917.75,4062.2882499999996,None,SE_2,2026-04-23
2026-04-06 05:00:00+00:00,0.0,1584.595,112.751,1.031,4687.20225,6385.579250000001,0.0,0.0,1780.75,6385.579250000001,1780.75,4604.829250000001,None,SE_2,2026-04-23
2026-04-06 06:00:00+00:00,0.0,1612.4165,110.7485,3.4052499999999997,5058.13725,6784.7074999999995,0.0,0.0,1672.5,6784.7074999999995,1672.5,5112.2074999999995,None,SE_2,2026-04-23
2026-04-06 07:00:00+00:00,0.0,1572.39,113.64725,7.19,5287.89725,6981.1245,0.0,0.0,1717.75,6981.1245,1717.75,5263.3745,None,SE_2,2026-04-23
