,BG_GR,GR_BG,BG_MK,MK_BG,BG_RO,RO_BG,BG_RS,RS_BG,BG_GR_net_export,BG_MK_net_export,BG_RO_net_export,BG_RS_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-24 07:00:00+00:00,0.0,1315.0,109.0,282.0,1942.275,0.0,400.0,27.0,-1315.0,-173.0,1942.275,373.0,827.2750000000001,None,BG,2026-04-23
2026-02-24 08:00:00+00:00,0.0,1304.0,50.0,289.0,1982.425,0.0,400.0,19.0,-1304.0,-239.0,1982.425,381.0,820.425,None,BG,2026-04-23
2026-02-24 09:00:00+00:00,0.0,1325.0,70.0,309.0,2078.2,0.0,400.0,43.0,-1325.0,-239.0,2078.2,357.0,871.1999999999998,None,BG,2026-04-23
2026-02-24 10:00:00+00:00,0.0,1326.0,70.0,328.0,2025.8249999999998,6.675,400.0,22.0,-1326.0,-258.0,2019.1499999999999,378.0,813.1499999999999,None,BG,2026-04-23
2026-02-24 11:00:00+00:00,0.0,1312.0,70.0,329.0,1687.675,0.0,400.0,0.0,-1312.0,-259.0,1687.675,400.0,516.675,None,BG,2026-04-23
2026-02-24 12:00:00+00:00,0.0,1313.0,60.0,295.0,1201.275,0.0,400.0,0.0,-1313.0,-235.0,1201.275,400.0,53.27500000000009,None,BG,2026-04-23
2026-02-24 13:00:00+00:00,0.0,1291.0,59.0,276.0,1151.35,0.0,375.0,0.0,-1291.0,-217.0,1151.35,375.0,18.34999999999991,None,BG,2026-04-23
2026-02-24 14:00:00+00:00,0.0,1293.0,50.0,232.0,996.75,10.8,372.0,0.0,-1293.0,-182.0,985.95,372.0,-117.04999999999995,None,BG,2026-04-23
2026-02-24 15:00:00+00:00,0.0,1300.0,50.0,142.0,1386.15,24.8,275.0,125.0,-1300.0,-92.0,1361.3500000000001,150.0,119.35000000000014,None,BG,2026-04-23
2026-02-24 16:00:00+00:00,0.0,732.375,93.0,205.0,1200.69999975,0.0,375.0,125.0,-732.375,-112.0,1200.69999975,250.0,606.32499975,None,BG,2026-04-23
2026-02-24 17:00:00+00:00,0.0,581.0,52.0,157.0,1083.29999975,0.0,400.0,125.0,-581.0,-105.0,1083.29999975,275.0,672.2999997500001,None,BG,2026-04-23
2026-02-24 18:00:00+00:00,0.0,466.7,50.0,200.0,896.85,0.0,397.0,25.0,-466.7,-150.0,896.85,372.0,652.15,None,BG,2026-04-23
2026-02-24 19:00:00+00:00,0.0,475.04999999999995,50.0,212.0,507.15,17.6,400.0,0.0,-475.04999999999995,-162.0,489.54999999999995,400.0,252.5,None,BG,2026-04-23
2026-02-24 20:00:00+00:00,0.0,646.575,102.0,170.0,432.575,243.8,400.0,0.0,-646.575,-68.0,188.77499999999998,400.0,-125.80000000000007,None,BG,2026-04-23
2026-02-24 21:00:00+00:00,0.0,424.625,159.0,155.0,432.425,677.025,400.0,0.0,-424.625,4.0,-244.59999999999997,400.0,-265.2249999999999,None,BG,2026-04-23
2026-02-24 22:00:00+00:00,0.0,451.22499999999997,154.0,176.0,432.225,316.95,400.0,0.0,-451.22499999999997,-22.0,115.27500000000003,400.0,42.05000000000007,None,BG,2026-04-23
2026-02-24 23:00:00+00:00,0.0,299.05,207.0,196.0,462.275,869.4,400.0,10.0,-299.05,11.0,-407.125,390.0,-305.17499999999995,None,BG,2026-04-23
2026-02-25 00:00:00+00:00,0.0,329.45,171.0,216.0,462.375,929.4,400.0,10.0,-329.45,-45.0,-467.025,390.0,-451.4749999999999,None,BG,2026-04-23
2026-02-25 01:00:00+00:00,0.0,401.775,183.0,216.0,467.15,992.0,400.0,10.0,-401.775,-33.0,-524.85,390.0,-569.625,None,BG,2026-04-23
2026-02-25 02:00:00+00:00,0.0,596.0,183.0,216.0,465.625,867.625,400.0,10.0,-596.0,-33.0,-402.0,390.0,-641.0,None,BG,2026-04-23
2026-02-25 03:00:00+00:00,0.0,737.525,188.0,211.0,462.85,592.1,400.0,10.0,-737.525,-23.0,-129.25,390.0,-499.775,None,BG,2026-04-23
2026-02-25 04:00:00+00:00,0.0,894.75,186.0,211.0,494.575,153.6,400.0,10.0,-894.75,-25.0,340.975,390.0,-188.77499999999998,None,BG,2026-04-23
2026-02-25 05:00:00+00:00,0.0,600.6,140.0,283.0,488.625,47.025,400.0,10.0,-600.6,-143.0,441.6,390.0,88.0,None,BG,2026-04-23
2026-02-25 06:00:00+00:00,0.0,1035.525,155.0,213.0,987.975,0.0,333.0,0.0,-1035.525,-58.0,987.975,333.0,227.44999999999993,None,BG,2026-04-23
2026-02-25 07:00:00+00:00,0.0,1259.725,85.0,238.0,1364.95,0.0,339.0,0.0,-1259.725,-153.0,1364.95,339.0,291.22500000000014,None,BG,2026-04-23
2026-02-25 08:00:00+00:00,0.0,1351.0,95.0,273.0,1473.4,0.0,400.0,20.0,-1351.0,-178.0,1473.4,380.0,324.4000000000001,None,BG,2026-04-23
2026-02-25 09:00:00+00:00,0.0,1350.0,95.0,312.0,1221.2,0.0,400.0,20.0,-1350.0,-217.0,1221.2,380.0,34.200000000000045,None,BG,2026-04-23
2026-02-25 10:00:00+00:00,0.0,1373.0,126.0,346.0,1133.05,0.0,400.0,45.0,-1373.0,-220.0,1133.05,355.0,-104.95000000000005,None,BG,2026-04-23
2026-02-25 11:00:00+00:00,0.0,1386.0,101.0,338.0,1086.59999975,0.0,400.0,100.0,-1386.0,-237.0,1086.59999975,300.0,-236.40000024999995,None,BG,2026-04-23
2026-02-25 12:00:00+00:00,0.0,1341.0,95.0,299.0,1296.725,0.0,380.0,70.0,-1341.0,-204.0,1296.725,310.0,61.72499999999991,None,BG,2026-04-23
2026-02-25 13:00:00+00:00,0.0,1342.0,95.0,268.0,1301.4999994999998,0.0,379.0,48.0,-1342.0,-173.0,1301.4999994999998,331.0,117.49999949999983,None,BG,2026-04-23
2026-02-25 14:00:00+00:00,0.0,1275.0,95.0,304.0,1481.82499975,0.0,235.0,66.0,-1275.0,-209.0,1481.82499975,169.0,166.82499974999996,None,BG,2026-04-23
2026-02-25 15:00:00+00:00,0.0,1186.675,0.0,275.0,1607.75,0.0,268.0,260.0,-1186.675,-275.0,1607.75,8.0,154.07500000000005,None,BG,2026-04-23
2026-02-25 16:00:00+00:00,0.0,1160.525,0.0,261.0,1918.6,0.0,218.0,306.0,-1160.525,-261.0,1918.6,-88.0,409.0749999999998,None,BG,2026-04-23
2026-02-25 17:00:00+00:00,0.0,1305.5,0.0,264.0,2104.425,0.0,218.0,285.0,-1305.5,-264.0,2104.425,-67.0,467.9250000000002,None,BG,2026-04-23
2026-02-25 18:00:00+00:00,0.0,1311.95,0.0,289.0,1973.425,0.0,193.0,235.0,-1311.95,-289.0,1973.425,-42.0,330.4749999999999,None,BG,2026-04-23
2026-02-25 19:00:00+00:00,0.0,1277.825,0.0,343.0,1477.79999975,0.0,193.0,235.0,-1277.825,-343.0,1477.79999975,-42.0,-185.02500024999995,None,BG,2026-04-23
2026-02-25 20:00:00+00:00,0.0,641.125,75.0,267.0,453.925,256.4,278.0,111.0,-641.125,-192.0,197.52500000000003,167.0,-468.5999999999999,None,BG,2026-04-23
2026-02-25 21:00:00+00:00,0.0,597.125,125.0,199.0,473.15,577.1500000000001,345.0,0.0,-597.125,-74.0,-104.00000000000011,345.0,-430.1250000000001,None,BG,2026-04-23
2026-02-25 22:00:00+00:00,0.0,512.075,109.0,150.0,449.175,504.9,340.0,0.0,-512.075,-41.0,-55.724999999999966,340.0,-268.79999999999995,None,BG,2026-04-23
2026-02-25 23:00:00+00:00,0.0,828.425,140.0,83.0,491.0,557.39999975,399.0,21.0,-828.425,57.0,-66.39999975,378.0,-459.82499974999996,None,BG,2026-04-23
2026-02-26 00:00:00+00:00,0.0,670.275,130.0,123.0,491.55,558.575,399.0,22.0,-670.275,7.0,-67.02500000000003,377.0,-353.29999999999995,None,BG,2026-04-23
2026-02-26 01:00:00+00:00,0.0,628.2,130.0,112.0,536.55,735.2,383.0,70.0,-628.2,18.0,-198.6500000000001,313.0,-495.85000000000014,None,BG,2026-04-23
2026-02-26 02:00:00+00:00,0.0,751.525,130.0,85.0,537.0,675.025,383.0,70.0,-751.525,45.0,-138.02499999999998,313.0,-531.55,None,BG,2026-04-23
2026-02-26 03:00:00+00:00,0.0,667.35,130.0,122.0,525.5999999999999,711.825,399.0,70.0,-667.35,8.0,-186.22500000000014,329.0,-516.5750000000002,None,BG,2026-04-23
2026-02-26 04:00:00+00:00,0.0,648.6,130.0,121.0,516.2,450.47499975,399.0,29.0,-648.6,9.0,65.72500025000005,370.0,-203.87499974999992,None,BG,2026-04-23
2026-02-26 05:00:00+00:00,0.0,896.2,143.0,186.0,641.52499975,0.0,399.0,69.0,-896.2,-43.0,641.52499975,330.0,32.32499974999996,None,BG,2026-04-23
2026-02-26 06:00:00+00:00,0.0,1242.175,225.0,268.0,1070.32499975,0.0,382.0,25.0,-1242.175,-43.0,1070.32499975,357.0,142.14999975,None,BG,2026-04-23
2026-02-26 07:00:00+00:00,0.0,1458.0,188.0,261.0,1352.55,0.0,400.0,0.0,-1458.0,-73.0,1352.55,400.0,221.54999999999995,None,BG,2026-04-23
2026-02-26 08:00:00+00:00,0.0,1461.0,185.0,261.0,1089.54999975,0.0,400.0,0.0,-1461.0,-76.0,1089.54999975,400.0,-47.4500002499999,None,BG,2026-04-23
2026-02-26 09:00:00+00:00,0.0,1451.0,157.0,286.0,1231.4749997499998,0.0,400.0,0.0,-1451.0,-129.0,1231.4749997499998,400.0,51.474999749999824,None,BG,2026-04-23
2026-02-26 10:00:00+00:00,0.0,1451.0,147.0,298.0,841.55,0.0,395.0,0.0,-1451.0,-151.0,841.55,395.0,-365.45000000000005,None,BG,2026-04-23
2026-02-26 11:00:00+00:00,0.0,1478.0,145.0,329.0,969.52499975,0.0,350.0,0.0,-1478.0,-184.0,969.52499975,350.0,-342.47500025,None,BG,2026-04-23
2026-02-26 12:00:00+00:00,0.0,1471.0,160.0,307.0,1026.075,0.0,400.0,0.0,-1471.0,-147.0,1026.075,400.0,-191.92499999999995,None,BG,2026-04-23
2026-02-26 13:00:00+00:00,0.0,1462.0,167.0,206.0,1028.54999975,0.0,400.0,0.0,-1462.0,-39.0,1028.54999975,400.0,-72.4500002499999,None,BG,2026-04-23
2026-02-26 14:00:00+00:00,0.0,1374.0,137.0,172.0,695.825,0.0,400.0,0.0,-1374.0,-35.0,695.825,400.0,-313.17499999999995,None,BG,2026-04-23
2026-02-26 15:00:00+00:00,0.0,1359.0,95.0,218.0,1027.15,0.025,400.0,0.0,-1359.0,-123.0,1027.125,400.0,-54.875,None,BG,2026-04-23
2026-02-26 16:00:00+00:00,0.0,1418.0,15.0,172.0,1326.15,0.0,282.0,0.0,-1418.0,-157.0,1326.15,282.0,33.15000000000009,None,BG,2026-04-23
2026-02-26 17:00:00+00:00,0.0,1241.75,15.0,250.0,1861.025,0.0,299.0,185.0,-1241.75,-235.0,1861.025,114.0,498.2750000000001,None,BG,2026-04-23
2026-02-26 18:00:00+00:00,0.0,1227.675,15.0,212.0,1627.2,0.0,299.0,103.0,-1227.675,-197.0,1627.2,196.0,398.5250000000001,None,BG,2026-04-23
2026-02-26 19:00:00+00:00,0.0,1480.975,138.0,197.0,1336.29999975,0.0,349.0,100.0,-1480.975,-59.0,1336.29999975,249.0,45.32499975000019,None,BG,2026-04-23
2026-02-26 20:00:00+00:00,0.0,1381.175,140.0,180.0,1035.64999975,0.0,350.0,220.0,-1381.175,-40.0,1035.64999975,130.0,-255.52500024999995,None,BG,2026-04-23
2026-02-26 21:00:00+00:00,0.0,1183.975,164.0,120.0,542.375,110.375,400.0,0.0,-1183.975,44.0,432.0,400.0,-307.9749999999999,None,BG,2026-04-23
2026-02-26 22:00:00+00:00,0.0,1145.275,167.0,138.0,483.4,149.375,400.0,0.0,-1145.275,29.0,334.025,400.0,-382.2500000000001,None,BG,2026-04-23
2026-02-26 23:00:00+00:00,0.0,1196.25,15.0,60.0,579.45,0.55,265.0,10.0,-1196.25,-45.0,578.9000000000001,255.0,-407.3499999999999,None,BG,2026-04-23
2026-02-27 00:00:00+00:00,0.0,1130.5,15.0,60.0,491.47499975,140.675,267.0,10.0,-1130.5,-45.0,350.79999975,257.0,-567.70000025,None,BG,2026-04-23
2026-02-27 01:00:00+00:00,0.0,975.4,15.0,60.0,497.9,306.425,269.0,10.0,-975.4,-45.0,191.47499999999997,259.0,-569.925,None,BG,2026-04-23
2026-02-27 02:00:00+00:00,0.0,1005.925,15.0,60.0,487.0,331.42499975,301.0,10.0,-1005.925,-45.0,155.57500025000002,291.0,-604.3499997499999,None,BG,2026-04-23
2026-02-27 03:00:00+00:00,0.0,1026.6,15.0,67.0,487.0,226.94999975000002,301.0,10.0,-1026.6,-52.0,260.05000025,291.0,-527.5499997499999,None,BG,2026-04-23
2026-02-27 04:00:00+00:00,0.0,1050.125,15.0,67.0,555.65,338.35,301.0,10.0,-1050.125,-52.0,217.29999999999995,291.0,-593.825,None,BG,2026-04-23
2026-02-27 05:00:00+00:00,0.0,1306.575,15.0,224.0,1146.52499975,21.0,323.0,10.0,-1306.575,-209.0,1125.52499975,313.0,-77.05000025000004,None,BG,2026-04-23
2026-02-27 06:00:00+00:00,0.0,1305.025,40.0,269.0,1689.44999975,0.0,400.0,0.0,-1305.025,-229.0,1689.44999975,400.0,555.4249997499999,None,BG,2026-04-23
2026-02-27 07:00:00+00:00,0.0,887.35,70.0,319.0,1413.85,0.0,398.0,0.0,-887.35,-249.0,1413.85,398.0,675.5,None,BG,2026-04-23
2026-02-27 08:00:00+00:00,0.0,1270.125,70.0,275.0,1810.54999975,0.0,370.0,0.0,-1270.125,-205.0,1810.54999975,370.0,705.4249997500001,None,BG,2026-04-23
2026-02-27 09:00:00+00:00,0.0,1075.15,55.0,258.0,1575.7,47.9,400.0,0.0,-1075.15,-203.0,1527.8,400.0,649.6499999999999,None,BG,2026-04-23
2026-02-27 10:00:00+00:00,0.0,1202.65,55.0,287.0,1189.975,123.725,400.0,0.0,-1202.65,-232.0,1066.25,400.0,31.59999999999991,None,BG,2026-04-23
2026-02-27 11:00:00+00:00,0.0,1197.525,65.0,273.0,958.925,212.675,400.0,0.0,-1197.525,-208.0,746.25,400.0,-259.2750000000001,None,BG,2026-04-23
2026-02-27 12:00:00+00:00,0.0,667.5,40.0,331.0,537.15,227.875,400.0,0.0,-667.5,-291.0,309.275,400.0,-249.22500000000002,None,BG,2026-04-23
2026-02-27 13:00:00+00:00,0.0,684.75,45.0,233.0,746.425,73.15,400.0,0.0,-684.75,-188.0,673.275,400.0,200.52499999999998,None,BG,2026-04-23
2026-02-27 14:00:00+00:00,0.0,1140.475,80.0,215.0,1190.8,11.55,400.0,0.0,-1140.475,-135.0,1179.25,400.0,303.7750000000001,None,BG,2026-04-23
2026-02-27 15:00:00+00:00,0.0,1081.625,0.0,241.0,1118.6249995,0.0,212.0,16.0,-1081.625,-241.0,1118.6249995,196.0,-8.000000499999942,None,BG,2026-04-23
2026-02-27 16:00:00+00:00,0.0,1432.0,0.0,195.0,1815.75,0.0,150.0,333.0,-1432.0,-195.0,1815.75,-183.0,5.75,None,BG,2026-04-23
2026-02-27 17:00:00+00:00,0.0,1142.7749999999999,0.0,157.0,2019.4,6.625,125.0,402.0,-1142.7749999999999,-157.0,2012.775,-277.0,436.0000000000002,None,BG,2026-04-23
2026-02-27 18:00:00+00:00,0.0,1176.45,0.0,139.0,2033.925,6.175,33.0,350.0,-1176.45,-139.0,2027.75,-317.0,395.29999999999995,None,BG,2026-04-23
2026-02-27 19:00:00+00:00,0.0,1417.35,0.0,174.0,1664.6,10.35,33.0,314.0,-1417.35,-174.0,1654.25,-281.0,-218.0999999999999,None,BG,2026-04-23
2026-02-27 20:00:00+00:00,0.0,1002.7,0.0,288.0,1009.05,18.599999999999998,33.0,348.0,-1002.7,-288.0,990.4499999999999,-315.0,-615.2500000000001,None,BG,2026-04-23
2026-02-27 21:00:00+00:00,0.0,930.525,10.0,164.0,722.475,61.4,173.0,317.0,-930.525,-154.0,661.075,-144.0,-567.45,None,BG,2026-04-23
2026-02-27 22:00:00+00:00,0.0,1094.55,14.0,139.0,805.3,13.075,173.0,210.0,-1094.55,-125.0,792.2249999999999,-37.0,-464.32500000000005,None,BG,2026-04-23
2026-02-27 23:00:00+00:00,0.0,1261.175,25.0,133.0,970.925,0.0,210.0,106.0,-1261.175,-108.0,970.925,104.0,-294.25,None,BG,2026-04-23
2026-02-28 00:00:00+00:00,0.0,996.65,0.0,133.0,738.6,5.375,210.0,127.0,-996.65,-133.0,733.225,83.0,-313.42500000000007,None,BG,2026-04-23
2026-02-28 01:00:00+00:00,0.0,1122.0749999999998,0.0,133.0,936.225,20.725,210.0,102.0,-1122.0749999999998,-133.0,915.5,108.0,-231.57499999999982,None,BG,2026-04-23
2026-02-28 02:00:00+00:00,0.0,1195.075,0.0,124.0,1146.9,20.650000000000002,90.0,102.0,-1195.075,-124.0,1126.25,-12.0,-204.82500000000005,None,BG,2026-04-23
2026-02-28 03:00:00+00:00,0.0,1266.2,0.0,105.0,1156.2,18.775,90.0,110.0,-1266.2,-105.0,1137.425,-20.0,-253.7750000000001,None,BG,2026-04-23
2026-02-28 04:00:00+00:00,0.0,1227.475,0.0,108.0,902.725,8.25,210.0,57.0,-1227.475,-108.0,894.475,153.0,-287.9999999999999,None,BG,2026-04-23
2026-02-28 05:00:00+00:00,0.0,1239.35,0.0,127.0,1074.125,4.2,210.0,39.0,-1239.35,-127.0,1069.925,171.0,-125.42499999999995,None,BG,2026-04-23
2026-02-28 06:00:00+00:00,0.0,1227.5,0.0,149.0,1702.975,5.375,400.0,0.0,-1227.5,-149.0,1697.6,400.0,721.0999999999999,None,BG,2026-04-23
2026-02-28 07:00:00+00:00,0.0,979.0749999999999,59.0,259.0,1575.57499975,0.0,400.0,3.0,-979.0749999999999,-200.0,1575.57499975,397.0,793.4999997500001,None,BG,2026-04-23
2026-02-28 08:00:00+00:00,0.0,1022.125,55.0,204.0,1945.1,6.725,400.0,0.0,-1022.125,-149.0,1938.375,400.0,1167.25,None,BG,2026-04-23
2026-02-28 09:00:00+00:00,0.0,711.45,0.0,134.0,764.25,439.20000000000005,345.0,0.0,-711.45,-134.0,325.04999999999995,345.0,-175.4000000000001,None,BG,2026-04-23
2026-02-28 10:00:00+00:00,0.0,356.5,0.0,159.0,522.875,748.62499975,267.0,0.0,-356.5,-159.0,-225.74999975000003,267.0,-474.24999975000003,None,BG,2026-04-23
2026-02-28 11:00:00+00:00,0.0,439.375,0.0,166.0,529.425,779.675,147.0,0.0,-439.375,-166.0,-250.25,147.0,-708.625,None,BG,2026-04-23
2026-02-28 12:00:00+00:00,0.0,525.0250000000001,0.0,135.0,524.3,756.075,147.0,0.0,-525.0250000000001,-135.0,-231.7750000000001,147.0,-744.8000000000002,None,BG,2026-04-23
2026-02-28 13:00:00+00:00,0.0,645.4,0.0,125.0,869.275,595.825,247.0,0.0,-645.4,-125.0,273.44999999999993,247.0,-249.95000000000005,None,BG,2026-04-23
2026-02-28 14:00:00+00:00,0.0,1115.825,33.0,169.0,1038.575,254.25,282.0,4.0,-1115.825,-136.0,784.325,278.0,-189.5,None,BG,2026-04-23
2026-02-28 15:00:00+00:00,0.0,1337.5,36.0,166.0,1616.6,2.3,45.0,0.0,-1337.5,-130.0,1614.3,45.0,191.79999999999995,None,BG,2026-04-23
2026-02-28 16:00:00+00:00,0.0,1164.625,23.0,99.0,1890.3000000000002,0.0,45.0,60.0,-1164.625,-76.0,1890.3000000000002,-15.0,634.6750000000002,None,BG,2026-04-23
2026-02-28 17:00:00+00:00,0.0,1133.2,3.0,99.0,2266.35,0.0,15.0,248.0,-1133.2,-96.0,2266.35,-233.0,804.1499999999999,None,BG,2026-04-23
2026-02-28 18:00:00+00:00,0.0,1028.5,0.0,112.0,1809.89999975,0.0,15.0,235.0,-1028.5,-112.0,1809.89999975,-220.0,449.39999975,None,BG,2026-04-23
2026-02-28 19:00:00+00:00,0.0,1042.075,42.0,167.0,1441.9750000000001,0.0,15.0,235.0,-1042.075,-125.0,1441.9750000000001,-220.0,54.90000000000009,None,BG,2026-04-23
2026-02-28 20:00:00+00:00,0.0,1003.225,15.0,160.0,724.325,3.675,24.0,74.0,-1003.225,-145.0,720.6500000000001,-50.0,-477.5749999999998,None,BG,2026-04-23
2026-02-28 21:00:00+00:00,0.0,1142.425,22.0,92.0,658.375,12.1,85.0,51.0,-1142.425,-70.0,646.275,34.0,-532.15,None,BG,2026-04-23
2026-02-28 22:00:00+00:00,0.0,1344.725,6.0,97.0,1123.15,1.95,15.0,50.0,-1344.725,-91.0,1121.2,-35.0,-349.52499999999986,None,BG,2026-04-23
2026-02-28 23:00:00+00:00,0.0,1269.25,24.0,47.0,716.95,0.0,260.0,10.0,-1269.25,-23.0,716.95,250.0,-325.29999999999995,None,BG,2026-04-23
2026-03-01 00:00:00+00:00,0.0,1296.25,0.0,47.0,725.85,0.0,263.0,10.0,-1296.25,-47.0,725.85,253.0,-364.4,None,BG,2026-04-23
2026-03-01 01:00:00+00:00,0.0,1315.35,0.0,47.0,884.65,0.0,280.0,10.0,-1315.35,-47.0,884.65,270.0,-207.69999999999993,None,BG,2026-04-23
2026-03-01 02:00:00+00:00,0.0,1316.925,0.0,47.0,914.175,0.0,280.0,10.0,-1316.925,-47.0,914.175,270.0,-179.75,None,BG,2026-04-23
2026-03-01 03:00:00+00:00,0.0,1329.85,0.0,47.0,915.05,0.0,280.0,10.0,-1329.85,-47.0,915.05,270.0,-191.79999999999995,None,BG,2026-04-23
2026-03-01 04:00:00+00:00,0.0,1211.925,0.0,89.0,883.825,30.75,280.0,10.0,-1211.925,-89.0,853.075,270.0,-177.8499999999999,None,BG,2026-04-23
2026-03-01 05:00:00+00:00,0.0,1102.375,0.0,90.0,978.9,15.975,313.0,10.0,-1102.375,-90.0,962.925,303.0,73.54999999999995,None,BG,2026-04-23
2026-03-01 06:00:00+00:00,0.0,1345.875,0.0,84.0,1239.2499994999998,0.0,360.0,0.0,-1345.875,-84.0,1239.2499994999998,360.0,169.37499949999983,None,BG,2026-04-23
2026-03-01 07:00:00+00:00,0.0,1399.25,36.0,195.0,1736.925,0.05,345.0,0.0,-1399.25,-159.0,1736.875,345.0,523.625,None,BG,2026-04-23
2026-03-01 08:00:00+00:00,0.0,1339.0,10.0,202.0,1912.7250000000001,7.300000000000001,369.0,0.0,-1339.0,-192.0,1905.4250000000002,369.0,743.4250000000002,None,BG,2026-04-23
2026-03-01 09:00:00+00:00,0.0,1320.1,12.0,187.0,810.3,3.325,360.0,0.0,-1320.1,-175.0,806.9749999999999,360.0,-328.125,None,BG,2026-04-23
2026-03-01 10:00:00+00:00,0.0,1294.0,5.0,199.0,933.2,10.5,325.0,0.0,-1294.0,-194.0,922.7,325.0,-240.29999999999995,None,BG,2026-04-23
2026-03-01 11:00:00+00:00,0.0,1291.3,5.0,211.0,863.39999975,3.1,305.0,0.0,-1291.3,-206.0,860.29999975,305.0,-332.00000024999997,None,BG,2026-04-23
2026-03-01 12:00:00+00:00,0.0,1015.45,5.0,205.0,712.825,31.1,305.0,0.0,-1015.45,-200.0,681.725,305.0,-228.72500000000002,None,BG,2026-04-23
2026-03-01 13:00:00+00:00,0.0,1070.525,16.0,181.0,781.9499999999999,47.825,275.0,0.0,-1070.525,-165.0,734.1249999999999,275.0,-226.4000000000002,None,BG,2026-04-23
2026-03-01 14:00:00+00:00,0.0,1239.25,12.0,222.0,951.6,15.525,385.0,0.0,-1239.25,-210.0,936.075,385.0,-128.17499999999995,None,BG,2026-04-23
2026-03-01 15:00:00+00:00,0.0,1199.725,9.0,173.0,1080.5,4.3,330.0,0.0,-1199.725,-164.0,1076.2,330.0,42.475000000000136,None,BG,2026-04-23
2026-03-01 16:00:00+00:00,0.0,1212.25,7.0,20.0,1381.17499975,0.0,263.0,0.0,-1212.25,-13.0,1381.17499975,263.0,418.9249997500001,None,BG,2026-04-23
2026-03-01 17:00:00+00:00,0.0,1250.25,7.0,25.0,1911.85,0.0,163.0,0.0,-1250.25,-18.0,1911.85,163.0,806.5999999999999,None,BG,2026-04-23
2026-03-01 18:00:00+00:00,0.0,1167.625,9.0,27.0,1636.725,0.0,198.0,0.0,-1167.625,-18.0,1636.725,198.0,649.0999999999999,None,BG,2026-04-23
2026-03-01 19:00:00+00:00,0.0,1284.25,29.0,20.0,1441.275,2.55,123.0,0.0,-1284.25,9.0,1438.7250000000001,123.0,286.47500000000014,None,BG,2026-04-23
2026-03-01 20:00:00+00:00,0.0,1129.1,34.0,20.0,854.32499975,1.95,148.0,0.0,-1129.1,14.0,852.3749997499999,148.0,-114.72500025,None,BG,2026-04-23
2026-03-01 21:00:00+00:00,0.0,1117.125,46.0,20.0,760.925,0.0,171.0,0.0,-1117.125,26.0,760.925,171.0,-159.20000000000005,None,BG,2026-04-23
2026-03-01 22:00:00+00:00,0.0,1168.5,45.0,20.0,645.075,29.9,288.0,0.0,-1168.5,25.0,615.1750000000001,288.0,-240.32499999999993,None,BG,2026-04-23
2026-03-01 23:00:00+00:00,26.675,48.0,86.0,210.0,407.075,866.775,365.0,0.0,-21.325,-124.0,-459.7,365.0,-240.02499999999998,None,BG,2026-04-23
2026-03-02 00:00:00+00:00,0.0,76.825,83.0,240.0,408.625,928.49999975,365.0,0.0,-76.825,-157.0,-519.87499975,365.0,-388.69999974999996,None,BG,2026-04-23
2026-03-02 01:00:00+00:00,0.0,112.725,68.0,242.0,411.675,1055.25,365.0,0.0,-112.725,-174.0,-643.575,365.0,-565.3000000000001,None,BG,2026-04-23
2026-03-02 02:00:00+00:00,0.0,212.575,83.0,213.0,413.925,764.3249999999999,365.0,0.0,-212.575,-130.0,-350.3999999999999,365.0,-327.9749999999999,None,BG,2026-04-23
2026-03-02 03:00:00+00:00,0.0,317.875,81.0,231.0,413.225,585.22499975,365.0,0.0,-317.875,-150.0,-171.99999975000003,365.0,-274.87499975000003,None,BG,2026-04-23
2026-03-02 04:00:00+00:00,0.0,910.8,40.0,227.0,544.125,75.4,380.0,0.0,-910.8,-187.0,468.725,380.0,-249.07499999999993,None,BG,2026-04-23
2026-03-02 05:00:00+00:00,0.0,1164.55,42.0,293.0,1311.2,19.65,343.0,0.0,-1164.55,-251.0,1291.55,343.0,219.0,None,BG,2026-04-23
2026-03-02 06:00:00+00:00,0.0,1227.0,71.0,315.0,1866.975,0.0,360.0,0.0,-1227.0,-244.0,1866.975,360.0,755.9749999999999,None,BG,2026-04-23
2026-03-02 07:00:00+00:00,0.0,1191.7,15.0,283.0,2156.0,0.0,400.0,0.0,-1191.7,-268.0,2156.0,400.0,1096.3,None,BG,2026-04-23
2026-03-02 08:00:00+00:00,0.0,1271.0,45.0,336.0,2192.0,0.0,400.0,0.0,-1271.0,-291.0,2192.0,400.0,1030.0,None,BG,2026-04-23
2026-03-02 09:00:00+00:00,0.0,1264.0,24.0,281.0,2275.175,0.0,390.0,0.0,-1264.0,-257.0,2275.175,390.0,1144.1750000000002,None,BG,2026-04-23
2026-03-02 10:00:00+00:00,0.0,1270.0,20.0,271.0,2267.9499997499997,0.0,395.0,0.0,-1270.0,-251.0,2267.9499997499997,395.0,1141.9499997499997,None,BG,2026-04-23
2026-03-02 11:00:00+00:00,0.0,1278.0,25.0,271.0,2246.0,0.0,385.0,0.0,-1278.0,-246.0,2246.0,385.0,1107.0,None,BG,2026-04-23
2026-03-02 12:00:00+00:00,0.0,1252.875,55.0,282.0,2257.0,0.0,390.0,0.0,-1252.875,-227.0,2257.0,390.0,1167.125,None,BG,2026-04-23
2026-03-02 13:00:00+00:00,0.0,1074.525,85.0,316.0,2327.875,7.75,385.0,0.0,-1074.525,-231.0,2320.125,385.0,1399.6,None,BG,2026-04-23
