,CZ_AT,AT_CZ,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-05 23:00:00+00:00,1957.775,0.0,0.0,1449.875,0.0,470.35,473.725,0.0,1957.775,-1449.875,-470.35,473.725,511.2750000000001,None,CZ,2026-04-23
2026-02-06 00:00:00+00:00,1717.125,0.0,0.0,1432.475,0.0,481.5,423.95,0.0,1717.125,-1432.475,-481.5,423.95,227.10000000000008,None,CZ,2026-04-23
2026-02-06 01:00:00+00:00,1613.975,0.0,0.0,1240.475,0.0,428.05,392.35,0.0,1613.975,-1240.475,-428.05,392.35,337.8,None,CZ,2026-04-23
2026-02-06 02:00:00+00:00,1492.575,0.0,0.0,1069.975,0.0,380.9,362.225,0.0,1492.575,-1069.975,-380.9,362.225,403.9250000000002,None,CZ,2026-04-23
2026-02-06 03:00:00+00:00,1397.05,0.0,0.0,839.35,0.0,333.57500000000005,273.65,0.0,1397.05,-839.35,-333.57500000000005,273.65,497.77499999999986,None,CZ,2026-04-23
2026-02-06 04:00:00+00:00,1473.65,0.0,0.0,1191.575,0.0,119.7,568.175,0.0,1473.65,-1191.575,-119.7,568.175,730.55,None,CZ,2026-04-23
2026-02-06 05:00:00+00:00,1103.475,0.0,0.0,1284.125,259.525,0.0,876.65,0.0,1103.475,-1284.125,259.525,876.65,955.5249999999999,None,CZ,2026-04-23
2026-02-06 06:00:00+00:00,831.35,0.0,0.0,1175.0,247.95,0.0,848.225,0.0,831.35,-1175.0,247.95,848.225,752.5250000000001,None,CZ,2026-04-23
2026-02-06 07:00:00+00:00,688.175,0.0,0.0,1112.975,363.8,0.0,819.6,0.0,688.175,-1112.975,363.8,819.6,758.6000000000001,None,CZ,2026-04-23
2026-02-06 08:00:00+00:00,426.85,0.0,0.0,944.4,340.45,0.0,681.85,0.0,426.85,-944.4,340.45,681.85,504.75000000000006,None,CZ,2026-04-23
2026-02-06 09:00:00+00:00,256.35,0.0,0.0,683.75,374.075,0.0,488.125,0.0,256.35,-683.75,374.075,488.125,434.8,None,CZ,2026-04-23
2026-02-06 10:00:00+00:00,231.075,0.0,0.0,524.05,350.275,0.0,431.1,0.0,231.075,-524.05,350.275,431.1,488.40000000000003,None,CZ,2026-04-23
2026-02-06 11:00:00+00:00,255.875,0.0,0.0,663.875,382.85,0.0,475.925,0.0,255.875,-663.875,382.85,475.925,450.77500000000003,None,CZ,2026-04-23
2026-02-06 12:00:00+00:00,230.625,0.0,0.0,859.825,494.25,0.0,556.8,0.0,230.625,-859.825,494.25,556.8,421.8499999999999,None,CZ,2026-04-23
2026-02-06 13:00:00+00:00,299.25,0.0,0.0,811.975,623.225,0.0,649.775,0.0,299.25,-811.975,623.225,649.775,760.275,None,CZ,2026-04-23
2026-02-06 14:00:00+00:00,321.125,0.0,0.0,831.025,588.25,0.0,738.8,0.0,321.125,-831.025,588.25,738.8,817.15,None,CZ,2026-04-23
2026-02-06 15:00:00+00:00,525.45,0.0,0.0,563.825,434.45,0.0,781.5,0.0,525.45,-563.825,434.45,781.5,1177.575,None,CZ,2026-04-23
2026-02-06 16:00:00+00:00,612.775,0.0,0.0,424.0,284.0,0.0,743.45,0.0,612.775,-424.0,284.0,743.45,1216.225,None,CZ,2026-04-23
2026-02-06 17:00:00+00:00,854.95,0.0,0.0,568.35,196.475,0.0,773.675,0.0,854.95,-568.35,196.475,773.675,1256.75,None,CZ,2026-04-23
2026-02-06 18:00:00+00:00,911.75,0.0,0.0,540.85,227.475,0.0,794.525,0.0,911.75,-540.85,227.475,794.525,1392.9,None,CZ,2026-04-23
2026-02-06 19:00:00+00:00,1361.7,0.0,0.0,752.8,108.075,0.0,901.475,0.0,1361.7,-752.8,108.075,901.475,1618.4500000000003,None,CZ,2026-04-23
2026-02-06 20:00:00+00:00,1679.35,0.0,0.0,1368.2,321.1,0.0,1165.75,0.0,1679.35,-1368.2,321.1,1165.75,1798.0,None,CZ,2026-04-23
2026-02-06 21:00:00+00:00,1791.425,0.0,0.0,1439.05,455.125,0.0,1084.725,0.0,1791.425,-1439.05,455.125,1084.725,1892.225,None,CZ,2026-04-23
2026-02-06 22:00:00+00:00,1997.95,0.0,0.0,1296.85,616.675,0.0,1034.55,0.0,1997.95,-1296.85,616.675,1034.55,2352.325,None,CZ,2026-04-23
2026-02-06 23:00:00+00:00,2293.3,0.0,0.0,1014.375,362.075,0.0,925.925,0.0,2293.3,-1014.375,362.075,925.925,2566.925,None,CZ,2026-04-23
2026-02-07 00:00:00+00:00,2320.7,0.0,0.0,751.225,219.775,0.0,794.725,0.0,2320.7,-751.225,219.775,794.725,2583.975,None,CZ,2026-04-23
2026-02-07 01:00:00+00:00,2265.075,0.0,0.0,706.225,177.4,0.0,860.7,0.0,2265.075,-706.225,177.4,860.7,2596.95,None,CZ,2026-04-23
2026-02-07 02:00:00+00:00,2040.625,0.0,0.0,510.725,245.625,0.0,790.275,0.0,2040.625,-510.725,245.625,790.275,2565.8,None,CZ,2026-04-23
2026-02-07 03:00:00+00:00,1943.8,0.0,0.0,405.025,264.1,0.0,755.65,0.0,1943.8,-405.025,264.1,755.65,2558.525,None,CZ,2026-04-23
2026-02-07 04:00:00+00:00,1962.95,0.0,0.0,577.45,207.325,0.0,685.325,0.0,1962.95,-577.45,207.325,685.325,2278.15,None,CZ,2026-04-23
2026-02-07 05:00:00+00:00,1855.425,0.0,0.0,779.575,498.1,0.0,773.425,0.0,1855.425,-779.575,498.1,773.425,2347.375,None,CZ,2026-04-23
2026-02-07 06:00:00+00:00,1635.025,0.0,0.0,714.825,574.025,0.0,709.95,0.0,1635.025,-714.825,574.025,709.95,2204.175,None,CZ,2026-04-23
2026-02-07 07:00:00+00:00,1285.025,0.0,0.0,671.7,494.85,0.0,553.9,0.0,1285.025,-671.7,494.85,553.9,1662.0750000000003,None,CZ,2026-04-23
2026-02-07 08:00:00+00:00,693.1,0.0,0.0,827.275,607.75,0.0,479.5,0.0,693.1,-827.275,607.75,479.5,953.075,None,CZ,2026-04-23
2026-02-07 09:00:00+00:00,474.325,0.0,0.0,811.75,745.225,0.0,455.85,0.0,474.325,-811.75,745.225,455.85,863.6500000000001,None,CZ,2026-04-23
2026-02-07 10:00:00+00:00,343.175,0.0,0.0,739.425,838.975,0.0,479.225,0.0,343.175,-739.425,838.975,479.225,921.95,None,CZ,2026-04-23
2026-02-07 11:00:00+00:00,547.9,0.0,0.0,784.1,859.85,0.0,531.625,0.0,547.9,-784.1,859.85,531.625,1155.275,None,CZ,2026-04-23
2026-02-07 12:00:00+00:00,379.425,0.0,0.0,664.7,952.025,0.0,476.625,0.0,379.425,-664.7,952.025,476.625,1143.375,None,CZ,2026-04-23
2026-02-07 13:00:00+00:00,399.6,0.0,0.0,586.65,993.075,0.0,550.175,0.0,399.6,-586.65,993.075,550.175,1356.2,None,CZ,2026-04-23
2026-02-07 14:00:00+00:00,636.125,0.0,0.0,614.45,829.375,0.0,624.575,0.0,636.125,-614.45,829.375,624.575,1475.625,None,CZ,2026-04-23
2026-02-07 15:00:00+00:00,921.0,0.0,0.0,531.85,639.225,0.0,651.925,0.0,921.0,-531.85,639.225,651.925,1680.3,None,CZ,2026-04-23
2026-02-07 16:00:00+00:00,895.5,0.0,0.0,343.85,610.75,0.0,646.2,0.0,895.5,-343.85,610.75,646.2,1808.6000000000001,None,CZ,2026-04-23
2026-02-07 17:00:00+00:00,1038.2,0.0,0.0,428.775,502.79999999999995,0.0,684.675,0.0,1038.2,-428.775,502.79999999999995,684.675,1796.8999999999999,None,CZ,2026-04-23
2026-02-07 18:00:00+00:00,1501.4,0.0,0.0,895.55,402.7,0.0,840.8,0.0,1501.4,-895.55,402.7,840.8,1849.3500000000001,None,CZ,2026-04-23
2026-02-07 19:00:00+00:00,1763.475,0.0,0.0,1212.875,391.825,0.0,1020.175,0.0,1763.475,-1212.875,391.825,1020.175,1962.6,None,CZ,2026-04-23
2026-02-07 20:00:00+00:00,1947.725,0.0,0.0,1298.1,456.5,0.0,1101.625,0.0,1947.725,-1298.1,456.5,1101.625,2207.75,None,CZ,2026-04-23
2026-02-07 21:00:00+00:00,2288.525,0.0,0.0,1370.75,339.55,0.0,1080.525,0.0,2288.525,-1370.75,339.55,1080.525,2337.8500000000004,None,CZ,2026-04-23
2026-02-07 22:00:00+00:00,2684.475,0.0,0.0,1002.95,31.425,31.375,941.425,0.0,2684.475,-1002.95,0.05000000000000071,941.425,2623.0,None,CZ,2026-04-23
2026-02-07 23:00:00+00:00,2325.925,0.0,0.0,887.6,349.225,0.0,831.8,0.0,2325.925,-887.6,349.225,831.8,2619.3500000000004,None,CZ,2026-04-23
2026-02-08 00:00:00+00:00,2255.475,0.0,0.0,826.95,181.3,0.0,645.85,0.0,2255.475,-826.95,181.3,645.85,2255.6749999999997,None,CZ,2026-04-23
2026-02-08 01:00:00+00:00,2196.1,0.0,0.0,917.525,21.9,17.9,567.25,0.0,2196.1,-917.525,4.0,567.25,1849.8249999999998,None,CZ,2026-04-23
2026-02-08 02:00:00+00:00,2014.35,0.0,0.0,983.5,0.0,77.375,547.875,0.0,2014.35,-983.5,-77.375,547.875,1501.35,None,CZ,2026-04-23
2026-02-08 03:00:00+00:00,1973.55,0.0,0.0,991.8,0.0,143.5,529.125,0.0,1973.55,-991.8,-143.5,529.125,1367.375,None,CZ,2026-04-23
2026-02-08 04:00:00+00:00,2103.825,0.0,0.0,1132.725,0.0,182.32500000000002,595.4,0.0,2103.825,-1132.725,-182.32500000000002,595.4,1384.1749999999997,None,CZ,2026-04-23
2026-02-08 05:00:00+00:00,1951.925,0.0,0.0,1080.65,0.0,122.275,453.55,0.0,1951.925,-1080.65,-122.275,453.55,1202.55,None,CZ,2026-04-23
2026-02-08 06:00:00+00:00,1972.875,0.0,0.0,1141.7,42.075,23.225,531.825,0.0,1972.875,-1141.7,18.85,531.825,1381.85,None,CZ,2026-04-23
2026-02-08 07:00:00+00:00,1911.675,0.0,0.0,1045.475,117.60000000000001,0.0,504.725,0.0,1911.675,-1045.475,117.60000000000001,504.725,1488.525,None,CZ,2026-04-23
2026-02-08 08:00:00+00:00,1592.375,0.0,0.0,1000.4,226.275,0.0,468.65,0.0,1592.375,-1000.4,226.275,468.65,1286.9,None,CZ,2026-04-23
2026-02-08 09:00:00+00:00,1390.075,0.0,0.0,1060.525,233.975,0.0,405.25,0.0,1390.075,-1060.525,233.975,405.25,968.775,None,CZ,2026-04-23
2026-02-08 10:00:00+00:00,1074.5,0.0,0.0,859.85,312.675,0.0,335.05,0.0,1074.5,-859.85,312.675,335.05,862.375,None,CZ,2026-04-23
2026-02-08 11:00:00+00:00,1052.7,0.0,0.0,854.075,422.0,0.0,301.1,0.0,1052.7,-854.075,422.0,301.1,921.725,None,CZ,2026-04-23
2026-02-08 12:00:00+00:00,986.6,0.0,0.0,844.0,512.625,0.0,268.425,0.0,986.6,-844.0,512.625,268.425,923.6500000000001,None,CZ,2026-04-23
2026-02-08 13:00:00+00:00,1008.7750000000001,0.0,0.0,895.8,527.8,0.0,370.75,0.0,1008.7750000000001,-895.8,527.8,370.75,1011.5250000000001,None,CZ,2026-04-23
2026-02-08 14:00:00+00:00,1402.7,0.0,0.0,1124.075,434.375,0.0,616.075,0.0,1402.7,-1124.075,434.375,616.075,1329.075,None,CZ,2026-04-23
2026-02-08 15:00:00+00:00,1488.575,0.0,0.0,672.825,330.15,0.0,686.125,0.0,1488.575,-672.825,330.15,686.125,1832.025,None,CZ,2026-04-23
2026-02-08 16:00:00+00:00,1342.9,0.0,0.0,404.225,212.475,0.0,628.325,0.0,1342.9,-404.225,212.475,628.325,1779.4750000000001,None,CZ,2026-04-23
2026-02-08 17:00:00+00:00,1533.9,0.0,0.0,699.325,105.925,0.0,739.9,0.0,1533.9,-699.325,105.925,739.9,1680.4,None,CZ,2026-04-23
2026-02-08 18:00:00+00:00,1874.225,0.0,0.0,1127.975,87.825,0.0,918.425,0.0,1874.225,-1127.975,87.825,918.425,1752.5,None,CZ,2026-04-23
2026-02-08 19:00:00+00:00,2098.125,0.0,0.0,1189.85,16.925,0.0,954.325,0.0,2098.125,-1189.85,16.925,954.325,1879.525,None,CZ,2026-04-23
2026-02-08 20:00:00+00:00,2269.4,0.0,0.0,1265.55,111.75,0.0,1027.9,0.0,2269.4,-1265.55,111.75,1027.9,2143.5,None,CZ,2026-04-23
2026-02-08 21:00:00+00:00,2312.05,0.0,0.0,1196.35,10.125,29.775000000000002,861.5,0.0,2312.05,-1196.35,-19.650000000000002,861.5,1957.5500000000002,None,CZ,2026-04-23
2026-02-08 22:00:00+00:00,2228.9,0.0,0.0,1210.35,0.0,101.325,689.725,0.0,2228.9,-1210.35,-101.325,689.725,1606.9500000000003,None,CZ,2026-04-23
2026-02-08 23:00:00+00:00,2254.075,0.0,0.0,1181.5,30.65,2.375,721.075,0.0,2254.075,-1181.5,28.275,721.075,1821.925,None,CZ,2026-04-23
2026-02-09 00:00:00+00:00,2200.45,0.0,0.0,1283.95,96.725,0.0,697.75,0.0,2200.45,-1283.95,96.725,697.75,1710.975,None,CZ,2026-04-23
2026-02-09 01:00:00+00:00,2202.925,0.0,0.0,1116.05,83.025,0.0,714.425,0.0,2202.925,-1116.05,83.025,714.425,1884.3250000000003,None,CZ,2026-04-23
2026-02-09 02:00:00+00:00,2119.975,0.0,0.0,781.5,45.55,0.0,581.25,0.0,2119.975,-781.5,45.55,581.25,1965.2749999999999,None,CZ,2026-04-23
2026-02-09 03:00:00+00:00,2000.125,0.0,0.0,619.675,13.1,1.5,531.35,0.0,2000.125,-619.675,11.6,531.35,1923.4,None,CZ,2026-04-23
2026-02-09 04:00:00+00:00,1883.2,0.0,0.0,1064.45,15.725,76.725,727.375,0.0,1883.2,-1064.45,-60.99999999999999,727.375,1485.125,None,CZ,2026-04-23
2026-02-09 05:00:00+00:00,1194.8,0.0,0.0,950.7750000000001,39.900000000000006,9.825,665.425,0.0,1194.8,-950.7750000000001,30.075000000000006,665.425,939.5249999999999,None,CZ,2026-04-23
2026-02-09 06:00:00+00:00,394.35,0.0,0.0,342.2,519.0,0.0,619.0,0.0,394.35,-342.2,519.0,619.0,1190.15,None,CZ,2026-04-23
2026-02-09 07:00:00+00:00,378.825,0.0,0.0,262.925,582.3,0.0,644.825,0.0,378.825,-262.925,582.3,644.825,1343.025,None,CZ,2026-04-23
2026-02-09 08:00:00+00:00,238.1,0.0,30.1,38.9,545.775,0.0,498.02500000000003,0.0,238.1,-8.799999999999997,545.775,498.02500000000003,1273.1000000000001,None,CZ,2026-04-23
2026-02-09 09:00:00+00:00,170.0,0.0,127.2,0.0,442.375,0.0,427.7,0.0,170.0,127.2,442.375,427.7,1167.275,None,CZ,2026-04-23
2026-02-09 10:00:00+00:00,202.9,0.0,92.425,0.0,428.25,0.0,422.4,0.0,202.9,92.425,428.25,422.4,1145.975,None,CZ,2026-04-23
2026-02-09 11:00:00+00:00,569.1,0.0,0.0,307.52500000000003,324.85,0.0,512.1,0.0,569.1,-307.52500000000003,324.85,512.1,1098.525,None,CZ,2026-04-23
2026-02-09 12:00:00+00:00,527.25,0.0,0.0,411.57500000000005,303.525,0.0,551.25,0.0,527.25,-411.57500000000005,303.525,551.25,970.4499999999999,None,CZ,2026-04-23
2026-02-09 13:00:00+00:00,388.95,0.0,0.0,302.05,559.125,0.0,676.925,0.0,388.95,-302.05,559.125,676.925,1322.9499999999998,None,CZ,2026-04-23
2026-02-09 14:00:00+00:00,166.05,0.0,0.0,302.925,964.5999999999999,0.0,724.275,0.0,166.05,-302.925,964.5999999999999,724.275,1552.0,None,CZ,2026-04-23
2026-02-09 15:00:00+00:00,70.3,0.0,24.875,37.025,1049.5,0.0,657.225,0.0,70.3,-12.149999999999999,1049.5,657.225,1764.875,None,CZ,2026-04-23
2026-02-09 16:00:00+00:00,84.85,0.0,359.2,0.0,933.75,0.0,593.375,0.0,84.85,359.2,933.75,593.375,1971.175,None,CZ,2026-04-23
2026-02-09 17:00:00+00:00,0.0,24.599999999999998,189.475,0.0,1069.0,0.0,694.125,0.0,-24.599999999999998,189.475,1069.0,694.125,1928.0,None,CZ,2026-04-23
2026-02-09 18:00:00+00:00,0.0,97.425,52.075,14.925,1123.0,0.0,739.9,0.0,-97.425,37.150000000000006,1123.0,739.9,1802.625,None,CZ,2026-04-23
2026-02-09 19:00:00+00:00,89.225,7.575,22.375,16.95,1140.85,0.0,835.0,0.0,81.64999999999999,5.425000000000001,1140.85,835.0,2062.925,None,CZ,2026-04-23
2026-02-09 20:00:00+00:00,917.375,0.0,0.0,489.85,691.6999999999999,0.0,948.5,0.0,917.375,-489.85,691.6999999999999,948.5,2067.725,None,CZ,2026-04-23
2026-02-09 21:00:00+00:00,1195.55,0.0,0.0,769.75,462.85,0.0,789.3499999999999,0.0,1195.55,-769.75,462.85,789.3499999999999,1678.0,None,CZ,2026-04-23
2026-02-09 22:00:00+00:00,1380.05,0.0,0.0,949.35,593.3,0.0,869.4,0.0,1380.05,-949.35,593.3,869.4,1893.3999999999999,None,CZ,2026-04-23
2026-02-09 23:00:00+00:00,1249.825,0.0,0.0,1096.625,635.825,0.0,854.95,0.0,1249.825,-1096.625,635.825,854.95,1643.9750000000001,None,CZ,2026-04-23
2026-02-10 00:00:00+00:00,1184.325,0.0,0.0,1070.175,655.25,0.0,824.9,0.0,1184.325,-1070.175,655.25,824.9,1594.3000000000002,None,CZ,2026-04-23
2026-02-10 01:00:00+00:00,1251.6,0.0,0.0,1064.5,702.025,0.0,866.375,0.0,1251.6,-1064.5,702.025,866.375,1755.5,None,CZ,2026-04-23
2026-02-10 02:00:00+00:00,1036.575,0.0,0.0,794.7,780.725,0.0,750.975,0.0,1036.575,-794.7,780.725,750.975,1773.575,None,CZ,2026-04-23
2026-02-10 03:00:00+00:00,851.15,0.0,0.0,783.9000000000001,842.05,0.0,724.825,0.0,851.15,-783.9000000000001,842.05,724.825,1634.125,None,CZ,2026-04-23
2026-02-10 04:00:00+00:00,1219.6,0.0,0.0,1232.45,468.95,0.0,848.0,0.0,1219.6,-1232.45,468.95,848.0,1304.1,None,CZ,2026-04-23
2026-02-10 05:00:00+00:00,838.525,0.0,0.0,737.35,594.55,0.0,913.65,0.0,838.525,-737.35,594.55,913.65,1609.375,None,CZ,2026-04-23
2026-02-10 06:00:00+00:00,34.45,12.399999999999999,0.0,137.475,849.475,0.0,727.125,0.0,22.050000000000004,-137.475,849.475,727.125,1461.1750000000002,None,CZ,2026-04-23
2026-02-10 07:00:00+00:00,140.475,0.0,0.0,224.525,834.9250000000001,0.0,766.725,0.0,140.475,-224.525,834.9250000000001,766.725,1517.6,None,CZ,2026-04-23
2026-02-10 08:00:00+00:00,159.5,0.0,0.0,400.375,709.525,0.0,704.6,0.0,159.5,-400.375,709.525,704.6,1173.25,None,CZ,2026-04-23
2026-02-10 09:00:00+00:00,602.825,0.0,0.0,716.1,566.775,0.0,742.875,0.0,602.825,-716.1,566.775,742.875,1196.375,None,CZ,2026-04-23
2026-02-10 10:00:00+00:00,1042.8,0.0,0.0,1031.775,445.975,0.0,857.5,0.0,1042.8,-1031.775,445.975,857.5,1314.5,None,CZ,2026-04-23
2026-02-10 11:00:00+00:00,1161.05,0.0,0.0,1101.15,366.95,0.0,931.575,0.0,1161.05,-1101.15,366.95,931.575,1358.425,None,CZ,2026-04-23
2026-02-10 12:00:00+00:00,876.025,0.0,0.0,835.425,546.575,0.0,797.25,0.0,876.025,-835.425,546.575,797.25,1384.4250000000002,None,CZ,2026-04-23
2026-02-10 13:00:00+00:00,779.35,0.0,0.0,578.75,629.7750000000001,0.0,847.925,0.0,779.35,-578.75,629.7750000000001,847.925,1678.3000000000002,None,CZ,2026-04-23
2026-02-10 14:00:00+00:00,219.125,0.0,0.0,368.575,852.7,0.0,819.3,0.0,219.125,-368.575,852.7,819.3,1522.55,None,CZ,2026-04-23
2026-02-10 15:00:00+00:00,0.0,34.05,0.0,165.1,977.1,0.0,835.125,0.0,-34.05,-165.1,977.1,835.125,1613.075,None,CZ,2026-04-23
2026-02-10 16:00:00+00:00,0.0,39.2,0.0,149.0,975.15,0.0,783.95,0.0,-39.2,-149.0,975.15,783.95,1570.9,None,CZ,2026-04-23
2026-02-10 17:00:00+00:00,328.2,0.0,0.0,517.425,689.575,0.0,839.325,0.0,328.2,-517.425,689.575,839.325,1339.6750000000002,None,CZ,2026-04-23
2026-02-10 18:00:00+00:00,696.05,0.0,0.0,695.3,572.225,0.0,878.225,0.0,696.05,-695.3,572.225,878.225,1451.2,None,CZ,2026-04-23
2026-02-10 19:00:00+00:00,1207.55,0.0,0.0,849.5,505.95,0.0,1014.125,0.0,1207.55,-849.5,505.95,1014.125,1878.125,None,CZ,2026-04-23
2026-02-10 20:00:00+00:00,1714.45,0.0,0.0,1286.5,368.775,0.0,1239.775,0.0,1714.45,-1286.5,368.775,1239.775,2036.5,None,CZ,2026-04-23
2026-02-10 21:00:00+00:00,1689.325,0.0,0.0,1270.475,523.475,0.0,1152.475,0.0,1689.325,-1270.475,523.475,1152.475,2094.8,None,CZ,2026-04-23
2026-02-10 22:00:00+00:00,1677.9,0.0,0.0,1025.9,722.325,0.0,1090.6,0.0,1677.9,-1025.9,722.325,1090.6,2464.925,None,CZ,2026-04-23
2026-02-10 23:00:00+00:00,1314.275,0.0,0.0,238.7,445.575,0.0,650.375,0.0,1314.275,-238.7,445.575,650.375,2171.525,None,CZ,2026-04-23
2026-02-11 00:00:00+00:00,1015.9,0.0,0.0,96.6,336.975,0.0,409.5,0.0,1015.9,-96.6,336.975,409.5,1665.775,None,CZ,2026-04-23
2026-02-11 01:00:00+00:00,963.0,0.0,57.875,8.475,397.575,0.0,404.375,0.0,963.0,49.4,397.575,404.375,1814.35,None,CZ,2026-04-23
2026-02-11 02:00:00+00:00,934.05,0.0,127.775,0.0,425.2,0.0,384.1,0.0,934.05,127.775,425.2,384.1,1871.125,None,CZ,2026-04-23
2026-02-11 03:00:00+00:00,843.8,0.0,121.05,0.0,415.65,0.0,361.8,0.0,843.8,121.05,415.65,361.8,1742.3,None,CZ,2026-04-23
2026-02-11 04:00:00+00:00,807.55,0.0,0.0,264.4,478.6,0.0,591.6,0.0,807.55,-264.4,478.6,591.6,1613.35,None,CZ,2026-04-23
2026-02-11 05:00:00+00:00,739.325,0.0,0.0,424.4,572.65,0.0,647.1,0.0,739.325,-424.4,572.65,647.1,1534.6750000000002,None,CZ,2026-04-23
2026-02-11 06:00:00+00:00,107.65,0.0,39.875,76.975,772.3,0.0,601.0,0.0,107.65,-37.099999999999994,772.3,601.0,1443.85,None,CZ,2026-04-23
2026-02-11 07:00:00+00:00,43.725,3.7,258.75,0.0,635.825,0.0,500.3,0.0,40.025,258.75,635.825,500.3,1434.9,None,CZ,2026-04-23
2026-02-11 08:00:00+00:00,103.55,0.0,103.6,0.0,578.2,0.0,417.85,0.0,103.55,103.6,578.2,417.85,1203.2,None,CZ,2026-04-23
2026-02-11 09:00:00+00:00,264.47499999999997,0.0,20.475,17.45,397.7,0.0,320.65,0.0,264.47499999999997,3.025000000000002,397.7,320.65,985.8499999999999,None,CZ,2026-04-23
2026-02-11 10:00:00+00:00,423.45,0.0,0.0,193.4,337.675,0.0,445.025,0.0,423.45,-193.4,337.675,445.025,1012.75,None,CZ,2026-04-23
2026-02-11 11:00:00+00:00,604.1,0.0,0.0,379.65,274.725,0.0,383.575,0.0,604.1,-379.65,274.725,383.575,882.75,None,CZ,2026-04-23
2026-02-11 12:00:00+00:00,606.4,0.0,0.0,610.825,336.8,0.0,489.275,0.0,606.4,-610.825,336.8,489.275,821.6499999999999,None,CZ,2026-04-23
2026-02-11 13:00:00+00:00,657.9,0.0,0.0,683.45,495.7,0.0,617.3,0.0,657.9,-683.45,495.7,617.3,1087.4499999999998,None,CZ,2026-04-23
2026-02-11 14:00:00+00:00,575.9,0.0,0.0,653.45,569.875,0.0,692.875,0.0,575.9,-653.45,569.875,692.875,1185.1999999999998,None,CZ,2026-04-23
2026-02-11 15:00:00+00:00,572.425,0.0,0.0,547.575,614.625,0.0,675.35,0.0,572.425,-547.575,614.625,675.35,1314.8249999999998,None,CZ,2026-04-23
2026-02-11 16:00:00+00:00,350.775,0.0,0.0,369.75,740.625,0.0,643.45,0.0,350.775,-369.75,740.625,643.45,1365.1,None,CZ,2026-04-23
2026-02-11 17:00:00+00:00,778.25,0.0,0.0,637.875,523.475,0.0,695.15,0.0,778.25,-637.875,523.475,695.15,1359.0,None,CZ,2026-04-23
2026-02-11 18:00:00+00:00,1096.7,0.0,0.0,767.525,448.075,0.0,706.85,0.0,1096.7,-767.525,448.075,706.85,1484.1,None,CZ,2026-04-23
2026-02-11 19:00:00+00:00,1382.725,0.0,0.0,883.025,424.675,0.0,847.225,0.0,1382.725,-883.025,424.675,847.225,1771.6,None,CZ,2026-04-23
2026-02-11 20:00:00+00:00,1704.725,0.0,0.0,1090.425,445.25,0.0,1071.375,0.0,1704.725,-1090.425,445.25,1071.375,2130.925,None,CZ,2026-04-23
2026-02-11 21:00:00+00:00,1731.025,0.0,0.0,1127.3999999999999,502.375,0.0,925.325,0.0,1731.025,-1127.3999999999999,502.375,925.325,2031.3250000000003,None,CZ,2026-04-23
2026-02-11 22:00:00+00:00,1494.025,0.0,0.0,886.2,519.0,0.0,714.9,0.0,1494.025,-886.2,519.0,714.9,1841.725,None,CZ,2026-04-23
2026-02-11 23:00:00+00:00,1560.7,0.0,0.0,754.875,357.4,0.0,642.9,0.0,1560.7,-754.875,357.4,642.9,1806.125,None,CZ,2026-04-23
2026-02-12 00:00:00+00:00,1295.8,0.0,0.0,590.575,298.55,0.0,491.9,0.0,1295.8,-590.575,298.55,491.9,1495.6749999999997,None,CZ,2026-04-23
2026-02-12 01:00:00+00:00,1061.875,0.0,0.0,712.5,168.175,0.0,295.22499999999997,0.0,1061.875,-712.5,168.175,295.22499999999997,812.7749999999999,None,CZ,2026-04-23
2026-02-12 02:00:00+00:00,984.675,0.0,0.0,741.4,146.85,0.0,243.95,0.0,984.675,-741.4,146.85,243.95,634.075,None,CZ,2026-04-23
2026-02-12 03:00:00+00:00,807.225,0.0,0.0,905.4,230.9,0.0,202.775,0.0,807.225,-905.4,230.9,202.775,335.50000000000006,None,CZ,2026-04-23
2026-02-12 04:00:00+00:00,919.25,0.0,0.0,1107.875,526.35,0.0,473.225,0.0,919.25,-1107.875,526.35,473.225,810.95,None,CZ,2026-04-23
2026-02-12 05:00:00+00:00,949.275,0.0,0.0,1044.325,471.7,0.0,548.05,0.0,949.275,-1044.325,471.7,548.05,924.6999999999998,None,CZ,2026-04-23
2026-02-12 06:00:00+00:00,444.025,0.0,0.0,675.375,657.025,0.0,552.175,0.0,444.025,-675.375,657.025,552.175,977.8499999999999,None,CZ,2026-04-23
2026-02-12 07:00:00+00:00,59.65,0.0,0.0,443.025,899.425,0.0,502.8,0.0,59.65,-443.025,899.425,502.8,1018.8499999999999,None,CZ,2026-04-23
2026-02-12 08:00:00+00:00,234.175,0.0,0.0,687.15,777.0,0.0,479.55,0.0,234.175,-687.15,777.0,479.55,803.575,None,CZ,2026-04-23
2026-02-12 09:00:00+00:00,607.3,0.0,0.0,652.65,476.1,0.0,270.8,0.0,607.3,-652.65,476.1,270.8,701.55,None,CZ,2026-04-23
2026-02-12 10:00:00+00:00,669.65,0.0,0.0,931.75,552.75,0.0,381.90000000000003,0.0,669.65,-931.75,552.75,381.90000000000003,672.55,None,CZ,2026-04-23
