,LV_EE,EE_LV,LV_LT,LT_LV,LV_EE_net_export,LV_LT_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-06 23:00:00+00:00,0.0,357.25,257.425,0.0,-357.25,257.425,-99.82499999999999,None,LV,2026-04-23
2026-04-07 00:00:00+00:00,0.0,331.35,230.25,0.0,-331.35,230.25,-101.10000000000002,None,LV,2026-04-23
2026-04-07 01:00:00+00:00,0.0,386.325,290.35,0.0,-386.325,290.35,-95.97499999999997,None,LV,2026-04-23
2026-04-07 02:00:00+00:00,0.0,390.3,321.2,0.0,-390.3,321.2,-69.10000000000002,None,LV,2026-04-23
2026-04-07 03:00:00+00:00,0.0,349.625,290.72499999999997,0.0,-349.625,290.72499999999997,-58.900000000000034,None,LV,2026-04-23
2026-04-07 04:00:00+00:00,0.0,150.4,219.2,0.0,-150.4,219.2,68.79999999999998,None,LV,2026-04-23
2026-04-07 05:00:00+00:00,0.0,134.0,174.35,0.0,-134.0,174.35,40.349999999999994,None,LV,2026-04-23
2026-04-07 06:00:00+00:00,64.05,0.0,9.275,8.1,64.05,1.1750000000000007,65.225,None,LV,2026-04-23
2026-04-07 07:00:00+00:00,161.75,0.0,0.0,126.225,161.75,-126.225,35.525000000000006,None,LV,2026-04-23
2026-04-07 08:00:00+00:00,496.65,0.0,0.0,484.75,496.65,-484.75,11.899999999999977,None,LV,2026-04-23
2026-04-07 09:00:00+00:00,613.0,0.0,0.0,810.6,613.0,-810.6,-197.60000000000002,None,LV,2026-04-23
2026-04-07 10:00:00+00:00,613.0,0.0,0.0,843.0999999999999,613.0,-843.0999999999999,-230.0999999999999,None,LV,2026-04-23
2026-04-07 11:00:00+00:00,612.0,0.0,0.0,864.075,612.0,-864.075,-252.07500000000005,None,LV,2026-04-23
2026-04-07 12:00:00+00:00,328.775,0.0,0.0,536.25,328.775,-536.25,-207.47500000000002,None,LV,2026-04-23
2026-04-07 13:00:00+00:00,54.625,1.475,0.0,257.225,53.15,-257.225,-204.07500000000002,None,LV,2026-04-23
2026-04-07 14:00:00+00:00,217.125,0.0,60.25,167.475,217.125,-107.225,109.9,None,LV,2026-04-23
2026-04-07 15:00:00+00:00,0.0,330.875,533.5,0.0,-330.875,533.5,202.625,None,LV,2026-04-23
2026-04-07 16:00:00+00:00,0.0,445.525,607.25,0.0,-445.525,607.25,161.72500000000002,None,LV,2026-04-23
2026-04-07 17:00:00+00:00,0.0,410.875,528.675,0.0,-410.875,528.675,117.79999999999995,None,LV,2026-04-23
2026-04-07 18:00:00+00:00,0.0,438.575,571.975,0.0,-438.575,571.975,133.40000000000003,None,LV,2026-04-23
2026-04-07 19:00:00+00:00,0.0,498.625,672.7249999999999,0.0,-498.625,672.7249999999999,174.0999999999999,None,LV,2026-04-23
2026-04-07 20:00:00+00:00,0.0,526.8,618.7,0.0,-526.8,618.7,91.90000000000009,None,LV,2026-04-23
2026-04-07 21:00:00+00:00,0.0,416.05,569.125,0.0,-416.05,569.125,153.075,None,LV,2026-04-23
2026-04-07 22:00:00+00:00,0.0,525.75,574.35,0.0,-525.75,574.35,48.60000000000002,None,LV,2026-04-23
2026-04-07 23:00:00+00:00,0.0,497.625,557.025,0.0,-497.625,557.025,59.39999999999998,None,LV,2026-04-23
2026-04-08 00:00:00+00:00,0.0,486.525,557.7249999999999,0.0,-486.525,557.7249999999999,71.19999999999993,None,LV,2026-04-23
2026-04-08 01:00:00+00:00,0.0,488.875,609.05,0.0,-488.875,609.05,120.17499999999995,None,LV,2026-04-23
2026-04-08 02:00:00+00:00,0.0,467.025,709.775,0.0,-467.025,709.775,242.75,None,LV,2026-04-23
2026-04-08 03:00:00+00:00,0.0,489.25,666.875,0.0,-489.25,666.875,177.625,None,LV,2026-04-23
2026-04-08 04:00:00+00:00,0.0,362.0,556.8,0.0,-362.0,556.8,194.79999999999995,None,LV,2026-04-23
2026-04-08 05:00:00+00:00,94.775,9.025,285.7,0.0,85.75,285.7,371.45,None,LV,2026-04-23
2026-04-08 06:00:00+00:00,476.75,0.0,91.3,5.675,476.75,85.625,562.375,None,LV,2026-04-23
2026-04-08 07:00:00+00:00,616.625,0.0,58.85,0.0,616.625,58.85,675.475,None,LV,2026-04-23
2026-04-08 08:00:00+00:00,601.675,0.0,16.200000000000003,68.3,601.675,-52.099999999999994,549.5749999999999,None,LV,2026-04-23
2026-04-08 09:00:00+00:00,648.425,0.0,0.0,337.825,648.425,-337.825,310.59999999999997,None,LV,2026-04-23
2026-04-08 10:00:00+00:00,512.575,0.0,1.525,133.325,512.575,-131.79999999999998,380.7750000000001,None,LV,2026-04-23
2026-04-08 11:00:00+00:00,383.55,0.0,0.0,100.55,383.55,-100.55,283.0,None,LV,2026-04-23
2026-04-08 12:00:00+00:00,390.625,0.0,0.0,101.05,390.625,-101.05,289.575,None,LV,2026-04-23
2026-04-08 13:00:00+00:00,628.0,0.0,0.0,261.925,628.0,-261.925,366.075,None,LV,2026-04-23
2026-04-08 14:00:00+00:00,661.0,0.0,0.0,169.375,661.0,-169.375,491.625,None,LV,2026-04-23
2026-04-08 15:00:00+00:00,661.0,0.0,0.0,216.2,661.0,-216.2,444.8,None,LV,2026-04-23
2026-04-08 16:00:00+00:00,569.45,0.0,0.0,339.675,569.45,-339.675,229.77500000000003,None,LV,2026-04-23
2026-04-08 17:00:00+00:00,344.0,0.0,13.5,198.375,344.0,-184.875,159.125,None,LV,2026-04-23
2026-04-08 18:00:00+00:00,37.75,0.0,94.2,0.0,37.75,94.2,131.95,None,LV,2026-04-23
2026-04-08 19:00:00+00:00,49.025000000000006,16.875,137.275,0.0,32.150000000000006,137.275,169.425,None,LV,2026-04-23
2026-04-08 20:00:00+00:00,0.0,234.1,360.25,0.0,-234.1,360.25,126.15,None,LV,2026-04-23
2026-04-08 21:00:00+00:00,0.0,224.125,396.625,0.0,-224.125,396.625,172.5,None,LV,2026-04-23
2026-04-08 22:00:00+00:00,0.0,482.4,516.075,0.0,-482.4,516.075,33.67500000000007,None,LV,2026-04-23
2026-04-08 23:00:00+00:00,0.0,488.25,536.175,0.0,-488.25,536.175,47.924999999999955,None,LV,2026-04-23
2026-04-09 00:00:00+00:00,0.0,439.475,583.1,0.0,-439.475,583.1,143.625,None,LV,2026-04-23
2026-04-09 01:00:00+00:00,0.0,401.95,586.825,0.0,-401.95,586.825,184.87500000000006,None,LV,2026-04-23
2026-04-09 02:00:00+00:00,0.0,251.65,450.225,0.0,-251.65,450.225,198.57500000000002,None,LV,2026-04-23
2026-04-09 03:00:00+00:00,262.9,0.0,79.175,89.17500000000001,262.9,-10.000000000000014,252.89999999999998,None,LV,2026-04-23
2026-04-09 04:00:00+00:00,401.35,0.0,5.325,72.375,401.35,-67.05,334.3,None,LV,2026-04-23
2026-04-09 05:00:00+00:00,448.475,0.0,136.875,0.0,448.475,136.875,585.35,None,LV,2026-04-23
2026-04-09 06:00:00+00:00,655.5,0.0,189.575,0.0,655.5,189.575,845.075,None,LV,2026-04-23
2026-04-09 07:00:00+00:00,763.5,0.0,48.8,5.325,763.5,43.474999999999994,806.975,None,LV,2026-04-23
2026-04-09 08:00:00+00:00,670.75,0.0,13.625,34.025,670.75,-20.4,650.35,None,LV,2026-04-23
2026-04-09 09:00:00+00:00,672.75,0.0,0.0,46.4,672.75,-46.4,626.35,None,LV,2026-04-23
2026-04-09 10:00:00+00:00,672.5,0.0,12.2,31.125,672.5,-18.925,653.575,None,LV,2026-04-23
2026-04-09 11:00:00+00:00,668.0,0.0,0.0,259.9,668.0,-259.9,408.1,None,LV,2026-04-23
2026-04-09 12:00:00+00:00,659.0,0.0,0.0,228.2,659.0,-228.2,430.8,None,LV,2026-04-23
2026-04-09 13:00:00+00:00,685.25,0.0,0.0,299.475,685.25,-299.475,385.775,None,LV,2026-04-23
2026-04-09 14:00:00+00:00,782.5,0.0,0.0,356.275,782.5,-356.275,426.225,None,LV,2026-04-23
2026-04-09 15:00:00+00:00,764.525,0.0,0.0,402.975,764.525,-402.975,361.54999999999995,None,LV,2026-04-23
2026-04-09 16:00:00+00:00,540.3,0.0,0.0,351.65,540.3,-351.65,188.64999999999998,None,LV,2026-04-23
2026-04-09 17:00:00+00:00,64.125,66.375,138.225,31.775,-2.25,106.44999999999999,104.19999999999999,None,LV,2026-04-23
2026-04-09 18:00:00+00:00,12.575,257.875,298.675,0.0,-245.3,298.675,53.375,None,LV,2026-04-23
2026-04-09 19:00:00+00:00,0.0,372.875,472.675,0.0,-372.875,472.675,99.80000000000001,None,LV,2026-04-23
2026-04-09 20:00:00+00:00,0.0,423.65,480.4,0.0,-423.65,480.4,56.75,None,LV,2026-04-23
2026-04-09 21:00:00+00:00,0.0,421.15000000000003,536.575,0.0,-421.15000000000003,536.575,115.42500000000001,None,LV,2026-04-23
2026-04-09 22:00:00+00:00,0.0,376.3,249.14999999999998,0.0,-376.3,249.14999999999998,-127.15000000000003,None,LV,2026-04-23
2026-04-09 23:00:00+00:00,0.0,448.6,338.95,0.0,-448.6,338.95,-109.65000000000003,None,LV,2026-04-23
2026-04-10 00:00:00+00:00,0.0,446.075,306.475,0.0,-446.075,306.475,-139.59999999999997,None,LV,2026-04-23
2026-04-10 01:00:00+00:00,0.0,455.0,310.225,0.0,-455.0,310.225,-144.77499999999998,None,LV,2026-04-23
2026-04-10 02:00:00+00:00,0.0,415.625,365.65,0.0,-415.625,365.65,-49.97500000000002,None,LV,2026-04-23
2026-04-10 03:00:00+00:00,0.0,239.075,330.3,0.0,-239.075,330.3,91.22500000000002,None,LV,2026-04-23
2026-04-10 04:00:00+00:00,158.375,21.25,127.85,7.35,137.125,120.5,257.625,None,LV,2026-04-23
2026-04-10 05:00:00+00:00,483.725,0.0,12.825,17.05,483.725,-4.225000000000001,479.5,None,LV,2026-04-23
2026-04-10 06:00:00+00:00,576.25,0.0,129.325,0.0,576.25,129.325,705.575,None,LV,2026-04-23
2026-04-10 07:00:00+00:00,574.5,0.0,277.9,0.0,574.5,277.9,852.4,None,LV,2026-04-23
2026-04-10 08:00:00+00:00,586.5,0.0,296.025,0.0,586.5,296.025,882.525,None,LV,2026-04-23
2026-04-10 09:00:00+00:00,585.5,0.0,240.65,0.0,585.5,240.65,826.15,None,LV,2026-04-23
2026-04-10 10:00:00+00:00,496.325,0.0,311.5,0.0,496.325,311.5,807.825,None,LV,2026-04-23
2026-04-10 11:00:00+00:00,543.925,0.0,236.625,0.0,543.925,236.625,780.55,None,LV,2026-04-23
2026-04-10 12:00:00+00:00,507.425,0.0,167.925,0.0,507.425,167.925,675.35,None,LV,2026-04-23
2026-04-10 13:00:00+00:00,551.175,0.0,37.675,46.975,551.175,-9.300000000000004,541.875,None,LV,2026-04-23
2026-04-10 14:00:00+00:00,595.35,0.0,0.0,165.425,595.35,-165.425,429.925,None,LV,2026-04-23
2026-04-10 15:00:00+00:00,492.375,0.0,0.0,241.77499999999998,492.375,-241.77499999999998,250.60000000000002,None,LV,2026-04-23
2026-04-10 16:00:00+00:00,371.85,0.0,0.0,291.675,371.85,-291.675,80.17500000000001,None,LV,2026-04-23
2026-04-10 17:00:00+00:00,22.1,112.825,217.05,0.0,-90.725,217.05,126.32500000000002,None,LV,2026-04-23
2026-04-10 18:00:00+00:00,0.0,330.85,438.275,0.0,-330.85,438.275,107.42499999999995,None,LV,2026-04-23
2026-04-10 19:00:00+00:00,0.0,372.0,399.125,0.0,-372.0,399.125,27.125,None,LV,2026-04-23
2026-04-10 20:00:00+00:00,0.0,378.125,476.5,0.0,-378.125,476.5,98.375,None,LV,2026-04-23
2026-04-10 21:00:00+00:00,0.0,443.0,507.97499999999997,0.0,-443.0,507.97499999999997,64.97499999999997,None,LV,2026-04-23
2026-04-10 22:00:00+00:00,0.0,440.0,437.875,0.0,-440.0,437.875,-2.125,None,LV,2026-04-23
2026-04-10 23:00:00+00:00,0.0,442.0,467.4,0.0,-442.0,467.4,25.399999999999977,None,LV,2026-04-23
2026-04-11 00:00:00+00:00,0.0,440.0,468.35,0.0,-440.0,468.35,28.350000000000023,None,LV,2026-04-23
2026-04-11 01:00:00+00:00,0.0,402.825,427.05,0.0,-402.825,427.05,24.225000000000023,None,LV,2026-04-23
2026-04-11 02:00:00+00:00,12.575,129.0,178.65,0.0,-116.425,178.65,62.22500000000001,None,LV,2026-04-23
2026-04-11 03:00:00+00:00,113.30000000000001,0.0,10.6,43.175,113.30000000000001,-32.574999999999996,80.72500000000002,None,LV,2026-04-23
2026-04-11 04:00:00+00:00,287.8,0.0,0.0,121.5,287.8,-121.5,166.3,None,LV,2026-04-23
2026-04-11 05:00:00+00:00,399.8,0.0,0.0,197.175,399.8,-197.175,202.625,None,LV,2026-04-23
2026-04-11 06:00:00+00:00,558.075,0.0,0.0,56.725,558.075,-56.725,501.35,None,LV,2026-04-23
2026-04-11 07:00:00+00:00,515.7,0.0,186.775,0.0,515.7,186.775,702.475,None,LV,2026-04-23
2026-04-11 08:00:00+00:00,402.9,0.0,366.45,0.0,402.9,366.45,769.3499999999999,None,LV,2026-04-23
2026-04-11 09:00:00+00:00,394.55,0.0,311.6,0.0,394.55,311.6,706.1500000000001,None,LV,2026-04-23
2026-04-11 10:00:00+00:00,381.55,0.0,327.2,0.0,381.55,327.2,708.75,None,LV,2026-04-23
2026-04-11 11:00:00+00:00,447.275,0.0,120.85,0.0,447.275,120.85,568.125,None,LV,2026-04-23
2026-04-11 12:00:00+00:00,463.325,0.0,31.8,11.7,463.325,20.1,483.425,None,LV,2026-04-23
2026-04-11 13:00:00+00:00,571.25,0.0,0.0,120.225,571.25,-120.225,451.025,None,LV,2026-04-23
2026-04-11 14:00:00+00:00,673.5,0.0,0.0,298.575,673.5,-298.575,374.925,None,LV,2026-04-23
2026-04-11 15:00:00+00:00,565.6,0.0,0.0,281.45,565.6,-281.45,284.15000000000003,None,LV,2026-04-23
2026-04-11 16:00:00+00:00,536.4,0.0,0.0,344.45,536.4,-344.45,191.95,None,LV,2026-04-23
2026-04-11 17:00:00+00:00,379.9,0.0,0.0,267.0,379.9,-267.0,112.89999999999998,None,LV,2026-04-23
2026-04-11 18:00:00+00:00,357.075,0.0,0.0,360.7,357.075,-360.7,-3.625,None,LV,2026-04-23
2026-04-11 19:00:00+00:00,490.925,0.0,0.0,504.875,490.925,-504.875,-13.949999999999989,None,LV,2026-04-23
2026-04-11 20:00:00+00:00,346.075,0.0,0.0,414.6,346.075,-414.6,-68.52500000000003,None,LV,2026-04-23
2026-04-11 21:00:00+00:00,276.875,0.0,0.0,301.425,276.875,-301.425,-24.55000000000001,None,LV,2026-04-23
2026-04-11 22:00:00+00:00,13.425,45.55,29.05,20.825,-32.125,8.225000000000001,-23.9,None,LV,2026-04-23
2026-04-11 23:00:00+00:00,0.0,172.15,156.15,0.0,-172.15,156.15,-16.0,None,LV,2026-04-23
2026-04-12 00:00:00+00:00,0.0,224.325,213.925,0.0,-224.325,213.925,-10.399999999999977,None,LV,2026-04-23
2026-04-12 01:00:00+00:00,0.0,177.75,240.65,0.0,-177.75,240.65,62.900000000000006,None,LV,2026-04-23
2026-04-12 02:00:00+00:00,0.0,30.35,250.14999999999998,0.0,-30.35,250.14999999999998,219.79999999999998,None,LV,2026-04-23
2026-04-12 03:00:00+00:00,0.0,62.45,289.725,0.0,-62.45,289.725,227.27500000000003,None,LV,2026-04-23
2026-04-12 04:00:00+00:00,17.875,9.75,310.125,0.0,8.125,310.125,318.25,None,LV,2026-04-23
2026-04-12 05:00:00+00:00,225.2,0.0,322.125,0.0,225.2,322.125,547.325,None,LV,2026-04-23
2026-04-12 06:00:00+00:00,237.45,0.0,402.075,0.0,237.45,402.075,639.525,None,LV,2026-04-23
2026-04-12 07:00:00+00:00,179.6,0.0,592.2,0.0,179.6,592.2,771.8000000000001,None,LV,2026-04-23
2026-04-12 08:00:00+00:00,139.325,0.0,580.5,0.0,139.325,580.5,719.825,None,LV,2026-04-23
2026-04-12 09:00:00+00:00,71.9,0.0,763.9,0.0,71.9,763.9,835.8,None,LV,2026-04-23
2026-04-12 10:00:00+00:00,105.125,0.0,609.375,0.0,105.125,609.375,714.5,None,LV,2026-04-23
2026-04-12 11:00:00+00:00,175.6,0.0,390.575,0.0,175.6,390.575,566.175,None,LV,2026-04-23
2026-04-12 12:00:00+00:00,250.25,0.0,220.275,0.0,250.25,220.275,470.525,None,LV,2026-04-23
2026-04-12 13:00:00+00:00,390.625,0.0,50.325,4.0,390.625,46.325,436.95,None,LV,2026-04-23
2026-04-12 14:00:00+00:00,468.0,0.0,0.0,115.375,468.0,-115.375,352.625,None,LV,2026-04-23
2026-04-12 15:00:00+00:00,332.15,0.0,0.0,105.625,332.15,-105.625,226.52499999999998,None,LV,2026-04-23
2026-04-12 16:00:00+00:00,256.6,0.0,0.0,102.425,256.6,-102.425,154.175,None,LV,2026-04-23
2026-04-12 17:00:00+00:00,8.75,49.025,128.2,0.0,-40.275,128.2,87.92499999999998,None,LV,2026-04-23
2026-04-12 18:00:00+00:00,0.0,218.625,283.725,0.0,-218.625,283.725,65.10000000000002,None,LV,2026-04-23
2026-04-12 19:00:00+00:00,0.0,150.67499999999998,154.475,0.0,-150.67499999999998,154.475,3.8000000000000114,None,LV,2026-04-23
2026-04-12 20:00:00+00:00,0.0,98.92500000000001,142.575,0.0,-98.92500000000001,142.575,43.64999999999998,None,LV,2026-04-23
2026-04-12 21:00:00+00:00,0.0,79.475,61.725,0.0,-79.475,61.725,-17.749999999999993,None,LV,2026-04-23
2026-04-12 22:00:00+00:00,4.575,30.925,13.274999999999999,12.575,-26.35,0.6999999999999993,-25.650000000000002,None,LV,2026-04-23
2026-04-12 23:00:00+00:00,0.0,27.5,19.9,0.0,-27.5,19.9,-7.600000000000001,None,LV,2026-04-23
2026-04-13 00:00:00+00:00,0.0,37.8,46.9,0.0,-37.8,46.9,9.100000000000001,None,LV,2026-04-23
2026-04-13 01:00:00+00:00,0.0,53.775,105.25,0.0,-53.775,105.25,51.475,None,LV,2026-04-23
2026-04-13 02:00:00+00:00,6.1,16.625,126.69999999999999,0.0,-10.525,126.69999999999999,116.17499999999998,None,LV,2026-04-23
2026-04-13 03:00:00+00:00,305.775,0.0,0.0,180.6,305.775,-180.6,125.17499999999998,None,LV,2026-04-23
2026-04-13 04:00:00+00:00,484.175,0.0,0.0,288.975,484.175,-288.975,195.2,None,LV,2026-04-23
2026-04-13 05:00:00+00:00,635.0,0.0,0.0,224.95,635.0,-224.95,410.05,None,LV,2026-04-23
2026-04-13 06:00:00+00:00,648.75,0.0,72.6,11.825,648.75,60.77499999999999,709.525,None,LV,2026-04-23
2026-04-13 07:00:00+00:00,725.5,0.0,163.6,0.0,725.5,163.6,889.1,None,LV,2026-04-23
2026-04-13 08:00:00+00:00,724.975,0.0,103.05,0.0,724.975,103.05,828.025,None,LV,2026-04-23
2026-04-13 09:00:00+00:00,675.5,0.0,130.65,0.0,675.5,130.65,806.15,None,LV,2026-04-23
2026-04-13 10:00:00+00:00,659.5,0.0,85.45,0.0,659.5,85.45,744.95,None,LV,2026-04-23
2026-04-13 11:00:00+00:00,666.25,0.0,6.475,23.45,666.25,-16.975,649.275,None,LV,2026-04-23
2026-04-13 12:00:00+00:00,607.5,0.0,0.0,58.900000000000006,607.5,-58.900000000000006,548.6,None,LV,2026-04-23
2026-04-13 13:00:00+00:00,610.0,0.0,0.0,162.4,610.0,-162.4,447.6,None,LV,2026-04-23
2026-04-13 14:00:00+00:00,507.5,0.0,14.825,34.075,507.5,-19.250000000000004,488.25,None,LV,2026-04-23
2026-04-13 15:00:00+00:00,373.425,0.0,0.0,101.375,373.425,-101.375,272.05,None,LV,2026-04-23
2026-04-13 16:00:00+00:00,247.275,0.0,0.0,140.0,247.275,-140.0,107.275,None,LV,2026-04-23
2026-04-13 17:00:00+00:00,293.1,0.0,0.0,281.825,293.1,-281.825,11.275000000000034,None,LV,2026-04-23
2026-04-13 18:00:00+00:00,392.6,0.0,0.0,409.375,392.6,-409.375,-16.774999999999977,None,LV,2026-04-23
2026-04-13 19:00:00+00:00,436.05,0.0,0.0,394.85,436.05,-394.85,41.19999999999999,None,LV,2026-04-23
2026-04-13 20:00:00+00:00,463.0,0.0,0.0,371.475,463.0,-371.475,91.52499999999998,None,LV,2026-04-23
2026-04-13 21:00:00+00:00,429.75,0.0,0.0,433.925,429.75,-433.925,-4.175000000000011,None,LV,2026-04-23
2026-04-13 22:00:00+00:00,497.475,0.0,0.0,581.75,497.475,-581.75,-84.27499999999998,None,LV,2026-04-23
2026-04-13 23:00:00+00:00,446.775,0.0,0.0,510.27500000000003,446.775,-510.27500000000003,-63.50000000000006,None,LV,2026-04-23
2026-04-14 00:00:00+00:00,460.025,0.0,0.0,439.85,460.025,-439.85,20.174999999999955,None,LV,2026-04-23
2026-04-14 01:00:00+00:00,481.15,0.0,0.0,467.675,481.15,-467.675,13.474999999999966,None,LV,2026-04-23
2026-04-14 02:00:00+00:00,471.35,0.0,0.0,379.8,471.35,-379.8,91.55000000000001,None,LV,2026-04-23
2026-04-14 03:00:00+00:00,490.525,0.0,0.0,351.8,490.525,-351.8,138.72499999999997,None,LV,2026-04-23
2026-04-14 04:00:00+00:00,543.475,0.0,0.0,374.9,543.475,-374.9,168.57500000000005,None,LV,2026-04-23
2026-04-14 05:00:00+00:00,549.0,0.0,0.0,167.975,549.0,-167.975,381.025,None,LV,2026-04-23
2026-04-14 06:00:00+00:00,558.25,0.0,79.85,0.275,558.25,79.57499999999999,637.825,None,LV,2026-04-23
2026-04-14 07:00:00+00:00,579.975,0.0,61.975,0.9,579.975,61.075,641.0500000000001,None,LV,2026-04-23
2026-04-14 08:00:00+00:00,482.0,0.0,165.125,0.0,482.0,165.125,647.125,None,LV,2026-04-23
2026-04-14 09:00:00+00:00,548.1,0.0,89.475,0.0,548.1,89.475,637.575,None,LV,2026-04-23
2026-04-14 10:00:00+00:00,600.675,0.0,0.0,19.475,600.675,-19.475,581.1999999999999,None,LV,2026-04-23
2026-04-14 11:00:00+00:00,580.75,0.0,52.8,0.0,580.75,52.8,633.55,None,LV,2026-04-23
2026-04-14 12:00:00+00:00,622.5,0.0,11.525,54.349999999999994,622.5,-42.824999999999996,579.675,None,LV,2026-04-23
2026-04-14 13:00:00+00:00,586.3,0.0,0.0,124.125,586.3,-124.125,462.17499999999995,None,LV,2026-04-23
2026-04-14 14:00:00+00:00,669.0,0.0,0.0,308.05,669.0,-308.05,360.95,None,LV,2026-04-23
2026-04-14 15:00:00+00:00,496.225,0.0,0.0,265.15,496.225,-265.15,231.07500000000005,None,LV,2026-04-23
2026-04-14 16:00:00+00:00,375.0,0.0,0.0,271.57500000000005,375.0,-271.57500000000005,103.42499999999995,None,LV,2026-04-23
2026-04-14 17:00:00+00:00,35.025,34.625,34.125,25.15,0.3999999999999986,8.975000000000001,9.375,None,LV,2026-04-23
2026-04-14 18:00:00+00:00,0.0,174.9,187.25,0.0,-174.9,187.25,12.349999999999994,None,LV,2026-04-23
2026-04-14 19:00:00+00:00,7.85,40.575,34.1,4.5,-32.725,29.6,-3.125,None,LV,2026-04-23
2026-04-14 20:00:00+00:00,199.65,0.0,0.0,153.625,199.65,-153.625,46.025000000000006,None,LV,2026-04-23
2026-04-14 21:00:00+00:00,378.45,0.0,0.0,413.725,378.45,-413.725,-35.275000000000034,None,LV,2026-04-23
2026-04-14 22:00:00+00:00,185.45,0.0,0.0,285.20000000000005,185.45,-285.20000000000005,-99.75000000000006,None,LV,2026-04-23
2026-04-14 23:00:00+00:00,272.7,0.0,0.0,364.75,272.7,-364.75,-92.05000000000001,None,LV,2026-04-23
2026-04-15 00:00:00+00:00,221.675,0.0,0.0,298.175,221.675,-298.175,-76.5,None,LV,2026-04-23
2026-04-15 01:00:00+00:00,356.825,0.0,0.0,424.5,356.825,-424.5,-67.67500000000001,None,LV,2026-04-23
2026-04-15 02:00:00+00:00,317.975,0.0,0.0,416.325,317.975,-416.325,-98.34999999999997,None,LV,2026-04-23
2026-04-15 03:00:00+00:00,483.05,0.0,0.0,479.77500000000003,483.05,-479.77500000000003,3.2749999999999773,None,LV,2026-04-23
2026-04-15 04:00:00+00:00,535.2,0.0,0.0,456.65,535.2,-456.65,78.55000000000007,None,LV,2026-04-23
2026-04-15 05:00:00+00:00,486.325,0.0,0.0,176.675,486.325,-176.675,309.65,None,LV,2026-04-23
2026-04-15 06:00:00+00:00,668.475,0.0,3.375,95.925,668.475,-92.55,575.9250000000001,None,LV,2026-04-23
2026-04-15 07:00:00+00:00,552.15,0.0,234.75,0.0,552.15,234.75,786.9,None,LV,2026-04-23
2026-04-15 08:00:00+00:00,362.1,0.0,356.15,0.0,362.1,356.15,718.25,None,LV,2026-04-23
2026-04-15 09:00:00+00:00,264.35,0.0,500.875,0.0,264.35,500.875,765.225,None,LV,2026-04-23
2026-04-15 10:00:00+00:00,499.1,0.0,226.75,0.0,499.1,226.75,725.85,None,LV,2026-04-23
2026-04-15 11:00:00+00:00,552.75,0.0,119.05,0.0,552.75,119.05,671.8,None,LV,2026-04-23
2026-04-15 12:00:00+00:00,195.25,0.0,383.025,0.0,195.25,383.025,578.275,None,LV,2026-04-23
2026-04-15 13:00:00+00:00,112.775,0.0,350.625,0.0,112.775,350.625,463.4,None,LV,2026-04-23
2026-04-15 14:00:00+00:00,515.2249999999999,0.0,1.025,215.0,515.2249999999999,-213.975,301.2499999999999,None,LV,2026-04-23
2026-04-15 15:00:00+00:00,53.725,44.65,59.25,20.05,9.075000000000003,39.2,48.275000000000006,None,LV,2026-04-23
2026-04-15 16:00:00+00:00,0.0,357.475,282.975,0.0,-357.475,282.975,-74.5,None,LV,2026-04-23
2026-04-15 17:00:00+00:00,0.0,539.0,527.575,0.0,-539.0,527.575,-11.424999999999955,None,LV,2026-04-23
2026-04-15 18:00:00+00:00,0.0,539.0,517.4,0.0,-539.0,517.4,-21.600000000000023,None,LV,2026-04-23
2026-04-15 19:00:00+00:00,0.0,480.15,367.8,0.0,-480.15,367.8,-112.34999999999997,None,LV,2026-04-23
2026-04-15 20:00:00+00:00,0.0,307.25,191.225,0.0,-307.25,191.225,-116.025,None,LV,2026-04-23
2026-04-15 21:00:00+00:00,0.0,46.45,1.5,9.375,-46.45,-7.875,-54.325,None,LV,2026-04-23
2026-04-15 22:00:00+00:00,0.0,411.125,250.75,0.0,-411.125,250.75,-160.375,None,LV,2026-04-23
2026-04-15 23:00:00+00:00,0.0,284.95,130.825,0.0,-284.95,130.825,-154.125,None,LV,2026-04-23
2026-04-16 00:00:00+00:00,0.0,72.2,0.0,32.7,-72.2,-32.7,-104.9,None,LV,2026-04-23
2026-04-16 01:00:00+00:00,2.775,21.5,0.0,87.525,-18.725,-87.525,-106.25,None,LV,2026-04-23
2026-04-16 02:00:00+00:00,7.15,26.150000000000002,0.0,111.425,-19.0,-111.425,-130.425,None,LV,2026-04-23
2026-04-16 03:00:00+00:00,0.0,54.025,22.225,4.7,-54.025,17.525000000000002,-36.5,None,LV,2026-04-23
2026-04-16 04:00:00+00:00,0.0,75.2,46.75,0.0,-75.2,46.75,-28.450000000000003,None,LV,2026-04-23
2026-04-16 05:00:00+00:00,8.775,56.6,64.0,0.0,-47.825,64.0,16.174999999999997,None,LV,2026-04-23
2026-04-16 06:00:00+00:00,165.5,0.0,1.7,22.575,165.5,-20.875,144.625,None,LV,2026-04-23
2026-04-16 07:00:00+00:00,338.6,0.0,0.0,85.35,338.6,-85.35,253.25000000000003,None,LV,2026-04-23
2026-04-16 08:00:00+00:00,475.15,0.0,0.0,213.52499999999998,475.15,-213.52499999999998,261.625,None,LV,2026-04-23
2026-04-16 09:00:00+00:00,487.575,0.0,0.0,227.525,487.575,-227.525,260.04999999999995,None,LV,2026-04-23
