,SK_CZ,CZ_SK,SK_HU,HU_SK,SK_PL,PL_SK,SK_CZ_net_export,SK_HU_net_export,SK_PL_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-24 09:00:00+00:00,0.0,870.925,1449.125,0.0,0.0,954.275,-870.925,1449.125,-954.275,-376.07499999999993,None,SK,2026-04-23
2026-01-24 10:00:00+00:00,0.0,889.475,1360.55,0.0,0.0,1043.9250000000002,-889.475,1360.55,-1043.9250000000002,-572.8500000000003,None,SK,2026-04-23
2026-01-24 11:00:00+00:00,0.0,851.4,1393.4,0.0,0.0,989.075,-851.4,1393.4,-989.075,-447.07499999999993,None,SK,2026-04-23
2026-01-24 12:00:00+00:00,0.0,818.625,1347.275,0.0,0.0,879.65,-818.625,1347.275,-879.65,-350.9999999999999,None,SK,2026-04-23
2026-01-24 13:00:00+00:00,0.0,790.225,1395.6,0.0,0.0,868.35,-790.225,1395.6,-868.35,-262.97500000000014,None,SK,2026-04-23
2026-01-24 14:00:00+00:00,0.0,799.375,1453.325,0.0,0.0,783.175,-799.375,1453.325,-783.175,-129.2249999999999,None,SK,2026-04-23
2026-01-24 15:00:00+00:00,0.0,820.6,1422.95,0.0,0.0,683.175,-820.6,1422.95,-683.175,-80.82499999999993,None,SK,2026-04-23
2026-01-24 16:00:00+00:00,0.0,791.55,1577.5,0.0,0.0,826.4,-791.55,1577.5,-826.4,-40.44999999999993,None,SK,2026-04-23
2026-01-24 17:00:00+00:00,0.0,768.625,1695.275,0.0,0.0,968.075,-768.625,1695.275,-968.075,-41.424999999999955,None,SK,2026-04-23
2026-01-24 18:00:00+00:00,0.0,802.35,1744.325,0.0,0.0,1026.25,-802.35,1744.325,-1026.25,-84.27499999999998,None,SK,2026-04-23
2026-01-24 19:00:00+00:00,0.0,844.95,1655.6,0.0,0.0,927.25,-844.95,1655.6,-927.25,-116.60000000000014,None,SK,2026-04-23
2026-01-24 20:00:00+00:00,0.0,885.825,1767.525,0.0,0.0,941.325,-885.825,1767.525,-941.325,-59.625,None,SK,2026-04-23
2026-01-24 21:00:00+00:00,0.0,800.7,2025.975,0.0,0.0,1136.3,-800.7,2025.975,-1136.3,88.97499999999991,None,SK,2026-04-23
2026-01-24 22:00:00+00:00,0.0,757.325,1995.9,0.0,0.0,1014.475,-757.325,1995.9,-1014.475,224.10000000000002,None,SK,2026-04-23
2026-01-24 23:00:00+00:00,0.0,526.55,1753.9,0.0,0.0,949.3000000000001,-526.55,1753.9,-949.3000000000001,278.05000000000007,None,SK,2026-04-23
2026-01-25 00:00:00+00:00,0.0,408.275,1665.65,0.0,0.0,928.0,-408.275,1665.65,-928.0,329.375,None,SK,2026-04-23
2026-01-25 01:00:00+00:00,0.0,302.95,1694.725,0.0,0.0,845.075,-302.95,1694.725,-845.075,546.6999999999998,None,SK,2026-04-23
2026-01-25 02:00:00+00:00,0.0,301.0,1690.725,0.0,0.0,818.275,-301.0,1690.725,-818.275,571.4499999999999,None,SK,2026-04-23
2026-01-25 03:00:00+00:00,0.0,283.8,1456.875,0.0,0.0,808.2,-283.8,1456.875,-808.2,364.875,None,SK,2026-04-23
2026-01-25 04:00:00+00:00,0.0,265.925,1573.475,0.0,0.0,788.825,-265.925,1573.475,-788.825,518.7249999999999,None,SK,2026-04-23
2026-01-25 05:00:00+00:00,0.0,455.05,1631.3,0.0,0.0,938.7,-455.05,1631.3,-938.7,237.54999999999995,None,SK,2026-04-23
2026-01-25 06:00:00+00:00,0.0,410.35,1492.325,0.0,0.0,848.9000000000001,-410.35,1492.325,-848.9000000000001,233.07499999999982,None,SK,2026-04-23
2026-01-25 07:00:00+00:00,0.0,452.1,1401.2,0.0,0.0,804.2,-452.1,1401.2,-804.2,144.89999999999998,None,SK,2026-04-23
2026-01-25 08:00:00+00:00,0.0,423.55,1208.3249999999998,0.0,0.0,845.425,-423.55,1208.3249999999998,-845.425,-60.65000000000009,None,SK,2026-04-23
2026-01-25 09:00:00+00:00,0.0,381.2,1251.2,0.0,0.0,906.075,-381.2,1251.2,-906.075,-36.075000000000045,None,SK,2026-04-23
2026-01-25 10:00:00+00:00,0.0,328.775,1020.125,0.0,0.0,888.925,-328.775,1020.125,-888.925,-197.57499999999993,None,SK,2026-04-23
2026-01-25 11:00:00+00:00,0.0,395.225,1256.65,0.0,0.0,951.5,-395.225,1256.65,-951.5,-90.07499999999993,None,SK,2026-04-23
2026-01-25 12:00:00+00:00,0.0,456.825,1311.95,0.0,0.0,860.15,-456.825,1311.95,-860.15,-5.024999999999977,None,SK,2026-04-23
2026-01-25 13:00:00+00:00,0.0,637.05,1517.375,0.0,0.0,842.975,-637.05,1517.375,-842.975,37.35000000000002,None,SK,2026-04-23
2026-01-25 14:00:00+00:00,0.0,660.3,1560.5,0.0,0.0,834.975,-660.3,1560.5,-834.975,65.22500000000002,None,SK,2026-04-23
2026-01-25 15:00:00+00:00,0.0,679.4250000000001,1616.35,0.0,0.0,973.725,-679.4250000000001,1616.35,-973.725,-36.80000000000018,None,SK,2026-04-23
2026-01-25 16:00:00+00:00,0.0,566.3,1835.425,0.0,0.0,1128.275,-566.3,1835.425,-1128.275,140.8499999999999,None,SK,2026-04-23
2026-01-25 17:00:00+00:00,0.0,482.025,1644.95,0.0,0.0,1028.125,-482.025,1644.95,-1028.125,134.80000000000018,None,SK,2026-04-23
2026-01-25 18:00:00+00:00,0.0,536.625,1685.7,0.0,0.0,1108.625,-536.625,1685.7,-1108.625,40.450000000000045,None,SK,2026-04-23
2026-01-25 19:00:00+00:00,0.0,652.775,1838.0,0.0,0.0,1176.025,-652.775,1838.0,-1176.025,9.199999999999818,None,SK,2026-04-23
2026-01-25 20:00:00+00:00,0.0,647.1,2002.0,0.0,0.0,1199.85,-647.1,2002.0,-1199.85,155.05000000000018,None,SK,2026-04-23
2026-01-25 21:00:00+00:00,0.0,592.1,1889.325,0.0,0.0,1070.85,-592.1,1889.325,-1070.85,226.375,None,SK,2026-04-23
2026-01-25 22:00:00+00:00,0.0,470.25,1597.625,0.0,0.0,796.325,-470.25,1597.625,-796.325,331.04999999999995,None,SK,2026-04-23
2026-01-25 23:00:00+00:00,0.0,253.225,1573.45,0.0,0.0,797.05,-253.225,1573.45,-797.05,523.1750000000002,None,SK,2026-04-23
2026-01-26 00:00:00+00:00,0.0,197.725,1668.775,0.0,0.0,910.5,-197.725,1668.775,-910.5,560.5500000000002,None,SK,2026-04-23
2026-01-26 01:00:00+00:00,0.0,275.925,1669.2,0.0,0.0,1047.925,-275.925,1669.2,-1047.925,345.35000000000014,None,SK,2026-04-23
2026-01-26 02:00:00+00:00,0.0,215.525,1616.75,0.0,0.0,1158.475,-215.525,1616.75,-1158.475,242.75,None,SK,2026-04-23
2026-01-26 03:00:00+00:00,0.0,333.4,1704.55,0.0,0.0,1204.8,-333.4,1704.55,-1204.8,166.35000000000014,None,SK,2026-04-23
2026-01-26 04:00:00+00:00,0.0,515.75,1676.075,0.0,0.0,999.9000000000001,-515.75,1676.075,-999.9000000000001,160.42499999999995,None,SK,2026-04-23
2026-01-26 05:00:00+00:00,0.0,710.1,1490.45,0.0,0.0,1047.125,-710.1,1490.45,-1047.125,-266.775,None,SK,2026-04-23
2026-01-26 06:00:00+00:00,0.0,673.125,1212.55,0.0,0.0,957.1,-673.125,1212.55,-957.1,-417.67500000000007,None,SK,2026-04-23
2026-01-26 07:00:00+00:00,0.0,702.1,1171.8,0.0,0.0,759.575,-702.1,1171.8,-759.575,-289.8750000000001,None,SK,2026-04-23
2026-01-26 08:00:00+00:00,0.0,721.025,1019.625,0.0,0.0,627.975,-721.025,1019.625,-627.975,-329.375,None,SK,2026-04-23
2026-01-26 09:00:00+00:00,0.0,746.975,1146.95,0.0,0.0,727.175,-746.975,1146.95,-727.175,-327.19999999999993,None,SK,2026-04-23
2026-01-26 10:00:00+00:00,0.0,757.175,1049.825,0.0,0.0,754.575,-757.175,1049.825,-754.575,-461.92499999999995,None,SK,2026-04-23
2026-01-26 11:00:00+00:00,0.0,822.85,1209.625,0.0,0.0,898.25,-822.85,1209.625,-898.25,-511.475,None,SK,2026-04-23
2026-01-26 12:00:00+00:00,0.0,767.975,1112.925,0.0,0.0,834.45,-767.975,1112.925,-834.45,-489.5000000000001,None,SK,2026-04-23
2026-01-26 13:00:00+00:00,0.0,665.7,952.375,0.0,0.0,508.825,-665.7,952.375,-508.825,-222.15000000000003,None,SK,2026-04-23
2026-01-26 14:00:00+00:00,0.0,660.95,985.3,0.0,0.0,415.275,-660.95,985.3,-415.275,-90.92500000000007,None,SK,2026-04-23
2026-01-26 15:00:00+00:00,0.0,607.625,880.725,0.0,0.0,284.1,-607.625,880.725,-284.1,-11.0,None,SK,2026-04-23
2026-01-26 16:00:00+00:00,0.0,630.125,839.35,0.0,0.0,211.975,-630.125,839.35,-211.975,-2.7499999999999716,None,SK,2026-04-23
2026-01-26 17:00:00+00:00,0.0,592.275,798.25,0.0,0.0,197.225,-592.275,798.25,-197.225,8.750000000000028,None,SK,2026-04-23
2026-01-26 18:00:00+00:00,0.0,618.325,906.25,0.0,0.0,299.15,-618.325,906.25,-299.15,-11.225000000000023,None,SK,2026-04-23
2026-01-26 19:00:00+00:00,0.0,644.125,644.9,0.0,0.0,214.14999999999998,-644.125,644.9,-214.14999999999998,-213.375,None,SK,2026-04-23
2026-01-26 20:00:00+00:00,0.0,724.15,1134.6750000000002,0.0,0.0,562.8,-724.15,1134.6750000000002,-562.8,-152.27499999999975,None,SK,2026-04-23
2026-01-26 21:00:00+00:00,0.0,729.775,1344.05,0.0,0.0,622.775,-729.775,1344.05,-622.775,-8.5,None,SK,2026-04-23
2026-01-26 22:00:00+00:00,0.0,706.85,1425.375,0.0,0.0,547.75,-706.85,1425.375,-547.75,170.77499999999998,None,SK,2026-04-23
2026-01-26 23:00:00+00:00,0.0,429.575,1123.6,0.0,0.0,420.075,-429.575,1123.6,-420.075,273.9499999999999,None,SK,2026-04-23
2026-01-27 00:00:00+00:00,0.0,457.0,1073.425,0.0,0.0,416.075,-457.0,1073.425,-416.075,200.34999999999997,None,SK,2026-04-23
2026-01-27 01:00:00+00:00,0.0,452.575,1067.25,0.0,0.0,423.95,-452.575,1067.25,-423.95,190.72499999999997,None,SK,2026-04-23
2026-01-27 02:00:00+00:00,0.0,431.15,989.65,0.0,0.0,427.2,-431.15,989.65,-427.2,131.3,None,SK,2026-04-23
2026-01-27 03:00:00+00:00,0.0,392.325,1008.375,0.0,0.0,431.5,-392.325,1008.375,-431.5,184.54999999999995,None,SK,2026-04-23
2026-01-27 04:00:00+00:00,0.0,545.475,983.325,0.0,0.0,503.95,-545.475,983.325,-503.95,-66.09999999999997,None,SK,2026-04-23
2026-01-27 05:00:00+00:00,0.0,842.3,1198.425,0.0,0.0,584.275,-842.3,1198.425,-584.275,-228.14999999999998,None,SK,2026-04-23
2026-01-27 06:00:00+00:00,0.0,589.5,811.625,0.0,0.0,236.3,-589.5,811.625,-236.3,-14.175000000000011,None,SK,2026-04-23
2026-01-27 07:00:00+00:00,0.0,677.875,852.225,0.0,0.0,390.85,-677.875,852.225,-390.85,-216.5,None,SK,2026-04-23
2026-01-27 08:00:00+00:00,0.0,667.475,739.35,0.0,0.0,435.825,-667.475,739.35,-435.825,-363.95,None,SK,2026-04-23
2026-01-27 09:00:00+00:00,0.0,652.1,933.55,0.0,0.0,571.825,-652.1,933.55,-571.825,-290.3750000000001,None,SK,2026-04-23
2026-01-27 10:00:00+00:00,0.0,770.1,1034.05,0.0,0.0,710.5,-770.1,1034.05,-710.5,-446.55000000000007,None,SK,2026-04-23
2026-01-27 11:00:00+00:00,0.0,796.275,1252.55,0.0,0.0,816.475,-796.275,1252.55,-816.475,-360.20000000000005,None,SK,2026-04-23
2026-01-27 12:00:00+00:00,0.0,718.975,861.4,0.0,0.0,468.025,-718.975,861.4,-468.025,-325.6,None,SK,2026-04-23
2026-01-27 13:00:00+00:00,0.0,666.625,662.425,0.0,0.0,313.27500000000003,-666.625,662.425,-313.27500000000003,-317.4750000000001,None,SK,2026-04-23
2026-01-27 14:00:00+00:00,0.0,654.85,701.575,0.0,0.0,175.475,-654.85,701.575,-175.475,-128.74999999999997,None,SK,2026-04-23
2026-01-27 15:00:00+00:00,0.0,747.45,813.975,0.0,0.0,236.725,-747.45,813.975,-236.725,-170.20000000000002,None,SK,2026-04-23
2026-01-27 16:00:00+00:00,0.0,716.25,771.775,0.0,0.0,204.6,-716.25,771.775,-204.6,-149.07500000000002,None,SK,2026-04-23
2026-01-27 17:00:00+00:00,0.0,808.55,872.925,0.0,0.0,376.175,-808.55,872.925,-376.175,-311.8,None,SK,2026-04-23
2026-01-27 18:00:00+00:00,0.0,783.525,882.125,0.0,0.0,379.925,-783.525,882.125,-379.925,-281.325,None,SK,2026-04-23
2026-01-27 19:00:00+00:00,0.0,844.85,1157.3,0.0,0.0,600.825,-844.85,1157.3,-600.825,-288.3750000000001,None,SK,2026-04-23
2026-01-27 20:00:00+00:00,0.0,1005.225,1528.125,0.0,0.0,768.675,-1005.225,1528.125,-768.675,-245.77499999999998,None,SK,2026-04-23
2026-01-27 21:00:00+00:00,0.0,936.825,1729.45,0.0,0.0,830.1,-936.825,1729.45,-830.1,-37.47500000000002,None,SK,2026-04-23
2026-01-27 22:00:00+00:00,0.0,832.3499999999999,1594.6,0.0,0.0,594.7,-832.3499999999999,1594.6,-594.7,167.54999999999995,None,SK,2026-04-23
2026-01-27 23:00:00+00:00,0.0,559.625,1206.725,0.0,0.0,141.525,-559.625,1206.725,-141.525,505.57499999999993,None,SK,2026-04-23
2026-01-28 00:00:00+00:00,0.0,487.55,1195.325,0.0,0.0,213.525,-487.55,1195.325,-213.525,494.2500000000001,None,SK,2026-04-23
2026-01-28 01:00:00+00:00,0.0,536.625,1105.575,0.0,0.0,308.475,-536.625,1105.575,-308.475,260.475,None,SK,2026-04-23
2026-01-28 02:00:00+00:00,0.0,554.275,1033.975,0.0,0.0,295.125,-554.275,1033.975,-295.125,184.57499999999993,None,SK,2026-04-23
2026-01-28 03:00:00+00:00,0.0,494.2,1053.0,0.0,0.0,202.475,-494.2,1053.0,-202.475,356.32499999999993,None,SK,2026-04-23
2026-01-28 04:00:00+00:00,0.0,514.7,1331.425,0.0,0.0,565.35,-514.7,1331.425,-565.35,251.3749999999999,None,SK,2026-04-23
2026-01-28 05:00:00+00:00,0.0,670.875,975.825,0.0,0.0,363.675,-670.875,975.825,-363.675,-58.724999999999966,None,SK,2026-04-23
2026-01-28 06:00:00+00:00,0.0,591.55,779.275,0.0,0.0,311.9,-591.55,779.275,-311.9,-124.17499999999995,None,SK,2026-04-23
2026-01-28 07:00:00+00:00,0.0,604.975,487.0,0.0,0.0,43.825,-604.975,487.0,-43.825,-161.8,None,SK,2026-04-23
2026-01-28 08:00:00+00:00,0.0,556.675,229.325,0.0,28.475,19.225,-556.675,229.325,9.25,-318.09999999999997,None,SK,2026-04-23
2026-01-28 09:00:00+00:00,0.0,512.35,398.175,0.0,0.0,310.05,-512.35,398.175,-310.05,-424.225,None,SK,2026-04-23
2026-01-28 10:00:00+00:00,0.0,670.375,435.0,0.0,0.0,561.1,-670.375,435.0,-561.1,-796.475,None,SK,2026-04-23
2026-01-28 11:00:00+00:00,0.0,656.725,508.1,0.0,0.0,621.3,-656.725,508.1,-621.3,-769.925,None,SK,2026-04-23
2026-01-28 12:00:00+00:00,0.0,594.375,576.6,0.0,0.0,560.975,-594.375,576.6,-560.975,-578.75,None,SK,2026-04-23
2026-01-28 13:00:00+00:00,0.0,589.0,714.9000000000001,0.0,0.0,589.475,-589.0,714.9000000000001,-589.475,-463.57499999999993,None,SK,2026-04-23
2026-01-28 14:00:00+00:00,0.0,472.7,571.675,0.0,0.0,273.925,-472.7,571.675,-273.925,-174.95000000000005,None,SK,2026-04-23
2026-01-28 15:00:00+00:00,0.0,557.875,528.125,0.0,0.0,58.849999999999994,-557.875,528.125,-58.849999999999994,-88.6,None,SK,2026-04-23
2026-01-28 16:00:00+00:00,0.0,603.0,551.125,0.0,0.0,119.55,-603.0,551.125,-119.55,-171.425,None,SK,2026-04-23
2026-01-28 17:00:00+00:00,0.0,773.0,851.35,0.0,0.0,273.725,-773.0,851.35,-273.725,-195.375,None,SK,2026-04-23
2026-01-28 18:00:00+00:00,0.0,788.9,993.15,0.0,0.0,402.95,-788.9,993.15,-402.95,-198.7,None,SK,2026-04-23
2026-01-28 19:00:00+00:00,0.0,785.525,1105.475,0.0,0.0,568.475,-785.525,1105.475,-568.475,-248.5250000000001,None,SK,2026-04-23
2026-01-28 20:00:00+00:00,0.0,719.175,1406.275,0.0,0.0,707.125,-719.175,1406.275,-707.125,-20.024999999999864,None,SK,2026-04-23
2026-01-28 21:00:00+00:00,0.0,544.45,1349.225,0.0,0.0,562.675,-544.45,1349.225,-562.675,242.0999999999999,None,SK,2026-04-23
2026-01-28 22:00:00+00:00,0.0,317.625,1201.1,0.0,0.0,572.925,-317.625,1201.1,-572.925,310.54999999999995,None,SK,2026-04-23
2026-01-28 23:00:00+00:00,0.0,163.325,1050.9,0.0,0.0,473.125,-163.325,1050.9,-473.125,414.45000000000005,None,SK,2026-04-23
2026-01-29 00:00:00+00:00,1.2,20.075,1009.175,0.0,0.0,540.35,-18.875,1009.175,-540.35,449.94999999999993,None,SK,2026-04-23
2026-01-29 01:00:00+00:00,0.0,64.95,998.1999999999999,0.0,0.0,584.55,-64.95,998.1999999999999,-584.55,348.69999999999993,None,SK,2026-04-23
2026-01-29 02:00:00+00:00,0.0,182.875,1026.0,0.0,0.0,622.975,-182.875,1026.0,-622.975,220.14999999999998,None,SK,2026-04-23
2026-01-29 03:00:00+00:00,0.0,284.925,1230.175,0.0,0.0,670.45,-284.925,1230.175,-670.45,274.79999999999995,None,SK,2026-04-23
2026-01-29 04:00:00+00:00,0.0,506.05,1343.175,0.0,0.0,619.45,-506.05,1343.175,-619.45,217.67499999999995,None,SK,2026-04-23
2026-01-29 05:00:00+00:00,0.0,699.4,1381.45,0.0,0.0,782.225,-699.4,1381.45,-782.225,-100.17499999999995,None,SK,2026-04-23
2026-01-29 06:00:00+00:00,0.0,686.2,1288.9,0.0,0.0,885.925,-686.2,1288.9,-885.925,-283.2249999999999,None,SK,2026-04-23
2026-01-29 07:00:00+00:00,0.0,699.95,1306.15,0.0,0.0,888.275,-699.95,1306.15,-888.275,-282.07499999999993,None,SK,2026-04-23
2026-01-29 08:00:00+00:00,0.0,617.75,1126.275,0.0,0.0,733.3,-617.75,1126.275,-733.3,-224.77499999999986,None,SK,2026-04-23
2026-01-29 09:00:00+00:00,0.0,572.45,997.6,0.0,0.0,658.425,-572.45,997.6,-658.425,-233.27499999999998,None,SK,2026-04-23
2026-01-29 10:00:00+00:00,0.0,729.4,943.375,0.0,0.0,834.825,-729.4,943.375,-834.825,-620.85,None,SK,2026-04-23
2026-01-29 11:00:00+00:00,0.0,805.85,965.925,0.0,0.0,834.6,-805.85,965.925,-834.6,-674.5250000000001,None,SK,2026-04-23
2026-01-29 12:00:00+00:00,0.0,732.325,976.75,0.0,0.0,747.325,-732.325,976.75,-747.325,-502.9000000000001,None,SK,2026-04-23
2026-01-29 13:00:00+00:00,0.0,785.8,1118.0,0.0,0.0,790.275,-785.8,1118.0,-790.275,-458.07499999999993,None,SK,2026-04-23
2026-01-29 14:00:00+00:00,0.0,748.55,1281.85,0.0,0.0,749.25,-748.55,1281.85,-749.25,-215.95000000000005,None,SK,2026-04-23
2026-01-29 15:00:00+00:00,0.0,705.625,1261.025,0.0,0.0,751.425,-705.625,1261.025,-751.425,-196.02499999999986,None,SK,2026-04-23
2026-01-29 16:00:00+00:00,0.0,688.025,1311.8,0.0,0.0,803.8,-688.025,1311.8,-803.8,-180.02499999999998,None,SK,2026-04-23
2026-01-29 17:00:00+00:00,0.0,731.975,1394.55,0.0,0.0,834.375,-731.975,1394.55,-834.375,-171.80000000000007,None,SK,2026-04-23
2026-01-29 18:00:00+00:00,0.0,834.65,1402.3,0.0,0.0,871.025,-834.65,1402.3,-871.025,-303.375,None,SK,2026-04-23
2026-01-29 19:00:00+00:00,0.0,800.075,1453.825,0.0,0.0,796.7,-800.075,1453.825,-796.7,-142.95000000000005,None,SK,2026-04-23
2026-01-29 20:00:00+00:00,0.0,772.15,1722.6,0.0,0.0,975.95,-772.15,1722.6,-975.95,-25.500000000000114,None,SK,2026-04-23
2026-01-29 21:00:00+00:00,0.0,687.3,1666.45,0.0,0.0,843.55,-687.3,1666.45,-843.55,135.60000000000014,None,SK,2026-04-23
2026-01-29 22:00:00+00:00,0.0,575.325,1500.425,0.0,0.0,655.325,-575.325,1500.425,-655.325,269.77499999999986,None,SK,2026-04-23
2026-01-29 23:00:00+00:00,0.0,230.54999999999998,1373.55,0.0,0.0,639.475,-230.54999999999998,1373.55,-639.475,503.525,None,SK,2026-04-23
2026-01-30 00:00:00+00:00,0.0,174.1,1551.3,0.0,0.0,806.725,-174.1,1551.3,-806.725,570.475,None,SK,2026-04-23
2026-01-30 01:00:00+00:00,0.0,222.7,1513.85,0.0,0.0,863.7,-222.7,1513.85,-863.7,427.4499999999998,None,SK,2026-04-23
2026-01-30 02:00:00+00:00,0.0,211.25,1400.5,0.0,0.0,871.6,-211.25,1400.5,-871.6,317.65,None,SK,2026-04-23
2026-01-30 03:00:00+00:00,0.0,239.875,1395.525,0.0,0.0,873.65,-239.875,1395.525,-873.65,282.0000000000001,None,SK,2026-04-23
2026-01-30 04:00:00+00:00,0.0,265.925,1305.6750000000002,0.0,0.0,724.375,-265.925,1305.6750000000002,-724.375,315.3750000000002,None,SK,2026-04-23
2026-01-30 05:00:00+00:00,0.0,554.025,1267.325,0.0,0.0,809.9,-554.025,1267.325,-809.9,-96.59999999999991,None,SK,2026-04-23
2026-01-30 06:00:00+00:00,0.0,676.25,1454.7,0.0,0.0,1033.3,-676.25,1454.7,-1033.3,-254.8499999999999,None,SK,2026-04-23
2026-01-30 07:00:00+00:00,0.0,653.975,1461.2749999999999,0.0,0.0,900.65,-653.975,1461.2749999999999,-900.65,-93.35000000000014,None,SK,2026-04-23
2026-01-30 08:00:00+00:00,0.0,650.6,1108.425,0.0,0.0,790.0,-650.6,1108.425,-790.0,-332.17500000000007,None,SK,2026-04-23
2026-01-30 09:00:00+00:00,0.0,666.2,1132.225,0.0,0.0,862.7,-666.2,1132.225,-862.7,-396.6750000000002,None,SK,2026-04-23
2026-01-30 10:00:00+00:00,0.0,770.125,1103.0,0.0,0.0,1034.65,-770.125,1103.0,-1034.65,-701.7750000000001,None,SK,2026-04-23
2026-01-30 11:00:00+00:00,0.0,725.35,1144.225,0.0,0.0,1076.1,-725.35,1144.225,-1076.1,-657.225,None,SK,2026-04-23
2026-01-30 12:00:00+00:00,0.0,647.95,1068.55,0.0,0.0,997.525,-647.95,1068.55,-997.525,-576.9250000000001,None,SK,2026-04-23
2026-01-30 13:00:00+00:00,0.0,710.875,1300.225,0.0,0.0,1073.625,-710.875,1300.225,-1073.625,-484.2750000000001,None,SK,2026-04-23
2026-01-30 14:00:00+00:00,0.0,599.825,1386.5,0.0,0.0,1020.6500000000001,-599.825,1386.5,-1020.6500000000001,-233.97500000000014,None,SK,2026-04-23
2026-01-30 15:00:00+00:00,0.0,631.7249999999999,1395.275,0.0,0.0,1024.4,-631.7249999999999,1395.275,-1024.4,-260.8499999999999,None,SK,2026-04-23
2026-01-30 16:00:00+00:00,0.0,711.8,1535.275,0.0,0.0,1142.8,-711.8,1535.275,-1142.8,-319.3249999999998,None,SK,2026-04-23
2026-01-30 17:00:00+00:00,0.0,605.025,1498.375,0.0,0.0,944.675,-605.025,1498.375,-944.675,-51.32499999999993,None,SK,2026-04-23
2026-01-30 18:00:00+00:00,0.0,640.6,1468.6499999999999,0.0,0.0,868.8,-640.6,1468.6499999999999,-868.8,-40.750000000000114,None,SK,2026-04-23
2026-01-30 19:00:00+00:00,0.0,682.4,1518.175,0.0,0.0,898.075,-682.4,1518.175,-898.075,-62.30000000000007,None,SK,2026-04-23
2026-01-30 20:00:00+00:00,0.0,643.15,1740.825,0.0,0.0,981.9,-643.15,1740.825,-981.9,115.7750000000002,None,SK,2026-04-23
2026-01-30 21:00:00+00:00,0.0,562.95,1719.5749999999998,0.0,0.0,1013.4,-562.95,1719.5749999999998,-1013.4,143.2249999999998,None,SK,2026-04-23
2026-01-30 22:00:00+00:00,0.0,439.05,1734.25,0.0,0.0,847.625,-439.05,1734.25,-847.625,447.57500000000005,None,SK,2026-04-23
2026-01-30 23:00:00+00:00,0.0,372.125,1733.85,0.0,0.0,945.375,-372.125,1733.85,-945.375,416.3499999999999,None,SK,2026-04-23
2026-01-31 00:00:00+00:00,0.0,351.8,1604.625,0.0,0.0,1007.6,-351.8,1604.625,-1007.6,245.22500000000002,None,SK,2026-04-23
2026-01-31 01:00:00+00:00,0.0,397.3,1577.825,0.0,0.0,1022.8,-397.3,1577.825,-1022.8,157.72500000000014,None,SK,2026-04-23
2026-01-31 02:00:00+00:00,0.0,372.15,1518.2,0.0,0.0,954.825,-372.15,1518.2,-954.825,191.22500000000014,None,SK,2026-04-23
2026-01-31 03:00:00+00:00,0.0,379.875,1541.25,0.0,0.0,973.95,-379.875,1541.25,-973.95,187.42499999999995,None,SK,2026-04-23
2026-01-31 04:00:00+00:00,0.0,291.775,1589.2,0.0,0.0,871.3,-291.775,1589.2,-871.3,426.1250000000002,None,SK,2026-04-23
2026-01-31 05:00:00+00:00,0.0,351.65,1558.575,0.0,0.0,788.65,-351.65,1558.575,-788.65,418.2750000000002,None,SK,2026-04-23
2026-01-31 06:00:00+00:00,0.0,613.575,1873.525,0.0,0.0,1028.25,-613.575,1873.525,-1028.25,231.70000000000005,None,SK,2026-04-23
2026-01-31 07:00:00+00:00,0.0,681.325,1911.625,0.0,0.0,1202.6,-681.325,1911.625,-1202.6,27.700000000000045,None,SK,2026-04-23
2026-01-31 08:00:00+00:00,0.0,718.725,1811.975,0.0,0.0,1303.8,-718.725,1811.975,-1303.8,-210.54999999999995,None,SK,2026-04-23
2026-01-31 09:00:00+00:00,0.0,619.625,1792.25,0.0,0.0,1385.4499999999998,-619.625,1792.25,-1385.4499999999998,-212.82499999999982,None,SK,2026-04-23
2026-01-31 10:00:00+00:00,0.0,650.875,1716.975,0.0,0.0,1510.35,-650.875,1716.975,-1510.35,-444.25,None,SK,2026-04-23
2026-01-31 11:00:00+00:00,0.0,597.5,1713.175,0.0,0.0,1446.575,-597.5,1713.175,-1446.575,-330.9000000000001,None,SK,2026-04-23
2026-01-31 12:00:00+00:00,0.0,618.225,1791.95,0.0,0.0,1422.425,-618.225,1791.95,-1422.425,-248.70000000000005,None,SK,2026-04-23
2026-01-31 13:00:00+00:00,0.0,702.675,1925.975,0.0,0.0,1390.0,-702.675,1925.975,-1390.0,-166.70000000000005,None,SK,2026-04-23
2026-01-31 14:00:00+00:00,0.0,800.6,1969.15,0.0,0.0,1226.175,-800.6,1969.15,-1226.175,-57.62499999999977,None,SK,2026-04-23
2026-01-31 15:00:00+00:00,0.0,912.825,2168.125,0.0,0.0,1201.275,-912.825,2168.125,-1201.275,54.024999999999864,None,SK,2026-04-23
2026-01-31 16:00:00+00:00,0.0,862.95,2401.9,0.0,0.0,1434.5,-862.95,2401.9,-1434.5,104.45000000000005,None,SK,2026-04-23
2026-01-31 17:00:00+00:00,0.0,756.0,2281.4750000000004,0.0,0.0,1409.3,-756.0,2281.4750000000004,-1409.3,116.17500000000041,None,SK,2026-04-23
2026-01-31 18:00:00+00:00,0.0,760.925,2363.825,0.0,0.0,1460.775,-760.925,2363.825,-1460.775,142.12499999999977,None,SK,2026-04-23
