,SI_AT,AT_SI,SI_HR,HR_SI,SI_IT_NORD,IT_NORD_SI,SI_HU,HU_SI,SI_AT_net_export,SI_HR_net_export,SI_IT_NORD_net_export,SI_HU_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-28 16:00:00+00:00,0.0,512.575,1090.95,75.0,0.0,660.0,629.125,0.0,-512.575,1015.95,-660.0,629.125,472.5,None,SI,2026-04-23
2026-03-28 17:00:00+00:00,0.0,372.775,957.375,80.0,0.0,457.5,615.55,0.0,-372.775,877.375,-457.5,615.55,662.65,None,SI,2026-04-23
2026-03-28 18:00:00+00:00,0.0,995.65,857.275,78.0,598.25,0.0,327.1,0.0,-995.65,779.275,598.25,327.1,708.975,None,SI,2026-04-23
2026-03-28 19:00:00+00:00,0.0,1054.25,818.35,75.0,584.75,0.0,317.725,0.0,-1054.25,743.35,584.75,317.725,591.575,None,SI,2026-04-23
2026-03-28 20:00:00+00:00,0.0,1346.375,851.0,70.0,753.0,0.0,143.75,0.0,-1346.375,781.0,753.0,143.75,331.375,None,SI,2026-04-23
2026-03-28 21:00:00+00:00,0.0,1252.3000000000002,705.65,68.0,753.0,0.0,15.450000000000001,33.775000000000006,-1252.3000000000002,637.65,753.0,-18.325000000000003,120.02499999999979,None,SI,2026-04-23
2026-03-28 22:00:00+00:00,0.0,1286.075,651.625,68.0,641.0,0.0,82.475,0.0,-1286.075,583.625,641.0,82.475,21.02499999999995,None,SI,2026-04-23
2026-03-28 23:00:00+00:00,0.0,3207.1,2038.8,67.0,497.0,0.0,831.825,0.0,-3207.1,1971.8,497.0,831.825,93.52500000000009,None,SI,2026-04-23
2026-03-29 00:00:00+00:00,0.0,1442.875,381.25,66.0,497.0,0.0,764.85,0.0,-1442.875,315.25,497.0,764.85,134.22500000000002,None,SI,2026-04-23
2026-03-29 01:00:00+00:00,203.675,1543.475,351.0,64.0,488.0,0.0,1033.6999999999998,369.1,-1339.8,287.0,488.0,664.5999999999998,99.79999999999984,None,SI,2026-04-23
2026-03-29 02:00:00+00:00,0.0,2258.225,351.0,63.0,488.0,0.0,1542.225,0.0,-2258.225,288.0,488.0,1542.225,60.0,None,SI,2026-04-23
2026-03-29 03:00:00+00:00,0.0,2043.525,820.325,248.15,488.0,0.0,996.45,0.0,-2043.525,572.1750000000001,488.0,996.45,13.100000000000136,None,SI,2026-04-23
2026-03-29 04:00:00+00:00,0.0,1090.0749999999998,351.0,66.0,488.0,0.0,491.25,204.025,-1090.0749999999998,285.0,488.0,287.225,-29.849999999999795,None,SI,2026-04-23
2026-03-29 05:00:00+00:00,0.0,1192.575,351.0,63.0,418.0,0.0,799.55,396.75,-1192.575,288.0,418.0,402.79999999999995,-83.77500000000009,None,SI,2026-04-23
2026-03-29 06:00:00+00:00,0.0,306.475,351.0,62.0,418.0,0.0,110.75,593.075,-306.475,289.0,418.0,-482.32500000000005,-81.80000000000007,None,SI,2026-04-23
2026-03-29 07:00:00+00:00,0.0,274.275,351.0,60.0,418.0,0.0,102.925,522.65,-274.275,291.0,418.0,-419.72499999999997,15.000000000000057,None,SI,2026-04-23
2026-03-29 08:00:00+00:00,0.0,556.075,351.0,59.0,418.0,0.0,245.375,308.95,-556.075,292.0,418.0,-63.57499999999999,90.34999999999997,None,SI,2026-04-23
2026-03-29 09:00:00+00:00,0.0,224.15,351.0,56.0,0.0,674.5,591.9,0.0,-224.15,295.0,-674.5,591.9,-11.75,None,SI,2026-04-23
2026-03-29 10:00:00+00:00,0.0,593.95,351.0,54.0,0.0,680.0,1022.875,0.0,-593.95,297.0,-680.0,1022.875,45.924999999999955,None,SI,2026-04-23
2026-03-29 11:00:00+00:00,60.9,301.25,351.0,51.0,0.0,680.0,686.425,0.0,-240.35,300.0,-680.0,686.425,66.07499999999993,None,SI,2026-04-23
2026-03-29 12:00:00+00:00,0.0,797.925,351.0,49.0,0.0,680.0,1224.175,0.0,-797.925,302.0,-680.0,1224.175,48.25,None,SI,2026-04-23
2026-03-29 13:00:00+00:00,203.325,0.0,351.0,50.0,0.0,434.75,40.949999999999996,114.55,203.325,301.0,-434.75,-73.6,-4.025000000000006,None,SI,2026-04-23
2026-03-29 14:00:00+00:00,0.0,1003.075,351.0,51.0,131.75,224.75,966.9749999999999,212.65,-1003.075,300.0,-93.0,754.3249999999999,-41.750000000000114,None,SI,2026-04-23
2026-03-29 15:00:00+00:00,342.625,0.0,351.0,55.0,396.25,0.0,0.0,945.525,342.625,296.0,396.25,-945.525,89.35000000000002,None,SI,2026-04-23
2026-03-29 16:00:00+00:00,0.0,4539.5,351.0,58.0,497.0,0.0,4009.475,0.0,-4539.5,293.0,497.0,4009.475,259.9749999999999,None,SI,2026-04-23
2026-03-29 17:00:00+00:00,0.0,2033.225,351.0,61.0,497.0,0.0,1947.75,96.025,-2033.225,290.0,497.0,1851.725,605.5,None,SI,2026-04-23
2026-03-29 18:00:00+00:00,229.375,2312.3,351.0,63.0,497.0,0.0,2085.775,470.15,-2082.925,288.0,497.0,1615.625,317.6999999999998,None,SI,2026-04-23
2026-03-29 19:00:00+00:00,312.15,1133.325,351.0,61.0,497.0,0.0,1002.3,800.9,-821.1750000000001,290.0,497.0,201.39999999999998,167.2249999999999,None,SI,2026-04-23
2026-03-29 20:00:00+00:00,0.0,1181.2,351.0,64.0,497.0,0.0,963.05,607.3,-1181.2,287.0,497.0,355.75,-41.450000000000045,None,SI,2026-04-23
2026-03-29 21:00:00+00:00,552.0,1149.35,351.0,63.0,497.0,0.0,922.275,1219.375,-597.3499999999999,288.0,497.0,-297.1,-109.44999999999993,None,SI,2026-04-23
2026-03-29 22:00:00+00:00,0.0,1378.525,675.25,63.0,605.0,0.0,0.0,86.825,-1378.525,612.25,605.0,-86.825,-248.10000000000008,None,SI,2026-04-23
2026-03-29 23:00:00+00:00,0.0,1259.1,598.4,62.0,605.0,0.0,0.0,110.825,-1259.1,536.4,605.0,-110.825,-228.52499999999992,None,SI,2026-04-23
2026-03-30 00:00:00+00:00,0.0,1204.375,575.5,63.0,605.0,0.0,0.0,106.075,-1204.375,512.5,605.0,-106.075,-192.95,None,SI,2026-04-23
2026-03-30 01:00:00+00:00,0.0,1172.125,565.8000000000001,63.0,605.0,0.0,0.0,129.95,-1172.125,502.80000000000007,605.0,-129.95,-194.27499999999992,None,SI,2026-04-23
2026-03-30 02:00:00+00:00,0.0,1170.525,556.5,63.0,605.0,0.0,0.0,153.925,-1170.525,493.5,605.0,-153.925,-225.9500000000001,None,SI,2026-04-23
2026-03-30 03:00:00+00:00,0.0,1265.325,524.5,75.0,605.0,0.0,34.775,15.3,-1265.325,449.5,605.0,19.474999999999998,-191.35000000000005,None,SI,2026-04-23
2026-03-30 04:00:00+00:00,0.0,1135.75,569.8,99.0,605.0,0.0,199.75,0.0,-1135.75,470.79999999999995,605.0,199.75,139.79999999999995,None,SI,2026-04-23
2026-03-30 05:00:00+00:00,0.0,1061.6,540.925,107.0,713.0,0.0,225.4,0.0,-1061.6,433.92499999999995,713.0,225.4,310.725,None,SI,2026-04-23
2026-03-30 06:00:00+00:00,0.0,1207.725,632.525,109.0,707.0,0.0,142.425,0.0,-1207.725,523.525,707.0,142.425,165.22500000000008,None,SI,2026-04-23
2026-03-30 07:00:00+00:00,0.0,1005.325,479.475,102.0,630.25,0.0,0.0,98.425,-1005.325,377.475,630.25,-98.425,-96.02500000000002,None,SI,2026-04-23
2026-03-30 08:00:00+00:00,0.0,887.7,478.40000000000003,97.0,632.0,0.0,0.0,193.625,-887.7,381.40000000000003,632.0,-193.625,-67.92500000000001,None,SI,2026-04-23
2026-03-30 09:00:00+00:00,0.0,882.975,499.775,98.0,632.0,0.0,0.0,190.85,-882.975,401.775,632.0,-190.85,-40.05000000000004,None,SI,2026-04-23
2026-03-30 10:00:00+00:00,0.0,960.1,542.625,98.0,523.5,0.0,0.0,35.625,-960.1,444.625,523.5,-35.625,-27.600000000000023,None,SI,2026-04-23
2026-03-30 11:00:00+00:00,0.0,859.55,564.975,94.0,370.5,0.0,0.0,27.375,-859.55,470.975,370.5,-27.375,-45.44999999999993,None,SI,2026-04-23
2026-03-30 12:00:00+00:00,0.0,929.45,529.3,89.0,536.5,0.0,0.0,147.0,-929.45,440.29999999999995,536.5,-147.0,-99.65000000000009,None,SI,2026-04-23
2026-03-30 13:00:00+00:00,0.0,853.35,603.825,84.0,312.5,0.0,5.075,150.8,-853.35,519.825,312.5,-145.72500000000002,-166.75,None,SI,2026-04-23
2026-03-30 14:00:00+00:00,0.0,856.9,735.675,87.0,109.5,48.25,65.3,64.775,-856.9,648.675,61.25,0.5249999999999915,-146.45000000000005,None,SI,2026-04-23
2026-03-30 15:00:00+00:00,0.0,1255.5,772.7750000000001,84.0,708.0,0.0,128.9,0.0,-1255.5,688.7750000000001,708.0,128.9,270.17500000000007,None,SI,2026-04-23
2026-03-30 16:00:00+00:00,0.0,893.325,748.2,86.0,449.0,0.0,183.15,0.0,-893.325,662.2,449.0,183.15,401.025,None,SI,2026-04-23
2026-03-30 17:00:00+00:00,0.0,1127.375,787.05,88.0,708.0,0.0,176.175,0.0,-1127.375,699.05,708.0,176.175,455.84999999999997,None,SI,2026-04-23
2026-03-30 18:00:00+00:00,0.0,1187.35,764.7,87.0,708.0,0.0,179.725,0.0,-1187.35,677.7,708.0,179.725,378.07500000000016,None,SI,2026-04-23
2026-03-30 19:00:00+00:00,0.0,1258.525,746.15,81.0,708.0,0.0,74.475,0.0,-1258.525,665.15,708.0,74.475,189.09999999999988,None,SI,2026-04-23
2026-03-30 20:00:00+00:00,0.0,1439.875,760.4749999999999,73.0,708.0,0.0,0.0,102.60000000000001,-1439.875,687.4749999999999,708.0,-102.60000000000001,-147.0000000000001,None,SI,2026-04-23
2026-03-30 21:00:00+00:00,0.0,1379.875,688.2,72.0,600.0,0.0,0.0,102.775,-1379.875,616.2,600.0,-102.775,-266.44999999999993,None,SI,2026-04-23
2026-03-30 22:00:00+00:00,0.0,1434.75,562.8,70.0,612.0,0.0,0.0,57.050000000000004,-1434.75,492.79999999999995,612.0,-57.050000000000004,-387.00000000000006,None,SI,2026-04-23
2026-03-30 23:00:00+00:00,0.0,1443.975,594.375,70.0,612.0,0.0,0.0,39.625,-1443.975,524.375,612.0,-39.625,-347.2249999999999,None,SI,2026-04-23
2026-03-31 00:00:00+00:00,0.0,1338.95,567.725,71.0,612.0,0.0,0.0,115.475,-1338.95,496.725,612.0,-115.475,-345.70000000000005,None,SI,2026-04-23
2026-03-31 01:00:00+00:00,0.0,1265.875,515.625,70.0,555.0,0.0,0.0,83.45,-1265.875,445.625,555.0,-83.45,-348.7,None,SI,2026-04-23
2026-03-31 02:00:00+00:00,0.0,1304.35,431.75,73.0,555.0,0.0,12.5,0.0,-1304.35,358.75,555.0,12.5,-378.0999999999999,None,SI,2026-04-23
2026-03-31 03:00:00+00:00,0.0,1466.7,601.475,82.0,547.25,0.0,198.35,0.0,-1466.7,519.475,547.25,198.35,-201.62500000000003,None,SI,2026-04-23
2026-03-31 04:00:00+00:00,0.0,1504.525,686.8,105.0,362.5,0.0,400.1,0.0,-1504.525,581.8,362.5,400.1,-160.1250000000001,None,SI,2026-04-23
2026-03-31 05:00:00+00:00,0.0,1472.025,732.35,112.0,559.0,0.0,402.3,0.0,-1472.025,620.35,559.0,402.3,109.62499999999994,None,SI,2026-04-23
2026-03-31 06:00:00+00:00,0.0,1375.35,647.65,114.0,507.0,0.0,288.8,0.0,-1375.35,533.65,507.0,288.8,-45.89999999999992,None,SI,2026-04-23
2026-03-31 07:00:00+00:00,0.0,934.85,409.6,110.0,526.0,0.0,34.125,2.225,-934.85,299.6,526.0,31.9,-77.35,None,SI,2026-04-23
2026-03-31 08:00:00+00:00,0.0,914.275,490.425,108.0,526.0,0.0,0.0,29.799999999999997,-914.275,382.425,526.0,-29.799999999999997,-35.649999999999906,None,SI,2026-04-23
2026-03-31 09:00:00+00:00,0.0,931.15,543.925,106.0,526.0,0.0,0.0,73.6,-931.15,437.92499999999995,526.0,-73.6,-40.82500000000002,None,SI,2026-04-23
2026-03-31 10:00:00+00:00,0.0,976.75,574.3,106.0,526.0,0.0,0.0,49.95,-976.75,468.29999999999995,526.0,-49.95,-32.40000000000005,None,SI,2026-04-23
2026-03-31 11:00:00+00:00,0.0,1144.7,635.9,102.0,451.5,0.0,0.0,59.35,-1144.7,533.9,451.5,-59.35,-218.65000000000006,None,SI,2026-04-23
2026-03-31 12:00:00+00:00,0.0,1228.6,630.6,97.0,526.0,0.0,0.0,78.95,-1228.6,533.6,526.0,-78.95,-247.94999999999987,None,SI,2026-04-23
2026-03-31 13:00:00+00:00,0.0,1283.675,667.625,97.0,522.5,0.0,0.0,123.125,-1283.675,570.625,522.5,-123.125,-313.67499999999995,None,SI,2026-04-23
2026-03-31 14:00:00+00:00,0.0,1327.725,793.875,95.0,465.0,0.0,31.425,93.25,-1327.725,698.875,465.0,-61.825,-225.6749999999999,None,SI,2026-04-23
2026-03-31 15:00:00+00:00,0.0,1336.75,872.975,95.0,349.5,0.0,161.05,0.0,-1336.75,777.975,349.5,161.05,-48.224999999999966,None,SI,2026-04-23
2026-03-31 16:00:00+00:00,0.0,1402.575,722.85,100.0,636.75,0.0,224.95,0.0,-1402.575,622.85,636.75,224.95,81.97499999999997,None,SI,2026-04-23
2026-03-31 17:00:00+00:00,0.0,1160.675,681.6,97.0,717.0,0.0,218.775,0.0,-1160.675,584.6,717.0,218.775,359.70000000000005,None,SI,2026-04-23
2026-03-31 18:00:00+00:00,0.0,1090.15,668.85,91.0,693.0,0.0,182.525,0.0,-1090.15,577.85,693.0,182.525,363.2249999999999,None,SI,2026-04-23
2026-03-31 19:00:00+00:00,0.0,1326.475,845.025,88.0,505.25,0.0,377.275,0.0,-1326.475,757.025,505.25,377.275,313.07500000000005,None,SI,2026-04-23
2026-03-31 20:00:00+00:00,0.0,1205.2,945.075,80.0,120.0,124.0,423.22499999999997,0.0,-1205.2,865.075,-4.0,423.22499999999997,79.09999999999997,None,SI,2026-04-23
2026-03-31 21:00:00+00:00,0.0,1004.5,983.3,77.0,64.5,324.0,376.35,0.0,-1004.5,906.3,-259.5,376.35,18.649999999999977,None,SI,2026-04-23
2026-03-31 22:00:00+00:00,0.0,839.1999999999999,702.75,76.0,235.5,141.0,91.125,15.75,-839.1999999999999,626.75,94.5,75.375,-42.57499999999993,None,SI,2026-04-23
2026-03-31 23:00:00+00:00,0.0,970.075,546.75,74.0,471.0,0.0,0.0,83.25,-970.075,472.75,471.0,-83.25,-109.57500000000005,None,SI,2026-04-23
2026-04-01 00:00:00+00:00,0.0,950.05,485.4,72.0,471.0,0.0,0.0,91.625,-950.05,413.4,471.0,-91.625,-157.27499999999998,None,SI,2026-04-23
2026-04-01 01:00:00+00:00,0.0,815.125,421.025,72.0,471.0,0.0,0.0,146.57500000000002,-815.125,349.025,471.0,-146.57500000000002,-141.67500000000004,None,SI,2026-04-23
2026-04-01 02:00:00+00:00,0.0,798.3000000000001,485.525,72.0,299.75,44.75,38.6,62.825,-798.3000000000001,413.525,255.0,-24.225,-154.00000000000009,None,SI,2026-04-23
2026-04-01 03:00:00+00:00,0.0,804.675,651.975,72.0,235.5,229.0,192.7,16.425,-804.675,579.975,6.5,176.27499999999998,-41.924999999999955,None,SI,2026-04-23
2026-04-01 04:00:00+00:00,0.0,612.475,688.025,72.0,120.0,300.25,449.5,0.0,-612.475,616.025,-180.25,449.5,272.79999999999995,None,SI,2026-04-23
2026-04-01 05:00:00+00:00,0.0,296.85,769.75,70.0,0.0,541.5,551.375,0.0,-296.85,699.75,-541.5,551.375,412.775,None,SI,2026-04-23
2026-04-01 06:00:00+00:00,0.0,570.4250000000001,516.6,68.0,367.25,0.0,94.32499999999999,61.55,-570.4250000000001,448.6,367.25,32.77499999999999,278.19999999999993,None,SI,2026-04-23
2026-04-01 07:00:00+00:00,0.0,482.05,474.45000000000005,63.0,481.0,0.0,0.0,171.975,-482.05,411.45000000000005,481.0,-171.975,238.42500000000004,None,SI,2026-04-23
2026-04-01 08:00:00+00:00,0.0,330.75,428.79999999999995,60.0,388.75,0.0,0.0,469.35,-330.75,368.79999999999995,388.75,-469.35,-42.55000000000007,None,SI,2026-04-23
2026-04-01 09:00:00+00:00,0.0,388.425,454.8,57.0,559.0,0.0,0.0,703.2,-388.425,397.8,559.0,-703.2,-134.82500000000005,None,SI,2026-04-23
2026-04-01 10:00:00+00:00,0.0,644.175,619.725,57.0,507.25,0.0,0.0,551.925,-644.175,562.725,507.25,-551.925,-126.12499999999989,None,SI,2026-04-23
2026-04-01 11:00:00+00:00,0.0,827.1,626.075,57.0,513.0,0.0,0.0,372.55,-827.1,569.075,513.0,-372.55,-117.57499999999999,None,SI,2026-04-23
2026-04-01 12:00:00+00:00,0.0,1087.375,652.925,56.0,513.0,0.0,0.0,298.425,-1087.375,596.925,513.0,-298.425,-275.87500000000006,None,SI,2026-04-23
2026-04-01 13:00:00+00:00,0.0,1218.0,704.55,58.0,513.0,0.0,0.0,247.3,-1218.0,646.55,513.0,-247.3,-305.75000000000006,None,SI,2026-04-23
2026-04-01 14:00:00+00:00,0.0,1239.425,783.9250000000001,61.0,513.0,0.0,0.0,127.5,-1239.425,722.9250000000001,513.0,-127.5,-130.9999999999999,None,SI,2026-04-23
2026-04-01 15:00:00+00:00,0.0,1139.0,742.45,64.0,474.25,0.0,34.025,1.125,-1139.0,678.45,474.25,32.9,46.600000000000044,None,SI,2026-04-23
2026-04-01 16:00:00+00:00,0.0,681.175,581.55,69.0,478.5,165.0,224.625,0.0,-681.175,512.55,313.5,224.625,369.5,None,SI,2026-04-23
2026-04-01 17:00:00+00:00,0.0,906.25,711.8,69.0,338.0,39.25,380.5,0.0,-906.25,642.8,298.75,380.5,415.79999999999995,None,SI,2026-04-23
2026-04-01 18:00:00+00:00,0.0,968.0500000000001,619.825,68.0,526.5,0.0,263.025,0.0,-968.0500000000001,551.825,526.5,263.025,373.29999999999995,None,SI,2026-04-23
2026-04-01 19:00:00+00:00,0.0,827.825,509.0,67.0,458.25,0.0,181.025,0.0,-827.825,442.0,458.25,181.025,253.44999999999996,None,SI,2026-04-23
2026-04-01 20:00:00+00:00,0.0,609.075,522.825,71.275,340.5,285.25,152.125,100.67500000000001,-609.075,451.55000000000007,55.25,51.44999999999999,-50.82499999999999,None,SI,2026-04-23
2026-04-01 21:00:00+00:00,0.0,791.15,388.85,68.0,548.5,0.0,0.0,267.0,-791.15,320.85,548.5,-267.0,-188.79999999999995,None,SI,2026-04-23
2026-04-01 22:00:00+00:00,0.0,862.2,373.0,68.0,492.5,0.0,0.0,173.575,-862.2,305.0,492.5,-173.575,-238.27500000000003,None,SI,2026-04-23
2026-04-01 23:00:00+00:00,0.0,819.8,356.6,88.15,545.0,0.0,0.0,201.525,-819.8,268.45000000000005,545.0,-201.525,-207.87499999999991,None,SI,2026-04-23
2026-04-02 00:00:00+00:00,0.0,774.325,349.0,142.85,545.0,0.0,0.0,161.025,-774.325,206.15,545.0,-161.025,-184.20000000000007,None,SI,2026-04-23
2026-04-02 01:00:00+00:00,0.0,646.675,349.0,194.975,471.0,0.0,0.0,163.8,-646.675,154.025,471.0,-163.8,-185.45,None,SI,2026-04-23
2026-04-02 02:00:00+00:00,0.0,628.65,349.0,250.85000000000002,471.0,0.0,0.0,150.625,-628.65,98.14999999999998,471.0,-150.625,-210.125,None,SI,2026-04-23
2026-04-02 03:00:00+00:00,0.0,777.225,349.0,214.55,471.0,0.0,0.0,100.25,-777.225,134.45,471.0,-100.25,-272.0250000000001,None,SI,2026-04-23
2026-04-02 04:00:00+00:00,0.0,949.0,368.6,138.4,382.25,0.0,122.425,0.0,-949.0,230.20000000000002,382.25,122.425,-214.12499999999994,None,SI,2026-04-23
2026-04-02 05:00:00+00:00,0.0,964.325,502.125,113.0,546.75,0.0,239.89999999999998,0.0,-964.325,389.125,546.75,239.89999999999998,211.44999999999993,None,SI,2026-04-23
2026-04-02 06:00:00+00:00,0.0,998.325,469.775,114.0,532.75,0.0,32.075,36.625,-998.325,355.775,532.75,-4.549999999999997,-114.35000000000007,None,SI,2026-04-23
2026-04-02 07:00:00+00:00,0.0,1041.2,628.175,106.0,513.0,0.0,0.0,216.75,-1041.2,522.175,513.0,-216.75,-222.7750000000001,None,SI,2026-04-23
2026-04-02 08:00:00+00:00,0.0,946.7,550.2,99.0,513.0,0.0,0.0,322.95,-946.7,451.20000000000005,513.0,-322.95,-305.45,None,SI,2026-04-23
2026-04-02 09:00:00+00:00,0.0,969.8,620.275,98.0,513.0,0.0,0.0,348.225,-969.8,522.275,513.0,-348.225,-282.75,None,SI,2026-04-23
2026-04-02 10:00:00+00:00,0.0,1190.4,653.875,96.0,513.0,0.0,0.0,285.3,-1190.4,557.875,513.0,-285.3,-404.8250000000001,None,SI,2026-04-23
2026-04-02 11:00:00+00:00,0.0,1416.025,755.15,94.0,513.0,0.0,0.0,151.225,-1416.025,661.15,513.0,-151.225,-393.10000000000014,None,SI,2026-04-23
2026-04-02 12:00:00+00:00,0.0,1427.175,845.125,89.0,481.5,0.0,11.875,37.3,-1427.175,756.125,481.5,-25.424999999999997,-214.97499999999997,None,SI,2026-04-23
2026-04-02 13:00:00+00:00,0.0,1484.15,899.0,89.0,449.75,0.0,19.05,41.775,-1484.15,810.0,449.75,-22.724999999999998,-247.12500000000009,None,SI,2026-04-23
2026-04-02 14:00:00+00:00,0.0,1351.225,847.3,91.0,490.25,0.0,0.0,123.175,-1351.225,756.3,490.25,-123.175,-227.84999999999997,None,SI,2026-04-23
2026-04-02 15:00:00+00:00,0.0,1086.0249999999999,783.7,95.0,513.0,0.0,0.0,92.85,-1086.0249999999999,688.7,513.0,-92.85,22.825000000000188,None,SI,2026-04-23
2026-04-02 16:00:00+00:00,0.0,904.325,561.95,101.0,648.0,0.0,19.875,14.35,-904.325,460.95000000000005,648.0,5.525,210.15,None,SI,2026-04-23
2026-04-02 17:00:00+00:00,0.0,1300.875,773.0,98.0,721.25,0.0,315.975,0.0,-1300.875,675.0,721.25,315.975,411.35,None,SI,2026-04-23
2026-04-02 18:00:00+00:00,0.0,1359.9,817.8,94.0,704.0,0.0,325.3,0.0,-1359.9,723.8,704.0,325.3,393.1999999999999,None,SI,2026-04-23
2026-04-02 19:00:00+00:00,0.0,1375.9,715.35,88.0,724.0,0.0,118.94999999999999,0.0,-1375.9,627.35,724.0,118.94999999999999,94.39999999999992,None,SI,2026-04-23
2026-04-02 20:00:00+00:00,0.0,1157.725,637.0,82.0,522.25,0.0,48.7,43.4,-1157.725,555.0,522.25,5.300000000000004,-75.1749999999999,None,SI,2026-04-23
2026-04-02 21:00:00+00:00,0.0,1293.9,615.925,81.0,614.0,0.0,0.0,98.025,-1293.9,534.925,614.0,-98.025,-243.00000000000014,None,SI,2026-04-23
2026-04-02 22:00:00+00:00,0.0,1360.275,778.4,80.0,293.5,9.75,132.275,0.0,-1360.275,698.4,283.75,132.275,-245.8500000000001,None,SI,2026-04-23
2026-04-02 23:00:00+00:00,0.0,1318.325,701.475,77.0,358.25,0.0,133.875,0.0,-1318.325,624.475,358.25,133.875,-201.72500000000002,None,SI,2026-04-23
2026-04-03 00:00:00+00:00,0.0,1279.3,656.575,78.0,402.5,0.0,108.05,0.0,-1279.3,578.575,402.5,108.05,-190.1749999999999,None,SI,2026-04-23
2026-04-03 01:00:00+00:00,0.0,1149.75,733.55,78.0,51.5,7.25,258.9,0.0,-1149.75,655.55,44.25,258.9,-191.05000000000007,None,SI,2026-04-23
2026-04-03 02:00:00+00:00,0.0,1199.125,674.45,80.0,269.5,0.0,124.8,0.0,-1199.125,594.45,269.5,124.8,-210.37499999999994,None,SI,2026-04-23
2026-04-03 03:00:00+00:00,0.0,1181.35,768.25,92.0,74.75,127.0,304.575,0.0,-1181.35,676.25,-52.25,304.575,-252.77499999999992,None,SI,2026-04-23
2026-04-03 04:00:00+00:00,0.0,1488.65,795.8,118.0,337.5,0.0,211.675,0.0,-1488.65,677.8,337.5,211.675,-261.6750000000001,None,SI,2026-04-23
2026-04-03 05:00:00+00:00,0.0,1718.0,879.75,123.0,648.0,0.0,99.55000000000001,0.0,-1718.0,756.75,648.0,99.55000000000001,-213.7,None,SI,2026-04-23
2026-04-03 06:00:00+00:00,0.0,1522.9,745.675,120.0,718.0,0.0,0.0,150.575,-1522.9,625.675,718.0,-150.575,-329.8000000000001,None,SI,2026-04-23
2026-04-03 07:00:00+00:00,0.0,1352.725,740.4,115.0,677.0,0.0,0.0,246.225,-1352.725,625.4,677.0,-246.225,-296.54999999999995,None,SI,2026-04-23
2026-04-03 08:00:00+00:00,0.0,1228.45,766.05,108.0,677.0,0.0,0.0,310.05,-1228.45,658.05,677.0,-310.05,-203.4500000000001,None,SI,2026-04-23
2026-04-03 09:00:00+00:00,0.0,1105.425,752.55,107.0,677.0,0.0,0.0,409.7,-1105.425,645.55,677.0,-409.7,-192.575,None,SI,2026-04-23
2026-04-03 10:00:00+00:00,0.0,1038.3,745.4,105.0,559.0,0.0,0.0,283.175,-1038.3,640.4,559.0,-283.175,-122.07499999999999,None,SI,2026-04-23
2026-04-03 11:00:00+00:00,0.0,1166.65,789.35,103.0,559.0,0.0,0.0,150.525,-1166.65,686.35,559.0,-150.525,-71.82500000000007,None,SI,2026-04-23
2026-04-03 12:00:00+00:00,0.0,1165.975,738.25,97.0,559.0,0.0,0.0,77.825,-1165.975,641.25,559.0,-77.825,-43.54999999999991,None,SI,2026-04-23
2026-04-03 13:00:00+00:00,0.0,1157.8,725.875,96.0,559.0,0.0,0.0,125.775,-1157.8,629.875,559.0,-125.775,-94.69999999999996,None,SI,2026-04-23
2026-04-03 14:00:00+00:00,0.0,1216.95,750.85,93.0,559.0,0.0,0.0,203.125,-1216.95,657.85,559.0,-203.125,-203.22500000000002,None,SI,2026-04-23
2026-04-03 15:00:00+00:00,0.0,1212.675,761.6,100.0,562.0,0.0,0.825,48.85,-1212.675,661.6,562.0,-48.025,-37.09999999999993,None,SI,2026-04-23
2026-04-03 16:00:00+00:00,0.0,993.825,611.925,108.0,670.25,0.0,30.925,4.675,-993.825,503.92499999999995,670.25,26.25,206.5999999999999,None,SI,2026-04-23
2026-04-03 17:00:00+00:00,0.0,843.4,655.35,102.0,722.0,0.0,38.025,0.0,-843.4,553.35,722.0,38.025,469.975,None,SI,2026-04-23
2026-04-03 18:00:00+00:00,0.0,897.1,714.0,97.0,722.0,0.0,0.0,35.8,-897.1,617.0,722.0,-35.8,406.09999999999997,None,SI,2026-04-23
2026-04-03 19:00:00+00:00,0.0,1202.5,765.725,92.0,752.0,0.0,58.6,0.0,-1202.5,673.725,752.0,58.6,281.82500000000005,None,SI,2026-04-23
2026-04-03 20:00:00+00:00,0.0,1335.325,875.525,82.0,752.0,0.0,3.95,49.875,-1335.325,793.525,752.0,-45.925,164.27499999999992,None,SI,2026-04-23
2026-04-03 21:00:00+00:00,0.0,1314.25,758.9,79.0,640.0,0.0,0.0,138.175,-1314.25,679.9,640.0,-138.175,-132.52500000000003,None,SI,2026-04-23
2026-04-03 22:00:00+00:00,0.0,1372.55,700.025,79.0,605.0,0.0,14.174999999999999,2.05,-1372.55,621.025,605.0,12.125,-134.39999999999998,None,SI,2026-04-23
2026-04-03 23:00:00+00:00,0.0,1325.625,662.3,77.0,605.0,0.0,4.55,7.075,-1325.625,585.3,605.0,-2.5250000000000004,-137.85000000000005,None,SI,2026-04-23
2026-04-04 00:00:00+00:00,0.0,1198.875,596.475,77.0,605.0,0.0,0.0,30.425,-1198.875,519.475,605.0,-30.425,-104.82499999999997,None,SI,2026-04-23
