,FR_BE,BE_FR,FR_CH,CH_FR,FR_DE_LU,DE_LU_FR,FR_ES,ES_FR,FR_GB,GB_FR,FR_IT_NORD,IT_NORD_FR,FR_BE_net_export,FR_CH_net_export,FR_DE_LU_net_export,FR_ES_net_export,FR_GB_net_export,FR_IT_NORD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-19 22:00:00+00:00,0.0,1123.475,2870.0,27.0,1591.425,0.0,3157.575,0.0,500.0,468.0,2328.0,0.0,-1123.475,2843.0,1591.425,3157.575,32.0,2328.0,8828.525,None,FR,2026-04-23
2026-01-19 23:00:00+00:00,243.475,0.0,3095.0,0.0,2763.3,0.0,531.275,0.0,586.0,0.0,2685.0,0.0,243.475,3095.0,2763.3,531.275,586.0,2685.0,9904.05,None,FR,2026-04-23
2026-01-20 00:00:00+00:00,0.0,224.65,3068.0,0.0,2497.825,0.0,4.0,432.775,1088.0,0.0,2685.0,0.0,-224.65,3068.0,2497.825,-428.775,1088.0,2685.0,8685.4,None,FR,2026-04-23
2026-01-20 01:00:00+00:00,0.0,316.475,3083.0,0.0,2500.2,0.0,0.0,896.2,1519.0,0.0,2685.0,0.0,-316.475,3083.0,2500.2,-896.2,1519.0,2685.0,8574.525000000001,None,FR,2026-04-23
2026-01-20 02:00:00+00:00,0.0,408.075,3200.0,0.0,2538.6,0.0,0.0,454.7,1581.0,0.0,2682.0,0.0,-408.075,3200.0,2538.6,-454.7,1581.0,2682.0,9138.825,None,FR,2026-04-23
2026-01-20 03:00:00+00:00,0.0,731.775,3200.0,0.0,2667.275,0.0,53.65,102.275,1294.0,0.0,2682.0,0.0,-731.775,3200.0,2667.275,-48.62500000000001,1294.0,2682.0,9062.875,None,FR,2026-04-23
2026-01-20 04:00:00+00:00,0.0,998.625,3200.0,0.0,2992.45,0.0,0.0,889.175,802.0,0.0,2682.0,0.0,-998.625,3200.0,2992.45,-889.175,802.0,2682.0,7788.65,None,FR,2026-04-23
2026-01-20 05:00:00+00:00,0.0,480.55,2882.0,0.0,2615.55,0.0,0.0,1520.6999999999998,209.0,641.0,2682.0,0.0,-480.55,2882.0,2615.55,-1520.6999999999998,-432.0,2682.0,5746.3,None,FR,2026-04-23
2026-01-20 06:00:00+00:00,209.5,0.0,2882.0,0.0,2430.325,0.0,0.0,1150.5,340.0,2270.0,2399.0,0.0,209.5,2882.0,2430.325,-1150.5,-1930.0,2399.0,4840.325,None,FR,2026-04-23
2026-01-20 07:00:00+00:00,394.125,0.0,2882.0,0.0,2168.025,0.0,0.0,696.225,1584.0,2752.0,2399.0,0.0,394.125,2882.0,2168.025,-696.225,-1168.0,2399.0,5978.924999999999,None,FR,2026-04-23
2026-01-20 08:00:00+00:00,862.05,0.0,2234.0,0.0,2329.975,0.0,0.0,2410.2,1642.0,524.0,2564.0,0.0,862.05,2234.0,2329.975,-2410.2,1118.0,2564.0,6697.825,None,FR,2026-04-23
2026-01-20 09:00:00+00:00,731.55,0.0,2882.0,0.0,2333.0,0.0,0.0,2590.0,1654.0,342.0,2564.0,0.0,731.55,2882.0,2333.0,-2590.0,1312.0,2564.0,7232.55,None,FR,2026-04-23
2026-01-20 10:00:00+00:00,556.95,0.0,2882.0,0.0,2140.0,0.0,0.0,3093.95,1867.0,0.0,2564.0,0.0,556.95,2882.0,2140.0,-3093.95,1867.0,2564.0,6916.0,None,FR,2026-04-23
2026-01-20 11:00:00+00:00,114.075,0.0,2882.0,0.0,2283.2,0.0,0.0,2899.25,1334.0,0.0,2609.0,0.0,114.075,2882.0,2283.2,-2899.25,1334.0,2609.0,6323.025,None,FR,2026-04-23
2026-01-20 12:00:00+00:00,206.925,0.0,2882.0,0.0,2294.6499999999996,0.0,0.0,1982.45,1471.0,0.0,2609.0,0.0,206.925,2882.0,2294.6499999999996,-1982.45,1471.0,2609.0,7481.125,None,FR,2026-04-23
2026-01-20 13:00:00+00:00,0.0,129.1,2882.0,0.0,2578.05,0.0,0.0,1930.25,1862.0,0.0,2394.0,0.0,-129.1,2882.0,2578.05,-1930.25,1862.0,2394.0,7656.700000000001,None,FR,2026-04-23
2026-01-20 14:00:00+00:00,75.85,3.325,2882.0,0.0,2551.15,0.0,0.0,1046.525,1693.0,0.0,1935.0,0.0,72.52499999999999,2882.0,2551.15,-1046.525,1693.0,1935.0,8087.15,None,FR,2026-04-23
2026-01-20 15:00:00+00:00,514.0,0.0,2882.0,0.0,2297.925,0.0,0.0,1289.65,1052.0,0.0,2685.0,0.0,514.0,2882.0,2297.925,-1289.65,1052.0,2685.0,8141.275,None,FR,2026-04-23
2026-01-20 16:00:00+00:00,595.9,0.0,2882.0,0.0,2406.675,0.0,0.0,1187.075,2109.0,0.0,2685.0,0.0,595.9,2882.0,2406.675,-1187.075,2109.0,2685.0,9491.5,None,FR,2026-04-23
2026-01-20 17:00:00+00:00,434.85,0.0,2882.0,0.0,2635.025,0.0,400.975,0.0,650.0,575.0,3676.0,0.0,434.85,2882.0,2635.025,400.975,75.0,3676.0,10103.85,None,FR,2026-04-23
2026-01-20 18:00:00+00:00,374.725,0.0,2464.0,0.0,2638.65,0.0,2556.15,0.0,653.0,1207.0,3771.0,0.0,374.725,2464.0,2638.65,2556.15,-554.0,3771.0,11250.525,None,FR,2026-04-23
2026-01-20 19:00:00+00:00,15.95,74.575,2882.0,0.0,2836.375,0.0,3807.575,0.0,465.0,1147.0,3771.0,0.0,-58.625,2882.0,2836.375,3807.575,-682.0,3771.0,12556.325,None,FR,2026-04-23
2026-01-20 20:00:00+00:00,0.0,192.775,2882.0,0.0,3211.375,0.0,3839.0,0.0,417.0,634.0,3935.0,0.0,-192.775,2882.0,3211.375,3839.0,-217.0,3935.0,13457.6,None,FR,2026-04-23
2026-01-20 21:00:00+00:00,0.0,211.075,2882.0,0.0,3798.5,0.0,2912.3250000000003,0.0,209.0,464.0,3935.0,0.0,-211.075,2882.0,3798.5,2912.3250000000003,-255.0,3935.0,13061.75,None,FR,2026-04-23
2026-01-20 22:00:00+00:00,411.45,0.0,3200.0,0.0,3546.825,0.0,946.4,0.0,209.0,540.0,3780.0,0.0,411.45,3200.0,3546.825,946.4,-331.0,3780.0,11553.675,None,FR,2026-04-23
2026-01-20 23:00:00+00:00,0.0,371.225,3200.0,0.0,2704.45,0.0,122.225,79.1,2745.0,0.0,3908.0,0.0,-371.225,3200.0,2704.45,43.125,2745.0,3908.0,12229.35,None,FR,2026-04-23
2026-01-21 00:00:00+00:00,0.0,463.2,3200.0,0.0,2654.075,0.0,0.0,1221.825,3417.0,0.0,3908.0,0.0,-463.2,3200.0,2654.075,-1221.825,3417.0,3908.0,11494.05,None,FR,2026-04-23
2026-01-21 01:00:00+00:00,0.0,496.125,3200.0,0.0,2664.725,0.0,0.0,834.775,3528.0,0.0,3908.0,0.0,-496.125,3200.0,2664.725,-834.775,3528.0,3908.0,11969.825,None,FR,2026-04-23
2026-01-21 02:00:00+00:00,0.0,122.625,3200.0,0.0,2519.775,0.0,631.975,0.0,3528.0,0.0,3807.0,0.0,-122.625,3200.0,2519.775,631.975,3528.0,3807.0,13564.125,None,FR,2026-04-23
2026-01-21 03:00:00+00:00,0.0,61.675,3200.0,0.0,2654.3,0.0,356.0,0.0,3528.0,0.0,3807.0,0.0,-61.675,3200.0,2654.3,356.0,3528.0,3807.0,13483.625,None,FR,2026-04-23
2026-01-21 04:00:00+00:00,104.5,8.0,3200.0,0.0,2942.3999999999996,0.0,0.0,1404.375,3528.0,0.0,3807.0,0.0,96.5,3200.0,2942.3999999999996,-1404.375,3528.0,3807.0,12169.525,None,FR,2026-04-23
2026-01-21 05:00:00+00:00,57.150000000000006,14.25,3200.0,0.0,2855.575,0.0,0.0,2085.525,3528.0,0.0,3807.0,0.0,42.900000000000006,3200.0,2855.575,-2085.525,3528.0,3807.0,11347.95,None,FR,2026-04-23
2026-01-21 06:00:00+00:00,18.9,82.65,2814.0,0.0,2511.3,0.0,0.0,2183.075,3271.0,0.0,3915.0,0.0,-63.75000000000001,2814.0,2511.3,-2183.075,3271.0,3915.0,10264.475,None,FR,2026-04-23
2026-01-21 07:00:00+00:00,707.35,0.0,2711.0,0.0,2401.325,0.0,0.0,2200.0,3379.0,0.0,3915.0,0.0,707.35,2711.0,2401.325,-2200.0,3379.0,3915.0,10913.675,None,FR,2026-04-23
2026-01-21 08:00:00+00:00,1809.85,0.0,3200.0,0.0,2465.225,0.0,0.0,2200.0,3528.0,0.0,3559.0,0.0,1809.85,3200.0,2465.225,-2200.0,3528.0,3559.0,12362.075,None,FR,2026-04-23
2026-01-21 09:00:00+00:00,2166.125,0.0,3200.0,0.0,1618.475,0.0,0.0,2152.075,3527.0,0.0,3548.0,0.0,2166.125,3200.0,1618.475,-2152.075,3527.0,3548.0,11907.525000000001,None,FR,2026-04-23
2026-01-21 10:00:00+00:00,2312.35,0.0,3200.0,0.0,1498.425,0.0,0.0,2406.075,3528.0,0.0,3548.0,0.0,2312.35,3200.0,1498.425,-2406.075,3528.0,3548.0,11680.7,None,FR,2026-04-23
2026-01-21 11:00:00+00:00,2036.5500000000002,0.0,3200.0,0.0,1578.65,0.0,0.0,2836.075,3528.0,0.0,3574.0,0.0,2036.5500000000002,3200.0,1578.65,-2836.075,3528.0,3574.0,11081.125,None,FR,2026-04-23
2026-01-21 12:00:00+00:00,2017.425,0.0,3200.0,0.0,1763.425,0.0,0.0,2101.175,3528.0,0.0,3574.0,0.0,2017.425,3200.0,1763.425,-2101.175,3528.0,3574.0,11981.675,None,FR,2026-04-23
2026-01-21 13:00:00+00:00,1852.375,0.0,3200.0,0.0,2064.8999999999996,0.0,0.0,1908.8000000000002,3528.0,0.0,3574.0,0.0,1852.375,3200.0,2064.8999999999996,-1908.8000000000002,3528.0,3574.0,12310.474999999999,None,FR,2026-04-23
2026-01-21 14:00:00+00:00,1838.6,0.0,3200.0,0.0,2231.75,0.0,0.0,2063.05,3528.0,0.0,3713.0,0.0,1838.6,3200.0,2231.75,-2063.05,3528.0,3713.0,12448.3,None,FR,2026-04-23
2026-01-21 15:00:00+00:00,1709.4,0.0,3200.0,0.0,2145.3,0.0,0.0,1376.45,3528.0,0.0,3713.0,0.0,1709.4,3200.0,2145.3,-1376.45,3528.0,3713.0,12919.25,None,FR,2026-04-23
2026-01-21 16:00:00+00:00,2242.225,0.0,3200.0,0.0,2078.8,0.0,0.0,2859.05,3528.0,0.0,3713.0,0.0,2242.225,3200.0,2078.8,-2859.05,3528.0,3713.0,11902.975,None,FR,2026-04-23
2026-01-21 17:00:00+00:00,1562.95,0.0,3200.0,0.0,2361.8,0.0,0.0,2400.0,3528.0,0.0,3663.0,0.0,1562.95,3200.0,2361.8,-2400.0,3528.0,3663.0,11915.75,None,FR,2026-04-23
2026-01-21 18:00:00+00:00,1326.725,0.0,3200.0,0.0,2316.175,0.0,0.0,2395.375,3528.0,0.0,3663.0,0.0,1326.725,3200.0,2316.175,-2395.375,3528.0,3663.0,11638.525000000001,None,FR,2026-04-23
2026-01-21 19:00:00+00:00,1656.525,0.0,3200.0,0.0,2282.7,0.0,0.0,1945.7,3528.0,0.0,3663.0,0.0,1656.525,3200.0,2282.7,-1945.7,3528.0,3663.0,12384.525,None,FR,2026-04-23
2026-01-21 20:00:00+00:00,2072.675,0.0,3200.0,0.0,2207.525,0.0,0.0,882.0,3528.0,0.0,3726.0,0.0,2072.675,3200.0,2207.525,-882.0,3528.0,3726.0,13852.2,None,FR,2026-04-23
2026-01-21 21:00:00+00:00,1659.525,0.0,3199.0,0.0,2067.85,0.0,0.0,1639.075,3528.0,0.0,3726.0,0.0,1659.525,3199.0,2067.85,-1639.075,3528.0,3726.0,12541.3,None,FR,2026-04-23
2026-01-21 22:00:00+00:00,1397.9,0.0,3200.0,0.0,1775.7,0.0,0.0,1605.9,2417.0,0.0,3560.0,0.0,1397.9,3200.0,1775.7,-1605.9,2417.0,3560.0,10744.699999999999,None,FR,2026-04-23
2026-01-21 23:00:00+00:00,2398.0,0.0,3200.0,0.0,955.15,0.0,0.0,2376.15,3528.0,0.0,3026.0,0.0,2398.0,3200.0,955.15,-2376.15,3528.0,3026.0,10731.0,None,FR,2026-04-23
2026-01-22 00:00:00+00:00,2738.725,0.0,3200.0,0.0,691.575,0.0,0.0,2746.2,3527.0,0.0,3026.0,0.0,2738.725,3200.0,691.575,-2746.2,3527.0,3026.0,10437.1,None,FR,2026-04-23
2026-01-22 01:00:00+00:00,2732.525,0.0,3200.0,0.0,695.8,0.0,0.0,2323.3,3528.0,0.0,3026.0,0.0,2732.525,3200.0,695.8,-2323.3,3528.0,3026.0,10859.025,None,FR,2026-04-23
2026-01-22 02:00:00+00:00,2778.725,0.0,3200.0,0.0,717.025,0.0,0.0,2333.975,3528.0,0.0,3138.0,0.0,2778.725,3200.0,717.025,-2333.975,3528.0,3138.0,11027.775,None,FR,2026-04-23
2026-01-22 03:00:00+00:00,2651.875,0.0,3200.0,0.0,843.8,0.0,0.0,2300.125,3527.0,0.0,3138.0,0.0,2651.875,3200.0,843.8,-2300.125,3527.0,3138.0,11060.55,None,FR,2026-04-23
2026-01-22 04:00:00+00:00,2390.8,0.0,3200.0,0.0,1040.35,0.0,0.0,2435.9,3527.0,0.0,3138.0,0.0,2390.8,3200.0,1040.35,-2435.9,3527.0,3138.0,10860.25,None,FR,2026-04-23
2026-01-22 05:00:00+00:00,1332.9,0.0,3200.0,0.0,1803.525,0.0,0.0,2682.0,2400.0,30.0,3138.0,0.0,1332.9,3200.0,1803.525,-2682.0,2370.0,3138.0,9162.425,None,FR,2026-04-23
2026-01-22 06:00:00+00:00,766.925,0.0,3200.0,0.0,2145.8,0.0,0.0,2682.0,2274.0,112.0,3041.0,0.0,766.925,3200.0,2145.8,-2682.0,2162.0,3041.0,8633.725,None,FR,2026-04-23
2026-01-22 07:00:00+00:00,1765.35,0.0,3200.0,0.0,1494.7,0.0,0.0,2682.0,2853.0,0.0,3041.0,0.0,1765.35,3200.0,1494.7,-2682.0,2853.0,3041.0,9672.05,None,FR,2026-04-23
2026-01-22 08:00:00+00:00,1831.25,0.0,3200.0,0.0,1646.3,0.0,0.0,2682.0,2954.0,0.0,3109.0,0.0,1831.25,3200.0,1646.3,-2682.0,2954.0,3109.0,10058.55,None,FR,2026-04-23
2026-01-22 09:00:00+00:00,1510.6999999999998,0.0,3200.0,0.0,1582.25,0.0,0.0,2682.0,3517.0,0.0,3109.0,0.0,1510.6999999999998,3200.0,1582.25,-2682.0,3517.0,3109.0,10236.95,None,FR,2026-04-23
2026-01-22 10:00:00+00:00,1382.1,0.0,3200.0,0.0,1257.2,0.0,0.0,2775.0,3528.0,0.0,3109.0,0.0,1382.1,3200.0,1257.2,-2775.0,3528.0,3109.0,9701.3,None,FR,2026-04-23
2026-01-22 11:00:00+00:00,1375.9,0.0,3200.0,0.0,1254.85,0.0,0.0,2775.0,3528.0,0.0,2622.0,0.0,1375.9,3200.0,1254.85,-2775.0,3528.0,2622.0,9205.75,None,FR,2026-04-23
2026-01-22 12:00:00+00:00,2010.5749999999998,0.0,3200.0,0.0,1507.775,0.0,0.0,2775.0,3527.0,0.0,2622.0,0.0,2010.5749999999998,3200.0,1507.775,-2775.0,3527.0,2622.0,10092.35,None,FR,2026-04-23
2026-01-22 13:00:00+00:00,2277.475,0.0,3200.0,0.0,1376.875,0.0,0.0,2775.0,3528.0,0.0,2622.0,0.0,2277.475,3200.0,1376.875,-2775.0,3528.0,2622.0,10229.35,None,FR,2026-04-23
2026-01-22 14:00:00+00:00,1959.375,0.0,3200.0,0.0,1608.4,0.0,0.0,2775.0,3528.0,0.0,3172.0,0.0,1959.375,3200.0,1608.4,-2775.0,3528.0,3172.0,10692.775,None,FR,2026-04-23
2026-01-22 15:00:00+00:00,2330.1,0.0,3200.0,0.0,1232.225,0.0,0.0,2775.0,3528.0,0.0,3172.0,0.0,2330.1,3200.0,1232.225,-2775.0,3528.0,3172.0,10687.325,None,FR,2026-04-23
2026-01-22 16:00:00+00:00,1858.65,0.0,3200.0,0.0,1632.875,0.0,0.0,2775.0,3528.0,0.0,3172.0,0.0,1858.65,3200.0,1632.875,-2775.0,3528.0,3172.0,10616.525,None,FR,2026-04-23
2026-01-22 17:00:00+00:00,1322.875,0.0,3200.0,0.0,1823.975,0.0,0.0,2497.0,2276.0,0.0,3145.0,0.0,1322.875,3200.0,1823.975,-2497.0,2276.0,3145.0,9270.85,None,FR,2026-04-23
2026-01-22 18:00:00+00:00,820.975,0.0,3200.0,0.0,2099.525,0.0,0.0,2497.0,1751.0,0.0,3145.0,0.0,820.975,3200.0,2099.525,-2497.0,1751.0,3145.0,8519.5,None,FR,2026-04-23
2026-01-22 19:00:00+00:00,1029.925,0.0,3200.0,0.0,2139.75,0.0,0.0,2497.0,1922.0,0.0,3145.0,0.0,1029.925,3200.0,2139.75,-2497.0,1922.0,3145.0,8939.675,None,FR,2026-04-23
2026-01-22 20:00:00+00:00,1235.45,0.0,3200.0,0.0,2032.55,0.0,0.0,2497.0,2858.0,0.0,3158.0,0.0,1235.45,3200.0,2032.55,-2497.0,2858.0,3158.0,9987.0,None,FR,2026-04-23
2026-01-22 21:00:00+00:00,1098.9,0.0,3200.0,0.0,1385.7,0.0,0.0,2497.0,1516.0,0.0,3158.0,0.0,1098.9,3200.0,1385.7,-2497.0,1516.0,3158.0,7861.599999999999,None,FR,2026-04-23
2026-01-22 22:00:00+00:00,1950.775,0.0,3200.0,0.0,1193.625,0.0,0.0,2497.0,1199.0,150.0,2963.0,0.0,1950.775,3200.0,1193.625,-2497.0,1049.0,2963.0,7859.4,None,FR,2026-04-23
2026-01-22 23:00:00+00:00,2035.3000000000002,0.0,3200.0,0.0,1366.6999999999998,0.0,0.0,3330.0,1365.0,0.0,4097.0,0.0,2035.3000000000002,3200.0,1366.6999999999998,-3330.0,1365.0,4097.0,8734.0,None,FR,2026-04-23
2026-01-23 00:00:00+00:00,1175.525,0.0,3200.0,0.0,1410.475,0.0,0.0,3330.0,3284.0,0.0,4097.0,0.0,1175.525,3200.0,1410.475,-3330.0,3284.0,4097.0,9837.0,None,FR,2026-04-23
2026-01-23 01:00:00+00:00,1571.55,0.0,3200.0,0.0,1370.525,0.0,0.0,3330.0,3468.0,0.0,4097.0,0.0,1571.55,3200.0,1370.525,-3330.0,3468.0,4097.0,10377.075,None,FR,2026-04-23
2026-01-23 02:00:00+00:00,2767.825,0.0,3200.0,0.0,876.475,0.0,0.0,3330.0,3528.0,0.0,3687.0,0.0,2767.825,3200.0,876.475,-3330.0,3528.0,3687.0,10729.3,None,FR,2026-04-23
2026-01-23 03:00:00+00:00,2766.7,0.0,3200.0,0.0,907.75,0.0,0.0,3330.0,3528.0,0.0,3687.0,0.0,2766.7,3200.0,907.75,-3330.0,3528.0,3687.0,10759.45,None,FR,2026-04-23
2026-01-23 04:00:00+00:00,2154.7,0.0,3200.0,0.0,1329.75,0.0,0.0,3330.0,3528.0,0.0,3687.0,0.0,2154.7,3200.0,1329.75,-3330.0,3528.0,3687.0,10569.45,None,FR,2026-04-23
2026-01-23 05:00:00+00:00,1321.225,0.0,3200.0,0.0,1880.35,0.0,0.0,2150.0,2093.0,0.0,3687.0,0.0,1321.225,3200.0,1880.35,-2150.0,2093.0,3687.0,10031.575,None,FR,2026-04-23
2026-01-23 06:00:00+00:00,1308.475,0.0,3200.0,0.0,1834.5,0.0,0.0,2150.0,1984.0,0.0,3124.0,0.0,1308.475,3200.0,1834.5,-2150.0,1984.0,3124.0,9300.975,None,FR,2026-04-23
2026-01-23 07:00:00+00:00,2294.7,0.0,3200.0,0.0,1236.2,0.0,0.0,2150.0,3438.0,0.0,3124.0,0.0,2294.7,3200.0,1236.2,-2150.0,3438.0,3124.0,11142.9,None,FR,2026-04-23
2026-01-23 08:00:00+00:00,2138.575,0.0,3200.0,0.0,1329.425,0.0,0.0,2150.0,3528.0,0.0,3284.0,0.0,2138.575,3200.0,1329.425,-2150.0,3528.0,3284.0,11330.0,None,FR,2026-04-23
2026-01-23 09:00:00+00:00,1849.25,0.0,3200.0,0.0,1196.625,0.0,0.0,2150.0,3528.0,0.0,3284.0,0.0,1849.25,3200.0,1196.625,-2150.0,3528.0,3284.0,10907.875,None,FR,2026-04-23
2026-01-23 10:00:00+00:00,1588.375,0.0,3199.0,0.0,959.775,0.0,0.0,2914.0,3453.0,0.0,3284.0,0.0,1588.375,3199.0,959.775,-2914.0,3453.0,3284.0,9570.15,None,FR,2026-04-23
2026-01-23 11:00:00+00:00,1153.775,0.0,3200.0,0.0,1194.525,0.0,0.0,2914.0,3528.0,0.0,3486.0,0.0,1153.775,3200.0,1194.525,-2914.0,3528.0,3486.0,9648.3,None,FR,2026-04-23
2026-01-23 12:00:00+00:00,1543.175,0.0,3200.0,0.0,1529.8,0.0,0.0,2914.0,3528.0,0.0,3486.0,0.0,1543.175,3200.0,1529.8,-2914.0,3528.0,3486.0,10372.975,None,FR,2026-04-23
2026-01-23 13:00:00+00:00,2177.2,0.0,3200.0,0.0,1076.6,0.0,0.0,2914.0,3528.0,0.0,3486.0,0.0,2177.2,3200.0,1076.6,-2914.0,3528.0,3486.0,10553.8,None,FR,2026-04-23
2026-01-23 14:00:00+00:00,2687.525,0.0,3200.0,0.0,1237.775,0.0,0.0,2960.0,3528.0,0.0,3685.0,0.0,2687.525,3200.0,1237.775,-2960.0,3528.0,3685.0,11378.3,None,FR,2026-04-23
2026-01-23 15:00:00+00:00,3439.6,0.0,3200.0,0.0,670.625,0.0,0.0,2960.0,3528.0,0.0,3685.0,0.0,3439.6,3200.0,670.625,-2960.0,3528.0,3685.0,11563.225,None,FR,2026-04-23
2026-01-23 16:00:00+00:00,3766.075,0.0,3200.0,0.0,586.175,0.0,0.0,2960.0,3528.0,0.0,4538.0,0.0,3766.075,3200.0,586.175,-2960.0,3528.0,4538.0,12658.25,None,FR,2026-04-23
2026-01-23 17:00:00+00:00,3178.625,0.0,3200.0,0.0,876.1999999999999,0.0,0.0,3021.0,2383.0,0.0,3842.0,0.0,3178.625,3200.0,876.1999999999999,-3021.0,2383.0,3842.0,10458.825,None,FR,2026-04-23
2026-01-23 18:00:00+00:00,2439.725,0.0,3200.0,0.0,1086.325,0.0,0.0,3021.0,2061.0,0.0,3842.0,0.0,2439.725,3200.0,1086.325,-3021.0,2061.0,3842.0,9608.05,None,FR,2026-04-23
2026-01-23 19:00:00+00:00,2723.625,0.0,3200.0,0.0,687.05,0.0,0.0,2754.4,2321.0,0.0,3842.0,0.0,2723.625,3200.0,687.05,-2754.4,2321.0,3842.0,10019.275,None,FR,2026-04-23
2026-01-23 20:00:00+00:00,2810.325,0.0,3200.0,0.0,950.475,0.0,0.0,2780.275,1884.0,0.0,4229.0,0.0,2810.325,3200.0,950.475,-2780.275,1884.0,4229.0,10293.525,None,FR,2026-04-23
2026-01-23 21:00:00+00:00,2622.375,0.0,3200.0,0.0,594.3,0.0,0.0,3021.0,990.0,30.0,4229.0,0.0,2622.375,3200.0,594.3,-3021.0,960.0,4229.0,8584.675,None,FR,2026-04-23
2026-01-23 22:00:00+00:00,2564.475,0.0,3200.0,0.0,894.4499999999999,0.0,0.0,3021.0,441.0,163.0,4046.0,0.0,2564.475,3200.0,894.4499999999999,-3021.0,278.0,4046.0,7961.925,None,FR,2026-04-23
2026-01-23 23:00:00+00:00,2520.55,0.0,3200.0,0.0,875.7750000000001,0.0,0.0,3330.0,545.0,286.0,3550.0,0.0,2520.55,3200.0,875.7750000000001,-3330.0,259.0,3550.0,7075.325000000001,None,FR,2026-04-23
2026-01-24 00:00:00+00:00,2521.1,0.0,3200.0,0.0,1059.4,0.0,0.0,3330.0,1355.0,0.0,3550.0,0.0,2521.1,3200.0,1059.4,-3330.0,1355.0,3550.0,8355.5,None,FR,2026-04-23
2026-01-24 01:00:00+00:00,2713.75,0.0,3200.0,0.0,904.575,0.0,0.0,3330.0,1859.0,0.0,3550.0,0.0,2713.75,3200.0,904.575,-3330.0,1859.0,3550.0,8897.325,None,FR,2026-04-23
2026-01-24 02:00:00+00:00,2720.4,0.0,3200.0,0.0,842.725,0.0,0.0,3330.0,3304.0,21.0,3972.0,0.0,2720.4,3200.0,842.725,-3330.0,3283.0,3972.0,10688.125,None,FR,2026-04-23
2026-01-24 03:00:00+00:00,2767.775,0.0,3200.0,0.0,862.725,0.0,0.0,3330.0,3322.0,0.0,3972.0,0.0,2767.775,3200.0,862.725,-3330.0,3322.0,3972.0,10794.5,None,FR,2026-04-23
2026-01-24 04:00:00+00:00,2670.3,0.0,3200.0,0.0,919.175,0.0,0.0,3330.0,2482.0,219.0,3972.0,0.0,2670.3,3200.0,919.175,-3330.0,2263.0,3972.0,9694.475,None,FR,2026-04-23
2026-01-24 05:00:00+00:00,2035.8000000000002,0.0,3200.0,0.0,1314.275,0.0,0.0,3330.0,981.0,338.0,3972.0,0.0,2035.8000000000002,3200.0,1314.275,-3330.0,643.0,3972.0,7835.075000000001,None,FR,2026-04-23
2026-01-24 06:00:00+00:00,2003.175,0.0,3200.0,0.0,1341.875,0.0,0.0,3284.0,838.0,12.0,4242.0,0.0,2003.175,3200.0,1341.875,-3284.0,826.0,4242.0,8329.05,None,FR,2026-04-23
2026-01-24 07:00:00+00:00,1353.55,0.0,3200.0,0.0,1655.7,0.0,0.0,3284.0,1167.0,12.0,4242.0,0.0,1353.55,3200.0,1655.7,-3284.0,1155.0,4242.0,8322.25,None,FR,2026-04-23
2026-01-24 08:00:00+00:00,1823.5,0.0,3200.0,0.0,1443.225,0.0,0.0,3284.0,1249.0,0.0,4037.0,0.0,1823.5,3200.0,1443.225,-3284.0,1249.0,4037.0,8468.725,None,FR,2026-04-23
2026-01-24 09:00:00+00:00,1431.475,0.0,3198.0,0.0,1461.6,0.0,0.0,3284.0,2935.0,84.0,4037.0,0.0,1431.475,3198.0,1461.6,-3284.0,2851.0,4037.0,9695.075,None,FR,2026-04-23
2026-01-24 10:00:00+00:00,1302.3,0.0,3200.0,0.0,1634.1,0.0,0.0,3330.0,3000.0,0.0,4037.0,0.0,1302.3,3200.0,1634.1,-3330.0,3000.0,4037.0,9843.4,None,FR,2026-04-23
2026-01-24 11:00:00+00:00,1066.625,0.0,3200.0,0.0,1706.75,0.0,0.0,3330.0,2629.0,0.0,4092.0,0.0,1066.625,3200.0,1706.75,-3330.0,2629.0,4092.0,9364.375,None,FR,2026-04-23
2026-01-24 12:00:00+00:00,1605.375,0.0,3200.0,0.0,1469.45,0.0,0.0,3330.0,3527.0,0.0,4092.0,0.0,1605.375,3200.0,1469.45,-3330.0,3527.0,4092.0,10563.825,None,FR,2026-04-23
2026-01-24 13:00:00+00:00,2058.175,0.0,3200.0,0.0,1303.625,0.0,0.0,3330.0,3528.0,0.0,4092.0,0.0,2058.175,3200.0,1303.625,-3330.0,3528.0,4092.0,10851.8,None,FR,2026-04-23
2026-01-24 14:00:00+00:00,2047.3249999999998,0.0,3200.0,0.0,1352.35,0.0,0.0,3330.0,3528.0,0.0,4606.0,0.0,2047.3249999999998,3200.0,1352.35,-3330.0,3528.0,4606.0,11403.675,None,FR,2026-04-23
2026-01-24 15:00:00+00:00,1923.4499999999998,0.0,3200.0,0.0,1487.275,0.0,0.0,3330.0,3528.0,0.0,4606.0,0.0,1923.4499999999998,3200.0,1487.275,-3330.0,3528.0,4606.0,11414.725,None,FR,2026-04-23
2026-01-24 16:00:00+00:00,2538.875,0.0,3200.0,0.0,1328.425,0.0,0.0,3330.0,3528.0,0.0,4330.0,0.0,2538.875,3200.0,1328.425,-3330.0,3528.0,4330.0,11595.3,None,FR,2026-04-23
