,DE_LU_AT,AT_DE_LU,DE_LU_BE,BE_DE_LU,DE_LU_CH,CH_DE_LU,DE_LU_CZ,CZ_DE_LU,DE_LU_DK_1,DK_1_DE_LU,DE_LU_DK_2,DK_2_DE_LU,DE_LU_FR,FR_DE_LU,DE_LU_NO_2,NO_2_DE_LU,DE_LU_NL,NL_DE_LU,DE_LU_PL,PL_DE_LU,DE_LU_SE_4,SE_4_DE_LU,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-03 11:00:00+00:00,2959.5,0.0,656.575,0.0,799.5,0.0,1412.975,0.0,0.0,973.5,141.0,0.0,0.0,993.0,1399.0,0.0,1028.025,0.0,794.05,0.0,209.0,0.0,2959.5,656.575,799.5,1412.975,-973.5,141.0,-993.0,1399.0,1028.025,794.05,209.0,7433.124999999999,None,DE_LU,2026-04-23
2026-02-03 12:00:00+00:00,2965.25,0.0,693.125,0.0,799.2,0.0,1428.3500000000001,0.0,0.0,1102.5,141.0,0.0,0.0,933.725,1399.0,0.0,899.65,0.0,970.9000000000001,0.0,209.0,0.0,2965.25,693.125,799.2,1428.3500000000001,-1102.5,141.0,-933.725,1399.0,899.65,970.9000000000001,209.0,7469.25,None,DE_LU,2026-04-23
2026-02-03 13:00:00+00:00,2955.5,0.0,0.0,189.0,799.9,0.0,1322.75,0.0,0.0,1177.5,141.25,0.0,0.0,613.4,1399.0,0.0,1361.175,0.0,935.1500000000001,0.0,209.0,0.0,2955.5,-189.0,799.9,1322.75,-1177.5,141.25,-613.4,1399.0,1361.175,935.1500000000001,209.0,7143.825000000001,None,DE_LU,2026-04-23
2026-02-03 14:00:00+00:00,2692.475,0.0,0.0,416.675,799.1,0.0,1211.9,0.0,0.0,1958.75,142.0,0.0,0.0,555.875,934.25,0.0,1726.75,0.0,907.2,0.0,209.0,0.0,2692.475,-416.675,799.1,1211.9,-1958.75,142.0,-555.875,934.25,1726.75,907.2,209.0,5691.374999999999,None,DE_LU,2026-04-23
2026-02-03 15:00:00+00:00,2352.85,0.0,250.0,529.1,800.0,0.0,1335.4,0.0,0.0,1961.0,139.5,0.0,0.0,836.1500000000001,410.25,0.0,1232.65,0.0,1454.225,0.0,209.0,0.0,2352.85,-279.1,800.0,1335.4,-1961.0,139.5,-836.1500000000001,410.25,1232.65,1454.225,209.0,4857.625,None,DE_LU,2026-04-23
2026-02-03 16:00:00+00:00,2624.125,0.0,0.0,904.55,800.0,0.0,1602.5,0.0,0.0,2173.0,141.5,0.0,0.0,744.3,0.0,0.0,1014.825,0.0,1547.25,0.0,209.0,0.0,2624.125,-904.55,800.0,1602.5,-2173.0,141.5,-744.3,0.0,1014.825,1547.25,209.0,4117.35,None,DE_LU,2026-04-23
2026-02-03 17:00:00+00:00,2698.25,0.0,500.0,427.125,800.0,0.0,1587.15,0.0,0.0,2171.0,142.5,0.0,0.0,1010.85,0.0,9.0,414.425,111.72500000000001,1433.525,0.0,209.0,0.0,2698.25,72.875,800.0,1587.15,-2171.0,142.5,-1010.85,-9.0,302.7,1433.525,209.0,4055.1499999999996,None,DE_LU,2026-04-23
2026-02-03 18:00:00+00:00,2779.9,0.0,996.575,0.0,800.0,0.0,1508.45,0.0,0.0,2028.25,141.75,0.0,0.0,1152.9,0.0,376.75,0.0,119.17500000000001,1270.625,0.0,104.5,0.0,2779.9,996.575,800.0,1508.45,-2028.25,141.75,-1152.9,-376.75,-119.17500000000001,1270.625,104.5,3924.725,None,DE_LU,2026-04-23
2026-02-03 19:00:00+00:00,2993.125,0.0,940.55,0.0,800.0,0.0,1432.725,0.0,0.0,1775.0,40.825,39.0,0.0,843.4,0.0,0.0,371.5,0.0,1024.475,0.0,18.75,54.0,2993.125,940.55,800.0,1432.725,-1775.0,1.8250000000000028,-843.4,0.0,371.5,1024.475,-35.25,4910.549999999999,None,DE_LU,2026-04-23
2026-02-03 20:00:00+00:00,3389.775,0.0,250.0,627.25,800.0,0.0,1426.4,0.0,0.0,907.75,137.25,0.0,0.0,797.175,295.75,0.0,995.025,0.0,959.5,0.0,115.0,0.0,3389.775,-377.25,800.0,1426.4,-907.75,137.25,-797.175,295.75,995.025,959.5,115.0,6036.525,None,DE_LU,2026-04-23
2026-02-03 21:00:00+00:00,3591.5,0.0,483.65,500.0,800.0,0.0,1564.025,0.0,0.0,1766.5,102.75,19.5,0.0,970.875,775.25,0.0,635.2,0.0,1210.75,0.0,0.0,0.0,3591.5,-16.350000000000023,800.0,1564.025,-1766.5,83.25,-970.875,775.25,635.2,1210.75,0.0,5906.249999999999,None,DE_LU,2026-04-23
2026-02-03 22:00:00+00:00,3750.25,0.0,1000.0,0.0,799.9,0.0,1559.7,0.0,0.0,1894.0,139.25,0.0,0.0,1433.25,1139.0,0.0,196.1,0.0,1038.725,0.0,0.0,0.0,3750.25,1000.0,799.9,1559.7,-1894.0,139.25,-1433.25,1139.0,196.1,1038.725,0.0,6295.674999999999,None,DE_LU,2026-04-23
2026-02-03 23:00:00+00:00,4166.475,0.0,500.0,500.0,800.0,0.0,1917.65,0.0,0.0,1728.25,89.475,6.225,0.0,1460.425,364.5,0.0,0.0,715.125,1295.575,0.0,0.0,0.0,4166.475,0.0,800.0,1917.65,-1728.25,83.25,-1460.425,364.5,-715.125,1295.575,0.0,4723.65,None,DE_LU,2026-04-23
2026-02-04 00:00:00+00:00,3999.625,0.0,0.0,838.075,800.0,0.0,1994.05,0.0,0.0,2215.5,455.725,0.0,0.0,1216.55,0.0,0.0,0.0,333.575,1312.425,0.0,0.0,0.0,3999.625,-838.075,800.0,1994.05,-2215.5,455.725,-1216.55,0.0,-333.575,1312.425,0.0,3958.125000000001,None,DE_LU,2026-04-23
2026-02-04 01:00:00+00:00,4007.35,0.0,250.0,750.0,800.0,0.0,1928.525,0.0,0.0,2140.5,82.85,75.675,0.0,1283.6,0.0,0.0,0.0,580.225,1211.8,0.0,0.0,0.0,4007.35,-500.0,800.0,1928.525,-2140.5,7.174999999999997,-1283.6,0.0,-580.225,1211.8,0.0,3450.5250000000005,None,DE_LU,2026-04-23
2026-02-04 02:00:00+00:00,4064.375,0.0,0.0,1000.0,800.0,0.0,1921.375,0.0,0.0,1693.0,0.0,261.95,0.0,1062.55,0.0,0.0,0.0,238.75,1218.45,0.0,0.0,0.0,4064.375,-1000.0,800.0,1921.375,-1693.0,-261.95,-1062.55,0.0,-238.75,1218.45,0.0,3747.95,None,DE_LU,2026-04-23
2026-02-04 03:00:00+00:00,4002.85,0.0,0.0,1000.0,800.0,0.0,1836.625,0.0,0.0,2066.75,49.900000000000006,56.650000000000006,0.0,1304.825,0.0,0.0,0.0,624.425,1220.125,0.0,0.0,0.0,4002.85,-1000.0,800.0,1836.625,-2066.75,-6.75,-1304.825,0.0,-624.425,1220.125,0.0,2856.8500000000004,None,DE_LU,2026-04-23
2026-02-04 04:00:00+00:00,3852.65,0.0,0.0,1000.0,800.0,0.0,1859.3,0.0,0.0,1615.0,0.0,199.75,0.0,1521.625,0.0,15.25,0.0,1335.9,1406.325,0.0,0.0,0.0,3852.65,-1000.0,800.0,1859.3,-1615.0,-199.75,-1521.625,-15.25,-1335.9,1406.325,0.0,2230.75,None,DE_LU,2026-04-23
2026-02-04 05:00:00+00:00,3129.425,0.0,97.325,588.725,800.0,0.0,1761.425,0.0,0.0,2032.0,0.0,295.725,0.0,1760.775,0.0,648.75,0.0,1711.825,1493.85,0.0,0.0,0.0,3129.425,-491.40000000000003,800.0,1761.425,-2032.0,-295.725,-1760.775,-648.75,-1711.825,1493.85,0.0,244.22499999999968,None,DE_LU,2026-04-23
2026-02-04 06:00:00+00:00,2683.6,0.0,0.0,896.925,799.0,0.0,1485.075,0.0,0.0,1898.25,0.0,425.3,0.0,1631.5749999999998,0.0,820.0,0.0,1417.05,1447.45,0.0,0.0,0.0,2683.6,-896.925,799.0,1485.075,-1898.25,-425.3,-1631.5749999999998,-820.0,-1417.05,1447.45,0.0,-673.9749999999997,None,DE_LU,2026-04-23
2026-02-04 07:00:00+00:00,2548.5,0.0,625.85,234.4,800.0,0.0,1445.125,0.0,0.0,1865.25,0.0,545.525,0.0,2060.125,0.0,820.0,0.0,1114.475,1448.45,0.0,0.0,0.0,2548.5,391.45000000000005,800.0,1445.125,-1865.25,-545.525,-2060.125,-820.0,-1114.475,1448.45,0.0,228.14999999999986,None,DE_LU,2026-04-23
2026-02-04 08:00:00+00:00,2577.375,0.0,228.95,648.65,799.2,0.0,1503.575,0.0,0.0,1959.25,0.0,407.375,0.0,1565.6,0.0,186.25,0.0,543.1,1535.4,0.0,0.0,46.75,2577.375,-419.7,799.2,1503.575,-1959.25,-407.375,-1565.6,-186.25,-543.1,1535.4,-46.75,1287.525,None,DE_LU,2026-04-23
2026-02-04 09:00:00+00:00,2712.95,0.0,0.0,906.15,800.0,0.0,1562.9,0.0,0.0,1824.5,175.175,53.325,0.0,1509.0,91.0,145.5,0.0,774.9000000000001,1574.575,0.0,90.25,0.0,2712.95,-906.15,800.0,1562.9,-1824.5,121.85000000000001,-1509.0,-54.5,-774.9000000000001,1574.575,90.25,1793.4749999999997,None,DE_LU,2026-04-23
2026-02-04 10:00:00+00:00,2891.65,0.0,50.625,510.9,800.0,0.0,1877.05,0.0,0.0,564.5,451.29999999999995,0.0,0.0,2295.025,744.0,0.0,0.0,3096.825,1753.425,0.0,209.0,0.0,2891.65,-460.275,800.0,1877.05,-564.5,451.29999999999995,-2295.025,744.0,-3096.825,1753.425,209.0,2309.8,None,DE_LU,2026-04-23
2026-02-04 11:00:00+00:00,2934.4,0.0,207.55,245.15,799.1,0.0,1865.4,0.0,239.5,0.0,654.7,0.0,0.0,2758.2,1127.25,0.0,0.0,4122.8,1724.475,0.0,209.0,0.0,2934.4,-37.599999999999994,799.1,1865.4,239.5,654.7,-2758.2,1127.25,-4122.8,1724.475,209.0,2635.225,None,DE_LU,2026-04-23
2026-02-04 12:00:00+00:00,3015.375,0.0,17.325,750.0,800.0,0.0,1870.55,0.0,55.5,821.75,675.7249999999999,0.0,0.0,2324.525,836.25,0.0,0.0,3332.775,1724.0,0.0,209.0,0.0,3015.375,-732.675,800.0,1870.55,-766.25,675.7249999999999,-2324.525,836.25,-3332.775,1724.0,209.0,1974.6750000000002,None,DE_LU,2026-04-23
2026-02-04 13:00:00+00:00,2790.575,0.0,0.0,1000.0,800.0,0.0,1651.525,0.0,0.0,1115.5,693.875,0.0,0.0,2063.175,253.25,0.0,0.0,2818.825,1704.9,0.0,156.75,0.0,2790.575,-1000.0,800.0,1651.525,-1115.5,693.875,-2063.175,253.25,-2818.825,1704.9,156.75,1053.3750000000005,None,DE_LU,2026-04-23
2026-02-04 14:00:00+00:00,2690.4,0.0,0.0,1000.0,800.0,0.0,1594.95,0.0,0.0,2120.0,358.025,23.3,0.0,1853.325,0.0,188.5,0.0,2261.225,1706.35,0.0,81.75,0.0,2690.4,-1000.0,800.0,1594.95,-2120.0,334.72499999999997,-1853.325,-188.5,-2261.225,1706.35,81.75,-214.87499999999977,None,DE_LU,2026-04-23
2026-02-04 15:00:00+00:00,2647.275,0.0,0.0,1000.0,799.4,0.0,1533.375,0.0,0.0,1902.0,206.425,0.0,0.0,1780.625,0.0,771.25,0.0,1991.275,1563.725,0.0,0.0,0.0,2647.275,-1000.0,799.4,1533.375,-1902.0,206.425,-1780.625,-771.25,-1991.275,1563.725,0.0,-694.9499999999998,None,DE_LU,2026-04-23
2026-02-04 16:00:00+00:00,2579.3,0.0,0.0,1000.0,800.0,0.0,1525.0,0.0,0.0,1847.75,693.95,0.0,0.0,1809.45,0.0,989.0,0.0,1900.6,1577.375,0.0,209.0,0.0,2579.3,-1000.0,800.0,1525.0,-1847.75,693.95,-1809.45,-989.0,-1900.6,1577.375,209.0,-162.17499999999995,None,DE_LU,2026-04-23
2026-02-04 17:00:00+00:00,2800.15,0.0,500.0,462.6,800.0,0.0,1733.475,0.0,0.0,1860.75,717.25,0.0,0.0,2048.725,0.0,1354.5,0.0,2846.025,1747.15,0.0,209.0,0.0,2800.15,37.39999999999998,800.0,1733.475,-1860.75,717.25,-2048.725,-1354.5,-2846.025,1747.15,209.0,-65.57500000000027,None,DE_LU,2026-04-23
2026-02-04 18:00:00+00:00,2970.8,0.0,645.225,139.375,800.0,0.0,1756.1,0.0,0.0,1894.75,634.275,0.0,0.0,2466.4,34.25,293.0,0.0,3265.35,1787.35,0.0,27.0,0.0,2970.8,505.85,800.0,1756.1,-1894.75,634.275,-2466.4,-258.75,-3265.35,1787.35,27.0,596.1249999999995,None,DE_LU,2026-04-23
2026-02-04 19:00:00+00:00,3244.3,0.0,978.125,0.0,800.0,0.0,1757.875,0.0,0.0,1520.5,670.5,0.0,0.0,2601.475,214.75,0.0,0.0,2585.175,1848.425,0.0,49.5,11.75,3244.3,978.125,800.0,1757.875,-1520.5,670.5,-2601.475,214.75,-2585.175,1848.425,37.75,2844.575,None,DE_LU,2026-04-23
2026-02-04 20:00:00+00:00,3540.925,0.0,362.575,500.0,800.0,0.0,1811.625,0.0,0.0,1600.0,521.5,0.0,0.0,1750.275,118.75,0.0,0.0,1261.175,1962.975,0.0,0.0,0.0,3540.925,-137.425,800.0,1811.625,-1600.0,521.5,-1750.275,118.75,-1261.175,1962.975,0.0,4006.8999999999996,None,DE_LU,2026-04-23
2026-02-04 21:00:00+00:00,3674.1,0.0,0.0,626.85,800.0,0.0,1754.875,0.0,0.0,1818.25,10.625,154.525,0.0,1679.9,227.25,0.0,0.0,1899.475,1755.0,0.0,0.0,0.0,3674.1,-626.85,800.0,1754.875,-1818.25,-143.9,-1679.9,227.25,-1899.475,1755.0,0.0,2042.85,None,DE_LU,2026-04-23
2026-02-04 22:00:00+00:00,3620.975,0.0,0.0,695.15,800.0,0.0,1557.025,0.0,0.0,2213.5,130.10000000000002,13.45,0.0,1925.8,599.5,0.0,0.0,2256.075,1064.65,0.0,0.0,0.0,3620.975,-695.15,800.0,1557.025,-2213.5,116.65000000000002,-1925.8,599.5,-2256.075,1064.65,0.0,668.2750000000008,None,DE_LU,2026-04-23
2026-02-04 23:00:00+00:00,3073.9,0.0,0.0,1000.0,799.975,0.0,1286.25,0.0,0.0,1713.5,583.05,0.0,0.0,1656.375,502.75,0.0,0.0,1178.375,864.025,0.0,52.25,0.0,3073.9,-1000.0,799.975,1286.25,-1713.5,583.05,-1656.375,502.75,-1178.375,864.025,52.25,1613.9500000000003,None,DE_LU,2026-04-23
2026-02-05 00:00:00+00:00,2990.775,0.0,0.0,1000.0,799.997,0.0,1233.575,0.0,0.0,2438.75,739.6,0.0,0.0,1502.325,536.25,0.0,0.0,668.25,739.525,0.0,0.0,0.0,2990.775,-1000.0,799.997,1233.575,-2438.75,739.6,-1502.325,536.25,-668.25,739.525,0.0,1430.3969999999995,None,DE_LU,2026-04-23
2026-02-05 01:00:00+00:00,2946.65,0.0,0.0,1000.0,799.966,0.0,1167.325,0.0,0.0,2500.0,526.5,0.0,0.0,1512.6,672.25,0.0,0.0,575.2,695.7,0.0,0.0,0.0,2946.65,-1000.0,799.966,1167.325,-2500.0,526.5,-1512.6,672.25,-575.2,695.7,0.0,1220.591,None,DE_LU,2026-04-23
2026-02-05 02:00:00+00:00,2862.725,0.0,0.0,1000.0,800.0,0.0,1038.625,0.0,0.0,2188.0,88.725,0.0,0.0,1609.325,606.75,0.0,0.0,533.075,630.3,0.0,0.0,0.0,2862.725,-1000.0,800.0,1038.625,-2188.0,88.725,-1609.325,606.75,-533.075,630.3,0.0,696.7249999999997,None,DE_LU,2026-04-23
2026-02-05 03:00:00+00:00,2813.825,0.0,0.0,1000.0,789.0,0.0,837.9,0.0,0.0,2394.0,174.95,12.725,0.0,1749.025,823.5,0.0,0.0,925.4,576.8,0.0,0.0,0.0,2813.825,-1000.0,789.0,837.9,-2394.0,162.225,-1749.025,823.5,-925.4,576.8,0.0,-65.1750000000003,None,DE_LU,2026-04-23
2026-02-05 04:00:00+00:00,3130.125,0.0,0.0,1000.0,747.952,0.0,1171.75,0.0,0.0,2400.0,295.375,5.225,0.0,2085.775,767.0,0.0,0.0,2352.5,832.5,0.0,0.0,0.0,3130.125,-1000.0,747.952,1171.75,-2400.0,290.15,-2085.775,767.0,-2352.5,832.5,0.0,-898.7979999999998,None,DE_LU,2026-04-23
2026-02-05 05:00:00+00:00,2782.75,0.0,0.0,754.75,800.0,0.0,1323.3,0.0,0.0,2481.5,156.975,42.0,0.0,2326.4,90.25,383.25,0.0,2746.025,1233.525,0.0,0.0,69.0,2782.75,-754.75,800.0,1323.3,-2481.5,114.975,-2326.4,-293.0,-2746.025,1233.525,-69.0,-2416.125,None,DE_LU,2026-04-23
2026-02-05 06:00:00+00:00,2202.8,0.0,0.0,912.0,800.0,0.0,1246.425,0.0,0.0,2350.0,712.85,0.0,0.0,2639.75,0.0,885.75,0.0,3527.6,1307.6,0.0,52.75,0.0,2202.8,-912.0,800.0,1246.425,-2350.0,712.85,-2639.75,-885.75,-3527.6,1307.6,52.75,-3992.6749999999997,None,DE_LU,2026-04-23
2026-02-05 07:00:00+00:00,2089.625,0.0,0.0,723.5,798.183,0.0,1252.425,0.0,0.0,2350.0,739.5,0.0,0.0,3031.675,0.0,980.0,0.0,4109.825,1430.725,0.0,202.0,0.0,2089.625,-723.5,798.183,1252.425,-2350.0,739.5,-3031.675,-980.0,-4109.825,1430.725,202.0,-4682.5419999999995,None,DE_LU,2026-04-23
2026-02-05 08:00:00+00:00,2080.35,0.0,0.0,867.25,799.967,0.0,1244.2,0.0,0.0,2360.0,734.325,0.0,0.0,2877.175,0.0,980.0,0.0,3956.5249999999996,1390.0,0.0,142.25,0.0,2080.35,-867.25,799.967,1244.2,-2360.0,734.325,-2877.175,-980.0,-3956.5249999999996,1390.0,142.25,-4649.858,None,DE_LU,2026-04-23
2026-02-05 09:00:00+00:00,2041.5,0.0,0.0,963.275,949.999,0.0,1174.425,0.0,0.0,2360.0,737.5,0.0,0.0,2696.55,0.0,973.5,0.0,3612.775,1195.075,0.0,176.5,0.0,2041.5,-963.275,949.999,1174.425,-2360.0,737.5,-2696.55,-973.5,-3612.775,1195.075,176.5,-4331.101000000001,None,DE_LU,2026-04-23
2026-02-05 10:00:00+00:00,2229.4,0.0,0.0,1000.0,949.1,0.0,1289.85,0.0,0.0,2380.0,736.75,0.0,0.0,2499.175,0.0,999.0,0.0,3046.975,1335.8,0.0,144.25,0.0,2229.4,-1000.0,949.1,1289.85,-2380.0,736.75,-2499.175,-999.0,-3046.975,1335.8,144.25,-3240.0,None,DE_LU,2026-04-23
2026-02-05 11:00:00+00:00,2297.85,0.0,0.0,959.225,949.991,0.0,1311.8,0.0,0.0,2390.0,737.5,0.0,0.0,2536.775,0.0,531.75,0.0,3379.5,1420.6750000000002,0.0,209.0,0.0,2297.85,-959.225,949.991,1311.8,-2390.0,737.5,-2536.775,-531.75,-3379.5,1420.6750000000002,209.0,-2870.434,None,DE_LU,2026-04-23
2026-02-05 12:00:00+00:00,2290.2,0.0,0.0,951.45,949.6,0.0,1418.1,0.0,0.0,2203.25,736.0,0.0,0.0,2247.05,0.0,327.5,0.0,3355.175,1595.4,0.0,209.0,0.0,2290.2,-951.45,949.6,1418.1,-2203.25,736.0,-2247.05,-327.5,-3355.175,1595.4,209.0,-1886.1250000000005,None,DE_LU,2026-04-23
2026-02-05 13:00:00+00:00,2291.575,0.0,0.0,901.125,949.179,0.0,1298.375,0.0,0.0,2229.0,691.2,0.0,0.0,2161.075,0.0,794.75,0.0,2963.775,1534.45,0.0,125.5,0.0,2291.575,-901.125,949.179,1298.375,-2229.0,691.2,-2161.075,-794.75,-2963.775,1534.45,125.5,-2159.446,None,DE_LU,2026-04-23
2026-02-05 14:00:00+00:00,2168.825,0.0,0.0,918.6,949.85,0.0,1197.375,0.0,0.0,2394.5,366.025,0.0,0.0,2164.775,0.0,784.25,0.0,2935.95,1473.0500000000002,0.0,26.25,0.0,2168.825,-918.6,949.85,1197.375,-2394.5,366.025,-2164.775,-784.25,-2935.95,1473.0500000000002,26.25,-3016.7,None,DE_LU,2026-04-23
2026-02-05 15:00:00+00:00,2184.0,0.0,0.0,871.875,949.4,0.0,1122.875,0.0,0.0,2357.0,152.95,0.0,0.0,2153.175,0.0,1004.5,0.0,2666.15,1304.8,0.0,0.0,0.0,2184.0,-871.875,949.4,1122.875,-2357.0,152.95,-2153.175,-1004.5,-2666.15,1304.8,0.0,-3338.675,None,DE_LU,2026-04-23
2026-02-05 16:00:00+00:00,1888.525,0.0,0.0,993.95,922.15,0.0,899.5,0.0,0.0,2122.25,355.05,0.0,0.0,2183.525,0.0,999.0,0.0,2267.625,1084.675,0.0,0.0,0.0,1888.525,-993.95,922.15,899.5,-2122.25,355.05,-2183.525,-999.0,-2267.625,1084.675,0.0,-3416.45,None,DE_LU,2026-04-23
2026-02-05 17:00:00+00:00,2213.975,0.0,0.0,922.15,949.5,0.0,1112.975,0.0,0.0,2493.75,160.925,54.275,0.0,2398.6,0.0,700.5,0.0,2920.6,1223.25,0.0,0.0,0.0,2213.975,-922.15,949.5,1112.975,-2493.75,106.65,-2398.6,-700.5,-2920.6,1223.25,0.0,-3829.25,None,DE_LU,2026-04-23
2026-02-05 18:00:00+00:00,2443.975,0.0,0.0,929.825,949.152,0.0,1267.925,0.0,0.0,2479.0,0.0,551.9,0.0,2352.725,0.0,446.25,0.0,3128.5,1418.8,0.0,0.0,0.0,2443.975,-929.825,949.152,1267.925,-2479.0,-551.9,-2352.725,-446.25,-3128.5,1418.8,0.0,-3808.348,None,DE_LU,2026-04-23
2026-02-05 19:00:00+00:00,2593.125,0.0,0.0,985.775,950.0,0.0,1229.925,0.0,0.0,2469.25,0.0,588.5,0.0,2115.625,0.0,538.75,0.0,2654.5,1415.75,0.0,0.0,0.0,2593.125,-985.775,950.0,1229.925,-2469.25,-588.5,-2115.625,-538.75,-2654.5,1415.75,0.0,-3163.6000000000004,None,DE_LU,2026-04-23
2026-02-05 20:00:00+00:00,3031.075,0.0,0.0,1000.0,943.0,0.0,1132.8,0.0,0.0,2500.0,195.925,37.15,0.0,2184.475,0.0,243.75,0.0,2824.775,1093.45,0.0,52.25,0.0,3031.075,-1000.0,943.0,1132.8,-2500.0,158.775,-2184.475,-243.75,-2824.775,1093.45,52.25,-2341.6499999999996,None,DE_LU,2026-04-23
2026-02-05 21:00:00+00:00,3248.925,0.0,0.0,1000.0,949.962,0.0,1314.1750000000002,0.0,0.0,2500.0,7.1,35.125,0.0,1978.625,0.0,34.25,0.0,2563.275,1409.425,0.0,0.0,0.0,3248.925,-1000.0,949.962,1314.1750000000002,-2500.0,-28.025,-1978.625,-34.25,-2563.275,1409.425,0.0,-1181.6880000000003,None,DE_LU,2026-04-23
2026-02-05 22:00:00+00:00,3213.1,0.0,0.0,1000.0,940.0,0.0,1055.35,0.0,0.0,2484.5,218.89999999999998,81.1,0.0,1884.4,0.0,114.25,0.0,1817.225,1177.925,0.0,14.5,46.5,3213.1,-1000.0,940.0,1055.35,-2484.5,137.79999999999998,-1884.4,-114.25,-1817.225,1177.925,-32.0,-808.2000000000003,None,DE_LU,2026-04-23
2026-02-05 23:00:00+00:00,3407.475,0.0,0.0,816.525,1050.0,0.0,1449.875,0.0,0.0,2333.0,516.125,0.0,0.0,1775.6,0.0,0.0,0.0,1981.675,979.4250000000001,0.0,0.0,0.0,3407.475,-816.525,1050.0,1449.875,-2333.0,516.125,-1775.6,0.0,-1981.675,979.4250000000001,0.0,496.1,None,DE_LU,2026-04-23
2026-02-06 00:00:00+00:00,3149.6,0.0,0.0,1000.0,1050.0,0.0,1432.475,0.0,0.0,2346.25,431.5,0.0,0.0,1843.875,0.0,0.0,0.0,2065.1,950.95,0.0,0.0,0.0,3149.6,-1000.0,1050.0,1432.475,-2346.25,431.5,-1843.875,0.0,-2065.1,950.95,0.0,-240.70000000000005,None,DE_LU,2026-04-23
2026-02-06 01:00:00+00:00,2854.475,0.0,0.0,1000.0,1050.0,0.0,1240.475,0.0,0.0,2320.75,240.525,0.0,0.0,1760.175,0.0,0.0,0.0,1764.8000000000002,812.4,0.0,0.0,0.0,2854.475,-1000.0,1050.0,1240.475,-2320.75,240.525,-1760.175,0.0,-1764.8000000000002,812.4,0.0,-647.8500000000003,None,DE_LU,2026-04-23
2026-02-06 02:00:00+00:00,2562.7,0.0,0.0,1000.0,1068.0,0.0,1069.975,0.0,0.0,2495.5,0.0,371.9,0.0,1596.475,0.0,0.0,0.0,1455.625,689.1,0.0,0.0,0.0,2562.7,-1000.0,1068.0,1069.975,-2495.5,-371.9,-1596.475,0.0,-1455.625,689.1,0.0,-1529.7250000000004,None,DE_LU,2026-04-23
2026-02-06 03:00:00+00:00,2236.3,0.0,0.0,1000.0,982.0,0.0,839.35,0.0,0.0,1702.0,0.0,770.0,0.0,1846.7,0.0,21.5,0.0,1827.575,505.625,0.0,0.0,0.0,2236.3,-1000.0,982.0,839.35,-1702.0,-770.0,-1846.7,-21.5,-1827.575,505.625,0.0,-2604.5,None,DE_LU,2026-04-23
2026-02-06 04:00:00+00:00,2665.35,0.0,0.0,1000.0,1038.0,0.0,1191.575,0.0,0.0,2325.5,0.0,699.25,0.0,2285.075,0.0,341.25,0.0,2912.0,1071.9,0.0,0.0,0.0,2665.35,-1000.0,1038.0,1191.575,-2325.5,-699.25,-2285.075,-341.25,-2912.0,1071.9,0.0,-3596.2499999999995,None,DE_LU,2026-04-23
2026-02-06 05:00:00+00:00,2387.275,0.0,0.0,990.975,1250.0,0.0,1284.125,0.0,0.0,2489.0,0.0,708.25,0.0,2770.5,0.0,1296.75,0.0,4245.3,1543.25,0.0,0.0,162.0,2387.275,-990.975,1250.0,1284.125,-2489.0,-708.25,-2770.5,-1296.75,-4245.3,1543.25,-162.0,-6198.125,None,DE_LU,2026-04-23
2026-02-06 06:00:00+00:00,2006.4,0.0,0.0,990.85,948.5,0.0,1175.0,0.0,0.0,2323.0,0.0,785.75,0.0,2849.175,0.0,1399.0,0.0,4178.975,1422.95,0.0,0.0,190.25,2006.4,-990.85,948.5,1175.0,-2323.0,-785.75,-2849.175,-1399.0,-4178.975,1422.95,-190.25,-7164.150000000001,None,DE_LU,2026-04-23
2026-02-06 07:00:00+00:00,1801.075,0.0,0.0,993.175,100.0,552.125,1112.975,0.0,0.0,2365.0,0.0,785.0,0.0,2928.0,0.0,1288.0,0.0,3168.675,1476.75,0.0,0.0,0.0,1801.075,-993.175,-452.125,1112.975,-2365.0,-785.0,-2928.0,-1288.0,-3168.675,1476.75,0.0,-7589.174999999999,None,DE_LU,2026-04-23
2026-02-06 08:00:00+00:00,1371.025,0.0,0.0,1000.0,50.0,417.5,944.4,0.0,0.0,2434.5,0.0,503.54999999999995,0.0,2642.525,0.0,1265.5,0.0,2692.675,1284.775,0.0,0.0,0.0,1371.025,-1000.0,-367.5,944.4,-2434.5,-503.54999999999995,-2642.525,-1265.5,-2692.675,1284.775,0.0,-7306.050000000001,None,DE_LU,2026-04-23
2026-02-06 09:00:00+00:00,939.9250000000001,0.0,0.0,1000.0,290.2,30.0,683.75,0.0,0.0,2500.0,0.0,342.575,0.0,2733.375,0.0,1201.0,0.0,2839.425,1057.575,0.0,0.0,0.0,939.9250000000001,-1000.0,260.2,683.75,-2500.0,-342.575,-2733.375,-1201.0,-2839.425,1057.575,0.0,-7674.925,None,DE_LU,2026-04-23
