,AT_CH,CH_AT,AT_CZ,CZ_AT,AT_DE_LU,DE_LU_AT,AT_HU,HU_AT,AT_IT_NORD,IT_NORD_AT,AT_SI,SI_AT,AT_CH_net_export,AT_CZ_net_export,AT_DE_LU_net_export,AT_HU_net_export,AT_IT_NORD_net_export,AT_SI_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-31 04:00:00+00:00,813.0,352.15000000000003,0.0,1028.85,0.0,2785.325,1904.6,0.0,257.0,0.0,1504.525,0.0,460.84999999999997,-1028.85,-2785.325,1904.6,257.0,1504.525,312.8000000000002,None,AT,2026-04-23
2026-03-31 05:00:00+00:00,92.5,329.275,0.0,697.9,0.0,2038.575,1874.35,0.0,244.0,0.0,1472.025,0.0,-236.77499999999998,-697.9,-2038.575,1874.35,244.0,1472.025,617.125,None,AT,2026-04-23
2026-03-31 06:00:00+00:00,289.225,265.875,0.0,627.25,0.0,1952.6,1664.125,0.0,244.0,0.0,1375.35,0.0,23.350000000000023,-627.25,-1952.6,1664.125,244.0,1375.35,726.9749999999999,None,AT,2026-04-23
2026-03-31 07:00:00+00:00,706.35,245.8,0.0,967.725,0.0,2283.0249999999996,966.775,0.0,235.0,0.0,934.85,0.0,460.55,-967.725,-2283.0249999999996,966.775,235.0,934.85,-653.5749999999997,None,AT,2026-04-23
2026-03-31 08:00:00+00:00,855.175,41.525,0.0,1042.125,0.0,2482.6,884.475,0.0,235.0,0.0,914.275,0.0,813.65,-1042.125,-2482.6,884.475,235.0,914.275,-677.3249999999999,None,AT,2026-04-23
2026-03-31 09:00:00+00:00,844.8,0.0,0.0,872.55,0.0,2370.25,857.55,0.0,235.0,0.0,931.15,0.0,844.8,-872.55,-2370.25,857.55,235.0,931.15,-374.30000000000007,None,AT,2026-04-23
2026-03-31 10:00:00+00:00,813.6,0.0,0.0,793.55,0.0,2304.95,926.8,0.0,235.0,0.0,976.75,0.0,813.6,-793.55,-2304.95,926.8,235.0,976.75,-146.34999999999968,None,AT,2026-04-23
2026-03-31 11:00:00+00:00,707.0,0.0,0.0,779.2,0.0,2265.35,1085.325,0.0,235.0,0.0,1144.7,0.0,707.0,-779.2,-2265.35,1085.325,235.0,1144.7,127.47499999999991,None,AT,2026-04-23
2026-03-31 12:00:00+00:00,766.0,0.0,0.0,974.9,0.0,2386.125,1149.625,0.0,235.0,0.0,1228.6,0.0,766.0,-974.9,-2386.125,1149.625,235.0,1228.6,18.199999999999818,None,AT,2026-04-23
2026-03-31 13:00:00+00:00,633.0,0.0,0.0,956.475,0.0,2357.175,1160.575,0.0,243.0,0.0,1283.675,0.0,633.0,-956.475,-2357.175,1160.575,243.0,1283.675,6.599999999999909,None,AT,2026-04-23
2026-03-31 14:00:00+00:00,733.0,0.0,0.0,1102.425,0.0,2372.7,1265.925,0.0,182.25,26.25,1327.725,0.0,733.0,-1102.425,-2372.7,1265.925,156.0,1327.725,7.524999999999864,None,AT,2026-04-23
2026-03-31 15:00:00+00:00,928.4,373.7,0.0,1139.425,0.0,2719.0,1497.775,0.0,199.25,0.0,1336.75,0.0,554.7,-1139.425,-2719.0,1497.775,199.25,1336.75,-269.9499999999998,None,AT,2026-04-23
2026-03-31 16:00:00+00:00,283.075,258.70000000000005,0.0,1081.7,0.0,2072.625,1627.525,0.0,210.0,26.25,1402.575,0.0,24.374999999999943,-1081.7,-2072.625,1627.525,183.75,1402.575,83.90000000000032,None,AT,2026-04-23
2026-03-31 17:00:00+00:00,181.1,638.425,0.0,421.9,0.0,847.875,1379.4750000000001,0.0,216.75,26.25,1160.675,0.0,-457.32499999999993,-421.9,-847.875,1379.4750000000001,190.5,1160.675,1003.5500000000002,None,AT,2026-04-23
2026-03-31 18:00:00+00:00,340.0,810.75,0.0,402.8,0.0,511.925,1272.675,0.0,210.0,26.25,1090.15,0.0,-470.75,-402.8,-511.925,1272.675,183.75,1090.15,1161.1000000000001,None,AT,2026-04-23
2026-03-31 19:00:00+00:00,65.0,667.25,0.0,636.275,0.0,733.85,1703.8,0.0,244.0,0.0,1326.475,0.0,-602.25,-636.275,-733.85,1703.8,244.0,1326.475,1301.8999999999999,None,AT,2026-04-23
2026-03-31 20:00:00+00:00,159.95,367.375,0.0,855.25,0.0,944.175,1628.4,0.0,244.0,0.0,1205.2,0.0,-207.425,-855.25,-944.175,1628.4,244.0,1205.2,1070.7500000000002,None,AT,2026-04-23
2026-03-31 21:00:00+00:00,318.0,648.725,0.0,1173.425,0.0,996.6500000000001,1380.825,0.0,149.0,3.0,1004.5,0.0,-330.725,-1173.425,-996.6500000000001,1380.825,146.0,1004.5,30.524999999999864,None,AT,2026-04-23
2026-03-31 22:00:00+00:00,195.05,126.82499999999999,0.0,1278.875,0.0,497.0,914.575,0.0,230.0,0.0,839.1999999999999,0.0,68.22500000000002,-1278.875,-497.0,914.575,230.0,839.1999999999999,276.1249999999999,None,AT,2026-04-23
2026-03-31 23:00:00+00:00,413.4,50.0,0.0,1568.275,0.0,946.925,886.8,0.0,230.0,0.0,970.075,0.0,363.4,-1568.275,-946.925,886.8,230.0,970.075,-64.92500000000018,None,AT,2026-04-23
2026-04-01 00:00:00+00:00,417.0,100.0,0.0,1601.475,0.0,956.625,858.4,0.0,230.0,0.0,950.05,0.0,317.0,-1601.475,-956.625,858.4,230.0,950.05,-202.64999999999986,None,AT,2026-04-23
2026-04-01 01:00:00+00:00,394.7,50.0,0.0,1568.45,0.0,741.325,668.55,0.0,230.0,0.0,815.125,0.0,344.7,-1568.45,-741.325,668.55,230.0,815.125,-251.4000000000001,None,AT,2026-04-23
2026-04-01 02:00:00+00:00,209.1,103.6,0.0,1391.45,0.0,480.20000000000005,774.1,0.0,230.0,0.0,798.3000000000001,0.0,105.5,-1391.45,-480.20000000000005,774.1,230.0,798.3000000000001,36.25,None,AT,2026-04-23
2026-04-01 03:00:00+00:00,179.35,540.0,0.0,974.475,0.0,214.325,980.975,0.0,172.5,30.0,804.675,0.0,-360.65,-974.475,-214.325,980.975,142.5,804.675,378.69999999999993,None,AT,2026-04-23
2026-04-01 04:00:00+00:00,0.0,1074.3,0.0,401.625,205.15,0.0,1062.025,0.0,172.5,17.0,612.475,0.0,-1074.3,-401.625,205.15,1062.025,155.5,612.475,559.2250000000003,None,AT,2026-04-23
2026-04-01 05:00:00+00:00,0.0,1200.0,0.0,111.6,767.6,0.0,848.25,0.0,0.0,105.0,296.85,0.0,-1200.0,-111.6,767.6,848.25,-105.0,296.85,496.10000000000014,None,AT,2026-04-23
2026-04-01 06:00:00+00:00,282.0,1136.2,0.0,425.275,515.325,0.0,603.225,0.0,195.75,0.0,570.4250000000001,0.0,-854.2,-425.275,515.325,603.225,195.75,570.4250000000001,605.2500000000002,None,AT,2026-04-23
2026-04-01 07:00:00+00:00,676.0,486.3,0.0,876.925,280.0,0.0,310.075,0.0,244.0,0.0,482.05,0.0,189.7,-876.925,280.0,310.075,244.0,482.05,628.9000000000001,None,AT,2026-04-23
2026-04-01 08:00:00+00:00,724.375,126.8,0.0,958.1,291.825,0.0,0.0,138.6,244.0,0.0,330.75,0.0,597.575,-958.1,291.825,-138.6,244.0,330.75,367.45000000000005,None,AT,2026-04-23
2026-04-01 09:00:00+00:00,682.0,314.375,0.0,622.85,179.65,0.0,0.0,314.8,244.0,0.0,388.425,0.0,367.625,-622.85,179.65,-314.8,244.0,388.425,242.05,None,AT,2026-04-23
2026-04-01 10:00:00+00:00,503.0,382.675,0.0,609.7,0.0,388.35,118.9,26.625,231.0,0.0,644.175,0.0,120.32499999999999,-609.7,-388.35,92.275,231.0,644.175,89.7249999999998,None,AT,2026-04-23
2026-04-01 11:00:00+00:00,491.0,337.0,0.0,774.2,0.0,980.175,454.52500000000003,0.0,231.0,0.0,827.1,0.0,154.0,-774.2,-980.175,454.52500000000003,231.0,827.1,-87.74999999999989,None,AT,2026-04-23
2026-04-01 12:00:00+00:00,439.0,376.0,0.0,865.05,0.0,1281.2,788.975,0.0,231.0,0.0,1087.375,0.0,63.0,-865.05,-1281.2,788.975,231.0,1087.375,24.09999999999991,None,AT,2026-04-23
2026-04-01 13:00:00+00:00,528.8,248.65,0.0,996.875,0.0,1802.65,970.7249999999999,0.0,231.0,0.0,1218.0,0.0,280.15,-996.875,-1802.65,970.7249999999999,231.0,1218.0,-99.65000000000009,None,AT,2026-04-23
2026-04-01 14:00:00+00:00,347.8,128.9,0.0,923.275,0.0,1629.75,1111.9,0.0,231.0,0.0,1239.425,0.0,218.9,-923.275,-1629.75,1111.9,231.0,1239.425,248.20000000000005,None,AT,2026-04-23
2026-04-01 15:00:00+00:00,47.0,560.85,0.0,867.375,0.0,1238.05,1171.925,0.0,329.0,0.0,1139.0,0.0,-513.85,-867.375,-1238.05,1171.925,329.0,1139.0,20.65000000000032,None,AT,2026-04-23
2026-04-01 16:00:00+00:00,606.85,575.0,0.0,756.225,0.0,703.975,905.825,0.0,368.25,0.0,681.175,0.0,31.850000000000023,-756.225,-703.975,905.825,368.25,681.175,526.9000000000001,None,AT,2026-04-23
2026-04-01 17:00:00+00:00,155.85,960.95,0.0,173.8,68.25,161.0,1286.725,0.0,105.25,116.25,906.25,0.0,-805.1,-173.8,-92.75,1286.725,-11.0,906.25,1110.3249999999998,None,AT,2026-04-23
2026-04-01 18:00:00+00:00,210.575,1053.4,0.0,294.55,23.6,69.75,1231.05,0.0,421.0,0.0,968.0500000000001,0.0,-842.825,-294.55,-46.15,1231.05,421.0,968.0500000000001,1436.5749999999998,None,AT,2026-04-23
2026-04-01 19:00:00+00:00,218.25,694.1,0.0,539.0999999999999,75.75,0.0,1008.85,0.0,415.0,0.0,827.825,0.0,-475.85,-539.0999999999999,75.75,1008.85,415.0,827.825,1312.4750000000001,None,AT,2026-04-23
2026-04-01 20:00:00+00:00,110.5,197.25,0.0,758.725,146.85,100.95,660.5250000000001,0.0,311.25,10.0,609.075,0.0,-86.75,-758.725,45.89999999999999,660.5250000000001,301.25,609.075,771.2750000000001,None,AT,2026-04-23
2026-04-01 21:00:00+00:00,636.9,72.0,0.0,1281.5,0.0,959.725,524.125,0.0,398.0,0.0,791.15,0.0,564.9,-1281.5,-959.725,524.125,398.0,791.15,36.94999999999993,None,AT,2026-04-23
2026-04-01 22:00:00+00:00,82.075,367.575,0.0,958.075,0.0,664.025,688.625,0.0,254.0,0.0,862.2,0.0,-285.5,-958.075,-664.025,688.625,254.0,862.2,-102.77499999999986,None,AT,2026-04-23
2026-04-01 23:00:00+00:00,434.0,0.0,0.0,1139.875,0.0,1036.95,618.25,0.0,254.0,0.0,819.8,0.0,434.0,-1139.875,-1036.95,618.25,254.0,819.8,-50.77500000000009,None,AT,2026-04-23
2026-04-02 00:00:00+00:00,477.0,0.0,0.0,1270.475,0.0,1270.05,613.35,0.0,254.0,0.0,774.325,0.0,477.0,-1270.475,-1270.05,613.35,254.0,774.325,-421.8499999999997,None,AT,2026-04-23
2026-04-02 01:00:00+00:00,595.0,0.0,0.0,1212.025,0.0,1188.375,482.875,0.0,230.0,0.0,646.675,0.0,595.0,-1212.025,-1188.375,482.875,230.0,646.675,-445.85000000000014,None,AT,2026-04-23
2026-04-02 02:00:00+00:00,494.0,0.0,0.0,1176.275,0.0,1190.05,478.025,0.0,230.0,0.0,628.65,0.0,494.0,-1176.275,-1190.05,478.025,230.0,628.65,-535.6500000000002,None,AT,2026-04-23
2026-04-02 03:00:00+00:00,417.0,0.0,0.0,1285.275,0.0,1578.6,677.025,0.0,230.0,0.0,777.225,0.0,417.0,-1285.275,-1578.6,677.025,230.0,777.225,-762.6249999999999,None,AT,2026-04-23
2026-04-02 04:00:00+00:00,47.5,763.3,0.0,641.925,0.0,753.275,1071.375,0.0,230.0,0.0,949.0,0.0,-715.8,-641.925,-753.275,1071.375,230.0,949.0,139.375,None,AT,2026-04-23
2026-04-02 05:00:00+00:00,71.2,851.175,0.0,668.7,0.0,782.05,1204.225,0.0,266.0,0.0,964.325,0.0,-779.9749999999999,-668.7,-782.05,1204.225,266.0,964.325,203.82500000000005,None,AT,2026-04-23
2026-04-02 06:00:00+00:00,114.0,390.2,0.0,1081.525,0.0,1234.825,993.75,0.0,266.0,0.0,998.325,0.0,-276.2,-1081.525,-1234.825,993.75,266.0,998.325,-334.47500000000014,None,AT,2026-04-23
2026-04-02 07:00:00+00:00,77.4,198.60000000000002,0.0,1055.525,0.0,1486.45,824.475,0.0,231.0,0.0,1041.2,0.0,-121.20000000000002,-1055.525,-1486.45,824.475,231.0,1041.2,-566.5000000000002,None,AT,2026-04-23
2026-04-02 08:00:00+00:00,82.0,411.975,0.0,900.675,0.0,1462.225,623.75,0.0,88.25,24.75,946.7,0.0,-329.975,-900.675,-1462.225,623.75,63.5,946.7,-1058.925,None,AT,2026-04-23
2026-04-02 09:00:00+00:00,169.0,448.15,0.0,851.225,0.0,1533.25,621.575,0.0,231.0,0.0,969.8,0.0,-279.15,-851.225,-1533.25,621.575,231.0,969.8,-841.25,None,AT,2026-04-23
2026-04-02 10:00:00+00:00,130.0,758.925,0.0,592.225,0.0,1664.925,905.125,0.0,72.25,26.25,1190.4,0.0,-628.925,-592.225,-1664.925,905.125,46.0,1190.4,-744.5499999999997,None,AT,2026-04-23
2026-04-02 11:00:00+00:00,106.0,848.75,0.0,654.5,0.0,2118.45,1264.825,0.0,183.75,0.0,1416.025,0.0,-742.75,-654.5,-2118.45,1264.825,183.75,1416.025,-651.0999999999999,None,AT,2026-04-23
2026-04-02 12:00:00+00:00,100.0,923.8,0.0,680.225,0.0,2016.45,1401.725,0.0,231.0,0.0,1427.175,0.0,-823.8,-680.225,-2016.45,1401.725,231.0,1427.175,-460.5750000000005,None,AT,2026-04-23
2026-04-02 13:00:00+00:00,126.0,616.25,0.0,726.075,0.0,2109.125,1461.4,0.0,211.5,0.0,1484.15,0.0,-490.25,-726.075,-2109.125,1461.4,211.5,1484.15,-168.39999999999964,None,AT,2026-04-23
2026-04-02 14:00:00+00:00,100.0,341.5,0.0,755.0,0.0,2211.1,1228.0,0.0,231.0,0.0,1351.225,0.0,-241.5,-755.0,-2211.1,1228.0,231.0,1351.225,-397.375,None,AT,2026-04-23
2026-04-02 15:00:00+00:00,210.0,30.3,0.0,1005.0,0.0,2117.9,993.175,0.0,231.0,0.0,1086.0249999999999,0.0,179.7,-1005.0,-2117.9,993.175,231.0,1086.0249999999999,-633.0,None,AT,2026-04-23
2026-04-02 16:00:00+00:00,108.5,24.700000000000003,0.0,988.725,0.0,1571.75,909.85,0.0,259.0,0.0,904.325,0.0,83.8,-988.725,-1571.75,909.85,259.0,904.325,-403.5000000000002,None,AT,2026-04-23
2026-04-02 17:00:00+00:00,0.0,733.275,0.0,490.375,0.0,706.725,1616.775,0.0,298.0,0.0,1300.875,0.0,-733.275,-490.375,-706.725,1616.775,298.0,1300.875,1285.275,None,AT,2026-04-23
2026-04-02 18:00:00+00:00,11.25,597.625,0.0,471.475,0.0,696.475,1685.2,0.0,298.0,0.0,1359.9,0.0,-586.375,-471.475,-696.475,1685.2,298.0,1359.9,1588.7750000000003,None,AT,2026-04-23
2026-04-02 19:00:00+00:00,137.55,22.4,0.0,1008.4,0.0,1206.325,1494.825,0.0,291.0,0.0,1375.9,0.0,115.15,-1008.4,-1206.325,1494.825,291.0,1375.9,1062.1500000000003,None,AT,2026-04-23
2026-04-02 20:00:00+00:00,967.5,10.5,0.0,1627.95,0.0,1911.825,1163.05,0.0,291.0,0.0,1157.725,0.0,957.0,-1627.95,-1911.825,1163.05,291.0,1157.725,28.999999999999773,None,AT,2026-04-23
2026-04-02 21:00:00+00:00,930.0,0.1,0.0,1534.3249999999998,0.0,2045.1,1195.875,0.0,276.0,0.0,1293.9,0.0,929.9,-1534.3249999999998,-2045.1,1195.875,276.0,1293.9,116.25000000000045,None,AT,2026-04-23
2026-04-02 22:00:00+00:00,481.0,584.3,0.0,1332.95,0.0,1617.525,1492.525,0.0,230.0,0.0,1360.275,0.0,-103.29999999999995,-1332.95,-1617.525,1492.525,230.0,1360.275,29.02500000000009,None,AT,2026-04-23
2026-04-02 23:00:00+00:00,606.8,455.0,0.0,1508.025,0.0,1673.975,1452.275,0.0,230.0,0.0,1318.325,0.0,151.79999999999995,-1508.025,-1673.975,1452.275,230.0,1318.325,-29.59999999999968,None,AT,2026-04-23
2026-04-03 00:00:00+00:00,774.0,327.5,0.0,1670.725,0.0,1918.175,1387.3,0.0,230.0,0.0,1279.3,0.0,446.5,-1670.725,-1918.175,1387.3,230.0,1279.3,-245.79999999999973,None,AT,2026-04-23
2026-04-03 01:00:00+00:00,711.0,415.1,0.0,1544.0,0.0,1731.15,1408.625,0.0,176.25,0.0,1149.75,0.0,295.9,-1544.0,-1731.15,1408.625,176.25,1149.75,-244.625,None,AT,2026-04-23
2026-04-03 02:00:00+00:00,639.0,356.4,0.0,1590.825,0.0,1840.85,1323.925,0.0,230.0,0.0,1199.125,0.0,282.6,-1590.825,-1840.85,1323.925,230.0,1199.125,-396.02499999999986,None,AT,2026-04-23
2026-04-03 03:00:00+00:00,462.0,790.2,0.0,1430.375,0.0,1696.275,1485.925,0.0,230.0,0.0,1181.35,0.0,-328.20000000000005,-1430.375,-1696.275,1485.925,230.0,1181.35,-557.5750000000005,None,AT,2026-04-23
2026-04-03 04:00:00+00:00,176.0,999.4,0.0,1311.975,0.0,1890.725,1700.35,0.0,230.0,0.0,1488.65,0.0,-823.4,-1311.975,-1890.725,1700.35,230.0,1488.65,-607.0999999999999,None,AT,2026-04-23
2026-04-03 05:00:00+00:00,156.0,929.725,0.0,1326.625,0.0,2182.275,1817.525,0.0,261.0,0.0,1718.0,0.0,-773.725,-1326.625,-2182.275,1817.525,261.0,1718.0,-486.0999999999999,None,AT,2026-04-23
2026-04-03 06:00:00+00:00,145.0,331.9,0.0,1664.175,0.0,2204.825,1372.35,0.0,290.0,0.0,1522.9,0.0,-186.89999999999998,-1664.175,-2204.825,1372.35,290.0,1522.9,-870.6499999999996,None,AT,2026-04-23
2026-04-03 07:00:00+00:00,229.0,457.3,0.0,1481.775,0.0,1741.2,1106.45,0.0,278.0,0.0,1352.725,0.0,-228.3,-1481.775,-1741.2,1106.45,278.0,1352.725,-714.0999999999999,None,AT,2026-04-23
2026-04-03 08:00:00+00:00,388.8,238.1,0.0,1355.675,0.0,1888.85,918.4,0.0,278.0,0.0,1228.45,0.0,150.70000000000002,-1355.675,-1888.85,918.4,278.0,1228.45,-668.9749999999997,None,AT,2026-04-23
2026-04-03 09:00:00+00:00,211.0,239.2,0.0,909.0,0.0,1776.9750000000001,695.75,0.0,278.0,0.0,1105.425,0.0,-28.19999999999999,-909.0,-1776.9750000000001,695.75,278.0,1105.425,-635.0000000000002,None,AT,2026-04-23
2026-04-03 10:00:00+00:00,201.9,458.5,0.0,574.15,0.0,1734.025,755.1,0.0,244.0,0.0,1038.3,0.0,-256.6,-574.15,-1734.025,755.1,244.0,1038.3,-527.3750000000002,None,AT,2026-04-23
2026-04-03 11:00:00+00:00,317.1,503.4,0.0,614.75,0.0,2147.1,1016.075,0.0,244.0,0.0,1166.65,0.0,-186.29999999999995,-614.75,-2147.1,1016.075,244.0,1166.65,-521.4249999999995,None,AT,2026-04-23
2026-04-03 12:00:00+00:00,99.7,503.2,0.0,572.15,0.0,2246.9,1088.175,0.0,244.0,0.0,1165.975,0.0,-403.5,-572.15,-2246.9,1088.175,244.0,1165.975,-724.4000000000001,None,AT,2026-04-23
2026-04-03 13:00:00+00:00,330.0,782.1,0.0,658.2750000000001,0.0,2355.475,1031.9750000000001,0.0,244.0,0.0,1157.8,0.0,-452.1,-658.2750000000001,-2355.475,1031.9750000000001,244.0,1157.8,-1032.075,None,AT,2026-04-23
2026-04-03 14:00:00+00:00,319.0,667.3,0.0,841.875,0.0,2668.15,1013.85,0.0,191.5,0.0,1216.95,0.0,-348.29999999999995,-841.875,-2668.15,1013.85,191.5,1216.95,-1436.0249999999999,None,AT,2026-04-23
2026-04-03 15:00:00+00:00,119.1,292.0,0.0,1109.475,0.0,2586.825,1164.675,0.0,196.75,16.25,1212.675,0.0,-172.9,-1109.475,-2586.825,1164.675,180.5,1212.675,-1311.3499999999997,None,AT,2026-04-23
2026-04-03 16:00:00+00:00,488.0,790.2,0.0,1104.375,0.0,2531.4,1020.075,0.0,418.0,0.0,993.825,0.0,-302.20000000000005,-1104.375,-2531.4,1020.075,418.0,993.825,-1506.0750000000005,None,AT,2026-04-23
2026-04-03 17:00:00+00:00,93.075,789.125,0.0,1259.625,0.0,2493.55,881.4,0.0,435.0,0.0,843.4,0.0,-696.05,-1259.625,-2493.55,881.4,435.0,843.4,-2289.425,None,AT,2026-04-23
2026-04-03 18:00:00+00:00,240.7,630.5250000000001,0.0,1429.5,0.0,2794.95,861.325,0.0,435.0,0.0,897.1,0.0,-389.8250000000001,-1429.5,-2794.95,861.325,435.0,897.1,-2420.85,None,AT,2026-04-23
2026-04-03 19:00:00+00:00,400.7,543.4,0.0,1168.225,0.0,2792.475,1261.125,0.0,449.0,0.0,1202.5,0.0,-142.7,-1168.225,-2792.475,1261.125,449.0,1202.5,-1190.7749999999996,None,AT,2026-04-23
2026-04-03 20:00:00+00:00,622.55,656.2,0.0,1225.825,0.0,2951.825,1289.375,0.0,418.5,0.0,1335.325,0.0,-33.65000000000009,-1225.825,-2951.825,1289.375,418.5,1335.325,-1168.1000000000001,None,AT,2026-04-23
2026-04-03 21:00:00+00:00,851.45,448.75,0.0,1460.175,0.0,3132.675,1176.075,0.0,223.5,0.0,1314.25,0.0,402.70000000000005,-1460.175,-3132.675,1176.075,223.5,1314.25,-1476.3249999999998,None,AT,2026-04-23
2026-04-03 22:00:00+00:00,762.35,91.0,0.0,1392.225,0.0,2985.3,1384.65,0.0,205.5,0.0,1372.55,0.0,671.35,-1392.225,-2985.3,1384.65,205.5,1372.55,-743.4750000000001,None,AT,2026-04-23
2026-04-03 23:00:00+00:00,759.0999999999999,79.0,0.0,1480.15,0.0,3040.475,1323.125,0.0,124.0,3.5,1325.625,0.0,680.0999999999999,-1480.15,-3040.475,1323.125,120.5,1325.625,-1071.275,None,AT,2026-04-23
2026-04-04 00:00:00+00:00,637.225,86.0,0.0,1438.275,0.0,2990.625,1168.425,0.0,0.0,149.25,1198.875,0.0,551.225,-1438.275,-2990.625,1168.425,-149.25,1198.875,-1659.625,None,AT,2026-04-23
2026-04-04 01:00:00+00:00,1032.2,133.0,0.0,1522.45,0.0,3146.95,1105.6,0.0,0.0,170.0,1035.25,0.0,899.2,-1522.45,-3146.95,1105.6,-170.0,1035.25,-1799.35,None,AT,2026-04-23
2026-04-04 02:00:00+00:00,859.7,403.0,0.0,1465.35,0.0,3078.25,952.875,0.0,0.0,162.5,558.625,0.0,456.70000000000005,-1465.35,-3078.25,952.875,-162.5,558.625,-2737.8999999999996,None,AT,2026-04-23
2026-04-04 03:00:00+00:00,823.6,520.1,0.0,1353.55,0.0,2983.4,1050.25,0.0,0.0,170.0,633.625,0.0,303.5,-1353.55,-2983.4,1050.25,-170.0,633.625,-2519.575,None,AT,2026-04-23
2026-04-04 04:00:00+00:00,485.0,425.0,0.0,1313.775,0.0,2876.9500000000003,926.175,0.0,0.0,170.0,625.35,0.0,60.0,-1313.775,-2876.9500000000003,926.175,-170.0,625.35,-2749.2000000000003,None,AT,2026-04-23
2026-04-04 05:00:00+00:00,518.2,534.7,0.0,1241.0,0.0,2684.65,903.35,0.0,0.0,155.0,643.575,0.0,-16.5,-1241.0,-2684.65,903.35,-155.0,643.575,-2550.2250000000004,None,AT,2026-04-23
2026-04-04 06:00:00+00:00,497.2,382.4,0.0,1037.525,0.0,2038.025,93.125,274.025,225.0,77.5,114.55000000000001,72.55,114.80000000000001,-1037.525,-2038.025,-180.89999999999998,147.5,42.000000000000014,-2952.15,None,AT,2026-04-23
2026-04-04 07:00:00+00:00,595.3,583.2,0.0,808.975,0.0,1355.4,0.0,814.1,222.5,77.5,21.099999999999998,34.525,12.099999999999909,-808.975,-1355.4,-814.1,145.0,-13.425,-2834.8,None,AT,2026-04-23
2026-04-04 08:00:00+00:00,496.5,307.8,0.0,702.925,0.0,1309.0,0.0,1086.475,338.5,0.0,0.0,103.05,188.7,-702.925,-1309.0,-1086.475,338.5,-103.05,-2674.25,None,AT,2026-04-23
2026-04-04 09:00:00+00:00,353.0,739.5,0.0,341.95,0.0,1034.9250000000002,0.0,949.6,371.25,0.0,0.0,87.75,-386.5,-341.95,-1034.9250000000002,-949.6,371.25,-87.75,-2429.4750000000004,None,AT,2026-04-23
2026-04-04 10:00:00+00:00,154.0,828.4,0.0,167.95,0.0,1120.925,38.9,486.075,214.75,38.75,102.375,14.1,-674.4,-167.95,-1120.925,-447.175,176.0,88.275,-2146.1749999999997,None,AT,2026-04-23
2026-04-04 11:00:00+00:00,78.5,811.0,0.0,205.375,0.0,1855.625,488.67499999999995,0.0,39.75,117.75,257.875,0.0,-732.5,-205.375,-1855.625,488.67499999999995,-78.0,257.875,-2124.95,None,AT,2026-04-23
2026-04-04 12:00:00+00:00,78.0,865.9,0.0,373.85,0.0,1900.6999999999998,564.05,0.0,61.0,116.25,380.175,0.0,-787.9,-373.85,-1900.6999999999998,564.05,-55.25,380.175,-2173.4749999999995,None,AT,2026-04-23
2026-04-04 13:00:00+00:00,23.0,811.0,0.0,627.9,0.0,1925.6,675.725,0.0,0.0,155.0,431.82500000000005,0.0,-788.0,-627.9,-1925.6,675.725,-155.0,431.82500000000005,-2388.95,None,AT,2026-04-23
2026-04-04 14:00:00+00:00,12.0,806.0,0.0,875.35,0.0,1762.3,659.8,0.0,0.0,155.0,459.55,0.0,-794.0,-875.35,-1762.3,659.8,-155.0,459.55,-2467.2999999999993,None,AT,2026-04-23
2026-04-04 15:00:00+00:00,12.0,760.7,0.0,1057.325,0.0,1744.1,933.55,0.0,0.0,155.0,441.3,0.0,-748.7,-1057.325,-1744.1,933.55,-155.0,441.3,-2330.2749999999996,None,AT,2026-04-23
2026-04-04 16:00:00+00:00,57.0,573.0,0.0,805.95,0.0,1047.325,1098.6000000000001,0.0,0.0,155.0,391.675,0.0,-516.0,-805.95,-1047.325,1098.6000000000001,-155.0,391.675,-1034.0,None,AT,2026-04-23
2026-04-04 17:00:00+00:00,57.0,653.3,0.0,402.175,137.125,1.05,1120.075,0.0,0.0,155.0,418.2,0.0,-596.3,-402.175,136.075,1120.075,-155.0,418.2,520.8750000000002,None,AT,2026-04-23
2026-04-04 18:00:00+00:00,91.325,607.0,0.0,457.575,0.0,440.75,1236.95,0.0,0.0,155.0,536.65,0.0,-515.675,-457.575,-440.75,1236.95,-155.0,536.65,204.60000000000002,None,AT,2026-04-23
2026-04-04 19:00:00+00:00,421.5,551.0,0.0,827.225,0.0,1768.95,1331.15,0.0,0.0,155.0,609.15,0.0,-129.5,-827.225,-1768.95,1331.15,-155.0,609.15,-940.3750000000001,None,AT,2026-04-23
2026-04-04 20:00:00+00:00,602.0,250.4,0.0,1099.875,0.0,2781.975,1409.15,0.0,0.0,155.0,772.425,0.0,351.6,-1099.875,-2781.975,1409.15,-155.0,772.425,-1503.675,None,AT,2026-04-23
2026-04-04 21:00:00+00:00,916.1,212.0,0.0,1318.675,0.0,3136.5,1339.925,0.0,0.0,165.25,790.725,0.0,704.1,-1318.675,-3136.5,1339.925,-165.25,790.725,-1785.6749999999997,None,AT,2026-04-23
2026-04-04 22:00:00+00:00,720.9,50.0,0.0,1329.175,0.0,3095.575,983.625,0.0,0.0,170.0,644.825,0.0,670.9,-1329.175,-3095.575,983.625,-170.0,644.825,-2295.3999999999996,None,AT,2026-04-23
