,IT_SICI_IT_CALA,IT_CALA_IT_SICI,IT_SICI_IT_CALA_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-08 13:00:00+00:00,0.0,147.5,-147.5,-147.5,None,IT_SICI,2026-04-23
2026-03-08 14:00:00+00:00,0.0,388.25,-388.25,-388.25,None,IT_SICI,2026-04-23
2026-03-08 15:00:00+00:00,0.0,749.75,-749.75,-749.75,None,IT_SICI,2026-04-23
2026-03-08 16:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-08 17:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-08 18:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-08 19:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-08 20:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-08 21:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-08 22:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-08 23:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-09 00:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-09 01:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-09 02:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-09 03:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-09 04:00:00+00:00,0.0,816.5,-816.5,-816.5,None,IT_SICI,2026-04-23
2026-03-09 05:00:00+00:00,0.0,659.5,-659.5,-659.5,None,IT_SICI,2026-04-23
2026-03-09 06:00:00+00:00,0.0,332.75,-332.75,-332.75,None,IT_SICI,2026-04-23
2026-03-09 07:00:00+00:00,0.0,333.5,-333.5,-333.5,None,IT_SICI,2026-04-23
2026-03-09 08:00:00+00:00,0.0,312.75,-312.75,-312.75,None,IT_SICI,2026-04-23
2026-03-09 09:00:00+00:00,0.0,138.25,-138.25,-138.25,None,IT_SICI,2026-04-23
2026-03-09 10:00:00+00:00,0.0,67.0,-67.0,-67.0,None,IT_SICI,2026-04-23
2026-03-09 11:00:00+00:00,0.0,100.75,-100.75,-100.75,None,IT_SICI,2026-04-23
2026-03-09 12:00:00+00:00,0.0,185.25,-185.25,-185.25,None,IT_SICI,2026-04-23
2026-03-09 13:00:00+00:00,0.0,404.75,-404.75,-404.75,None,IT_SICI,2026-04-23
2026-03-09 14:00:00+00:00,0.0,720.0,-720.0,-720.0,None,IT_SICI,2026-04-23
2026-03-09 15:00:00+00:00,0.0,1112.5,-1112.5,-1112.5,None,IT_SICI,2026-04-23
2026-03-09 16:00:00+00:00,0.0,942.75,-942.75,-942.75,None,IT_SICI,2026-04-23
2026-03-09 17:00:00+00:00,0.0,914.0,-914.0,-914.0,None,IT_SICI,2026-04-23
2026-03-09 18:00:00+00:00,0.0,982.5,-982.5,-982.5,None,IT_SICI,2026-04-23
2026-03-09 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-09 20:00:00+00:00,0.0,1047.0,-1047.0,-1047.0,None,IT_SICI,2026-04-23
2026-03-09 21:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-09 22:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-09 23:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-10 00:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-10 01:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-10 02:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-10 03:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-10 04:00:00+00:00,0.0,838.25,-838.25,-838.25,None,IT_SICI,2026-04-23
2026-03-10 05:00:00+00:00,0.0,661.75,-661.75,-661.75,None,IT_SICI,2026-04-23
2026-03-10 06:00:00+00:00,0.0,328.75,-328.75,-328.75,None,IT_SICI,2026-04-23
2026-03-10 07:00:00+00:00,0.0,220.5,-220.5,-220.5,None,IT_SICI,2026-04-23
2026-03-10 08:00:00+00:00,82.75,82.0,0.75,0.75,None,IT_SICI,2026-04-23
2026-03-10 09:00:00+00:00,0.0,162.25,-162.25,-162.25,None,IT_SICI,2026-04-23
2026-03-10 10:00:00+00:00,0.0,31.25,-31.25,-31.25,None,IT_SICI,2026-04-23
2026-03-10 11:00:00+00:00,1.25,12.0,-10.75,-10.75,None,IT_SICI,2026-04-23
2026-03-10 12:00:00+00:00,0.0,31.0,-31.0,-31.0,None,IT_SICI,2026-04-23
2026-03-10 13:00:00+00:00,0.0,167.5,-167.5,-167.5,None,IT_SICI,2026-04-23
2026-03-10 14:00:00+00:00,0.0,473.0,-473.0,-473.0,None,IT_SICI,2026-04-23
2026-03-10 15:00:00+00:00,0.0,941.0,-941.0,-941.0,None,IT_SICI,2026-04-23
2026-03-10 16:00:00+00:00,0.0,795.75,-795.75,-795.75,None,IT_SICI,2026-04-23
2026-03-10 17:00:00+00:00,0.0,1015.0,-1015.0,-1015.0,None,IT_SICI,2026-04-23
2026-03-10 18:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-10 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-10 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-10 21:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-10 22:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-10 23:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-11 00:00:00+00:00,0.0,814.5,-814.5,-814.5,None,IT_SICI,2026-04-23
2026-03-11 01:00:00+00:00,0.0,890.0,-890.0,-890.0,None,IT_SICI,2026-04-23
2026-03-11 02:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-11 03:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-11 04:00:00+00:00,0.0,626.25,-626.25,-626.25,None,IT_SICI,2026-04-23
2026-03-11 05:00:00+00:00,0.0,642.5,-642.5,-642.5,None,IT_SICI,2026-04-23
2026-03-11 06:00:00+00:00,0.0,578.25,-578.25,-578.25,None,IT_SICI,2026-04-23
2026-03-11 07:00:00+00:00,0.0,186.5,-186.5,-186.5,None,IT_SICI,2026-04-23
2026-03-11 08:00:00+00:00,7.5,166.75,-159.25,-159.25,None,IT_SICI,2026-04-23
2026-03-11 09:00:00+00:00,55.75,38.75,17.0,17.0,None,IT_SICI,2026-04-23
2026-03-11 10:00:00+00:00,7.25,6.5,0.75,0.75,None,IT_SICI,2026-04-23
2026-03-11 11:00:00+00:00,0.0,78.75,-78.75,-78.75,None,IT_SICI,2026-04-23
2026-03-11 12:00:00+00:00,0.0,89.5,-89.5,-89.5,None,IT_SICI,2026-04-23
2026-03-11 13:00:00+00:00,0.0,237.0,-237.0,-237.0,None,IT_SICI,2026-04-23
2026-03-11 14:00:00+00:00,0.0,565.75,-565.75,-565.75,None,IT_SICI,2026-04-23
2026-03-11 15:00:00+00:00,0.0,787.25,-787.25,-787.25,None,IT_SICI,2026-04-23
2026-03-11 16:00:00+00:00,0.0,971.75,-971.75,-971.75,None,IT_SICI,2026-04-23
2026-03-11 17:00:00+00:00,0.0,1029.75,-1029.75,-1029.75,None,IT_SICI,2026-04-23
2026-03-11 18:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-11 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-11 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-11 21:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-11 22:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-11 23:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-12 00:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-12 01:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-12 02:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-12 03:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-12 04:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-12 05:00:00+00:00,0.0,685.5,-685.5,-685.5,None,IT_SICI,2026-04-23
2026-03-12 06:00:00+00:00,0.0,466.25,-466.25,-466.25,None,IT_SICI,2026-04-23
2026-03-12 07:00:00+00:00,29.5,47.5,-18.0,-18.0,None,IT_SICI,2026-04-23
2026-03-12 08:00:00+00:00,113.25,41.25,72.0,72.0,None,IT_SICI,2026-04-23
2026-03-12 09:00:00+00:00,78.5,0.0,78.5,78.5,None,IT_SICI,2026-04-23
2026-03-12 10:00:00+00:00,119.25,0.0,119.25,119.25,None,IT_SICI,2026-04-23
2026-03-12 11:00:00+00:00,126.0,0.0,126.0,126.0,None,IT_SICI,2026-04-23
2026-03-12 12:00:00+00:00,62.0,0.0,62.0,62.0,None,IT_SICI,2026-04-23
2026-03-12 13:00:00+00:00,0.0,36.5,-36.5,-36.5,None,IT_SICI,2026-04-23
2026-03-12 14:00:00+00:00,0.0,258.75,-258.75,-258.75,None,IT_SICI,2026-04-23
2026-03-12 15:00:00+00:00,0.0,776.75,-776.75,-776.75,None,IT_SICI,2026-04-23
2026-03-12 16:00:00+00:00,0.0,902.0,-902.0,-902.0,None,IT_SICI,2026-04-23
2026-03-12 17:00:00+00:00,0.0,1039.25,-1039.25,-1039.25,None,IT_SICI,2026-04-23
2026-03-12 18:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-12 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-12 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-12 21:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-12 22:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-12 23:00:00+00:00,0.0,800.0,-800.0,-800.0,None,IT_SICI,2026-04-23
2026-03-13 00:00:00+00:00,0.0,800.0,-800.0,-800.0,None,IT_SICI,2026-04-23
2026-03-13 01:00:00+00:00,0.0,800.0,-800.0,-800.0,None,IT_SICI,2026-04-23
2026-03-13 02:00:00+00:00,0.0,800.0,-800.0,-800.0,None,IT_SICI,2026-04-23
2026-03-13 03:00:00+00:00,0.0,800.0,-800.0,-800.0,None,IT_SICI,2026-04-23
2026-03-13 04:00:00+00:00,0.0,761.5,-761.5,-761.5,None,IT_SICI,2026-04-23
2026-03-13 05:00:00+00:00,0.0,514.25,-514.25,-514.25,None,IT_SICI,2026-04-23
2026-03-13 06:00:00+00:00,0.0,434.5,-434.5,-434.5,None,IT_SICI,2026-04-23
2026-03-13 07:00:00+00:00,15.25,103.0,-87.75,-87.75,None,IT_SICI,2026-04-23
2026-03-13 08:00:00+00:00,43.5,237.25,-193.75,-193.75,None,IT_SICI,2026-04-23
2026-03-13 09:00:00+00:00,0.0,171.0,-171.0,-171.0,None,IT_SICI,2026-04-23
2026-03-13 10:00:00+00:00,0.0,61.75,-61.75,-61.75,None,IT_SICI,2026-04-23
2026-03-13 11:00:00+00:00,61.5,0.0,61.5,61.5,None,IT_SICI,2026-04-23
2026-03-13 12:00:00+00:00,30.25,0.5,29.75,29.75,None,IT_SICI,2026-04-23
2026-03-13 13:00:00+00:00,0.0,90.25,-90.25,-90.25,None,IT_SICI,2026-04-23
2026-03-13 14:00:00+00:00,0.0,290.5,-290.5,-290.5,None,IT_SICI,2026-04-23
2026-03-13 15:00:00+00:00,0.0,554.75,-554.75,-554.75,None,IT_SICI,2026-04-23
2026-03-13 16:00:00+00:00,0.0,897.25,-897.25,-897.25,None,IT_SICI,2026-04-23
2026-03-13 17:00:00+00:00,0.0,941.75,-941.75,-941.75,None,IT_SICI,2026-04-23
2026-03-13 18:00:00+00:00,0.0,950.0,-950.0,-950.0,None,IT_SICI,2026-04-23
2026-03-13 19:00:00+00:00,0.0,950.0,-950.0,-950.0,None,IT_SICI,2026-04-23
2026-03-13 20:00:00+00:00,0.0,947.25,-947.25,-947.25,None,IT_SICI,2026-04-23
2026-03-13 21:00:00+00:00,0.0,800.0,-800.0,-800.0,None,IT_SICI,2026-04-23
2026-03-13 22:00:00+00:00,0.0,775.0,-775.0,-775.0,None,IT_SICI,2026-04-23
2026-03-13 23:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-14 00:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-14 01:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-14 02:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-14 03:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-14 04:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-14 05:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-14 06:00:00+00:00,0.0,850.75,-850.75,-850.75,None,IT_SICI,2026-04-23
2026-03-14 07:00:00+00:00,0.0,606.5,-606.5,-606.5,None,IT_SICI,2026-04-23
2026-03-14 08:00:00+00:00,0.0,362.5,-362.5,-362.5,None,IT_SICI,2026-04-23
2026-03-14 09:00:00+00:00,0.0,110.0,-110.0,-110.0,None,IT_SICI,2026-04-23
2026-03-14 10:00:00+00:00,0.0,24.75,-24.75,-24.75,None,IT_SICI,2026-04-23
2026-03-14 11:00:00+00:00,4.25,0.75,3.5,3.5,None,IT_SICI,2026-04-23
2026-03-14 12:00:00+00:00,53.0,0.0,53.0,53.0,None,IT_SICI,2026-04-23
2026-03-14 13:00:00+00:00,9.5,14.5,-5.0,-5.0,None,IT_SICI,2026-04-23
2026-03-14 14:00:00+00:00,0.0,191.5,-191.5,-191.5,None,IT_SICI,2026-04-23
2026-03-14 15:00:00+00:00,0.0,614.75,-614.75,-614.75,None,IT_SICI,2026-04-23
2026-03-14 16:00:00+00:00,0.0,1032.5,-1032.5,-1032.5,None,IT_SICI,2026-04-23
2026-03-14 17:00:00+00:00,0.0,975.25,-975.25,-975.25,None,IT_SICI,2026-04-23
2026-03-14 18:00:00+00:00,0.0,1043.25,-1043.25,-1043.25,None,IT_SICI,2026-04-23
2026-03-14 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-14 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-14 21:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-14 22:00:00+00:00,0.0,795.5,-795.5,-795.5,None,IT_SICI,2026-04-23
2026-03-14 23:00:00+00:00,0.0,545.0,-545.0,-545.0,None,IT_SICI,2026-04-23
2026-03-15 00:00:00+00:00,0.0,344.75,-344.75,-344.75,None,IT_SICI,2026-04-23
2026-03-15 01:00:00+00:00,0.0,202.25,-202.25,-202.25,None,IT_SICI,2026-04-23
2026-03-15 02:00:00+00:00,0.0,56.0,-56.0,-56.0,None,IT_SICI,2026-04-23
2026-03-15 03:00:00+00:00,26.5,4.75,21.75,21.75,None,IT_SICI,2026-04-23
2026-03-15 04:00:00+00:00,92.0,0.0,92.0,92.0,None,IT_SICI,2026-04-23
2026-03-15 05:00:00+00:00,223.0,0.0,223.0,223.0,None,IT_SICI,2026-04-23
2026-03-15 06:00:00+00:00,285.0,0.0,285.0,285.0,None,IT_SICI,2026-04-23
2026-03-15 07:00:00+00:00,360.5,0.0,360.5,360.5,None,IT_SICI,2026-04-23
2026-03-15 08:00:00+00:00,255.75,0.0,255.75,255.75,None,IT_SICI,2026-04-23
2026-03-15 09:00:00+00:00,79.75,5.25,74.5,74.5,None,IT_SICI,2026-04-23
2026-03-15 10:00:00+00:00,0.0,119.5,-119.5,-119.5,None,IT_SICI,2026-04-23
2026-03-15 11:00:00+00:00,0.0,83.5,-83.5,-83.5,None,IT_SICI,2026-04-23
2026-03-15 12:00:00+00:00,0.0,96.75,-96.75,-96.75,None,IT_SICI,2026-04-23
2026-03-15 13:00:00+00:00,0.0,130.75,-130.75,-130.75,None,IT_SICI,2026-04-23
2026-03-15 14:00:00+00:00,0.0,208.0,-208.0,-208.0,None,IT_SICI,2026-04-23
2026-03-15 15:00:00+00:00,0.0,419.75,-419.75,-419.75,None,IT_SICI,2026-04-23
2026-03-15 16:00:00+00:00,0.0,756.5,-756.5,-756.5,None,IT_SICI,2026-04-23
2026-03-15 17:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-15 18:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-15 19:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-15 20:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-15 21:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-15 22:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-15 23:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-16 00:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-16 01:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-16 02:00:00+00:00,0.0,854.25,-854.25,-854.25,None,IT_SICI,2026-04-23
2026-03-16 03:00:00+00:00,0.0,804.25,-804.25,-804.25,None,IT_SICI,2026-04-23
2026-03-16 04:00:00+00:00,0.0,796.75,-796.75,-796.75,None,IT_SICI,2026-04-23
2026-03-16 05:00:00+00:00,0.0,750.75,-750.75,-750.75,None,IT_SICI,2026-04-23
2026-03-16 06:00:00+00:00,0.0,717.0,-717.0,-717.0,None,IT_SICI,2026-04-23
2026-03-16 07:00:00+00:00,0.0,545.0,-545.0,-545.0,None,IT_SICI,2026-04-23
2026-03-16 08:00:00+00:00,0.0,344.5,-344.5,-344.5,None,IT_SICI,2026-04-23
2026-03-16 09:00:00+00:00,0.0,113.25,-113.25,-113.25,None,IT_SICI,2026-04-23
2026-03-16 10:00:00+00:00,0.0,43.5,-43.5,-43.5,None,IT_SICI,2026-04-23
2026-03-16 11:00:00+00:00,129.75,0.0,129.75,129.75,None,IT_SICI,2026-04-23
2026-03-16 12:00:00+00:00,164.75,0.0,164.75,164.75,None,IT_SICI,2026-04-23
2026-03-16 13:00:00+00:00,235.5,0.0,235.5,235.5,None,IT_SICI,2026-04-23
2026-03-16 14:00:00+00:00,209.75,0.0,209.75,209.75,None,IT_SICI,2026-04-23
2026-03-16 15:00:00+00:00,39.25,0.0,39.25,39.25,None,IT_SICI,2026-04-23
2026-03-16 16:00:00+00:00,0.0,129.25,-129.25,-129.25,None,IT_SICI,2026-04-23
2026-03-16 17:00:00+00:00,0.0,331.0,-331.0,-331.0,None,IT_SICI,2026-04-23
2026-03-16 18:00:00+00:00,0.0,510.75,-510.75,-510.75,None,IT_SICI,2026-04-23
2026-03-16 19:00:00+00:00,0.0,861.75,-861.75,-861.75,None,IT_SICI,2026-04-23
2026-03-16 20:00:00+00:00,0.0,892.5,-892.5,-892.5,None,IT_SICI,2026-04-23
2026-03-16 21:00:00+00:00,0.0,695.0,-695.0,-695.0,None,IT_SICI,2026-04-23
2026-03-16 22:00:00+00:00,0.0,397.75,-397.75,-397.75,None,IT_SICI,2026-04-23
2026-03-16 23:00:00+00:00,0.0,513.0,-513.0,-513.0,None,IT_SICI,2026-04-23
2026-03-17 00:00:00+00:00,0.0,454.25,-454.25,-454.25,None,IT_SICI,2026-04-23
2026-03-17 01:00:00+00:00,0.0,418.75,-418.75,-418.75,None,IT_SICI,2026-04-23
2026-03-17 02:00:00+00:00,0.0,379.0,-379.0,-379.0,None,IT_SICI,2026-04-23
2026-03-17 03:00:00+00:00,0.0,334.0,-334.0,-334.0,None,IT_SICI,2026-04-23
2026-03-17 04:00:00+00:00,0.0,370.75,-370.75,-370.75,None,IT_SICI,2026-04-23
2026-03-17 05:00:00+00:00,0.0,346.25,-346.25,-346.25,None,IT_SICI,2026-04-23
2026-03-17 06:00:00+00:00,0.0,117.75,-117.75,-117.75,None,IT_SICI,2026-04-23
2026-03-17 07:00:00+00:00,25.75,184.25,-158.5,-158.5,None,IT_SICI,2026-04-23
2026-03-17 08:00:00+00:00,0.0,85.75,-85.75,-85.75,None,IT_SICI,2026-04-23
2026-03-17 09:00:00+00:00,65.0,0.0,65.0,65.0,None,IT_SICI,2026-04-23
2026-03-17 10:00:00+00:00,83.0,0.0,83.0,83.0,None,IT_SICI,2026-04-23
2026-03-17 11:00:00+00:00,189.0,0.0,189.0,189.0,None,IT_SICI,2026-04-23
2026-03-17 12:00:00+00:00,209.0,0.0,209.0,209.0,None,IT_SICI,2026-04-23
2026-03-17 13:00:00+00:00,183.5,0.0,183.5,183.5,None,IT_SICI,2026-04-23
2026-03-17 14:00:00+00:00,5.5,32.0,-26.5,-26.5,None,IT_SICI,2026-04-23
2026-03-17 15:00:00+00:00,0.0,329.25,-329.25,-329.25,None,IT_SICI,2026-04-23
2026-03-17 16:00:00+00:00,0.0,531.0,-531.0,-531.0,None,IT_SICI,2026-04-23
2026-03-17 17:00:00+00:00,0.0,780.0,-780.0,-780.0,None,IT_SICI,2026-04-23
2026-03-17 18:00:00+00:00,0.0,1023.75,-1023.75,-1023.75,None,IT_SICI,2026-04-23
2026-03-17 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-17 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-17 21:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-17 22:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-17 23:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-18 00:00:00+00:00,0.0,889.0,-889.0,-889.0,None,IT_SICI,2026-04-23
2026-03-18 01:00:00+00:00,0.0,819.75,-819.75,-819.75,None,IT_SICI,2026-04-23
2026-03-18 02:00:00+00:00,0.0,804.25,-804.25,-804.25,None,IT_SICI,2026-04-23
2026-03-18 03:00:00+00:00,0.0,806.75,-806.75,-806.75,None,IT_SICI,2026-04-23
2026-03-18 04:00:00+00:00,0.0,869.5,-869.5,-869.5,None,IT_SICI,2026-04-23
2026-03-18 05:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-18 06:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-18 07:00:00+00:00,0.0,661.75,-661.75,-661.75,None,IT_SICI,2026-04-23
2026-03-18 08:00:00+00:00,0.0,315.75,-315.75,-315.75,None,IT_SICI,2026-04-23
2026-03-18 09:00:00+00:00,0.0,122.25,-122.25,-122.25,None,IT_SICI,2026-04-23
2026-03-18 10:00:00+00:00,0.0,126.75,-126.75,-126.75,None,IT_SICI,2026-04-23
2026-03-18 11:00:00+00:00,0.0,57.0,-57.0,-57.0,None,IT_SICI,2026-04-23
2026-03-18 12:00:00+00:00,0.0,16.75,-16.75,-16.75,None,IT_SICI,2026-04-23
2026-03-18 13:00:00+00:00,0.0,56.25,-56.25,-56.25,None,IT_SICI,2026-04-23
2026-03-18 14:00:00+00:00,0.0,189.0,-189.0,-189.0,None,IT_SICI,2026-04-23
2026-03-18 15:00:00+00:00,0.0,577.0,-577.0,-577.0,None,IT_SICI,2026-04-23
2026-03-18 16:00:00+00:00,0.0,975.5,-975.5,-975.5,None,IT_SICI,2026-04-23
2026-03-18 17:00:00+00:00,0.0,1033.5,-1033.5,-1033.5,None,IT_SICI,2026-04-23
2026-03-18 18:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-18 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-18 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-18 21:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-18 22:00:00+00:00,0.0,900.0,-900.0,-900.0,None,IT_SICI,2026-04-23
2026-03-18 23:00:00+00:00,0.0,888.75,-888.75,-888.75,None,IT_SICI,2026-04-23
2026-03-19 00:00:00+00:00,0.0,773.75,-773.75,-773.75,None,IT_SICI,2026-04-23
2026-03-19 01:00:00+00:00,0.0,676.5,-676.5,-676.5,None,IT_SICI,2026-04-23
2026-03-19 02:00:00+00:00,0.0,633.0,-633.0,-633.0,None,IT_SICI,2026-04-23
2026-03-19 03:00:00+00:00,0.0,596.25,-596.25,-596.25,None,IT_SICI,2026-04-23
2026-03-19 04:00:00+00:00,0.0,592.25,-592.25,-592.25,None,IT_SICI,2026-04-23
2026-03-19 05:00:00+00:00,0.0,562.0,-562.0,-562.0,None,IT_SICI,2026-04-23
2026-03-19 06:00:00+00:00,0.0,386.0,-386.0,-386.0,None,IT_SICI,2026-04-23
2026-03-19 07:00:00+00:00,65.0,23.75,41.25,41.25,None,IT_SICI,2026-04-23
2026-03-19 08:00:00+00:00,491.5,0.0,491.5,491.5,None,IT_SICI,2026-04-23
2026-03-19 09:00:00+00:00,846.0,0.0,846.0,846.0,None,IT_SICI,2026-04-23
2026-03-19 10:00:00+00:00,928.25,0.0,928.25,928.25,None,IT_SICI,2026-04-23
2026-03-19 11:00:00+00:00,994.5,0.0,994.5,994.5,None,IT_SICI,2026-04-23
2026-03-19 12:00:00+00:00,1104.75,0.0,1104.75,1104.75,None,IT_SICI,2026-04-23
2026-03-19 13:00:00+00:00,1062.25,0.0,1062.25,1062.25,None,IT_SICI,2026-04-23
2026-03-19 14:00:00+00:00,953.0,0.0,953.0,953.0,None,IT_SICI,2026-04-23
2026-03-19 15:00:00+00:00,463.25,0.0,463.25,463.25,None,IT_SICI,2026-04-23
2026-03-19 16:00:00+00:00,0.0,320.25,-320.25,-320.25,None,IT_SICI,2026-04-23
2026-03-19 17:00:00+00:00,0.0,736.25,-736.25,-736.25,None,IT_SICI,2026-04-23
2026-03-19 18:00:00+00:00,0.0,1014.25,-1014.25,-1014.25,None,IT_SICI,2026-04-23
2026-03-19 19:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
2026-03-19 20:00:00+00:00,0.0,1050.0,-1050.0,-1050.0,None,IT_SICI,2026-04-23
