,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-04-12 11:00:00+00:00,692.8054085625574,33.26309746368529,37.96035723691611,2.3174424079838185,4.303092601889002,0.06558475537549889,3.4070164486416488,0.0,354.7478051911665,54.3206670302129,66.85494720818528,56.24562452395108,2.5986049528898056,1.7617249463053286,2.375181371646812,29.773445298593664,SK,2026-04-23
2026-04-12 12:00:00+00:00,523.1550350185382,33.26862781762462,28.83166281681606,1.8069336422302897,3.639791853888423,0.0470921201042365,2.8782119514909077,0.0,254.53598323234957,51.68399921275169,66.47964634687148,49.82617084181912,2.6111730532591935,1.3689744720023918,2.3855067081728727,22.93119091208102,SK,2026-04-23
2026-04-12 13:00:00+00:00,781.5562405391623,12.338169056430596,44.065768372702884,2.2495032796405305,3.011529218128219,0.06282015180629558,3.3879985914867015,0.0,439.2328572111276,20.549640009066948,0.0,38.17122879148952,0.0,2.935953132531965,0.0,18.33829164642647,SK,2026-04-23
2026-04-12 14:00:00+00:00,656.90279831485,11.904259511003941,53.56698340026903,2.680173695103721,3.6271156325794256,0.06412669067271894,4.16186247153645,0.0,522.5211122115218,24.767324397258037,0.0,59.12232690949906,0.0,3.534212424857966,0.0,16.04770434084791,SK,2026-04-23
2026-04-12 15:00:00+00:00,75.63041085953154,3.1769988763688293,12.67640507588187,0.8471909362857121,0.8275481887643822,0.014613592708475709,1.025458423907306,0.0,119.0517424931055,8.453015638393023,0.0,21.08154438335131,0.0,0.8006597896281806,0.0,3.3144117420737835,SK,2026-04-23
2026-04-12 16:00:00+00:00,3.2100573317010666,0.4820274295085058,5.60981788417668,1.1597343828789128,1.6852973934681714,0.0,5.210434269601128,11.365738226895546,71.70646866862177,39.39790226826979,1.890753975793123,17.870756497045207,0.05769386857205709,0.6023498140844428,0.0,1.1759679893836001,SK,2026-04-23
2026-04-12 17:00:00+00:00,4.817429058817412,8.561744133850995,32.6426834755752,5.366496292736863,4.38949422978361,0.026016720391180373,11.341066026454255,28.578507525925243,340.2024007907281,92.63920142680863,3.4879711020225956,78.77296700365287,0.10326878828062942,2.514872564273072,0.0,9.63088086069936,SK,2026-04-23
2026-04-12 18:00:00+00:00,3.1097934826537816,13.849957112195248,37.6727061541701,12.039208493910367,5.009275862442937,0.030584169276750374,12.983714541484073,34.47674011634226,396.14598894270705,111.15320292115439,3.922832405593885,94.41077050321044,0.11835282022479934,2.8978257295062946,0.0,10.254046745127747,SK,2026-04-23
2026-04-12 19:00:00+00:00,0.0,2.5836496729519034,18.236803519413108,9.071703806703987,5.3906902040071545,0.0,17.330179846485184,48.18150520706386,238.00116693104883,153.81759011303836,6.253425394275759,65.23423087424597,0.19119584660238914,2.0648847706534434,0.0,3.742973813509996,SK,2026-04-23
2026-04-12 20:00:00+00:00,0.0,43.38317604577856,23.407925779913544,16.848995206814063,6.93594225893432,0.0,18.964581156359372,45.49202889097258,257.12805560013385,210.46357313052334,67.4850284865564,94.06468218493433,2.026663702367475,2.1869818761248303,1.6038927411760626,11.33347293941124,SK,2026-04-23
2026-04-12 21:00:00+00:00,0.0,79.03756543310513,20.573493000810178,8.42298386069304,6.527742117411046,0.0,14.25954037333835,22.039122274752195,170.6076084479626,186.63151124811606,108.50976168288744,87.3105160918354,3.43810369127692,1.5560483415598965,2.8995542196601853,15.561449216591596,SK,2026-04-23
2026-04-12 22:00:00+00:00,0.0,160.92447569333527,28.272335111401148,1.833160687329622,9.675789522065179,0.0,16.60840035960725,0.0,181.54247233470585,260.4441548944668,211.9507176126414,97.81814891919315,6.856911255373411,1.6699187565930516,5.804191645033987,28.39932320825392,SK,2026-04-23
2026-04-12 23:00:00+00:00,0.0,184.52009700498286,28.423772919669176,1.8570124787646705,9.845987459534472,0.0,15.287818450541247,0.0,157.8687101191735,272.7465630659272,256.07735323002584,111.43660852881948,7.963446915757114,1.455868825591945,6.921568394862547,32.32019260635,SK,2026-04-23
2026-04-13 00:00:00+00:00,0.0,193.54507297003204,30.218311961496877,1.957635477840281,10.32212040741955,0.0,16.572412149789233,0.0,176.43161807427302,285.5867713527578,265.99452629748185,115.83222045276872,8.25020505555568,1.614609483196702,7.217134392112655,33.482361925275626,SK,2026-04-23
2026-04-13 01:00:00+00:00,0.0,195.79614791737146,27.393974017502998,1.8356634462658097,9.294989197819227,0.0,14.174757328380732,0.0,149.57146536782088,260.3905149173455,259.3104980509161,108.22351278312503,8.06529967402779,1.3169135433932593,7.1141270580874405,32.362136697943754,SK,2026-04-23
2026-04-13 02:00:00+00:00,0.0,171.8296947196137,27.665869410903838,1.6918821598652884,9.366065590950342,0.0,16.42992470130982,0.0,193.33345759571566,261.13892617255027,214.21013316906686,104.4444643670757,6.768098100762536,1.6595713390144866,5.729037246957109,27.93287542621438,SK,2026-04-23
2026-04-13 03:00:00+00:00,2.2374914564472714,149.27437039417174,19.517007690535817,1.869121609398227,6.56714932869175,0.0,10.515141914144898,1.4846030868603037,116.47004278997447,191.87729596344752,184.8805356879595,85.34485376648549,5.634975743956538,0.992925692726209,4.809369832418615,22.475115042781653,SK,2026-04-23
2026-04-13 04:00:00+00:00,3.335217549846589,15.426206325949805,7.050940908280797,1.2588773440378256,2.284032804287807,0.0,5.830139561315532,5.553311817850535,76.33549428213287,64.4607833546072,21.63628327422081,13.022074196052802,0.5825096603607675,0.6587813632764735,0.45119907227531064,3.089148485504848,SK,2026-04-23
2026-04-13 05:00:00+00:00,47.86207711078504,10.77924594192669,18.19180625011777,1.7293643012315423,1.4419764890281777,0.03571994408051733,1.8007024231701247,0.0,198.1063208052237,17.76688138827105,0.0,43.70648089385334,0.0,1.3830792877843046,0.0,6.346345164527697,SK,2026-04-23
2026-04-13 06:00:00+00:00,90.0975467477672,20.046558637376226,13.385673908095862,1.2661774115903734,1.4548833926854399,0.023313954595952285,1.4021550296217762,0.0,127.45711144936602,27.377373170468477,30.94554830872321,39.703344767819914,0.8347431057968754,0.8339650415790855,0.6733716019522219,8.873233472561406,SK,2026-04-23
2026-04-13 07:00:00+00:00,254.7253186123479,49.48661756942739,20.80730971652675,1.4620769950574133,2.572003832122134,0.033873071030929396,2.3376782941163685,0.0,185.2147886903473,44.85725952628566,58.236409313838145,67.22205288266831,2.255705692739209,1.1823937793078705,1.5888634393123964,15.96764858487234,SK,2026-04-23
2026-04-13 08:00:00+00:00,205.77296120522985,87.18636480163121,8.19117944111803,0.7800928396559604,3.1668504803395727,0.0,2.9561254150220804,0.0,21.5575349496997,62.661750506699285,99.24380070996627,44.33701906467945,3.6269493526136145,0.18146240401013677,3.1260555457664383,12.986853283568427,SK,2026-04-23
2026-04-13 09:00:00+00:00,357.0009393377178,127.3073120626196,13.586959073725334,1.2074773793328888,3.8058013978219396,0.009578865930786487,2.331764856693,0.0,52.40580733904054,65.71049598344788,129.20254918601955,62.259978430921976,4.823725010998353,0.3087704381706189,4.176877100992227,19.91196353656727,SK,2026-04-23
2026-04-13 10:00:00+00:00,409.8266465624183,152.0134808621007,15.841671305438084,1.3327598005679233,4.219564053650058,0.011110425002572553,2.7007183799130194,0.0,60.77405597313087,76.06334900142059,147.1209308982956,70.75535748539303,5.527389638818503,0.3605894676396722,4.873102240471264,23.07927390573992,SK,2026-04-23
2026-04-13 11:00:00+00:00,478.6127220251633,159.66306919200377,20.16324361346299,1.5560167236379538,4.439959594953892,0.020214829348134608,3.0368214463331604,0.0,110.6225163342917,75.71105097801293,141.47565230580307,68.48849969981646,5.319449767979101,0.6869067152370347,4.753171349835032,25.250705424121463,SK,2026-04-23
2026-04-13 12:00:00+00:00,429.51941187333114,181.11241667332934,18.897544442420028,1.5464813098203285,4.664669563574556,0.016442001491182034,3.121308965251133,0.0,89.9761282220443,84.45110218305533,161.90408486643346,77.16116554893871,5.817772824538738,0.5676878127215279,5.197416574064972,25.54636713898532,SK,2026-04-23
2026-04-13 13:00:00+00:00,270.4882914381143,182.04203616947464,13.282728940658833,1.1405556354726583,3.734113808378132,0.007780423035289094,2.444979176800604,0.0,42.57253520712332,71.78274049412774,137.2908273478813,62.781970148457965,4.987497205716903,0.2723803715977753,4.450137468389853,20.071426164770713,SK,2026-04-23
2026-04-13 14:00:00+00:00,131.77370525449075,156.71196771215625,7.564231229470381,0.7861514099559216,2.9139493751620176,0.0,1.699485809259404,0.0,0.0,61.975582264525045,118.47981685760072,51.065881218705144,4.069630836103172,0.0,3.6785967671875484,14.856001265383616,SK,2026-04-23
2026-04-13 15:00:00+00:00,110.3414919263827,189.8644730729759,20.667377206650855,2.4024110656506092,7.5018355341487455,0.0,12.089580866616497,22.33371426211429,141.91523079247327,201.351228680169,183.87229861942407,89.58464100395268,5.014856700478891,1.1949738502845786,4.47308258064942,20.992803838028482,SK,2026-04-23
2026-04-13 16:00:00+00:00,22.652919546578183,30.738975290975716,17.36805098221494,2.6848211528845067,5.705146077006066,0.0,15.272177538772532,34.23194584801098,205.96133582750045,174.83476311099258,28.757781046360748,60.724037816018196,0.8320070528643072,1.7624086501911815,0.6036332723905512,5.669996787238955,SK,2026-04-23
2026-04-13 17:00:00+00:00,9.06371725982632,10.197581492242175,24.744108043759198,44.55694618532617,7.217189771316931,0.0,23.176248880353423,53.93031712921669,316.6667702774635,252.3221740488222,6.638263322608129,86.56789539180039,0.2532803213101003,2.70832027869711,0.0,4.6821875972574345,SK,2026-04-23
2026-04-13 18:00:00+00:00,2.4991743146819005,27.453899089855142,19.931532447492476,35.16854490652268,6.132033865548824,0.0,17.99358893607506,43.19946367020942,244.85554190112842,210.02479609652713,26.40726604794118,75.71267815661332,0.7448860699081139,2.095620126833426,0.5052940434532069,5.825680327209557,SK,2026-04-23
2026-04-13 19:00:00+00:00,0.0,91.0528534529048,22.08889311577647,12.283435566723064,6.943299251967803,0.0,17.43143861169829,20.792856139426394,228.11254643936485,243.93426560681112,90.51761461385352,96.19715472553146,2.469050661593702,1.9500292567998838,2.0832408731915097,12.268321684356977,SK,2026-04-23
2026-04-13 20:00:00+00:00,0.0,204.3110277848791,25.356864221212113,5.9995727262959475,8.3716616799259,0.0,15.869821007428973,16.11953433007222,193.8454654124685,285.0420444946246,196.24873816425992,121.06172613278403,5.441694981071145,1.6309267461714922,4.80350844383326,23.572413874972856,SK,2026-04-23
2026-04-13 21:00:00+00:00,0.0,298.63025854394647,32.89517338097042,4.644330044790864,10.845688018112975,0.0,19.02046664411442,0.0,225.03448156138043,361.6851354775787,281.0826124448795,151.8457089192288,8.02356351026084,1.9013550708820104,7.018038579794237,33.77318780406047,SK,2026-04-23
2026-04-13 22:00:00+00:00,0.0,302.1755325917975,28.293544005768336,1.9222847822150382,9.554381037781086,0.0,14.531566935540026,0.0,159.26386633765753,299.6907955402216,290.1326364824096,122.46436212994031,8.372000298491056,1.3434981779167101,7.21727063803478,33.7132610422263,SK,2026-04-23
2026-04-13 23:00:00+00:00,0.0,307.82585407835774,30.564326918293162,2.040598237986876,10.2985248747333,0.0,15.849887204766766,0.0,175.42241144844405,313.9560729121588,301.23282185005814,131.60113625917734,8.886747576975628,1.477670806901751,7.666408625391259,36.05253920675512,SK,2026-04-23
2026-04-14 00:00:00+00:00,0.0,288.190249908225,28.46621941784325,1.9559283662631064,9.625628967535546,0.0,14.03709474202885,0.0,150.1498361170977,301.3442992337872,306.57270976874423,127.16970195951501,8.835383597257277,1.1421183268229167,7.610328394473838,35.40050120040616,SK,2026-04-23
2026-04-14 01:00:00+00:00,0.0,290.55092211886307,29.95248181674947,2.0508428151370905,9.997489682189656,0.0,14.864311692298015,0.0,159.38399346757646,336.39466181550836,324.76727755208856,133.20978691931734,9.289974186632758,1.3272945252572945,8.007946710348094,37.278016698034,SK,2026-04-23
2026-04-14 02:00:00+00:00,0.0,295.24152424401285,31.159114413542383,2.122958368931739,10.427897594918125,0.0,15.660012642959153,0.0,167.93741110701126,364.97043891997845,339.5507797237817,147.78189092930714,9.665151317548432,1.4200235900071418,8.252748970074245,38.43504817792752,SK,2026-04-23
2026-04-14 03:00:00+00:00,5.13775222275893,306.6783232153326,39.11391105907401,2.476409363816449,13.033881037752755,0.0,22.22100381907327,0.0,256.2877773593685,466.0064464536197,370.6704187141157,187.44045686286216,10.317406896469238,2.1746395240241645,8.887834541887706,42.32873892984466,SK,2026-04-23
2026-04-14 04:00:00+00:00,32.410069885008575,253.94012138187986,33.18299386025149,3.756686088928287,11.313391919636764,0.0,19.058434154910955,15.623879978430447,213.67911931952213,416.7556404522307,341.0204118572102,198.0059636188212,8.668721223940723,1.8447986039334374,7.50594015437416,35.35882750092117,SK,2026-04-23
2026-04-14 05:00:00+00:00,83.38069758113774,167.59657421992688,24.315372016005988,3.276220517189055,8.675185417174866,0.0,14.154443276571623,31.643012487536048,160.63263121909543,316.22241928280096,252.70626436487004,151.9245933470287,6.052302046621878,1.3710292710341931,5.415321911951008,25.533933041055597,SK,2026-04-23
2026-04-14 06:00:00+00:00,148.5089983338223,161.17701293350277,12.887733510457526,1.7884119491701636,5.139301166872381,0.0,2.8149073743610775,0.0,0.0,190.82904842443767,269.17283035075786,106.28963611156806,6.677105440665391,0.0,5.960448085001752,25.329566319383098,SK,2026-04-23
2026-04-14 07:00:00+00:00,219.54632240063242,157.13145107651184,13.630071358493153,1.2803095879730941,4.822687039180408,0.0,2.891972140896336,0.0,0.0,184.38160456484476,279.1379201422819,116.76907829458577,6.942684756063172,0.0,5.949128337503141,25.66677030103411,SK,2026-04-23
2026-04-14 08:00:00+00:00,297.68010521890517,170.92214392439024,13.593423671651166,1.3356290557909531,5.045290521245904,0.0,3.0481927834746285,0.0,0.0,183.13253764390447,278.3256503543852,94.52078534283812,7.373905111412419,0.0,6.280340063148522,26.941996308853078,SK,2026-04-23
2026-04-14 09:00:00+00:00,316.2998510101343,150.69398669009436,11.626974379944317,1.1518711643377157,4.379373943467878,0.0,2.6850993954318674,0.0,0.0,163.10955081964616,240.76667175807185,76.05896947699742,6.495544342101162,0.0,5.584305892785666,23.6978011269873,SK,2026-04-23
2026-04-14 10:00:00+00:00,320.126279044112,142.1122766882023,11.544296438029184,1.141367285110302,4.348224182940465,0.0,2.6655017508238843,0.0,0.0,159.6648602576474,232.68984911648977,78.03856065592065,6.397448606106897,0.0,5.6160469225345855,23.630289052082663,SK,2026-04-23
2026-04-14 11:00:00+00:00,289.61875413049654,123.42428621406937,11.12178345621457,1.4752410211029334,4.178158156520708,0.0,2.5654894798945853,0.0,0.0,156.2787689683518,241.8288522430772,85.52996879701277,6.264720645547756,0.0,5.2598265049190935,22.604150382792735,SK,2026-04-23
2026-04-14 12:00:00+00:00,243.8675750725875,103.63809204382999,11.874171637208027,1.096394908084379,4.29832588153314,0.0,3.258783382892398,0.0,11.710137100248,152.98118119581682,232.16221444294897,79.7439485729775,5.929095358684278,0.0962465364948723,5.123213406034618,21.895620460659625,SK,2026-04-23
2026-04-14 13:00:00+00:00,158.54162122378585,56.620812541380936,19.581885736043155,1.130864769368204,6.425625830609377,0.0,12.305307332802537,0.0,153.86388956806127,220.50878084597048,165.91717828522002,90.98200705081967,3.9603044031476617,1.2662179532096611,3.3772263664791273,17.193278093102037,SK,2026-04-23
2026-04-14 14:00:00+00:00,130.5530334254902,50.302822313041545,27.509828911140666,1.7749636022148967,8.864469195787207,0.0,19.311365417573885,0.0,251.17674150211582,319.6242488223715,180.26398068071563,124.87723799885069,4.2305692764574845,2.102844585785612,3.6400611369248277,20.017833131529756,SK,2026-04-23
2026-04-14 15:00:00+00:00,54.9491215821878,22.610848099738565,26.80705090352012,1.4290144574549195,8.60275510029167,0.0,21.500712907833826,2.5858420597867466,289.1098656811244,307.89334330600457,99.92890677809284,108.35756542194078,2.3524755109093993,2.447925181376894,1.8487006601406675,12.700872349596715,SK,2026-04-23
2026-04-14 16:00:00+00:00,18.38137153402457,12.809623090599185,22.395159853179056,2.541599429175572,6.985862678966173,0.0,18.70037788804429,43.65098126176782,251.61224820469795,255.73636942008633,64.06884155117741,90.79103754136705,1.5067525936838093,2.149344499229853,1.1312910308616524,8.789139423139043,SK,2026-04-23
2026-04-14 17:00:00+00:00,4.901823427400429,2.042348181692244,14.83974108961787,19.448492658522493,3.9042993083151827,0.0,13.641045498581557,38.7532075730893,187.48981657541654,161.50137316509392,4.669314275746367,50.93053695340845,0.1488246361925042,1.5937616205504848,0.0,2.7854150363726413,SK,2026-04-23
2026-04-14 18:00:00+00:00,2.429468143423717,2.0487926803259593,14.02653759817984,20.591414625832495,3.673651322202142,0.0,12.8908336160534,38.07475607233449,177.27264351775386,153.87818412853457,4.7352611291102535,50.315934622139764,0.14064582960604818,1.5097242797854273,0.0,2.6121524347180087,SK,2026-04-23
2026-04-14 19:00:00+00:00,0.0,1.363313456378273,10.047327326129526,3.8601802221577595,2.864257113157832,0.0,9.284714029298717,24.816758122416424,128.97643935987625,110.79166592936402,3.3349104479415965,35.24696524403511,0.10197220006285206,1.0882144039935215,0.0,1.948282145188194,SK,2026-04-23
2026-04-14 20:00:00+00:00,0.0,16.00254350745355,11.44175414601554,1.8797141281507062,3.70605110406422,0.0,7.988527330321066,9.516187463929658,102.91639655336716,144.44517180008944,82.93090465810941,61.50517549259389,1.9655141223294763,0.8765226646781581,1.6364876670476534,8.789049361850148,SK,2026-04-23
2026-04-14 21:00:00+00:00,0.0,39.16302318251919,23.47149308949136,5.785091264222475,7.401956371654926,0.0,14.932685813422339,1.745224503003302,185.12376330753256,297.0073743200876,204.0687794130006,126.49732642637187,4.970540101257621,1.5551940896126242,4.231565538275714,21.370982579547807,SK,2026-04-23
2026-04-14 22:00:00+00:00,0.0,59.09735530784894,39.52960233738133,2.186279560863807,12.988342190222468,0.0,25.00517433961114,0.0,312.483932030819,484.23731931545194,323.1895044744052,196.99095604185376,8.156891431479016,2.633922566041992,6.977102914945406,35.29861748907626,SK,2026-04-23
2026-04-14 23:00:00+00:00,0.0,61.619323546321155,39.17699757616169,2.208564914977776,13.053211582365723,0.0,24.148419973669153,0.0,299.1978224902294,484.4022430977859,340.38912994948726,195.7257988218083,8.428103309703914,2.511779012449232,7.31057982956251,36.30302589547801,SK,2026-04-23
2026-04-15 00:00:00+00:00,0.0,63.844184028728144,42.475802259457,2.394802857402787,14.172063165433656,0.0,26.24313329874407,0.0,326.5951809556622,530.0328940256394,359.7358320204904,205.22872699395583,9.142873855978493,2.7358974689230235,7.929207321656031,39.61940174792881,SK,2026-04-23
2026-04-15 01:00:00+00:00,0.0,40.607342748151076,30.42391453604855,1.7250349221671553,10.25400179095322,0.0,19.25164987734305,0.0,241.2136049763092,387.8131258504767,253.2101152166231,148.07346563402643,6.445068782558607,2.0102215080118695,5.597221977112076,28.35023218021899,SK,2026-04-23
2026-04-15 02:00:00+00:00,0.0,33.226176900107106,30.882688176541407,1.8136302478632924,10.391186959434897,0.0,20.883241046306825,0.0,269.2727243834593,402.87413415154924,232.44441666604783,150.58412477413572,5.579360423161682,2.2388918130862443,4.809316670067561,25.400107788238994,SK,2026-04-23
2026-04-15 03:00:00+00:00,4.423087111483317,31.957123139050324,32.033740329937295,2.5139463592725018,10.844303953100713,0.0,22.292035536206868,0.4229781724760868,286.54459143549394,431.06344498621786,237.44274742072517,166.51368088127657,5.5825315741284065,2.4011180409585315,4.828468504065021,25.561202555607125,SK,2026-04-23
2026-04-15 04:00:00+00:00,15.297271684552202,22.728085430738666,27.888548452783944,2.090605092909567,9.644284563094509,0.0,20.920005215737113,24.14322719622459,266.03623379738394,372.6269421648351,176.57329335088212,153.94964423690521,4.10125234228575,2.2617428482307433,3.672454312510908,19.19140931092556,SK,2026-04-23
2026-04-15 05:00:00+00:00,9.818998649768549,1.870647580063189,12.932046000018492,6.452262818127793,3.9024590887193233,0.0,12.11594431537018,20.59540868058002,167.3364934305195,157.90212258916276,10.23950987169658,49.76090933731489,0.27393095391758626,1.4240171572342084,0.1375165075987256,3.037733019908295,SK,2026-04-23
2026-04-15 06:00:00+00:00,75.84295147653663,6.250319337365108,25.493174523942148,11.362340742384951,8.069598274578437,0.0,21.305610839916245,5.293806136214836,287.9502237258433,322.4007542963084,90.84436274418341,109.5814238146989,2.182030050761499,2.3511446421437783,1.9449074820523655,12.127351913069921,SK,2026-04-23
2026-04-15 07:00:00+00:00,271.46140169955845,11.399488498633312,30.379896064339796,2.4620788374363505,10.456724993988246,0.0,20.28284021701226,0.0,250.00099449233718,410.0563705591455,236.83921072987093,146.5773909887984,6.361930484278449,1.975210009578544,6.14578425345868,28.52567817156401,SK,2026-04-23
2026-04-15 08:00:00+00:00,400.7922507703813,14.946358134640066,32.657729701100195,1.7022879243514937,11.773532606637879,0.0,21.053492737523023,0.0,259.002322509586,419.01888102527454,239.2044111780088,89.48814815746607,7.214549520392584,2.0251447847264545,6.912585395562679,32.3333055543487,SK,2026-04-23
2026-04-15 09:00:00+00:00,466.3191330246991,16.754485035679338,31.554690902606303,1.5023134917499525,10.859321632180372,0.0,20.253078804868075,0.0,252.47484737800224,358.6175123530504,224.22813751656938,84.47938456925233,6.880300956015629,2.007831346526513,6.5723077504624055,31.046655238337973,SK,2026-04-23
2026-04-15 10:00:00+00:00,486.9976754992365,18.220477476790272,26.723633775655706,1.672870113726407,9.261458638663083,0.0,15.972231080161523,0.0,193.57231546044721,291.0565152420284,199.71703084623726,77.2291199511823,6.714498061466666,1.5015847340925483,6.417618750761852,29.59297036955038,SK,2026-04-23
2026-04-15 11:00:00+00:00,499.65838173815166,18.550456359136966,26.785255435647667,1.694547270490815,9.379926258562737,0.0,15.944862120081893,0.0,192.7436228833948,284.8751982633627,198.999034182486,77.51273279143223,6.741122658926355,1.5036816952088543,6.5139393464017665,30.12223899671564,SK,2026-04-23
2026-04-15 12:00:00+00:00,487.0078286277338,20.76233515480917,26.996630695469833,1.7310285608707976,9.406168609106654,0.0,15.760847118487337,0.0,186.57594459796584,283.5868749465299,209.7815290903781,82.45591514147361,6.807366448626863,1.4873915755133371,6.793610120083082,30.671529312951794,SK,2026-04-23
2026-04-15 13:00:00+00:00,440.5267758825469,24.643297496318805,29.886009591219413,1.8523448117691002,10.17422317383976,0.0,17.856022230360345,0.0,216.38437714549198,314.3756950468634,224.13810065725255,92.80946892031301,7.084749088810225,1.7177510455583442,6.860682021641721,31.315502888014525,SK,2026-04-23
2026-04-15 14:00:00+00:00,288.51910093172853,18.254887360828832,32.58255173564419,1.8749747572388165,11.232951671468205,0.0,22.862549811238736,0.0,297.63788735186336,371.8644354390019,200.72650579708778,87.3261145461499,5.5462090336960745,2.3574523596429833,5.108995242004495,26.180383962406328,SK,2026-04-23
2026-04-15 15:00:00+00:00,176.54555901725354,17.234508233561847,34.85763884360685,3.7857096340380143,12.210292337055922,0.0,25.33496452285359,1.163772174751601,325.788603926415,458.8183863937801,233.44989399545463,135.4647904651239,5.475167258568503,2.6079260358000065,4.825620238964392,26.187166922772047,SK,2026-04-23
2026-04-15 16:00:00+00:00,37.37030693169491,6.137294052443016,24.623826069481243,4.325304584371607,8.280692773971362,0.0,20.87386504174425,48.075472804970445,276.6429563599232,310.8514839417552,83.87846661969576,109.23914862233971,2.015512038506166,2.2354888195583618,1.638566702602249,11.311614636942476,SK,2026-04-23
2026-04-15 17:00:00+00:00,8.531244674664705,1.1095581791757367,22.438416289099646,37.543224027643205,6.497614496955795,0.0,21.646087996334728,69.9228785335959,297.20820203872705,270.29759077449694,7.392202776634316,80.83334735634178,0.23605635665275937,2.4077748378581454,0.0,4.410801661819188,SK,2026-04-23
2026-04-15 18:00:00+00:00,4.083753112378703,1.2170968597977478,22.271359007721543,37.51072587644178,6.409969631036727,0.0,21.311746242467,69.66375224585457,293.9157867159141,268.4857715720508,7.0757367486118685,78.94794576235847,0.23330458458968054,2.367192482090706,0.0,4.4558591586862955,SK,2026-04-23
2026-04-15 19:00:00+00:00,0.0,7.379869201251647,28.20827229004099,15.877495913948696,8.478999346315852,0.0,24.32445668932756,58.20616729737704,328.7374202108429,352.86978166351867,80.38248398320731,121.50321750229998,1.9001007571298212,2.7022573545077444,1.5492222079569962,11.70525558227489,SK,2026-04-23
2026-04-15 20:00:00+00:00,0.0,18.540123890549058,34.44694996223191,2.1525248713253404,11.354535270017148,0.0,25.423352263311187,8.94836023825114,335.5930687434549,448.5149309932481,211.53693548850427,182.63921557091143,4.726611953560419,2.8215673055430726,4.238469660152791,23.66335378893937,SK,2026-04-23
2026-04-15 21:00:00+00:00,0.0,24.044177831294217,39.73087915968033,2.0295615201069737,13.370821348851994,0.0,27.89241941370392,0.0,361.3427343800134,512.6227715804833,279.2079696319054,200.46624645726965,6.56765822429653,3.0744784328929105,5.86394949607815,31.211332523423284,SK,2026-04-23
2026-04-15 22:00:00+00:00,0.0,18.84076133935561,39.851155867267636,1.9560988189031356,13.228037973581886,0.0,29.669617797504394,0.0,393.98688576164324,494.0574731672648,225.09700086605866,132.28778470895406,5.825943687213716,3.3349758010228285,4.9168672212740985,27.99739698995579,SK,2026-04-23
2026-04-15 23:00:00+00:00,0.0,20.194340688616307,40.08044583313429,2.062814957218385,13.364452584363985,0.0,29.175700175029377,0.0,383.6578164090676,503.4526685829857,249.87947211712685,115.94403969315746,6.618592078878827,3.2496309876907756,5.584469930023426,30.885555962706874,SK,2026-04-23
2026-04-16 00:00:00+00:00,0.0,17.985060485350395,39.49077282644659,1.970506173164797,13.02449651709252,0.0,29.15639637425742,0.0,386.8853141028788,486.3414161358269,222.15527150707138,107.21662852094978,6.1052314409776995,3.2378920481534292,5.12026626403518,28.835747603794992,SK,2026-04-23
2026-04-16 01:00:00+00:00,0.0,18.457574131360346,40.2709270061519,2.0128026194266893,13.319418543986473,0.0,29.70192439995685,0.0,397.94322239397064,487.8893153892893,216.87362422354929,103.61311219720935,5.957971725920328,3.3616530873673227,4.994297279287128,28.454157002524163,SK,2026-04-23
2026-04-16 02:00:00+00:00,0.0,19.318083440872037,40.37411256060297,2.0607101226318756,13.292126211816162,0.0,29.8863243550081,0.0,398.792390735456,493.4478516617097,221.04603556954876,106.86613880201674,5.995102444666512,3.3364830783997332,4.994518096843636,28.365122920427897,SK,2026-04-23
2026-04-16 03:00:00+00:00,6.584895766759577,17.526027874390767,39.30196562587144,2.164554916782541,12.59894310935451,0.0,28.545487622856307,0.7368557299304459,376.3056327745031,489.6890782167797,238.58569625531712,146.37337043062877,6.01896489671756,3.1596719417771624,5.0815702319617655,27.75228460636949,SK,2026-04-23
2026-04-16 04:00:00+00:00,14.743902566818662,5.905834685855479,26.27535124827299,5.441629005418022,8.025563778098713,0.0,22.905934463733743,21.540392389644957,309.74355860723443,326.6688405385065,70.8967094353897,110.78610119575202,1.733276262312785,2.6284347029184367,1.3666205947217283,10.337850525321748,SK,2026-04-23
2026-04-16 05:00:00+00:00,29.18725529317693,3.401941626127753,16.89316548335347,15.329296729321523,4.998998565281408,0.0,14.562958780343589,20.97750737016146,196.6454737079978,210.6294725208599,48.98573395249517,76.70078992149084,1.1834513436307668,1.6873854388817484,0.9656165573670941,6.900952709510612,SK,2026-04-23
2026-04-16 06:00:00+00:00,109.59228042085151,4.86416006640334,15.235486192800227,7.749093749966659,4.820719511066535,0.0,10.295536976769686,5.749354068626307,128.30514897993447,200.0769308478409,122.26256867796802,90.07017112147383,2.906524434893108,1.0955512805755667,2.615825606801109,12.660648064028589,SK,2026-04-23
2026-04-16 07:00:00+00:00,167.69170608743403,4.5173401756760905,13.932920794163424,3.127281240960014,4.511317647019753,0.0,9.162951038339626,0.536463692228259,113.66892344489143,169.32175496987253,113.45208433464981,66.53743287867363,2.826691068875413,0.9639114682365199,2.581030250772971,11.993190908206483,SK,2026-04-23
