,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-04-09 17:00:00+00:00,13.261082104463062,460.6452023242164,0.0,0.0,702.0590444413799,0.0,0.0,0.0,0.0,1956.0396402868469,0.0,0.0,1.930893125168375,0.0,0.0,0.0,366.41413771792537,SE_4,2026-04-23
2026-04-09 18:00:00+00:00,0.4881016878364142,598.6351255924825,0.0,0.0,645.506994609976,0.0,0.0,0.0,0.0,1890.7700775592887,0.0,0.0,1.3021832490077745,0.0,0.0,0.0,354.2725173014089,SE_4,2026-04-23
2026-04-09 19:00:00+00:00,0.2075673791208841,601.7417415752985,0.0,0.0,523.5575741796273,0.0,0.0,0.0,0.0,1584.1673297425689,0.0,0.0,1.2001267649564915,0.0,0.0,0.0,288.5506603584278,SE_4,2026-04-23
2026-04-09 20:00:00+00:00,0.1704535606427645,548.5440087733781,0.0,0.0,406.8565305301797,0.0,0.0,0.0,0.0,1357.7104994825227,0.0,0.0,0.7786823236307195,0.0,0.0,0.0,211.83982532964598,SE_4,2026-04-23
2026-04-09 21:00:00+00:00,0.14012797705376404,472.6643584154249,0.0,0.0,330.0480089484345,0.0,0.0,0.0,0.0,1128.5352976400184,0.0,0.0,0.8288530990241126,0.0,0.0,0.0,148.38335392004421,SE_4,2026-04-23
2026-04-09 22:00:00+00:00,0.13308612137504586,510.7837505590231,0.0,0.0,328.530033309236,0.0,0.0,0.0,0.0,1241.5674758134294,0.0,0.0,0.8544855304978868,0.0,0.0,0.0,149.63116866643873,SE_4,2026-04-23
2026-04-09 23:00:00+00:00,0.12650817789595892,489.47286976259977,0.0,0.0,323.4693250223838,0.0,0.0,0.0,0.0,1246.9172356099148,0.0,0.0,0.371872541016951,0.0,0.0,0.0,138.8421888861884,SE_4,2026-04-23
2026-04-10 00:00:00+00:00,0.12084347814578841,478.8585594812945,0.0,0.0,335.8331794576103,0.0,0.0,0.0,0.0,1287.422271754765,0.0,0.0,0.7972569114077672,0.0,0.0,0.0,139.29288891677683,SE_4,2026-04-23
2026-04-10 01:00:00+00:00,0.11748854153278528,439.72622024609564,0.0,0.0,335.42160279460217,0.0,0.0,0.0,0.0,1274.2538335396612,0.0,0.0,1.519752278533541,0.0,0.0,0.0,136.48610259957505,SE_4,2026-04-23
2026-04-10 02:00:00+00:00,0.1091558681519861,397.3928807811363,0.0,0.0,322.50128432520023,0.0,0.0,0.0,0.0,1185.625755942245,0.0,0.0,0.7340494246833436,0.0,0.0,0.0,152.4868736585832,SE_4,2026-04-23
2026-04-10 03:00:00+00:00,0.13886038637165535,466.41046415076846,0.0,0.0,424.3174938582981,0.0,0.0,0.0,0.0,1403.8986309111124,0.0,0.0,0.6439901976656479,0.0,0.0,0.0,213.0905604957839,SE_4,2026-04-23
2026-04-10 04:00:00+00:00,7.802002185792349,575.7609355191257,0.0,0.0,586.710544262295,0.0,0.0,0.0,0.0,1753.9322404371583,0.0,0.0,1.5283060109289617,0.0,0.0,0.0,308.06597158469947,SE_4,2026-04-23
2026-04-10 05:00:00+00:00,55.207399251833166,469.9985570510312,0.0,0.0,576.0517140604696,0.0,0.0,0.0,0.0,1590.5940173372517,0.0,0.0,1.4589259503207996,0.0,0.0,0.0,296.08938634909384,SE_4,2026-04-23
