,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Storage,Fossil Hard coal,Fossil Gas,Fossil Oil,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-04-13 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-13 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-13 18:00:00+00:00,0.0,131.83983528391852,1.9882242450512932,6.204630833694552,9.04984828781968,3.23943433029909,0.0,0.0,0.0,70.20488368732842,0.0,0.0,14.723143331888455,IT_CALA,2026-04-23
2026-04-13 19:00:00+00:00,0.0,201.78539251163136,3.0743667380547963,9.918174433202866,9.624104571301972,2.887231371390592,0.0,0.0,0.0,113.40403219850823,0.0,0.0,21.3066981759102,IT_CALA,2026-04-23
2026-04-13 20:00:00+00:00,0.0,141.04423654423655,2.1637791637791635,7.041772541772542,5.77007777007777,1.5184415184415185,0.0,0.0,0.0,78.73119273119273,0.0,0.0,10.23049973049973,IT_CALA,2026-04-23
2026-04-13 21:00:00+00:00,0.0,44.878563352983925,0.6869498506016312,2.430247112977469,1.970120326253735,0.5184527174351934,0.0,0.0,0.0,26.991944601469758,0.0,0.0,2.773722038278285,IT_CALA,2026-04-23
2026-04-13 22:00:00+00:00,0.0,279.909265103697,3.398331830477908,13.36677186654644,5.399571686203787,2.869702434625789,0.0,0.0,0.0,102.40306582506763,0.0,0.0,11.403291253381425,IT_CALA,2026-04-23
2026-04-13 23:00:00+00:00,0.0,190.10020113814758,2.4238127943485086,10.089825353218211,4.058477237048666,2.029238618524333,0.0,0.0,0.0,69.98054846938776,0.0,0.0,8.567896389324961,IT_CALA,2026-04-23
2026-04-14 00:00:00+00:00,0.0,174.87603810454323,1.6142403517342452,8.993624816805081,3.6896922325354176,1.8448461162677088,0.0,0.0,0.0,63.621568148510015,0.0,0.0,7.609990229604299,IT_CALA,2026-04-23
2026-04-14 01:00:00+00:00,0.0,160.65204767726163,2.2165851670741645,8.91671760391198,3.6271393643031784,1.8135696821515892,0.0,0.0,0.0,62.54296556642216,0.0,0.0,7.480974938875306,IT_CALA,2026-04-23
2026-04-14 02:00:00+00:00,0.0,118.88457584938325,1.779647262497295,7.284137632547068,2.9798744860419824,1.4899372430209912,0.0,0.0,0.0,52.623755680588616,0.0,0.0,6.208071845920796,IT_CALA,2026-04-23
2026-04-14 03:00:00+00:00,0.0,54.35461185560787,0.7913799348062296,4.576813956296028,1.925691174695159,0.9628455873475795,0.0,0.0,0.0,42.78727514185681,0.0,0.0,3.851382349390318,IT_CALA,2026-04-23
2026-04-14 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 10:00:00+00:00,124.23864574731627,19.3444725433526,0.0,1.0511457473162675,0.0,1.4919488026424443,0.0,0.0,0.0,17.25913501238646,0.0,0.0,0.864652146985962,IT_CALA,2026-04-23
2026-04-14 11:00:00+00:00,138.84780134505948,34.73233316088981,0.0,1.22296947749612,0.0,1.7936885669943092,0.0,0.0,0.0,19.56751163993792,0.0,0.0,0.8356958096223487,IT_CALA,2026-04-23
2026-04-14 12:00:00+00:00,141.10419161676649,49.35547087642896,0.0,1.4305933587370712,0.0,2.098203592814371,0.0,0.0,0.0,23.819379422972236,0.0,0.0,1.1921611322808927,IT_CALA,2026-04-23
2026-04-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-14 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 19:00:00+00:00,0.0,13.925813539813749,0.14518154232499736,2.346133723971958,2.590038715077953,0.6562205713089881,0.0,0.0,0.0,34.11185518468139,0.0,0.0,1.7247567228209688,IT_CALA,2026-04-23
2026-04-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-15 22:00:00+00:00,0.0,125.2469896519285,0.0,61.196001881467545,17.874694261523988,8.937347130761994,0.0,0.0,0.0,409.8766698024459,0.0,0.0,36.61829727187206,IT_CALA,2026-04-23
2026-04-15 23:00:00+00:00,0.0,69.43352151060931,0.0,37.81312049834534,13.51138796963208,6.75569398481604,0.0,0.0,0.0,326.80669651547595,0.0,0.0,27.679579521121276,IT_CALA,2026-04-23
2026-04-16 00:00:00+00:00,0.0,45.385801895558444,0.21241404943319084,31.64969336554544,10.195874372793162,5.097937186396581,0.0,0.0,0.0,267.78331165210926,0.0,0.0,20.67496747816391,IT_CALA,2026-04-23
2026-04-16 01:00:00+00:00,0.0,67.66666666666666,0.14427860696517414,29.144278606965173,10.388059701492537,5.1940298507462686,0.0,0.0,0.0,272.39800995024876,0.0,0.0,21.064676616915424,IT_CALA,2026-04-23
2026-04-16 02:00:00+00:00,0.0,84.0866129287182,0.0,20.684684684684683,7.465149359886202,3.732574679943101,0.0,0.0,0.0,196.78963173700015,0.0,0.0,15.241346609767662,IT_CALA,2026-04-23
2026-04-16 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 08:00:00+00:00,100.14461477728797,63.18948615040463,0.3223238370945457,5.101125074018027,1.0090137509046646,0.9529574314099611,0.0,0.0,0.0,38.160339496019475,0.0,0.0,4.120139482860714,IT_CALA,2026-04-23
2026-04-16 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 11:00:00+00:00,19.051261829652997,5.278173610355705,0.0,0.19740563472207112,0.0,0.24594800391602303,0.0,0.0,0.0,3.022571521810073,0.0,1.7734145545523767,0.18122484499075384,IT_CALA,2026-04-23
2026-04-16 12:00:00+00:00,55.62996075010902,15.829044919319669,0.0,0.6088094199738334,0.0,0.8561382468382033,0.0,0.0,0.0,8.71358482337549,0.0,5.108291539467946,0.5041703009158307,IT_CALA,2026-04-23
2026-04-16 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 20:00:00+00:00,0.0,36.9060254735467,0.6678233180927499,2.17921293272371,0.8435662965382102,0.4217831482691051,0.0,0.0,0.0,29.044456237753103,0.0,0.0,1.6871325930764205,IT_CALA,2026-04-23
2026-04-16 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-16 22:00:00+00:00,0.0,33.54277733439744,0.23661213088587393,1.6121707901037512,0.2887470071827614,0.2807262569832402,0.0,0.0,0.0,13.085853950518755,0.0,0.0,1.2031125299281724,IT_CALA,2026-04-23
2026-04-16 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 09:00:00+00:00,4.716554229372081,1.5220550077841204,0.0,0.046497145822522054,0.0,0.04213803840166061,0.0,0.0,0.0,0.6357031655422938,0.0,0.0,0.037052413077322266,IT_CALA,2026-04-23
2026-04-17 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-17 22:00:00+00:00,0.0,342.84446564885496,2.8629469666532743,10.1910405785456,0.0,1.8911209321012454,0.0,0.0,0.0,26.449427480916032,0.0,0.0,8.010998392928887,IT_CALA,2026-04-23
2026-04-17 23:00:00+00:00,0.0,296.6145860368544,2.0526213340254347,8.512976901116014,0.0,1.555670905787698,0.0,0.0,0.0,17.91182195691669,0.0,0.0,6.352322865299767,IT_CALA,2026-04-23
2026-04-18 00:00:00+00:00,0.0,227.04738330975957,1.8033946251768034,6.426642664266426,0.0,1.1804037546611805,0.0,0.0,0.0,13.656615661566157,0.0,0.0,4.885559984569885,IT_CALA,2026-04-23
2026-04-18 01:00:00+00:00,0.0,233.47489761092152,1.6352047781569965,6.540819112627986,0.0,1.293788395904437,0.0,0.0,0.0,14.860597269624572,0.0,0.0,5.444692832764505,IT_CALA,2026-04-23
2026-04-18 02:00:00+00:00,0.0,322.6030129699796,0.6662598367822792,9.647442436607403,0.0,1.918828329932964,0.0,0.0,0.0,22.759436024482657,0.0,0.0,8.155020402215097,IT_CALA,2026-04-23
2026-04-18 03:00:00+00:00,0.0,285.09182116000295,0.4586962996053905,8.739371603007967,0.024141910505546867,1.7382175563993745,0.0,0.0,0.0,20.931036408309136,0.0,0.0,7.266715062169608,IT_CALA,2026-04-23
2026-04-18 04:00:00+00:00,1.9766591676040495,112.00140607424072,0.1392013498312711,3.331552305961755,1.327052868391451,0.7052868391451069,0.0,0.0,0.0,9.725534308211474,0.0,0.0,2.793307086614173,IT_CALA,2026-04-23
2026-04-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-18 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-18 07:00:00+00:00,54.80433502179291,7.117446106726352,0.0,0.5993638826716927,0.0,0.41206266933678876,0.0,8.419189539403934,0.0,7.585699140063611,0.0,0.0,0.5619036400047119,IT_CALA,2026-04-23
2026-04-18 08:00:00+00:00,244.05621301775147,24.591346153846153,0.0,2.1667899408284024,0.0,1.5133136094674557,0.0,0.0,0.0,27.99630177514793,0.0,0.0,1.9260355029585798,IT_CALA,2026-04-23
2026-04-18 09:00:00+00:00,503.41535312180145,58.31238485158649,0.0,3.9598771750255883,0.0,2.8102354145342887,0.0,0.0,0.0,51.989355168884344,0.0,0.0,3.512794268167861,IT_CALA,2026-04-23
2026-04-18 10:00:00+00:00,402.9802682926829,56.77524390243902,0.0,2.975121951219512,0.0,2.1817560975609758,0.0,0.0,0.0,41.10626829268293,0.0,0.0,2.2313414634146342,IT_CALA,2026-04-23
2026-04-18 11:00:00+00:00,393.95058678196415,65.50185299567634,0.0,1.5657813465101915,0.0,1.2526250772081533,0.0,0.0,0.0,42.38048177887585,0.0,0.0,2.3486720197652873,IT_CALA,2026-04-23
2026-04-18 12:00:00+00:00,409.0141982476512,71.41251451493719,0.0,0.2796104718674126,0.0,1.1184418874696505,0.0,0.0,0.0,45.4646627256413,0.0,0.0,2.460572152433231,IT_CALA,2026-04-23
2026-04-18 13:00:00+00:00,301.77124535538775,70.08749850173798,0.0,2.785269087858085,0.0,1.0128251228574854,0.0,0.0,0.0,44.614946661872224,0.0,0.0,2.228215270286468,IT_CALA,2026-04-23
2026-04-18 14:00:00+00:00,307.9001556016598,75.38731846473028,0.0,3.528267634854772,0.0,1.9993516597510372,0.0,0.0,0.0,61.97990145228215,0.11760892116182572,0.0,2.587396265560166,IT_CALA,2026-04-23
2026-04-18 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-18 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-18 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-18 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-18 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-18 20:00:00+00:00,0.0,59.16034566699124,0.9047955209347613,3.2622444011684517,0.0,0.5893622200584225,0.0,0.0,0.0,18.793184031158717,0.0,0.0,2.540068159688413,IT_CALA,2026-04-23
2026-04-18 21:00:00+00:00,0.0,254.23059065671072,3.264263833046142,13.716853340991767,0.0,2.5002871912693854,0.0,0.0,0.0,78.65486789201609,0.0,0.0,10.38313708596592,IT_CALA,2026-04-23
2026-04-18 22:00:00+00:00,0.0,435.11787553066574,2.3103604010477823,22.33348387679523,0.0,3.905609249390299,0.0,0.0,0.0,128.50004516303855,0.0,0.0,16.832625779062415,IT_CALA,2026-04-23
2026-04-18 23:00:00+00:00,0.0,366.6916449789105,1.4271740105896078,18.50722426635556,0.0,3.314726734272637,0.0,0.0,0.0,109.5701337162344,0.0,0.0,13.489096293637262,IT_CALA,2026-04-23
2026-04-19 00:00:00+00:00,0.0,420.6714736367733,1.6670572329878324,20.838215412347903,0.0,3.750878774222623,0.0,0.0,0.0,115.2353312302839,0.0,0.0,15.837043713384407,IT_CALA,2026-04-23
2026-04-19 01:00:00+00:00,0.0,400.7307692307692,1.0279101429543909,20.506807351940097,0.0,3.7004765146358065,0.0,0.0,0.0,86.8070115724983,0.0,0.0,15.727025187202178,IT_CALA,2026-04-23
2026-04-19 02:00:00+00:00,0.0,415.4617984812002,0.7691702167067975,21.866410446378957,0.0,3.9007918132987593,0.0,0.0,0.0,134.49490646416004,0.0,0.0,16.75692257825523,IT_CALA,2026-04-23
2026-04-19 03:00:00+00:00,0.0,429.38146425073455,1.1709843290891284,24.220886385896183,0.0616307541625857,4.4374142997061705,0.0,0.0,0.0,151.2418707149853,0.0,0.0,18.735749265426055,IT_CALA,2026-04-23
2026-04-19 04:00:00+00:00,9.937381203801479,246.47320485744456,0.958870116156283,16.99815205913411,6.2326557550158395,3.3124604012671592,0.0,0.0,0.0,116.06686906019006,0.0,0.0,12.770406546990497,IT_CALA,2026-04-23
2026-04-19 05:00:00+00:00,65.93226964303275,123.40124397679222,0.43625233552955056,11.429811190874226,8.95771462287344,2.355762611859573,0.0,0.0,0.0,74.62823286458845,0.0,0.0,8.608712754449797,IT_CALA,2026-04-23
2026-04-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-19 08:00:00+00:00,282.9680147489172,5.401176401732413,0.0,2.336679152522533,0.0,0.7661243123024698,0.0,0.49798080299660535,0.0,33.28810136954232,0.0,0.0,1.9919232119864214,IT_CALA,2026-04-23
2026-04-19 09:00:00+00:00,640.0922142165824,15.191310893644479,0.0,4.747284654263899,0.0,2.769249381653941,0.0,0.0,0.0,68.59826325411335,0.0,0.0,4.351677599741908,IT_CALA,2026-04-23
2026-04-19 10:00:00+00:00,721.187306021105,28.34285123111939,0.0,5.271079039933788,0.0,3.110800744878957,0.0,0.0,0.0,73.70869542727084,0.0,0.0,3.6292675356921165,IT_CALA,2026-04-23
2026-04-19 11:00:00+00:00,742.8663033023405,35.34786790638025,0.0,5.610772683552421,0.0,3.3664636101314525,0.0,0.0,0.0,83.88105161910869,0.0,0.0,3.9275408784866945,IT_CALA,2026-04-23
2026-04-19 12:00:00+00:00,696.3268584019482,37.807839499014264,0.0,5.846573118404268,0.0,3.897715412269512,0.0,0.0,0.0,92.08352661486721,0.0,0.0,4.2874869534964635,IT_CALA,2026-04-23
2026-04-19 13:00:00+00:00,740.3392100306099,69.53025665175419,0.0,6.772427595950083,0.0,4.740699317165057,0.0,0.0,0.0,132.73958088062162,0.0,0.0,4.627825523899223,IT_CALA,2026-04-23
2026-04-19 14:00:00+00:00,528.4830117201374,76.31425358115308,0.0,5.444536521842075,0.0,3.9019178406534865,0.0,0.0,0.0,148.72658932165265,0.0,0.0,3.6296910145613825,IT_CALA,2026-04-23
2026-04-19 15:00:00+00:00,234.8190583521162,53.279238667668416,0.0,3.444778362133734,0.0,2.5261707988980717,0.0,0.0,0.0,162.0768219383922,0.0,0.0,2.353931880791385,IT_CALA,2026-04-23
2026-04-19 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-19 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
2026-04-19 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,IT_CALA,2026-04-23
