,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-03-24 05:00:00+00:00,5.7828960057118675,879.8336013059318,159.77041880228825,18.78446062610981,175.08560009718,0.0,0.0,0.0,0.0,0.0,9.482122428896117,1.7835724857637223,0.2495395349155292,4.911950764174553,0.0,242.91583794902832,DK_2,2026-04-23
2026-03-24 06:00:00+00:00,29.89669422810219,869.8556636426902,132.27958912470902,19.085964773091113,151.06070917433078,0.0,0.0,0.0,0.0,0.0,7.418937869909684,2.3883240268345425,0.22282698741763848,4.3108502769818795,0.0,230.45543989593313,DK_2,2026-04-23
2026-03-24 07:00:00+00:00,56.62430481593591,754.7961648732634,0.0,0.0,125.57796424296038,0.0,0.0,0.0,0.0,0.0,0.0,0.6396690604339172,0.0,0.0,0.0,241.03689700740654,DK_2,2026-04-23
2026-03-24 08:00:00+00:00,101.06774978083705,798.7972562097659,0.0,0.0,98.41134299202416,0.0,0.0,0.0,0.0,0.0,0.0,0.8462420830464142,0.0,0.0,0.0,182.1774089343263,DK_2,2026-04-23
2026-03-24 09:00:00+00:00,170.74389180339747,765.5715527569326,15.530379495413577,10.089103442542244,72.36968541586471,2.803107537956277,0.05073678513184898,0.18404879895759205,0.0,10.038146965063444,3.5044433943072137,7.739495799614349,0.7060512361036184,1.8152498912723438,1.4369433557696762,95.9671633216731,DK_2,2026-04-23
2026-03-24 10:00:00+00:00,362.9354728674487,571.605850345513,45.00344813436316,35.66707532207177,38.33554224770714,10.218136893538047,0.1822246341621044,0.6610238502669531,0.0,29.119109391860768,10.620290573662329,21.7468590912403,2.537172070477789,6.2411157265928665,4.986672840485079,44.440006010609906,DK_2,2026-04-23
2026-03-24 11:00:00+00:00,426.29178186523643,535.6673311081147,51.55921886854489,43.0106683463085,28.915438104009066,12.966590816707468,0.2232595383681019,0.809878863741443,0.0,35.079486151066206,12.13063209676173,25.555703121173764,3.1056259582309504,7.777040392635435,5.852061829355905,33.305282939745524,DK_2,2026-04-23
2026-03-24 12:00:00+00:00,389.6633890713272,721.6170003315654,48.9040749111796,39.37824915003848,41.01650955996308,11.789947693477215,0.20565938235300577,0.7460339124378318,0.0,32.32055195821134,11.173772460253266,23.503281833646863,2.8614661547596465,7.146596365379631,5.4111969099371535,47.18727030547046,DK_2,2026-04-23
2026-03-24 13:00:00+00:00,260.6860431936108,933.5431610318097,33.65922058634137,26.322048928484243,57.49689922449011,7.677111794911121,0.1370050330418811,0.4969887571113536,0.0,21.745286599311864,7.138697698244149,15.768197410428208,1.9068893454639833,4.786724575985674,3.6203963503580936,66.34032947040747,DK_2,2026-04-23
2026-03-24 14:00:00+00:00,102.33099041142523,1122.9537720137844,13.19415135438867,9.118445175792228,65.59336282981995,2.5372056865425265,0.04685033308341891,0.16995060905728604,0.0,7.815723640871359,2.6436552451277797,6.428455114725351,0.6517818994511768,1.62707439970085,1.194455673806137,92.76912561242358,DK_2,2026-04-23
2026-03-24 15:00:00+00:00,20.814539551888473,1097.4703714016716,0.0,0.0,65.89880388718589,0.0,0.0,0.0,0.0,0.0,0.0,0.2798428939728046,0.0,0.0,0.0,97.53644226528131,DK_2,2026-04-23
2026-03-24 16:00:00+00:00,5.423599956489666,1049.1558304252217,0.0,0.0,92.40501831779657,0.0,0.0,0.0,0.0,0.0,0.0,0.33550462135347914,0.0,0.0,0.0,95.68004667913856,DK_2,2026-04-23
2026-03-24 17:00:00+00:00,1.8103117468253636,1044.3920488227664,0.0,0.0,98.33765913909646,0.0,0.0,0.0,0.0,0.0,0.0,0.5495681235026243,0.0,0.0,0.0,98.91041216780935,DK_2,2026-04-23
2026-03-24 18:00:00+00:00,0.8503603274513692,1079.7554955767268,0.0,0.0,101.52702514713677,0.0,0.0,0.0,0.0,0.0,0.0,0.2839266535730783,0.0,0.0,0.0,99.58319229511208,DK_2,2026-04-23
2026-03-24 19:00:00+00:00,0.56027531483719,1083.9130506797246,0.0,0.0,85.01807495369819,0.0,0.0,0.0,0.0,0.0,0.0,0.07316687102020111,0.0,0.0,0.0,100.43543218071987,DK_2,2026-04-23
2026-03-24 20:00:00+00:00,0.3888612588553772,1098.2341331682226,0.0,0.0,84.18193176288977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.19507381003218,DK_2,2026-04-23
2026-03-24 21:00:00+00:00,0.4767290940786222,1118.5452272666025,0.0,0.0,70.57366263483254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.4043810044863,DK_2,2026-04-23
2026-03-24 22:00:00+00:00,0.29968016516843543,1130.1629421224263,0.0,0.0,63.144733615177834,0.0,0.0,0.0,0.0,0.0,0.0,0.1529956171887354,0.0,0.0,0.0,88.23964848003867,DK_2,2026-04-23
2026-03-24 23:00:00+00:00,0.20746226722036915,1002.5681993547233,0.0,0.0,60.475434489664345,0.0,0.0,0.0,0.0,0.0,0.0,0.07343797069747582,0.0,0.0,0.0,63.5504659176944,DK_2,2026-04-23
2026-03-25 00:00:00+00:00,0.382322180051899,1014.7310623260689,60.52737079316232,29.29022516358873,39.80104863359105,6.875197018100006,0.1423220253779699,0.37306335162873033,0.0,22.84934108690162,18.029144656465814,20.30591860905016,1.9791151888255163,4.965727469781405,3.6713325860737034,43.076808911332336,DK_2,2026-04-23
2026-03-25 01:00:00+00:00,0.19220712422063393,1015.5065493622031,46.66640691420943,34.4453943770238,38.38718353915229,8.486053676799813,0.17735592105996353,0.464896379644076,0.0,28.078146819895963,19.86672346053645,22.058005551581825,2.44691814863375,5.194597762893351,4.418755574808602,41.035805387336794,DK_2,2026-04-23
2026-03-25 02:00:00+00:00,0.7547396826975667,760.9274745817015,135.1836269350413,38.01605218539158,14.008908287043187,7.873760889854536,0.1645797385522392,0.4314066548127023,0.0,25.78578402061969,26.725908212173515,20.79096435399486,2.32747917870343,7.619323766964586,4.120349953660543,15.71964155878876,DK_2,2026-04-23
2026-03-25 03:00:00+00:00,1.1376894929317074,740.2765824037725,208.99526286905188,50.98093262419664,1.7095536597254926,9.755369968623219,0.20733091539083534,0.543468700551042,0.0,32.25981997160174,35.113504349959456,26.361119183318312,2.9555319460207685,10.782879415668042,5.2311167533150496,1.6398377458733422,DK_2,2026-04-23
2026-03-25 04:00:00+00:00,0.9787703900035768,827.3435530599186,216.35166782905208,57.857776290585846,2.032347057823149,11.442931184215375,0.24155409703658026,0.6331766344723979,0.0,38.099981083872045,39.06196492253619,31.152051526757624,3.4194109697311688,11.355735383068595,5.365637406248867,1.9134421646780322,DK_2,2026-04-23
2026-03-25 05:00:00+00:00,7.289337934858029,495.4242533957856,113.1058087718356,38.903755433003596,1.619816064504259,8.158271630247997,0.17478601727953452,0.4581599878934383,0.0,27.825991640631635,23.137372412398836,23.550262508346407,2.43837292073771,6.212876745958914,3.5401031741151203,1.3858313624031633,DK_2,2026-04-23
2026-03-25 06:00:00+00:00,44.24212468154822,393.643662182372,59.880474065911784,36.60271183851797,1.9456144141389198,7.9491346340706235,0.17436263090775933,0.4680826748677894,0.0,28.93966021242491,23.051312818967055,23.90856726898657,2.4056207622607353,4.916600253176706,3.3906142964839447,1.381457265365142,DK_2,2026-04-23
2026-03-25 07:00:00+00:00,111.77025773163885,570.0663673952787,154.0452002180861,45.29668102164797,1.5716824424440605,8.881511248876823,0.19642074213878452,0.6039591656458937,0.0,32.1035326975282,26.562728460065394,27.536066744262182,2.745524173853909,7.368044387068731,3.496071344055041,1.5559522274093447,DK_2,2026-04-23
2026-03-25 08:00:00+00:00,166.58628752871408,639.941005678329,220.23689418593983,47.36722686962961,1.625443638084572,9.000657594127102,0.1944361957581976,0.7147919995112154,0.0,31.47327363656519,30.485008594274024,26.89487914225148,2.7455182306299615,8.59231926534948,3.4274102343038653,1.539847206532346,DK_2,2026-04-23
2026-03-25 09:00:00+00:00,204.84939185536055,586.6952085160156,193.6911137365696,44.317147041584015,0.890427523226207,9.023069887239808,0.19168769759837445,0.7046878906149681,0.0,30.670009343741462,29.792589473667203,25.480826124517638,2.696162892453079,7.8319763960733715,3.397781698050756,1.517919923287473,DK_2,2026-04-23
2026-03-25 10:00:00+00:00,223.6802554815184,528.9280408686792,167.62126180622903,42.2070750660935,1.822318744132558,8.813152844106718,0.19142218160116878,0.7037117929814756,0.0,30.19078404677525,27.660264387600428,25.7366813351829,2.6855240902113144,7.895524176823679,3.4480822214110898,1.5159009566533257,DK_2,2026-04-23
2026-03-25 11:00:00+00:00,241.74665156668303,530.1681211844704,177.74881822929405,43.50263837111572,1.7266563100682808,9.31016533095906,0.19958282135376992,0.7337121742546551,0.0,32.568734361242406,28.992336917369467,26.900698192906237,2.8022995906005996,8.590050882594282,3.5306779930140464,1.5788560740740456,DK_2,2026-04-23
2026-03-25 12:00:00+00:00,264.44555219327606,540.304227957583,182.92299049362248,46.63437572835759,1.5710265054902808,10.00221293596332,0.21524123173901877,0.7912760780576192,0.0,42.04924442737184,33.33310689214491,28.30187858992417,3.0205957082524404,9.3436954597619,3.9366823900401475,1.702893408415255,DK_2,2026-04-23
2026-03-25 13:00:00+00:00,271.074516377401,562.4225325036946,217.56539366304258,45.323199969358114,0.5994582040080111,9.322198408649708,0.19907137360189578,0.7318319751498429,0.0,52.999020664033246,34.70748547822333,29.6079585899347,2.8136162269225644,9.720771460949216,3.761507680369372,1.5764374246618984,DK_2,2026-04-23
2026-03-25 14:00:00+00:00,88.57905905537083,210.2678399444338,70.66583875536368,20.95593109991849,0.14446131107733284,4.463405784724716,0.09358162518023923,0.34402749302541885,0.0,29.463406430450945,16.518437690915476,15.530468904817898,1.3102558780295133,3.804325626549624,1.6947569364808035,0.7892034636612051,DK_2,2026-04-23
2026-03-25 15:00:00+00:00,37.355842894142924,743.2315947547474,0.0,0.0,51.47019723990738,0.0,0.0,0.0,0.0,0.0,0.0,0.20404722063500336,0.0,0.0,0.0,56.56331789056738,DK_2,2026-04-23
2026-03-25 16:00:00+00:00,15.892993939902228,1079.5896200152372,0.0,0.0,85.17938668173939,0.0,0.0,0.0,0.0,0.0,0.0,0.29817720171297135,0.0,0.0,0.0,88.28982216140824,DK_2,2026-04-23
2026-03-25 17:00:00+00:00,1.6467963539708774,1080.0658225254747,0.0,0.0,112.5251012766422,0.0,0.0,0.0,0.0,0.0,0.0,0.4786329094193286,0.0,0.0,0.0,87.28364693449296,DK_2,2026-04-23
2026-03-25 18:00:00+00:00,0.4271097317964389,1086.0153985578945,0.0,0.0,110.9223662931073,0.0,0.0,0.0,0.0,0.0,0.0,0.24233176272138382,0.0,0.0,0.0,84.3927936544804,DK_2,2026-04-23
2026-03-25 19:00:00+00:00,0.3077413549798682,1067.3925991377635,0.0,0.0,110.52326160976683,0.0,0.0,0.0,0.0,0.0,0.0,0.12169702619075362,0.0,0.0,0.0,78.90470087129891,DK_2,2026-04-23
2026-03-25 20:00:00+00:00,0.28120094352013797,1075.6272192449594,0.0,0.0,90.95200425398262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.01457555753795,DK_2,2026-04-23
2026-03-25 21:00:00+00:00,0.20937856484195233,898.0168906505181,0.0,0.0,67.00152944725552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.34720133738455,DK_2,2026-04-23
2026-03-25 22:00:00+00:00,0.158113191487952,1001.2102297073856,0.0,0.0,60.07765545032556,0.0,0.0,0.0,0.0,0.0,0.0,0.11583383991791356,0.0,0.0,0.0,74.81316781088314,DK_2,2026-04-23
2026-03-25 23:00:00+00:00,0.18082009473006644,878.1340718735543,0.0,0.0,52.266794662224925,0.0,0.0,0.0,0.0,0.0,0.0,0.04893642617863774,0.0,0.0,0.0,55.79437694331203,DK_2,2026-04-23
2026-03-26 00:00:00+00:00,0.23540943472525955,1050.3973312789788,0.0,0.0,57.585136254607825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.7071230316881,DK_2,2026-04-23
2026-03-26 01:00:00+00:00,0.20931549338789668,957.036727978645,0.0,0.0,53.92375334917449,0.0,0.0,0.0,0.0,0.0,0.0,0.10672555430867901,0.0,0.0,0.0,60.67347762448401,DK_2,2026-04-23
2026-03-26 02:00:00+00:00,0.21049478507863212,956.1900448640149,0.0,0.0,59.771673482196896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.82778686870952,DK_2,2026-04-23
2026-03-26 03:00:00+00:00,0.2052506674577277,910.4362613414017,0.0,0.0,65.88719240074208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.32129559039844,DK_2,2026-04-23
2026-03-26 04:00:00+00:00,0.23350327084898653,893.7723630385502,0.0,0.0,72.056337831821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.7377958587798,DK_2,2026-04-23
2026-03-26 05:00:00+00:00,2.657363949364673,766.8293582322164,0.0,0.0,84.34139003302535,0.0,0.0,0.0,0.0,0.0,0.0,0.24445646008598249,0.0,0.0,0.0,68.22743132530759,DK_2,2026-04-23
2026-03-26 06:00:00+00:00,22.493250796795675,866.450116311904,0.0,0.0,98.03268212353937,0.0,0.0,0.0,0.0,0.0,0.0,0.5130467194342402,0.0,0.0,0.0,84.98590404832665,DK_2,2026-04-23
2026-03-26 07:00:00+00:00,56.82246572378777,894.545653005408,0.0,0.0,86.99672485697322,0.0,0.0,0.0,0.0,0.0,0.0,0.6106511741928623,0.0,0.0,0.0,98.14950523963813,DK_2,2026-04-23
2026-03-26 08:00:00+00:00,89.38569572523949,796.6620095653769,0.0,0.0,63.969568662010445,0.0,0.0,0.0,0.0,0.0,0.0,0.5515592726474113,0.0,0.0,0.0,86.6561667747256,DK_2,2026-04-23
2026-03-26 09:00:00+00:00,118.3184773474908,834.6718030606824,0.0,0.0,55.48621586375556,0.0,0.0,0.0,0.0,0.0,0.0,0.8925755598282327,0.0,0.0,0.0,74.60592816824283,DK_2,2026-04-23
2026-03-26 10:00:00+00:00,99.74206118484727,593.5935709452158,0.0,0.0,39.23218871275674,0.0,0.0,0.0,0.0,0.0,0.0,0.7032019956299993,0.0,0.0,0.0,61.85397716155018,DK_2,2026-04-23
2026-03-26 11:00:00+00:00,298.94140857967193,305.0167087877761,117.59038242632386,36.14229185270293,0.16121075922003197,8.318498655424422,0.16012762588807763,0.4016985196540088,0.0,37.42391136289987,25.967568199816156,21.939675913346605,2.285056352572383,4.701615889846,3.4945897108799047,1.2802553639776224,DK_2,2026-04-23
2026-03-26 12:00:00+00:00,310.14125935148246,320.1328488779346,129.3719054224408,37.64997590834654,0.27590294288580164,8.962004672029227,0.1722697217438388,0.4321583600700871,0.0,40.47772027231791,26.79438972129812,21.80679501387298,2.4566854606142168,4.928426208182801,3.7687757945077442,1.378882272272785,DK_2,2026-04-23
2026-03-26 13:00:00+00:00,236.22028743159933,236.48792187632284,69.87408937423619,31.88906766174411,3.384729746450272,8.353639574100283,0.155914145173743,0.393047855853479,0.0,36.51788002342737,19.113383461409317,19.52655322644599,2.2035163314393906,0.7499800874212911,3.277677457109369,4.002311747267026,DK_2,2026-04-23
2026-03-26 14:00:00+00:00,95.45467343158741,525.9708204795094,0.0,0.0,55.43813020205306,0.0,0.0,0.0,0.0,0.0,0.0,0.5867371911237744,0.0,0.0,0.0,81.29963869572636,DK_2,2026-04-23
2026-03-26 15:00:00+00:00,81.82885682731582,645.5123383778272,0.0,0.0,117.70421898802218,0.0,0.0,0.0,0.0,0.0,0.0,0.3007612192607331,0.0,0.0,0.0,153.4288245875741,DK_2,2026-04-23
2026-03-26 16:00:00+00:00,26.001463411492505,521.9341504670601,15.259276159052288,3.2424896487014947,134.8779121677597,0.0,0.0,0.0,0.0,0.0,1.504862799598119,1.0604940641698073,0.038249401596060426,0.6453159291774092,0.0,153.63578595139248,DK_2,2026-04-23
2026-03-26 17:00:00+00:00,8.138058451915809,668.6061667773049,145.41722847574414,38.49004140841865,148.27519173302593,0.0,0.0,0.0,0.0,0.0,14.42800064310684,6.905495274025236,0.5630683594214307,6.606376479411273,0.0,165.44537239762585,DK_2,2026-04-23
2026-03-26 18:00:00+00:00,1.172724960293694,742.7089610747898,109.17258697981023,30.153061601152174,186.69239813254518,0.0,0.0,0.0,0.0,0.0,11.346567547391253,6.017093405611298,0.4741942394747166,5.582651151171983,0.0,205.37976090775956,DK_2,2026-04-23
2026-03-26 19:00:00+00:00,0.5024096144510527,724.9725286048601,33.19986962305142,8.795566297609378,211.96411736632814,0.0,0.0,0.0,0.0,0.0,3.5081178534600883,1.7678243349267295,0.1223328432952555,1.546566911407069,0.0,231.34566655061076,DK_2,2026-04-23
2026-03-26 20:00:00+00:00,0.5110615678687128,738.6866250255172,25.305467825766787,7.561837321275389,213.1261302336897,0.0,0.0,0.0,0.0,0.0,2.700939102589735,1.6590358361726303,0.0979066324934676,1.232584041145652,0.0,235.3684124134809,DK_2,2026-04-23
2026-03-26 21:00:00+00:00,0.5045902393945334,780.9628137728546,15.211615174743098,4.569744268954535,224.98529920635806,0.0,0.0,0.0,0.0,0.0,1.6861720804733187,0.9210479872213362,0.05951352411997581,0.7155009716522378,0.0,260.93370277422815,DK_2,2026-04-23
2026-03-26 22:00:00+00:00,0.48646972020132734,807.4305504101452,7.576875903018967,2.3014841150213963,200.14924190466408,0.0,0.0,0.0,0.0,0.0,0.8256953646001859,0.9058559985062298,0.02817022249470284,0.30858505930898344,0.0,271.53707130203884,DK_2,2026-04-23
2026-03-26 23:00:00+00:00,0.47003073157752995,745.6665936279778,0.0,0.0,210.59097238551738,0.0,0.0,0.0,0.0,0.0,0.0,0.13763711027160466,0.0,0.0,0.0,311.83476614465565,DK_2,2026-04-23
2026-03-27 00:00:00+00:00,0.787245610947787,716.1406706114656,0.0,0.0,222.63080326642793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.616280511159,DK_2,2026-04-23
2026-03-27 01:00:00+00:00,0.8458079430046263,692.2731813764349,0.0,0.0,238.3777797343507,0.0,0.0,0.0,0.0,0.0,0.0,0.31124487323077316,0.0,0.0,0.0,349.6419860729791,DK_2,2026-04-23
2026-03-27 02:00:00+00:00,0.8935051723416103,632.9956074444071,0.0,0.0,284.4848185171183,0.0,0.0,0.0,0.0,0.0,0.0,0.160630143342312,0.0,0.0,0.0,357.19043872279065,DK_2,2026-04-23
2026-03-27 03:00:00+00:00,1.1051559666067041,510.569546741301,15.759221494794193,7.291358819628889,246.39419922760106,0.0,0.0,0.0,0.0,0.0,2.814220949909661,1.1112940563723206,0.08879906764792482,1.2088418635508718,0.0,317.0573618125875,DK_2,2026-04-23
2026-03-27 04:00:00+00:00,1.4331697371910108,436.44015388149734,58.710681003253924,35.15500964204074,221.85822495896866,0.0,0.0,0.0,0.0,0.0,12.622733164975234,5.383209479880137,0.462376381592413,5.82309118658721,0.0,268.2113505640134,DK_2,2026-04-23
2026-03-27 05:00:00+00:00,22.745212769169466,401.7271602755104,26.309378182506084,20.819204235619875,245.6195146161167,0.0,0.0,0.0,0.0,0.0,8.763062617288744,4.088439363628664,0.27676669122464,3.5419786634164807,0.0,296.6592825855188,DK_2,2026-04-23
2026-03-27 06:00:00+00:00,139.22093573103166,337.80475383640936,16.19669920961724,15.981926639791796,273.6710658755002,0.0,0.0,0.0,0.0,0.0,6.353182602584966,4.237087391649778,0.2047503260615882,2.518731563469334,0.0,335.23586682388384,DK_2,2026-04-23
2026-03-27 07:00:00+00:00,388.20119818712834,268.8501502963971,28.02145913110799,27.36912427126192,303.217973116138,0.0,0.0,0.0,0.0,0.0,9.098982616923074,6.879484827754139,0.3182513140908034,3.742658538696352,0.0,376.9507177005024,DK_2,2026-04-23
2026-03-27 08:00:00+00:00,508.47286702979244,165.72689386901132,0.0,0.0,247.13284651157176,0.0,0.0,0.0,0.0,0.0,0.0,1.5725784415299027,0.0,0.0,0.0,319.66981414809476,DK_2,2026-04-23
2026-03-27 09:00:00+00:00,582.6492988129521,155.72351302344524,0.0,0.0,152.3168660035718,0.0,0.0,0.0,0.0,0.0,0.0,1.5539091669597862,0.0,0.0,0.0,228.33141299307096,DK_2,2026-04-23
2026-03-27 10:00:00+00:00,628.3645438493746,156.77363349052672,0.0,0.0,127.02936883597503,0.0,0.0,0.0,0.0,0.0,0.0,1.6373139930394802,0.0,0.0,0.0,207.295139831084,DK_2,2026-04-23
2026-03-27 11:00:00+00:00,400.05202121986105,114.67082544298702,0.0,0.0,78.86380044066752,0.0,0.0,0.0,0.0,0.0,0.0,1.0108173405565788,0.0,0.0,0.0,126.27753555592794,DK_2,2026-04-23
