,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Other,bidding_zone,source_download_date
2026-03-13 02:00:00+00:00,0.0,179.9802172190495,0.060182149362477476,99.7869167706395,1.1350455373406239,0.11621951853284754,1.2526047358834294,40.80800199998383,0.07854280510018247,307.18226926410756,0.0,0.0,BG,2026-04-23
2026-03-13 03:00:00+00:00,0.0,273.0066489802686,0.0,147.00208508814544,0.0,19.02278229149395,0.0,54.42727985962442,0.0,408.8412037804676,0.0,0.0,BG,2026-04-23
2026-03-13 04:00:00+00:00,1.8343783659024464,244.33919833820588,0.0,181.37606003424844,0.0,33.141102477304194,0.0,57.3265980669979,0.0,315.75766271734113,0.0,0.0,BG,2026-04-23
2026-03-13 05:00:00+00:00,130.5604869166442,354.47254518478553,0.0,241.73395979979773,0.0,55.15480847046129,0.0,75.32625061293493,0.0,414.4019490153764,0.0,0.0,BG,2026-04-23
2026-03-13 06:00:00+00:00,275.0214711729622,211.99980119284294,0.0,49.59403578528828,0.0,4.312524850894633,0.0,34.10815109343937,0.0,115.16401590457257,0.0,0.0,BG,2026-04-23
2026-03-13 07:00:00+00:00,422.6846185230518,199.32000543995647,0.0,50.482796137630906,0.0,0.0,0.0,37.10050319597443,0.0,90.41207670338636,0.0,0.0,BG,2026-04-23
2026-03-13 08:00:00+00:00,522.3137093454096,196.99619033113382,0.0,40.81225579876201,0.0,0.0,0.0,64.82061932914078,0.0,109.05722519555373,0.0,0.0,BG,2026-04-23
2026-03-13 09:00:00+00:00,544.4007306449347,181.1292012549312,0.0,37.05940677218663,0.0,0.0,0.0,79.73678188436176,0.0,112.67387944358579,0.0,0.0,BG,2026-04-23
2026-03-13 10:00:00+00:00,563.6441770519982,168.6147719534021,0.0,57.80284746487223,0.0,0.0,0.0,120.19131912921169,0.0,106.74688440051568,0.0,0.0,BG,2026-04-23
2026-03-13 11:00:00+00:00,611.4913805385384,188.07399370836683,0.0,60.29824402033614,0.0,0.0,0.0,124.20334283832935,0.0,121.9330388944294,0.0,0.0,BG,2026-04-23
2026-03-13 12:00:00+00:00,606.9119779582367,181.66096628827876,0.0,41.954903996097116,0.0,0.0,0.0,93.20533041167981,0.0,130.26682134570765,0.0,0.0,BG,2026-04-23
2026-03-13 13:00:00+00:00,535.2528806279621,190.22456604296684,0.0,63.8236094364128,0.0,0.0,0.0,59.578720255217505,0.0,111.47022363744077,0.0,0.0,BG,2026-04-23
2026-03-13 14:00:00+00:00,259.5303188976378,131.16339370078742,0.0,49.07351181102362,0.0,0.0,0.0,31.933866141732285,0.0,101.1239094488189,0.0,0.0,BG,2026-04-23
2026-03-13 15:00:00+00:00,90.99178102850249,142.68499904062898,0.0,100.97195338124051,0.0,13.159968330568542,0.0,43.84647843320519,0.0,157.99481978585433,0.0,0.0,BG,2026-04-23
2026-03-13 16:00:00+00:00,10.707165809768638,253.88585313805484,0.0,227.4212648894723,0.0,68.16025064267352,0.0,60.60777593134175,0.0,450.0926895886889,0.0,0.0,BG,2026-04-23
2026-03-13 17:00:00+00:00,0.0,257.80019125053127,0.0,289.7807113537758,0.0,69.7778044871795,0.0,73.69220102817155,0.0,555.7740918803419,0.0,0.0,BG,2026-04-23
2026-03-13 18:00:00+00:00,0.0,240.32269873863896,0.0,307.09644475573305,0.0,63.7583592070695,0.0,79.66787286579043,0.0,511.97962443276816,0.0,0.0,BG,2026-04-23
2026-03-13 19:00:00+00:00,0.0,268.33654957245864,0.0,305.8136227750276,0.0,73.5796059832178,0.0,78.00311720620465,0.0,593.2171044630913,0.0,0.0,BG,2026-04-23
2026-03-13 20:00:00+00:00,0.0,342.7566124465866,0.0,376.47547141686266,0.0,97.8406312250996,0.0,103.84977619631164,0.0,712.6275087151394,0.0,0.0,BG,2026-04-23
2026-03-13 21:00:00+00:00,0.0,344.43908562367864,0.0,258.7120243128964,0.0,70.61001255285412,0.0,66.4002015063425,0.0,708.0136760042283,0.0,0.0,BG,2026-04-23
2026-03-13 22:00:00+00:00,0.0,344.847771236333,0.0,230.838519764508,0.0,57.40748528174937,0.0,69.29184188393609,0.0,734.6143818334734,0.0,0.0,BG,2026-04-23
2026-03-13 23:00:00+00:00,0.0,251.46915896800797,0.0,150.970266350242,0.0,0.0,0.0,55.90116228530935,0.0,556.0094123964407,0.0,0.0,BG,2026-04-23
2026-03-14 00:00:00+00:00,0.0,282.42584031417715,0.0,166.3648624162608,0.0,0.0,0.0,58.0474094585779,0.0,546.5368878109842,0.0,0.0,BG,2026-04-23
2026-03-14 01:00:00+00:00,0.0,361.82851161771674,0.0,185.14147627063986,0.0,0.0,0.0,68.50179637639513,0.0,657.1782157352482,0.0,0.0,BG,2026-04-23
2026-03-14 02:00:00+00:00,0.0,308.1263723070434,0.0,166.7365775342845,0.0,0.0,0.0,60.85928874482825,0.0,506.35276141384395,0.0,0.0,BG,2026-04-23
2026-03-14 03:00:00+00:00,0.0,341.68467507274494,0.0,196.2337953485523,0.0,0.0,0.0,58.787062233083645,0.0,536.3694673456191,0.0,0.0,BG,2026-04-23
2026-03-14 04:00:00+00:00,2.6921840266751347,324.01226579866625,0.0,204.26368426853605,0.0,4.909276754525245,0.0,56.148291755598535,0.0,473.3492973959987,0.0,0.0,BG,2026-04-23
2026-03-14 05:00:00+00:00,114.9298785060747,278.9185540722964,0.0,184.59352865665284,0.0,5.925641217939103,0.0,66.02436544864193,0.0,364.3580320983951,0.0,0.0,BG,2026-04-23
2026-03-14 06:00:00+00:00,258.06698688624584,161.33660795974384,0.0,96.40843425715455,0.0,0.5368938700823422,0.0,86.4065093232053,0.0,121.06956770356818,0.0,0.0,BG,2026-04-23
2026-03-14 07:00:00+00:00,679.3714446952596,257.97844949209934,0.0,50.44535308714026,0.0,0.0,0.0,56.683632522340545,0.0,196.57112020316026,0.0,0.0,BG,2026-04-23
2026-03-14 08:00:00+00:00,599.0154181985295,131.03007812500002,0.0,27.340349264705882,0.0,0.0,0.0,25.44979319852941,0.0,166.51436121323528,0.0,0.0,BG,2026-04-23
2026-03-14 09:00:00+00:00,310.6483409238777,54.723283994795054,0.0,12.968668672739103,0.0,0.0,0.0,13.118595478204295,0.0,69.41611093038387,0.0,0.0,BG,2026-04-23
2026-03-14 10:00:00+00:00,311.53115592729193,55.80578313582227,3.0739173836573657,15.68432333787822,44.73470551884774,0.31164139373484817,69.49603080287113,40.708027189750155,0.0,129.62941531014636,0.0,0.0,BG,2026-04-23
2026-03-14 11:00:00+00:00,169.38012328831581,46.08674415321631,7.849748247141309,6.419349677662226,107.66365818079147,0.06977553997458942,171.29895063761703,69.53132558467836,0.0,163.10032469060278,0.0,0.0,BG,2026-04-23
2026-03-14 12:00:00+00:00,191.82925396514585,63.71082827491677,9.754767965537496,9.754767965537496,112.17983160368121,0.17419228509888385,213.7774818876052,85.31067162717837,0.0,203.10820442529854,0.0,0.0,BG,2026-04-23
2026-03-14 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-03-14 14:00:00+00:00,153.1978322528363,60.91980048651957,0.0,28.877362283100144,0.0,0.0,0.0,31.707902060201995,0.0,82.17210291734199,0.0,0.0,BG,2026-04-23
2026-03-14 15:00:00+00:00,110.68835526315789,108.73542415836953,0.0,114.13205906084869,0.0,3.8736803405572755,0.0,44.18451755477558,0.0,234.810963622291,0.0,0.0,BG,2026-04-23
2026-03-14 16:00:00+00:00,8.83177977839335,136.84738068107907,0.0,259.9522034896311,0.0,25.260789473684206,0.0,70.3539961616998,0.0,373.4038504155124,0.0,0.0,BG,2026-04-23
2026-03-14 17:00:00+00:00,0.0,67.19937435622214,0.0,213.0750960307825,0.0,20.504012137559002,0.0,60.73181079977892,0.0,188.06470667565745,0.0,0.0,BG,2026-04-23
2026-03-14 18:00:00+00:00,0.0,51.761364372694366,0.0,194.58552696422507,0.0,17.686074442025042,0.0,55.075601178050626,0.0,162.41643304300493,0.0,0.0,BG,2026-04-23
2026-03-14 19:00:00+00:00,0.0,55.536127774051074,0.0,159.07259321791756,0.0,22.019138368324644,0.0,41.98679824151027,0.0,199.96034239819642,0.0,0.0,BG,2026-04-23
2026-03-14 20:00:00+00:00,0.0,91.90302188496642,0.0,214.788843049545,0.0,38.01571366215626,0.0,53.71226717664813,0.0,343.68015422668407,0.0,0.0,BG,2026-04-23
2026-03-14 21:00:00+00:00,0.0,89.98398637279473,0.0,166.7401164162915,0.0,26.84471365638767,0.0,40.91747399961194,0.0,348.8887095549142,0.0,0.0,BG,2026-04-23
2026-03-14 22:00:00+00:00,0.0,63.89707017632658,0.0,187.84277900296394,0.0,10.493855205098873,0.0,61.66979700472649,0.0,223.42149861088413,0.0,0.0,BG,2026-04-23
2026-03-14 23:00:00+00:00,0.0,222.94022617124392,0.0,188.40872374798062,0.0,32.91599353796446,0.0,54.725363489499195,0.0,751.0096930533118,0.0,0.0,BG,2026-04-23
2026-03-15 00:00:00+00:00,0.0,229.7563848180471,0.0,167.7812819035073,0.0,16.105372138975795,0.0,54.432080520335916,0.0,769.9998806191339,0.0,0.0,BG,2026-04-23
2026-03-15 01:00:00+00:00,0.0,266.4827239181483,0.0,198.4241865145924,0.0,0.0,0.0,63.744968131499505,0.0,900.0981214357598,0.0,0.0,BG,2026-04-23
2026-03-15 02:00:00+00:00,0.0,219.19219820769632,0.0,177.03985239852395,0.0,0.0,0.0,57.067791249341056,0.0,776.9001581444384,0.0,0.0,BG,2026-04-23
2026-03-15 03:00:00+00:00,0.0,206.0261139042996,0.0,205.10532680305133,0.0,0.0,0.0,60.311555131761445,0.0,856.3320041608878,0.0,0.0,BG,2026-04-23
2026-03-15 04:00:00+00:00,3.7123580034423402,167.25149741824438,0.0,198.51345955249568,0.0,5.861617900172116,0.0,51.38685025817555,0.0,708.4742168674699,0.0,0.0,BG,2026-04-23
2026-03-15 05:00:00+00:00,166.58952287260206,155.48355468109523,0.0,184.11413267876142,0.0,5.7444663059517955,0.0,61.96264220236661,0.0,616.9556812592228,0.0,0.0,BG,2026-04-23
2026-03-15 06:00:00+00:00,307.6142945435282,86.55950909411972,0.0,31.957178174112663,0.0,0.7407292954264524,0.0,26.348799223026663,0.0,146.02948966978633,0.0,0.0,BG,2026-04-23
2026-03-15 07:00:00+00:00,847.5269210663878,119.41714584422373,0.0,60.154070281209115,0.0,0.0,0.0,155.38853295977364,0.0,216.51332984840565,0.0,0.0,BG,2026-04-23
2026-03-15 08:00:00+00:00,839.3353517364203,107.86108637577917,0.0,46.57036024501261,0.0,0.0,0.0,141.93863352168373,0.0,202.2945681211042,0.0,0.0,BG,2026-04-23
2026-03-15 09:00:00+00:00,872.5068493150685,104.67084410883189,0.0,45.71066928736747,0.0,0.0,0.0,89.18697975448558,0.0,198.9246575342466,0.0,0.0,BG,2026-04-23
2026-03-15 10:00:00+00:00,898.8227827233762,101.93306471035655,0.0,45.06194747797291,0.0,0.0,0.0,85.11263700388946,0.0,193.06956808440486,0.0,0.0,BG,2026-04-23
2026-03-15 11:00:00+00:00,813.9336192675686,91.657815457533,0.0,40.11797753780482,0.0,0.0,0.0,67.58184474798121,0.0,176.1087429891125,0.0,0.0,BG,2026-04-23
2026-03-15 12:00:00+00:00,808.6451048951049,91.64858202171399,0.0,51.84508548983115,0.0,0.0,0.0,93.12503878216116,0.0,196.7361888111888,0.0,0.0,BG,2026-04-23
2026-03-15 13:00:00+00:00,816.3875253736852,115.32690626980735,0.0,54.76220696882713,0.0,0.0,0.0,101.49918718579806,0.0,220.02417420188226,0.0,0.0,BG,2026-04-23
2026-03-15 14:00:00+00:00,433.45138645650906,112.35198262697833,0.0,48.40151330057152,0.0,0.0,0.0,74.79896564084865,0.0,184.4211519750924,0.0,0.0,BG,2026-04-23
2026-03-15 15:00:00+00:00,159.8352011494253,137.32952737561763,0.0,88.55278355776306,0.0,1.2994731800766284,0.0,45.045284852059915,0.0,289.26272988505747,0.0,0.0,BG,2026-04-23
2026-03-15 16:00:00+00:00,8.204234870100617,111.57759423336839,0.0,131.06265204985735,0.0,33.63736296741253,0.0,21.638669469890374,0.0,376.7794864093708,0.0,0.0,BG,2026-04-23
2026-03-15 17:00:00+00:00,0.0,66.4219262295082,0.0,98.3304986338798,0.0,28.00140027322405,0.0,16.2147643442623,0.0,267.7064105191257,0.0,0.0,BG,2026-04-23
2026-03-15 18:00:00+00:00,0.0,52.90426972502417,0.0,79.02848556031503,0.0,24.156701671963518,0.0,14.155171341716182,0.0,225.28037170098105,0.0,0.0,BG,2026-04-23
2026-03-15 19:00:00+00:00,0.0,67.53978630676227,0.0,105.9799838324195,0.0,32.404727259946576,0.0,18.753068325601014,0.0,286.39743427527065,0.0,0.0,BG,2026-04-23
2026-03-15 20:00:00+00:00,0.0,70.41541876780603,0.0,119.06676606305805,0.0,22.02289615040286,0.0,24.112018392054424,0.0,292.45790062667857,0.0,0.0,BG,2026-04-23
2026-03-15 21:00:00+00:00,0.0,56.639010899625845,0.0,82.29315113063284,0.0,6.796681307955101,0.0,18.857458923051894,0.0,245.01369773873435,0.0,0.0,BG,2026-04-23
2026-03-15 22:00:00+00:00,0.0,49.508252444743725,1.0244788110839778,69.47873775938643,22.939196349172434,0.020286709130375797,24.86136203927554,32.74488923822898,0.0,154.27279639897853,0.0,0.0,BG,2026-04-23
2026-03-15 23:00:00+00:00,0.0,89.22724478159552,6.37114383459765,53.030403093856904,84.6362734890178,1.1555505974515345,153.03237641925728,64.86698894342803,0.0,177.58001884079528,0.0,0.0,BG,2026-04-23
2026-03-16 00:00:00+00:00,0.0,110.69954588790205,9.485862311204777,79.85881128004415,125.32553063374979,3.2709870038637163,228.96909027046013,100.8865848763109,0.0,272.75358773646445,0.0,0.0,BG,2026-04-23
2026-03-16 01:00:00+00:00,0.0,108.01072055087006,9.95272850976071,75.4289070706435,130.4743140069824,0.1323314159134097,216.18542313054024,144.54691319637863,0.0,253.47193485876784,0.0,0.6717270101430778,BG,2026-04-23
2026-03-16 02:00:00+00:00,0.0,137.61266747868453,12.184454933008528,100.16338687576126,169.14890377588307,0.0,292.665829273244,124.77120762281771,0.0,340.3285500406009,0.0,0.0,BG,2026-04-23
2026-03-16 03:00:00+00:00,0.0,126.1650797696111,10.49660533156634,91.63948086039045,143.81378383199961,0.2058157908150263,252.17579769611095,105.42913884499721,0.0,279.5492978745094,0.0,0.0,BG,2026-04-23
2026-03-16 04:00:00+00:00,0.011471990063720556,3.801759319871625,0.34307323036306225,18.042874068615227,6.65395836558166,0.013110845787109207,1.6080452357889443,29.46490124148676,0.0,2.0161343914899894,0.0,0.19467106095191195,BG,2026-04-23
2026-03-16 05:00:00+00:00,38.921677497969135,50.4221734114544,0.0,123.41176160182685,0.0,6.631478472786353,0.0,51.195825344151736,0.0,148.39208367181155,0.0,0.0,BG,2026-04-23
2026-03-16 06:00:00+00:00,81.06853224026486,26.108700592030658,0.0,60.757148565281426,0.0,1.1220558095538389,0.0,36.61381346289918,0.0,72.02974932997004,0.0,0.0,BG,2026-04-23
2026-03-16 07:00:00+00:00,275.8998965517241,46.07909749544231,0.0,32.45102278462559,0.0,0.0,0.0,32.49077627165623,0.0,93.35420689655172,0.0,0.0,BG,2026-04-23
2026-03-16 08:00:00+00:00,84.20686015831137,11.318514026693133,0.0,35.84701982160107,0.0,0.0,0.0,38.70570625724669,0.0,19.89689973614776,0.0,0.0,BG,2026-04-23
2026-03-16 09:00:00+00:00,0.0,2.3911514816516473,0.0,37.74432613787125,0.0,0.0,0.0,78.86452238047708,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-03-16 10:00:00+00:00,74.65815176558978,11.168633919992793,0.0,39.415712046695845,0.0,0.0,0.0,82.81288919484405,0.0,15.544613072877535,0.0,0.0,BG,2026-04-23
2026-03-16 11:00:00+00:00,0.0,2.095215248253095,0.0,37.96625266891348,0.0,0.0,0.0,78.93853208283343,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-03-16 12:00:00+00:00,0.0,1.4335347461462808,0.0,31.740646027596508,0.0,0.0,0.0,38.82581922625722,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-03-16 13:00:00+00:00,0.0,1.2660487909633815,0.0,30.781561970804187,0.0,0.0,0.0,31.846684974850287,0.0,0.10570426338214191,0.0,0.0,BG,2026-04-23
2026-03-16 14:00:00+00:00,109.00842105263158,28.400223438396225,0.0,38.81755244532564,0.0,0.0,0.0,45.224741874745575,0.0,127.04906118890098,0.0,0.0,BG,2026-04-23
2026-03-16 15:00:00+00:00,99.62826391965739,71.3737341435904,0.0,200.78385397582554,0.0,0.1146470240732536,0.0,101.27748684537929,0.0,506.09701409147425,0.0,0.0,BG,2026-04-23
2026-03-16 16:00:00+00:00,12.727148766124513,108.55483140402497,0.07288786267406044,400.52831033562495,1.936734636767892,37.484068283791366,0.0,136.01566026103495,0.0,864.0532956909046,0.0,0.05206275905290032,BG,2026-04-23
2026-03-16 17:00:00+00:00,0.0,94.06311804440428,0.0,428.18244639464876,0.0,68.08035598495657,0.0,124.5630396369887,0.0,771.8860399390018,0.0,0.0,BG,2026-04-23
2026-03-16 18:00:00+00:00,0.0,63.99950956006499,0.0,322.6869401020459,0.0,40.95626200537841,0.0,97.34724050254178,0.0,485.33504782996897,0.0,0.0,BG,2026-04-23
2026-03-16 19:00:00+00:00,0.0,125.10038971964312,0.0,412.86400047378726,0.0,69.73619568045798,0.0,129.7359251366784,0.0,780.1634889894334,0.0,0.0,BG,2026-04-23
2026-03-16 20:00:00+00:00,0.0,112.51595852521275,0.0,320.79434117123924,0.0,46.68300499445061,0.0,94.14289637102269,0.0,599.7637989380748,0.0,0.0,BG,2026-04-23
2026-03-16 21:00:00+00:00,0.0,119.17977068167518,0.0,184.23821230000678,0.0,26.295501528606785,0.0,55.69208066707856,0.0,567.1444348226327,0.0,0.0,BG,2026-04-23
2026-03-16 22:00:00+00:00,0.0,100.59078240006727,0.0,114.12357108549753,0.0,1.9216601178781925,0.0,41.724677456156925,0.0,360.51430894040004,0.0,0.0,BG,2026-04-23
2026-03-16 23:00:00+00:00,0.0,249.43077682663136,0.0,220.94654688895744,0.0,0.0,0.0,88.22155871623954,0.0,798.8511175681717,0.0,0.0,BG,2026-04-23
2026-03-17 00:00:00+00:00,0.0,280.7527771488435,0.0,178.97043520160818,0.0,0.0,0.0,105.55628394360366,0.0,744.9705037059447,0.0,0.0,BG,2026-04-23
2026-03-17 01:00:00+00:00,0.0,330.766304876797,0.0,131.1462393440916,0.0,0.0,0.0,101.34786792661674,0.0,706.0395878524945,0.0,0.0,BG,2026-04-23
2026-03-17 02:00:00+00:00,0.0,338.7468824151078,0.0,141.90284092268215,0.0,0.0,0.0,115.12424585652298,0.0,617.4510308056872,0.0,0.0,BG,2026-04-23
2026-03-17 03:00:00+00:00,0.0,338.71075784476886,0.0,134.41289659972978,0.0,1.3848126463700234,0.0,107.40661877954506,0.0,501.6099141295863,0.0,0.0,BG,2026-04-23
2026-03-17 04:00:00+00:00,3.6969166308551777,460.29258623525794,0.0,218.2109011747458,0.0,26.072990975504936,0.0,87.33631705926993,0.0,612.7152879243661,0.0,0.0,BG,2026-04-23
2026-03-17 05:00:00+00:00,89.70171725762137,437.3695737852034,0.0,304.36199890003246,0.0,27.332425094858042,0.0,106.16110034891307,0.0,546.0981846133717,0.0,0.0,BG,2026-04-23
2026-03-17 06:00:00+00:00,239.23186593296646,333.5246896165746,0.0,233.7416214521199,0.0,18.090545272636316,0.0,88.96205311339656,0.0,420.4492246123062,0.0,0.0,BG,2026-04-23
2026-03-17 07:00:00+00:00,145.60311510031678,130.83178458289333,0.0,19.239968321013727,0.0,0.0,0.0,21.66048046462513,0.0,152.864651531151,0.0,0.0,BG,2026-04-23
2026-03-17 08:00:00+00:00,109.4088419509595,97.07115538379531,0.0,8.636380597014925,0.0,0.0,0.0,15.245855543710023,0.0,100.28776652452026,0.0,0.0,BG,2026-04-23
2026-03-17 09:00:00+00:00,57.341549110085715,52.74848384970337,0.0,4.56914304548451,0.0,0.0,0.0,8.301008569545157,0.0,58.4898154251813,0.0,0.0,BG,2026-04-23
2026-03-17 10:00:00+00:00,16.101766411811237,17.363587529659906,0.0,2.213992881624045,0.0,0.5186626680727658,0.0,2.709431848141314,0.0,19.817558660690754,0.0,0.0,BG,2026-04-23
2026-03-17 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-03-17 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-03-17 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BG,2026-04-23
2026-03-17 14:00:00+00:00,69.79003742704896,206.7001427302715,0.0,30.111323268206036,0.0,0.0,0.0,25.735539837604666,0.0,252.2379567368688,0.0,0.0,BG,2026-04-23
2026-03-17 15:00:00+00:00,58.746684395156734,458.45970925649357,0.0,234.8852515971324,0.0,22.33345026592735,0.0,83.50859953441109,0.0,695.2163049508789,0.0,0.0,BG,2026-04-23
2026-03-17 16:00:00+00:00,3.8143158596179476,392.2692288775688,0.0,259.2613861848488,0.0,31.331880275433143,0.0,73.61495169443498,0.0,611.2832371080963,0.0,0.0,BG,2026-04-23
2026-03-17 17:00:00+00:00,0.0,396.54077303463004,0.0,309.95495705774164,0.0,62.99638989169676,0.0,77.27575337910363,0.0,694.2321266368281,0.0,0.0,BG,2026-04-23
2026-03-17 18:00:00+00:00,0.0,379.74323724138,0.0,334.2206030772983,0.0,68.39003492745834,0.0,80.97622216727001,0.0,751.3449025865934,0.0,0.0,BG,2026-04-23
2026-03-17 19:00:00+00:00,0.0,381.64924656269363,0.0,313.85229462645844,0.0,67.29457777279355,0.0,83.40562959378947,0.0,763.373251444265,0.0,0.0,BG,2026-04-23
2026-03-17 20:00:00+00:00,0.0,427.45566037556904,0.0,292.5781301661494,0.0,26.199673342288435,0.0,88.49436977443104,0.0,824.8971663415621,0.0,0.0,BG,2026-04-23
2026-03-17 21:00:00+00:00,0.0,385.3338067379904,0.0,214.87693418710742,0.0,16.044458257000787,0.0,69.07453357845627,0.0,657.3202672394451,0.0,0.0,BG,2026-04-23
2026-03-17 22:00:00+00:00,0.0,326.44090111176126,0.0,100.68888238736105,0.0,10.01085430076068,0.0,50.7796957284962,0.0,503.8796664716208,0.0,0.0,BG,2026-04-23
2026-03-17 23:00:00+00:00,0.0,383.76863788579425,0.0,159.7101874089703,0.0,1.4153090964871913,0.0,68.06642704455126,0.0,558.3394385641969,0.0,0.0,BG,2026-04-23
2026-03-18 00:00:00+00:00,0.0,338.47294750497235,0.0,126.86674221071863,0.0,0.0,0.0,77.40439733823766,0.0,509.8559129460714,0.0,0.0,BG,2026-04-23
2026-03-18 01:00:00+00:00,0.0,348.78853666765934,0.0,117.2449698208614,0.0,0.0,0.0,89.89065921918922,0.0,522.1258342922899,0.0,0.0,BG,2026-04-23
2026-03-18 02:00:00+00:00,0.0,387.0049850540362,0.0,126.36876611154429,0.0,0.0,0.0,99.46575500725903,0.0,590.9104938271605,0.0,0.0,BG,2026-04-23
2026-03-18 03:00:00+00:00,0.0,381.38146500502785,0.0,138.5662180548186,0.0,4.932601404056163,0.0,95.59161101191646,0.0,536.803104524181,0.0,0.0,BG,2026-04-23
2026-03-18 04:00:00+00:00,1.3198518940472799,455.73356174660404,0.0,238.48060034768866,0.0,44.12076331529479,0.0,122.32727909055498,0.0,553.0179436058103,0.0,0.0,BG,2026-04-23
2026-03-18 05:00:00+00:00,35.32420716771948,432.5986695506617,0.0,241.04573582357278,0.0,41.3510861157664,0.0,129.47355259920877,0.0,522.8317487430708,0.0,0.0,BG,2026-04-23
2026-03-18 06:00:00+00:00,105.50922943508424,420.30932623667366,0.0,214.17223589323416,0.0,21.574275272547077,0.0,118.54153623480977,0.0,479.04339692765114,0.0,0.0,BG,2026-04-23
2026-03-18 07:00:00+00:00,78.16037325834078,181.91132557842258,0.0,49.55528380660091,0.0,0.0,0.0,57.156067337461465,0.0,197.51695001917423,0.0,0.0,BG,2026-04-23
2026-03-18 08:00:00+00:00,79.75322707314461,52.211812114326776,2.4137721772034415,20.319012877196577,38.33509085067648,0.17554706743297757,53.388251883054295,52.72709990049107,3.3792810480848177,49.64690500838897,0.0,0.0,BG,2026-04-23
2026-03-18 09:00:00+00:00,317.75299071549375,213.89640374712758,8.731191108963518,47.73661291864246,122.78237496979948,2.650540158078211,190.29319193732098,182.28259528328599,12.005387774824838,171.19371138646326,0.0,0.0,BG,2026-04-23
