,Solar,Wind Onshore,Biomass,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Peat,Other,bidding_zone,source_download_date
2026-03-22 10:00:00+00:00,284.1736046814725,1.0862028157611463,13.393035172011993,236.56617819685002,0.0,2.2853416833924363,0.0,0.0,5.120637450511869,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-22 11:00:00+00:00,216.5425196220242,1.507141414852844,17.78651093364055,322.4339560165648,0.0,10.955555520272048,0.0,0.0,1.7743164926455426,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-22 12:00:00+00:00,197.42564463101553,1.6667862078208993,18.59736164813916,344.76742345303654,0.0,0.5589118834619166,0.0,0.0,0.5088721765258644,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-22 13:00:00+00:00,124.14476986881897,2.378942194527694,15.5433015696628,338.6109106075928,0.0,0.6557080349342677,0.0,0.0,0.3413677244634867,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-22 14:00:00+00:00,2.6862367019483084,56.67498700895746,11.605530718930837,7.393516420172891,0.08851062028536515,0.17864898725200568,47.87939567738061,0.0,0.3055435111220824,0.0,0.3443426871375849,1.665697125315543,2.6525905414973643,EE,2026-04-23
2026-03-22 15:00:00+00:00,7.525718607268213,417.27189534024586,72.27633744206138,62.030737543839045,0.5479432169601862,4.379905291020863,296.4072560895999,0.0,1.8915300092324234,0.0,2.13172429611908,10.261737951872528,15.950214211780434,EE,2026-04-23
2026-03-22 16:00:00+00:00,0.9110026873971465,510.6124764384838,79.35870239017012,67.02000146143888,0.6164619290187983,0.46508448799030894,317.98322311216555,0.0,1.9945422373576864,0.0,2.303840232639064,10.929012350354498,17.855652672984075,EE,2026-04-23
2026-03-22 17:00:00+00:00,0.7372603744424591,530.2244419018208,77.87398893022464,59.55246237862372,0.6199572999402945,0.0,313.8812016915663,0.0,1.9552499459655441,0.0,2.2393970417715123,10.917408311096027,17.998632124548678,EE,2026-04-23
2026-03-22 18:00:00+00:00,0.6852034270159458,515.2441061850777,75.99290951352351,58.33564063964267,0.600515363002739,1.8868308189269714,304.05324655214326,0.0,1.8939330679317155,0.0,2.0479113661375457,10.53192312440605,18.252779942191907,EE,2026-04-23
2026-03-22 19:00:00+00:00,0.6902663702422457,515.718170292955,76.09003972129051,60.151672895368364,0.6049525492010692,3.2575919194286302,306.25916698351955,0.0,1.9079272705572186,0.0,2.063043308813903,10.443187275631278,18.33898141299216,EE,2026-04-23
2026-03-22 20:00:00+00:00,0.6147664267650035,470.43446623405123,68.42212180135664,54.373327452188086,0.5387840594120256,0.0,272.7818794131467,0.0,1.6992420335302345,0.0,1.9691521248318358,9.37622413135748,16.140036323360754,EE,2026-04-23
2026-03-22 21:00:00+00:00,0.6357850770902687,483.9985335875187,71.52814285973449,55.845146639318216,0.5572048990229321,0.0,282.13498569822036,0.0,1.7573385276877092,0.0,2.050228282302327,9.80877072725529,17.058863701849823,EE,2026-04-23
2026-03-22 22:00:00+00:00,0.7092120477839025,522.7709581323518,80.0230250141068,60.2033373146897,0.6215566261476898,0.0,314.6789793366563,0.0,1.9602939747734833,0.0,2.194792149337087,10.870866017829211,19.541979386324194,EE,2026-04-23
2026-03-22 23:00:00+00:00,0.7362241324497032,506.0755053371679,83.01547506965164,58.923781162424625,0.6452301385514253,0.4593128646547162,326.7201392277145,0.0,2.0349565908160336,0.0,2.3823882038821855,11.04460281393507,20.137384458752077,EE,2026-04-23
2026-03-23 00:00:00+00:00,0.7321668898491356,511.05865906039753,83.70354002800552,55.379992957962436,0.6416743529014894,4.038823832724562,324.9155105590898,0.0,2.0237421899200827,0.0,2.369259149174731,11.024870308217064,20.111760671757615,EE,2026-04-23
2026-03-23 01:00:00+00:00,0.7221313765229012,511.78221468568677,82.27429390946313,52.244785170185935,0.6328791839189472,0.0,320.4579690855743,0.0,1.9960035800520641,0.0,2.2372684843319344,10.865034528285438,19.987419995978673,EE,2026-04-23
2026-03-23 02:00:00+00:00,0.7189117067783677,511.75654253293544,81.61145566945544,58.54435795578963,0.6073041141383559,0.0,317.68471414598974,0.0,1.9993066887207576,0.0,2.1666044407129035,10.906333132394929,19.7794696130844,EE,2026-04-23
2026-03-23 03:00:00+00:00,0.716886482977572,516.9787044965927,80.66964284839288,68.38419988149892,0.5655437810156401,0.28874594453263314,314.60961575739066,0.0,2.0152475577036193,0.0,2.206417286497638,10.961194324727076,18.603801638670472,EE,2026-04-23
2026-03-23 04:00:00+00:00,1.8170048197649424,500.7158870336278,79.0066814684102,76.97685407988025,0.5490199793738163,1.4779095889128944,305.4484254259876,0.0,1.956366968754585,0.0,2.1419511871344667,10.806607699639333,18.128291748513956,EE,2026-04-23
2026-03-23 05:00:00+00:00,8.961252588912476,474.8324920500672,79.07712556246808,87.82369496501609,0.5555861575315654,4.088038160324425,309.0917510698232,0.0,1.9797647585279727,0.0,2.167568530087938,11.143806294939468,18.603919862301694,EE,2026-04-23
2026-03-23 06:00:00+00:00,15.465330757141349,348.0384662048519,61.0103983177578,69.8747460924457,0.43487964345754254,0.0,241.96152106091594,0.0,1.549641546405046,0.0,1.696643116024497,8.602501228803268,14.940872032196951,EE,2026-04-23
2026-03-23 07:00:00+00:00,6.913100947478482,93.53517550175046,19.426317846301178,21.366323366954248,0.1391527928134246,0.5367329008155274,77.45371841397086,0.0,0.4958543180534708,0.0,0.5428918818213889,2.6203842815711087,4.870347748469861,EE,2026-04-23
2026-03-23 08:00:00+00:00,8.393991895310016,81.97991752406276,17.979737148859066,18.541808682420864,0.1306602564782632,0.0,73.47496110972614,0.0,0.462403276920204,0.0,0.5227088685419384,2.429044919428681,4.659766318252058,EE,2026-04-23
2026-03-23 09:00:00+00:00,4.73645698671113,48.396263364994255,10.401863562134599,9.673934665277805,0.08015939398087252,0.019394774158655228,42.021567509776254,0.0,0.2627095814196788,0.0,0.300999237011211,1.3677915858530645,2.5888593386824663,EE,2026-04-23
2026-03-23 10:00:00+00:00,3.2544290024801774,35.18615826603278,7.219463457468615,5.971872197341557,0.06919488739969971,0.0,29.385134197929464,0.0,0.18377566868522394,0.0,0.2074358559896374,0.9604324774183051,1.9121039892545513,EE,2026-04-23
2026-03-23 11:00:00+00:00,1.9761240038385919,20.008814477500003,4.3969650557154445,3.199868494790154,0.04211142722928171,0.0,17.87822530577336,0.0,0.1118443282326084,0.0,0.11863649391475062,0.5917221539520926,1.1256882590537025,EE,2026-04-23
2026-03-23 12:00:00+00:00,6.359212985068468,73.07683431481777,15.657889602159855,10.627749335361147,0.14856667904574958,0.015815162608095883,63.07454271078337,0.0,0.39458031961613055,0.0,0.4185426872041547,2.096307791158977,4.279958412176303,EE,2026-04-23
2026-03-23 13:00:00+00:00,21.697120948339983,312.33645954489816,64.06409715531692,44.31903880052176,0.5993457286222125,2.78326650620008,254.43031752228808,0.0,1.5918106985987794,0.0,1.7830052083181285,8.545187837275511,18.000350049620447,EE,2026-04-23
2026-03-23 14:00:00+00:00,18.614444004354898,439.0356572051837,86.54352766493572,58.533571114379725,0.812972336059456,0.0,345.0914587907003,0.0,2.1591845914697374,0.0,2.482625198289091,11.769959973966158,23.156599120661276,EE,2026-04-23
2026-03-23 15:00:00+00:00,8.488404010017259,470.30616703465927,86.48472884898673,59.71328727154019,0.8263339086301122,0.0,350.75430960865754,0.0,2.194671778834814,0.0,2.523428280117762,12.03892979731887,22.44473946123758,EE,2026-04-23
2026-03-23 16:00:00+00:00,1.173493515749457,480.608789574771,85.15410982510497,64.2905955979147,0.8095490077828307,0.0,343.6492013897913,0.0,2.1500925260468726,0.0,2.4721711635518697,11.784378580765607,22.282618818521392,EE,2026-04-23
2026-03-23 17:00:00+00:00,0.7539845026076222,492.49894860850566,80.66764195783163,70.85072230616048,0.7705555905770205,5.667187802374444,327.2417024476851,0.0,2.0465293642206888,0.0,2.3530944916545566,11.657553247872078,21.492079680510727,EE,2026-04-23
2026-03-23 18:00:00+00:00,0.7403080934334005,505.5328047697247,79.67159092888274,70.5780042603129,0.7565786009813874,0.0,321.24896865433885,0.0,2.0094076821763727,0.0,2.3104120718141288,11.783304947596408,21.293619990739057,EE,2026-04-23
2026-03-23 19:00:00+00:00,0.7426746815436694,501.22787806972786,79.08893667072915,73.42726641299419,0.7589972020171568,1.3156155533136635,322.2085944616973,0.0,2.015831278475674,0.0,2.3177979072351884,11.834439437796005,21.06196832447018,EE,2026-04-23
2026-03-23 20:00:00+00:00,0.7180596068149784,508.0784617935126,75.46984009835899,70.2927092408721,0.7338411366350879,2.426518707859336,311.51161711913977,0.0,1.9490189327835126,0.0,2.2409772344555368,11.33962098311687,20.664335146451265,EE,2026-04-23
2026-03-23 21:00:00+00:00,0.7098077702459058,506.0987902493714,73.91477914303012,69.81641927839874,0.6039255111557625,1.7040846545672865,307.92592085648556,0.0,1.9266210906674588,0.0,2.1961140407992836,11.02171565441452,20.256821750863928,EE,2026-04-23
2026-03-23 22:00:00+00:00,0.7315176147702565,511.0956820625189,75.04466378843253,73.74179876190627,0.5787831677303128,1.599881274760749,317.4284032158703,0.0,1.9855478115192675,0.0,2.0651505937199537,11.432173360939784,20.296398347831673,EE,2026-04-23
2026-03-23 23:00:00+00:00,0.7432894024653186,484.8778988851506,76.58882591056583,72.25957354197594,0.5880971096428895,0.7181298729934085,341.0166854426117,0.0,2.017499806691579,0.0,2.1645240841023012,11.50117830083905,20.374297642961437,EE,2026-04-23
2026-03-24 00:00:00+00:00,0.7698093136635742,467.1114091158991,78.69439154748441,72.52830353946925,0.6090798965250257,0.4208149923977417,357.96767543581745,0.0,2.08948242280113,0.0,2.241752396932386,11.831376989998626,21.735904349011307,EE,2026-04-23
2026-03-24 01:00:00+00:00,0.7839376089471243,451.53298703029463,79.26793747567847,74.00909447148317,0.6202583279581643,0.0,364.6451329221551,0.0,2.1278306528564803,0.0,2.282895234846021,12.154478818280195,22.60044745750063,EE,2026-04-23
2026-03-24 02:00:00+00:00,0.7866485192215162,445.6083114636514,79.08468651219354,79.81066405135644,0.6186604410096582,0.0,367.41710238907666,0.0,2.1715971291015115,0.0,2.3154040367396385,12.41734027012315,21.86958518752657,EE,2026-04-23
2026-03-24 03:00:00+00:00,0.7752766448461845,445.7151573070142,78.47199450896582,85.50396903234427,0.6029929459914768,1.8020444190955283,364.5953777012751,0.0,2.205231345340258,0.0,2.3258299345385534,12.69364757699129,21.30847858359738,EE,2026-04-23
2026-03-24 04:00:00+00:00,3.0847242705809372,458.5628769241957,76.86417351090007,85.04107528243607,0.5856780149468126,0.0,354.08419417927297,0.0,2.1419081689483432,0.0,2.259043771937706,12.448377036974877,20.927948839806607,EE,2026-04-23
2026-03-24 05:00:00+00:00,15.199110811388493,432.6886966654412,77.16674150656321,89.73538927777646,0.5992918236363451,0.0,362.3468188661252,0.0,2.1916958121557766,0.0,2.311554176883046,12.465269931635978,20.670431128394167,EE,2026-04-23
2026-03-24 06:00:00+00:00,28.40197155876759,360.2067603290658,72.16065399782484,92.17904335582466,0.553972486953079,5.881417077956616,334.8447127924532,0.0,2.0259565237141177,0.0,2.1367510211047334,11.23871682906059,18.745044027274812,EE,2026-04-23
2026-03-24 07:00:00+00:00,42.927330377710746,74.85775915824935,18.17034860236336,77.7013007382405,0.1262476922768626,1.5445721671201154,76.30590875059686,0.0,0.9336249728886246,0.0,0.48695538449647013,2.542628522456013,4.1533236336011425,EE,2026-04-23
2026-03-24 08:00:00+00:00,98.63123563740199,0.960104323377026,5.335085601995487,137.36665272931987,0.0,0.820584541415325,0.0,0.0,1.6613371664903,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-24 09:00:00+00:00,182.75047762555195,2.6098508402441256,8.735407434391973,242.96437379113314,0.0,2.11902535090275,0.0,0.0,3.3208649577760894,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-24 10:00:00+00:00,184.85314131754524,3.636691151579686,10.375001693532866,334.2450344238417,0.0,0.9797427921378516,0.0,0.0,2.910388621362678,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-24 11:00:00+00:00,121.3265601302007,3.4053762428193948,7.365785899852894,219.34496759186993,0.0,2.5385483425852966,0.0,0.0,2.9687617926717613,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-24 12:00:00+00:00,14.76849619379928,2.9157784176408996,1.4112448589858508,29.825919961287,0.0034583872057629863,0.07015710477292521,2.1545190638549943,0.0,0.36390644317677895,0.011678393396911131,0.0141137518647442,0.0694538525989644,0.1162735714158837,EE,2026-04-23
2026-03-24 13:00:00+00:00,53.227362093397346,16.733700825937316,7.005377569766916,144.3779119395983,0.018980180886969077,2.5559081024038472,12.171903729263786,0.0,0.8190738570529099,2.7104273463588425e-07,0.08167229351362452,0.3928753654353456,0.6652337717008948,EE,2026-04-23
2026-03-24 14:00:00+00:00,6.92519875288676,242.88484892784916,37.35183507305914,31.707683609845454,0.26984479731404304,0.8172004373203692,173.11872528894762,0.0,1.0180508262302534,0.0,1.1491606449858305,5.6466045977347274,9.235847043826633,EE,2026-04-23
2026-03-24 15:00:00+00:00,3.572136695845108,426.27926950098515,58.80514661442202,53.34572193407,0.4301325401733716,0.0,276.13042718198045,0.0,1.622772765199538,0.0,1.7894491245167197,8.81250334579444,15.012440297013116,EE,2026-04-23
2026-03-24 16:00:00+00:00,0.7292634161834647,528.0426329175066,65.5816721793408,79.94011066801811,0.4837082103221814,0.0,310.5553288513957,0.0,1.8248991571245936,0.0,1.978989537761319,9.885969771266524,16.97742529108081,EE,2026-04-23
2026-03-24 17:00:00+00:00,0.6930452086911548,522.0666688294674,64.24225430738456,83.49229945837797,0.4850119707513798,3.674711461175616,302.46422002192793,0.0,1.8065616599748298,0.0,1.9935766943819533,10.034865934089968,16.44678445377718,EE,2026-04-23
2026-03-24 18:00:00+00:00,0.5968772556695848,457.2402830551934,55.2857558063953,69.52389353796706,0.41842941634568837,0.0,260.41846965470535,0.0,1.5568035637567526,0.0,1.71679128177128,8.64564398089854,14.347052447297036,EE,2026-04-23
2026-03-24 19:00:00+00:00,0.5663602008727069,420.75308036380414,52.808271750290025,57.32441047575411,0.3970360171066399,0.0,247.04836318840987,0.0,1.4772075342349984,0.0,1.6290154231287135,8.328414335307517,12.817840711091273,EE,2026-04-23
2026-03-24 20:00:00+00:00,0.48363340662161836,313.4352776873093,41.62437585238796,61.99403053997621,0.3090340742748048,0.2641033854793223,192.3169035018243,0.0,1.1565856252967455,0.0,1.2330232332627744,6.567314924745053,9.690717768821765,EE,2026-04-23
2026-03-24 21:00:00+00:00,0.4441814058254247,308.2264069222762,41.18294302361812,43.0994484140623,0.3113849030528751,0.0,193.82107498628702,0.0,1.1585350069467264,0.0,1.2107377701055908,6.6656975607193765,9.75459000710639,EE,2026-04-23
2026-03-24 22:00:00+00:00,0.4954992060449631,302.95562152278495,46.702588053470926,43.94401115919843,0.5333729688121679,0.0,216.22410456777553,0.0,1.2923845271069656,0.0,1.2880425237550253,7.3840875238984065,10.980287947152569,EE,2026-04-23
2026-03-24 23:00:00+00:00,1.0009929099037602,148.1940221270697,29.5785693758505,194.16703974696435,0.24270310102517664,2.383604984845805,99.48321371891652,0.0,0.7163698793586755,0.0,0.7081109012292138,3.6340990127922668,5.591274242044055,EE,2026-04-23
2026-03-25 00:00:00+00:00,0.687147595565289,136.85296659368512,29.18707352413287,214.46468699155812,0.22195961835519523,0.04866121719917317,97.5474688645227,0.0,0.7133784873075342,0.0,0.7011906125311849,3.5104931457586446,5.5399733493842,EE,2026-04-23
2026-03-25 01:00:00+00:00,0.9869487683895791,12.353509358558595,14.973748179826124,449.2709356791755,0.0077432202381602,0.1717819326448523,3.4036952392905957,0.0,0.19026499896209592,0.0,0.024461536661460632,0.12036087935537935,0.1965502068976176,EE,2026-04-23
2026-03-25 02:00:00+00:00,0.8634573584820904,58.38173343400146,20.43829556475685,343.45505082521004,0.08884469448635703,0.12235931885640111,41.9555162686102,0.0,0.4026252852333035,0.0,0.3003912131621304,1.54998286354561,2.416743173655569,EE,2026-04-23
2026-03-25 03:00:00+00:00,1.9203777044496997,63.78958717380373,20.771575995146,340.0360780706587,0.08192358181618559,0.8904398484591788,44.62700580441834,0.0,0.4161945982248919,0.0,0.3173096478795921,1.8497710154798948,2.499736559663801,EE,2026-04-23
2026-03-25 04:00:00+00:00,3.498245378463319,77.13828616434766,21.800647173683902,291.5958564471108,0.10499197603057757,11.583776751359652,57.192160802318455,0.0,0.47735738363537206,0.0,0.4066590620902652,2.679883219174848,3.247135641785123,EE,2026-04-23
2026-03-25 05:00:00+00:00,24.825679658531282,9.691749250694663,10.748014327915193,346.01746381273983,0.0,2.5997624554445173,0.0,0.0,0.16733049467459912,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-25 06:00:00+00:00,79.7041084903689,21.756409380671528,14.469450681284382,469.7779735416646,0.0,2.628802624549487,0.0,0.0,0.6132552814611926,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-25 07:00:00+00:00,120.84341729663831,21.332659063372304,12.896010544729302,429.0772148974352,0.0,1.3154574959082252,0.0,0.0,1.5352407019166079,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-25 08:00:00+00:00,134.87799924943445,25.67480902125235,13.02129783648963,388.5822243922948,0.0,5.367889716919463,0.0,0.0,0.6007797836094261,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-25 09:00:00+00:00,120.24615083491645,23.496007091902342,13.343348990902744,396.65135386871685,0.0,0.4857770393994079,0.0,0.0,0.22736217416227394,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-25 10:00:00+00:00,131.19910896990848,22.53185349644482,14.770293828133127,402.5741119728352,0.0,0.0701073839722282,0.0,0.0,0.3295243487060774,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-25 11:00:00+00:00,127.92929391157429,13.317751665798054,16.238451316168625,419.0791620286793,0.0,0.11659999544839987,0.0,0.0,0.31874108233129417,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-25 12:00:00+00:00,119.09375098197796,22.521008767201625,14.966236188074497,416.46452836249426,0.0,2.694745918075002,0.0,0.0,1.2597297821766782,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-25 13:00:00+00:00,104.19373870270516,29.636802918110202,12.955942704305563,356.9688033187712,0.0,1.827234731477352,0.0,0.0,1.6174776246304572,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-25 14:00:00+00:00,59.995090600884375,31.113658083491554,12.99396362837441,441.09402471288684,0.0,0.9641519129969612,0.0,0.0,0.7891110613659698,0.0,0.0,0.0,0.0,EE,2026-04-23
2026-03-25 15:00:00+00:00,14.631152537770008,43.92783128909261,12.215681650381399,293.7584401506093,0.205065134263704,2.751627494957582,19.053004070308372,0.0,0.2497068048455462,0.0,0.13743255455098108,0.9712516258854237,1.1238066873350252,EE,2026-04-23
