,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Geothermal,Other renewable,Storage,Nuclear,Fossil Brown coal/Lignite,Fossil Hard coal,Fossil Gas,Fossil Oil,Waste,Fossil Coal-derived gas,Other,bidding_zone,source_download_date
2026-01-04 22:00:00+00:00,0.002145049019175816,41.929997428946876,62.91805746698387,16.586342387712357,235.25226657899233,0.07057498524662789,1.3956412442793296,0.0,188.42191592499546,12.439647504544467,3.5182743347498415,334.9968836061729,0.0,19.029989963583354,0.0,8.963263524773483,SI,2026-04-23
2026-01-04 23:00:00+00:00,0.0,31.231575506322613,47.82500503250593,11.384734528957264,242.60472835073688,0.012678423307669929,0.0,0.0,0.0,0.0,0.3961720419778584,336.56156177138485,0.0,17.608921260652682,0.16761124852909393,25.332011835625096,SI,2026-04-23
2026-01-05 00:00:00+00:00,0.0,22.2628200027848,38.08113947844768,6.6641994087283445,187.7107244445329,0.010545546317108589,0.0,0.0,0.0,0.0,0.0,198.65172874853303,0.0,14.646592107095262,0.0,3.222250263560958,SI,2026-04-23
2026-01-05 01:00:00+00:00,0.0004426636455992707,27.239999910263112,32.82345943907426,6.25982146350116,150.01186798421597,0.014939949166382006,0.14305064324322553,0.0,21.039077285457957,1.2289308455657997,0.43957838689061474,192.8505199310842,0.0,11.921913133252565,0.019726418218406906,5.681671946420772,SI,2026-04-23
2026-01-05 02:00:00+00:00,0.0,22.076378179329346,16.89180292420303,3.7313619739569717,82.50493280318305,0.0045820772627983095,0.0,0.0,0.0,0.0,0.06652394831188259,112.5662376016661,0.0,6.3639961983309865,0.028144747362719557,5.016039546393127,SI,2026-04-23
2026-01-05 03:00:00+00:00,0.0,55.94495473864868,33.133686177787375,6.129731942890665,165.15868187081708,0.009175482326156503,0.0,0.0,0.0,0.0,0.0,191.576424734876,0.0,12.743725452995145,0.0,2.8036195996589317,SI,2026-04-23
2026-01-05 04:00:00+00:00,0.0,63.39663733638518,33.434332063813684,11.52198520352964,173.02266843023583,0.009258738109979174,0.0,0.0,0.0,0.0,0.0,196.4267008749054,0.0,12.859358486082188,0.0,2.829058866938081,SI,2026-04-23
2026-01-05 05:00:00+00:00,0.0,108.76396647084337,51.38522397097858,31.392926506113902,281.8891564220024,0.01417035876282864,0.0,95.57119743374429,0.0,0.0,0.24582152683668024,367.42985683643667,0.0,19.681053837262002,0.053960822964149315,12.822665814055142,SI,2026-04-23
2026-01-05 06:00:00+00:00,0.0,83.22243990908363,40.95913011726241,51.70021408033775,269.7002478511622,0.009959725335698628,0.0,242.75447210579895,0.0,0.0,1.713127744576881,710.4525066385767,0.0,13.832951855136985,0.3760524317363885,62.67889754099242,SI,2026-04-23
2026-01-05 07:00:00+00:00,13.330937102240963,51.10413562168928,29.58998385952502,98.75927909646829,221.34420559533484,0.007195747840361104,0.0,280.19907489290944,0.0,0.0,1.2231598407705038,523.6720539495874,0.0,9.994094222723758,0.223748751360458,44.502131319549825,SI,2026-04-23
2026-01-05 08:00:00+00:00,65.17096479796636,46.32719447158477,31.035813997289075,103.0763416552199,233.04515817609695,0.0076556967990623155,0.0,303.49678300785854,0.0,0.0,1.1828953284015205,536.6029589930622,0.0,10.632912220919883,0.2596599501369191,43.33666170466482,SI,2026-04-23
2026-01-05 09:00:00+00:00,131.36804899699382,30.548096572034108,35.92535404194849,124.42596659571717,254.07655713455145,0.008819409898632394,0.0,322.2921729827592,0.0,0.0,1.4240725428587178,626.7701402154254,0.0,12.249180414767213,0.2952345515682708,52.016356541477556,SI,2026-04-23
2026-01-05 10:00:00+00:00,181.11574913529097,24.139629649491155,39.47119841983754,97.88219930808901,266.97564760708656,0.009754721947518287,0.0,346.49585251080583,0.0,0.0,1.4567528524230549,656.1946232212774,0.0,13.548224927108732,0.14212222950468828,53.71824541713764,SI,2026-04-23
2026-01-05 11:00:00+00:00,185.81574611553026,19.57810250651837,41.67380160692517,134.893810384177,271.07646614950266,0.01040217067170299,0.0,376.87642241950584,0.0,0.0,1.4212239652339818,671.6016195941277,0.0,14.447459266254153,0.19065199533626587,52.73929382621702,SI,2026-04-23
2026-01-05 12:00:00+00:00,167.6171038167135,11.210767330021627,42.03421333403848,148.6613305285972,275.6047418586938,0.010158893731983457,0.0,372.0130446353831,0.0,0.0,1.6067552481825358,721.2900808103427,0.0,14.109574627754801,0.352702371552264,59.389526544988186,SI,2026-04-23
2026-01-05 13:00:00+00:00,97.95518242145457,8.874972422376818,34.62074442846597,135.25931646661593,252.81804598466974,0.008089765712557593,0.0,318.08509350347987,0.0,0.0,1.6484443470639791,722.3745828979704,0.0,11.235785711885548,0.3618536371603856,60.25788841314418,SI,2026-04-23
2026-01-05 14:00:00+00:00,34.25597079176876,10.640663422120367,24.64578406710323,103.03499914916794,199.6043254617856,0.005453393505491675,0.0,227.62327951938215,0.0,0.0,1.5091814113021291,628.092607101285,0.0,7.574157646516217,0.26686744468147405,54.67171059138152,SI,2026-04-23
2026-01-05 15:00:00+00:00,4.465741481883512,16.614418707452337,19.178773695308493,88.74712916540179,180.3642807572583,0.003974815175217604,0.0,178.57569995660091,0.0,0.0,1.408824677860211,596.0474042864704,0.0,5.520576632246674,0.16321749316673176,50.90995833117549,SI,2026-04-23
2026-01-05 16:00:00+00:00,0.0,17.71439178191796,12.538930254338657,65.03570118713533,139.40550181002146,0.002254160989001456,0.0,113.57116851479022,0.0,0.0,1.3051814158758486,541.4550431159406,0.0,3.1307791513909113,0.2705863910962125,47.070462216503834,SI,2026-04-23
2026-01-05 17:00:00+00:00,0.0,25.998151563623313,13.539670861026611,71.63736132291554,146.65263718234957,0.002557223400892598,0.0,134.16118221798004,0.0,0.0,1.266720499947337,541.2603647128819,0.0,3.5516991679063863,0.2626127865744479,46.16704246139399,SI,2026-04-23
2026-01-05 18:00:00+00:00,0.0,48.37507533990815,18.564212041791333,82.94641989058255,190.92806050139524,0.003952282349868853,0.0,195.62351668729406,0.0,0.0,1.2483956170703576,568.4723242384323,0.0,5.489281041484518,0.1979163783160323,45.87584598137573,SI,2026-04-23
2026-01-05 19:00:00+00:00,0.0,82.20598977347929,25.366490248169207,81.09278702251777,245.4027263874766,0.005761235008806343,0.0,216.00997592263093,0.0,0.0,1.3052190407833688,594.899651110294,0.0,8.00171529000881,0.21488362256799365,48.644800347063075,SI,2026-04-23
2026-01-05 20:00:00+00:00,0.0,149.48346659791775,33.433302683620255,71.52435402175414,265.67013885312934,0.008720330372002505,0.0,231.37943253713317,0.0,0.0,0.47021784497124924,353.1348874474659,0.0,12.111569961114593,0.0946747338868287,21.189234988634695,SI,2026-04-23
2026-01-05 21:00:00+00:00,0.0,177.4808119132184,29.12042931477697,42.56317079532856,210.48975136794616,0.007300535978942041,0.0,151.31374779687786,0.0,0.0,0.6430343544329967,405.9406645825538,0.0,10.139633304086168,0.14967178939388717,34.426784245406246,SI,2026-04-23
2026-01-05 22:00:00+00:00,2.89665267329269e-05,180.9716757976291,26.96811256293476,19.66253458452058,137.9493076152411,0.02054992047366984,0.42865313227495,54.07181465917221,50.00293008326036,4.4570221234948235,1.1481761241078274,204.72770725304946,0.0,8.949231429325522,0.013502895339527438,6.003752852649395,SI,2026-04-23
2026-01-05 23:00:00+00:00,0.0008211084813429212,264.3587357194526,34.929065536052086,12.807586230977314,165.3046623721529,0.022798525106391597,0.4360260208230275,12.14087718476486,49.93580084882787,4.818737552874144,1.0927584760118532,214.726575037629,0.0,12.043250475267401,0.0,3.332304911579104,SI,2026-04-23
2026-01-06 00:00:00+00:00,8.5641179119968e-06,48.65881298200682,11.732487012537021,4.014687978463154,66.5774198025623,0.006529588359634924,0.15487180083286672,19.13684244162312,18.13095263016464,1.8153875652314135,1.4297000893020124,389.3881686042567,0.0,1.9444022992492407,0.2769402580052603,56.18278838328785,SI,2026-04-23
2026-01-06 01:00:00+00:00,0.0038619290942866033,277.9782375626871,42.333716467539936,10.897733592401439,153.44713289045063,0.05156019508870628,1.4103001786226455,24.77961195821349,152.36909693459387,15.50747578181172,3.2119782719244983,304.31786899939874,0.0381337674151386,11.716520025832986,0.0,4.561771444924949,SI,2026-04-23
2026-01-06 02:00:00+00:00,0.0014930906100780004,116.61849958197917,28.842126264357518,54.27475677824047,49.74565442572451,0.0525150535008714,3.476230009406713,10.752447917442073,174.6006550860754,15.894572200295693,3.710310908641294,236.92268095242102,0.7685176335658985,4.642361402786241,0.0,3.3221786949529717,SI,2026-04-23
2026-01-06 03:00:00+00:00,0.006683636533415208,154.71665144863272,22.127929727553163,7.779484611441865,84.39028951638066,0.02597110586701883,0.6573576984239713,22.134459526544752,75.88027183066559,7.136118436803579,1.5891952147764943,162.25938285090297,0.0,6.3322682102794605,0.0,2.3639361851943836,SI,2026-04-23
2026-01-06 04:00:00+00:00,0.0,178.76845431446452,21.077470213216788,13.965226531165541,129.38039242983936,0.004935883574831441,0.0,49.97582119516835,0.0,0.0,0.832509203564747,358.23253762758844,0.0,6.855393853932559,0.180699672091573,38.35155907539339,SI,2026-04-23
2026-01-06 05:00:00+00:00,0.0,126.93588502640291,20.813045517650224,31.49843957204377,149.35657013565267,0.00402306102401208,0.0,75.6782479294717,0.0,0.0,1.9550772303824495,651.3805447785796,0.0,5.587584755572334,0.32787009453618715,70.31271189868403,SI,2026-04-23
2026-01-06 06:00:00+00:00,0.0,134.5892740669373,21.109894965426125,56.63470468636202,164.12912345718019,0.004376340918874734,0.0,138.869806907682,0.0,0.0,1.704362843677561,650.9796076661218,0.0,6.0782512762149095,0.2909887781888519,60.584609011290304,SI,2026-04-23
2026-01-06 07:00:00+00:00,4.850079730182968,34.014030578338115,9.240482608367328,22.789718792422565,83.41883925026494,0.0010922498336047811,0.0,41.37806452972779,0.0,0.0,1.6390599509105073,573.560542353315,0.0,1.5170136577844182,0.27983950381398903,57.011236795038705,SI,2026-04-23
2026-01-06 08:00:00+00:00,30.234145982873308,71.49647506029194,14.463832859524835,42.864207355125004,122.98858029433953,0.0026344660999760286,0.0,103.67025548603088,0.0,0.0,1.5565775311368624,598.3312306160276,0.0,3.6589806944111514,0.26575713946239116,54.59232251467655,SI,2026-04-23
2026-01-06 09:00:00+00:00,61.75747869909036,98.08641680304987,18.031856484721054,65.68688737249224,146.62008394263978,0.0036997314885440138,0.0,141.70365100885908,0.0,0.0,1.5006940420198642,604.9148118733565,0.0,5.138515956311131,0.32942064337021415,53.15148344260143,SI,2026-04-23
2026-01-06 10:00:00+00:00,93.88080463471634,122.5945315039353,23.776500016280025,81.67535641962976,186.51648473806856,0.0053486346913018765,0.0,202.28647861085793,0.0,0.0,1.4400326289620882,650.0880405817181,0.0,7.42865929347483,0.35122747047855807,51.631535467187206,SI,2026-04-23
2026-01-06 11:00:00+00:00,98.97947638716556,117.16069329649586,23.624240433290755,78.0140958306496,186.4416815321071,0.005321601012163554,0.0,187.4572345363469,0.0,0.0,1.4362956274990326,642.691067124704,0.0,7.391112516893824,0.31528440603637303,51.458496707798936,SI,2026-04-23
2026-01-06 12:00:00+00:00,93.55349600377245,135.76543982377484,28.764463375702558,99.63366706525159,220.639046561709,0.006756833033735547,0.0,254.83583476540107,0.0,0.0,1.4585132752747179,684.897419586302,0.0,9.384490324632704,0.32016145067006,52.76571093447509,SI,2026-04-23
2026-01-06 13:00:00+00:00,65.2861218406666,130.60115520754604,34.4703688408338,134.20290530739132,266.86064112722255,0.008274965177011944,0.0,314.73600190621124,0.0,0.0,1.53887797606609,749.2505179751727,0.0,11.493007190294367,0.33780248255109285,56.53932518086728,SI,2026-04-23
2026-01-06 14:00:00+00:00,27.068583116700594,76.5540695707635,23.75275081194915,80.47816878877387,195.33536960401673,0.005370524402051873,0.0,203.19229893929872,0.0,0.0,1.4494092634342628,646.6194640827796,0.0,7.459061669516491,0.3711901772209697,52.264263451143975,SI,2026-04-23
2026-01-06 15:00:00+00:00,4.011906121995917,74.95755699269947,23.333978003739023,81.85555885556708,202.74656029148625,0.005215406828010712,0.0,208.10171010966837,0.0,0.0,1.4293651907796838,651.6227330082093,0.0,7.243620594459323,0.35734129769492096,52.109454126872805,SI,2026-04-23
2026-01-06 16:00:00+00:00,0.0,34.22744064866044,13.084081368672681,49.991701978113525,125.01665812515114,0.0024036055932541785,0.0,118.05668928493117,0.0,0.0,1.3401126135056902,549.672167318919,0.0,3.338341101741915,0.3513709901264919,48.194032964584736,SI,2026-04-23
2026-01-06 17:00:00+00:00,0.0,36.51671997446122,13.065936120925283,50.76439395309208,131.64447554023883,0.002540877718711076,0.0,127.29219848658276,0.0,0.0,1.2205064046050924,507.54347501217177,0.0,3.528996831543161,0.3274529378208785,43.91830386084023,SI,2026-04-23
2026-01-06 18:00:00+00:00,0.0,62.418595359069386,16.331975827512338,55.13710212110905,147.6871258629883,0.0037807853179979965,0.0,150.34960944374023,0.0,0.0,0.8889795648435949,423.97524944836886,0.0,5.251090719441662,0.21140367700548907,32.47008719060307,SI,2026-04-23
2026-01-06 19:00:00+00:00,0.0,226.60737921964017,42.30350655955971,79.25887160846341,344.24855054211,0.010873604710840328,0.0,252.6904916969172,0.0,0.0,1.1619753911413921,707.1747841355644,0.0,15.102228765056012,0.3046642793846333,44.16167419745246,SI,2026-04-23
2026-01-06 20:00:00+00:00,0.0,276.06379257606517,46.81825779454647,28.77674574779389,350.74538429514666,0.01244984514378476,0.0,94.29028551258095,0.0,0.0,0.7284848993020618,610.9656788473167,0.0,17.291451588589947,0.20045557631801703,31.907013317196174,SI,2026-04-23
2026-01-06 21:00:00+00:00,0.0,354.72098513466926,44.24205661344068,19.519402120977983,310.5072029831059,0.012440894199337303,0.0,75.78578049762974,0.0,0.0,0.1529726834493841,385.5827024295647,0.0,17.27901972130181,0.04747428107049852,11.42496264059062,SI,2026-04-23
2026-01-06 22:00:00+00:00,0.00010403842659030141,377.32939658004204,47.21485219316762,9.09493256256032,238.57448516282656,0.039385592484269885,0.8605046065395014,0.0,99.61110134376582,10.229494156523328,2.1951815356751654,361.48168184993364,0.0,15.612110158181821,0.0,4.756770219873257,SI,2026-04-23
2026-01-06 23:00:00+00:00,0.00031617721420196547,397.0797138986458,55.78671321503142,4.735059476750373,210.94822845633755,0.0661115634152455,1.7219826474828235,0.0,193.97164182010746,16.513887430567205,4.325270078140684,409.6512581232032,0.0,15.64851565383184,0.0,8.426301459272139,SI,2026-04-23
2026-01-07 00:00:00+00:00,0.0002937106443565417,327.8439237885406,49.521314560005194,3.862428114196544,172.11827646631045,0.06449294673491318,1.7355238999782605,0.0,194.38994476191533,14.093935490547688,4.381093215153163,359.330127470108,0.0,13.187698569341272,0.0,7.895947006524343,SI,2026-04-23
2026-01-07 01:00:00+00:00,0.00028674003784530004,330.9717334919578,48.10342182074144,5.296882420394413,170.6214963334783,0.060006205702162835,1.4990979629956214,0.0,178.88442991459635,12.395929674605265,3.986580944516344,321.8889719202324,0.0,13.121138085032218,0.0,7.370024485709964,SI,2026-04-23
2026-01-07 02:00:00+00:00,0.0002118605329113557,325.9017733314659,47.958031408710376,25.615099092128055,167.15855782272646,0.058159865367872314,2.24919667650904,0.0,173.6647845161718,12.1646999700197,3.9234018158641972,308.896709510082,0.3052525362714085,12.780263071440425,0.0,7.223858522709802,SI,2026-04-23
2026-01-07 03:00:00+00:00,0.00015467661859955108,279.61135404508786,36.66114074669475,15.407519166725168,139.53207955801432,0.038145498683167536,1.3452677407589038,0.030227210134949025,108.20770866846969,7.687888953846753,2.432142781360567,238.44153464804728,0.16121178738639483,10.589342604723576,0.0,5.0042819134478975,SI,2026-04-23
2026-01-07 04:00:00+00:00,0.00023370174191556002,358.877422363618,49.74736477619426,7.070926629695277,190.4646061584836,0.05936378407436009,1.5680823128332086,0.0,174.4946356104209,15.230793523998637,3.9403087444221403,387.7291235373268,0.0,14.031188959603654,0.0,7.485949897587087,SI,2026-04-23
2026-01-07 05:00:00+00:00,0.00013873167271623486,407.5981567921277,57.21436245340342,15.994038514375704,236.22195876623007,0.06476889577448636,1.7749412622170164,79.92317383214292,187.13529068502095,18.52482652198966,4.211289208060977,544.178933568291,0.0,16.571432121562655,0.0,8.561688647130765,SI,2026-04-23
2026-01-07 06:00:00+00:00,0.004147607018502083,327.109888307515,37.14279485672875,80.02959765063207,256.6553541536063,0.009835157469103215,0.0,288.54898782836136,0.0,0.0,0.6802075510343416,585.3722520992304,0.0,13.65994092931002,0.13272342459206665,26.779270434502145,SI,2026-04-23
2026-01-07 07:00:00+00:00,5.120324361614539,301.6800854843616,36.07834488158794,111.52266233525741,259.9754738735299,0.009860688652720034,0.0,316.1637539666443,0.0,0.0,0.31743620527018584,442.55017805835956,0.0,13.695400906555603,0.06193877176003626,14.02454046640618,SI,2026-04-23
2026-01-07 08:00:00+00:00,56.465886318878574,261.2142648727482,35.027415578905725,92.0310177823762,260.3631299225381,0.009041046339192598,0.0,296.8907495383134,0.0,0.0,0.903559423493116,641.4330941731653,0.0,12.557008804434162,0.15426624303541006,33.77556629577277,SI,2026-04-23
2026-01-07 09:00:00+00:00,119.07498217840964,260.4135465301898,37.32134264820392,56.716403197389596,264.91608398015273,0.009589098548481183,0.0,302.0566711463513,0.0,0.0,1.0157203169801097,713.2855678727205,0.0,13.31819242844609,0.18580249700855667,37.836098105598985,SI,2026-04-23
2026-01-07 10:00:00+00:00,176.90122930579355,297.45088519418715,47.26791582257112,74.76160145306768,331.7314250520727,0.012512769483393997,0.0,398.9929464309349,0.0,0.0,0.8694719052721108,754.2888153875533,0.0,17.378846504713888,0.14844642285133597,33.745903751499206,SI,2026-04-23
2026-01-07 11:00:00+00:00,198.9136675914225,333.2360841647307,46.064685418983004,84.55907582568516,316.1704566940373,0.012069924375214137,0.0,348.7369955244163,0.0,0.0,1.0087917876074457,785.2335050107403,0.0,16.76378385446408,0.18453508309892303,38.491349120438976,SI,2026-04-23
2026-01-07 12:00:00+00:00,176.2079130576035,364.59777090805255,47.33364825877855,87.35287013024114,323.1542575417321,0.012355153597890198,0.0,330.1400000969577,0.0,0.0,0.9635439220976499,762.1093575511359,0.0,17.159935552625278,0.17038276671238933,37.32296506046525,SI,2026-04-23
