,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Nuclear,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-01-06 01:00:00+00:00,0.0,154.98368448869155,0.272191017977043,0.0,4896.314444307344,252.40072339437484,0.0,242.05616652692586,0.0,2.191787068350279,10.8560031963368,0.0,NO_1,2026-04-23
2026-01-06 02:00:00+00:00,0.0,143.97819659287995,0.22369390268805298,0.0,4722.3325115117295,239.44525101966522,0.10002451605056087,249.14750880710395,0.0,1.7922846125664522,10.630529037316233,0.0,NO_1,2026-04-23
2026-01-06 03:00:00+00:00,0.0,131.41014308318145,0.17315985163402975,0.0,4702.066283173058,242.70964672772868,0.254306307401247,240.04785767135647,0.0,1.811052229121709,10.702550956519769,0.0,NO_1,2026-04-23
2026-01-06 04:00:00+00:00,0.0,136.94679215008122,0.22846865468497599,0.0,4893.428613358223,277.38663812175844,0.0,244.40192477895386,0.0,2.5202190992505447,11.262343837047585,0.0,NO_1,2026-04-23
2026-01-06 05:00:00+00:00,0.0,116.84016339063629,0.19160809701307438,0.0,4988.859018526606,272.69802234289205,0.0,247.57385369846708,0.0,2.4066556535428973,11.030678290842294,0.0,NO_1,2026-04-23
2026-01-06 06:00:00+00:00,0.0,109.9164986934735,0.17029745217624584,0.0,4930.892300182697,299.9403621335648,0.0,234.97172252880156,0.0,2.6831605666305656,10.475658442656965,0.0,NO_1,2026-04-23
2026-01-06 07:00:00+00:00,0.0,105.1393488425535,0.14019437140207658,0.0,5029.911641923473,309.5121660731684,0.0,309.7289178100723,0.0,2.939935980600875,10.602794998729152,0.0,NO_1,2026-04-23
2026-01-06 08:00:00+00:00,0.0,96.83089431788913,0.1116836399355267,0.0,4997.402548592145,308.41120445677655,0.0,312.583582771766,0.0,2.696465243485071,10.438620978003375,0.0,NO_1,2026-04-23
2026-01-06 09:00:00+00:00,0.0,96.4851633127985,0.10192020608666896,0.0,4803.414968612774,286.9500671532768,0.0,300.1031413331609,0.0,1.147815168927457,10.196924212975535,0.0,NO_1,2026-04-23
2026-01-06 10:00:00+00:00,0.0,86.39377358014322,0.11529137988407276,0.0,4353.349716259458,258.38004520230004,0.0,252.68696833204683,0.0,0.4362508048747123,9.262954441293674,0.0,NO_1,2026-04-23
2026-01-06 11:00:00+00:00,0.0,82.57063077457948,0.11785398075067324,0.0,4393.19888534257,245.5103807513682,0.0,282.2858459061028,0.0,0.35521166227456763,9.33619158235411,0.0,NO_1,2026-04-23
2026-01-06 12:00:00+00:00,0.0,74.59566010451545,0.11719733688453668,0.0,4438.6747884528595,235.97714167164423,0.0,285.98216662268015,0.0,0.36786620864940217,9.410179602767393,0.0,NO_1,2026-04-23
2026-01-06 13:00:00+00:00,0.0,90.716757620045,0.1994085487198309,0.0,4969.884187452371,286.5807102245625,0.0,293.87268195785305,0.0,0.4296734909838837,10.56658070546466,0.0,NO_1,2026-04-23
2026-01-06 14:00:00+00:00,0.0,91.22989176235784,0.22779425571188844,0.0,5148.715021476013,288.9968422911555,0.0,305.79065333476933,0.0,0.4292712065437011,10.985525673448885,0.0,NO_1,2026-04-23
2026-01-06 15:00:00+00:00,0.0,85.13007339709114,0.32375410565267065,0.0,4969.302265847091,296.7736850919525,0.0,314.8184825020067,0.0,0.40665624401225053,10.570082812194364,0.0,NO_1,2026-04-23
2026-01-06 16:00:00+00:00,0.0,93.29930894577366,0.32198933287038267,0.0,4528.984104076274,274.8218196371899,0.0,289.58479851817395,0.0,0.34674986683202497,9.76622962288634,0.0,NO_1,2026-04-23
2026-01-06 17:00:00+00:00,0.0,87.09295522211822,0.32096397708763263,0.0,4319.553109662883,235.6345307998438,0.0,280.39814277543564,0.0,0.30242328046079175,9.39787428217119,0.0,NO_1,2026-04-23
2026-01-06 18:00:00+00:00,0.0,83.5234347554171,0.3681875187018486,0.0,4320.435099650582,226.25560428143257,0.0,281.62164588180764,0.0,0.292184578557528,9.403843333500543,0.0,NO_1,2026-04-23
2026-01-06 19:00:00+00:00,0.0,97.48507240641062,0.43270888105115474,0.0,4414.151181929461,222.75693449698895,0.0,284.14797631650885,0.0,0.31061866142462385,9.565507308154391,0.0,NO_1,2026-04-23
2026-01-06 20:00:00+00:00,0.0,114.64979457199564,0.5084438332356426,0.0,4412.422323577648,223.5859224918674,0.0,272.24057043167267,0.0,0.31939322561162153,9.74855186796892,0.0,NO_1,2026-04-23
2026-01-06 21:00:00+00:00,0.0,143.75571832284317,0.6126605153126069,0.0,4395.408574066702,223.14146872459511,0.0,280.9913121343584,0.0,0.3185550812404279,9.696711154947582,0.0,NO_1,2026-04-23
2026-01-06 22:00:00+00:00,0.0,176.91367708250857,0.7932526667784756,0.0,4388.442110539826,239.14335317589106,0.0,281.5657280519273,0.0,0.3629852058917513,9.75389327717743,0.0,NO_1,2026-04-23
2026-01-06 23:00:00+00:00,0.0,172.22954119207014,0.6888793911394389,0.0,4160.7476730179615,216.6100379453065,0.0,267.2758549384604,0.0,0.3243851413185621,10.09862837374347,0.0,NO_1,2026-04-23
2026-01-07 00:00:00+00:00,0.0,166.62804955006655,0.6769962357418667,0.0,3992.577225321311,209.2830037161055,0.0,255.68983290840936,0.0,0.3188227032083617,9.75106956515771,0.0,NO_1,2026-04-23
2026-01-07 01:00:00+00:00,0.0,195.7966461502902,0.8136357034884252,0.0,3912.315040412841,236.14563317416898,0.0,208.26901086911948,0.0,0.38317130985042286,9.851862380241306,0.0,NO_1,2026-04-23
2026-01-07 02:00:00+00:00,0.0,232.439292398528,0.9333465790336481,0.0,3742.01186206039,259.0305640108103,0.0,205.5203679816371,0.0,0.4395476128928527,9.775019356708356,0.0,NO_1,2026-04-23
2026-01-07 03:00:00+00:00,0.0,277.7401343320415,1.010490018517224,0.0,3623.0541076376594,287.15904769681526,0.0,207.57261553766534,0.0,0.5074991218173358,9.806105655484142,0.0,NO_1,2026-04-23
2026-01-07 04:00:00+00:00,0.0,260.8177640204822,0.8462092950859272,0.0,4023.018870862808,275.1843464438642,0.0,226.9875149550864,0.0,0.4553423888544281,10.264952033819114,0.0,NO_1,2026-04-23
2026-01-07 05:00:00+00:00,0.0,188.03788961898874,0.5797003559708022,0.0,4147.171056646321,233.16919564478877,0.0,210.51330376755203,0.0,0.33592417654573303,10.067929789832785,0.0,NO_1,2026-04-23
2026-01-07 06:00:00+00:00,0.0,161.4051771021533,0.5002204022330463,0.0,4159.361015156133,226.36402987678355,0.0,234.74798830308833,0.0,0.30149581558925437,9.670073344019025,0.0,NO_1,2026-04-23
2026-01-07 07:00:00+00:00,0.0,183.31021084044565,0.5541569705340621,0.0,4354.8900029839115,254.5740934009654,0.0,276.43624424222645,0.0,0.34791987954777465,10.187371682369568,0.0,NO_1,2026-04-23
2026-01-07 08:00:00+00:00,0.0,191.31956013527088,0.5018645173787727,0.0,4310.859457222022,254.5885573434329,0.0,266.523044162435,0.0,0.3599617463023433,9.847554873158176,0.0,NO_1,2026-04-23
2026-01-07 09:00:00+00:00,0.029623471741216677,215.82429539078618,0.3962956344536876,0.0,4034.991563753734,229.36539324830122,0.965746678620037,243.20940506273107,10.610521964120217,0.2997913820402228,9.020406935364683,1.3369564781071188,NO_1,2026-04-23
2026-01-07 10:00:00+00:00,6.709003013088375e-05,240.75581636686235,0.3363131691276804,0.0,4011.2739228095143,231.02460402257682,1.4701972329275461,228.48442140980674,0.016671013178714614,0.2979728240227688,9.012866170569165,0.0021478913834629344,NO_1,2026-04-23
2026-01-07 11:00:00+00:00,0.0,238.35122677534818,0.32367568901649413,0.0,3929.1915350326854,227.78597572199564,1.5660291585416795,226.34036328128695,0.0,0.28692878804245153,8.90426555308333,0.0,NO_1,2026-04-23
2026-01-07 12:00:00+00:00,0.0,228.14291941429775,0.3428940763347845,0.0,4061.982493181274,241.2141989542138,1.300012763968271,186.04124534698084,0.0,0.3229014898358119,9.553334773094726,0.0,NO_1,2026-04-23
2026-01-07 13:00:00+00:00,0.0,233.57787353053368,0.2942541075981055,0.0,4064.0458064689983,238.57039131978541,1.772300596799421,190.5760101973141,0.0,0.29556690013882997,9.367796878832031,0.0,NO_1,2026-04-23
2026-01-07 14:00:00+00:00,0.0,209.7591796065772,0.2820073792605542,0.0,4118.830287841113,239.89852215386233,1.2684790473110605,196.37559612563416,0.0,0.3035487280324401,9.532379118208357,0.0,NO_1,2026-04-23
2026-01-07 15:00:00+00:00,0.0,173.24660617853047,0.23310022043826564,0.0,4171.166112796211,238.9217859441086,0.3417287757079125,230.23464267876173,0.0,0.31903291517716387,9.38699049106534,0.0,NO_1,2026-04-23
2026-01-07 16:00:00+00:00,0.0,142.72308661478453,0.17758024019550736,0.0,4096.520196062392,229.31108305920662,0.0,268.39405509387535,0.0,0.29714656744622814,9.251852362100202,0.0,NO_1,2026-04-23
2026-01-07 17:00:00+00:00,0.0,128.46391782620137,0.14000114464708993,0.0,4232.516142521002,228.7477901635337,0.0,215.2688102710585,0.0,0.30113973494110297,9.487198338616457,0.0,NO_1,2026-04-23
2026-01-07 18:00:00+00:00,0.0,128.86057817745925,0.10472618655984942,0.0,4269.732484693115,234.4850464659703,0.0,254.4239460952666,0.0,0.3152243228166983,9.52799405881229,0.0,NO_1,2026-04-23
2026-01-07 19:00:00+00:00,0.0,112.59893586517151,0.06724660074191809,0.0,4460.162746874039,243.1947088011285,0.0,226.70127455639505,0.0,0.33705304738462655,9.788034255139387,0.0,NO_1,2026-04-23
2026-01-07 20:00:00+00:00,0.0,68.01332330149839,0.04197511844860441,0.0,4347.655807823052,221.96201331117362,0.0,215.7222135488405,0.0,0.31619456364323095,9.638472333342957,0.0,NO_1,2026-04-23
2026-01-07 21:00:00+00:00,0.0,33.015649102938454,0.01577726803170524,0.0,3903.3651491807677,184.96825227989598,0.11615142357959254,208.3433650168594,0.0,0.2366463009247528,8.989009427002571,0.0,NO_1,2026-04-23
2026-01-07 22:00:00+00:00,0.0,19.17266396499839,0.016060878393689155,0.0,3744.2525778323093,180.14813844288483,0.12124441700068146,188.44586521931808,0.0,0.24203727678411166,8.851411968310973,0.0,NO_1,2026-04-23
2026-01-07 23:00:00+00:00,0.0,14.662350618605835,0.013394932793256587,0.0,3378.8231472431994,174.689200557062,0.17826075123218763,160.53364363429702,0.0,0.20186150324504884,8.698140759564945,0.0,NO_1,2026-04-23
2026-01-08 00:00:00+00:00,0.0,63.63532864806467,0.02797694833706984,0.0,3211.019403510234,179.7991594939074,1.1689244778723666,159.29612330762356,0.0,0.21092349202751987,8.192160121933457,0.0,NO_1,2026-04-23
2026-01-08 01:00:00+00:00,0.0,105.36941822455995,0.013695416451383335,0.0,3050.719504901966,184.22254321680285,1.8735988885783346,156.44810856762766,0.0,0.20576118853720118,8.147369595476114,0.0,NO_1,2026-04-23
2026-01-08 02:00:00+00:00,0.0,148.1319725908993,0.014295124178870713,0.0,2957.225222996598,180.07271751482813,2.6085877895792877,162.05099656577093,0.0,0.21542737842433982,8.030780039720488,0.0,NO_1,2026-04-23
2026-01-08 03:00:00+00:00,0.0,113.89434426208425,0.009718107425555641,0.0,3077.025399491068,147.60016243420336,2.0460621874315175,158.14275873923955,0.0,0.14645178172204926,8.110102996825301,0.0,NO_1,2026-04-23
2026-01-08 04:00:00+00:00,0.0,31.152923408816115,0.05350788777463685,0.0,3219.7672721520603,161.48157278390417,0.37899889017913063,221.1848454218947,0.0,0.20188533365168929,8.528994121718908,0.0,NO_1,2026-04-23
2026-01-08 05:00:00+00:00,0.0,13.411549610346562,0.0979383989231635,0.0,3769.0862329998718,200.491058369444,0.04294481311368514,244.61101448060685,0.0,0.2953667552484514,9.038894572445209,0.0,NO_1,2026-04-23
2026-01-08 06:00:00+00:00,0.0,15.487191247168745,0.10435067571784057,0.0,4702.901834259497,256.6759204950724,0.0,294.5015705900903,0.0,0.3930863691565546,10.11104636329642,0.0,NO_1,2026-04-23
2026-01-08 07:00:00+00:00,0.0,13.531144825557458,0.07511754329246291,0.0,4721.433231187107,257.08714449204933,0.0,278.1047203284822,0.0,0.3772704137207894,10.14137120979099,0.0,NO_1,2026-04-23
2026-01-08 08:00:00+00:00,0.0,4.787422832240597,0.04677266359758519,0.0,4589.2449029956815,266.59520546510964,0.0,276.73195264197676,0.0,0.35233401365569694,9.916409387737739,0.0,NO_1,2026-04-23
2026-01-08 09:00:00+00:00,0.0,3.211981694958205,0.00015716686648625808,0.0,4714.183909315438,283.382951917119,0.0,282.15247920612205,0.0,0.3956464293009739,10.27287427019666,0.0,NO_1,2026-04-23
2026-01-08 10:00:00+00:00,0.0,3.9755399087332517,0.07857238267400604,0.0,4707.7449948474905,288.6269118273056,0.0,311.2450737108132,0.0,0.39568421760181927,10.358223105381224,0.0,NO_1,2026-04-23
2026-01-08 11:00:00+00:00,0.0,4.199404312728731,0.052618036594788066,0.0,4587.917546953833,271.60274457550526,0.0,301.6672414719762,0.0,0.39598166556958314,9.989462983792544,0.0,NO_1,2026-04-23
2026-01-08 12:00:00+00:00,0.0,9.845545864851259,0.079838214475421,0.0,4602.424043325643,274.3796396917147,0.0,302.7194242983418,0.0,0.4013881880775479,10.000120416896264,0.0,NO_1,2026-04-23
2026-01-08 13:00:00+00:00,0.0,28.388204727525963,0.11299819268646202,0.0,4728.032119202653,289.5397904129656,0.0,251.63211460334463,0.0,0.3947335689863971,10.175039291837113,0.0,NO_1,2026-04-23
2026-01-08 14:00:00+00:00,0.0,61.73427921727007,0.16956797036808957,0.0,4895.235985444689,310.8724553969148,0.0,248.63919164523224,0.0,0.003565525447772599,10.444954800078952,0.0,NO_1,2026-04-23
2026-01-08 15:00:00+00:00,0.0,103.82083581043187,0.23207045273629984,0.0,4918.3418187187235,303.8037451400856,0.0,282.0970567277635,0.0,0.0,10.554473150259538,0.0,NO_1,2026-04-23
2026-01-08 16:00:00+00:00,0.0,127.84431390099117,0.30852523349207683,0.0,4850.153901563162,294.30078810045046,0.0,292.97792465673706,0.0,0.0,10.264546545168225,0.0,NO_1,2026-04-23
2026-01-08 17:00:00+00:00,0.0,164.57587436144246,0.41797873030924776,0.0,4737.770766781943,278.598417603895,0.0,303.14031473708945,0.0,0.0,10.021647785320951,0.0,NO_1,2026-04-23
2026-01-08 18:00:00+00:00,0.0,198.24294603169002,0.5020497266165994,0.0,4539.748883504792,269.7776458844893,0.0,247.71949026067654,0.0,0.0,9.658984591735035,0.0,NO_1,2026-04-23
2026-01-08 19:00:00+00:00,0.0,235.43951009661606,0.6217492461906486,0.0,4427.995011651656,266.23974936241666,0.0,218.4914526798649,0.0,0.0,9.862526963256066,0.0,NO_1,2026-04-23
2026-01-08 20:00:00+00:00,0.0,254.096694251961,0.7116379554423121,0.0,4324.202626637557,263.86757695754545,0.0,223.92814686156746,0.0,0.0,9.618317335925369,0.0,NO_1,2026-04-23
2026-01-08 21:00:00+00:00,0.0,253.4325000611887,0.6800207038443112,0.0,4332.033172725342,263.5925915762425,0.0,235.49744241356734,0.0,0.0,9.889272519814856,0.0,NO_1,2026-04-23
2026-01-08 22:00:00+00:00,0.0,346.6581150915759,0.9023223649366255,0.0,4078.6677704625845,313.4561324937391,0.0,192.6146845883617,0.0,0.0,10.825974998801925,0.0,NO_1,2026-04-23
2026-01-08 23:00:00+00:00,0.00016012967794391144,476.97402268546296,0.5812713628645816,0.0,3235.30341190052,275.38370539693057,7.167216317749304,169.14031767231884,9.399714088733045,0.0005439649356905697,8.221108631244782,0.8785278495623761,NO_1,2026-04-23
2026-01-09 00:00:00+00:00,0.00023562511508009576,557.073581101709,0.7031408684729108,0.0,3098.9863062513414,295.851245109019,6.774603471910161,171.69115070178208,13.13419996317437,0.0007600810163874058,9.83490536264093,1.1498714638188179,NO_1,2026-04-23
2026-01-09 01:00:00+00:00,0.0,653.9461163173002,0.6941391171215782,0.0,2929.64471429524,310.1333941690733,9.100303199595482,162.71148853095679,0.0,0.0,8.669844370712976,0.0,NO_1,2026-04-23
2026-01-09 02:00:00+00:00,0.0,692.0273273568131,0.6309086322871169,0.0,2819.967693018546,311.62686308873344,10.573421348728177,148.6707426105716,0.0,0.0,8.253043944320197,0.0,NO_1,2026-04-23
2026-01-09 03:00:00+00:00,0.0,786.2169964502596,0.7058324408375926,0.0,2724.3884908157456,335.93015399770906,10.93223534612017,128.81449436431998,0.0,0.0,8.21179658500816,0.0,NO_1,2026-04-23
2026-01-09 04:00:00+00:00,0.0,687.8420033535591,0.38608458727352585,0.0,2968.9523959101025,276.65228851128984,11.494847032134954,166.13941515555337,0.0,0.0,8.082965450086526,0.0,NO_1,2026-04-23
2026-01-09 05:00:00+00:00,0.0,448.5386302825003,0.7242747615553944,0.0,3570.2076299272817,286.71688846152534,2.615795810193837,145.36673224553277,0.0,0.0,10.330048511410968,0.0,NO_1,2026-04-23
2026-01-09 06:00:00+00:00,0.0,296.209748534995,0.6180410280276917,0.0,4060.9154479811473,258.8514207851271,0.36916259952161085,172.86289871335995,0.0,0.0,10.098280357820915,0.0,NO_1,2026-04-23
2026-01-09 07:00:00+00:00,0.0012003818139133687,266.1704222299352,0.6135339961201313,0.0,4169.801741789932,246.7521741905967,0.0278773217347306,178.7652305069576,11.721624602929554,0.000677942429319234,9.800449097613777,1.270067939937111,NO_1,2026-04-23
2026-01-09 08:00:00+00:00,0.005697521617462936,371.58024239021216,0.5354528214199473,0.0,4133.710644152919,239.66572145769248,3.981382192812264,165.93559731962665,8.109578960480874,0.0009382014704822413,9.042537720529182,0.882207261220185,NO_1,2026-04-23
2026-01-09 09:00:00+00:00,4.10225118533545e-05,405.78710911108544,0.5158395829019861,0.0,4066.7252825467226,230.99077973579634,5.519634422062868,159.1168264570369,0.015460678173939433,1.343238764026015e-06,8.452296221773926,0.0017288786953981554,NO_1,2026-04-23
2026-01-09 10:00:00+00:00,0.0,471.3851748319272,0.5308319811414871,0.0,4060.78467354766,230.17234345340904,6.922573496162572,152.8807832602527,0.0,0.0,8.198619429446557,0.0,NO_1,2026-04-23
2026-01-09 11:00:00+00:00,0.0,506.1013637044083,0.5225975695875431,0.0,4049.5355176469257,239.4491502348846,7.466499784917507,155.60884976948816,0.0,0.0,8.316021289787635,0.0,NO_1,2026-04-23
2026-01-09 12:00:00+00:00,0.0,541.3579395372868,0.45807057572788695,0.0,4007.2172265638783,238.5834089972206,8.266462060437041,152.19453150536924,0.0,0.0,8.42236076007983,0.0,NO_1,2026-04-23
2026-01-09 13:00:00+00:00,0.0,594.105278318156,0.36719568803596375,0.0,3951.486407904791,244.35213724842777,10.653471017735466,147.31954155162632,0.0,0.0,7.9909682712276,0.0,NO_1,2026-04-23
2026-01-09 14:00:00+00:00,0.0,493.0590190826525,0.418667285140117,0.0,3973.195454893386,242.91150217203267,8.571955201199511,150.31525710780164,0.0,0.0,8.153144257787318,0.0,NO_1,2026-04-23
2026-01-09 15:00:00+00:00,0.0,403.53485005328844,0.48714690148288875,0.0,4079.0066512287967,237.28720577378195,5.929701824799407,175.30774249422652,0.0,0.0,8.646701723623712,0.0,NO_1,2026-04-23
2026-01-09 16:00:00+00:00,0.014336178675734165,270.07608343734967,0.6184720455752751,0.0,4018.6671463434923,222.3929816662315,0.0,197.22250846876068,193.97326685719378,0.04208271626927838,9.469880825148365,23.348241461302447,NO_1,2026-04-23
2026-01-09 17:00:00+00:00,0.014573710036627174,272.5529244904012,0.603293805780585,0.0,3937.1060698133065,219.51743649709445,0.0,186.39486132563786,218.01450492866823,0.025222213151545134,9.369416024889457,26.251697191033497,NO_1,2026-04-23
2026-01-09 18:00:00+00:00,0.0027442488233916837,303.8192741508181,0.5547859574474028,0.0,3958.0460075398155,240.9128675834818,1.8658279058382705,186.92833753707652,43.64917910006554,0.0031561228561146452,9.382786397921317,4.835033455854827,NO_1,2026-04-23
2026-01-09 19:00:00+00:00,0.0,513.2821355957432,0.2611040700084353,0.0,3734.617520135284,235.03768885106388,9.36516147677834,149.4021936697151,0.0,0.0,7.90919620140592,0.0,NO_1,2026-04-23
2026-01-09 20:00:00+00:00,0.0,554.1442889002672,0.13894048237686404,0.0,3584.8488602878206,219.4340356837887,11.28861671801327,131.56380083998033,0.0,0.0,7.4314570877527775,0.0,NO_1,2026-04-23
2026-01-09 21:00:00+00:00,0.0,502.27405101995555,0.08878813322106936,0.0,3426.76357913855,204.35754114889122,11.372992977560981,121.46484204221531,0.0,0.0,7.253205539605301,0.0,NO_1,2026-04-23
2026-01-09 22:00:00+00:00,0.0,559.5745049033661,0.2996877461776619,0.0,3207.134709851624,236.0333352222882,10.53889002761917,112.11029480554554,0.0,0.0,7.383577443379632,0.0,NO_1,2026-04-23
2026-01-09 23:00:00+00:00,2.3199919870452528e-07,464.4284346711853,0.3918326799690612,0.0,2875.065347092576,237.21561972047013,6.457754730417831,163.3792241378715,0.015246921210823767,8.817071684732554e-07,8.145326279945007,0.0012126526477578099,NO_1,2026-04-23
