,Solar,Wind Onshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-01-31 23:00:00+00:00,8.857394416877696e-07,218.05196894213483,0.0,167.49259336260278,0.0,0.0,0.0,0.0,0.0,3.3304368095229466,NO_4,2026-04-23
2026-02-01 00:00:00+00:00,5.75956019654485e-07,187.93125935665586,0.0,146.35235180292173,0.0,0.0,0.0,6.877086801844597e-08,0.0,2.8913881956954772,NO_4,2026-04-23
2026-02-01 01:00:00+00:00,4.102234805723897e-07,154.6530036738076,0.0,117.0468822710456,0.0,0.0,0.0,5.680017423310011e-07,0.0,2.3251130769215793,NO_4,2026-04-23
2026-02-01 02:00:00+00:00,2.0981290284077347e-07,118.13499059768047,0.0,89.55165215914705,0.0,0.0,0.0,6.993763428025783e-08,0.0,1.7883569634219356,NO_4,2026-04-23
2026-02-01 03:00:00+00:00,8.55448271479477e-07,54.45076410229653,0.0,43.18683682887573,0.0,0.0,0.0,2.7933004783003327e-07,0.0,0.8373979340494224,NO_4,2026-04-23
2026-02-01 04:00:00+00:00,1.9945558707099954e-07,67.16491890519357,0.0,56.54517405767092,0.0,0.0,0.0,7.59830807889522e-08,0.0,1.0149067616968428,NO_4,2026-04-23
2026-02-01 05:00:00+00:00,6.12133125662798e-08,73.50664383118426,0.0,66.76177194232203,0.0,0.0,0.0,2.0987421451295931e-07,0.0,1.1065839554061554,NO_4,2026-04-23
2026-02-01 06:00:00+00:00,0.0,76.16677191702233,0.0,71.93712926016762,0.0,0.0,0.0,0.0,0.0,1.1710988228100272,NO_4,2026-04-23
2026-02-01 07:00:00+00:00,8.061529859876689e-06,65.69756451108675,0.0,64.23399190845632,0.0,0.0,0.0,0.0,0.0,1.0434355189270779,NO_4,2026-04-23
2026-02-01 08:00:00+00:00,0.001433476734407773,64.28446187544547,0.0,72.70958132960254,0.0,0.0,0.0,0.0,0.0,1.0795233182175688,NO_4,2026-04-23
2026-02-01 09:00:00+00:00,0.0019648115992222724,59.64240315958245,0.0,66.2457805079663,0.0,0.0,0.0,0.0,0.0,1.009851520852037,NO_4,2026-04-23
2026-02-01 10:00:00+00:00,0.002474662290265389,52.58622211444368,0.0,63.30971964407194,0.0,0.0,0.0,0.0,0.0,0.9015835791940975,NO_4,2026-04-23
2026-02-01 11:00:00+00:00,0.0011248951952696476,23.05898163032042,0.0,28.656366398110297,0.0,0.0,0.0,1.1452377563309571e-07,0.0,0.4085269618502349,NO_4,2026-04-23
2026-02-01 12:00:00+00:00,0.0021837126039635966,73.72862769422078,0.0,102.94811852148702,0.0,0.0,0.0,0.0,0.0,1.2960700716882365,NO_4,2026-04-23
2026-02-01 13:00:00+00:00,0.0005529437520260557,51.515157444596845,0.0,75.29251726831548,0.0,0.0,0.0,0.0,0.0,0.941772343335641,NO_4,2026-04-23
2026-02-01 14:00:00+00:00,0.0003706081588108876,73.37543870642315,0.0,111.72078246595046,0.0,0.0,0.0,0.0,0.0,1.378408219467603,NO_4,2026-04-23
2026-02-01 15:00:00+00:00,2.7984258071275673e-09,85.9685920636319,0.0,138.18465814876734,0.0,0.0,0.0,0.0,0.0,1.6967497848023425,NO_4,2026-04-23
2026-02-01 16:00:00+00:00,0.0,87.70561134707961,0.0,142.39794474137045,0.0,0.0,0.0,0.0,0.0,1.7464439115499286,NO_4,2026-04-23
2026-02-01 17:00:00+00:00,0.0,68.30504605131942,0.0,97.01406529305514,0.0,0.0,0.0,0.0,0.0,1.2808886556254622,NO_4,2026-04-23
2026-02-01 18:00:00+00:00,0.0,36.7138693209631,0.0,46.76191488812181,0.0,0.0,0.0,0.0,0.0,0.6742157909151005,NO_4,2026-04-23
2026-02-01 19:00:00+00:00,0.0,35.35519741248249,0.0,43.30696060805619,0.0,0.0,0.0,0.0,0.0,0.6628419794613286,NO_4,2026-04-23
2026-02-01 20:00:00+00:00,0.0,8.268009052277707,0.0,9.56987321997483,0.0,0.0,0.0,0.0,0.0,0.1621177277474611,NO_4,2026-04-23
2026-02-01 21:00:00+00:00,1.3799385538045168e-05,3.5288088470487717,0.0,5.013351223573416,0.0,0.0,0.0,0.0,0.0,0.10782612999227367,NO_4,2026-04-23
2026-02-01 22:00:00+00:00,0.0,1.7365367840296027,0.0,1.9770397759788423,0.0,0.0,0.0,0.0,0.0,0.03642343999155476,NO_4,2026-04-23
2026-02-01 23:00:00+00:00,0.0,4.625627069390973,0.0,5.924364984527997,0.0,0.0,0.0,0.0,0.0,0.1000079460810316,NO_4,2026-04-23
2026-02-02 00:00:00+00:00,0.0,0.13288780394738073,0.0,0.23902621872692442,0.0,0.0,0.0,0.0,0.0,0.003085977325694851,NO_4,2026-04-23
2026-02-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-02 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-02 05:00:00+00:00,0.0,1.1426108278171072,0.0,2.822942765785787,0.0,0.0,0.0,0.0,0.0,0.03444640639710508,NO_4,2026-04-23
2026-02-02 06:00:00+00:00,0.0,1.4053027381100818,0.0,3.9118752871090714,0.0,0.0,0.0,0.0,0.0,0.05782197478084679,NO_4,2026-04-23
2026-02-02 07:00:00+00:00,2.0623382080320473e-06,0.5833028019608828,0.0,1.8022300789862145,0.0,0.0,0.0,0.0,0.0,0.03946505671469445,NO_4,2026-04-23
2026-02-02 08:00:00+00:00,0.0016596047213223405,28.76867950641461,0.0,105.227835692268,0.0,0.0,0.0,0.0,0.0,1.4018251965960458,NO_4,2026-04-23
2026-02-02 09:00:00+00:00,0.003048713725413149,9.876313755222661,0.0,41.72350301370167,0.0,0.0,0.0,5.162333219807779e-06,0.0,0.6471293550170374,NO_4,2026-04-23
2026-02-02 10:00:00+00:00,0.004137369133540044,3.0713446257061583,0.0,14.00183451490228,0.0,0.0,0.0,2.267672860257629e-06,0.0,0.39768122258516536,NO_4,2026-04-23
2026-02-02 11:00:00+00:00,0.009080572348020673,5.280844984024512,0.0,29.465714946226072,0.0,0.0,0.0,4.719435725159837e-06,0.0,0.819354777965674,NO_4,2026-04-23
2026-02-02 12:00:00+00:00,0.004974907757425595,3.242465885083954,0.0,20.447968105886748,0.0,0.0,0.0,0.0,0.0,0.554591101271875,NO_4,2026-04-23
2026-02-02 13:00:00+00:00,0.0019724707513272604,4.391287786622253,0.0,28.546022164867097,0.0,0.0,0.0,0.0,0.0,0.7107175777593272,NO_4,2026-04-23
2026-02-02 14:00:00+00:00,0.00016599191730993417,4.14166812436324,0.0,21.70880650320149,0.0,0.0,0.0,0.0,0.0,0.32435938051795743,NO_4,2026-04-23
2026-02-02 15:00:00+00:00,2.958691513691511e-07,0.3978371834595201,0.0,2.113512807862802,0.0,0.0,0.0,0.0,0.0,0.06364971280852641,NO_4,2026-04-23
2026-02-02 16:00:00+00:00,9.717384449366841e-08,0.18741337886395681,0.0,0.8904247279075788,0.0,0.0,0.0,9.717384449366841e-08,0.0,0.02216169888077541,NO_4,2026-04-23
2026-02-02 17:00:00+00:00,7.697239106169654e-08,0.48078607736420287,0.0,2.0854612546397306,0.0,0.0,0.0,0.0,0.0,0.03375259102367553,NO_4,2026-04-23
2026-02-02 18:00:00+00:00,3.5458957046985794e-08,1.7424137796684542,0.0,7.840948651473028,0.0,0.0,0.0,0.0,0.0,0.09163753339956066,NO_4,2026-04-23
2026-02-02 19:00:00+00:00,0.0,17.26101553745079,0.0,72.45326798524182,0.0,0.0,0.0,0.0,0.0,0.8607164773073852,NO_4,2026-04-23
2026-02-02 20:00:00+00:00,0.0,14.938690556295052,0.0,72.47242569795988,0.0,0.0,0.0,0.0,0.0,0.8638837457450804,NO_4,2026-04-23
2026-02-02 21:00:00+00:00,0.0,8.7904271204761,0.0,49.00253599821721,0.0,0.0,0.0,0.0,0.0,0.6070368813066944,NO_4,2026-04-23
2026-02-02 22:00:00+00:00,0.0,3.4103637121555854,0.0,19.963314575287054,0.0,0.0,0.0,0.0,0.0,0.27632171255735655,NO_4,2026-04-23
2026-02-02 23:00:00+00:00,0.0,0.7791074651548507,0.0,6.787882021243298,0.0,0.0,0.0,0.0,0.0,0.08301051360185173,NO_4,2026-04-23
2026-02-03 00:00:00+00:00,5.234212698514059e-07,0.13237697976136925,0.0,0.8985441436538607,0.0,0.0,0.0,5.757633968365463e-07,0.0,0.01907777740010317,NO_4,2026-04-23
2026-02-03 01:00:00+00:00,1.221946588409134e-06,0.171873080684675,0.0,0.603101330990047,0.0,0.0,0.0,5.4987596478411025e-06,0.0,0.02501886761904165,NO_4,2026-04-23
2026-02-03 02:00:00+00:00,2.01458923427568e-05,2.0994529762746037,0.0,10.053298007400981,0.0,0.0,0.0,3.769231470580305e-05,0.0,0.3221911781173664,NO_4,2026-04-23
2026-02-03 03:00:00+00:00,2.5697958885433083e-05,2.249160160065747,0.0,12.076717086219812,0.0,0.0,0.0,7.966367254484256e-05,0.0,0.3490173920830108,NO_4,2026-04-23
2026-02-03 04:00:00+00:00,0.0,1.7719363493008689,0.0,27.738830471422812,0.0,0.0,0.0,0.0,0.0,0.3892331792763216,NO_4,2026-04-23
2026-02-03 05:00:00+00:00,6.009672261531677e-06,2.996203707933559,0.0,36.05486686819072,0.0,0.0,0.0,5.4348340452112555e-05,0.0,0.5738690658630042,NO_4,2026-04-23
2026-02-03 06:00:00+00:00,1.9029704462489546e-05,5.457215350531996,0.0,24.055624095265244,0.0,0.0,0.0,5.328317249497073e-05,0.0,0.7620882413258031,NO_4,2026-04-23
2026-02-03 07:00:00+00:00,2.9223257519388514e-07,0.037052842864534696,0.0,0.30654878882490777,0.0,0.0,0.0,2.1939885153477178e-08,0.0,0.00639805413809714,NO_4,2026-04-23
2026-02-03 08:00:00+00:00,6.922257284272254e-06,0.018327846375483632,0.0,0.12830412944506528,0.0,0.0,0.0,3.796602584866249e-08,0.0,0.003361063956140992,NO_4,2026-04-23
2026-02-03 09:00:00+00:00,2.4129010790348516e-05,0.021301162351241753,0.0,0.12497930058539256,0.0,0.0,0.0,8.070337445665243e-08,0.0,0.00369532734920089,NO_4,2026-04-23
2026-02-03 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-03 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-03 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-03 13:00:00+00:00,1.2572141722004044e-06,0.001207171376503946,0.0,0.14697230688024476,0.0,0.0,0.0,0.0,0.0,0.0018192645290790802,NO_4,2026-04-23
2026-02-03 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-03 15:00:00+00:00,4.928302584636555e-06,0.935230135303027,0.0,5.855148034475588,0.0,0.0,0.0,0.0,0.0,0.2096169019187994,NO_4,2026-04-23
2026-02-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-03 17:00:00+00:00,0.0,1.8809966593146776,0.0,90.33109764294487,0.0,0.0,0.0,0.0,0.0,1.0129056977404616,NO_4,2026-04-23
2026-02-03 18:00:00+00:00,0.0,2.7320951467679135,0.0,117.74535982469301,0.0,0.0,0.0,0.0,0.0,1.3225450285390874,NO_4,2026-04-23
2026-02-03 19:00:00+00:00,1.990473094503798e-05,4.682509535453031,0.0,61.060702388402206,0.0,0.0,0.0,0.0,0.0,1.106768171413818,NO_4,2026-04-23
2026-02-03 20:00:00+00:00,1.5632301180251765e-06,2.5078102490948555,0.0,62.07369890368433,0.0,0.0,0.0,0.0,0.0,0.7934892839906973,NO_4,2026-04-23
2026-02-03 21:00:00+00:00,0.0,0.5600877992512057,0.0,11.904261048195256,0.0,0.0,0.0,0.0,0.0,0.16065115255353904,NO_4,2026-04-23
2026-02-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-03 23:00:00+00:00,4.1031280935888025e-05,3.555257730408117,0.0,15.60590798441322,0.0,0.0,0.0,3.8295862206828833e-05,0.0,0.5137549580355161,NO_4,2026-04-23
2026-02-04 00:00:00+00:00,2.374587434101465e-05,3.6560444768099836,0.0,15.656166506916577,0.0,0.0,0.0,3.166116578801953e-05,0.0,0.5627336092333085,NO_4,2026-04-23
2026-02-04 01:00:00+00:00,1.1050910878623988e-05,3.0075529405329817,0.0,13.155087597057385,0.0,0.0,0.0,0.00011050910878623987,0.0,0.48723790238997045,NO_4,2026-04-23
2026-02-04 02:00:00+00:00,3.5784425420179466e-05,5.354620367364843,0.0,27.570760810069544,0.0,0.0,0.0,0.00018944695810683247,0.0,0.8243935911820861,NO_4,2026-04-23
2026-02-04 03:00:00+00:00,2.839184108557869e-05,3.648889014198106,0.0,24.266494802416364,0.0,0.0,0.0,0.0001408235317844703,0.0,0.5594469680126616,NO_4,2026-04-23
2026-02-04 04:00:00+00:00,0.0,3.362140402844237,0.0,24.661968153485144,0.0,0.0,0.0,9.355294614426266e-05,0.0,0.5257978907244722,NO_4,2026-04-23
2026-02-04 05:00:00+00:00,0.0,0.7636822686899364,0.0,10.622790454259867,0.0,0.0,0.0,0.0,0.0,0.11352727705019493,NO_4,2026-04-23
2026-02-04 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-04 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-04 08:00:00+00:00,4.036155638756986e-06,0.02885941961859957,0.0,0.29326710427292524,0.0,0.0,0.0,0.0,0.0,0.002869439952836475,NO_4,2026-04-23
2026-02-04 09:00:00+00:00,0.0006077714619358157,1.1423451498130852,0.0,9.411932912181896,0.0,0.0,0.0,0.0,0.0,0.0951141665430846,NO_4,2026-04-23
2026-02-04 10:00:00+00:00,0.0054976942339553915,6.588717082104986,0.0,42.82540921224909,0.0,0.0,0.0,8.837048517952793e-08,0.0,0.4553759230414831,NO_4,2026-04-23
2026-02-04 11:00:00+00:00,0.01327867164524721,17.583671254251474,0.0,100.78424492044925,0.0,0.0,0.0,2.2282451334489643e-07,0.0,1.0688049308294882,NO_4,2026-04-23
2026-02-04 12:00:00+00:00,0.010481159624654976,24.281984175086997,0.0,134.25165648991657,0.0,0.0,0.0,1.1192043920599901e-06,0.0,1.6308770561673778,NO_4,2026-04-23
2026-02-04 13:00:00+00:00,0.004310889933487918,41.26658391354466,0.0,212.26431047512733,0.0,0.0,0.0,0.0,0.0,2.439794721394515,NO_4,2026-04-23
2026-02-04 14:00:00+00:00,0.0013967504957571144,47.652354942278755,0.0,215.78680289081228,0.0,0.0,0.0,0.0,0.0,2.43444541641318,NO_4,2026-04-23
2026-02-04 15:00:00+00:00,5.287001327795305e-06,38.10584013058202,0.0,146.73982535600248,0.0,0.0,0.0,0.0,0.0,1.7043292264141772,NO_4,2026-04-23
2026-02-04 16:00:00+00:00,5.916261672855087e-06,17.585361762629066,0.0,54.332175395170836,0.0,0.0,0.0,7.395327091068859e-07,0.0,0.7574561864057141,NO_4,2026-04-23
2026-02-04 17:00:00+00:00,0.0,51.09442199282264,0.0,143.99770384537211,0.0,0.0,0.0,0.0,0.0,1.8078741618052678,NO_4,2026-04-23
2026-02-04 18:00:00+00:00,4.162903496517259e-06,56.0980704807518,0.0,144.6561796453523,0.0,0.0,0.0,0.0,0.0,1.870745710992411,NO_4,2026-04-23
2026-02-04 19:00:00+00:00,0.0,65.67764259470306,0.0,151.5654505181041,0.0,0.0,0.0,0.0,0.0,1.9569068871928332,NO_4,2026-04-23
2026-02-04 20:00:00+00:00,0.0,82.84923120809131,0.0,181.35264084929668,0.0,0.0,0.0,0.0,0.0,2.273127942612064,NO_4,2026-04-23
2026-02-04 21:00:00+00:00,0.0,47.83416573842364,0.0,101.03960104835588,0.0,0.0,0.0,0.0,0.0,1.3012332132204878,NO_4,2026-04-23
2026-02-04 22:00:00+00:00,0.0,45.55718943619402,0.0,86.38663755611323,0.0,0.0,0.0,0.0,0.0,1.2561730076927433,NO_4,2026-04-23
2026-02-04 23:00:00+00:00,0.0,80.13414481121596,0.0,149.0713260076153,0.0,0.0,0.0,0.0,0.0,2.2445291811687467,NO_4,2026-04-23
2026-02-05 00:00:00+00:00,0.0,48.53993263426403,0.0,90.79889644978373,0.0,0.0,0.0,0.0,0.0,1.1861709159522564,NO_4,2026-04-23
2026-02-05 01:00:00+00:00,0.0,40.37471023148197,0.0,72.74073420258738,0.0,0.0,0.0,0.0,0.0,0.9595555659306593,NO_4,2026-04-23
2026-02-05 02:00:00+00:00,0.0,50.74301110832959,0.0,99.734326956099,0.0,0.0,0.0,0.0,0.0,1.3226619355714178,NO_4,2026-04-23
2026-02-05 03:00:00+00:00,0.0,44.67952210528202,0.0,93.50948546020564,0.0,0.0,0.0,0.0,0.0,1.2359924345123399,NO_4,2026-04-23
2026-02-05 04:00:00+00:00,0.0,28.474334173237178,0.0,64.9753065780995,0.0,0.0,0.0,0.0,0.0,0.8253592486633387,NO_4,2026-04-23
2026-02-05 05:00:00+00:00,0.0,5.235453811785511,0.0,14.40180676150331,0.0,0.0,0.0,0.0,0.0,0.16273942671117608,NO_4,2026-04-23
2026-02-05 06:00:00+00:00,3.841075378191482e-08,13.91783377403933,0.0,50.7092411974026,0.0,0.0,0.0,7.362061141533673e-08,0.0,0.49792491652669607,NO_4,2026-04-23
2026-02-05 07:00:00+00:00,1.2363079713259477e-05,1.239323327008528,0.0,6.070512939835567,0.0,0.0,0.0,9.282176494645454e-07,0.0,0.09015044185854279,NO_4,2026-04-23
2026-02-05 08:00:00+00:00,0.0008704522868324379,3.2361480624917682,0.0,16.97550052488154,0.0,0.0,0.0,8.923524560541897e-06,0.0,0.28747203681530065,NO_4,2026-04-23
2026-02-05 09:00:00+00:00,0.0074781163321662476,7.3539444278212684,0.0,51.57415327339644,0.0,0.0,0.0,2.7451952151423856e-05,0.0,0.7643967304979762,NO_4,2026-04-23
2026-02-05 10:00:00+00:00,0.00795723021654645,3.619541205149268,0.0,32.58140493082237,0.0,0.0,0.0,3.676004842731177e-06,0.0,0.5160929578069672,NO_4,2026-04-23
2026-02-05 11:00:00+00:00,0.0035993681245671794,1.3876749868456402,0.0,16.040463230652858,0.0,0.0,0.0,3.5897075119432355e-06,0.0,0.24325882466942567,NO_4,2026-04-23
2026-02-05 12:00:00+00:00,0.0003986695579085115,0.2880357323111601,0.0,5.704497401313718,0.0,0.0,0.0,0.0,0.0,0.05706819681721313,NO_4,2026-04-23
2026-02-05 13:00:00+00:00,0.00019258339200666505,0.3011572201999546,0.0,6.422819057950307,0.0,0.0,0.0,0.0,0.0,0.07583113845773093,NO_4,2026-04-23
2026-02-05 14:00:00+00:00,0.00022012316779837005,0.707295954510536,0.0,11.277909574751565,0.0,0.0,0.0,0.0,0.0,0.1895743475701004,NO_4,2026-04-23
2026-02-05 15:00:00+00:00,0.0,0.05132488908577008,0.0,1.2127163230650393,0.0,0.0,0.0,0.0,0.0,0.01095878784919054,NO_4,2026-04-23
2026-02-05 16:00:00+00:00,0.0,0.4690621905413146,0.0,11.407247523500585,0.0,0.0,0.0,0.0,0.0,0.09869028595809819,NO_4,2026-04-23
2026-02-05 17:00:00+00:00,0.0,0.6187289598945491,0.0,19.115450567930843,0.0,0.0,0.0,0.0,0.0,0.16582047217460683,NO_4,2026-04-23
2026-02-05 18:00:00+00:00,0.0,0.04430366973295203,0.0,1.2696962060644206,0.0,0.0,0.0,0.0,0.0,0.011000124202627347,NO_4,2026-04-23
2026-02-05 19:00:00+00:00,0.0,0.13215286024333497,0.0,3.411442506684483,0.0,0.0,0.0,0.0,0.0,0.0314046330721826,NO_4,2026-04-23
2026-02-05 20:00:00+00:00,0.0,0.023781614892612525,0.0,0.54548326832413,0.0,0.0,0.0,0.0,0.0,0.005735116783257498,NO_4,2026-04-23
2026-02-05 21:00:00+00:00,0.0,0.25785049535943333,0.0,5.781336166716442,0.0,0.0,0.0,0.0,0.0,0.06081333792412415,NO_4,2026-04-23
2026-02-05 22:00:00+00:00,0.0,0.21769722548260617,0.0,4.161040561130512,0.0,0.0,0.0,0.0,0.0,0.04626221338688129,NO_4,2026-04-23
2026-02-05 23:00:00+00:00,7.48020043620824e-05,1.5628773781847225,0.0,18.164866887898704,0.0,0.0,0.0,1.7000455536836906e-05,0.0,0.5721639314566757,NO_4,2026-04-23
2026-02-06 00:00:00+00:00,5.0923322988058594e-05,1.559156415069381,0.0,16.100508043511965,0.0,0.0,0.0,2.4690095994210223e-05,0.0,0.5152599279996726,NO_4,2026-04-23
2026-02-06 01:00:00+00:00,5.598459801503497e-05,2.4722845137271126,0.0,24.13046627394508,0.0,0.0,0.0,0.00019594609305262242,0.0,0.7719972816367408,NO_4,2026-04-23
2026-02-06 02:00:00+00:00,2.095569927072897e-07,0.006979219439573479,0.0,0.0658571966887963,0.0,0.0,0.0,2.2860762840795233e-07,0.0,0.002163145707009097,NO_4,2026-04-23
2026-02-06 03:00:00+00:00,1.765103082313353e-05,0.5250434895501246,0.0,4.722964162917673,0.0,0.0,0.0,3.982796698553206e-05,0.0,0.15193486853439328,NO_4,2026-04-23
2026-02-06 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-06 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-06 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-06 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-06 08:00:00+00:00,0.003673281066250936,3.7903751382381876,0.0,45.91101329541054,0.0,0.0,0.0,2.0811790743631365e-05,0.0,1.169917473494284,NO_4,2026-04-23
2026-02-06 09:00:00+00:00,0.002357633274331906,3.2202114133099466,0.0,32.22075403697421,0.0,0.0,0.0,0.0,0.0,0.3316769164415075,NO_4,2026-04-23
2026-02-06 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-06 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-06 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-06 13:00:00+00:00,0.00043836150126500657,4.398670624211306,0.0,22.060051149478543,0.0,0.0,0.0,0.0,0.0,0.24083986480888528,NO_4,2026-04-23
2026-02-06 14:00:00+00:00,0.00010717498680502614,4.4498403816169825,0.0,18.10308523193177,0.0,0.0,0.0,0.0,0.0,0.1969672114644371,NO_4,2026-04-23
2026-02-06 15:00:00+00:00,0.0,4.145951824044254,0.0,14.273280438391186,0.0,0.0,0.0,0.0,0.0,0.1557677375645593,NO_4,2026-04-23
2026-02-06 16:00:00+00:00,0.0,4.9668994874979635,0.0,15.538570109862235,0.0,0.0,0.0,0.0,0.0,0.16953040263980407,NO_4,2026-04-23
2026-02-06 17:00:00+00:00,0.0,4.120743480830639,0.0,12.590944866419983,0.0,0.0,0.0,0.0,0.0,0.13831165274937862,NO_4,2026-04-23
2026-02-06 18:00:00+00:00,0.0,0.9665570154375613,0.0,2.876522094806706,0.0,0.0,0.0,0.0,0.0,0.031920889755732734,NO_4,2026-04-23
2026-02-06 19:00:00+00:00,0.0,3.400827839657216,0.0,10.13748404606563,0.0,0.0,0.0,0.0,0.0,0.11168811427715539,NO_4,2026-04-23
2026-02-06 20:00:00+00:00,0.0,5.6824588738425925,0.0,16.957089206164838,0.0,0.0,0.0,0.0,0.0,0.1854519199925688,NO_4,2026-04-23
2026-02-06 21:00:00+00:00,0.0,1.2727174623213635,0.0,3.711314167380737,0.0,0.0,0.0,0.0,0.0,0.040968370297900375,NO_4,2026-04-23
2026-02-06 22:00:00+00:00,0.0,11.192269110433086,0.0,30.353084200094603,0.0,0.0,0.0,0.0,0.0,0.3546466894723072,NO_4,2026-04-23
2026-02-06 23:00:00+00:00,0.0,3.8424492597780904,0.0,8.420699495722653,0.0,0.0,0.0,0.0,0.0,0.11185124449925572,NO_4,2026-04-23
2026-02-07 00:00:00+00:00,1.960233846302314e-06,14.429743843496258,0.0,33.10743638397428,0.0,0.0,0.0,2.1110210652486455e-06,0.0,0.48781570127454965,NO_4,2026-04-23
2026-02-07 01:00:00+00:00,1.0582611569828129e-07,14.57679501909021,0.0,31.35312584335829,0.0,0.0,0.0,6.349566941896876e-07,0.0,0.4450783967686953,NO_4,2026-04-23
2026-02-07 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-07 03:00:00+00:00,0.0,0.0076314590928394255,0.0,0.01714724553596768,0.0,0.0,0.0,0.0,0.0,0.00022129537119289558,NO_4,2026-04-23
2026-02-07 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-07 05:00:00+00:00,0.0,5.959447072530215,0.0,16.951849952389235,0.0,0.0,0.0,0.0,0.0,0.18870297508055275,NO_4,2026-04-23
2026-02-07 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-07 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-07 08:00:00+00:00,4.19376375763191e-05,0.40365806750288996,0.0,1.8019076499929931,0.0,0.0,0.0,0.0,0.0,0.019392344866540644,NO_4,2026-04-23
2026-02-07 09:00:00+00:00,0.0023526054229975777,6.481529824845149,0.0,41.601229754170376,0.0,0.0,0.0,0.0,0.0,0.4398878155614815,NO_4,2026-04-23
2026-02-07 10:00:00+00:00,2.3146295946094875e-05,0.03363952521556332,0.0,0.2882975478415312,0.0,0.0,0.0,0.0,0.0,0.003039780646959402,NO_4,2026-04-23
2026-02-07 11:00:00+00:00,1.8154026142481415e-05,0.02059071696779216,0.0,0.22695544673776252,0.0,0.0,0.0,0.0,0.0,0.002435682268302831,NO_4,2026-04-23
2026-02-07 12:00:00+00:00,0.0010082736967662106,0.5557976642769488,0.0,3.6317779257762535,0.0,0.0,0.0,0.0,0.0,0.1114161362500311,NO_4,2026-04-23
2026-02-07 13:00:00+00:00,4.8628214111202364e-06,0.01184444357994286,0.0,0.23561424238809917,0.0,0.0,0.0,0.0,0.0,0.0025364512105468433,NO_4,2026-04-23
2026-02-07 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-07 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_4,2026-04-23
2026-02-07 16:00:00+00:00,0.0,0.011853443952185906,0.0,0.705955341469531,0.0,0.0,0.0,0.0,0.0,0.007191214578283039,NO_4,2026-04-23
