,Solar,Wind Onshore,Wind Offshore,Biomass,Hydro Water Reservoir,Hydro Run-of-river and poundage,Other renewable,Storage,Fossil Gas,Waste,Other,bidding_zone,source_download_date
2026-04-11 00:00:00+00:00,0.0,1.2739404612546454,0.011571469202800446,0.00012858721695998217,26.484646873416267,4.497665591494767,0.0,1.594130191088,0.02270281573246898,0.09021401059409123,0.0,NO_5,2026-04-23
2026-04-11 01:00:00+00:00,0.0,0.85449873303456,0.008844028118047473,0.0,16.083333433794653,2.619723942110792,0.0,1.0089021911863822,0.016604053965464643,0.05809361779009872,0.0,NO_5,2026-04-23
2026-04-11 02:00:00+00:00,0.0,1.6551475901802886,0.011774664200717802,0.00019899418194467832,16.843154414744635,4.110945921077415,0.0,0.6846321795273067,0.017908556644242016,0.07623767944344145,0.0,NO_5,2026-04-23
2026-04-11 03:00:00+00:00,0.0,3.630088754820178,0.0208014717345034,0.0,25.612788897661797,4.827118205495976,0.0,1.121407429064165,0.02880008384308317,0.10899515738029492,0.0,NO_5,2026-04-23
2026-04-11 04:00:00+00:00,0.0,13.60784712427588,0.06082527762794068,0.0,67.77035540029505,12.61694522492014,0.0,2.948981661925363,0.0839242498908882,0.2861210610647444,0.0,NO_5,2026-04-23
2026-04-11 05:00:00+00:00,0.0,22.913208111838774,0.09053942180073388,0.0,79.02522376447216,17.588018613685442,0.0,0.6944690070132313,0.10817099639163526,0.40537008479801684,0.0,NO_5,2026-04-23
2026-04-11 06:00:00+00:00,0.0,109.84672383453938,0.40778775016468594,0.0,210.04234983443578,73.04294905387383,0.019598064592116233,0.007232139921647488,0.4914617858949874,1.7668975365775235,0.0,NO_5,2026-04-23
2026-04-11 07:00:00+00:00,0.015318350882657992,122.6377713214824,0.11066739584437127,0.0010095567025335463,172.31609899181754,51.690966209848085,2.2663473811377104,0.8359648950064558,0.13391484508657772,0.7669410521916223,0.0,NO_5,2026-04-23
2026-04-11 08:00:00+00:00,0.027193068637356623,77.48932296153414,0.09017177633772964,0.00130616609360545,89.16427915152163,35.24458452921549,1.136293636523395,0.4194365475396075,0.10367103000175722,0.5237411325953032,0.0,NO_5,2026-04-23
2026-04-11 09:00:00+00:00,0.0,8.944464459223317,0.027958701268732653,0.0,5.895318083640111,4.286193187494395,0.0,0.0,0.031107232843696257,0.11495833552975307,0.0,NO_5,2026-04-23
2026-04-11 10:00:00+00:00,0.0,7.787419695200385,0.02434699202389549,0.0,4.132943050698115,3.652947936354699,0.0,0.0,0.02757355904612492,0.09976876667677807,0.0,NO_5,2026-04-23
2026-04-11 11:00:00+00:00,0.0,0.012070605805370699,0.0,0.0,0.010060408845308096,0.0025601874673289015,0.00022490653786836126,8.275134011385996e-05,0.0,1.140004010081771e-06,0.0,NO_5,2026-04-23
2026-04-11 12:00:00+00:00,0.0,11.872852067422029,0.0,0.0,9.416962963771661,2.6251213835186977,0.2299077613580185,0.02902873561569965,0.0,0.001127088313893482,0.0,NO_5,2026-04-23
2026-04-11 13:00:00+00:00,0.0,0.01282830509954425,0.0,0.0,0.009036681924568855,0.002800914974975646,0.00024342412204768875,9.035344752050106e-05,0.0,3.2043134305747507e-07,0.0,NO_5,2026-04-23
2026-04-11 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-11 15:00:00+00:00,0.0,0.011701127003739775,0.0,0.0,0.010461759618065425,0.0025354657540856335,0.00021700087998752376,7.80865319285033e-05,0.0,6.560212193140427e-06,0.0,NO_5,2026-04-23
2026-04-11 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-11 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-11 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-11 19:00:00+00:00,0.0,0.011106081144181214,0.0,0.0,0.011040663750631029,0.0025628463659445586,0.00019075602274520913,7.628162813696579e-05,0.0,2.3371088361022536e-05,0.0,NO_5,2026-04-23
2026-04-11 20:00:00+00:00,0.0,0.010896179786137827,0.0,0.0,0.011296483198111669,0.002523433493623237,0.00018681552044040546,7.675438581906507e-05,0.0,2.033361586779598e-05,0.0,NO_5,2026-04-23
2026-04-11 21:00:00+00:00,0.0,153.32565387983763,0.2398866132609792,0.0,133.5365003197161,56.50084245984864,1.498522024670436,0.6162091748581418,0.27723579498867135,1.0801497328194183,0.0,NO_5,2026-04-23
2026-04-11 22:00:00+00:00,0.0,81.8786133946638,0.28356311159313907,0.0,82.9316736331903,44.570247306681956,0.0,5.807034978120758,0.328693246943076,1.1251743288069949,0.0,NO_5,2026-04-23
2026-04-11 23:00:00+00:00,0.0,126.6560530734351,0.43325518972756094,0.0,128.21532163531379,67.45890352838823,0.000335654281005617,15.066798249333226,0.4812713073411873,1.6880613621799028,0.0,NO_5,2026-04-23
2026-04-12 00:00:00+00:00,0.0,70.25033651117558,0.24015292528288795,0.0,65.8360834819332,37.4853297657914,0.0,8.409642465247671,0.28504121592205434,0.9434136346471821,0.0,NO_5,2026-04-23
2026-04-12 01:00:00+00:00,0.0,298.0939080244188,0.4439489612894236,0.0,330.96939966434536,107.4458995190669,2.875945963563204,16.78833202019105,0.5234840450289768,1.8590818020962983,0.0,NO_5,2026-04-23
2026-04-12 02:00:00+00:00,0.0,36.52787183741221,0.12646934780384123,0.0,53.65636697036928,20.64712623359578,0.0,4.570204237747713,0.15351642471840068,0.5184449483527884,0.0,NO_5,2026-04-23
2026-04-12 03:00:00+00:00,0.0,12.870011509033658,0.0469038853244955,0.0,25.075812699163293,7.80986398647643,0.0,1.7720996599640013,0.057146632203582626,0.19316162783454813,0.0,NO_5,2026-04-23
2026-04-12 04:00:00+00:00,0.0,217.28567033975793,0.24611080797062054,0.0,333.91803844749427,75.1714504767719,2.631365856893175,10.16901294495273,0.2518868912376352,1.201464234921776,0.0,NO_5,2026-04-23
2026-04-12 05:00:00+00:00,0.0,259.74846026440906,0.47129286152347605,0.0,426.98576528491697,112.72293876257709,2.689543575989401,18.312775348144488,0.5314280481245807,2.387795854314979,0.0,NO_5,2026-04-23
2026-04-12 06:00:00+00:00,0.0,275.1540965073727,0.7223622060160005,0.0,390.89729442755436,142.68603705203347,1.938416676708993,1.023239946004973,0.8573285386769741,3.1462246456324405,0.0,NO_5,2026-04-23
2026-04-12 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-12 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-12 09:00:00+00:00,0.0,0.01120025844879084,0.0,0.0,0.011483759296807441,0.0020433826419256613,0.0001811433158221199,7.452219347736957e-05,0.0,1.693410317657192e-05,0.0,NO_5,2026-04-23
2026-04-12 10:00:00+00:00,0.0066772390288949105,48.98436803496797,0.012773991329038822,0.0005429012012067237,47.22995642802673,12.976805109035514,0.7070666038828747,0.2908337607434932,0.01693189299148437,0.12404403879279911,0.0,NO_5,2026-04-23
2026-04-12 11:00:00+00:00,0.0,2.9543523353811825,0.0,0.0,2.6188042010523653,0.5096919218725495,0.045691206343651904,0.01880517457223903,0.0,0.0026551607780118287,0.0,NO_5,2026-04-23
2026-04-12 12:00:00+00:00,0.0,41.72448995112214,0.04718268741600429,0.0,37.82273951244649,12.674414277457641,0.438996229411347,0.18027626437661667,0.05620909618538523,0.20569198158438204,0.0,NO_5,2026-04-23
2026-04-12 13:00:00+00:00,0.031184706734604585,191.74995144043598,0.08847666771194268,0.0022941963301418623,187.03548495298293,56.13318712780291,2.602920961174858,1.0709439782211108,0.08438744072645095,0.7011685278790519,0.0,NO_5,2026-04-23
2026-04-12 14:00:00+00:00,0.0,0.09692868475435393,0.0003399702391268362,0.0,0.1641819014791081,0.05742833172275508,0.0,0.004499814316242217,0.00024036189934582242,0.0013809355890680153,0.0,NO_5,2026-04-23
2026-04-12 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-12 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-12 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-12 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-12 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-12 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-12 21:00:00+00:00,0.0,0.002930025906137638,1.1833563828622232e-05,0.0,0.018488023569146257,0.002269824195237308,0.0,0.001248046278833788,7.89530511788372e-06,4.4351181698509384e-05,0.0,NO_5,2026-04-23
2026-04-12 22:00:00+00:00,0.0,0.8652324218606132,0.003501340442740263,0.0,4.97683513742665,0.697860875194675,0.0,0.36522114335159517,0.0028843267031124016,0.013464755020612802,0.0,NO_5,2026-04-23
2026-04-12 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-13 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-13 02:00:00+00:00,0.0,0.01928684336476682,0.0,0.0,0.02577557343804512,0.004336799939562658,0.0003742476443281801,0.00021801774813974756,0.0,8.51786515748005e-06,0.0,NO_5,2026-04-23
2026-04-13 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-13 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-13 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-13 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-13 07:00:00+00:00,0.0,2.11448966563936,0.008195866435856822,0.0,16.0491931201851,1.8322019468967472,0.0,0.5049860654765669,0.007363095586065924,0.03357023978030084,0.0,NO_5,2026-04-23
2026-04-13 08:00:00+00:00,0.0,6.46417057377902,0.0252391433055629,0.0,46.686330862049196,5.5781298927661,0.005196348340585668,1.5176602108607178,0.04776755798537886,0.1005054109134426,0.0,NO_5,2026-04-23
2026-04-13 09:00:00+00:00,0.0,0.016769521299439306,0.0,0.0,0.028722625258504456,0.0039161656080536076,0.00038094354994077447,0.00020931903710185253,0.0,1.4252469600064159e-06,0.0,NO_5,2026-04-23
2026-04-13 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-13 11:00:00+00:00,0.0,0.0056479454000744125,2.507910501716906e-05,0.0,0.03712114620812243,0.00567085739590357,0.0,0.0013968778304020567,3.6215788310719204e-05,0.00010187827216964414,0.0,NO_5,2026-04-23
2026-04-13 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-13 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-13 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-13 15:00:00+00:00,0.0,1.0044770783713697,0.0037580146936940974,0.0,8.11407199844672,1.0504526661689941,0.0,0.3538370583340588,0.004939994460350908,0.018463189524815043,0.0,NO_5,2026-04-23
2026-04-13 16:00:00+00:00,0.0,1.585935261746672,0.005470211966875772,0.0,13.414661442611234,1.6434997407241057,0.0,0.5637525713618661,0.007910081144588075,0.028770690444660945,0.0,NO_5,2026-04-23
2026-04-13 17:00:00+00:00,0.0,3.016386015976127,0.007542813163983374,0.0,19.31450543860656,2.4333323376087788,0.012180682317716624,0.789795928033418,0.01175770139667901,0.0394990828967396,0.0,NO_5,2026-04-23
2026-04-13 18:00:00+00:00,0.0,35.311045637224446,0.10194179894490644,0.0,249.56724330261855,31.253879720478352,0.0,10.607260156221901,0.15009558074394777,0.5335338037678602,0.0,NO_5,2026-04-23
2026-04-13 19:00:00+00:00,0.0,41.78389907214981,0.1272972710802765,0.0,314.7957476074357,40.156048252438374,0.0,13.809393314681591,0.21250806728847405,0.6901064149257389,0.0,NO_5,2026-04-23
2026-04-13 20:00:00+00:00,0.0,34.146159192122624,0.10313933157550735,0.0,243.15841701155816,32.624827833724794,0.0,11.17760560661013,0.15490889435166258,0.5599421300571324,0.0,NO_5,2026-04-23
2026-04-13 21:00:00+00:00,0.0,12.934444199750159,0.04464325666185328,0.0,97.35872892356532,14.107315239184667,0.0,4.841281019743139,0.07160676891213827,0.2419805921827232,0.0,NO_5,2026-04-23
2026-04-13 22:00:00+00:00,0.0,68.0193932856842,0.09487214647090533,0.0,243.0280455675773,40.72946483372265,1.0093764576404625,10.632808512515844,0.13965615319083016,0.4963830431978339,0.0,NO_5,2026-04-23
2026-04-13 23:00:00+00:00,0.0,86.60487104176761,0.11527322621448813,3.043651636000709e-06,300.44423533623734,55.91774548983645,1.1870259659274167,14.84618191718959,0.20520901868352395,0.7294549604919244,0.0,NO_5,2026-04-23
2026-04-14 00:00:00+00:00,0.0,82.79334296784823,0.09746904532534308,0.0,272.63539449380664,53.97533092655195,1.150676435682889,14.209828143769657,0.20375045415461596,0.7092075328607111,0.0,NO_5,2026-04-23
2026-04-14 01:00:00+00:00,0.0,128.1906050402355,0.052178608264277504,0.0,288.3676994735426,53.62734555350804,2.5128889324208545,10.323599139269518,0.13388546303325316,0.4417977897259232,0.0,NO_5,2026-04-23
2026-04-14 02:00:00+00:00,0.0,73.23491435652349,0.11886993818254098,0.0,348.86888934183776,71.32976314728015,0.8537661503805146,20.655666979295546,0.3008476517717988,1.0872824347281742,0.0,NO_5,2026-04-23
2026-04-14 03:00:00+00:00,0.0,79.97727205099656,0.1227970551367971,0.0,366.2619735269655,62.87009270487897,1.0159385555917586,17.77159256388036,0.2444263955396588,0.9109071470103516,0.0,NO_5,2026-04-23
2026-04-14 04:00:00+00:00,0.0,7.163058298306805,0.020094434527719068,0.0,60.18891111493574,7.791509253724405,0.0070019174579227265,2.53498575149915,0.0363241314557197,0.13311509809254826,0.0,NO_5,2026-04-23
2026-04-14 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-14 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-14 07:00:00+00:00,0.0,6.562788541510434,0.023005381983742676,0.0,55.84130487136828,7.358199620722548,0.0,1.7872582758863138,0.04496199497632128,0.0824813135523643,0.0,NO_5,2026-04-23
2026-04-14 08:00:00+00:00,0.0,9.079964361289727,0.030362769163429115,0.0,77.17871533515327,10.891949243450517,0.0,2.651842244630153,0.06979674277899889,0.1223693035339135,0.0,NO_5,2026-04-23
2026-04-14 09:00:00+00:00,0.0,26.14684165156222,0.05028331615145057,0.0,208.7300451892573,34.145394550655936,0.0,8.352189260950638,0.23087686335221283,0.39436916807025985,0.0,NO_5,2026-04-23
2026-04-14 10:00:00+00:00,0.0,30.859055955921825,0.06467738860067535,0.0,209.28529938794512,43.47251291955903,0.0,10.60101099407826,0.26823876746846775,0.4992045864267128,0.0,NO_5,2026-04-23
2026-04-14 11:00:00+00:00,0.0,28.645891383209612,0.05397682883956149,0.0,183.5578696230834,42.39363894415482,0.0,10.135705409983405,0.23718688230451637,0.5007309284246678,0.0,NO_5,2026-04-23
2026-04-14 12:00:00+00:00,0.0,16.778468712043868,0.03196359656490276,0.0,150.7278600636797,30.859562549992408,0.0,7.656134138428376,0.18396619937356617,0.36204473991715796,0.0,NO_5,2026-04-23
2026-04-14 13:00:00+00:00,0.0,15.00684350880806,0.023286467043367804,0.0,191.3856729407181,33.841042509012766,0.0,10.770514996776702,0.15714021102473516,0.39049936661622986,0.0,NO_5,2026-04-23
2026-04-14 14:00:00+00:00,0.0,6.98323441016248,0.014237182062721817,0.0,141.5352270686594,20.765628022262554,0.0,6.663261555956464,0.09825769844814368,0.24015406244821808,0.0,NO_5,2026-04-23
2026-04-14 15:00:00+00:00,0.0,0.35989974427155724,0.0010265348614566375,0.0,12.393020638329844,1.5303135193316961,0.0,0.4917389022633472,0.006787189731621629,0.017213471210478573,0.0,NO_5,2026-04-23
2026-04-14 16:00:00+00:00,0.0,0.3656074791762466,0.0014214877111738875,0.0,17.36669206935457,2.142135428793367,0.0,0.6905350421801411,0.009725085076820848,0.02388340770768412,0.0,NO_5,2026-04-23
2026-04-14 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-14 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-14 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-14 20:00:00+00:00,0.0,0.1925293625442585,0.0005733528825065042,0.0,13.548799796575214,1.7626166404679644,0.0,0.4952653818083128,0.005990128408038106,0.019225337313703506,0.0,NO_5,2026-04-23
2026-04-14 21:00:00+00:00,0.0,1.0411277641590901,0.0017111832430635036,0.0,60.3521640880256,7.98448456922272,0.0,2.3580414876124847,0.026059516982409242,0.08641139075462848,0.0,NO_5,2026-04-23
2026-04-14 22:00:00+00:00,0.0,2.565000199287076,0.005315034808299124,0.0,105.41093497775758,16.45518499688053,0.0,5.093241205237086,0.06532404489148125,0.1799995411379669,0.0,NO_5,2026-04-23
2026-04-14 23:00:00+00:00,0.0,7.148211503593635,0.027607663261313958,0.0,271.6258172006415,51.09625159628394,0.0,15.883121285911217,0.23717974916826282,0.5568110011401137,0.0,NO_5,2026-04-23
2026-04-15 00:00:00+00:00,0.0,10.564872451123641,0.07000195996191294,0.0,357.6109432383387,81.10889120881659,0.0,25.33633012125407,0.4009852732367373,0.8829757472682874,0.0,NO_5,2026-04-23
2026-04-15 01:00:00+00:00,0.0,9.086199307989439,0.06391640204078866,0.0,293.12576440118244,65.71154212314937,0.0,20.540556723721465,0.30722424438093354,0.7147967975355985,0.0,NO_5,2026-04-23
2026-04-15 02:00:00+00:00,0.0,12.936313511094177,0.06306756933286438,0.0,246.20154842181756,53.42296051404961,0.0,16.601782828152896,0.24564085007356554,0.5786863054793683,0.0,NO_5,2026-04-23
2026-04-15 03:00:00+00:00,0.0,2.066587086792185,0.00692393538361814,0.0,36.20330880967448,5.917679449896144,0.0,1.8138703062806394,0.028024584403787436,0.06360582756914314,0.0,NO_5,2026-04-23
2026-04-15 04:00:00+00:00,0.0,0.003622688132531861,1.2737773685021182e-05,0.0,0.0601929422604802,0.008584314415547526,0.0,0.0024572003622085814,3.8067153242731215e-05,9.204990230407297e-05,0.0,NO_5,2026-04-23
2026-04-15 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-15 06:00:00+00:00,0.0,0.0017178435144151885,6.317649755493468e-06,0.0,0.01962576961658314,0.002993068173258189,0.0,0.0006091344263508822,1.6013924076418325e-05,3.1852695560691095e-05,0.0,NO_5,2026-04-23
2026-04-15 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-15 08:00:00+00:00,0.0,6.3553716664334905,0.020964162227452475,0.0,31.550459711850028,7.891791986794515,0.0,1.8005355661987177,0.047078414760010776,0.0837984917357967,0.0,NO_5,2026-04-23
2026-04-15 09:00:00+00:00,0.0,11.851753024637434,0.046036200982267704,0.0,38.429994589626936,13.369176494701993,0.0,2.1227837564403744,0.0860032816250319,0.14425265198596057,0.0,NO_5,2026-04-23
2026-04-15 10:00:00+00:00,0.0,5.14901438068077,0.0,0.0,6.625600685323868,1.373615435910276,0.12067566921145911,0.08109382887362586,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-15 11:00:00+00:00,0.0,9.464544671696755,2.318819155174623e-05,0.0,12.619854037633914,2.4716007203746324,0.2199545685711322,0.14884583052999928,3.65331012800769e-05,0.00014044990073250362,0.0,NO_5,2026-04-23
2026-04-15 12:00:00+00:00,0.0,72.69726760806051,0.28962743346166453,0.0,178.5364167375012,72.66529011187092,0.0,6.938885928193769,0.45737961385978027,0.8151325670521135,0.0,NO_5,2026-04-23
2026-04-15 13:00:00+00:00,0.0,27.305296034304337,0.11157922347825185,0.0,85.20936290142015,27.259213044785962,0.0,3.5981018285792628,0.12353796258215245,0.3179090048498837,0.0,NO_5,2026-04-23
2026-04-15 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-15 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-15 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-15 17:00:00+00:00,0.0,0.3077736576136547,0.0011923586570674496,0.0,2.1038774982028574,0.29177569765913336,0.0,0.08933577835856199,0.0014246580845384087,0.004620351424186509,0.0,NO_5,2026-04-23
2026-04-15 18:00:00+00:00,0.0,0.014416357887271546,5.29217479787967e-05,0.0,0.0933235456490055,0.01303134196263626,0.0,0.003909912422323501,6.0933449278196014e-05,0.00020498688150620765,0.0,NO_5,2026-04-23
2026-04-15 19:00:00+00:00,0.0,0.0057697556057990235,1.993545763675565e-05,0.0,0.0374459773486627,0.005163527222507059,0.0,0.0014953295985331398,2.3316246135079903e-05,8.215852072623831e-05,0.0,NO_5,2026-04-23
2026-04-15 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-15 21:00:00+00:00,0.0,8.784957118919737,0.030075396838712614,0.0,40.69460412389249,7.640989425244274,0.0,2.2682449070761734,0.03624963010393242,0.11987939792469095,0.0,NO_5,2026-04-23
2026-04-15 22:00:00+00:00,0.0,72.5803410658187,0.24659198728471513,0.0,240.029540997704,61.986136172726994,0.0,19.352989321087104,0.2905883734235533,0.9888120819549715,0.0,NO_5,2026-04-23
2026-04-15 23:00:00+00:00,0.0,101.03787214037388,0.3372706075117104,0.0,288.1088820398782,83.93549941628737,0.0,26.14796106006386,0.40928997190545685,1.3482247639795508,0.0,NO_5,2026-04-23
2026-04-16 00:00:00+00:00,0.0,88.32853359879827,0.2953510279431117,0.0,239.58865159824566,72.97294623355296,0.0,22.838286680709672,0.3448290224042138,1.1814018383461726,0.0,NO_5,2026-04-23
2026-04-16 01:00:00+00:00,0.0,102.36524078219375,0.3357295599087273,0.0,266.6677621759094,84.84075975452932,0.0,26.713248862382606,0.4175092586133302,1.384749606462913,0.0,NO_5,2026-04-23
2026-04-16 02:00:00+00:00,0.0,88.00767928598414,0.2837651239929093,0.0,239.4739126574783,71.5635462599938,0.0,22.603854381040957,0.32495524229929196,1.1672870492106595,0.0,NO_5,2026-04-23
2026-04-16 03:00:00+00:00,0.0,28.35925894380188,0.09116463281497016,0.0,105.73895578254319,22.901261321940535,0.0,7.268423979460216,0.11523097479952953,0.3757043646396842,0.0,NO_5,2026-04-23
2026-04-16 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-16 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-16 06:00:00+00:00,0.0,7.863767488217003,0.02466647388936429,0.0,43.80564228987906,6.486481702801202,0.0,2.0328447235761784,0.008694988415272572,0.10290233322191833,0.0,NO_5,2026-04-23
2026-04-16 07:00:00+00:00,0.0,13.49805868358954,0.0425441593896039,0.0,59.766434003895434,11.449564381566457,0.0,2.742472130314176,0.015846457037415197,0.18508018420737174,0.0,NO_5,2026-04-23
2026-04-16 08:00:00+00:00,0.0,33.446527027340274,0.11288674666363095,0.0,113.8504904365427,30.230636811802857,0.0,7.090578203700543,0.05800762885365532,0.48587314509635315,0.0,NO_5,2026-04-23
2026-04-16 09:00:00+00:00,0.0,57.013866042044675,0.18551173016732014,0.0,139.76413198942558,50.48336906998917,0.003554046530975757,11.859869865467342,0.08731354480781764,0.8273837115671087,0.0,NO_5,2026-04-23
2026-04-16 10:00:00+00:00,8.865901579231622e-05,70.76251037723299,0.23565220497116962,3.7551086220350244e-06,136.75792693224287,63.828069438953726,0.0,14.177433682857806,0.11090341650074334,1.0524115331162676,0.0,NO_5,2026-04-23
2026-04-16 11:00:00+00:00,0.0,31.68623024778123,0.10647278092687353,0.0,53.04423745426409,28.51580767721071,0.0,6.351823158138357,0.04840386494799925,0.4720248167307516,0.0,NO_5,2026-04-23
2026-04-16 12:00:00+00:00,0.0,50.06763072771273,0.1821994516333334,0.0,101.17863435868045,48.530896930196334,0.0,11.16062588253973,0.07120664040958077,0.8338060088278195,0.0,NO_5,2026-04-23
2026-04-16 13:00:00+00:00,0.0,62.1268894382743,0.25140409846460315,0.0,178.00060585122142,67.40034740880324,0.0,16.071329013422936,0.01681553283771449,1.1576086569757404,0.0,NO_5,2026-04-23
2026-04-16 14:00:00+00:00,0.0,31.872081665863284,0.14799608095591077,0.0,134.65895262877785,38.802795558120955,0.0,9.697847498185132,0.014306870781884891,0.6560196973149351,0.0,NO_5,2026-04-23
2026-04-16 15:00:00+00:00,0.0,7.941529100818003,0.043742950875697746,0.0,60.48671631601497,11.699397028013626,0.0,2.8611994679971544,0.0,0.1924151362805421,0.0,NO_5,2026-04-23
2026-04-16 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NO_5,2026-04-23
2026-04-16 17:00:00+00:00,0.0,4.384485403443171,0.03384438561487246,0.0,71.29738196420426,9.250003895306548,0.0,2.8371580689493183,0.0,0.14712628248183668,0.0,NO_5,2026-04-23
