,BE,NL,FR,CH,AT,CZ,GB,NO_2,HU,IT_NORD,ES,SI,RS,PL,ME,DK_1,RO,LT,BG,SE_3,LV,BA,NO_1,SE_4,NO_5,SK,EE,DK_2,FI,NO_4,SE_1,SE_2,DE_LU,MK,PT,GR,NO_3,IT_SUD,IT_CSUD,IT_CNOR,IT_SARD,IT_SICI,IT_CALA,HR,bidding_zone,source_download_date
2026-01-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,10.707026914789969,0.0,4.776926832597227,0.0,0.0,0.0,0.0,0.0,52.02856826812539,0.0,0.1396676533789913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5343605958537867,0.0,0.0,1.090058687406752,0.0,0.0,0.46147531451911245,20.318006802621035,58.11590893070775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17599615358125625,0.0,0.0,0.0,0.0,0.0,24.025832533109146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09568188016045308,0.0,0.0,0.013020280494288043,0.0,0.014083650898688366,0.07071527163454754,2.187828427802211,1.5633418023192436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-03 03:00:00+00:00,0.0,0.03966571928525703,0.0843763648808852,0.0,0.0,0.0,0.0,0.6008791410739733,0.0,0.0,0.0,0.0,0.0,28.918242195620063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26530066449422096,0.0,0.0,0.08177827721424258,0.0,0.04467988549015853,0.19795250779296922,3.4971893012355255,4.524020809871345,0.0,0.0394151330413575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-03 04:00:00+00:00,0.0,0.5349682217103828,1.301876953034871,0.0,0.0,0.0,0.0,4.424478647754329,0.0,0.0,0.0,0.0,0.0,98.9727930937642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2272739841470055,0.0,0.0,0.2621973314981531,0.0,0.3933441200035837,1.5702502580047941,15.888985571929613,16.50904813993829,0.0,0.670283678214855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-03 05:00:00+00:00,0.0,0.07192422212861192,0.1986274622157943,0.0,0.0,0.0,0.0,1.2066486593986636,0.0,0.0,0.0,0.0,0.0,17.67066112172547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6260146149747045,0.0,0.0,0.07410413095409897,0.0,0.10588805501714578,0.30987880300230153,3.2331610845358996,6.351056556539128,0.0,0.07128528950832368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-03 06:00:00+00:00,0.0,0.9742842664868826,5.758956782551936,0.0,0.0,0.07531856440588623,0.0,16.215334868414846,0.0,0.0,0.0,0.0,0.0,112.01481946723568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.678148187576477,0.0,0.0,0.277937038253498,0.0,0.9557108906440878,3.485797836835029,32.89392894100379,60.7183375733052,0.0,0.21442558328682126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
2026-01-03 07:00:00+00:00,0.0,0.572432794870242,1.5186434176594519,0.0,0.0,9.656421504694276,0.0,9.68256551635415,0.0,0.0,0.0,0.0,0.0,55.26269070702544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5016156730143617,0.0,0.0,0.0,0.0,0.2741749304667654,1.8927173843231313,16.23672341804241,23.15301465354996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SK,2026-04-23
