,SE_3_DK_1,DK_1_SE_3,SE_3_FI,FI_SE_3,SE_3_NO_1,NO_1_SE_3,SE_3_SE_2,SE_2_SE_3,SE_3_SE_4,SE_4_SE_3,SE_3_DK_1_net_export,SE_3_FI_net_export,SE_3_NO_1_net_export,SE_3_SE_2_net_export,SE_3_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-26 10:00:00+00:00,270.975,0.0,0.0,0.0,0.0,0.0,0.0,4881.925,677.0,0.0,270.975,0.0,0.0,-4881.925,677.0,-3933.95,None,SE_3,2026-04-23
2026-03-26 11:00:00+00:00,368.775,0.0,0.1,0.0,0.0,0.0,0.0,3956.625,735.025,0.0,368.775,0.1,0.0,-3956.625,735.025,-2852.725,None,SE_3,2026-04-23
2026-03-26 12:00:00+00:00,115.875,0.0,0.05,0.0,256.225,0.0,0.0,4213.075,884.4,0.0,115.875,0.05,256.225,-4213.075,884.4,-2956.5249999999996,None,SE_3,2026-04-23
2026-03-26 13:00:00+00:00,178.55,16.825,41.875,0.0,0.0,0.0,0.0,4176.825,1351.075,0.0,161.72500000000002,41.875,0.0,-4176.825,1351.075,-2622.1499999999996,None,SE_3,2026-04-23
2026-03-26 14:00:00+00:00,689.75,0.0,0.0,0.0,0.0,0.0,0.0,5213.175,1079.2,0.0,689.75,0.0,0.0,-5213.175,1079.2,-3444.2250000000004,None,SE_3,2026-04-23
2026-03-26 15:00:00+00:00,704.15,0.0,121.2,0.0,0.0,0.0,0.0,5637.55,1484.775,0.0,704.15,121.2,0.0,-5637.55,1484.775,-3327.4249999999997,None,SE_3,2026-04-23
2026-03-26 16:00:00+00:00,708.625,0.0,0.0,0.0,0.0,0.0,0.0,6095.15,1639.0,0.0,708.625,0.0,0.0,-6095.15,1639.0,-3747.5249999999996,None,SE_3,2026-04-23
2026-03-26 17:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,6286.1,1649.0,0.0,733.0,0.0,0.0,-6286.1,1649.0,-3904.1000000000004,None,SE_3,2026-04-23
2026-03-26 18:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,6097.1,1609.0,0.0,733.0,0.0,0.0,-6097.1,1609.0,-3755.1000000000004,None,SE_3,2026-04-23
2026-03-26 19:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,5777.725,1618.0,0.0,733.0,0.0,0.0,-5777.725,1618.0,-3426.7250000000004,None,SE_3,2026-04-23
2026-03-26 20:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,5484.025,1633.0,0.0,733.0,0.0,0.0,-5484.025,1633.0,-3118.0249999999996,None,SE_3,2026-04-23
2026-03-26 21:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,5158.6,1574.775,0.0,733.0,0.0,0.0,-5158.6,1574.775,-2850.8250000000003,None,SE_3,2026-04-23
2026-03-26 22:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,5009.825,1618.0,0.0,733.0,0.0,0.0,-5009.825,1618.0,-2658.825,None,SE_3,2026-04-23
2026-03-26 23:00:00+00:00,733.025,0.0,0.0,0.0,0.0,0.0,0.0,5556.2,1623.9,0.0,733.025,0.0,0.0,-5556.2,1623.9,-3199.275,None,SE_3,2026-04-23
2026-03-27 00:00:00+00:00,732.975,0.0,0.0,0.0,0.0,0.0,0.0,5540.15,1605.95,0.0,732.975,0.0,0.0,-5540.15,1605.95,-3201.2249999999995,None,SE_3,2026-04-23
2026-03-27 01:00:00+00:00,732.65,0.0,0.0,0.0,0.0,0.0,0.0,5502.775,1598.35,0.0,732.65,0.0,0.0,-5502.775,1598.35,-3171.775,None,SE_3,2026-04-23
2026-03-27 02:00:00+00:00,733.025,0.0,0.0,0.0,0.0,0.0,0.0,5623.575,1605.0,0.0,733.025,0.0,0.0,-5623.575,1605.0,-3285.55,None,SE_3,2026-04-23
2026-03-27 03:00:00+00:00,717.825,0.0,0.0,0.0,0.0,0.0,0.0,5788.25,1574.95,0.0,717.825,0.0,0.0,-5788.25,1574.95,-3495.4750000000004,None,SE_3,2026-04-23
2026-03-27 04:00:00+00:00,733.0,0.0,0.975,0.0,0.0,1.325,0.0,6207.825,1617.0,0.0,733.0,0.975,-1.325,-6207.825,1617.0,-3858.175,None,SE_3,2026-04-23
2026-03-27 05:00:00+00:00,725.075,0.0,140.175,0.0,0.0,65.9,0.0,6785.775,1601.975,0.0,725.075,140.175,-65.9,-6785.775,1601.975,-4384.449999999999,None,SE_3,2026-04-23
2026-03-27 06:00:00+00:00,721.6,0.0,0.0,0.0,0.0,34.35,0.0,6679.65,1576.85,0.0,721.6,0.0,-34.35,-6679.65,1576.85,-4415.549999999999,None,SE_3,2026-04-23
2026-03-27 07:00:00+00:00,733.0,0.0,0.0,0.0,0.175,0.0,0.0,6509.7,1704.175,0.0,733.0,0.0,0.175,-6509.7,1704.175,-4072.3499999999995,None,SE_3,2026-04-23
2026-03-27 08:00:00+00:00,665.525,0.0,24.8,0.0,0.0,0.0,0.0,5807.625,1442.275,0.0,665.525,24.8,0.0,-5807.625,1442.275,-3675.025,None,SE_3,2026-04-23
2026-03-27 09:00:00+00:00,732.95,0.0,46.125,0.0,0.0,0.0,0.0,5222.625,1232.425,0.0,732.95,46.125,0.0,-5222.625,1232.425,-3211.125,None,SE_3,2026-04-23
2026-03-27 10:00:00+00:00,733.15,0.0,172.725,0.0,0.0,0.0,0.0,4621.75,1002.0,0.0,733.15,172.725,0.0,-4621.75,1002.0,-2713.875,None,SE_3,2026-04-23
2026-03-27 11:00:00+00:00,722.9,0.0,302.4,0.0,0.0,0.0,0.0,4090.025,592.975,0.0,722.9,302.4,0.0,-4090.025,592.975,-2471.7500000000005,None,SE_3,2026-04-23
2026-03-27 12:00:00+00:00,723.025,0.0,117.575,0.0,7.125,0.0,0.0,3897.525,919.075,0.0,723.025,117.575,7.125,-3897.525,919.075,-2130.7250000000004,None,SE_3,2026-04-23
2026-03-27 13:00:00+00:00,723.1,0.0,12.725,0.0,21.75,0.0,0.0,3846.675,1242.35,0.0,723.1,12.725,21.75,-3846.675,1242.35,-1846.7500000000005,None,SE_3,2026-04-23
2026-03-27 14:00:00+00:00,733.125,0.0,242.025,0.0,41.875,0.0,0.0,4044.15,1279.425,0.0,733.125,242.025,41.875,-4044.15,1279.425,-1747.7,None,SE_3,2026-04-23
2026-03-27 15:00:00+00:00,733.0,0.0,862.4,0.0,0.0,0.0,0.0,5204.2,1639.175,0.0,733.0,862.4,0.0,-5204.2,1639.175,-1969.6249999999998,None,SE_3,2026-04-23
2026-03-27 16:00:00+00:00,733.0,0.0,1010.825,0.0,0.0,0.0,0.0,5896.85,1650.0,0.0,733.0,1010.825,0.0,-5896.85,1650.0,-2503.0250000000005,None,SE_3,2026-04-23
2026-03-27 17:00:00+00:00,733.0,0.0,1098.65,0.0,0.0,0.0,0.0,6385.925,1615.0,0.0,733.0,1098.65,0.0,-6385.925,1615.0,-2939.2749999999996,None,SE_3,2026-04-23
2026-03-27 18:00:00+00:00,732.975,0.0,1094.65,0.0,0.025,0.0,0.0,6435.775,1611.0,0.0,732.975,1094.65,0.025,-6435.775,1611.0,-2997.125,None,SE_3,2026-04-23
2026-03-27 19:00:00+00:00,732.975,0.0,1104.825,0.0,0.0,0.0,0.0,6324.875,1615.0,0.0,732.975,1104.825,0.0,-6324.875,1615.0,-2872.075,None,SE_3,2026-04-23
2026-03-27 20:00:00+00:00,733.0,0.0,1104.9,0.0,0.0,0.0,0.0,6170.25,1615.0,0.0,733.0,1104.9,0.0,-6170.25,1615.0,-2717.3500000000004,None,SE_3,2026-04-23
2026-03-27 21:00:00+00:00,733.0,0.0,1033.425,0.0,0.0,0.0,0.0,5806.525,1619.0,0.0,733.0,1033.425,0.0,-5806.525,1619.0,-2421.0999999999995,None,SE_3,2026-04-23
2026-03-27 22:00:00+00:00,733.0,0.0,772.375,0.0,0.0,0.0,0.0,5217.7,1637.625,0.0,733.0,772.375,0.0,-5217.7,1637.625,-2074.7,None,SE_3,2026-04-23
2026-03-27 23:00:00+00:00,718.55,0.0,0.625,0.0,30.225,0.0,0.0,4009.55,1476.15,0.0,718.55,0.625,30.225,-4009.55,1476.15,-1784.0,None,SE_3,2026-04-23
2026-03-28 00:00:00+00:00,733.3,0.0,0.0,0.0,0.0,0.0,0.0,4133.15,1579.5,0.0,733.3,0.0,0.0,-4133.15,1579.5,-1820.3499999999995,None,SE_3,2026-04-23
2026-03-28 01:00:00+00:00,733.3,0.0,19.1,0.0,0.0,0.0,0.0,4131.05,1326.075,0.0,733.3,19.1,0.0,-4131.05,1326.075,-2052.575,None,SE_3,2026-04-23
2026-03-28 02:00:00+00:00,733.3,0.0,5.6,0.0,0.0,0.0,0.0,4225.825,1526.35,0.0,733.3,5.6,0.0,-4225.825,1526.35,-1960.5749999999998,None,SE_3,2026-04-23
2026-03-28 03:00:00+00:00,733.3,0.0,7.525,0.0,0.0,0.0,0.0,4249.975,1258.2,0.0,733.3,7.525,0.0,-4249.975,1258.2,-2250.9500000000007,None,SE_3,2026-04-23
2026-03-28 04:00:00+00:00,733.3,0.0,0.0,0.0,0.0,0.0,0.0,4440.425,1202.35,0.0,733.3,0.0,0.0,-4440.425,1202.35,-2504.775,None,SE_3,2026-04-23
2026-03-28 05:00:00+00:00,733.275,0.0,0.0,0.0,0.0,0.0,0.0,4435.4,1182.9,0.0,733.275,0.0,0.0,-4435.4,1182.9,-2519.2249999999995,None,SE_3,2026-04-23
2026-03-28 06:00:00+00:00,733.15,0.0,0.0,0.0,0.0,0.0,0.0,4391.675,1002.825,0.0,733.15,0.0,0.0,-4391.675,1002.825,-2655.7,None,SE_3,2026-04-23
2026-03-28 07:00:00+00:00,732.725,0.0,0.0,0.0,0.0,0.0,0.0,4453.05,812.625,0.0,732.725,0.0,0.0,-4453.05,812.625,-2907.7000000000003,None,SE_3,2026-04-23
2026-03-28 08:00:00+00:00,615.0250000000001,0.0,25.75,0.0,0.0,0.0,0.0,4684.025,613.075,0.0,615.0250000000001,25.75,0.0,-4684.025,613.075,-3430.1749999999993,None,SE_3,2026-04-23
2026-03-28 09:00:00+00:00,20.6,139.625,276.25,0.0,0.0,0.0,0.0,4196.675,79.55,22.325,-119.025,276.25,0.0,-4196.675,57.224999999999994,-3982.2250000000004,None,SE_3,2026-04-23
2026-03-28 10:00:00+00:00,0.0,494.375,292.725,0.0,0.0,0.0,0.0,3738.35,1046.4,0.0,-494.375,292.725,0.0,-3738.35,1046.4,-2893.6,None,SE_3,2026-04-23
2026-03-28 11:00:00+00:00,0.0,388.775,32.55,0.0,0.0,0.0,0.0,3434.2,1004.45,0.0,-388.775,32.55,0.0,-3434.2,1004.45,-2785.9749999999995,None,SE_3,2026-04-23
2026-03-28 12:00:00+00:00,0.0,319.4,11.15,0.0,16.475,0.0,0.0,3311.175,953.425,0.0,-319.4,11.15,16.475,-3311.175,953.425,-2649.5250000000005,None,SE_3,2026-04-23
2026-03-28 13:00:00+00:00,69.9,105.625,8.775,0.0,0.0,0.0,0.0,4278.1,794.125,0.0,-35.724999999999994,8.775,0.0,-4278.1,794.125,-3510.925,None,SE_3,2026-04-23
2026-03-28 14:00:00+00:00,653.975,0.0,71.3,0.0,8.475,0.0,0.0,5355.675,1582.3,0.0,653.975,71.3,8.475,-5355.675,1582.3,-3039.625,None,SE_3,2026-04-23
2026-03-28 15:00:00+00:00,733.025,0.0,0.0,0.0,7.4,0.0,0.0,5637.875,1645.725,0.0,733.025,0.0,7.4,-5637.875,1645.725,-3251.725,None,SE_3,2026-04-23
2026-03-28 16:00:00+00:00,733.0,0.0,0.0,0.0,11.325,0.0,0.0,6135.45,1669.0,0.0,733.0,0.0,11.325,-6135.45,1669.0,-3722.125,None,SE_3,2026-04-23
2026-03-28 17:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,6160.65,1622.0,0.0,733.0,0.0,0.0,-6160.65,1622.0,-3805.6499999999996,None,SE_3,2026-04-23
2026-03-28 18:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,5972.075,1632.0,0.0,733.0,0.0,0.0,-5972.075,1632.0,-3607.075,None,SE_3,2026-04-23
2026-03-28 19:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,5608.875,1624.0,0.0,733.0,0.0,0.0,-5608.875,1624.0,-3251.875,None,SE_3,2026-04-23
2026-03-28 20:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,5276.375,1614.0,0.0,733.0,0.0,0.0,-5276.375,1614.0,-2929.375,None,SE_3,2026-04-23
2026-03-28 21:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,5103.8,1631.0,0.0,733.0,0.0,0.0,-5103.8,1631.0,-2739.8,None,SE_3,2026-04-23
2026-03-28 22:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,4919.425,1625.0,0.0,733.0,0.0,0.0,-4919.425,1625.0,-2561.425,None,SE_3,2026-04-23
2026-03-28 23:00:00+00:00,732.975,0.0,118.925,0.0,560.3,1354.9,0.0,4641.475,1605.0,0.0,732.975,118.925,-794.6000000000001,-4641.475,1605.0,-2979.175,None,SE_3,2026-04-23
2026-03-29 00:00:00+00:00,733.0,0.0,129.025,0.0,1095.35,1631.075,0.0,4905.25,1644.0,0.0,733.0,129.025,-535.7250000000001,-4905.25,1644.0,-2934.95,None,SE_3,2026-04-23
2026-03-29 01:00:00+00:00,732.95,0.0,244.125,0.0,0.0,2700.775,0.0,2696.3,1611.1,0.0,732.95,244.125,-2700.775,-2696.3,1611.1,-2808.9,None,SE_3,2026-04-23
2026-03-29 02:00:00+00:00,701.0,0.0,62.075,0.0,0.0,1560.9,24.525,3665.525,1592.925,0.0,701.0,62.075,-1560.9,-3641.0,1592.925,-2845.8999999999996,None,SE_3,2026-04-23
2026-03-29 03:00:00+00:00,618.35,0.0,113.025,0.0,0.0,2695.55,58.675,2641.325,1567.175,0.0,618.35,113.025,-2695.55,-2582.6499999999996,1567.175,-2979.6499999999996,None,SE_3,2026-04-23
2026-03-29 04:00:00+00:00,567.675,0.0,90.8,0.0,0.0,5458.325,137.625,0.0,1556.8,0.0,567.675,90.8,-5458.325,137.625,1556.8,-3105.425,None,SE_3,2026-04-23
2026-03-29 05:00:00+00:00,451.225,0.0,118.2,0.0,921.3,7.75,0.0,6334.725,1509.15,0.0,451.225,118.2,913.55,-6334.725,1509.15,-3342.6,None,SE_3,2026-04-23
2026-03-29 06:00:00+00:00,625.15,0.0,90.525,0.0,0.0,5656.425,209.4,0.0,1419.2,0.0,625.15,90.525,-5656.425,209.4,1419.2,-3312.1500000000005,None,SE_3,2026-04-23
2026-03-29 07:00:00+00:00,520.35,0.0,254.7,0.0,0.0,4168.225,163.0,1257.45,1204.7,0.0,520.35,254.7,-4168.225,-1094.45,1204.7,-3282.925,None,SE_3,2026-04-23
2026-03-29 08:00:00+00:00,705.125,0.0,456.35,0.0,0.0,5093.975,32.25,30.975,881.65,0.0,705.125,456.35,-5093.975,1.2749999999999986,881.65,-3049.5750000000003,None,SE_3,2026-04-23
2026-03-29 09:00:00+00:00,660.85,0.0,741.7,0.0,0.0,2424.15,0.0,2496.575,1215.95,0.0,660.85,741.7,-2424.15,-2496.575,1215.95,-2302.2249999999995,None,SE_3,2026-04-23
2026-03-29 10:00:00+00:00,282.625,0.0,1155.05,0.0,0.0,3996.5,0.0,8.775,876.75,0.0,282.625,1155.05,-3996.5,-8.775,876.75,-1690.85,None,SE_3,2026-04-23
2026-03-29 11:00:00+00:00,8.925,56.15,1200.0,0.0,0.0,1234.15,0.0,1217.65,59.9,28.1,-47.224999999999994,1200.0,-1234.15,-1217.65,31.799999999999997,-1267.2250000000001,None,SE_3,2026-04-23
2026-03-29 12:00:00+00:00,0.0,188.92499999999998,1199.875,0.0,0.0,1209.55,151.7,977.975,50.175,11.3,-188.92499999999998,1199.875,-1209.55,-826.2750000000001,38.875,-986.0,None,SE_3,2026-04-23
2026-03-29 13:00:00+00:00,0.0,523.125,1199.4,0.0,0.0,650.65,261.775,1043.45,13.5,5.325,-523.125,1199.4,-650.65,-781.6750000000001,8.175,-747.875,None,SE_3,2026-04-23
2026-03-29 14:00:00+00:00,39.375,223.875,1193.925,0.0,0.0,1374.575,429.6,1079.25,35.2,47.35,-184.5,1193.925,-1374.575,-649.65,-12.149999999999999,-1026.95,None,SE_3,2026-04-23
2026-03-29 15:00:00+00:00,596.625,0.0,477.475,0.0,0.0,2169.925,0.0,1910.725,1156.875,0.0,596.625,477.475,-2169.925,-1910.725,1156.875,-1849.6750000000002,None,SE_3,2026-04-23
2026-03-29 16:00:00+00:00,490.0,0.0,19.4,0.0,0.0,3564.025,5.675,1203.85,1486.375,0.0,490.0,19.4,-3564.025,-1198.175,1486.375,-2766.425,None,SE_3,2026-04-23
2026-03-29 17:00:00+00:00,606.9250000000001,0.0,0.0,0.0,0.0,2603.275,0.0,2610.425,1530.4,0.0,606.9250000000001,0.0,-2603.275,-2610.425,1530.4,-3076.3749999999995,None,SE_3,2026-04-23
2026-03-29 18:00:00+00:00,474.025,0.0,0.0,0.0,0.0,1300.05,0.0,3797.15,1469.625,0.0,474.025,0.0,-1300.05,-3797.15,1469.625,-3153.55,None,SE_3,2026-04-23
2026-03-29 19:00:00+00:00,407.825,0.0,0.0,0.0,0.0,2345.9,0.0,2356.4,1357.725,0.0,407.825,0.0,-2345.9,-2356.4,1357.725,-2936.7500000000005,None,SE_3,2026-04-23
2026-03-29 20:00:00+00:00,521.125,0.0,0.0,0.0,0.0,3294.7,0.0,1054.625,1195.175,0.0,521.125,0.0,-3294.7,-1054.625,1195.175,-2633.0249999999996,None,SE_3,2026-04-23
2026-03-29 21:00:00+00:00,335.5,0.0,60.0,0.0,0.0,1980.4,2.45,2009.7,1315.275,0.0,335.5,60.0,-1980.4,-2007.25,1315.275,-2276.875,None,SE_3,2026-04-23
2026-03-29 22:00:00+00:00,334.5,0.0,480.975,0.0,144.4,0.0,0.0,3604.325,639.5,0.0,334.5,480.975,144.4,-3604.325,639.5,-2004.9499999999998,None,SE_3,2026-04-23
2026-03-29 23:00:00+00:00,254.9,0.0,1168.425,0.0,74.225,0.0,0.0,3385.2,427.725,0.0,254.9,1168.425,74.225,-3385.2,427.725,-1459.9249999999997,None,SE_3,2026-04-23
2026-03-30 00:00:00+00:00,109.35,0.0,1015.225,0.0,118.425,0.0,0.0,3086.5,502.6,0.0,109.35,1015.225,118.425,-3086.5,502.6,-1340.9,None,SE_3,2026-04-23
2026-03-30 01:00:00+00:00,612.375,0.0,1193.8,0.0,45.625,0.0,0.0,3261.15,107.025,29.525,612.375,1193.8,45.625,-3261.15,77.5,-1331.8500000000001,None,SE_3,2026-04-23
2026-03-30 02:00:00+00:00,732.9,0.0,1173.075,0.0,0.0,0.0,0.0,3740.5,464.775,0.0,732.9,1173.075,0.0,-3740.5,464.775,-1369.75,None,SE_3,2026-04-23
2026-03-30 03:00:00+00:00,732.75,0.0,915.25,0.0,0.0,0.0,0.0,5023.0,1359.225,0.0,732.75,915.25,0.0,-5023.0,1359.225,-2015.775,None,SE_3,2026-04-23
2026-03-30 04:00:00+00:00,733.075,0.0,112.175,0.0,0.0,0.0,0.0,5287.25,1209.1,0.0,733.075,112.175,0.0,-5287.25,1209.1,-3232.9,None,SE_3,2026-04-23
2026-03-30 05:00:00+00:00,633.35,0.0,27.025,0.0,0.0,0.0,0.0,6018.75,1646.075,0.0,633.35,27.025,0.0,-6018.75,1646.075,-3712.3,None,SE_3,2026-04-23
2026-03-30 06:00:00+00:00,717.925,0.0,67.575,0.0,0.0,0.0,0.0,6178.6,1598.0,0.0,717.925,67.575,0.0,-6178.6,1598.0,-3795.1000000000004,None,SE_3,2026-04-23
2026-03-30 07:00:00+00:00,733.0,0.0,26.6,0.0,0.0,0.0,0.0,6235.2,1585.0,0.0,733.0,26.6,0.0,-6235.2,1585.0,-3890.5999999999995,None,SE_3,2026-04-23
2026-03-30 08:00:00+00:00,358.725,0.0,71.8,0.0,0.0,0.0,0.0,5864.925,1568.225,0.0,358.725,71.8,0.0,-5864.925,1568.225,-3866.1750000000006,None,SE_3,2026-04-23
2026-03-30 09:00:00+00:00,0.0,441.75,164.275,0.0,0.0,0.0,0.0,5033.925,1279.625,0.0,-441.75,164.275,0.0,-5033.925,1279.625,-4031.7750000000005,None,SE_3,2026-04-23
2026-03-30 10:00:00+00:00,0.0,274.15000000000003,230.95,0.0,0.0,0.0,0.0,4855.575,1070.775,0.0,-274.15000000000003,230.95,0.0,-4855.575,1070.775,-3827.9999999999995,None,SE_3,2026-04-23
2026-03-30 11:00:00+00:00,0.0,323.25,345.625,0.0,0.0,0.0,0.0,4370.425,696.85,0.0,-323.25,345.625,0.0,-4370.425,696.85,-3651.2000000000003,None,SE_3,2026-04-23
2026-03-30 12:00:00+00:00,0.0,731.9,1130.525,0.0,0.0,0.0,0.0,4671.325,1289.0,0.0,-731.9,1130.525,0.0,-4671.325,1289.0,-2983.7,None,SE_3,2026-04-23
2026-03-30 13:00:00+00:00,0.0,141.5,1054.975,0.0,0.0,0.0,0.0,5308.95,1329.375,0.0,-141.5,1054.975,0.0,-5308.95,1329.375,-3066.1000000000004,None,SE_3,2026-04-23
2026-03-30 14:00:00+00:00,112.9,32.45,147.125,0.0,0.0,0.0,0.0,5573.175,1332.175,0.0,80.45,147.125,0.0,-5573.175,1332.175,-4013.425,None,SE_3,2026-04-23
2026-03-30 15:00:00+00:00,631.45,0.0,0.0,0.0,0.0,0.0,0.0,6692.475,1594.0,0.0,631.45,0.0,0.0,-6692.475,1594.0,-4467.025000000001,None,SE_3,2026-04-23
2026-03-30 16:00:00+00:00,731.375,0.0,0.0,0.0,0.0,0.0,0.0,6867.875,1589.0,0.0,731.375,0.0,0.0,-6867.875,1589.0,-4547.5,None,SE_3,2026-04-23
2026-03-30 17:00:00+00:00,731.125,0.0,0.0,0.0,0.0,0.0,0.0,6846.95,1549.0,0.0,731.125,0.0,0.0,-6846.95,1549.0,-4566.825,None,SE_3,2026-04-23
2026-03-30 18:00:00+00:00,733.0,0.0,0.0,0.0,0.0,0.0,0.0,6633.625,1544.0,0.0,733.0,0.0,0.0,-6633.625,1544.0,-4356.625,None,SE_3,2026-04-23
2026-03-30 19:00:00+00:00,532.025,0.0,0.0,0.0,0.0,0.0,0.0,6112.775,1572.0,0.0,532.025,0.0,0.0,-6112.775,1572.0,-4008.75,None,SE_3,2026-04-23
2026-03-30 20:00:00+00:00,732.975,0.0,0.0,0.0,0.0,0.0,0.0,5941.45,1543.0,0.0,732.975,0.0,0.0,-5941.45,1543.0,-3665.4749999999995,None,SE_3,2026-04-23
2026-03-30 21:00:00+00:00,733.075,0.0,78.025,0.0,0.0,0.0,0.0,5738.525,1566.0,0.0,733.075,78.025,0.0,-5738.525,1566.0,-3361.4249999999993,None,SE_3,2026-04-23
2026-03-30 22:00:00+00:00,442.825,0.0,0.0,0.0,0.0,0.0,0.0,5225.75,1636.8,0.0,442.825,0.0,0.0,-5225.75,1636.8,-3146.125,None,SE_3,2026-04-23
2026-03-30 23:00:00+00:00,692.75,0.0,15.75,0.0,0.0,0.0,0.0,5347.15,1495.2,0.0,692.75,15.75,0.0,-5347.15,1495.2,-3143.45,None,SE_3,2026-04-23
2026-03-31 00:00:00+00:00,580.425,0.0,68.3,0.0,0.0,0.025,0.0,5213.225,1453.75,0.0,580.425,68.3,-0.025,-5213.225,1453.75,-3110.7750000000005,None,SE_3,2026-04-23
2026-03-31 01:00:00+00:00,526.75,0.0,43.975,0.0,0.0,0.0,0.0,5181.175,1479.425,0.0,526.75,43.975,0.0,-5181.175,1479.425,-3131.0249999999996,None,SE_3,2026-04-23
2026-03-31 02:00:00+00:00,154.075,0.0,98.025,0.0,0.0,0.0,0.0,5004.025,1498.575,0.0,154.075,98.025,0.0,-5004.025,1498.575,-3253.3499999999995,None,SE_3,2026-04-23
2026-03-31 03:00:00+00:00,53.525,8.775,276.4,0.0,0.0,0.55,0.0,5179.75,1439.7,0.0,44.75,276.4,-0.55,-5179.75,1439.7,-3419.45,None,SE_3,2026-04-23
2026-03-31 04:00:00+00:00,0.0,334.375,141.2,0.0,25.525,0.0,0.0,5545.125,1593.425,0.0,-334.375,141.2,25.525,-5545.125,1593.425,-4119.349999999999,None,SE_3,2026-04-23
2026-03-31 05:00:00+00:00,0.0,181.35,305.55,0.0,30.05,139.7,0.0,6361.25,1540.85,0.0,-181.35,305.55,-109.64999999999999,-6361.25,1540.85,-4805.85,None,SE_3,2026-04-23
2026-03-31 06:00:00+00:00,0.0,235.575,631.475,0.0,0.0,206.05,0.0,6534.05,1582.475,0.0,-235.575,631.475,-206.05,-6534.05,1582.475,-4761.725,None,SE_3,2026-04-23
2026-03-31 07:00:00+00:00,0.0,526.2750000000001,910.725,0.0,0.0,183.625,0.0,6063.425,1364.8,0.0,-526.2750000000001,910.725,-183.625,-6063.425,1364.8,-4497.8,None,SE_3,2026-04-23
2026-03-31 08:00:00+00:00,49.275000000000006,73.52499999999999,1019.125,0.0,0.0,4.85,0.0,5443.2,373.275,0.0,-24.249999999999986,1019.125,-4.85,-5443.2,373.275,-4079.9,None,SE_3,2026-04-23
2026-03-31 09:00:00+00:00,158.35,0.0,1064.85,0.0,0.0,0.0,0.0,5103.875,221.925,82.125,158.35,1064.85,0.0,-5103.875,139.8,-3740.875,None,SE_3,2026-04-23
2026-03-31 10:00:00+00:00,133.225,0.0,1101.1,0.0,0.0,0.0,0.0,4815.0,82.85,79.225,133.225,1101.1,0.0,-4815.0,3.625,-3577.05,None,SE_3,2026-04-23
2026-03-31 11:00:00+00:00,211.9,0.0,1185.125,0.0,0.0,0.0,0.0,4761.425,738.6,0.0,211.9,1185.125,0.0,-4761.425,738.6,-2625.8,None,SE_3,2026-04-23
2026-03-31 12:00:00+00:00,288.5,0.0,1133.625,0.0,0.0,0.0,0.0,4575.85,270.0,0.0,288.5,1133.625,0.0,-4575.85,270.0,-2883.7250000000004,None,SE_3,2026-04-23
2026-03-31 13:00:00+00:00,414.725,0.0,1000.15,0.0,0.0,0.0,0.0,5166.95,1078.725,0.0,414.725,1000.15,0.0,-5166.95,1078.725,-2673.35,None,SE_3,2026-04-23
2026-03-31 14:00:00+00:00,241.45,0.0,1096.95,0.0,0.0,2.4,0.0,5451.0,948.275,0.0,241.45,1096.95,-2.4,-5451.0,948.275,-3166.725,None,SE_3,2026-04-23
2026-03-31 15:00:00+00:00,326.425,7.275,1009.825,0.0,0.025,31.125,0.0,6333.9,1351.1,0.0,319.15000000000003,1009.825,-31.1,-6333.9,1351.1,-3684.9249999999997,None,SE_3,2026-04-23
2026-03-31 16:00:00+00:00,634.025,0.0,1061.525,0.0,0.0,292.9,0.0,7058.525,2516.0,0.0,634.025,1061.525,-292.9,-7058.525,2516.0,-3139.875,None,SE_3,2026-04-23
2026-03-31 17:00:00+00:00,720.85,0.0,744.85,0.0,0.0,132.75,0.0,7223.25,2770.25,0.0,720.85,744.85,-132.75,-7223.25,2770.25,-3120.05,None,SE_3,2026-04-23
2026-03-31 18:00:00+00:00,697.05,0.0,481.15,0.0,0.0,23.7,0.0,7131.425,2672.65,0.0,697.05,481.15,-23.7,-7131.425,2672.65,-3304.275,None,SE_3,2026-04-23
2026-03-31 19:00:00+00:00,656.4,0.0,797.425,0.0,0.0,40.275,0.0,7068.025,2344.825,0.0,656.4,797.425,-40.275,-7068.025,2344.825,-3309.6500000000005,None,SE_3,2026-04-23
2026-03-31 20:00:00+00:00,733.0,0.0,733.075,0.0,0.0,17.4,0.0,7127.55,1881.05,0.0,733.0,733.075,-17.4,-7127.55,1881.05,-3797.825,None,SE_3,2026-04-23
