,DE_LU_AT,AT_DE_LU,DE_LU_BE,BE_DE_LU,DE_LU_CH,CH_DE_LU,DE_LU_CZ,CZ_DE_LU,DE_LU_DK_1,DK_1_DE_LU,DE_LU_DK_2,DK_2_DE_LU,DE_LU_FR,FR_DE_LU,DE_LU_NO_2,NO_2_DE_LU,DE_LU_NL,NL_DE_LU,DE_LU_PL,PL_DE_LU,DE_LU_SE_4,SE_4_DE_LU,DE_LU_AT_net_export,DE_LU_BE_net_export,DE_LU_CH_net_export,DE_LU_CZ_net_export,DE_LU_DK_1_net_export,DE_LU_DK_2_net_export,DE_LU_FR_net_export,DE_LU_NO_2_net_export,DE_LU_NL_net_export,DE_LU_PL_net_export,DE_LU_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-26 14:00:00+00:00,1688.6,0.0,1996.825,1813.825,60.0,819.825,668.1,644.425,58.0,2500.0,170.375,736.875,0.0,1594.25,366.25,1267.0,167.25,504.125,884.25,0.0,0.0,55.0,1688.6,183.0,-759.825,23.675000000000068,-2442.0,-566.5,-1594.25,-900.75,-336.875,884.25,-55.0,-3875.675,None,DE_LU,2026-04-23
2026-01-26 15:00:00+00:00,1129.55,0.0,600.175,1193.975,25.0,917.375,495.225,344.725,40.25,2500.0,518.4,597.65,0.0,1415.0,177.5,1218.0,363.2,145.25,788.5,0.0,0.0,0.0,1129.55,-593.8,-892.375,150.5,-2459.75,-79.25,-1415.0,-1040.5,217.95,788.5,0.0,-4194.175,None,DE_LU,2026-04-23
2026-01-26 16:00:00+00:00,1113.7250000000001,0.0,770.825,1550.3,25.0,1920.4,328.95,396.475,26.0,2402.5,438.95,123.575,0.0,1269.25,163.0,1046.25,1283.65,21.75,713.75,0.0,0.0,0.0,1113.7250000000001,-779.4749999999999,-1895.4,-67.52500000000003,-2376.5,315.375,-1269.25,-883.25,1261.9,713.75,0.0,-3866.6499999999996,None,DE_LU,2026-04-23
2026-01-26 17:00:00+00:00,1271.95,0.0,599.225,1258.45,25.0,3603.0,500.95000000000005,449.75,524.25,2252.5,424.35,348.225,0.0,1374.275,206.25,1017.0,1508.35,419.225,834.25,0.0,0.0,0.0,1271.95,-659.225,-3578.0,51.200000000000045,-1728.25,76.125,-1374.275,-810.75,1089.125,834.25,0.0,-4827.85,None,DE_LU,2026-04-23
2026-01-26 18:00:00+00:00,1453.4,0.0,857.325,1620.8,25.0,1637.775,609.925,545.5,518.0,2407.0,410.0,898.325,0.0,1703.3,374.25,1582.5,171.4,307.325,880.75,0.0,0.0,0.0,1453.4,-763.4749999999999,-1612.775,64.42499999999995,-1889.0,-488.32500000000005,-1703.3,-1208.25,-135.92499999999998,880.75,0.0,-5402.475,None,DE_LU,2026-04-23
2026-01-26 19:00:00+00:00,1160.84625,0.0,476.025,1267.025,442.4,0.0,631.325,550.0,17.0,2439.25,100.725,723.025,0.0,1645.0,183.5,1580.25,0.0,1118.4,1016.25,0.2,0.0,176.75,1160.84625,-791.0000000000001,442.4,81.32500000000005,-2422.25,-622.3,-1645.0,-1396.75,-1118.4,1016.05,-176.75,-5471.82875,None,DE_LU,2026-04-23
2026-01-26 20:00:00+00:00,2017.825,0.0,28.675,1028.675,773.775,0.0,855.6,631.675,65.5,2500.0,129.9,767.0,0.0,1788.5,9.75,1382.5,6.5,1976.35,986.5,20.5,0.0,59.5,2017.825,-1000.0,773.775,223.92500000000007,-2434.5,-637.1,-1788.5,-1372.75,-1969.85,966.0,-59.5,-5280.674999999999,None,DE_LU,2026-04-23
2026-01-26 21:00:00+00:00,2222.2,165.46550000000002,222.65,897.875,686.575,0.0,1018.875,735.7,127.5,2424.5,26.825,707.95,0.0,1817.5475000000001,25.25,1336.75,8.5,2554.375,1130.175,39.0,0.0,202.0,2056.7344999999996,-675.225,686.575,283.17499999999995,-2297.0,-681.125,-1817.5475000000001,-1311.5,-2545.875,1091.175,-202.0,-5412.613,None,DE_LU,2026-04-23
2026-01-26 22:00:00+00:00,2328.575,98.40275,15.6,988.1,1097.675,0.0,932.125,484.7,107.75,2411.25,2.475,716.225,0.0,1718.7,0.25,1331.5,9.75,1966.875,1091.675,222.725,0.0,216.0,2230.1722499999996,-972.5,1097.675,447.425,-2303.5,-713.75,-1718.7,-1331.25,-1957.125,868.9499999999999,-216.0,-4568.60275,None,DE_LU,2026-04-23
2026-01-26 23:00:00+00:00,2863.325,0.0,89.25,1031.975,1150.0,0.0,824.4000000000001,681.325,201.0,2500.0,4.625,717.0999999999999,0.0,1725.8,18.0,1414.75,0.75,2135.7,845.525,306.875,0.0,216.0,2863.325,-942.7249999999999,1150.0,143.07500000000005,-2299.0,-712.4749999999999,-1725.8,-1396.75,-2134.95,538.65,-216.0,-4732.65,None,DE_LU,2026-04-23
2026-01-27 00:00:00+00:00,3031.375,0.0,32.5,1004.825,1147.075,0.0,1187.0,953.025,0.75,2500.0,0.0,743.2,0.0,2023.95,0.0,1400.0,20.25,1839.825,1228.0,754.45,0.0,216.0,3031.375,-972.325,1147.075,233.97500000000002,-2499.25,-743.2,-2023.95,-1400.0,-1819.575,473.54999999999995,-216.0,-4788.325,None,DE_LU,2026-04-23
2026-01-27 01:00:00+00:00,2856.29925,0.0,3.95,1000.0,1144.275,0.0,1084.5,899.425,0.0,2500.0,0.0,755.25,0.0,1923.0,0.0,1400.0,22.5,1864.5,1113.1,754.3,0.0,216.0,2856.29925,-996.05,1144.275,185.07500000000005,-2500.0,-755.25,-1923.0,-1400.0,-1842.0,358.79999999999995,-216.0,-5087.85075,None,DE_LU,2026-04-23
2026-01-27 02:00:00+00:00,2486.0585,0.0,0.0,1000.0,1144.925,0.0,1055.425,984.4000000000001,0.0,2500.0,0.0,767.5,0.0,1846.5,0.0,1400.0,0.0,1875.75,1059.225,757.475,0.0,216.0,2486.0585,-1000.0,1144.925,71.02499999999986,-2500.0,-767.5,-1846.5,-1400.0,-1875.75,301.7499999999999,-216.0,-5601.9915,None,DE_LU,2026-04-23
2026-01-27 03:00:00+00:00,2646.625,0.0,9.25,1000.0,1147.925,0.0,981.725,1045.5,134.0,2500.0,6.550000000000001,742.05,0.0,2029.75,0.0,1400.0,17.25,2324.5,942.525,700.925,0.0,216.0,2646.625,-990.75,1147.925,-63.77499999999998,-2366.0,-735.5,-2029.75,-1400.0,-2307.25,241.60000000000002,-216.0,-6072.875,None,DE_LU,2026-04-23
2026-01-27 04:00:00+00:00,2358.625,0.0,27.3,943.75,1148.225,0.0,1080.725,927.625,231.0,2500.0,49.0,726.4,0.0,2338.25,0.5,1400.5,36.5,3022.35,1121.9,803.95,0.0,216.0,2358.625,-916.45,1148.225,153.0999999999999,-2269.0,-677.4,-2338.25,-1400.0,-2985.85,317.95000000000005,-216.0,-6825.05,None,DE_LU,2026-04-23
2026-01-27 05:00:00+00:00,2100.45,0.0,5.875,966.75,557.5,0.0,1131.125,541.275,3.5,2375.0,50.525,683.65,0.0,2455.5,0.0,1400.0,10.75,3963.075,1389.75,421.07500000000005,0.0,216.0,2100.45,-960.875,557.5,589.85,-2371.5,-633.125,-2455.5,-1400.0,-3952.325,968.675,-216.0,-7772.850000000001,None,DE_LU,2026-04-23
2026-01-27 06:00:00+00:00,1070.525,0.0,0.0,854.75,0.0,2250.975,305.3,59.0,0.0,2156.25,263.15,167.1,0.0,1780.5,0.0,1220.0,0.0,3100.125,633.75,0.0,36.25,0.0,1070.525,-854.75,-2250.975,246.3,-2156.25,96.04999999999998,-1780.5,-1220.0,-3100.125,633.75,36.25,-9279.724999999999,None,DE_LU,2026-04-23
2026-01-27 07:00:00+00:00,1162.15,0.0,5.3,998.3,0.0,2537.8,350.975,238.5,0.0,2117.0,670.325,4.325,0.0,1967.25,0.0,1230.0,0.0,2882.85,642.0,0.0,186.5,0.0,1162.15,-993.0,-2537.8,112.47500000000002,-2117.0,666.0,-1967.25,-1230.0,-2882.85,642.0,186.5,-8958.775,None,DE_LU,2026-04-23
2026-01-27 08:00:00+00:00,1047.75,0.0,0.0,948.0,0.0,1116.05,380.175,407.15,0.0,2173.5,693.85,45.525,0.0,1949.5,0.0,1230.0,0.0,3133.35,622.0,0.0,204.0,0.0,1047.75,-948.0,-1116.05,-26.974999999999966,-2173.5,648.325,-1949.5,-1230.0,-3133.35,622.0,204.0,-8055.299999999999,None,DE_LU,2026-04-23
2026-01-27 09:00:00+00:00,1752.475,0.0,64.775,958.25,246.525,154.8,795.425,314.45,10.75,2214.25,724.475,117.0,0.0,2542.5,0.0,967.75,5.75,3789.425,875.25,14.65,204.0,0.0,1752.475,-893.475,91.725,480.97499999999997,-2203.5,607.475,-2542.5,-967.75,-3783.675,860.6,204.0,-6393.65,None,DE_LU,2026-04-23
2026-01-27 10:00:00+00:00,2096.0,0.0,173.85,981.825,900.0,0.0,927.525,326.925,80.0,2227.0,730.55,68.625,0.0,2477.925,0.0,747.0,106.5,3827.325,987.5,0.575,204.0,0.0,2096.0,-807.975,900.0,600.5999999999999,-2147.0,661.925,-2477.925,-747.0,-3720.825,986.925,204.0,-4451.275,None,DE_LU,2026-04-23
2026-01-27 11:00:00+00:00,2514.0,0.0,270.475,116.35000000000001,900.0,0.0,1048.575,506.32500000000005,20.75,1957.75,744.25,235.97500000000002,0.0,2621.2525,3.0,728.0,248.25,4262.35,1028.25,20.85,204.0,0.0,2514.0,154.125,900.0,542.25,-1937.0,508.275,-2621.2525,-725.0,-4014.1000000000004,1007.4,204.0,-3467.3025000000002,None,DE_LU,2026-04-23
2026-01-27 12:00:00+00:00,2001.85,0.0,182.775,596.775,800.0,0.0,764.375,2.2,64.25,1889.0,719.5,639.7,0.0,2088.6,1.0,661.25,63.75,3110.825,1013.25,0.0,204.0,0.0,2001.85,-414.0,800.0,762.175,-1824.75,79.79999999999995,-2088.6,-660.25,-3047.075,1013.25,204.0,-3173.6000000000004,None,DE_LU,2026-04-23
2026-01-27 13:00:00+00:00,1455.2,0.0,96.525,780.5,800.0,0.0,490.825,46.400000000000006,0.0,2500.0,728.925,869.1,0.0,797.65,0.0,1230.0,0.0,1904.15,844.25,0.0,108.25,0.0,1455.2,-683.975,800.0,444.42499999999995,-2500.0,-140.17500000000007,-797.65,-1230.0,-1904.15,844.25,108.25,-3603.8250000000007,None,DE_LU,2026-04-23
2026-01-27 14:00:00+00:00,1084.7,0.0,131.225,788.5,800.0,0.0,277.4,3.95,70.25,2500.0,709.25,462.825,0.0,1313.3,0.0,1220.0,0.0,1466.225,757.0,0.0,183.5,0.0,1084.7,-657.275,800.0,273.45,-2429.75,246.425,-1313.3,-1220.0,-1466.225,757.0,183.5,-3741.4750000000004,None,DE_LU,2026-04-23
2026-01-27 15:00:00+00:00,1067.925,0.0,25.775,776.5,800.0,0.0,214.775,0.0,13.75,2500.0,717.3,150.65,29.825,556.75,0.25,1220.25,10.75,982.925,725.75,0.0,204.0,0.0,1067.925,-750.725,800.0,214.775,-2486.25,566.65,-526.925,-1220.0,-972.175,725.75,204.0,-2376.9750000000004,None,DE_LU,2026-04-23
2026-01-27 16:00:00+00:00,830.4000000000001,0.0,72.15,809.7,787.45,0.0,178.60000000000002,17.75,9.0,2500.0,728.475,48.925,0.0,1156.525,0.0,1400.0,14.75,670.4000000000001,690.0,0.0,204.0,0.0,830.4000000000001,-737.5500000000001,787.45,160.85000000000002,-2491.0,679.5500000000001,-1156.525,-1400.0,-655.6500000000001,690.0,204.0,-3088.475,None,DE_LU,2026-04-23
2026-01-27 17:00:00+00:00,1010.05,0.0,318.3,323.075,799.725,0.0,360.875,13.3,31.75,2500.0,868.75,361.225,0.0,1047.0075000000002,23.0,1301.0,40.5,1083.05,793.25,0.0,165.75,0.0,1010.05,-4.774999999999977,799.725,347.575,-2468.25,507.525,-1047.0075000000002,-1278.0,-1042.55,793.25,165.75,-2216.7075000000004,None,DE_LU,2026-04-23
2026-01-27 18:00:00+00:00,1090.025,0.0,577.625,243.225,800.0,0.0,367.70000000000005,82.85,15.75,2500.0,869.05,555.375,0.0,1525.855,0.0,1400.0,7.5,1149.5249999999999,771.75,0.0,44.5,0.0,1090.025,334.4,800.0,284.85,-2484.25,313.67499999999995,-1525.855,-1400.0,-1142.0249999999999,771.75,44.5,-2912.9299999999994,None,DE_LU,2026-04-23
2026-01-27 19:00:00+00:00,1824.175,0.0,353.225,58.425000000000004,800.0,0.0,634.15,179.8,12.0,2500.0,618.0,747.475,0.0,1036.26,38.5,1400.25,109.75,829.4,878.0,0.0,0.0,0.0,1824.175,294.8,800.0,454.34999999999997,-2488.0,-129.47500000000002,-1036.26,-1361.75,-719.65,878.0,0.0,-1483.8100000000004,None,DE_LU,2026-04-23
2026-01-27 20:00:00+00:00,2728.625,0.0,256.175,686.2249999999999,800.0,0.0,1188.525,218.575,129.0,2500.0,133.70000000000002,653.525,0.0,1530.35,279.0,1399.75,25.75,534.1,1425.0,5.4,0.0,0.0,2728.625,-430.0499999999999,800.0,969.95,-2371.0,-519.8249999999999,-1530.35,-1120.75,-508.35,1419.6,0.0,-562.1499999999992,None,DE_LU,2026-04-23
2026-01-27 21:00:00+00:00,3152.125,0.0,236.67499999999998,439.925,797.0,0.0,1262.4499999999998,408.125,281.25,2500.0,202.175,959.175,0.0,1498.65,202.5,1423.5,7.25,1083.4,1369.25,16.425,0.0,54.0,3152.125,-203.25000000000003,797.0,854.3249999999998,-2218.75,-757.0,-1498.65,-1221.0,-1076.15,1352.825,-54.0,-872.5250000000003,None,DE_LU,2026-04-23
2026-01-27 22:00:00+00:00,3080.275,0.0,169.525,754.275,797.5,0.0,1086.125,497.575,225.75,2500.0,189.375,982.9,0.0,1319.9,157.75,1437.25,75.525,542.925,1323.75,113.30000000000001,0.0,0.0,3080.275,-584.75,797.5,588.55,-2274.25,-793.525,-1319.9,-1279.5,-467.4,1210.45,0.0,-1042.5500000000004,None,DE_LU,2026-04-23
2026-01-27 23:00:00+00:00,3404.0252499999997,0.0,717.35,339.125,794.775,0.0,1478.075,751.275,13.0,2422.5,0.0,788.75,0.0,1291.52,9.5,851.75,62.425,755.3,1899.925,160.89999999999998,0.0,49.0,3404.0252499999997,378.225,794.775,726.8000000000001,-2409.5,-788.75,-1291.52,-842.25,-692.875,1739.025,-49.0,968.95525,None,DE_LU,2026-04-23
2026-01-28 00:00:00+00:00,3372.9452499999998,0.0,738.6,332.475,781.525,0.0,1500.05,647.875,0.0,2500.0,0.0,763.75,0.0,1482.975,41.75,298.75,25.85,674.8,1796.825,115.5,0.0,54.0,3372.9452499999998,406.125,781.525,852.175,-2500.0,-763.75,-1482.975,-257.0,-648.9499999999999,1681.325,-54.0,1387.4202499999997,None,DE_LU,2026-04-23
2026-01-28 01:00:00+00:00,3206.82075,0.0,502.79999999999995,390.05,792.6,0.0,1395.225,609.275,15.0,2500.0,0.4,717.825,0.0,970.5325,295.0,18.5,274.275,421.4,1626.725,207.5,0.0,54.0,3206.82075,112.74999999999994,792.6,785.9499999999999,-2485.0,-717.4250000000001,-970.5325,276.5,-147.125,1419.225,-54.0,2219.76325,None,DE_LU,2026-04-23
2026-01-28 02:00:00+00:00,3171.736,0.0,88.075,773.4,741.425,0.0,1351.275,490.57500000000005,8.75,2500.0,41.775,719.275,0.0,647.0,457.0,55.75,697.1500000000001,365.25,1610.8,209.9,0.0,95.5,3171.736,-685.3249999999999,741.425,860.7,-2491.25,-677.5,-647.0,401.25,331.9000000000001,1400.8999999999999,-95.5,2311.3360000000002,None,DE_LU,2026-04-23
2026-01-28 03:00:00+00:00,3104.33775,0.0,0.0,1000.0,773.925,0.0,1322.6,282.6,52.0,2500.0,50.125,731.625,0.0,583.25,589.75,825.5,784.525,76.0,1675.8000000000002,257.0,0.0,143.25,3104.33775,-1000.0,773.925,1040.0,-2448.0,-681.5,-583.25,-235.75,708.525,1418.8000000000002,-143.25,1953.8377500000001,None,DE_LU,2026-04-23
2026-01-28 04:00:00+00:00,2979.05,0.0,105.85,587.275,783.35,0.0,1292.25,459.65,1.5,2500.0,171.625,834.575,0.0,1165.0,224.0,1073.75,132.7,173.425,1272.85,32.5,0.0,102.25,2979.05,-481.42499999999995,783.35,832.6,-2498.5,-662.95,-1165.0,-849.75,-40.72500000000002,1240.35,-102.25,34.749999999999545,None,DE_LU,2026-04-23
2026-01-28 05:00:00+00:00,2227.275,0.0,1159.8,421.6,768.725,0.0,1096.85,99.19999999999999,57.5,2205.0,50.625,752.3,0.0,1957.2825,5.75,872.75,186.25,2338.725,1328.25,0.0,0.0,0.0,2227.275,738.1999999999999,768.725,997.6499999999999,-2147.5,-701.675,-1957.2825,-867.0,-2152.475,1328.25,0.0,-1765.8325000000004,None,DE_LU,2026-04-23
2026-01-28 06:00:00+00:00,1713.225,0.0,283.6,1208.65,800.0,0.0,604.6,18.7,0.0,2500.0,144.5,249.72500000000002,0.0,1413.62,71.25,1241.5,112.5,849.075,877.25,0.0,0.0,48.5,1713.225,-925.0500000000001,800.0,585.9,-2500.0,-105.22500000000002,-1413.62,-1170.25,-736.575,877.25,-48.5,-2922.8450000000003,None,DE_LU,2026-04-23
2026-01-28 07:00:00+00:00,1131.775,0.0,504.075,1341.6,816.15,26.8,285.475,29.525,9.0,2500.0,822.75,136.025,0.0,1702.125,61.5,786.5,418.95000000000005,318.775,787.5,0.0,0.0,0.0,1131.775,-837.5249999999999,789.35,255.95000000000002,-2491.0,686.725,-1702.125,-725.0,100.17500000000007,787.5,0.0,-2004.1749999999993,None,DE_LU,2026-04-23
2026-01-28 08:00:00+00:00,1033.29925,0.0,283.275,1243.625,359.075,123.7,325.725,32.425,3.0,2148.0,827.725,276.275,0.0,863.495,38.75,475.25,712.85,17.25,814.2,0.7,0.0,0.0,1033.29925,-960.35,235.375,293.3,-2145.0,551.45,-863.495,-436.5,695.6,813.5,0.0,-782.8207499999999,None,DE_LU,2026-04-23
2026-01-28 09:00:00+00:00,1520.1645,0.0,588.95,905.3,948.175,100.0,653.0,10.525,269.5,2422.5,728.9,211.725,0.0,1121.79,49.0,678.5,356.025,282.25,835.85,1.1,0.0,0.0,1520.1645,-316.3499999999999,848.175,642.475,-2153.0,517.175,-1121.79,-629.5,73.77499999999998,834.75,0.0,215.8745,None,DE_LU,2026-04-23
2026-01-28 10:00:00+00:00,1963.875,0.0,856.1,1345.375,1019.0,83.0,927.625,0.0,368.75,2500.0,285.725,40.725,0.0,1163.5,10.5,1139.0,217.075,292.2,1027.75,0.0,0.0,0.0,1963.875,-489.275,936.0,927.625,-2131.25,245.00000000000003,-1163.5,-1128.5,-75.125,1027.75,0.0,112.59999999999991,None,DE_LU,2026-04-23
2026-01-28 11:00:00+00:00,2082.25,0.0,950.575,1076.7,1050.0,0.0,1030.85,49.6,680.5,2500.0,294.15,262.25,0.0,1342.25,108.75,1288.25,266.5,460.79999999999995,1066.0,0.0,0.0,0.0,2082.25,-126.125,1050.0,981.2499999999999,-1819.5,31.899999999999977,-1342.25,-1179.5,-194.29999999999995,1066.0,0.0,549.7250000000001,None,DE_LU,2026-04-23
2026-01-28 12:00:00+00:00,1855.85,0.0,750.525,1404.075,1050.0,0.0,1022.05,49.05,554.5,2500.0,254.67499999999998,797.375,0.0,1288.0,1.25,1180.5,348.5,501.42499999999995,1056.0,0.0,0.0,0.0,1855.85,-653.5500000000001,1050.0,973.0,-1945.5,-542.7,-1288.0,-1179.25,-152.92499999999995,1056.0,0.0,-827.0750000000003,None,DE_LU,2026-04-23
2026-01-28 13:00:00+00:00,1924.825,0.0,489.35,1217.6,1040.325,0.0,936.75,54.125,6.0,2500.0,153.05,751.8,0.0,1300.25,67.75,1238.0,223.75,484.525,931.0,0.0,0.0,39.5,1924.825,-728.2499999999999,1040.325,882.625,-2494.0,-598.75,-1300.25,-1170.25,-260.775,931.0,-39.5,-1812.9999999999995,None,DE_LU,2026-04-23
2026-01-28 14:00:00+00:00,1596.425,0.0,577.225,1354.45,504.0,0.0,728.2,47.025,26.75,2500.0,167.175,268.375,0.0,1450.8625,0.0,984.75,252.75,540.0,924.5,0.0,0.0,0.0,1596.425,-777.225,504.0,681.1750000000001,-2473.25,-101.19999999999999,-1450.8625,-984.75,-287.25,924.5,0.0,-2368.4375,None,DE_LU,2026-04-23
2026-01-28 15:00:00+00:00,1396.3,0.0,438.0,1091.375,889.875,0.0,374.9,13.024999999999999,0.0,2500.0,571.4,390.05,0.0,1295.59,19.75,970.25,281.7,211.45,828.5,0.0,0.0,0.0,1396.3,-653.375,889.875,361.875,-2500.0,181.34999999999997,-1295.59,-950.5,70.25,828.5,0.0,-1671.315,None,DE_LU,2026-04-23
2026-01-28 16:00:00+00:00,1372.35,0.0,621.2,664.0,410.95,0.0,355.95,4.775,83.0,2500.0,775.975,257.075,0.0,1220.75,112.25,1109.5,340.15,125.5,824.95,11.8,0.0,0.0,1372.35,-42.799999999999955,410.95,351.175,-2417.0,518.9000000000001,-1220.75,-997.25,214.64999999999998,813.1500000000001,0.0,-996.6249999999995,None,DE_LU,2026-04-23
2026-01-28 17:00:00+00:00,1985.275,0.0,583.3,835.925,891.375,0.0,766.925,51.925,673.25,2278.25,576.7,532.425,0.0,2069.915,197.0,496.25,313.0,418.8,1224.0749999999998,25.125,0.0,0.0,1985.275,-252.625,891.375,715.0,-1605.0,44.27500000000009,-2069.915,-299.25,-105.80000000000001,1198.9499999999998,0.0,502.2850000000001,None,DE_LU,2026-04-23
2026-01-28 18:00:00+00:00,2127.375,0.0,613.25,569.825,795.9,0.0,839.875,46.65,536.0,2500.0,232.725,465.15,0.0,1147.955,164.75,898.25,237.5,524.875,1195.375,2.125,0.0,0.0,2127.375,43.424999999999955,795.9,793.225,-1964.0,-232.42499999999998,-1147.955,-733.5,-287.375,1193.25,0.0,587.9200000000003,None,DE_LU,2026-04-23
2026-01-28 19:00:00+00:00,2491.5,0.0,677.525,294.5,797.75,0.0,1069.8,60.4,296.0,2484.75,78.3,189.575,0.0,906.2675,0.75,764.25,189.25,1066.125,1297.0749999999998,48.824999999999996,0.0,0.0,2491.5,383.025,797.75,1009.4,-2188.75,-111.27499999999999,-906.2675,-763.5,-876.875,1248.2499999999998,0.0,1083.2575,None,DE_LU,2026-04-23
2026-01-28 20:00:00+00:00,2934.5,0.0,564.6,131.1,800.0,0.0,1036.525,49.125,1010.25,2392.0,124.75,662.75,0.0,1204.5275000000001,114.25,333.5,0.0,641.35,1061.225,35.225,0.0,0.0,2934.5,433.5,800.0,987.4000000000001,-1381.75,-538.0,-1204.5275000000001,-219.25,-641.35,1026.0,0.0,2196.5224999999996,None,DE_LU,2026-04-23
2026-01-28 21:00:00+00:00,2868.375,0.0,842.825,160.225,800.0,0.0,875.0,147.9,635.5,2500.0,144.4,740.65,0.0,738.335,70.75,364.75,6.25,802.725,897.9000000000001,126.64999999999999,0.0,71.5,2868.375,682.6,800.0,727.1,-1864.5,-596.25,-738.335,-294.0,-796.475,771.2500000000001,-71.5,1488.2650000000008,None,DE_LU,2026-04-23
2026-01-28 22:00:00+00:00,2641.15,0.0,850.4000000000001,282.25,800.0,0.0,1222.55,334.175,835.75,2487.75,120.65,756.475,1.4,287.4475,32.25,120.0,17.5,456.8,1085.05,136.825,0.0,0.0,2641.15,568.1500000000001,800.0,888.375,-1652.0,-635.825,-286.0475,-87.75,-439.3,948.2249999999999,0.0,2744.9775,None,DE_LU,2026-04-23
2026-01-28 23:00:00+00:00,2372.059,0.0,949.2,177.85,800.0,0.0,834.475,383.675,505.5,1601.0,88.475,609.85,172.7275,200.3375,72.25,932.0,11.125,285.8,567.0,249.275,0.0,0.0,2372.059,771.35,800.0,450.8,-1095.5,-521.375,-27.610000000000014,-859.75,-274.675,317.725,0.0,1933.024,None,DE_LU,2026-04-23
2026-01-29 00:00:00+00:00,2288.89875,0.0,1000.675,329.35,797.925,0.0,913.7,537.975,894.75,1987.0,52.825,709.475,199.42249999999999,23.5,54.25,1264.25,119.15,58.35,391.95,133.575,0.0,0.0,2288.89875,671.3249999999999,797.925,375.725,-1092.25,-656.65,175.92249999999999,-1210.0,60.800000000000004,258.375,0.0,1670.0712499999997,None,DE_LU,2026-04-23
2026-01-29 01:00:00+00:00,2503.5575,0.0,1002.375,203.575,796.95,0.0,992.05,716.325,789.25,1743.0,40.725,455.075,17.5825,493.58750000000003,80.5,1219.25,10.25,404.42499999999995,482.225,89.85,0.0,0.0,2503.5575,798.8,796.95,275.7249999999999,-953.75,-414.34999999999997,-476.00500000000005,-1138.75,-394.17499999999995,392.375,0.0,1390.3774999999994,None,DE_LU,2026-04-23
2026-01-29 02:00:00+00:00,2629.80825,0.0,85.65,621.0,800.0,0.0,943.875,501.17499999999995,539.75,1387.25,21.65,52.475,0.0,891.75,90.25,1035.25,186.89999999999998,319.875,515.625,175.97500000000002,0.0,0.0,2629.80825,-535.35,800.0,442.70000000000005,-847.5,-30.825000000000003,-891.75,-945.0,-132.97500000000002,339.65,0.0,828.7582500000005,None,DE_LU,2026-04-23
2026-01-29 03:00:00+00:00,2817.7455,0.0,0.0,1000.0,799.625,0.0,1005.95,90.55,822.75,2103.75,18.0,175.9,0.0,839.0,78.0,1052.25,6.7,95.025,575.05,260.40000000000003,0.0,0.0,2817.7455,-1000.0,799.625,915.4000000000001,-1281.0,-157.9,-839.0,-974.25,-88.325,314.6499999999999,0.0,506.9454999999999,None,DE_LU,2026-04-23
2026-01-29 04:00:00+00:00,3105.2,0.0,89.9,549.325,782.625,0.0,1105.975,52.025,690.75,2493.0,143.0,83.975,0.0,1431.4850000000001,156.25,1197.5,15.5,1135.0500000000002,995.825,54.25,0.0,0.0,3105.2,-459.42500000000007,782.625,1053.9499999999998,-1802.25,59.025000000000006,-1431.4850000000001,-1041.25,-1119.5500000000002,941.575,0.0,88.41499999999928,None,DE_LU,2026-04-23
2026-01-29 05:00:00+00:00,2899.47875,0.0,735.125,495.0,792.6,0.0,1272.575,93.175,121.25,2500.0,52.699999999999996,264.775,0.0,1852.0325,18.0,1052.0,101.25,2206.575,1100.25,29.75,0.0,0.0,2899.47875,240.125,792.6,1179.4,-2378.75,-212.075,-1852.0325,-1034.0,-2105.325,1070.5,0.0,-1400.0787499999997,None,DE_LU,2026-04-23
2026-01-29 06:00:00+00:00,2314.575,0.0,631.775,98.14999999999999,800.0,0.0,924.175,314.325,67.0,2500.0,147.15,249.25,0.0,1962.5175,2.5,1192.5,140.25,1796.425,722.8,0.05,0.0,0.0,2314.575,533.625,800.0,609.8499999999999,-2433.0,-102.1,-1962.5175,-1190.0,-1656.175,722.75,0.0,-2362.9925000000003,None,DE_LU,2026-04-23
2026-01-29 07:00:00+00:00,2320.75,0.0,1021.75,652.325,800.8,4.0,926.75,263.025,1.5,2500.0,527.875,165.025,0.0,1864.485,2.25,1192.5,672.75,1444.525,722.5,2.475,0.0,0.0,2320.75,369.42499999999995,796.8,663.725,-2498.5,362.85,-1864.485,-1190.25,-771.7750000000001,720.025,0.0,-1091.4349999999995,None,DE_LU,2026-04-23
2026-01-29 08:00:00+00:00,2048.7105,0.0,1010.5,719.0749999999999,798.125,4.0,941.275,415.5,0.0,2500.0,414.375,196.8,0.0,1739.025,18.25,1208.25,866.25,1128.475,824.75,73.85,0.0,0.0,2048.7105,291.42500000000007,794.125,525.775,-2500.0,217.575,-1739.025,-1190.0,-262.2249999999999,750.9,0.0,-1062.7394999999997,None,DE_LU,2026-04-23
2026-01-29 09:00:00+00:00,1510.95,65.275,1372.575,1071.7,234.2,0.0,928.575,319.04999999999995,0.0,2500.0,337.675,140.15,0.0,1581.775,1.0,1201.5,38.5,1238.15,842.75,57.175000000000004,0.0,0.0,1445.675,300.875,234.2,609.5250000000001,-2500.0,197.525,-1581.775,-1200.5,-1199.65,785.575,0.0,-2908.55,None,DE_LU,2026-04-23
