,CZ_AT,AT_CZ,CZ_DE_LU,DE_LU_CZ,CZ_PL,PL_CZ,CZ_SK,SK_CZ,CZ_AT_net_export,CZ_DE_LU_net_export,CZ_PL_net_export,CZ_SK_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-05 08:00:00+00:00,1260.8249999999998,53.900000000000006,850.525,106.425,6.375,987.875,18.075,428.25,1206.9249999999997,744.1,-981.5,-410.175,559.3499999999997,None,CZ,2026-04-23
2026-03-05 09:00:00+00:00,939.05,87.025,763.75,44.475,7.85,1128.625,0.15,759.975,852.025,719.275,-1120.775,-759.825,-309.3000000000002,None,CZ,2026-04-23
2026-03-05 10:00:00+00:00,607.0749999999999,26.15,428.67499999999995,81.475,0.0,1093.5,37.65,581.4,580.925,347.19999999999993,-1093.5,-543.75,-709.1250000000001,None,CZ,2026-04-23
2026-03-05 11:00:00+00:00,621.0,0.25,129.325,50.925,0.175,1068.275,112.775,380.925,620.75,78.39999999999999,-1068.1000000000001,-268.15,-637.1000000000001,None,CZ,2026-04-23
2026-03-05 12:00:00+00:00,836.825,0.075,8.15,271.35,0.675,1147.35,104.725,175.575,836.75,-263.20000000000005,-1146.675,-70.85,-643.975,None,CZ,2026-04-23
2026-03-05 13:00:00+00:00,969.3,72.625,305.9,556.65,2.625,789.625,131.975,152.1,896.675,-250.75,-787.0,-20.125,-161.20000000000005,None,CZ,2026-04-23
2026-03-05 14:00:00+00:00,1454.875,125.725,1000.5749999999999,558.775,23.775,363.05,373.35,512.3,1329.15,441.79999999999995,-339.27500000000003,-138.94999999999993,1292.725,None,CZ,2026-04-23
2026-03-05 15:00:00+00:00,1050.375,0.175,355.625,178.025,569.85,114.375,512.15,26.474999999999998,1050.2,177.6,455.475,485.67499999999995,2168.95,None,CZ,2026-04-23
2026-03-05 16:00:00+00:00,1171.525,424.15,710.25,140.32500000000002,614.15,29.925,581.8,43.4,747.3750000000001,569.925,584.225,538.4,2439.925,None,CZ,2026-04-23
2026-03-05 17:00:00+00:00,1019.2,99.10000000000001,513.85,104.525,651.6,20.599999999999998,537.675,22.6,920.1,409.32500000000005,631.0,515.0749999999999,2475.5,None,CZ,2026-04-23
2026-03-05 18:00:00+00:00,1144.95,23.2,177.625,247.2,631.6,16.4,501.17499999999995,15.675,1121.75,-69.57499999999999,615.2,485.49999999999994,2152.875,None,CZ,2026-04-23
2026-03-05 19:00:00+00:00,1679.35,58.6,98.975,474.675,458.5,11.3,671.825,154.7,1620.75,-375.70000000000005,447.2,517.125,2209.375,None,CZ,2026-04-23
2026-03-05 20:00:00+00:00,1922.975,5.4,5.025,911.325,304.275,42.85,804.125,4.675,1917.5749999999998,-906.3000000000001,261.42499999999995,799.45,2072.1499999999996,None,CZ,2026-04-23
2026-03-05 21:00:00+00:00,2011.0,22.7,15.6,839.1,393.4,139.45,718.925,2.45,1988.3,-823.5,253.95,716.4749999999999,2135.225,None,CZ,2026-04-23
2026-03-05 22:00:00+00:00,1877.0,30.925,94.625,933.8,213.275,151.25,706.8,2.475,1846.075,-839.175,62.025000000000006,704.3249999999999,1773.25,None,CZ,2026-04-23
2026-03-05 23:00:00+00:00,1761.675,0.0,468.875,261.0,33.775,216.175,332.275,9.125,1761.675,207.875,-182.4,323.15,2110.2999999999997,None,CZ,2026-04-23
2026-03-06 00:00:00+00:00,1749.725,0.0,406.225,87.85,15.75,279.45,278.925,0.025,1749.725,318.375,-263.7,278.90000000000003,2083.2999999999997,None,CZ,2026-04-23
2026-03-06 01:00:00+00:00,1706.6,0.0,645.35,124.175,16.875,278.675,230.5,0.0,1706.6,521.1750000000001,-261.8,230.5,2196.4750000000004,None,CZ,2026-04-23
2026-03-06 02:00:00+00:00,1558.125,2.825,788.2,15.975000000000001,13.799999999999999,187.05,147.575,7.425,1555.3,772.225,-173.25,140.14999999999998,2294.425,None,CZ,2026-04-23
2026-03-06 03:00:00+00:00,1530.25,0.0,627.55,132.5,45.6,249.025,257.15,5.824999999999999,1530.25,495.04999999999995,-203.425,251.325,2073.2,None,CZ,2026-04-23
2026-03-06 04:00:00+00:00,1107.85,80.875,481.35,199.6,140.475,164.9,358.025,1.85,1026.975,281.75,-24.42500000000001,356.17499999999995,1640.475,None,CZ,2026-04-23
2026-03-06 05:00:00+00:00,530.55,616.175,842.7249999999999,336.725,484.1,16.15,480.975,64.8,-85.625,505.9999999999999,467.95000000000005,416.175,1304.5,None,CZ,2026-04-23
2026-03-06 06:00:00+00:00,481.125,598.2,1214.7,41.75,332.85,176.5,158.4,49.825,-117.07500000000005,1172.95,156.35000000000002,108.575,1320.8,None,CZ,2026-04-23
2026-03-06 07:00:00+00:00,688.725,0.475,1530.65,36.4,150.4,900.925,121.375,537.025,688.25,1494.25,-750.525,-415.65,1016.3249999999999,None,CZ,2026-04-23
2026-03-06 08:00:00+00:00,1006.575,0.325,1749.675,90.44999999999999,0.7,1070.0,156.725,741.2,1006.25,1659.225,-1069.3,-584.475,1011.6999999999999,None,CZ,2026-04-23
2026-03-06 09:00:00+00:00,486.0,0.0,1093.175,0.0,0.0,1063.75,43.3,683.5,486.0,1093.175,-1063.75,-640.2,-124.77500000000009,None,CZ,2026-04-23
2026-03-06 10:00:00+00:00,509.35,0.35,1333.9499999999998,0.925,0.0,1208.5,172.35000000000002,845.375,509.0,1333.0249999999999,-1208.5,-673.025,-39.500000000000114,None,CZ,2026-04-23
2026-03-06 11:00:00+00:00,244.725,0.225,1315.9,7.074999999999999,6.2,984.95,45.175000000000004,745.225,244.5,1308.825,-978.75,-700.0500000000001,-125.47500000000002,None,CZ,2026-04-23
2026-03-06 12:00:00+00:00,223.0,0.5,1252.55,1.25,18.549999999999997,1050.7,75.0,729.625,222.5,1251.3,-1032.15,-654.625,-212.97500000000014,None,CZ,2026-04-23
2026-03-06 13:00:00+00:00,385.32500000000005,0.07500000000000001,1420.65,64.325,41.65,798.3,129.125,658.35,385.25000000000006,1356.325,-756.65,-529.225,455.70000000000005,None,CZ,2026-04-23
2026-03-06 14:00:00+00:00,756.025,1.0,1668.9,28.825000000000003,246.3,145.2,18.325000000000003,522.5,755.025,1640.075,101.10000000000002,-504.175,1992.0249999999999,None,CZ,2026-04-23
2026-03-06 15:00:00+00:00,636.875,5.65,1565.8,22.85,400.225,104.65,162.15,0.7,631.225,1542.95,295.57500000000005,161.45000000000002,2631.2,None,CZ,2026-04-23
2026-03-06 16:00:00+00:00,316.25,979.275,2035.475,1.075,1343.325,22.075,519.4,31.15,-663.025,2034.3999999999999,1321.25,488.25,3180.875,None,CZ,2026-04-23
2026-03-06 17:00:00+00:00,23.675,845.7,2123.225,40.599999999999994,1174.4,2.3,471.125,1.15,-822.0250000000001,2082.625,1172.1000000000001,469.975,2902.6749999999997,None,CZ,2026-04-23
2026-03-06 18:00:00+00:00,213.64999999999998,469.325,1585.575,102.2,968.8,5.875,578.475,48.4,-255.675,1483.375,962.925,530.075,2720.7,None,CZ,2026-04-23
2026-03-06 19:00:00+00:00,561.725,364.1,1245.8,26.75,1116.475,0.0,556.0,147.125,197.625,1219.05,1116.475,408.875,2942.0249999999996,None,CZ,2026-04-23
2026-03-06 20:00:00+00:00,1357.55,28.8,1063.975,121.2,249.97500000000002,67.225,427.0,3.5,1328.75,942.7749999999999,182.75000000000003,423.5,2877.7749999999996,None,CZ,2026-04-23
2026-03-06 21:00:00+00:00,1369.4,14.05,1177.5500000000002,222.475,221.02499999999998,95.42500000000001,286.45,10.649999999999999,1355.3500000000001,955.0750000000002,125.59999999999997,275.8,2711.8250000000003,None,CZ,2026-04-23
2026-03-06 22:00:00+00:00,1325.275,26.075,1419.8249999999998,40.525,62.475,175.125,241.8,6.175,1299.2,1379.2999999999997,-112.65,235.625,2801.475,None,CZ,2026-04-23
2026-03-06 23:00:00+00:00,1060.925,11.9,1543.15,602.1,314.975,16.125,464.125,11.825,1049.0249999999999,941.0500000000001,298.85,452.3,2741.225,None,CZ,2026-04-23
2026-03-07 00:00:00+00:00,728.45,26.525,1789.6,497.70000000000005,114.575,80.675,614.35,67.7,701.9250000000001,1291.8999999999999,33.900000000000006,546.65,2574.375,None,CZ,2026-04-23
2026-03-07 01:00:00+00:00,865.0,35.8,1740.15,525.4,74.775,155.225,553.025,78.725,829.2,1214.75,-80.44999999999999,474.29999999999995,2437.8,None,CZ,2026-04-23
2026-03-07 02:00:00+00:00,994.7,22.95,1617.65,713.575,79.55,143.95,637.075,102.4,971.75,904.075,-64.39999999999999,534.6750000000001,2346.1,None,CZ,2026-04-23
2026-03-07 03:00:00+00:00,1044.375,9.7,1591.4,964.35,117.775,46.4,629.625,55.300000000000004,1034.675,627.0500000000001,71.375,574.325,2307.425,None,CZ,2026-04-23
2026-03-07 04:00:00+00:00,551.5,41.45,1400.4,575.975,428.85,83.925,623.3,0.0,510.05,824.4250000000001,344.925,623.3,2302.7,None,CZ,2026-04-23
2026-03-07 05:00:00+00:00,494.825,9.05,1348.0,258.55,467.85,29.025,279.125,1.5,485.775,1089.45,438.82500000000005,277.625,2291.675,None,CZ,2026-04-23
2026-03-07 06:00:00+00:00,662.075,6.125,1651.4,106.52499999999999,187.60000000000002,53.449999999999996,24.1,189.1,655.95,1544.875,134.15000000000003,-165.0,2169.975,None,CZ,2026-04-23
2026-03-07 07:00:00+00:00,748.95,0.2,2204.675,39.4,186.42499999999998,365.925,0.1,816.025,748.75,2165.275,-179.50000000000003,-815.925,1918.6000000000001,None,CZ,2026-04-23
2026-03-07 08:00:00+00:00,873.3,0.55,1615.05,0.0,9.85,1028.675,0.0,959.9499999999999,872.75,1615.05,-1018.8249999999999,-959.9499999999999,509.02500000000043,None,CZ,2026-04-23
2026-03-07 09:00:00+00:00,733.675,0.42500000000000004,1464.925,13.0,0.0,1097.5,0.0,865.125,733.25,1451.925,-1097.5,-865.125,222.55000000000018,None,CZ,2026-04-23
2026-03-07 10:00:00+00:00,564.25,0.5,1248.425,67.825,0.0,962.5,0.0,509.025,563.75,1180.6,-962.5,-509.025,272.82499999999993,None,CZ,2026-04-23
2026-03-07 11:00:00+00:00,765.3499999999999,0.35,1093.625,0.0,0.0,923.875,0.0,455.525,764.9999999999999,1093.625,-923.875,-455.525,479.225,None,CZ,2026-04-23
2026-03-07 12:00:00+00:00,448.25,0.5,1233.4,69.6,0.0,627.75,2.5,404.525,447.75,1163.8000000000002,-627.75,-402.025,581.7750000000002,None,CZ,2026-04-23
2026-03-07 13:00:00+00:00,388.9,19.400000000000002,1390.8,154.875,16.55,442.675,8.475,560.0,369.5,1235.925,-426.125,-551.525,627.775,None,CZ,2026-04-23
2026-03-07 14:00:00+00:00,719.05,21.8,1555.95,185.7,105.2,43.75,229.925,263.225,697.25,1370.25,61.45,-33.30000000000001,2095.6499999999996,None,CZ,2026-04-23
2026-03-07 15:00:00+00:00,512.575,10.275,1823.95,280.45,731.3,5.25,272.925,1.225,502.30000000000007,1543.5,726.05,271.7,3043.55,None,CZ,2026-04-23
2026-03-07 16:00:00+00:00,959.5250000000001,835.725,1816.4,34.1,1264.775,32.15,461.75,108.525,123.80000000000007,1782.3000000000002,1232.625,353.225,3491.9500000000003,None,CZ,2026-04-23
2026-03-07 17:00:00+00:00,394.2,781.0,2195.175,0.0,1349.7,26.725,387.075,66.475,-386.8,2195.175,1322.9750000000001,320.6,3451.9500000000003,None,CZ,2026-04-23
2026-03-07 18:00:00+00:00,637.575,559.375,1961.9,0.0,955.05,37.775,506.275,10.325,78.20000000000005,1961.9,917.275,495.95,3453.325,None,CZ,2026-04-23
2026-03-07 19:00:00+00:00,799.725,0.6,1371.425,96.425,951.3,2.5,597.275,0.0,799.125,1275.0,948.8,597.275,3620.2000000000003,None,CZ,2026-04-23
2026-03-07 20:00:00+00:00,1111.325,4.95,1581.625,218.55,569.825,2.7750000000000004,587.725,0.0,1106.375,1363.075,567.0500000000001,587.725,3624.225,None,CZ,2026-04-23
2026-03-07 21:00:00+00:00,1477.4,16.925,1202.45,201.275,332.375,0.0,465.1,0.0,1460.4750000000001,1001.1750000000001,332.375,465.1,3259.125,None,CZ,2026-04-23
2026-03-07 22:00:00+00:00,1330.9499999999998,1.7249999999999999,1534.925,314.25,86.45,47.4,80.525,12.2,1329.225,1220.675,39.050000000000004,68.325,2657.2749999999996,None,CZ,2026-04-23
2026-03-07 23:00:00+00:00,1023.8499999999999,13.875,1486.7250000000001,431.575,374.175,83.075,526.725,34.975,1009.9749999999999,1055.15,291.1,491.75,2847.975,None,CZ,2026-04-23
2026-03-08 00:00:00+00:00,1199.9,14.625,1538.55,241.2,266.375,26.5,315.85,126.1,1185.275,1297.35,239.875,189.75000000000003,2912.25,None,CZ,2026-04-23
2026-03-08 01:00:00+00:00,1246.6499999999999,33.425,1542.125,107.375,204.525,12.95,92.875,18.075000000000003,1213.225,1434.75,191.57500000000002,74.8,2914.35,None,CZ,2026-04-23
2026-03-08 02:00:00+00:00,1228.725,40.0,1474.85,282.625,130.125,4.6,356.55,32.525,1188.725,1192.225,125.525,324.02500000000003,2830.5,None,CZ,2026-04-23
2026-03-08 03:00:00+00:00,1144.9,34.650000000000006,1394.45,386.225,73.225,0.475,496.25,68.1,1110.25,1008.225,72.75,428.15,2619.375,None,CZ,2026-04-23
2026-03-08 04:00:00+00:00,1178.7,38.925,1361.825,321.35,90.0,11.25,354.925,41.7,1139.775,1040.475,78.75,313.225,2572.225,None,CZ,2026-04-23
2026-03-08 05:00:00+00:00,1261.8,24.0,1228.625,42.725,24.525000000000002,48.825,84.075,18.925,1237.8,1185.9,-24.3,65.15,2464.5499999999997,None,CZ,2026-04-23
2026-03-08 06:00:00+00:00,1226.075,5.575,1882.95,132.65,57.575,471.9,177.075,389.65,1220.5,1750.3,-414.325,-212.575,2343.9000000000005,None,CZ,2026-04-23
2026-03-08 07:00:00+00:00,657.5,0.0,2061.25,0.0,144.35,401.775,64.875,948.35,657.5,2061.25,-257.42499999999995,-883.475,1577.85,None,CZ,2026-04-23
2026-03-08 08:00:00+00:00,417.725,0.225,1517.4,0.0,4.025,636.6,39.1,925.4,417.5,1517.4,-632.575,-886.3,416.0250000000001,None,CZ,2026-04-23
2026-03-08 09:00:00+00:00,231.325,0.325,1284.275,75.95,16.075,781.175,22.125,914.275,231.0,1208.325,-765.0999999999999,-892.15,-217.92499999999984,None,CZ,2026-04-23
2026-03-08 10:00:00+00:00,329.875,0.375,1213.625,94.05,8.850000000000001,869.325,1.825,688.425,329.5,1119.575,-860.475,-686.5999999999999,-97.99999999999989,None,CZ,2026-04-23
2026-03-08 11:00:00+00:00,568.275,0.525,1027.125,39.625,1.425,937.425,14.2,498.375,567.75,987.5,-936.0,-484.175,135.075,None,CZ,2026-04-23
2026-03-08 12:00:00+00:00,347.125,3.625,951.425,563.375,2.625,828.25,246.95,450.1,343.5,388.04999999999995,-825.625,-203.15000000000003,-297.2250000000001,None,CZ,2026-04-23
2026-03-08 13:00:00+00:00,251.8,9.05,1083.8,804.125,0.4,805.9,574.1,608.275,242.75,279.67499999999995,-805.5,-34.174999999999955,-317.25,None,CZ,2026-04-23
2026-03-08 14:00:00+00:00,906.175,8.45,992.4499999999999,697.725,16.425,336.325,449.475,476.775,897.7249999999999,294.7249999999999,-319.9,-27.299999999999955,845.2499999999999,None,CZ,2026-04-23
2026-03-08 15:00:00+00:00,789.2,56.825,988.7750000000001,424.69999999999993,233.25,13.575,657.75,13.575,732.375,564.0750000000002,219.675,644.175,2160.3,None,CZ,2026-04-23
2026-03-08 16:00:00+00:00,927.7,526.475,1285.9,197.3,185.55,59.525,600.75,3.525,401.225,1088.6000000000001,126.025,597.225,2213.0750000000003,None,CZ,2026-04-23
2026-03-08 17:00:00+00:00,812.55,355.875,1141.575,109.1,201.0,174.25,364.475,3.85,456.67499999999995,1032.4750000000001,26.75,360.625,1876.525,None,CZ,2026-04-23
2026-03-08 18:00:00+00:00,728.675,275.275,934.6,121.85,493.35,397.5,389.5,0.0,453.4,812.75,95.85000000000002,389.5,1751.5,None,CZ,2026-04-23
2026-03-08 19:00:00+00:00,1204.1,70.475,994.625,41.925,62.525,565.6,292.325,45.45,1133.625,952.7,-503.07500000000005,246.875,1830.1249999999998,None,CZ,2026-04-23
2026-03-08 20:00:00+00:00,1320.6,138.3,965.625,4.0,6.1,603.25,226.975,134.15,1182.3,961.625,-597.15,92.82499999999999,1639.6000000000001,None,CZ,2026-04-23
2026-03-08 21:00:00+00:00,1478.225,231.525,989.2249999999999,3.675,0.0,603.0,61.975,208.225,1246.6999999999998,985.55,-603.0,-146.25,1483.0,None,CZ,2026-04-23
2026-03-08 22:00:00+00:00,1604.575,123.825,1087.375,104.975,0.0,726.975,47.2,11.075,1480.75,982.4,-726.975,36.125,1772.3000000000002,None,CZ,2026-04-23
2026-03-08 23:00:00+00:00,1699.775,0.525,1424.75,0.525,0.0,567.75,26.650000000000002,136.65,1699.25,1424.225,-567.75,-110.0,2445.725,None,CZ,2026-04-23
2026-03-09 00:00:00+00:00,1693.775,0.525,1502.375,0.35,0.0,682.75,51.375,204.45,1693.25,1502.025,-682.75,-153.075,2359.4500000000003,None,CZ,2026-04-23
2026-03-09 01:00:00+00:00,1628.625,0.125,1588.875,0.0,0.0,638.5,35.449999999999996,226.425,1628.5,1588.875,-638.5,-190.97500000000002,2387.9,None,CZ,2026-04-23
2026-03-09 02:00:00+00:00,1534.0,0.0,1695.8,0.0,0.0,566.25,38.25,227.325,1534.0,1695.8,-566.25,-189.075,2474.4750000000004,None,CZ,2026-04-23
2026-03-09 03:00:00+00:00,1456.275,2.0,1621.925,0.85,0.0,524.5,34.65,181.225,1454.275,1621.075,-524.5,-146.575,2404.2750000000005,None,CZ,2026-04-23
2026-03-09 04:00:00+00:00,1053.475,0.475,1456.875,2.875,0.0,371.75,152.725,193.175,1053.0,1454.0,-371.75,-40.45000000000002,2094.8,None,CZ,2026-04-23
2026-03-09 05:00:00+00:00,385.475,75.4,1383.95,151.72500000000002,75.7,38.075,355.475,150.95,310.07500000000005,1232.225,37.625,204.52500000000003,1784.45,None,CZ,2026-04-23
2026-03-09 06:00:00+00:00,554.05,52.075,1423.0,68.625,30.599999999999998,351.05,120.775,140.125,501.97499999999997,1354.375,-320.45,-19.349999999999994,1516.55,None,CZ,2026-04-23
2026-03-09 07:00:00+00:00,565.275,0.525,1603.225,37.45,60.3,664.0,67.10000000000001,413.025,564.75,1565.7749999999999,-603.7,-345.92499999999995,1180.8999999999996,None,CZ,2026-04-23
2026-03-09 08:00:00+00:00,963.2750000000001,68.1,1414.125,18.725,0.0,705.75,0.175,604.85,895.1750000000001,1395.4,-705.75,-604.6750000000001,980.1500000000002,None,CZ,2026-04-23
2026-03-09 09:00:00+00:00,500.1,56.475,1233.5,11.1,0.0,973.0,2.775,828.8,443.625,1222.4,-973.0,-826.025,-132.9999999999999,None,CZ,2026-04-23
2026-03-09 10:00:00+00:00,479.5,62.05,1143.55,11.425,0.0,1052.3,28.975,661.925,417.45,1132.125,-1052.3,-632.9499999999999,-135.67499999999984,None,CZ,2026-04-23
2026-03-09 11:00:00+00:00,376.55,104.95,1051.15,0.0,0.0,1034.875,1.725,617.75,271.6,1051.15,-1034.875,-616.025,-328.15,None,CZ,2026-04-23
2026-03-09 12:00:00+00:00,302.9,88.25,1188.55,3.1,0.0,988.3,20.1,668.25,214.64999999999998,1185.45,-988.3,-648.15,-236.35000000000002,None,CZ,2026-04-23
2026-03-09 13:00:00+00:00,517.325,23.575,1674.15,52.925,1.65,847.85,0.9,669.925,493.75000000000006,1621.2250000000001,-846.2,-669.025,599.7500000000003,None,CZ,2026-04-23
2026-03-09 14:00:00+00:00,961.625,116.775,1496.375,74.475,95.9,472.6,106.9,190.42499999999998,844.85,1421.9,-376.70000000000005,-83.52499999999998,1806.525,None,CZ,2026-04-23
2026-03-09 15:00:00+00:00,691.075,73.575,1525.925,188.95,236.72500000000002,11.175,662.725,24.1,617.5,1336.975,225.55,638.625,2818.65,None,CZ,2026-04-23
2026-03-09 16:00:00+00:00,503.525,539.325,2012.425,94.225,582.8499999999999,9.925,465.575,22.4,-35.80000000000007,1918.2,572.925,443.175,2898.5,None,CZ,2026-04-23
2026-03-09 17:00:00+00:00,223.575,206.975,2368.325,0.0,388.0,4.225,285.775,92.80000000000001,16.599999999999994,2368.325,383.775,192.97499999999997,2961.6749999999997,None,CZ,2026-04-23
2026-03-09 18:00:00+00:00,282.45,58.65,2205.025,79.1,153.475,108.725,230.10000000000002,29.075,223.79999999999998,2125.925,44.75,201.02500000000003,2595.5000000000005,None,CZ,2026-04-23
2026-03-09 19:00:00+00:00,657.85,33.574999999999996,1745.1,18.075,33.025,308.275,371.975,65.225,624.275,1727.0249999999999,-275.25,306.75,2382.7999999999997,None,CZ,2026-04-23
2026-03-09 20:00:00+00:00,788.075,1.9,2148.95,0.6,1.25,392.5,293.425,102.575,786.1750000000001,2148.35,-391.25,190.85000000000002,2734.125,None,CZ,2026-04-23
2026-03-09 21:00:00+00:00,985.975,2.55,2248.9750000000004,0.65,11.125,492.75,151.7,133.95,983.4250000000001,2248.3250000000003,-481.625,17.75,2767.8750000000005,None,CZ,2026-04-23
2026-03-09 22:00:00+00:00,1279.375,1.675,2170.15,0.8,0.0,496.0,156.5,141.8,1277.7,2169.35,-496.0,14.699999999999989,2965.75,None,CZ,2026-04-23
2026-03-09 23:00:00+00:00,1046.975,14.1,2007.8000000000002,7.525,1.275,575.275,20.525000000000002,91.825,1032.875,2000.275,-574.0,-71.3,2387.85,None,CZ,2026-04-23
2026-03-10 00:00:00+00:00,1048.975,0.475,1938.65,1.55,0.0,645.25,0.8,213.05,1048.5,1937.1000000000001,-645.25,-212.25,2128.1000000000004,None,CZ,2026-04-23
2026-03-10 01:00:00+00:00,1280.425,0.425,1860.2,72.15,0.05,628.05,29.0,122.75,1280.0,1788.05,-628.0,-93.75,2346.3,None,CZ,2026-04-23
2026-03-10 02:00:00+00:00,1372.0,1.25,1802.875,110.825,0.0,609.75,63.95,105.2,1370.75,1692.05,-609.75,-41.25,2411.8,None,CZ,2026-04-23
2026-03-10 03:00:00+00:00,1330.05,0.8,1552.6,18.925,0.2,570.25,25.25,18.0,1329.25,1533.675,-570.05,7.25,2300.125,None,CZ,2026-04-23
2026-03-10 04:00:00+00:00,1096.225,11.950000000000001,1532.45,7.925,0.0,351.0,237.15,3.125,1084.2749999999999,1524.525,-351.0,234.025,2491.8250000000003,None,CZ,2026-04-23
2026-03-10 05:00:00+00:00,1146.675,129.35,1203.55,0.0,100.25,404.65,329.7,14.45,1017.3249999999999,1203.55,-304.4,315.25,2231.725,None,CZ,2026-04-23
2026-03-10 06:00:00+00:00,971.575,0.275,1791.775,73.35,40.925,499.3,73.15,254.4,971.3000000000001,1718.4250000000002,-458.375,-181.25,2050.1000000000004,None,CZ,2026-04-23
2026-03-10 07:00:00+00:00,871.55,4.3,1755.525,0.0,3.75,744.25,21.975,419.6,867.25,1755.525,-740.5,-397.625,1484.65,None,CZ,2026-04-23
2026-03-10 08:00:00+00:00,1076.225,272.85,1598.95,0.025,46.05,880.225,106.325,648.875,803.3749999999999,1598.925,-834.1750000000001,-542.55,1025.5749999999996,None,CZ,2026-04-23
2026-03-10 09:00:00+00:00,970.65,415.725,1380.7,16.6,0.0,986.75,0.0,843.75,554.925,1364.1000000000001,-986.75,-843.75,88.52500000000009,None,CZ,2026-04-23
2026-03-10 10:00:00+00:00,538.15,259.625,966.425,0.0,0.0,1106.0,0.0,895.5,278.525,966.425,-1106.0,-895.5,-756.5500000000002,None,CZ,2026-04-23
2026-03-10 11:00:00+00:00,303.575,177.55,871.625,0.0,0.0,960.5,0.05,916.3,126.02499999999998,871.625,-960.5,-916.25,-879.1,None,CZ,2026-04-23
2026-03-10 12:00:00+00:00,365.15,64.275,1056.2,0.0,0.55,946.4,3.0,1036.325,300.875,1056.2,-945.85,-1033.325,-622.1,None,CZ,2026-04-23
2026-03-10 13:00:00+00:00,827.625,234.875,1674.0,32.225,8.225,810.225,8.5,717.025,592.75,1641.775,-802.0,-708.525,724.0000000000001,None,CZ,2026-04-23
2026-03-10 14:00:00+00:00,1322.05,94.975,820.225,24.075,53.974999999999994,640.225,184.20000000000002,106.35,1227.075,796.15,-586.25,77.85000000000002,1514.8249999999998,None,CZ,2026-04-23
