,DK_1_DE_LU,DE_LU_DK_1,DK_1_DK_2,DK_2_DK_1,DK_1_NO_2,NO_2_DK_1,DK_1_SE_3,SE_3_DK_1,DK_1_NL,NL_DK_1,DK_1_GB,GB_DK_1,DK_1_DE_LU_net_export,DK_1_DK_2_net_export,DK_1_NO_2_net_export,DK_1_SE_3_net_export,DK_1_NL_net_export,DK_1_GB_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-01-25 20:00:00+00:00,1687.5,270.5,0.0,153.075,0.0,666.95,0.0,479.525,695.85,333.9,609.0,0.0,1417.0,-153.075,-666.95,-479.525,361.95000000000005,609.0,1088.4,None,DK_1,2026-04-23
2026-01-25 21:00:00+00:00,2470.5,237.5,0.0,435.075,0.0,968.275,0.0,696.55,775.525,77.625,425.0,0.0,2233.0,-435.075,-968.275,-696.55,697.9,425.0,1256.0,None,DK_1,2026-04-23
2026-01-25 22:00:00+00:00,1806.25,366.0,0.0,524.1,0.0,495.875,0.0,660.3,705.8,39.075,547.0,0.0,1440.25,-524.1,-495.875,-660.3,666.7249999999999,547.0,973.6999999999999,None,DK_1,2026-04-23
2026-01-25 23:00:00+00:00,1621.25,299.0,0.0,553.2,125.975,0.35,0.0,405.3,766.075,465.9,386.0,92.0,1322.25,-553.2,125.625,-405.3,300.17500000000007,294.0,1083.55,None,DK_1,2026-04-23
2026-01-26 00:00:00+00:00,1207.0,223.25,0.0,564.8,208.675,6.875,0.0,349.05,722.85,42.775,567.0,63.0,983.75,-564.8,201.8,-349.05,680.075,504.0,1455.775,None,DK_1,2026-04-23
2026-01-26 01:00:00+00:00,856.5,131.25,0.0,521.45,131.725,0.0,0.0,222.8,737.775,219.52499999999998,682.0,63.0,725.25,-521.45,131.725,-222.8,518.25,619.0,1249.975,None,DK_1,2026-04-23
2026-01-26 02:00:00+00:00,1020.75,82.25,0.0,463.075,56.475,1.75,0.0,137.05,706.975,180.05,568.0,72.0,938.5,-463.075,54.725,-137.05,526.925,496.0,1416.0249999999999,None,DK_1,2026-04-23
2026-01-26 03:00:00+00:00,1502.25,182.75,0.0,504.6,15.9,0.0,0.0,398.04999999999995,714.775,43.150000000000006,824.0,63.0,1319.5,-504.6,15.9,-398.04999999999995,671.625,761.0,1865.375,None,DK_1,2026-04-23
2026-01-26 04:00:00+00:00,1931.25,387.0,0.0,260.625,110.25,0.425,0.0,124.5,550.55,203.775,575.0,63.0,1544.25,-260.625,109.825,-124.5,346.775,512.0,2127.725,None,DK_1,2026-04-23
2026-01-26 05:00:00+00:00,2437.0,0.0,54.225,186.55,0.0,56.25,270.425,0.0,33.075,585.625,1045.0,103.0,2437.0,-132.32500000000002,-56.25,270.425,-552.55,942.0,2908.3,None,DK_1,2026-04-23
2026-01-26 06:00:00+00:00,2098.75,0.5,516.9,0.0,0.0,626.65,518.9,0.0,86.5,700.0,985.0,304.0,2098.25,516.9,-626.65,518.9,-613.5,681.0,2574.9,None,DK_1,2026-04-23
2026-01-26 07:00:00+00:00,1389.75,11.25,511.2,0.0,0.0,426.575,673.0,0.0,114.0,700.0,951.0,339.0,1378.5,511.2,-426.575,673.0,-586.0,612.0,2162.125,None,DK_1,2026-04-23
2026-01-26 08:00:00+00:00,1429.25,8.75,526.4000000000001,0.0,0.0,536.5,689.0,0.0,117.0,700.0,1540.0,580.0,1420.5,526.4000000000001,-536.5,689.0,-583.0,960.0,2476.4,None,DK_1,2026-04-23
2026-01-26 09:00:00+00:00,2137.75,206.75,524.175,0.0,0.0,397.3,635.0,0.0,118.125,705.125,1905.0,955.0,1931.0,524.175,-397.3,635.0,-587.0,950.0,3055.875,None,DK_1,2026-04-23
2026-01-26 10:00:00+00:00,1673.5,102.5,544.55,0.0,0.0,19.975,660.0,0.0,114.125,700.125,1461.0,805.0,1571.0,544.55,-19.975,660.0,-586.0,656.0,2825.5750000000003,None,DK_1,2026-04-23
