,IT_SICI_IT_CALA,IT_CALA_IT_SICI,IT_SICI_IT_CALA_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-08 15:00:00+00:00,0.0,609.5,-609.5,-609.5,None,IT_SICI,2026-04-23
2026-04-08 16:00:00+00:00,0.0,1125.75,-1125.75,-1125.75,None,IT_SICI,2026-04-23
2026-04-08 17:00:00+00:00,0.0,1226.75,-1226.75,-1226.75,None,IT_SICI,2026-04-23
2026-04-08 18:00:00+00:00,0.0,1394.5,-1394.5,-1394.5,None,IT_SICI,2026-04-23
2026-04-08 19:00:00+00:00,0.0,1444.25,-1444.25,-1444.25,None,IT_SICI,2026-04-23
2026-04-08 20:00:00+00:00,0.0,1566.25,-1566.25,-1566.25,None,IT_SICI,2026-04-23
2026-04-08 21:00:00+00:00,0.0,1492.25,-1492.25,-1492.25,None,IT_SICI,2026-04-23
2026-04-08 22:00:00+00:00,0.0,1265.5,-1265.5,-1265.5,None,IT_SICI,2026-04-23
2026-04-08 23:00:00+00:00,0.0,1161.75,-1161.75,-1161.75,None,IT_SICI,2026-04-23
2026-04-09 00:00:00+00:00,0.0,1104.5,-1104.5,-1104.5,None,IT_SICI,2026-04-23
2026-04-09 01:00:00+00:00,0.0,1055.5,-1055.5,-1055.5,None,IT_SICI,2026-04-23
2026-04-09 02:00:00+00:00,0.0,1043.75,-1043.75,-1043.75,None,IT_SICI,2026-04-23
2026-04-09 03:00:00+00:00,0.0,1090.5,-1090.5,-1090.5,None,IT_SICI,2026-04-23
2026-04-09 04:00:00+00:00,0.0,1114.75,-1114.75,-1114.75,None,IT_SICI,2026-04-23
2026-04-09 05:00:00+00:00,0.0,786.25,-786.25,-786.25,None,IT_SICI,2026-04-23
2026-04-09 06:00:00+00:00,0.0,628.5,-628.5,-628.5,None,IT_SICI,2026-04-23
2026-04-09 07:00:00+00:00,0.0,324.25,-324.25,-324.25,None,IT_SICI,2026-04-23
2026-04-09 08:00:00+00:00,554.0,0.0,554.0,554.0,None,IT_SICI,2026-04-23
2026-04-09 09:00:00+00:00,314.5,0.0,314.5,314.5,None,IT_SICI,2026-04-23
2026-04-09 10:00:00+00:00,420.5,0.0,420.5,420.5,None,IT_SICI,2026-04-23
2026-04-09 11:00:00+00:00,37.75,34.25,3.5,3.5,None,IT_SICI,2026-04-23
2026-04-09 12:00:00+00:00,340.0,0.0,340.0,340.0,None,IT_SICI,2026-04-23
2026-04-09 13:00:00+00:00,441.25,0.0,441.25,441.25,None,IT_SICI,2026-04-23
2026-04-09 14:00:00+00:00,202.0,4.25,197.75,197.75,None,IT_SICI,2026-04-23
2026-04-09 15:00:00+00:00,0.0,415.25,-415.25,-415.25,None,IT_SICI,2026-04-23
2026-04-09 16:00:00+00:00,0.0,1072.5,-1072.5,-1072.5,None,IT_SICI,2026-04-23
2026-04-09 17:00:00+00:00,0.0,1133.75,-1133.75,-1133.75,None,IT_SICI,2026-04-23
2026-04-09 18:00:00+00:00,0.0,1430.75,-1430.75,-1430.75,None,IT_SICI,2026-04-23
2026-04-09 19:00:00+00:00,0.0,1460.25,-1460.25,-1460.25,None,IT_SICI,2026-04-23
2026-04-09 20:00:00+00:00,0.0,1564.0,-1564.0,-1564.0,None,IT_SICI,2026-04-23
2026-04-09 21:00:00+00:00,0.0,1559.0,-1559.0,-1559.0,None,IT_SICI,2026-04-23
2026-04-09 22:00:00+00:00,0.0,1236.5,-1236.5,-1236.5,None,IT_SICI,2026-04-23
2026-04-09 23:00:00+00:00,0.0,1091.0,-1091.0,-1091.0,None,IT_SICI,2026-04-23
2026-04-10 00:00:00+00:00,0.0,1015.25,-1015.25,-1015.25,None,IT_SICI,2026-04-23
2026-04-10 01:00:00+00:00,0.0,924.5,-924.5,-924.5,None,IT_SICI,2026-04-23
2026-04-10 02:00:00+00:00,0.0,915.5,-915.5,-915.5,None,IT_SICI,2026-04-23
2026-04-10 03:00:00+00:00,0.0,1041.25,-1041.25,-1041.25,None,IT_SICI,2026-04-23
2026-04-10 04:00:00+00:00,0.0,1048.75,-1048.75,-1048.75,None,IT_SICI,2026-04-23
2026-04-10 05:00:00+00:00,0.0,695.0,-695.0,-695.0,None,IT_SICI,2026-04-23
2026-04-10 06:00:00+00:00,0.0,425.5,-425.5,-425.5,None,IT_SICI,2026-04-23
2026-04-10 07:00:00+00:00,4.75,171.25,-166.5,-166.5,None,IT_SICI,2026-04-23
2026-04-10 08:00:00+00:00,291.75,0.0,291.75,291.75,None,IT_SICI,2026-04-23
2026-04-10 09:00:00+00:00,607.0,0.0,607.0,607.0,None,IT_SICI,2026-04-23
2026-04-10 10:00:00+00:00,811.25,0.0,811.25,811.25,None,IT_SICI,2026-04-23
2026-04-10 11:00:00+00:00,877.25,0.0,877.25,877.25,None,IT_SICI,2026-04-23
2026-04-10 12:00:00+00:00,861.5,0.0,861.5,861.5,None,IT_SICI,2026-04-23
2026-04-10 13:00:00+00:00,743.25,0.0,743.25,743.25,None,IT_SICI,2026-04-23
2026-04-10 14:00:00+00:00,369.5,0.25,369.25,369.25,None,IT_SICI,2026-04-23
2026-04-10 15:00:00+00:00,0.0,389.0,-389.0,-389.0,None,IT_SICI,2026-04-23
2026-04-10 16:00:00+00:00,0.0,907.5,-907.5,-907.5,None,IT_SICI,2026-04-23
2026-04-10 17:00:00+00:00,0.0,1178.0,-1178.0,-1178.0,None,IT_SICI,2026-04-23
2026-04-10 18:00:00+00:00,0.0,1457.25,-1457.25,-1457.25,None,IT_SICI,2026-04-23
2026-04-10 19:00:00+00:00,0.0,1464.75,-1464.75,-1464.75,None,IT_SICI,2026-04-23
2026-04-10 20:00:00+00:00,0.0,1449.25,-1449.25,-1449.25,None,IT_SICI,2026-04-23
2026-04-10 21:00:00+00:00,0.0,1417.0,-1417.0,-1417.0,None,IT_SICI,2026-04-23
2026-04-10 22:00:00+00:00,0.0,1226.75,-1226.75,-1226.75,None,IT_SICI,2026-04-23
2026-04-10 23:00:00+00:00,0.0,1084.0,-1084.0,-1084.0,None,IT_SICI,2026-04-23
2026-04-11 00:00:00+00:00,0.0,1061.5,-1061.5,-1061.5,None,IT_SICI,2026-04-23
2026-04-11 01:00:00+00:00,0.0,1014.75,-1014.75,-1014.75,None,IT_SICI,2026-04-23
2026-04-11 02:00:00+00:00,0.0,1026.5,-1026.5,-1026.5,None,IT_SICI,2026-04-23
2026-04-11 03:00:00+00:00,0.0,1071.25,-1071.25,-1071.25,None,IT_SICI,2026-04-23
2026-04-11 04:00:00+00:00,0.0,947.0,-947.0,-947.0,None,IT_SICI,2026-04-23
2026-04-11 05:00:00+00:00,0.0,791.0,-791.0,-791.0,None,IT_SICI,2026-04-23
2026-04-11 06:00:00+00:00,0.0,560.0,-560.0,-560.0,None,IT_SICI,2026-04-23
2026-04-11 07:00:00+00:00,14.75,218.25,-203.5,-203.5,None,IT_SICI,2026-04-23
2026-04-11 08:00:00+00:00,329.25,0.0,329.25,329.25,None,IT_SICI,2026-04-23
2026-04-11 09:00:00+00:00,565.75,0.0,565.75,565.75,None,IT_SICI,2026-04-23
2026-04-11 10:00:00+00:00,780.0,0.0,780.0,780.0,None,IT_SICI,2026-04-23
2026-04-11 11:00:00+00:00,840.75,0.0,840.75,840.75,None,IT_SICI,2026-04-23
2026-04-11 12:00:00+00:00,836.25,0.0,836.25,836.25,None,IT_SICI,2026-04-23
2026-04-11 13:00:00+00:00,670.25,0.0,670.25,670.25,None,IT_SICI,2026-04-23
2026-04-11 14:00:00+00:00,281.25,7.0,274.25,274.25,None,IT_SICI,2026-04-23
2026-04-11 15:00:00+00:00,0.0,500.0,-500.0,-500.0,None,IT_SICI,2026-04-23
2026-04-11 16:00:00+00:00,0.0,1007.5,-1007.5,-1007.5,None,IT_SICI,2026-04-23
2026-04-11 17:00:00+00:00,0.0,1404.75,-1404.75,-1404.75,None,IT_SICI,2026-04-23
2026-04-11 18:00:00+00:00,0.0,1618.25,-1618.25,-1618.25,None,IT_SICI,2026-04-23
2026-04-11 19:00:00+00:00,0.0,1619.0,-1619.0,-1619.0,None,IT_SICI,2026-04-23
2026-04-11 20:00:00+00:00,0.0,1505.5,-1505.5,-1505.5,None,IT_SICI,2026-04-23
2026-04-11 21:00:00+00:00,0.0,1357.75,-1357.75,-1357.75,None,IT_SICI,2026-04-23
2026-04-11 22:00:00+00:00,0.0,1057.0,-1057.0,-1057.0,None,IT_SICI,2026-04-23
2026-04-11 23:00:00+00:00,0.0,902.5,-902.5,-902.5,None,IT_SICI,2026-04-23
2026-04-12 00:00:00+00:00,0.0,798.25,-798.25,-798.25,None,IT_SICI,2026-04-23
2026-04-12 01:00:00+00:00,0.0,644.0,-644.0,-644.0,None,IT_SICI,2026-04-23
2026-04-12 02:00:00+00:00,0.0,658.5,-658.5,-658.5,None,IT_SICI,2026-04-23
2026-04-12 03:00:00+00:00,0.0,526.0,-526.0,-526.0,None,IT_SICI,2026-04-23
2026-04-12 04:00:00+00:00,0.0,185.75,-185.75,-185.75,None,IT_SICI,2026-04-23
2026-04-12 05:00:00+00:00,85.75,24.25,61.5,61.5,None,IT_SICI,2026-04-23
2026-04-12 06:00:00+00:00,426.5,0.0,426.5,426.5,None,IT_SICI,2026-04-23
2026-04-12 07:00:00+00:00,786.75,0.0,786.75,786.75,None,IT_SICI,2026-04-23
2026-04-12 08:00:00+00:00,1062.25,0.0,1062.25,1062.25,None,IT_SICI,2026-04-23
2026-04-12 09:00:00+00:00,1105.5,0.0,1105.5,1105.5,None,IT_SICI,2026-04-23
2026-04-12 10:00:00+00:00,1038.25,0.0,1038.25,1038.25,None,IT_SICI,2026-04-23
2026-04-12 11:00:00+00:00,854.25,0.0,854.25,854.25,None,IT_SICI,2026-04-23
2026-04-12 12:00:00+00:00,986.5,0.0,986.5,986.5,None,IT_SICI,2026-04-23
2026-04-12 13:00:00+00:00,862.5,0.0,862.5,862.5,None,IT_SICI,2026-04-23
2026-04-12 14:00:00+00:00,1181.75,0.0,1181.75,1181.75,None,IT_SICI,2026-04-23
2026-04-12 15:00:00+00:00,1003.25,0.0,1003.25,1003.25,None,IT_SICI,2026-04-23
2026-04-12 16:00:00+00:00,581.0,0.0,581.0,581.0,None,IT_SICI,2026-04-23
2026-04-12 17:00:00+00:00,400.25,0.0,400.25,400.25,None,IT_SICI,2026-04-23
2026-04-12 18:00:00+00:00,97.25,0.0,97.25,97.25,None,IT_SICI,2026-04-23
2026-04-12 19:00:00+00:00,160.75,0.0,160.75,160.75,None,IT_SICI,2026-04-23
2026-04-12 20:00:00+00:00,244.25,0.0,244.25,244.25,None,IT_SICI,2026-04-23
2026-04-12 21:00:00+00:00,361.25,0.0,361.25,361.25,None,IT_SICI,2026-04-23
2026-04-12 22:00:00+00:00,437.5,0.0,437.5,437.5,None,IT_SICI,2026-04-23
2026-04-12 23:00:00+00:00,505.0,0.0,505.0,505.0,None,IT_SICI,2026-04-23
2026-04-13 00:00:00+00:00,529.0,0.0,529.0,529.0,None,IT_SICI,2026-04-23
2026-04-13 01:00:00+00:00,487.5,0.0,487.5,487.5,None,IT_SICI,2026-04-23
2026-04-13 02:00:00+00:00,395.75,0.0,395.75,395.75,None,IT_SICI,2026-04-23
2026-04-13 03:00:00+00:00,289.5,0.0,289.5,289.5,None,IT_SICI,2026-04-23
2026-04-13 04:00:00+00:00,168.0,0.0,168.0,168.0,None,IT_SICI,2026-04-23
2026-04-13 05:00:00+00:00,75.0,0.0,75.0,75.0,None,IT_SICI,2026-04-23
2026-04-13 06:00:00+00:00,406.5,0.0,406.5,406.5,None,IT_SICI,2026-04-23
2026-04-13 07:00:00+00:00,571.75,0.0,571.75,571.75,None,IT_SICI,2026-04-23
2026-04-13 08:00:00+00:00,623.0,0.0,623.0,623.0,None,IT_SICI,2026-04-23
2026-04-13 09:00:00+00:00,671.0,0.0,671.0,671.0,None,IT_SICI,2026-04-23
2026-04-13 10:00:00+00:00,106.0,3.75,102.25,102.25,None,IT_SICI,2026-04-23
2026-04-13 11:00:00+00:00,58.25,0.0,58.25,58.25,None,IT_SICI,2026-04-23
2026-04-13 12:00:00+00:00,455.0,0.0,455.0,455.0,None,IT_SICI,2026-04-23
2026-04-13 13:00:00+00:00,353.5,0.0,353.5,353.5,None,IT_SICI,2026-04-23
2026-04-13 14:00:00+00:00,136.75,17.0,119.75,119.75,None,IT_SICI,2026-04-23
2026-04-13 15:00:00+00:00,0.0,270.75,-270.75,-270.75,None,IT_SICI,2026-04-23
2026-04-13 16:00:00+00:00,0.0,569.25,-569.25,-569.25,None,IT_SICI,2026-04-23
2026-04-13 17:00:00+00:00,0.0,1059.75,-1059.75,-1059.75,None,IT_SICI,2026-04-23
2026-04-13 18:00:00+00:00,0.0,1346.5,-1346.5,-1346.5,None,IT_SICI,2026-04-23
2026-04-13 19:00:00+00:00,0.0,1529.75,-1529.75,-1529.75,None,IT_SICI,2026-04-23
2026-04-13 20:00:00+00:00,0.0,1424.25,-1424.25,-1424.25,None,IT_SICI,2026-04-23
2026-04-13 21:00:00+00:00,0.0,1306.0,-1306.0,-1306.0,None,IT_SICI,2026-04-23
2026-04-13 22:00:00+00:00,0.0,1142.25,-1142.25,-1142.25,None,IT_SICI,2026-04-23
2026-04-13 23:00:00+00:00,0.0,1055.25,-1055.25,-1055.25,None,IT_SICI,2026-04-23
2026-04-14 00:00:00+00:00,0.0,1023.0,-1023.0,-1023.0,None,IT_SICI,2026-04-23
2026-04-14 01:00:00+00:00,0.0,1000.0,-1000.0,-1000.0,None,IT_SICI,2026-04-23
2026-04-14 02:00:00+00:00,0.0,1034.25,-1034.25,-1034.25,None,IT_SICI,2026-04-23
2026-04-14 03:00:00+00:00,0.0,1139.75,-1139.75,-1139.75,None,IT_SICI,2026-04-23
2026-04-14 04:00:00+00:00,0.0,1015.5,-1015.5,-1015.5,None,IT_SICI,2026-04-23
2026-04-14 05:00:00+00:00,0.0,1058.25,-1058.25,-1058.25,None,IT_SICI,2026-04-23
2026-04-14 06:00:00+00:00,0.0,621.75,-621.75,-621.75,None,IT_SICI,2026-04-23
2026-04-14 07:00:00+00:00,0.0,353.75,-353.75,-353.75,None,IT_SICI,2026-04-23
2026-04-14 08:00:00+00:00,12.25,76.25,-64.0,-64.0,None,IT_SICI,2026-04-23
2026-04-14 09:00:00+00:00,1.75,31.25,-29.5,-29.5,None,IT_SICI,2026-04-23
2026-04-14 10:00:00+00:00,164.25,0.0,164.25,164.25,None,IT_SICI,2026-04-23
2026-04-14 11:00:00+00:00,197.0,0.0,197.0,197.0,None,IT_SICI,2026-04-23
2026-04-14 12:00:00+00:00,219.0,0.0,219.0,219.0,None,IT_SICI,2026-04-23
2026-04-14 13:00:00+00:00,0.0,207.5,-207.5,-207.5,None,IT_SICI,2026-04-23
2026-04-14 14:00:00+00:00,0.0,674.75,-674.75,-674.75,None,IT_SICI,2026-04-23
2026-04-14 15:00:00+00:00,0.0,914.0,-914.0,-914.0,None,IT_SICI,2026-04-23
2026-04-14 16:00:00+00:00,0.0,941.75,-941.75,-941.75,None,IT_SICI,2026-04-23
2026-04-14 17:00:00+00:00,0.0,1092.5,-1092.5,-1092.5,None,IT_SICI,2026-04-23
2026-04-14 18:00:00+00:00,0.0,1395.0,-1395.0,-1395.0,None,IT_SICI,2026-04-23
2026-04-14 19:00:00+00:00,0.0,1370.75,-1370.75,-1370.75,None,IT_SICI,2026-04-23
2026-04-14 20:00:00+00:00,0.0,1389.75,-1389.75,-1389.75,None,IT_SICI,2026-04-23
2026-04-14 21:00:00+00:00,0.0,1205.25,-1205.25,-1205.25,None,IT_SICI,2026-04-23
2026-04-14 22:00:00+00:00,0.0,1025.5,-1025.5,-1025.5,None,IT_SICI,2026-04-23
2026-04-14 23:00:00+00:00,0.0,958.0,-958.0,-958.0,None,IT_SICI,2026-04-23
2026-04-15 00:00:00+00:00,0.0,914.0,-914.0,-914.0,None,IT_SICI,2026-04-23
2026-04-15 01:00:00+00:00,0.0,874.75,-874.75,-874.75,None,IT_SICI,2026-04-23
2026-04-15 02:00:00+00:00,0.0,862.0,-862.0,-862.0,None,IT_SICI,2026-04-23
2026-04-15 03:00:00+00:00,0.0,955.75,-955.75,-955.75,None,IT_SICI,2026-04-23
2026-04-15 04:00:00+00:00,0.0,1024.0,-1024.0,-1024.0,None,IT_SICI,2026-04-23
2026-04-15 05:00:00+00:00,0.0,848.25,-848.25,-848.25,None,IT_SICI,2026-04-23
2026-04-15 06:00:00+00:00,0.0,602.75,-602.75,-602.75,None,IT_SICI,2026-04-23
2026-04-15 07:00:00+00:00,0.0,358.25,-358.25,-358.25,None,IT_SICI,2026-04-23
2026-04-15 08:00:00+00:00,0.0,99.25,-99.25,-99.25,None,IT_SICI,2026-04-23
2026-04-15 09:00:00+00:00,0.0,94.75,-94.75,-94.75,None,IT_SICI,2026-04-23
2026-04-15 10:00:00+00:00,0.0,134.5,-134.5,-134.5,None,IT_SICI,2026-04-23
2026-04-15 11:00:00+00:00,0.0,98.75,-98.75,-98.75,None,IT_SICI,2026-04-23
2026-04-15 12:00:00+00:00,20.25,70.75,-50.5,-50.5,None,IT_SICI,2026-04-23
2026-04-15 13:00:00+00:00,0.0,223.75,-223.75,-223.75,None,IT_SICI,2026-04-23
2026-04-15 14:00:00+00:00,0.0,569.75,-569.75,-569.75,None,IT_SICI,2026-04-23
2026-04-15 15:00:00+00:00,0.0,988.25,-988.25,-988.25,None,IT_SICI,2026-04-23
2026-04-15 16:00:00+00:00,0.0,1276.75,-1276.75,-1276.75,None,IT_SICI,2026-04-23
2026-04-15 17:00:00+00:00,0.0,1385.75,-1385.75,-1385.75,None,IT_SICI,2026-04-23
2026-04-15 18:00:00+00:00,0.0,1427.75,-1427.75,-1427.75,None,IT_SICI,2026-04-23
2026-04-15 19:00:00+00:00,0.0,1519.25,-1519.25,-1519.25,None,IT_SICI,2026-04-23
2026-04-15 20:00:00+00:00,0.0,1389.25,-1389.25,-1389.25,None,IT_SICI,2026-04-23
2026-04-15 21:00:00+00:00,0.0,1273.5,-1273.5,-1273.5,None,IT_SICI,2026-04-23
2026-04-15 22:00:00+00:00,0.0,1049.0,-1049.0,-1049.0,None,IT_SICI,2026-04-23
2026-04-15 23:00:00+00:00,0.0,947.0,-947.0,-947.0,None,IT_SICI,2026-04-23
2026-04-16 00:00:00+00:00,0.0,893.0,-893.0,-893.0,None,IT_SICI,2026-04-23
2026-04-16 01:00:00+00:00,0.0,925.0,-925.0,-925.0,None,IT_SICI,2026-04-23
2026-04-16 02:00:00+00:00,0.0,869.25,-869.25,-869.25,None,IT_SICI,2026-04-23
2026-04-16 03:00:00+00:00,0.0,846.5,-846.5,-846.5,None,IT_SICI,2026-04-23
2026-04-16 04:00:00+00:00,0.0,624.0,-624.0,-624.0,None,IT_SICI,2026-04-23
2026-04-16 05:00:00+00:00,0.0,729.25,-729.25,-729.25,None,IT_SICI,2026-04-23
2026-04-16 06:00:00+00:00,0.0,510.75,-510.75,-510.75,None,IT_SICI,2026-04-23
2026-04-16 07:00:00+00:00,0.0,297.5,-297.5,-297.5,None,IT_SICI,2026-04-23
2026-04-16 08:00:00+00:00,0.0,254.0,-254.0,-254.0,None,IT_SICI,2026-04-23
2026-04-16 09:00:00+00:00,14.0,23.25,-9.25,-9.25,None,IT_SICI,2026-04-23
2026-04-16 10:00:00+00:00,0.0,27.5,-27.5,-27.5,None,IT_SICI,2026-04-23
2026-04-16 11:00:00+00:00,34.5,4.75,29.75,29.75,None,IT_SICI,2026-04-23
2026-04-16 12:00:00+00:00,87.25,0.0,87.25,87.25,None,IT_SICI,2026-04-23
2026-04-16 13:00:00+00:00,0.0,80.75,-80.75,-80.75,None,IT_SICI,2026-04-23
2026-04-16 14:00:00+00:00,0.0,356.0,-356.0,-356.0,None,IT_SICI,2026-04-23
2026-04-16 15:00:00+00:00,0.0,893.0,-893.0,-893.0,None,IT_SICI,2026-04-23
2026-04-16 16:00:00+00:00,0.0,1262.25,-1262.25,-1262.25,None,IT_SICI,2026-04-23
2026-04-16 17:00:00+00:00,0.0,1472.0,-1472.0,-1472.0,None,IT_SICI,2026-04-23
2026-04-16 18:00:00+00:00,0.0,1393.5,-1393.5,-1393.5,None,IT_SICI,2026-04-23
2026-04-16 19:00:00+00:00,0.0,1434.75,-1434.75,-1434.75,None,IT_SICI,2026-04-23
2026-04-16 20:00:00+00:00,0.0,1575.5,-1575.5,-1575.5,None,IT_SICI,2026-04-23
2026-04-16 21:00:00+00:00,0.0,1398.5,-1398.5,-1398.5,None,IT_SICI,2026-04-23
2026-04-16 22:00:00+00:00,0.0,1125.75,-1125.75,-1125.75,None,IT_SICI,2026-04-23
2026-04-16 23:00:00+00:00,0.0,997.25,-997.25,-997.25,None,IT_SICI,2026-04-23
2026-04-17 00:00:00+00:00,0.0,927.5,-927.5,-927.5,None,IT_SICI,2026-04-23
2026-04-17 01:00:00+00:00,0.0,882.5,-882.5,-882.5,None,IT_SICI,2026-04-23
2026-04-17 02:00:00+00:00,0.0,845.0,-845.0,-845.0,None,IT_SICI,2026-04-23
2026-04-17 03:00:00+00:00,0.0,900.75,-900.75,-900.75,None,IT_SICI,2026-04-23
2026-04-17 04:00:00+00:00,0.0,915.0,-915.0,-915.0,None,IT_SICI,2026-04-23
2026-04-17 05:00:00+00:00,0.0,836.5,-836.5,-836.5,None,IT_SICI,2026-04-23
2026-04-17 06:00:00+00:00,0.0,589.5,-589.5,-589.5,None,IT_SICI,2026-04-23
2026-04-17 07:00:00+00:00,0.25,165.5,-165.25,-165.25,None,IT_SICI,2026-04-23
2026-04-17 08:00:00+00:00,0.0,131.5,-131.5,-131.5,None,IT_SICI,2026-04-23
2026-04-17 09:00:00+00:00,12.25,5.25,7.0,7.0,None,IT_SICI,2026-04-23
2026-04-17 10:00:00+00:00,0.0,283.0,-283.0,-283.0,None,IT_SICI,2026-04-23
2026-04-17 11:00:00+00:00,0.0,242.25,-242.25,-242.25,None,IT_SICI,2026-04-23
2026-04-17 12:00:00+00:00,0.0,227.25,-227.25,-227.25,None,IT_SICI,2026-04-23
2026-04-17 13:00:00+00:00,0.0,291.0,-291.0,-291.0,None,IT_SICI,2026-04-23
2026-04-17 14:00:00+00:00,2.75,64.5,-61.75,-61.75,None,IT_SICI,2026-04-23
2026-04-17 15:00:00+00:00,0.0,171.75,-171.75,-171.75,None,IT_SICI,2026-04-23
2026-04-17 16:00:00+00:00,0.0,652.5,-652.5,-652.5,None,IT_SICI,2026-04-23
2026-04-17 17:00:00+00:00,0.0,975.5,-975.5,-975.5,None,IT_SICI,2026-04-23
2026-04-17 18:00:00+00:00,0.0,1164.75,-1164.75,-1164.75,None,IT_SICI,2026-04-23
2026-04-17 19:00:00+00:00,0.0,1318.75,-1318.75,-1318.75,None,IT_SICI,2026-04-23
2026-04-17 20:00:00+00:00,0.0,1168.5,-1168.5,-1168.5,None,IT_SICI,2026-04-23
2026-04-17 21:00:00+00:00,0.0,990.75,-990.75,-990.75,None,IT_SICI,2026-04-23
2026-04-17 22:00:00+00:00,0.0,901.0,-901.0,-901.0,None,IT_SICI,2026-04-23
2026-04-17 23:00:00+00:00,0.0,803.0,-803.0,-803.0,None,IT_SICI,2026-04-23
2026-04-18 00:00:00+00:00,0.0,732.0,-732.0,-732.0,None,IT_SICI,2026-04-23
2026-04-18 01:00:00+00:00,0.0,740.25,-740.25,-740.25,None,IT_SICI,2026-04-23
2026-04-18 02:00:00+00:00,0.0,780.5,-780.5,-780.5,None,IT_SICI,2026-04-23
2026-04-18 03:00:00+00:00,0.0,828.75,-828.75,-828.75,None,IT_SICI,2026-04-23
2026-04-18 04:00:00+00:00,0.0,643.75,-643.75,-643.75,None,IT_SICI,2026-04-23
2026-04-18 05:00:00+00:00,0.0,525.75,-525.75,-525.75,None,IT_SICI,2026-04-23
2026-04-18 06:00:00+00:00,0.0,281.0,-281.0,-281.0,None,IT_SICI,2026-04-23
2026-04-18 07:00:00+00:00,79.5,0.0,79.5,79.5,None,IT_SICI,2026-04-23
2026-04-18 08:00:00+00:00,302.25,0.0,302.25,302.25,None,IT_SICI,2026-04-23
2026-04-18 09:00:00+00:00,624.0,0.0,624.0,624.0,None,IT_SICI,2026-04-23
2026-04-18 10:00:00+00:00,508.25,0.0,508.25,508.25,None,IT_SICI,2026-04-23
2026-04-18 11:00:00+00:00,507.0,0.0,507.0,507.0,None,IT_SICI,2026-04-23
2026-04-18 12:00:00+00:00,529.75,0.0,529.75,529.75,None,IT_SICI,2026-04-23
2026-04-18 13:00:00+00:00,422.5,0.0,422.5,422.5,None,IT_SICI,2026-04-23
2026-04-18 14:00:00+00:00,453.5,0.0,453.5,453.5,None,IT_SICI,2026-04-23
2026-04-18 15:00:00+00:00,28.5,58.75,-30.25,-30.25,None,IT_SICI,2026-04-23
2026-04-18 16:00:00+00:00,0.0,483.75,-483.75,-483.75,None,IT_SICI,2026-04-23
2026-04-18 17:00:00+00:00,0.0,635.5,-635.5,-635.5,None,IT_SICI,2026-04-23
2026-04-18 18:00:00+00:00,0.0,880.25,-880.25,-880.25,None,IT_SICI,2026-04-23
2026-04-18 19:00:00+00:00,0.0,830.0,-830.0,-830.0,None,IT_SICI,2026-04-23
2026-04-18 20:00:00+00:00,0.0,875.25,-875.25,-875.25,None,IT_SICI,2026-04-23
2026-04-18 21:00:00+00:00,0.0,1151.5,-1151.5,-1151.5,None,IT_SICI,2026-04-23
2026-04-18 22:00:00+00:00,0.0,1068.0,-1068.0,-1068.0,None,IT_SICI,2026-04-23
2026-04-18 23:00:00+00:00,0.0,1016.25,-1016.25,-1016.25,None,IT_SICI,2026-04-23
2026-04-19 00:00:00+00:00,0.0,978.25,-978.25,-978.25,None,IT_SICI,2026-04-23
2026-04-19 01:00:00+00:00,0.0,933.25,-933.25,-933.25,None,IT_SICI,2026-04-23
2026-04-19 02:00:00+00:00,0.0,978.75,-978.75,-978.75,None,IT_SICI,2026-04-23
2026-04-19 03:00:00+00:00,0.0,1008.75,-1008.75,-1008.75,None,IT_SICI,2026-04-23
2026-04-19 04:00:00+00:00,0.0,890.0,-890.0,-890.0,None,IT_SICI,2026-04-23
2026-04-19 05:00:00+00:00,0.0,772.25,-772.25,-772.25,None,IT_SICI,2026-04-23
2026-04-19 06:00:00+00:00,0.0,502.75,-502.75,-502.75,None,IT_SICI,2026-04-23
2026-04-19 07:00:00+00:00,3.75,71.0,-67.25,-67.25,None,IT_SICI,2026-04-23
2026-04-19 08:00:00+00:00,327.25,0.0,327.25,327.25,None,IT_SICI,2026-04-23
2026-04-19 09:00:00+00:00,735.75,0.0,735.75,735.75,None,IT_SICI,2026-04-23
2026-04-19 10:00:00+00:00,835.25,0.0,835.25,835.25,None,IT_SICI,2026-04-23
2026-04-19 11:00:00+00:00,875.0,0.0,875.0,875.0,None,IT_SICI,2026-04-23
2026-04-19 12:00:00+00:00,840.25,0.0,840.25,840.25,None,IT_SICI,2026-04-23
2026-04-19 13:00:00+00:00,958.75,0.0,958.75,958.75,None,IT_SICI,2026-04-23
2026-04-19 14:00:00+00:00,766.5,0.0,766.5,766.5,None,IT_SICI,2026-04-23
2026-04-19 15:00:00+00:00,458.5,0.0,458.5,458.5,None,IT_SICI,2026-04-23
2026-04-19 16:00:00+00:00,38.25,55.75,-17.5,-17.5,None,IT_SICI,2026-04-23
2026-04-19 17:00:00+00:00,0.0,509.5,-509.5,-509.5,None,IT_SICI,2026-04-23
2026-04-19 18:00:00+00:00,0.0,860.75,-860.75,-860.75,None,IT_SICI,2026-04-23
2026-04-19 19:00:00+00:00,0.0,1162.5,-1162.5,-1162.5,None,IT_SICI,2026-04-23
2026-04-19 20:00:00+00:00,0.0,1481.5,-1481.5,-1481.5,None,IT_SICI,2026-04-23
