,IT_SARD_IT_CSUD,IT_CSUD_IT_SARD,IT_SARD_IT_CSUD_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-17 14:00:00+00:00,606.25,0.0,606.25,606.25,None,IT_SARD,2026-04-23
2026-04-17 15:00:00+00:00,460.0,0.0,460.0,460.0,None,IT_SARD,2026-04-23
2026-04-17 16:00:00+00:00,449.0,0.0,449.0,449.0,None,IT_SARD,2026-04-23
2026-04-17 17:00:00+00:00,526.0,0.0,526.0,526.0,None,IT_SARD,2026-04-23
2026-04-17 18:00:00+00:00,418.0,0.0,418.0,418.0,None,IT_SARD,2026-04-23
2026-04-17 19:00:00+00:00,237.0,42.0,195.0,195.0,None,IT_SARD,2026-04-23
2026-04-17 20:00:00+00:00,48.75,124.5,-75.75,-75.75,None,IT_SARD,2026-04-23
2026-04-17 21:00:00+00:00,0.0,108.5,-108.5,-108.5,None,IT_SARD,2026-04-23
2026-04-17 22:00:00+00:00,0.0,120.0,-120.0,-120.0,None,IT_SARD,2026-04-23
2026-04-17 23:00:00+00:00,0.0,132.5,-132.5,-132.5,None,IT_SARD,2026-04-23
2026-04-18 00:00:00+00:00,0.0,536.0,-536.0,-536.0,None,IT_SARD,2026-04-23
2026-04-18 01:00:00+00:00,46.0,0.0,46.0,46.0,None,IT_SARD,2026-04-23
2026-04-18 02:00:00+00:00,15.75,0.5,15.25,15.25,None,IT_SARD,2026-04-23
2026-04-18 03:00:00+00:00,2.25,13.5,-11.25,-11.25,None,IT_SARD,2026-04-23
2026-04-18 04:00:00+00:00,0.0,49.5,-49.5,-49.5,None,IT_SARD,2026-04-23
2026-04-18 05:00:00+00:00,359.25,0.0,359.25,359.25,None,IT_SARD,2026-04-23
2026-04-18 06:00:00+00:00,270.5,0.0,270.5,270.5,None,IT_SARD,2026-04-23
2026-04-18 07:00:00+00:00,0.0,339.0,-339.0,-339.0,None,IT_SARD,2026-04-23
2026-04-18 08:00:00+00:00,496.75,0.0,496.75,496.75,None,IT_SARD,2026-04-23
2026-04-18 09:00:00+00:00,63.5,0.0,63.5,63.5,None,IT_SARD,2026-04-23
2026-04-18 10:00:00+00:00,56.25,48.5,7.75,7.75,None,IT_SARD,2026-04-23
2026-04-18 11:00:00+00:00,0.0,155.5,-155.5,-155.5,None,IT_SARD,2026-04-23
2026-04-18 12:00:00+00:00,0.0,195.25,-195.25,-195.25,None,IT_SARD,2026-04-23
2026-04-18 13:00:00+00:00,118.75,3.5,115.25,115.25,None,IT_SARD,2026-04-23
2026-04-18 14:00:00+00:00,374.5,0.0,374.5,374.5,None,IT_SARD,2026-04-23
2026-04-18 15:00:00+00:00,521.25,0.0,521.25,521.25,None,IT_SARD,2026-04-23
2026-04-18 16:00:00+00:00,526.5,0.0,526.5,526.5,None,IT_SARD,2026-04-23
2026-04-18 17:00:00+00:00,612.5,0.0,612.5,612.5,None,IT_SARD,2026-04-23
2026-04-18 18:00:00+00:00,507.0,0.0,507.0,507.0,None,IT_SARD,2026-04-23
2026-04-18 19:00:00+00:00,370.0,26.75,343.25,343.25,None,IT_SARD,2026-04-23
2026-04-18 20:00:00+00:00,0.0,88.75,-88.75,-88.75,None,IT_SARD,2026-04-23
2026-04-18 21:00:00+00:00,0.0,73.5,-73.5,-73.5,None,IT_SARD,2026-04-23
2026-04-18 22:00:00+00:00,55.0,1.75,53.25,53.25,None,IT_SARD,2026-04-23
2026-04-18 23:00:00+00:00,42.5,0.0,42.5,42.5,None,IT_SARD,2026-04-23
2026-04-19 00:00:00+00:00,37.25,68.0,-30.75,-30.75,None,IT_SARD,2026-04-23
2026-04-19 01:00:00+00:00,0.0,141.25,-141.25,-141.25,None,IT_SARD,2026-04-23
2026-04-19 02:00:00+00:00,12.5,283.75,-271.25,-271.25,None,IT_SARD,2026-04-23
2026-04-19 03:00:00+00:00,39.0,0.0,39.0,39.0,None,IT_SARD,2026-04-23
2026-04-19 04:00:00+00:00,60.0,0.0,60.0,60.0,None,IT_SARD,2026-04-23
2026-04-19 05:00:00+00:00,433.0,0.0,433.0,433.0,None,IT_SARD,2026-04-23
2026-04-19 06:00:00+00:00,431.0,0.0,431.0,431.0,None,IT_SARD,2026-04-23
2026-04-19 07:00:00+00:00,526.75,0.0,526.75,526.75,None,IT_SARD,2026-04-23
2026-04-19 08:00:00+00:00,753.5,0.0,753.5,753.5,None,IT_SARD,2026-04-23
2026-04-19 09:00:00+00:00,689.25,0.0,689.25,689.25,None,IT_SARD,2026-04-23
2026-04-19 10:00:00+00:00,563.5,0.0,563.5,563.5,None,IT_SARD,2026-04-23
2026-04-19 11:00:00+00:00,287.75,0.0,287.75,287.75,None,IT_SARD,2026-04-23
2026-04-19 12:00:00+00:00,318.0,0.0,318.0,318.0,None,IT_SARD,2026-04-23
2026-04-19 13:00:00+00:00,475.5,0.0,475.5,475.5,None,IT_SARD,2026-04-23
2026-04-19 14:00:00+00:00,859.25,0.0,859.25,859.25,None,IT_SARD,2026-04-23
2026-04-19 15:00:00+00:00,642.25,0.0,642.25,642.25,None,IT_SARD,2026-04-23
2026-04-19 16:00:00+00:00,599.25,0.0,599.25,599.25,None,IT_SARD,2026-04-23
2026-04-19 17:00:00+00:00,673.0,0.0,673.0,673.0,None,IT_SARD,2026-04-23
2026-04-19 18:00:00+00:00,546.25,0.0,546.25,546.25,None,IT_SARD,2026-04-23
2026-04-19 19:00:00+00:00,404.0,24.0,380.0,380.0,None,IT_SARD,2026-04-23
2026-04-19 20:00:00+00:00,0.0,48.5,-48.5,-48.5,None,IT_SARD,2026-04-23
2026-04-19 21:00:00+00:00,29.75,1.75,28.0,28.0,None,IT_SARD,2026-04-23
2026-04-19 22:00:00+00:00,48.75,86.5,-37.75,-37.75,None,IT_SARD,2026-04-23
2026-04-19 23:00:00+00:00,0.0,475.25,-475.25,-475.25,None,IT_SARD,2026-04-23
2026-04-20 00:00:00+00:00,0.0,492.5,-492.5,-492.5,None,IT_SARD,2026-04-23
2026-04-20 01:00:00+00:00,0.0,318.0,-318.0,-318.0,None,IT_SARD,2026-04-23
2026-04-20 02:00:00+00:00,30.5,207.25,-176.75,-176.75,None,IT_SARD,2026-04-23
2026-04-20 03:00:00+00:00,287.0,0.0,287.0,287.0,None,IT_SARD,2026-04-23
2026-04-20 04:00:00+00:00,561.0,0.0,561.0,561.0,None,IT_SARD,2026-04-23
2026-04-20 05:00:00+00:00,689.5,0.0,689.5,689.5,None,IT_SARD,2026-04-23
2026-04-20 06:00:00+00:00,848.5,0.0,848.5,848.5,None,IT_SARD,2026-04-23
2026-04-20 07:00:00+00:00,443.5,0.0,443.5,443.5,None,IT_SARD,2026-04-23
2026-04-20 08:00:00+00:00,425.75,48.5,377.25,377.25,None,IT_SARD,2026-04-23
2026-04-20 09:00:00+00:00,486.25,0.0,486.25,486.25,None,IT_SARD,2026-04-23
