,DK_2_DE_LU,DE_LU_DK_2,DK_2_DK_1,DK_1_DK_2,DK_2_SE_4,SE_4_DK_2,DK_2_DE_LU_net_export,DK_2_DK_1_net_export,DK_2_SE_4_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-02-24 08:00:00+00:00,145.05,1000.55,0.0,165.6,0.0,444.75,-855.5,-165.6,-444.75,-1465.85,None,DK_2,2026-04-23
2026-02-24 09:00:00+00:00,2.2,1002.2,0.0,183.175,0.0,341.65,-1000.0,-183.175,-341.65,-1524.8249999999998,None,DK_2,2026-04-23
2026-02-24 10:00:00+00:00,44.825,1001.375,0.0,263.85,0.0,229.65,-956.55,-263.85,-229.65,-1450.0500000000002,None,DK_2,2026-04-23
2026-02-24 11:00:00+00:00,182.75,1053.85,0.0,360.825,0.0,278.7,-871.0999999999999,-360.825,-278.7,-1510.625,None,DK_2,2026-04-23
2026-02-24 12:00:00+00:00,97.375,1014.9749999999999,0.0,175.925,0.0,453.2,-917.5999999999999,-175.925,-453.2,-1546.725,None,DK_2,2026-04-23
2026-02-24 13:00:00+00:00,166.625,1000.0,0.0,285.025,0.0,403.1,-833.375,-285.025,-403.1,-1521.5,None,DK_2,2026-04-23
2026-02-24 14:00:00+00:00,147.975,1030.225,0.0,314.875,0.0,454.6,-882.2499999999999,-314.875,-454.6,-1651.725,None,DK_2,2026-04-23
2026-02-24 15:00:00+00:00,67.425,1017.925,0.0,321.875,0.0,546.325,-950.5,-321.875,-546.325,-1818.7,None,DK_2,2026-04-23
2026-02-24 16:00:00+00:00,137.15,1026.025,0.0,234.95,0.0,666.95,-888.8750000000001,-234.95,-666.95,-1790.775,None,DK_2,2026-04-23
2026-02-24 17:00:00+00:00,221.75,1171.975,0.0,193.52499999999998,0.0,776.05,-950.2249999999999,-193.52499999999998,-776.05,-1919.8,None,DK_2,2026-04-23
2026-02-24 18:00:00+00:00,199.125,1093.5,0.0,279.325,0.0,606.2750000000001,-894.375,-279.325,-606.2750000000001,-1779.9750000000001,None,DK_2,2026-04-23
2026-02-24 19:00:00+00:00,184.625,1022.7,0.0,402.55,0.0,443.75,-838.075,-402.55,-443.75,-1684.375,None,DK_2,2026-04-23
2026-02-24 20:00:00+00:00,386.5,915.575,0.0,184.925,0.0,591.3,-529.075,-184.925,-591.3,-1305.3,None,DK_2,2026-04-23
2026-02-24 21:00:00+00:00,322.425,387.6,0.0,233.3,0.0,865.05,-65.17500000000001,-233.3,-865.05,-1163.525,None,DK_2,2026-04-23
2026-02-24 22:00:00+00:00,253.22500000000002,168.925,0.0,52.875,0.0,1101.05,84.30000000000001,-52.875,-1101.05,-1069.625,None,DK_2,2026-04-23
2026-02-24 23:00:00+00:00,209.8,106.25,0.0,385.775,0.0,994.75,103.55000000000001,-385.775,-994.75,-1276.975,None,DK_2,2026-04-23
2026-02-25 00:00:00+00:00,149.925,10.2,0.0,252.4,0.0,1099.575,139.72500000000002,-252.4,-1099.575,-1212.25,None,DK_2,2026-04-23
2026-02-25 01:00:00+00:00,202.325,35.625,0.0,289.8,0.0,1119.95,166.7,-289.8,-1119.95,-1243.0500000000002,None,DK_2,2026-04-23
2026-02-25 02:00:00+00:00,39.474999999999994,130.725,0.0,215.45000000000002,0.0,805.8,-91.25,-215.45000000000002,-805.8,-1112.5,None,DK_2,2026-04-23
2026-02-25 03:00:00+00:00,56.8,191.02499999999998,0.0,393.35,0.0,427.67499999999995,-134.22499999999997,-393.35,-427.67499999999995,-955.25,None,DK_2,2026-04-23
2026-02-25 04:00:00+00:00,69.175,229.075,0.0,412.375,0.0,271.75,-159.89999999999998,-412.375,-271.75,-844.025,None,DK_2,2026-04-23
2026-02-25 05:00:00+00:00,62.45,530.325,0.0,279.2,31.875,185.45,-467.87500000000006,-279.2,-153.575,-900.6500000000001,None,DK_2,2026-04-23
2026-02-25 06:00:00+00:00,342.75,942.2,0.0,352.175,0.0,86.42500000000001,-599.45,-352.175,-86.42500000000001,-1038.05,None,DK_2,2026-04-23
2026-02-25 07:00:00+00:00,340.275,1033.225,0.0,435.75,74.675,46.325,-692.9499999999999,-435.75,28.349999999999994,-1100.35,None,DK_2,2026-04-23
2026-02-25 08:00:00+00:00,37.4,955.275,0.0,505.35,340.275,0.0,-917.875,-505.35,340.275,-1082.9499999999998,None,DK_2,2026-04-23
2026-02-25 09:00:00+00:00,105.475,923.35,0.0,435.1,214.775,0.0,-817.875,-435.1,214.775,-1038.1999999999998,None,DK_2,2026-04-23
2026-02-25 10:00:00+00:00,234.575,912.8,0.0,458.65,207.55,0.0,-678.2249999999999,-458.65,207.55,-929.325,None,DK_2,2026-04-23
2026-02-25 11:00:00+00:00,244.275,889.5,0.0,471.225,398.975,0.0,-645.225,-471.225,398.975,-717.475,None,DK_2,2026-04-23
2026-02-25 12:00:00+00:00,27.925,913.35,0.0,483.925,466.025,0.0,-885.4250000000001,-483.925,466.025,-903.3250000000002,None,DK_2,2026-04-23
2026-02-25 13:00:00+00:00,62.45,827.875,0.0,387.6,365.65,0.0,-765.425,-387.6,365.65,-787.3750000000001,None,DK_2,2026-04-23
2026-02-25 14:00:00+00:00,118.55000000000001,795.725,0.0,410.425,339.325,0.0,-677.175,-410.425,339.325,-748.2749999999999,None,DK_2,2026-04-23
2026-02-25 15:00:00+00:00,243.125,540.775,0.0,351.0,231.075,114.125,-297.65,-351.0,116.94999999999999,-531.7,None,DK_2,2026-04-23
2026-02-25 16:00:00+00:00,143.625,339.875,0.0,445.675,82.9,122.7,-196.25,-445.675,-39.8,-681.7249999999999,None,DK_2,2026-04-23
2026-02-25 17:00:00+00:00,184.42499999999998,389.0,0.0,397.425,41.95,73.025,-204.57500000000002,-397.425,-31.075000000000003,-633.075,None,DK_2,2026-04-23
2026-02-25 18:00:00+00:00,200.22500000000002,407.675,0.0,253.875,8.1,274.15,-207.45,-253.875,-266.04999999999995,-727.375,None,DK_2,2026-04-23
2026-02-25 19:00:00+00:00,303.275,216.65,4.625,123.52499999999999,0.0,405.9,86.62499999999997,-118.89999999999999,-405.9,-438.175,None,DK_2,2026-04-23
2026-02-25 20:00:00+00:00,813.85,358.5,90.69999999999999,83.47500000000001,0.0,778.05,455.35,7.22499999999998,-778.05,-315.47499999999997,None,DK_2,2026-04-23
2026-02-25 21:00:00+00:00,700.1,237.45,548.875,0.0,0.0,1171.975,462.65000000000003,548.875,-1171.975,-160.44999999999982,None,DK_2,2026-04-23
2026-02-25 22:00:00+00:00,732.875,119.85,581.0,0.0,0.0,1196.45,613.025,581.0,-1196.45,-2.4249999999999545,None,DK_2,2026-04-23
2026-02-25 23:00:00+00:00,751.25,0.0,120.1,0.0,0.0,1118.85,751.25,120.1,-1118.85,-247.4999999999999,None,DK_2,2026-04-23
2026-02-26 00:00:00+00:00,739.75,0.0,156.95,0.0,0.0,1225.9,739.75,156.95,-1225.9,-329.20000000000005,None,DK_2,2026-04-23
2026-02-26 01:00:00+00:00,705.25,0.0,147.9,0.0,0.0,1252.0,705.25,147.9,-1252.0,-398.85,None,DK_2,2026-04-23
2026-02-26 02:00:00+00:00,680.25,0.0,71.775,0.0,0.0,1158.175,680.25,71.775,-1158.175,-406.15,None,DK_2,2026-04-23
2026-02-26 03:00:00+00:00,671.0,0.0,159.775,0.0,0.0,1144.425,671.0,159.775,-1144.425,-313.65,None,DK_2,2026-04-23
2026-02-26 04:00:00+00:00,667.25,0.0,339.45000000000005,0.0,0.0,1175.2,667.25,339.45000000000005,-1175.2,-168.5,None,DK_2,2026-04-23
2026-02-26 05:00:00+00:00,670.75,0.0,232.0,0.0,0.0,1103.425,670.75,232.0,-1103.425,-200.67499999999995,None,DK_2,2026-04-23
2026-02-26 06:00:00+00:00,671.625,0.125,162.5,0.0,0.0,1104.6,671.5,162.5,-1104.6,-270.5999999999999,None,DK_2,2026-04-23
2026-02-26 07:00:00+00:00,700.375,56.35,250.1,0.0,0.0,1130.675,644.025,250.1,-1130.675,-236.54999999999995,None,DK_2,2026-04-23
2026-02-26 08:00:00+00:00,539.5,7.3,413.85,0.0,0.0,1152.0,532.2,413.85,-1152.0,-205.94999999999993,None,DK_2,2026-04-23
2026-02-26 09:00:00+00:00,263.5,524.425,537.7,0.0,0.0,882.075,-260.92499999999995,537.7,-882.075,-605.3,None,DK_2,2026-04-23
2026-02-26 10:00:00+00:00,94.3,929.55,231.14999999999998,36.2,57.225,226.025,-835.25,194.95,-168.8,-809.0999999999999,None,DK_2,2026-04-23
2026-02-26 11:00:00+00:00,0.0,890.75,0.0,83.475,251.375,0.0,-890.75,-83.475,251.375,-722.85,None,DK_2,2026-04-23
2026-02-26 12:00:00+00:00,0.0,916.0,0.0,224.85,436.8,0.0,-916.0,-224.85,436.8,-704.05,None,DK_2,2026-04-23
2026-02-26 13:00:00+00:00,0.0,858.75,119.30000000000001,146.3,288.825,121.9,-858.75,-27.0,166.92499999999998,-718.825,None,DK_2,2026-04-23
2026-02-26 14:00:00+00:00,395.5,351.5,435.9,0.0,0.0,1089.3,44.0,435.9,-1089.3,-609.4,None,DK_2,2026-04-23
2026-02-26 15:00:00+00:00,792.025,20.575,0.0,101.825,0.0,1233.925,771.4499999999999,-101.825,-1233.925,-564.3000000000001,None,DK_2,2026-04-23
2026-02-26 16:00:00+00:00,792.0,61.099999999999994,0.0,343.6,0.0,1152.6,730.9,-343.6,-1152.6,-765.3,None,DK_2,2026-04-23
2026-02-26 17:00:00+00:00,793.025,128.05,0.0,369.7,0.0,1173.0,664.9749999999999,-369.7,-1173.0,-877.7250000000001,None,DK_2,2026-04-23
2026-02-26 18:00:00+00:00,878.5,259.325,0.0,237.975,0.0,1180.0,619.175,-237.975,-1180.0,-798.8000000000001,None,DK_2,2026-04-23
2026-02-26 19:00:00+00:00,902.675,92.95,6.825,58.725,0.0,1252.0,809.7249999999999,-51.9,-1252.0,-494.17500000000007,None,DK_2,2026-04-23
2026-02-26 20:00:00+00:00,864.225,100.3,143.9,0.0,0.0,1252.0,763.9250000000001,143.9,-1252.0,-344.17499999999995,None,DK_2,2026-04-23
2026-02-26 21:00:00+00:00,824.9,102.3,396.375,0.0,0.0,1252.0,722.6,396.375,-1252.0,-133.0250000000001,None,DK_2,2026-04-23
2026-02-26 22:00:00+00:00,830.3499999999999,46.65,367.875,0.0,0.0,1245.0,783.6999999999999,367.875,-1245.0,-93.42500000000018,None,DK_2,2026-04-23
2026-02-26 23:00:00+00:00,839.25,0.0,24.7,15.7,0.0,1268.925,839.25,9.0,-1268.925,-420.67499999999995,None,DK_2,2026-04-23
2026-02-27 00:00:00+00:00,814.25,0.0,0.0,94.425,0.0,1282.0,814.25,-94.425,-1282.0,-562.175,None,DK_2,2026-04-23
2026-02-27 01:00:00+00:00,769.25,0.0,29.724999999999998,36.95,0.0,1279.85,769.25,-7.225000000000005,-1279.85,-517.8249999999999,None,DK_2,2026-04-23
2026-02-27 02:00:00+00:00,731.75,0.0,184.975,0.0,0.0,1225.625,731.75,184.975,-1225.625,-308.9,None,DK_2,2026-04-23
2026-02-27 03:00:00+00:00,717.75,0.0,322.75,0.0,0.0,1109.725,717.75,322.75,-1109.725,-69.22499999999991,None,DK_2,2026-04-23
2026-02-27 04:00:00+00:00,708.95,5.45,600.0,0.0,0.0,1069.775,703.5,600.0,-1069.775,233.7249999999999,None,DK_2,2026-04-23
2026-02-27 05:00:00+00:00,695.5,0.0,600.0,0.0,0.0,1128.225,695.5,600.0,-1128.225,167.2750000000001,None,DK_2,2026-04-23
2026-02-27 06:00:00+00:00,616.8,19.475,559.05,0.0,0.0,1170.275,597.3249999999999,559.05,-1170.275,-13.900000000000091,None,DK_2,2026-04-23
2026-02-27 07:00:00+00:00,648.2750000000001,112.825,478.175,0.0,0.0,1107.95,535.45,478.175,-1107.95,-94.32500000000005,None,DK_2,2026-04-23
2026-02-27 08:00:00+00:00,97.05,363.07500000000005,305.8,0.0,100.3,283.95,-266.02500000000003,305.8,-183.64999999999998,-143.875,None,DK_2,2026-04-23
2026-02-27 09:00:00+00:00,0.0,600.0,120.525,59.35,368.275,0.0,-600.0,61.175000000000004,368.275,-170.55000000000007,None,DK_2,2026-04-23
2026-02-27 10:00:00+00:00,0.0,600.0,0.0,201.875,598.975,0.0,-600.0,-201.875,598.975,-202.89999999999998,None,DK_2,2026-04-23
2026-02-27 11:00:00+00:00,0.0,600.0,0.0,166.7,591.6,0.0,-600.0,-166.7,591.6,-175.10000000000002,None,DK_2,2026-04-23
2026-02-27 12:00:00+00:00,0.0,600.0,95.35,71.95,393.2,0.0,-600.0,23.39999999999999,393.2,-183.40000000000003,None,DK_2,2026-04-23
2026-02-27 13:00:00+00:00,0.0,600.0,345.525,0.0,70.95,75.25,-600.0,345.525,-4.299999999999997,-258.77500000000003,None,DK_2,2026-04-23
2026-02-27 14:00:00+00:00,58.1,572.925,354.85,0.0,0.0,433.8,-514.8249999999999,354.85,-433.8,-593.7749999999999,None,DK_2,2026-04-23
2026-02-27 15:00:00+00:00,283.1,498.52500000000003,249.4,2.4,0.0,1045.825,-215.425,247.0,-1045.825,-1014.25,None,DK_2,2026-04-23
2026-02-27 16:00:00+00:00,723.3499999999999,627.525,0.0,295.875,0.0,1176.0,95.82499999999993,-295.875,-1176.0,-1376.0500000000002,None,DK_2,2026-04-23
2026-02-27 17:00:00+00:00,548.45,482.975,0.0,169.125,0.0,1221.0,65.47500000000002,-169.125,-1221.0,-1324.65,None,DK_2,2026-04-23
2026-02-27 18:00:00+00:00,378.375,630.35,25.6,108.35,0.0,1244.0,-251.97500000000002,-82.75,-1244.0,-1578.725,None,DK_2,2026-04-23
2026-02-27 19:00:00+00:00,294.85,703.675,89.32499999999999,8.125,0.0,1282.0,-408.82499999999993,81.19999999999999,-1282.0,-1609.625,None,DK_2,2026-04-23
2026-02-27 20:00:00+00:00,125.35,622.45,299.65,0.0,0.0,1282.0,-497.1,299.65,-1282.0,-1479.45,None,DK_2,2026-04-23
2026-02-27 21:00:00+00:00,258.65,528.15,306.525,0.0,0.0,1282.0,-269.5,306.525,-1282.0,-1244.975,None,DK_2,2026-04-23
2026-02-27 22:00:00+00:00,247.52499999999998,541.0,498.175,0.0,0.0,1281.875,-293.475,498.175,-1281.875,-1077.175,None,DK_2,2026-04-23
2026-02-27 23:00:00+00:00,12.524999999999999,377.625,503.125,0.0,0.0,1280.3,-365.1,503.125,-1280.3,-1142.275,None,DK_2,2026-04-23
2026-02-28 00:00:00+00:00,98.575,307.75,429.35,0.0,0.0,1241.375,-209.175,429.35,-1241.375,-1021.2,None,DK_2,2026-04-23
2026-02-28 01:00:00+00:00,133.925,320.3,524.375,0.0,0.0,1274.5,-186.375,524.375,-1274.5,-936.5,None,DK_2,2026-04-23
2026-02-28 02:00:00+00:00,154.65,261.6,599.925,0.0,0.0,1282.0,-106.95000000000002,599.925,-1282.0,-789.0250000000001,None,DK_2,2026-04-23
2026-02-28 03:00:00+00:00,131.75,168.7,600.0,0.0,0.0,1249.725,-36.94999999999999,600.0,-1249.725,-686.675,None,DK_2,2026-04-23
2026-02-28 04:00:00+00:00,374.15,191.25,589.0,0.0,0.0,1172.425,182.89999999999998,589.0,-1172.425,-400.525,None,DK_2,2026-04-23
2026-02-28 05:00:00+00:00,111.5,386.79999999999995,569.1,0.0,0.0,769.875,-275.29999999999995,569.1,-769.875,-476.07499999999993,None,DK_2,2026-04-23
2026-02-28 06:00:00+00:00,32.775,844.525,301.5,0.0,159.525,58.325,-811.75,301.5,101.2,-409.05,None,DK_2,2026-04-23
2026-02-28 07:00:00+00:00,5.075,966.075,0.0,196.14999999999998,658.8,0.0,-961.0,-196.14999999999998,658.8,-498.35000000000014,None,DK_2,2026-04-23
2026-02-28 08:00:00+00:00,0.0,936.25,53.025000000000006,11.5,212.95,0.0,-936.25,41.525000000000006,212.95,-681.7750000000001,None,DK_2,2026-04-23
2026-02-28 09:00:00+00:00,0.0,937.0,161.95,0.0,156.875,0.0,-937.0,161.95,156.875,-618.175,None,DK_2,2026-04-23
2026-02-28 10:00:00+00:00,0.0,960.5,138.05,0.0,234.9,0.0,-960.5,138.05,234.9,-587.5500000000001,None,DK_2,2026-04-23
2026-02-28 11:00:00+00:00,0.0,988.0,0.0,82.4,532.525,0.0,-988.0,-82.4,532.525,-537.8750000000001,None,DK_2,2026-04-23
2026-02-28 12:00:00+00:00,0.0,991.25,9.225,8.525,414.4,0.0,-991.25,0.6999999999999993,414.4,-576.15,None,DK_2,2026-04-23
2026-02-28 13:00:00+00:00,0.0,1000.0,0.0,104.925,492.55,0.0,-1000.0,-104.925,492.55,-612.375,None,DK_2,2026-04-23
2026-02-28 14:00:00+00:00,14.55,1004.325,0.0,406.675,627.9,0.0,-989.7750000000001,-406.675,627.9,-768.5500000000001,None,DK_2,2026-04-23
2026-02-28 15:00:00+00:00,189.05,751.525,124.85,106.55000000000001,203.475,263.6,-562.4749999999999,18.299999999999983,-60.12500000000003,-604.3,None,DK_2,2026-04-23
2026-02-28 16:00:00+00:00,118.8,344.7,47.575,15.35,0.0,512.725,-225.89999999999998,32.225,-512.725,-706.4,None,DK_2,2026-04-23
2026-02-28 17:00:00+00:00,123.2,161.9,389.5,0.0,0.0,745.35,-38.7,389.5,-745.35,-394.55,None,DK_2,2026-04-23
2026-02-28 18:00:00+00:00,459.3,203.3,541.25,0.0,0.0,1037.1,256.0,541.25,-1037.1,-239.8499999999999,None,DK_2,2026-04-23
2026-02-28 19:00:00+00:00,563.275,43.75,600.0,0.0,0.0,1173.5,519.525,600.0,-1173.5,-53.97499999999991,None,DK_2,2026-04-23
2026-02-28 20:00:00+00:00,726.7249999999999,97.925,556.2,0.0,0.0,1159.625,628.8,556.2,-1159.625,25.375,None,DK_2,2026-04-23
2026-02-28 21:00:00+00:00,738.35,28.1,592.925,0.0,0.0,1131.325,710.25,592.925,-1131.325,171.8499999999999,None,DK_2,2026-04-23
2026-02-28 22:00:00+00:00,719.525,39.275000000000006,600.0,0.0,0.0,1139.875,680.25,600.0,-1139.875,140.375,None,DK_2,2026-04-23
2026-02-28 23:00:00+00:00,667.825,26.825000000000003,598.2,0.0,0.0,962.325,641.0,598.2,-962.325,276.875,None,DK_2,2026-04-23
2026-03-01 00:00:00+00:00,675.9,11.125,587.4,0.0,0.0,911.575,664.775,587.4,-911.575,340.5999999999999,None,DK_2,2026-04-23
2026-03-01 01:00:00+00:00,674.225,12.025,600.0,0.0,0.0,878.5500000000001,662.2,600.0,-878.5500000000001,383.65,None,DK_2,2026-04-23
2026-03-01 02:00:00+00:00,665.575,0.825,598.9,0.0,0.0,778.625,664.75,598.9,-778.625,485.0250000000001,None,DK_2,2026-04-23
2026-03-01 03:00:00+00:00,666.75,0.0,600.0,0.0,0.0,754.25,666.75,600.0,-754.25,512.5,None,DK_2,2026-04-23
2026-03-01 04:00:00+00:00,665.25,0.0,600.0,0.0,0.0,750.175,665.25,600.0,-750.175,515.075,None,DK_2,2026-04-23
2026-03-01 05:00:00+00:00,677.25,6.25,600.0,0.0,0.0,813.65,671.0,600.0,-813.65,457.35,None,DK_2,2026-04-23
2026-03-01 06:00:00+00:00,696.675,22.675,600.0,0.0,0.0,923.125,674.0,600.0,-923.125,350.875,None,DK_2,2026-04-23
2026-03-01 07:00:00+00:00,487.2,74.35,415.775,0.0,30.525,586.35,412.85,415.775,-555.825,272.79999999999995,None,DK_2,2026-04-23
2026-03-01 08:00:00+00:00,216.2,646.975,5.8,194.475,778.525,0.0,-430.77500000000003,-188.67499999999998,778.525,159.07499999999993,None,DK_2,2026-04-23
2026-03-01 09:00:00+00:00,36.95,854.55,0.0,466.875,1225.075,0.0,-817.5999999999999,-466.875,1225.075,-59.399999999999864,None,DK_2,2026-04-23
2026-03-01 10:00:00+00:00,6.95,849.5,0.0,506.0,1092.975,0.0,-842.55,-506.0,1092.975,-255.57500000000005,None,DK_2,2026-04-23
2026-03-01 11:00:00+00:00,20.1,839.275,0.0,469.925,1031.6,0.0,-819.175,-469.925,1031.6,-257.5,None,DK_2,2026-04-23
2026-03-01 12:00:00+00:00,0.0,886.5,0.0,447.725,985.65,0.0,-886.5,-447.725,985.65,-348.57499999999993,None,DK_2,2026-04-23
2026-03-01 13:00:00+00:00,1.875,911.025,0.0,511.375,1035.025,0.0,-909.15,-511.375,1035.025,-385.5,None,DK_2,2026-04-23
2026-03-01 14:00:00+00:00,64.275,727.9,61.225,224.125,473.125,103.775,-663.625,-162.9,369.35,-457.17499999999995,None,DK_2,2026-04-23
2026-03-01 15:00:00+00:00,450.575,468.325,111.7,29.15,0.0,943.05,-17.75,82.55000000000001,-943.05,-878.25,None,DK_2,2026-04-23
2026-03-01 16:00:00+00:00,595.775,225.025,0.0,204.425,0.0,1185.0,370.75,-204.425,-1185.0,-1018.675,None,DK_2,2026-04-23
2026-03-01 17:00:00+00:00,847.275,257.35,0.0,416.05,0.0,1178.0,589.925,-416.05,-1178.0,-1004.125,None,DK_2,2026-04-23
2026-03-01 18:00:00+00:00,885.6,261.525,0.0,447.0,0.0,1158.325,624.075,-447.0,-1158.325,-981.25,None,DK_2,2026-04-23
2026-03-01 19:00:00+00:00,929.25,262.65,0.0,281.95,0.0,1224.0,666.6,-281.95,-1224.0,-839.3499999999999,None,DK_2,2026-04-23
2026-03-01 20:00:00+00:00,873.0,200.25,9.65,61.975,0.0,1218.0,672.75,-52.325,-1218.0,-597.575,None,DK_2,2026-04-23
2026-03-01 21:00:00+00:00,911.9,103.875,182.7,0.0,0.0,1204.0,808.025,182.7,-1204.0,-213.2750000000001,None,DK_2,2026-04-23
2026-03-01 22:00:00+00:00,891.225,107.15,214.975,0.0,0.0,1220.875,784.075,214.975,-1220.875,-221.82499999999993,None,DK_2,2026-04-23
2026-03-01 23:00:00+00:00,841.775,63.625,45.7,27.1,0.0,877.975,778.15,18.6,-877.975,-81.22500000000002,None,DK_2,2026-04-23
2026-03-02 00:00:00+00:00,829.175,54.925,0.45,34.95,0.0,823.725,774.25,-34.5,-823.725,-83.97500000000002,None,DK_2,2026-04-23
2026-03-02 01:00:00+00:00,843.725,77.45,250.2,0.0,0.0,1166.35,766.275,250.2,-1166.35,-149.875,None,DK_2,2026-04-23
2026-03-02 02:00:00+00:00,839.95,42.45,321.6,0.0,0.0,1171.0,797.5,321.6,-1171.0,-51.90000000000009,None,DK_2,2026-04-23
2026-03-02 03:00:00+00:00,829.75,10.75,290.425,0.0,0.0,1164.375,819.0,290.425,-1164.375,-54.950000000000045,None,DK_2,2026-04-23
2026-03-02 04:00:00+00:00,881.525,41.275,112.975,0.0,0.0,1143.4,840.25,112.975,-1143.4,-190.17500000000007,None,DK_2,2026-04-23
2026-03-02 05:00:00+00:00,935.7,120.75,19.75,95.27499999999999,0.0,1104.825,814.95,-75.52499999999999,-1104.825,-365.4,None,DK_2,2026-04-23
2026-03-02 06:00:00+00:00,758.475,302.45,0.0,429.875,0.0,773.9000000000001,456.02500000000003,-429.875,-773.9000000000001,-747.75,None,DK_2,2026-04-23
2026-03-02 07:00:00+00:00,11.175,600.25,0.0,313.09999999999997,160.75,56.275,-589.075,-313.09999999999997,104.475,-797.6999999999999,None,DK_2,2026-04-23
2026-03-02 08:00:00+00:00,9.725,1009.7249999999999,0.0,235.89999999999998,453.175,0.0,-999.9999999999999,-235.89999999999998,453.175,-782.7249999999999,None,DK_2,2026-04-23
2026-03-02 09:00:00+00:00,8.625,1008.625,0.0,486.75,455.175,0.0,-1000.0,-486.75,455.175,-1031.575,None,DK_2,2026-04-23
2026-03-02 10:00:00+00:00,29.85,1017.025,0.0,469.825,557.05,0.0,-987.175,-469.825,557.05,-899.95,None,DK_2,2026-04-23
2026-03-02 11:00:00+00:00,0.0,1000.0,0.0,383.9,507.0,0.0,-1000.0,-383.9,507.0,-876.9000000000001,None,DK_2,2026-04-23
2026-03-02 12:00:00+00:00,0.0,1000.0,0.0,557.75,809.3499999999999,0.0,-1000.0,-557.75,809.3499999999999,-748.4000000000001,None,DK_2,2026-04-23
2026-03-02 13:00:00+00:00,7.425,937.85,0.0,408.0,487.7,0.0,-930.4250000000001,-408.0,487.7,-850.7250000000001,None,DK_2,2026-04-23
2026-03-02 14:00:00+00:00,14.5,631.925,16.025,277.95,176.05,285.2,-617.425,-261.925,-109.14999999999998,-988.4999999999999,None,DK_2,2026-04-23
2026-03-02 15:00:00+00:00,406.85,227.075,16.025,230.125,0.0,977.225,179.77500000000003,-214.1,-977.225,-1011.55,None,DK_2,2026-04-23
2026-03-02 16:00:00+00:00,405.05,159.1,0.0,426.25,0.0,1114.6,245.95000000000002,-426.25,-1114.6,-1294.8999999999999,None,DK_2,2026-04-23
2026-03-02 17:00:00+00:00,255.57500000000002,513.45,0.0,513.15,12.175,423.0,-257.875,-513.15,-410.825,-1181.85,None,DK_2,2026-04-23
2026-03-02 18:00:00+00:00,53.025,943.425,0.0,492.125,297.575,0.0,-890.4,-492.125,297.575,-1084.95,None,DK_2,2026-04-23
2026-03-02 19:00:00+00:00,146.2,1067.725,0.0,376.075,403.4,0.0,-921.5249999999999,-376.075,403.4,-894.1999999999999,None,DK_2,2026-04-23
2026-03-02 20:00:00+00:00,677.55,904.225,0.0,111.325,0.0,254.6,-226.67500000000007,-111.325,-254.6,-592.6,None,DK_2,2026-04-23
2026-03-02 21:00:00+00:00,987.425,409.875,178.675,0.0,0.0,735.8499999999999,577.55,178.675,-735.8499999999999,20.375,None,DK_2,2026-04-23
2026-03-02 22:00:00+00:00,590.125,129.55,510.725,0.0,0.0,928.3,460.575,510.725,-928.3,43.0,None,DK_2,2026-04-23
2026-03-02 23:00:00+00:00,582.4,288.975,242.75,0.0,0.0,1120.0,293.42499999999995,242.75,-1120.0,-583.825,None,DK_2,2026-04-23
2026-03-03 00:00:00+00:00,253.775,112.875,468.6,0.0,0.0,1124.125,140.9,468.6,-1124.125,-514.625,None,DK_2,2026-04-23
2026-03-03 01:00:00+00:00,246.8,47.475,493.15,0.0,0.0,1185.85,199.32500000000002,493.15,-1185.85,-493.3749999999999,None,DK_2,2026-04-23
2026-03-03 02:00:00+00:00,450.8,0.0,342.625,0.0,0.0,1208.0,450.8,342.625,-1208.0,-414.57500000000005,None,DK_2,2026-04-23
2026-03-03 03:00:00+00:00,886.125,14.8,0.0,44.825,0.0,1185.0,871.325,-44.825,-1185.0,-358.5,None,DK_2,2026-04-23
2026-03-03 04:00:00+00:00,942.375,9.875,0.0,134.9,0.0,1182.0,932.5,-134.9,-1182.0,-384.4,None,DK_2,2026-04-23
2026-03-03 05:00:00+00:00,939.875,25.400000000000002,0.0,379.125,0.0,1172.0,914.475,-379.125,-1172.0,-636.65,None,DK_2,2026-04-23
2026-03-03 06:00:00+00:00,954.625,165.875,0.0,340.8,0.0,1152.0,788.75,-340.8,-1152.0,-704.05,None,DK_2,2026-04-23
2026-03-03 07:00:00+00:00,708.6,103.475,29.75,69.725,0.0,1152.0,605.125,-39.974999999999994,-1152.0,-586.85,None,DK_2,2026-04-23
2026-03-03 08:00:00+00:00,442.1,114.35,420.9,0.0,0.0,1151.95,327.75,420.9,-1151.95,-403.30000000000007,None,DK_2,2026-04-23
2026-03-03 09:00:00+00:00,186.425,41.275000000000006,550.925,0.0,0.0,1152.0,145.15,550.925,-1152.0,-455.92500000000007,None,DK_2,2026-04-23
2026-03-03 10:00:00+00:00,134.1,14.85,552.925,0.0,0.0,1152.0,119.25,552.925,-1152.0,-479.82500000000005,None,DK_2,2026-04-23
2026-03-03 11:00:00+00:00,341.425,226.925,503.1,0.0,0.0,1152.0,114.5,503.1,-1152.0,-534.4,None,DK_2,2026-04-23
2026-03-03 12:00:00+00:00,176.1,230.5,517.8,0.0,0.0,1152.0,-54.400000000000006,517.8,-1152.0,-688.6,None,DK_2,2026-04-23
