,ES_FR,FR_ES,ES_PT,PT_ES,ES_FR_net_export,ES_PT_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-04-02 18:00:00+00:00,3376.0,0.0,458.8,133.775,3376.0,325.025,3701.025,None,ES,2026-04-23
2026-04-02 19:00:00+00:00,3376.0,0.0,0.0,467.9,3376.0,-467.9,2908.1,None,ES,2026-04-23
2026-04-02 20:00:00+00:00,3376.0,0.0,0.0,371.15,3376.0,-371.15,3004.85,None,ES,2026-04-23
2026-04-02 21:00:00+00:00,3376.0,0.0,60.825,143.0,3376.0,-82.175,3293.825,None,ES,2026-04-23
2026-04-02 22:00:00+00:00,3422.0,0.0,353.0,0.0,3422.0,353.0,3775.0,None,ES,2026-04-23
2026-04-02 23:00:00+00:00,3422.0,0.0,865.9,0.0,3422.0,865.9,4287.9,None,ES,2026-04-23
2026-04-03 00:00:00+00:00,3422.0,0.0,691.0,0.0,3422.0,691.0,4113.0,None,ES,2026-04-23
2026-04-03 01:00:00+00:00,3422.0,0.0,816.125,0.0,3422.0,816.125,4238.125,None,ES,2026-04-23
2026-04-03 02:00:00+00:00,3422.0,0.0,686.55,0.0,3422.0,686.55,4108.55,None,ES,2026-04-23
2026-04-03 03:00:00+00:00,3422.0,0.0,477.225,0.0,3422.0,477.225,3899.225,None,ES,2026-04-23
2026-04-03 04:00:00+00:00,3422.0,0.0,0.0,565.7,3422.0,-565.7,2856.3,None,ES,2026-04-23
2026-04-03 05:00:00+00:00,3422.0,0.0,0.0,1157.85,3422.0,-1157.85,2264.15,None,ES,2026-04-23
2026-04-03 06:00:00+00:00,1000.0,0.0,1066.95,0.0,1000.0,1066.95,2066.95,None,ES,2026-04-23
2026-04-03 07:00:00+00:00,1000.0,0.0,3162.3,0.0,1000.0,3162.3,4162.3,None,ES,2026-04-23
2026-04-03 08:00:00+00:00,1000.0,0.0,3235.8,0.0,1000.0,3235.8,4235.8,None,ES,2026-04-23
2026-04-03 09:00:00+00:00,1000.0,35.175,3413.225,0.0,964.825,3413.225,4378.05,None,ES,2026-04-23
2026-04-03 10:00:00+00:00,1069.575,137.825,3645.0,0.0,931.75,3645.0,4576.75,None,ES,2026-04-23
2026-04-03 11:00:00+00:00,1000.55,553.425,3545.0,0.0,447.125,3545.0,3992.125,None,ES,2026-04-23
2026-04-03 12:00:00+00:00,1000.0,614.875,3400.0,0.0,385.125,3400.0,3785.125,None,ES,2026-04-23
2026-04-03 13:00:00+00:00,1032.5,298.85,3370.0,0.0,733.65,3370.0,4103.65,None,ES,2026-04-23
2026-04-03 14:00:00+00:00,1033.75,141.575,3550.0,0.0,892.175,3550.0,4442.175,None,ES,2026-04-23
2026-04-03 15:00:00+00:00,2295.75,102.85,3533.3,0.0,2192.9,3533.3,5726.200000000001,None,ES,2026-04-23
2026-04-03 16:00:00+00:00,3422.0,277.325,3223.9,0.0,3144.675,3223.9,6368.575000000001,None,ES,2026-04-23
2026-04-03 17:00:00+00:00,3422.875,212.825,2120.75,0.0,3210.05,2120.75,5330.8,None,ES,2026-04-23
2026-04-03 18:00:00+00:00,3412.725,597.25,0.0,512.4749999999999,2815.475,-512.4749999999999,2303.0,None,ES,2026-04-23
2026-04-03 19:00:00+00:00,3006.875,1317.275,0.0,468.375,1689.6,-468.375,1221.225,None,ES,2026-04-23
2026-04-03 20:00:00+00:00,3422.0,1164.225,0.0,598.65,2257.775,-598.65,1659.125,None,ES,2026-04-23
2026-04-03 21:00:00+00:00,3074.625,1230.525,0.0,446.1,1844.1,-446.1,1398.0,None,ES,2026-04-23
2026-04-03 22:00:00+00:00,184.2,2528.3,1189.8,0.0,-2344.1000000000004,1189.8,-1154.3000000000004,None,ES,2026-04-23
2026-04-03 23:00:00+00:00,299.5,2484.325,1072.5,0.0,-2184.825,1072.5,-1112.3249999999998,None,ES,2026-04-23
2026-04-04 00:00:00+00:00,152.625,2058.35,360.35,0.0,-1905.725,360.35,-1545.375,None,ES,2026-04-23
2026-04-04 01:00:00+00:00,198.225,2459.775,641.9499999999999,0.0,-2261.55,641.9499999999999,-1619.6000000000004,None,ES,2026-04-23
2026-04-04 02:00:00+00:00,279.8,1683.575,122.575,331.85,-1403.775,-209.27500000000003,-1613.0500000000002,None,ES,2026-04-23
2026-04-04 03:00:00+00:00,558.7,1130.9,0.0,932.05,-572.2,-932.05,-1504.25,None,ES,2026-04-23
2026-04-04 04:00:00+00:00,714.8,841.85,0.0,1317.525,-127.05000000000007,-1317.525,-1444.5750000000003,None,ES,2026-04-23
2026-04-04 05:00:00+00:00,478.775,1015.1999999999999,0.0,1432.875,-536.425,-1432.875,-1969.3,None,ES,2026-04-23
2026-04-04 06:00:00+00:00,322.675,1065.4,162.475,600.0,-742.7250000000001,-437.525,-1180.25,None,ES,2026-04-23
2026-04-04 07:00:00+00:00,1000.0,612.975,2130.375,0.0,387.025,2130.375,2517.4,None,ES,2026-04-23
2026-04-04 08:00:00+00:00,1000.0,459.70000000000005,2752.55,0.0,540.3,2752.55,3292.8500000000004,None,ES,2026-04-23
2026-04-04 09:00:00+00:00,1000.0,750.0,2964.2,0.0,250.0,2964.2,3214.2,None,ES,2026-04-23
2026-04-04 10:00:00+00:00,1000.0,1690.025,3169.775,0.0,-690.0250000000001,3169.775,2479.75,None,ES,2026-04-23
2026-04-04 11:00:00+00:00,1000.0,1665.225,3175.45,0.0,-665.2249999999999,3175.45,2510.225,None,ES,2026-04-23
2026-04-04 12:00:00+00:00,1000.0,2243.775,3200.0,0.0,-1243.775,3200.0,1956.225,None,ES,2026-04-23
2026-04-04 13:00:00+00:00,1000.0,2405.8,3150.25,0.0,-1405.8000000000002,3150.25,1744.4499999999998,None,ES,2026-04-23
2026-04-04 14:00:00+00:00,969.75,2002.675,3068.05,0.0,-1032.925,3068.05,2035.1250000000002,None,ES,2026-04-23
2026-04-04 15:00:00+00:00,3151.65,956.325,2849.925,0.0,2195.325,2849.925,5045.25,None,ES,2026-04-23
2026-04-04 16:00:00+00:00,2553.45,1376.975,2731.95,0.0,1176.475,2731.95,3908.4249999999997,None,ES,2026-04-23
2026-04-04 17:00:00+00:00,2675.275,927.375,635.85,107.425,1747.9,528.4250000000001,2276.3250000000003,None,ES,2026-04-23
2026-04-04 18:00:00+00:00,0.7,2734.8,0.0,329.45000000000005,-2734.1000000000004,-329.45000000000005,-3063.55,None,ES,2026-04-23
2026-04-04 19:00:00+00:00,0.0,3191.0,0.0,812.275,-3191.0,-812.275,-4003.275,None,ES,2026-04-23
2026-04-04 20:00:00+00:00,0.0,3191.0,0.0,686.575,-3191.0,-686.575,-3877.575,None,ES,2026-04-23
2026-04-04 21:00:00+00:00,0.0,3191.0,0.0,689.5,-3191.0,-689.5,-3880.5,None,ES,2026-04-23
2026-04-04 22:00:00+00:00,0.0,2100.0,0.0,684.1,-2100.0,-684.1,-2784.1,None,ES,2026-04-23
2026-04-04 23:00:00+00:00,0.0,2100.0,0.0,353.25,-2100.0,-353.25,-2453.25,None,ES,2026-04-23
2026-04-05 00:00:00+00:00,0.0,2100.0,15.25,140.325,-2100.0,-125.07499999999999,-2225.075,None,ES,2026-04-23
2026-04-05 01:00:00+00:00,0.0,2100.0,439.75,0.0,-2100.0,439.75,-1660.25,None,ES,2026-04-23
2026-04-05 02:00:00+00:00,0.0,2100.0,717.175,0.0,-2100.0,717.175,-1382.825,None,ES,2026-04-23
2026-04-05 03:00:00+00:00,0.0,2100.0,571.775,0.0,-2100.0,571.775,-1528.225,None,ES,2026-04-23
2026-04-05 04:00:00+00:00,0.0,2100.0,0.0,291.9,-2100.0,-291.9,-2391.9,None,ES,2026-04-23
2026-04-05 05:00:00+00:00,0.0,2100.0,0.0,469.04999999999995,-2100.0,-469.04999999999995,-2569.05,None,ES,2026-04-23
2026-04-05 06:00:00+00:00,0.0,2100.0,1003.25,0.0,-2100.0,1003.25,-1096.75,None,ES,2026-04-23
2026-04-05 07:00:00+00:00,0.0,2100.0,3211.525,0.0,-2100.0,3211.525,1111.525,None,ES,2026-04-23
2026-04-05 08:00:00+00:00,0.0,2100.0,3696.05,0.0,-2100.0,3696.05,1596.0500000000002,None,ES,2026-04-23
2026-04-05 09:00:00+00:00,0.0,2100.0,3400.0,0.0,-2100.0,3400.0,1300.0,None,ES,2026-04-23
2026-04-05 10:00:00+00:00,0.0,2100.0,3400.0,0.0,-2100.0,3400.0,1300.0,None,ES,2026-04-23
2026-04-05 11:00:00+00:00,0.0,2100.0,3400.0,0.0,-2100.0,3400.0,1300.0,None,ES,2026-04-23
2026-04-05 12:00:00+00:00,0.0,2100.0,3050.0,0.0,-2100.0,3050.0,950.0,None,ES,2026-04-23
2026-04-05 13:00:00+00:00,0.0,2100.0,3050.0,0.0,-2100.0,3050.0,950.0,None,ES,2026-04-23
2026-04-05 14:00:00+00:00,0.0,2100.0,3050.0,0.0,-2100.0,3050.0,950.0,None,ES,2026-04-23
2026-04-05 15:00:00+00:00,325.075,967.525,3004.15,0.0,-642.45,3004.15,2361.7,None,ES,2026-04-23
2026-04-05 16:00:00+00:00,983.4,461.1,2674.725,0.0,522.3,2674.725,3197.0249999999996,None,ES,2026-04-23
2026-04-05 17:00:00+00:00,1094.125,0.0,1630.9,0.0,1094.125,1630.9,2725.025,None,ES,2026-04-23
2026-04-05 18:00:00+00:00,1707.675,502.3,0.0,965.525,1205.375,-965.525,239.85000000000002,None,ES,2026-04-23
2026-04-05 19:00:00+00:00,1.15,1210.2,0.0,945.25,-1209.05,-945.25,-2154.3,None,ES,2026-04-23
2026-04-05 20:00:00+00:00,299.425,388.2,0.0,998.0,-88.77499999999998,-998.0,-1086.775,None,ES,2026-04-23
2026-04-05 21:00:00+00:00,1479.65,420.025,0.0,992.75,1059.625,-992.75,66.875,None,ES,2026-04-23
2026-04-05 22:00:00+00:00,2169.2250000000004,893.275,0.0,804.8,1275.9500000000003,-804.8,471.1500000000003,None,ES,2026-04-23
2026-04-05 23:00:00+00:00,3112.55,1349.45,0.0,868.8000000000001,1763.1000000000001,-868.8000000000001,894.3000000000001,None,ES,2026-04-23
2026-04-06 00:00:00+00:00,1954.8000000000002,1238.875,41.35,55.2,715.9250000000002,-13.850000000000001,702.0750000000002,None,ES,2026-04-23
2026-04-06 01:00:00+00:00,287.875,181.0,20.45,25.349999999999998,106.875,-4.899999999999999,101.975,None,ES,2026-04-23
2026-04-06 02:00:00+00:00,592.45,169.075,0.0,140.975,423.37500000000006,-140.975,282.4000000000001,None,ES,2026-04-23
2026-04-06 03:00:00+00:00,1031.1,332.90000000000003,0.0,401.92499999999995,698.1999999999998,-401.92499999999995,296.27499999999986,None,ES,2026-04-23
2026-04-06 04:00:00+00:00,1258.5,725.25,0.0,1501.025,533.25,-1501.025,-967.7750000000001,None,ES,2026-04-23
2026-04-06 05:00:00+00:00,3.675,1893.85,0.0,1685.625,-1890.175,-1685.625,-3575.8,None,ES,2026-04-23
2026-04-06 06:00:00+00:00,96.225,2080.95,562.75,230.85,-1984.725,331.9,-1652.8249999999998,None,ES,2026-04-23
2026-04-06 07:00:00+00:00,546.525,944.475,2034.025,0.0,-397.95000000000005,2034.025,1636.075,None,ES,2026-04-23
2026-04-06 08:00:00+00:00,310.925,2005.175,2574.85,0.0,-1694.25,2574.85,880.5999999999999,None,ES,2026-04-23
2026-04-06 09:00:00+00:00,0.0,2100.0,2690.0,0.0,-2100.0,2690.0,590.0,None,ES,2026-04-23
2026-04-06 10:00:00+00:00,0.0,2100.0,2474.3,0.0,-2100.0,2474.3,374.3000000000002,None,ES,2026-04-23
2026-04-06 11:00:00+00:00,0.0,2100.0,2415.0,0.0,-2100.0,2415.0,315.0,None,ES,2026-04-23
2026-04-06 12:00:00+00:00,0.0,2100.0,2325.0,0.0,-2100.0,2325.0,225.0,None,ES,2026-04-23
2026-04-06 13:00:00+00:00,0.0,2100.0,2505.0,0.0,-2100.0,2505.0,405.0,None,ES,2026-04-23
2026-04-06 14:00:00+00:00,17.175,2117.175,2566.375,0.0,-2100.0,2566.375,466.375,None,ES,2026-04-23
2026-04-06 15:00:00+00:00,701.5,1083.875,2475.0,0.0,-382.375,2475.0,2092.625,None,ES,2026-04-23
2026-04-06 16:00:00+00:00,3312.0,382.40000000000003,2175.0,0.0,2929.6,2175.0,5104.6,None,ES,2026-04-23
2026-04-06 17:00:00+00:00,3008.325,108.325,776.8499999999999,332.15,2900.0,444.69999999999993,3344.7,None,ES,2026-04-23
2026-04-06 18:00:00+00:00,2136.375,636.475,0.0,1000.0,1499.9,-1000.0,499.9000000000001,None,ES,2026-04-23
2026-04-06 19:00:00+00:00,1008.925,575.525,0.0,1000.0,433.4,-1000.0,-566.6,None,ES,2026-04-23
2026-04-06 20:00:00+00:00,1956.375,754.7,0.0,1000.0,1201.675,-1000.0,201.67499999999995,None,ES,2026-04-23
2026-04-06 21:00:00+00:00,2379.275,322.45,0.0,947.125,2056.8250000000003,-947.125,1109.7000000000003,None,ES,2026-04-23
2026-04-06 22:00:00+00:00,2399.575,190.075,0.0,1442.025,2209.5,-1442.025,767.4749999999999,None,ES,2026-04-23
2026-04-06 23:00:00+00:00,2620.9,179.375,0.0,1356.775,2441.525,-1356.775,1084.75,None,ES,2026-04-23
2026-04-07 00:00:00+00:00,1630.275,66.975,0.0,681.325,1563.3000000000002,-681.325,881.9750000000001,None,ES,2026-04-23
2026-04-07 01:00:00+00:00,663.025,169.15,0.0,189.55,493.875,-189.55,304.325,None,ES,2026-04-23
2026-04-07 02:00:00+00:00,520.65,180.6,0.0,389.375,340.04999999999995,-389.375,-49.325000000000045,None,ES,2026-04-23
2026-04-07 03:00:00+00:00,1737.625,141.875,0.0,1600.225,1595.75,-1600.225,-4.474999999999909,None,ES,2026-04-23
2026-04-07 04:00:00+00:00,3385.475,306.475,0.0,2790.0,3079.0,-2790.0,289.0,None,ES,2026-04-23
2026-04-07 05:00:00+00:00,2742.125,590.325,0.0,2790.0,2151.8,-2790.0,-638.1999999999998,None,ES,2026-04-23
2026-04-07 06:00:00+00:00,1006.975,19.625,0.0,2726.125,987.35,-2726.125,-1738.775,None,ES,2026-04-23
2026-04-07 07:00:00+00:00,912.475,369.9,0.0,1193.1,542.575,-1193.1,-650.5249999999999,None,ES,2026-04-23
2026-04-07 08:00:00+00:00,222.275,1444.25,1682.3999999999999,0.0,-1221.975,1682.3999999999999,460.42499999999995,None,ES,2026-04-23
2026-04-07 09:00:00+00:00,155.45,2151.475,2537.675,0.0,-1996.0249999999999,2537.675,541.6500000000003,None,ES,2026-04-23
2026-04-07 10:00:00+00:00,0.0,2100.0,2481.1,0.0,-2100.0,2481.1,381.0999999999999,None,ES,2026-04-23
2026-04-07 11:00:00+00:00,0.0,2100.0,2505.275,0.0,-2100.0,2505.275,405.2750000000001,None,ES,2026-04-23
2026-04-07 12:00:00+00:00,0.0,2100.0,2544.45,0.0,-2100.0,2544.45,444.4499999999998,None,ES,2026-04-23
2026-04-07 13:00:00+00:00,0.0,2100.0,2892.0,0.0,-2100.0,2892.0,792.0,None,ES,2026-04-23
2026-04-07 14:00:00+00:00,419.375,1967.675,3286.95,0.0,-1548.3,3286.95,1738.6499999999999,None,ES,2026-04-23
2026-04-07 15:00:00+00:00,332.525,968.025,3042.325,0.0,-635.5,3042.325,2406.825,None,ES,2026-04-23
2026-04-07 16:00:00+00:00,2516.95,697.5,1565.975,0.0,1819.4499999999998,1565.975,3385.4249999999997,None,ES,2026-04-23
2026-04-07 17:00:00+00:00,3479.8,177.025,164.8,290.625,3302.775,-125.82499999999999,3176.9500000000003,None,ES,2026-04-23
2026-04-07 18:00:00+00:00,1368.175,118.875,0.0,862.85,1249.3,-862.85,386.44999999999993,None,ES,2026-04-23
2026-04-07 19:00:00+00:00,599.45,679.925,0.0,1252.35,-80.47499999999991,-1252.35,-1332.8249999999998,None,ES,2026-04-23
2026-04-07 20:00:00+00:00,223.425,707.35,0.0,710.85,-483.925,-710.85,-1194.775,None,ES,2026-04-23
2026-04-07 21:00:00+00:00,947.6999999999999,813.8,0.0,892.475,133.89999999999998,-892.475,-758.575,None,ES,2026-04-23
2026-04-07 22:00:00+00:00,140.35,1662.1750000000002,0.0,752.275,-1521.8250000000003,-752.275,-2274.1000000000004,None,ES,2026-04-23
2026-04-07 23:00:00+00:00,173.625,1590.525,0.0,743.375,-1416.9,-743.375,-2160.275,None,ES,2026-04-23
2026-04-08 00:00:00+00:00,288.375,1788.15,0.0,471.95,-1499.775,-471.95,-1971.7250000000001,None,ES,2026-04-23
2026-04-08 01:00:00+00:00,143.625,2108.55,0.0,229.5,-1964.9250000000002,-229.5,-2194.425,None,ES,2026-04-23
2026-04-08 02:00:00+00:00,297.525,2135.1,0.0,169.775,-1837.5749999999998,-169.775,-2007.35,None,ES,2026-04-23
2026-04-08 03:00:00+00:00,502.375,2003.175,0.0,555.05,-1500.8,-555.05,-2055.85,None,ES,2026-04-23
2026-04-08 04:00:00+00:00,1096.175,808.7,0.0,2262.2,287.4749999999999,-2262.2,-1974.725,None,ES,2026-04-23
2026-04-08 05:00:00+00:00,825.9,776.1,0.0,2854.875,49.799999999999955,-2854.875,-2805.075,None,ES,2026-04-23
2026-04-08 06:00:00+00:00,1120.525,910.925,0.0,2754.925,209.60000000000014,-2754.925,-2545.325,None,ES,2026-04-23
2026-04-08 07:00:00+00:00,905.425,2167.7,0.0,1386.0,-1262.2749999999999,-1386.0,-2648.2749999999996,None,ES,2026-04-23
2026-04-08 08:00:00+00:00,348.775,2120.725,1080.425,0.0,-1771.9499999999998,1080.425,-691.5249999999999,None,ES,2026-04-23
2026-04-08 09:00:00+00:00,3.4,2103.4,2801.25,0.0,-2100.0,2801.25,701.25,None,ES,2026-04-23
2026-04-08 10:00:00+00:00,0.0,2100.0,2951.2,0.0,-2100.0,2951.2,851.1999999999998,None,ES,2026-04-23
2026-04-08 11:00:00+00:00,0.0,2100.0,3433.0,0.0,-2100.0,3433.0,1333.0,None,ES,2026-04-23
2026-04-08 12:00:00+00:00,3.8,2103.8,3961.75,0.0,-2100.0,3961.75,1861.75,None,ES,2026-04-23
2026-04-08 13:00:00+00:00,40.5,2137.9,4050.0,0.0,-2097.4,4050.0,1952.6,None,ES,2026-04-23
2026-04-08 14:00:00+00:00,533.425,2132.525,3902.2,0.0,-1599.1000000000001,3902.2,2303.0999999999995,None,ES,2026-04-23
2026-04-08 15:00:00+00:00,85.675,2070.825,3733.3999999999996,0.0,-1985.1499999999999,3733.3999999999996,1748.2499999999998,None,ES,2026-04-23
2026-04-08 16:00:00+00:00,1319.6,643.95,2056.675,0.0,675.6499999999999,2056.675,2732.325,None,ES,2026-04-23
2026-04-08 17:00:00+00:00,3150.4,53.975,19.7,503.32500000000005,3096.425,-483.62500000000006,2612.8,None,ES,2026-04-23
2026-04-08 18:00:00+00:00,2052.325,249.075,0.0,957.1,1803.2499999999998,-957.1,846.1499999999997,None,ES,2026-04-23
2026-04-08 19:00:00+00:00,946.625,1407.525,0.0,921.6,-460.9000000000001,-921.6,-1382.5,None,ES,2026-04-23
2026-04-08 20:00:00+00:00,1339.3,1145.875,0.0,897.8,193.42499999999995,-897.8,-704.375,None,ES,2026-04-23
2026-04-08 21:00:00+00:00,761.75,1069.15,0.0,895.625,-307.4000000000001,-895.625,-1203.025,None,ES,2026-04-23
2026-04-08 22:00:00+00:00,338.35,762.7,0.0,497.1,-424.35,-497.1,-921.45,None,ES,2026-04-23
2026-04-08 23:00:00+00:00,210.1,970.0999999999999,0.0,777.475,-759.9999999999999,-777.475,-1537.475,None,ES,2026-04-23
2026-04-09 00:00:00+00:00,68.575,1831.6999999999998,0.0,398.9,-1763.1249999999998,-398.9,-2162.0249999999996,None,ES,2026-04-23
2026-04-09 01:00:00+00:00,0.725,2100.725,0.0,171.10000000000002,-2100.0,-171.10000000000002,-2271.1,None,ES,2026-04-23
2026-04-09 02:00:00+00:00,0.575,2100.575,0.0,390.375,-2100.0,-390.375,-2490.375,None,ES,2026-04-23
2026-04-09 03:00:00+00:00,49.825,1969.2749999999999,0.0,629.25,-1919.4499999999998,-629.25,-2548.7,None,ES,2026-04-23
2026-04-09 04:00:00+00:00,1369.975,404.825,0.0,1997.95,965.1499999999999,-1997.95,-1032.8000000000002,None,ES,2026-04-23
2026-04-09 05:00:00+00:00,2825.8,372.95,0.0,2785.95,2452.8500000000004,-2785.95,-333.09999999999945,None,ES,2026-04-23
2026-04-09 06:00:00+00:00,1013.525,13.525,0.0,2121.725,1000.0,-2121.725,-1121.725,None,ES,2026-04-23
2026-04-09 07:00:00+00:00,596.275,1652.325,501.975,101.425,-1056.0500000000002,400.55,-655.5000000000002,None,ES,2026-04-23
2026-04-09 08:00:00+00:00,112.55,1322.275,2412.4,0.0,-1209.7250000000001,2412.4,1202.675,None,ES,2026-04-23
2026-04-09 09:00:00+00:00,61.825,2108.175,3636.75,0.0,-2046.3500000000001,3636.75,1590.3999999999999,None,ES,2026-04-23
2026-04-09 10:00:00+00:00,1326.8,2664.75,3600.0,0.0,-1337.95,3600.0,2262.05,None,ES,2026-04-23
2026-04-09 11:00:00+00:00,832.0749999999999,2428.45,3300.0,0.0,-1596.375,3300.0,1703.625,None,ES,2026-04-23
2026-04-09 12:00:00+00:00,2111.35,2436.15,3000.0,0.0,-324.8000000000002,3000.0,2675.2,None,ES,2026-04-23
2026-04-09 13:00:00+00:00,2256.0,1788.0,3000.0,0.0,468.0,3000.0,3468.0,None,ES,2026-04-23
2026-04-09 14:00:00+00:00,1146.35,146.35,2900.0,0.0,999.9999999999999,2900.0,3900.0,None,ES,2026-04-23
2026-04-09 15:00:00+00:00,715.8,447.225,2950.0,0.0,268.57499999999993,2950.0,3218.575,None,ES,2026-04-23
2026-04-09 16:00:00+00:00,3240.125,280.6,1609.6,0.0,2959.525,1609.6,4569.125,None,ES,2026-04-23
2026-04-09 17:00:00+00:00,2258.35,605.9,244.75,523.025,1652.4499999999998,-278.275,1374.1749999999997,None,ES,2026-04-23
2026-04-09 18:00:00+00:00,575.5,1430.35,0.0,1000.0,-854.8499999999999,-1000.0,-1854.85,None,ES,2026-04-23
2026-04-09 19:00:00+00:00,47.475,2129.075,0.0,1000.0,-2081.6,-1000.0,-3081.6,None,ES,2026-04-23
2026-04-09 20:00:00+00:00,194.925,2165.95,0.0,836.85,-1971.0249999999999,-836.85,-2807.875,None,ES,2026-04-23
2026-04-09 21:00:00+00:00,221.825,2061.125,28.375,130.05,-1839.3,-101.67500000000001,-1940.975,None,ES,2026-04-23
2026-04-09 22:00:00+00:00,2.625,2102.625,404.32500000000005,0.0,-2100.0,404.32500000000005,-1695.675,None,ES,2026-04-23
2026-04-09 23:00:00+00:00,259.05,2102.45,0.0,395.2,-1843.3999999999999,-395.2,-2238.6,None,ES,2026-04-23
2026-04-10 00:00:00+00:00,446.075,2103.7,0.0,213.725,-1657.6249999999998,-213.725,-1871.3499999999997,None,ES,2026-04-23
2026-04-10 01:00:00+00:00,122.67500000000001,2110.7,0.0,299.15,-1988.0249999999999,-299.15,-2287.1749999999997,None,ES,2026-04-23
2026-04-10 02:00:00+00:00,108.125,2143.1,0.0,583.325,-2034.975,-583.325,-2618.3,None,ES,2026-04-23
2026-04-10 03:00:00+00:00,657.775,2141.35,0.0,733.75,-1483.5749999999998,-733.75,-2217.325,None,ES,2026-04-23
2026-04-10 04:00:00+00:00,911.275,2445.65,0.0,1143.975,-1534.375,-1143.975,-2678.35,None,ES,2026-04-23
2026-04-10 05:00:00+00:00,409.675,709.675,0.0,2894.575,-299.99999999999994,-2894.575,-3194.575,None,ES,2026-04-23
2026-04-10 06:00:00+00:00,855.1,231.6,0.0,2389.15,623.5,-2389.15,-1765.65,None,ES,2026-04-23
2026-04-10 07:00:00+00:00,999.3,29.65,635.15,418.075,969.65,217.075,1186.725,None,ES,2026-04-23
2026-04-10 08:00:00+00:00,985.35,6.575,2655.575,0.0,978.775,2655.575,3634.35,None,ES,2026-04-23
2026-04-10 09:00:00+00:00,1003.025,3.025,3621.2000000000003,0.0,1000.0,3621.2000000000003,4621.200000000001,None,ES,2026-04-23
2026-04-10 10:00:00+00:00,1000.0,0.0,3800.25,0.0,1000.0,3800.25,4800.25,None,ES,2026-04-23
2026-04-10 11:00:00+00:00,832.25,247.9,3789.5,0.0,584.35,3789.5,4373.85,None,ES,2026-04-23
2026-04-10 12:00:00+00:00,939.45,154.75,3800.0,0.0,784.7,3800.0,4584.7,None,ES,2026-04-23
2026-04-10 13:00:00+00:00,1132.5,651.175,3850.0,0.0,481.32500000000005,3850.0,4331.325,None,ES,2026-04-23
2026-04-10 14:00:00+00:00,671.35,467.375,3903.825,0.0,203.97500000000002,3903.825,4107.8,None,ES,2026-04-23
2026-04-10 15:00:00+00:00,985.875,92.85,3672.1,0.0,893.025,3672.1,4565.125,None,ES,2026-04-23
2026-04-10 16:00:00+00:00,1747.125,105.05,2158.05,0.0,1642.075,2158.05,3800.125,None,ES,2026-04-23
2026-04-10 17:00:00+00:00,1956.975,228.95,610.125,119.875,1728.0249999999999,490.25,2218.2749999999996,None,ES,2026-04-23
2026-04-10 18:00:00+00:00,1284.575,188.35,0.0,835.0,1096.2250000000001,-835.0,261.22500000000014,None,ES,2026-04-23
2026-04-10 19:00:00+00:00,724.75,1511.025,0.0,279.975,-786.2750000000001,-279.975,-1066.25,None,ES,2026-04-23
2026-04-10 20:00:00+00:00,683.0,1326.925,56.475,139.9875,-643.925,-83.51250000000002,-727.4375,"[SYSTEM] COMM_FLOW_SYSTEM_ZERO_LINEAR, [ES_PT/PT_ES] SYMMETRY_PRIORITY_NON_ZERO_PT",ES,2026-04-23
2026-04-10 21:00:00+00:00,521.55,1523.625,112.95,0.0,-1002.075,112.95,-889.125,None,ES,2026-04-23
2026-04-10 22:00:00+00:00,0.0,2028.125,0.0,274.95,-2028.125,-274.95,-2303.075,None,ES,2026-04-23
2026-04-10 23:00:00+00:00,0.0,2100.0,11.625,103.6,-2100.0,-91.975,-2191.975,None,ES,2026-04-23
2026-04-11 00:00:00+00:00,0.0,2100.0,414.725,0.0,-2100.0,414.725,-1685.275,None,ES,2026-04-23
2026-04-11 01:00:00+00:00,0.0,2100.0,551.6,0.0,-2100.0,551.6,-1548.4,None,ES,2026-04-23
2026-04-11 02:00:00+00:00,0.0,2100.0,304.0,0.0,-2100.0,304.0,-1796.0,None,ES,2026-04-23
2026-04-11 03:00:00+00:00,0.0,2100.0,161.975,0.0,-2100.0,161.975,-1938.025,None,ES,2026-04-23
2026-04-11 04:00:00+00:00,6.225,2100.4,0.0,662.5,-2094.175,-662.5,-2756.675,None,ES,2026-04-23
2026-04-11 05:00:00+00:00,0.025,2100.025,0.0,877.875,-2100.0,-877.875,-2977.875,None,ES,2026-04-23
2026-04-11 06:00:00+00:00,52.95,2100.0,0.0,491.175,-2047.05,-491.175,-2538.225,None,ES,2026-04-23
2026-04-11 07:00:00+00:00,13.775,2100.625,454.45,87.9,-2086.85,366.54999999999995,-1720.3,None,ES,2026-04-23
2026-04-11 08:00:00+00:00,133.625,2102.65,1337.925,0.0,-1969.025,1337.925,-631.1000000000001,None,ES,2026-04-23
2026-04-11 09:00:00+00:00,40.975,2140.975,1725.525,0.0,-2100.0,1725.525,-374.4749999999999,None,ES,2026-04-23
2026-04-11 10:00:00+00:00,0.0,2700.0,2035.0,0.0,-2700.0,2035.0,-665.0,None,ES,2026-04-23
2026-04-11 11:00:00+00:00,24.4,2263.3999999999996,1990.0,0.0,-2238.9999999999995,1990.0,-248.99999999999955,None,ES,2026-04-23
2026-04-11 12:00:00+00:00,18.0,2490.525,1720.0,0.0,-2472.525,1720.0,-752.5250000000001,None,ES,2026-04-23
2026-04-11 13:00:00+00:00,36.775000000000006,2499.0,1290.0,0.0,-2462.225,1290.0,-1172.225,None,ES,2026-04-23
