,NO_3_NO_1,NO_1_NO_3,NO_3_NO_4,NO_4_NO_3,NO_3_NO_5,NO_5_NO_3,NO_3_SE_2,SE_2_NO_3,NO_3_NO_1_net_export,NO_3_NO_4_net_export,NO_3_NO_5_net_export,NO_3_SE_2_net_export,Net Export,gap_filling_method,bidding_zone,source_download_date
2026-03-04 13:00:00+00:00,2071.725,0.0,0.0,0.0,0.0,0.0,0.0,2589.675,2071.725,0.0,0.0,-2589.675,-517.9500000000003,None,NO_3,2026-04-23
2026-03-04 14:00:00+00:00,1905.375,0.0,0.0,0.0,0.0,0.0,0.0,2438.175,1905.375,0.0,0.0,-2438.175,-532.8000000000002,None,NO_3,2026-04-23
2026-03-04 15:00:00+00:00,1210.775,0.0,0.0,0.0,0.0,0.0,0.0,1846.3,1210.775,0.0,0.0,-1846.3,-635.5249999999999,None,NO_3,2026-04-23
2026-03-04 16:00:00+00:00,580.65,0.0,0.0,171.35,0.0,0.0,0.0,1089.925,580.65,-171.35,0.0,-1089.925,-680.625,None,NO_3,2026-04-23
2026-03-04 17:00:00+00:00,662.625,0.0,0.0,590.475,0.0,0.0,0.0,844.8,662.625,-590.475,0.0,-844.8,-772.65,None,NO_3,2026-04-23
2026-03-04 18:00:00+00:00,879.05,0.0,0.0,709.7,0.0,0.0,0.0,1052.575,879.05,-709.7,0.0,-1052.575,-883.2250000000001,None,NO_3,2026-04-23
2026-03-04 19:00:00+00:00,1017.825,0.0,0.0,812.575,0.0,0.0,0.0,1180.925,1017.825,-812.575,0.0,-1180.925,-975.675,None,NO_3,2026-04-23
2026-03-04 20:00:00+00:00,957.325,0.0,0.0,819.1,0.0,0.0,0.0,1157.0,957.325,-819.1,0.0,-1157.0,-1018.775,None,NO_3,2026-04-23
2026-03-04 21:00:00+00:00,1101.025,0.0,0.0,840.075,0.0,0.0,0.0,1299.925,1101.025,-840.075,0.0,-1299.925,-1038.975,None,NO_3,2026-04-23
2026-03-04 22:00:00+00:00,1171.275,0.0,0.0,729.4,0.0,0.0,0.0,1425.375,1171.275,-729.4,0.0,-1425.375,-983.4999999999999,None,NO_3,2026-04-23
2026-03-04 23:00:00+00:00,1801.325,0.0,0.0,552.75,0.0,0.0,0.0,1927.025,1801.325,-552.75,0.0,-1927.025,-678.45,None,NO_3,2026-04-23
2026-03-05 00:00:00+00:00,1984.9,0.0,0.0,829.675,0.0,0.0,0.0,1732.65,1984.9,-829.675,0.0,-1732.65,-577.425,None,NO_3,2026-04-23
2026-03-05 01:00:00+00:00,1799.225,0.0,0.0,861.375,0.0,0.0,0.0,1554.125,1799.225,-861.375,0.0,-1554.125,-616.2750000000001,None,NO_3,2026-04-23
2026-03-05 02:00:00+00:00,1698.025,0.0,0.0,921.95,0.0,0.0,0.0,1475.75,1698.025,-921.95,0.0,-1475.75,-699.675,None,NO_3,2026-04-23
2026-03-05 03:00:00+00:00,1623.6,0.0,0.0,984.8,0.0,0.0,0.0,1415.35,1623.6,-984.8,0.0,-1415.35,-776.55,None,NO_3,2026-04-23
2026-03-05 04:00:00+00:00,713.825,0.0,0.0,1116.025,0.0,0.0,0.0,586.075,713.825,-1116.025,0.0,-586.075,-988.2750000000001,None,NO_3,2026-04-23
2026-03-05 05:00:00+00:00,410.775,0.0,0.0,1158.35,0.0,0.0,0.0,184.25,410.775,-1158.35,0.0,-184.25,-931.8249999999999,None,NO_3,2026-04-23
2026-03-05 06:00:00+00:00,37.55,0.0,0.0,711.475,0.0,0.0,0.0,0.0,37.55,-711.475,0.0,0.0,-673.9250000000001,None,NO_3,2026-04-23
2026-03-05 07:00:00+00:00,383.575,0.0,0.0,1021.475,0.0,0.0,0.0,92.975,383.575,-1021.475,0.0,-92.975,-730.8750000000001,None,NO_3,2026-04-23
2026-03-05 08:00:00+00:00,1006.025,0.0,0.0,1183.8,0.0,6.5,0.0,325.5,1006.025,-1183.8,-6.5,-325.5,-509.775,None,NO_3,2026-04-23
2026-03-05 09:00:00+00:00,1652.15,0.0,0.0,1215.65,0.0,1.65,0.0,737.975,1652.15,-1215.65,-1.65,-737.975,-303.125,None,NO_3,2026-04-23
2026-03-05 10:00:00+00:00,2094.1,0.0,0.0,1099.75,0.0,1.35,0.0,1168.575,2094.1,-1099.75,-1.35,-1168.575,-175.57500000000016,None,NO_3,2026-04-23
2026-03-05 11:00:00+00:00,2259.525,0.0,0.0,977.55,0.0,1.325,0.0,1411.475,2259.525,-977.55,-1.325,-1411.475,-130.82499999999982,None,NO_3,2026-04-23
2026-03-05 12:00:00+00:00,2301.625,0.0,0.0,1065.775,0.0,0.0,0.0,1239.4,2301.625,-1065.775,0.0,-1239.4,-3.550000000000182,None,NO_3,2026-04-23
2026-03-05 13:00:00+00:00,2393.725,0.0,0.0,1196.45,0.0,4.1,0.0,1122.1,2393.725,-1196.45,-4.1,-1122.1,71.07500000000005,None,NO_3,2026-04-23
2026-03-05 14:00:00+00:00,1735.55,0.0,0.0,1218.375,0.0,0.0,0.0,536.6,1735.55,-1218.375,0.0,-536.6,-19.425000000000068,None,NO_3,2026-04-23
2026-03-05 15:00:00+00:00,487.775,0.0,0.0,596.3,0.0,12.85,0.0,136.75,487.775,-596.3,-12.85,-136.75,-258.125,None,NO_3,2026-04-23
2026-03-05 16:00:00+00:00,0.0,0.0,0.0,277.3,0.0,0.0,0.0,0.0,0.0,-277.3,0.0,0.0,-277.3,None,NO_3,2026-04-23
2026-03-05 17:00:00+00:00,0.0,0.0,0.0,328.3,0.0,0.0,0.0,0.0,0.0,-328.3,0.0,0.0,-328.3,None,NO_3,2026-04-23
2026-03-05 18:00:00+00:00,199.125,0.0,0.0,748.35,0.0,0.0,0.0,25.825,199.125,-748.35,0.0,-25.825,-575.0500000000001,None,NO_3,2026-04-23
2026-03-05 19:00:00+00:00,746.8,0.0,0.0,1195.3,0.0,0.0,0.0,341.375,746.8,-1195.3,0.0,-341.375,-789.875,None,NO_3,2026-04-23
2026-03-05 20:00:00+00:00,808.375,0.0,0.0,1290.6,0.0,0.0,0.0,344.05,808.375,-1290.6,0.0,-344.05,-826.2749999999999,None,NO_3,2026-04-23
2026-03-05 21:00:00+00:00,1131.25,0.0,0.0,1342.75,0.0,0.0,0.0,626.75,1131.25,-1342.75,0.0,-626.75,-838.25,None,NO_3,2026-04-23
2026-03-05 22:00:00+00:00,1646.275,0.0,0.0,1431.925,0.0,0.0,0.0,913.075,1646.275,-1431.925,0.0,-913.075,-698.7249999999999,None,NO_3,2026-04-23
2026-03-05 23:00:00+00:00,2172.225,0.0,0.0,1246.55,0.0,0.0,0.0,1152.375,2172.225,-1246.55,0.0,-1152.375,-226.70000000000005,None,NO_3,2026-04-23
2026-03-06 00:00:00+00:00,1619.325,0.0,0.0,1133.1,0.0,0.0,0.0,745.15,1619.325,-1133.1,0.0,-745.15,-258.92499999999984,None,NO_3,2026-04-23
2026-03-06 01:00:00+00:00,1364.15,0.0,0.0,1092.7,0.0,0.0,0.0,582.5,1364.15,-1092.7,0.0,-582.5,-311.04999999999995,None,NO_3,2026-04-23
2026-03-06 02:00:00+00:00,1400.425,0.0,0.0,1193.125,0.0,0.0,0.0,745.425,1400.425,-1193.125,0.0,-745.425,-538.125,None,NO_3,2026-04-23
2026-03-06 03:00:00+00:00,1305.425,0.0,0.0,1329.35,0.0,0.0,0.0,838.95,1305.425,-1329.35,0.0,-838.95,-862.875,None,NO_3,2026-04-23
2026-03-06 04:00:00+00:00,754.9,0.0,0.0,1385.55,0.0,0.0,0.0,552.525,754.9,-1385.55,0.0,-552.525,-1183.175,None,NO_3,2026-04-23
2026-03-06 05:00:00+00:00,355.575,0.0,0.0,1340.9,0.0,0.0,0.0,150.2,355.575,-1340.9,0.0,-150.2,-1135.525,None,NO_3,2026-04-23
2026-03-06 06:00:00+00:00,313.225,0.0,0.0,1116.275,0.0,0.0,0.0,95.75,313.225,-1116.275,0.0,-95.75,-898.8000000000001,None,NO_3,2026-04-23
2026-03-06 07:00:00+00:00,916.0,0.0,0.0,1437.675,0.0,0.0,0.0,521.325,916.0,-1437.675,0.0,-521.325,-1043.0,None,NO_3,2026-04-23
2026-03-06 08:00:00+00:00,1445.4,0.0,0.0,1194.975,0.0,0.0,0.0,1251.825,1445.4,-1194.975,0.0,-1251.825,-1001.3999999999999,None,NO_3,2026-04-23
2026-03-06 09:00:00+00:00,1825.825,0.0,0.0,889.025,0.0,0.0,0.0,1796.35,1825.825,-889.025,0.0,-1796.35,-859.5499999999998,None,NO_3,2026-04-23
2026-03-06 10:00:00+00:00,1889.275,0.0,0.0,497.85,0.0,0.0,0.0,2048.6,1889.275,-497.85,0.0,-2048.6,-657.1749999999997,None,NO_3,2026-04-23
2026-03-06 11:00:00+00:00,1557.0,0.0,0.0,77.425,0.0,0.0,0.0,2155.625,1557.0,-77.425,0.0,-2155.625,-676.05,None,NO_3,2026-04-23
2026-03-06 12:00:00+00:00,1649.35,0.0,0.0,0.0,0.0,0.0,0.0,2280.65,1649.35,0.0,0.0,-2280.65,-631.3000000000002,None,NO_3,2026-04-23
2026-03-06 13:00:00+00:00,1639.075,0.0,0.0,132.925,0.0,0.0,0.0,2385.925,1639.075,-132.925,0.0,-2385.925,-879.7750000000001,None,NO_3,2026-04-23
2026-03-06 14:00:00+00:00,1059.95,0.0,0.0,637.525,0.0,0.0,0.0,1585.9,1059.95,-637.525,0.0,-1585.9,-1163.475,None,NO_3,2026-04-23
2026-03-06 15:00:00+00:00,361.525,0.0,0.0,1183.925,0.0,103.1,0.0,444.7,361.525,-1183.925,-103.1,-444.7,-1370.2,None,NO_3,2026-04-23
2026-03-06 16:00:00+00:00,275.85,0.0,0.0,1228.275,0.0,0.0,0.0,266.325,275.85,-1228.275,0.0,-266.325,-1218.75,None,NO_3,2026-04-23
2026-03-06 17:00:00+00:00,165.65,0.0,0.0,1169.35,0.0,0.0,0.0,0.0,165.65,-1169.35,0.0,0.0,-1003.6999999999999,None,NO_3,2026-04-23
2026-03-06 18:00:00+00:00,188.95,0.0,0.0,1387.475,0.0,0.0,0.0,176.225,188.95,-1387.475,0.0,-176.225,-1374.7499999999998,None,NO_3,2026-04-23
2026-03-06 19:00:00+00:00,250.75,0.0,0.0,1477.2,0.0,8.025,0.0,406.325,250.75,-1477.2,-8.025,-406.325,-1640.8000000000002,None,NO_3,2026-04-23
2026-03-06 20:00:00+00:00,365.25,0.0,0.0,1353.4,0.0,0.0,0.0,563.7,365.25,-1353.4,0.0,-563.7,-1551.8500000000001,None,NO_3,2026-04-23
2026-03-06 21:00:00+00:00,545.525,0.0,0.0,1389.175,0.0,0.0,0.0,696.3,545.525,-1389.175,0.0,-696.3,-1539.9499999999998,None,NO_3,2026-04-23
2026-03-06 22:00:00+00:00,570.075,0.0,0.0,1340.075,0.0,0.0,0.0,660.8,570.075,-1340.075,0.0,-660.8,-1430.8,None,NO_3,2026-04-23
2026-03-06 23:00:00+00:00,233.9,0.0,0.0,1358.55,0.0,0.0,0.0,343.275,233.9,-1358.55,0.0,-343.275,-1467.9249999999997,None,NO_3,2026-04-23
2026-03-07 00:00:00+00:00,337.65,0.0,0.0,1348.6,0.0,0.0,0.0,249.075,337.65,-1348.6,0.0,-249.075,-1260.0249999999999,None,NO_3,2026-04-23
2026-03-07 01:00:00+00:00,298.55,0.0,0.0,1279.625,0.0,0.0,0.0,92.45,298.55,-1279.625,0.0,-92.45,-1073.525,None,NO_3,2026-04-23
2026-03-07 02:00:00+00:00,134.35,0.0,0.0,1104.925,0.0,0.0,0.0,0.0,134.35,-1104.925,0.0,0.0,-970.5749999999999,None,NO_3,2026-04-23
2026-03-07 03:00:00+00:00,11.125,0.0,0.0,975.8,0.0,0.0,0.0,0.0,11.125,-975.8,0.0,0.0,-964.675,None,NO_3,2026-04-23
2026-03-07 04:00:00+00:00,0.0,0.0,0.0,1067.6,0.0,0.0,0.0,0.0,0.0,-1067.6,0.0,0.0,-1067.6,None,NO_3,2026-04-23
2026-03-07 05:00:00+00:00,475.8,0.0,0.0,1583.55,0.0,0.0,0.0,168.475,475.8,-1583.55,0.0,-168.475,-1276.225,None,NO_3,2026-04-23
2026-03-07 06:00:00+00:00,391.55,0.0,0.0,1536.975,0.0,0.0,0.0,144.35,391.55,-1536.975,0.0,-144.35,-1289.7749999999999,None,NO_3,2026-04-23
2026-03-07 07:00:00+00:00,229.625,0.0,0.0,1442.3,0.0,0.0,0.0,181.925,229.625,-1442.3,0.0,-181.925,-1394.6,None,NO_3,2026-04-23
2026-03-07 08:00:00+00:00,218.0,0.0,0.0,1373.05,0.0,25.15,0.0,287.325,218.0,-1373.05,-25.15,-287.325,-1467.525,None,NO_3,2026-04-23
2026-03-07 09:00:00+00:00,494.75,0.0,0.0,1313.15,0.025,0.0,0.0,529.55,494.75,-1313.15,0.025,-529.55,-1347.9250000000002,None,NO_3,2026-04-23
2026-03-07 10:00:00+00:00,821.15,0.0,0.0,1248.0,0.0,0.0,0.0,967.825,821.15,-1248.0,0.0,-967.825,-1394.6750000000002,None,NO_3,2026-04-23
2026-03-07 11:00:00+00:00,947.125,0.0,0.0,1306.4,0.0,0.0,0.0,1001.3,947.125,-1306.4,0.0,-1001.3,-1360.575,None,NO_3,2026-04-23
2026-03-07 12:00:00+00:00,974.3,0.0,0.0,1427.6,0.0,0.0,0.0,698.625,974.3,-1427.6,0.0,-698.625,-1151.925,None,NO_3,2026-04-23
2026-03-07 13:00:00+00:00,1056.275,0.0,0.0,1591.4,0.0,0.0,0.0,512.35,1056.275,-1591.4,0.0,-512.35,-1047.475,None,NO_3,2026-04-23
2026-03-07 14:00:00+00:00,1360.525,0.0,0.0,1668.125,0.0,0.0,0.0,758.275,1360.525,-1668.125,0.0,-758.275,-1065.875,None,NO_3,2026-04-23
2026-03-07 15:00:00+00:00,968.425,0.0,0.0,1719.425,0.0,0.0,0.0,546.775,968.425,-1719.425,0.0,-546.775,-1297.775,None,NO_3,2026-04-23
2026-03-07 16:00:00+00:00,624.25,0.0,0.0,1664.1,0.025,0.0,0.0,251.85,624.25,-1664.1,0.025,-251.85,-1291.6749999999997,None,NO_3,2026-04-23
2026-03-07 17:00:00+00:00,375.85,0.0,0.0,1608.175,0.0,0.0,0.0,10.375,375.85,-1608.175,0.0,-10.375,-1242.6999999999998,None,NO_3,2026-04-23
2026-03-07 18:00:00+00:00,370.475,0.0,0.0,1606.55,0.0,0.0,0.0,97.475,370.475,-1606.55,0.0,-97.475,-1333.5499999999997,None,NO_3,2026-04-23
2026-03-07 19:00:00+00:00,323.5,0.0,0.0,1657.225,0.0,0.0,0.0,493.425,323.5,-1657.225,0.0,-493.425,-1827.1499999999999,None,NO_3,2026-04-23
